state,Year,Date
usa,2076,2076-08-20
usa,2076,2076-08-21
usa,2076,2076-08-22
usa,2076,2076-08-23
usa,2076,2076-08-24
usa,2076,2076-08-25
usa,2077,2077-07-13
usa,2077,2077-07-14
usa,2077,2077-07-15
usa,2077,2077-07-16
usa,2077,2077-07-17
usa,2077,2077-07-18
usa,2077,2077-07-19
usa,2077,2077-07-20
usa,2077,2077-07-24
usa,2077,2077-07-25
usa,2077,2077-07-26
usa,2077,2077-07-27
usa,2077,2077-07-28
usa,2077,2077-08-01
usa,2077,2077-08-02
usa,2077,2077-08-03
usa,2077,2077-08-04
usa,2077,2077-08-15
usa,2077,2077-08-16
usa,2077,2077-08-26
usa,2077,2077-08-27
usa,2077,2077-08-28
usa,2077,2077-08-31
usa,2077,2077-09-01
usa,2078,2078-06-24
usa,2078,2078-06-25
usa,2078,2078-06-26
usa,2078,2078-06-27
usa,2078,2078-06-28
usa,2078,2078-06-29
usa,2078,2078-07-02
usa,2078,2078-07-06
usa,2078,2078-07-07
usa,2078,2078-07-09
usa,2078,2078-07-10
usa,2078,2078-07-12
usa,2078,2078-07-13
usa,2078,2078-07-14
usa,2078,2078-07-15
usa,2078,2078-07-16
usa,2078,2078-07-17
usa,2078,2078-07-18
usa,2078,2078-07-19
usa,2078,2078-07-20
usa,2078,2078-07-21
usa,2078,2078-07-22
usa,2078,2078-07-23
usa,2078,2078-07-26
usa,2078,2078-07-27
usa,2078,2078-07-28
usa,2078,2078-07-29
usa,2078,2078-08-03
usa,2078,2078-08-08
usa,2078,2078-08-09
usa,2078,2078-08-10
usa,2078,2078-08-11
usa,2078,2078-08-12
usa,2078,2078-08-13
usa,2078,2078-08-16
usa,2078,2078-08-17
usa,2078,2078-08-18
usa,2078,2078-08-20
usa,2078,2078-08-21
usa,2078,2078-08-22
usa,2078,2078-08-23
usa,2078,2078-08-24
usa,2078,2078-08-25
usa,2078,2078-08-26
usa,2078,2078-08-27
usa,2078,2078-08-28
usa,2078,2078-08-29
usa,2078,2078-08-30
usa,2078,2078-08-31
usa,2078,2078-09-01
usa,2078,2078-09-02
usa,2078,2078-09-03
usa,2078,2078-09-04
usa,2078,2078-09-05
usa,2078,2078-09-06
usa,2078,2078-09-07
usa,2079,2079-07-03
usa,2079,2079-07-04
usa,2079,2079-07-05
usa,2079,2079-07-06
usa,2079,2079-07-18
usa,2079,2079-07-19
usa,2079,2079-07-20
usa,2079,2079-07-21
usa,2079,2079-07-22
usa,2079,2079-07-23
usa,2079,2079-07-24
usa,2079,2079-07-25
usa,2079,2079-07-26
usa,2079,2079-07-27
usa,2079,2079-07-28
usa,2079,2079-07-29
usa,2079,2079-07-30
usa,2079,2079-07-31
usa,2079,2079-08-01
usa,2079,2079-08-02
usa,2079,2079-08-04
usa,2079,2079-08-06
usa,2079,2079-08-07
usa,2079,2079-08-10
usa,2079,2079-08-11
usa,2079,2079-08-12
usa,2079,2079-08-13
usa,2079,2079-08-16
usa,2079,2079-08-17
usa,2079,2079-08-18
usa,2079,2079-08-19
usa,2079,2079-08-20
usa,2079,2079-08-22
usa,2079,2079-08-23
usa,2079,2079-08-24
usa,2079,2079-08-25
usa,2079,2079-08-26
usa,2079,2079-08-27
usa,2079,2079-08-28
usa,2079,2079-08-29
usa,2080,2080-07-08
usa,2080,2080-07-09
usa,2080,2080-07-10
usa,2080,2080-07-11
usa,2080,2080-07-12
usa,2080,2080-07-13
usa,2080,2080-07-14
usa,2080,2080-07-15
usa,2080,2080-07-16
usa,2080,2080-07-17
usa,2080,2080-07-25
usa,2080,2080-07-26
usa,2080,2080-07-27
usa,2080,2080-07-28
usa,2080,2080-07-29
usa,2080,2080-07-30
usa,2080,2080-07-31
usa,2080,2080-08-01
usa,2080,2080-08-02
usa,2080,2080-08-03
usa,2080,2080-08-04
usa,2080,2080-08-05
usa,2080,2080-08-06
usa,2080,2080-08-07
usa,2080,2080-08-08
usa,2080,2080-08-09
usa,2080,2080-08-10
usa,2080,2080-08-11
usa,2080,2080-08-12
usa,2080,2080-08-13
usa,2080,2080-08-14
usa,2080,2080-08-15
usa,2080,2080-08-16
usa,2080,2080-08-17
usa,2080,2080-08-22
usa,2080,2080-08-23
usa,2080,2080-08-24
usa,2080,2080-08-25
usa,2080,2080-08-26
usa,2080,2080-08-27
usa,2080,2080-08-28
usa,2080,2080-08-29
usa,2080,2080-08-30
usa,2080,2080-08-31
usa,2080,2080-09-01
usa,2080,2080-09-02
usa,2080,2080-09-03
usa,2081,2081-07-03
usa,2081,2081-07-04
usa,2081,2081-07-07
usa,2081,2081-07-08
usa,2081,2081-07-09
usa,2081,2081-07-10
usa,2081,2081-07-16
usa,2081,2081-07-17
usa,2081,2081-07-18
usa,2081,2081-07-19
usa,2081,2081-07-20
usa,2081,2081-07-21
usa,2081,2081-07-22
usa,2081,2081-07-23
usa,2081,2081-07-24
usa,2081,2081-07-25
usa,2081,2081-07-30
usa,2081,2081-07-31
usa,2081,2081-08-01
usa,2081,2081-08-02
usa,2081,2081-08-03
usa,2081,2081-08-04
usa,2081,2081-08-05
usa,2081,2081-08-06
usa,2081,2081-08-07
usa,2081,2081-08-08
usa,2081,2081-08-09
usa,2081,2081-08-10
usa,2081,2081-08-11
usa,2081,2081-08-12
usa,2081,2081-08-13
usa,2081,2081-08-14
usa,2081,2081-08-17
usa,2081,2081-08-18
usa,2081,2081-08-20
usa,2081,2081-08-21
usa,2081,2081-08-22
usa,2081,2081-08-23
usa,2081,2081-08-24
usa,2081,2081-08-25
usa,2081,2081-08-26
usa,2081,2081-08-27
usa,2081,2081-08-28
usa,2081,2081-08-29
usa,2081,2081-09-03
usa,2081,2081-09-04
usa,2082,2082-06-23
usa,2082,2082-06-24
usa,2082,2082-06-25
usa,2082,2082-06-26
usa,2082,2082-06-27
usa,2082,2082-06-28
usa,2082,2082-06-29
usa,2082,2082-06-30
usa,2082,2082-07-01
usa,2082,2082-07-02
usa,2082,2082-07-03
usa,2082,2082-07-04
usa,2082,2082-07-06
usa,2082,2082-07-07
usa,2082,2082-07-08
usa,2082,2082-07-09
usa,2082,2082-07-12
usa,2082,2082-07-13
usa,2082,2082-07-14
usa,2082,2082-07-15
usa,2082,2082-07-16
usa,2082,2082-07-17
usa,2082,2082-07-18
usa,2082,2082-07-19
usa,2082,2082-07-20
usa,2082,2082-07-21
usa,2082,2082-07-22
usa,2082,2082-07-23
usa,2082,2082-07-24
usa,2082,2082-07-25
usa,2082,2082-07-26
usa,2082,2082-07-27
usa,2082,2082-07-28
usa,2082,2082-07-29
usa,2082,2082-07-30
usa,2082,2082-07-31
usa,2082,2082-08-01
usa,2082,2082-08-02
usa,2082,2082-08-03
usa,2082,2082-08-04
usa,2082,2082-08-05
usa,2082,2082-08-09
usa,2082,2082-08-10
usa,2082,2082-08-11
usa,2082,2082-08-12
usa,2082,2082-08-13
usa,2082,2082-08-14
usa,2082,2082-08-15
usa,2082,2082-08-16
usa,2082,2082-08-17
usa,2082,2082-08-18
usa,2082,2082-08-19
usa,2082,2082-08-20
usa,2082,2082-08-21
usa,2082,2082-08-22
usa,2082,2082-08-23
usa,2082,2082-08-24
usa,2082,2082-08-25
usa,2082,2082-08-26
usa,2082,2082-09-02
usa,2082,2082-09-03
usa,2082,2082-09-04
usa,2082,2082-09-05
usa,2083,2083-07-03
usa,2083,2083-07-04
usa,2083,2083-07-05
usa,2083,2083-07-06
usa,2083,2083-07-07
usa,2083,2083-07-08
usa,2083,2083-07-12
usa,2083,2083-07-13
usa,2083,2083-07-14
usa,2083,2083-07-15
usa,2083,2083-07-16
usa,2083,2083-07-17
usa,2083,2083-07-18
usa,2083,2083-07-19
usa,2083,2083-07-20
usa,2083,2083-07-21
usa,2083,2083-07-24
usa,2083,2083-07-25
usa,2083,2083-07-26
usa,2083,2083-07-27
usa,2083,2083-07-28
usa,2083,2083-07-29
usa,2083,2083-07-30
usa,2083,2083-07-31
usa,2083,2083-08-01
usa,2083,2083-08-02
usa,2083,2083-08-04
usa,2083,2083-08-05
usa,2083,2083-08-06
usa,2083,2083-08-07
usa,2083,2083-08-08
usa,2083,2083-08-09
usa,2083,2083-08-10
usa,2083,2083-08-11
usa,2083,2083-08-12
usa,2083,2083-08-13
usa,2083,2083-08-14
usa,2083,2083-08-15
usa,2083,2083-08-16
usa,2083,2083-08-17
usa,2083,2083-08-18
usa,2083,2083-08-19
usa,2083,2083-08-20
usa,2083,2083-08-21
usa,2083,2083-08-22
usa,2083,2083-08-23
usa,2083,2083-08-24
usa,2083,2083-08-25
usa,2083,2083-08-26
usa,2083,2083-08-27
usa,2083,2083-08-28
usa,2084,2084-07-11
usa,2084,2084-07-12
usa,2084,2084-07-13
usa,2084,2084-07-14
usa,2084,2084-07-15
usa,2084,2084-07-19
usa,2084,2084-07-20
usa,2084,2084-07-21
usa,2084,2084-07-22
usa,2084,2084-07-31
usa,2084,2084-08-01
usa,2084,2084-08-02
usa,2084,2084-08-03
usa,2084,2084-08-04
usa,2085,2085-06-24
usa,2085,2085-06-30
usa,2085,2085-07-08
usa,2085,2085-07-09
usa,2085,2085-07-10
usa,2085,2085-07-11
usa,2085,2085-07-12
usa,2085,2085-07-13
usa,2085,2085-07-14
usa,2085,2085-07-15
usa,2085,2085-07-16
usa,2085,2085-07-17
usa,2085,2085-07-18
usa,2085,2085-07-19
usa,2085,2085-07-20
usa,2085,2085-07-21
usa,2085,2085-07-22
usa,2085,2085-07-23
usa,2085,2085-07-24
usa,2085,2085-07-25
usa,2085,2085-07-29
usa,2085,2085-07-30
usa,2085,2085-07-31
usa,2085,2085-08-01
usa,2085,2085-08-02
usa,2085,2085-08-03
usa,2085,2085-08-04
usa,2085,2085-08-05
usa,2085,2085-08-06
usa,2085,2085-08-07
usa,2085,2085-08-08
usa,2085,2085-08-09
usa,2085,2085-08-10
usa,2085,2085-08-11
usa,2085,2085-08-12
usa,2085,2085-08-19
usa,2085,2085-08-20
usa,2085,2085-08-21
usa,2085,2085-08-27
usa,2085,2085-08-28
usa,2086,2086-06-30
usa,2086,2086-07-01
usa,2086,2086-07-02
usa,2086,2086-07-03
usa,2086,2086-07-12
usa,2086,2086-07-13
usa,2086,2086-07-14
usa,2086,2086-07-15
usa,2086,2086-07-16
usa,2086,2086-07-17
usa,2086,2086-07-18
usa,2086,2086-07-19
usa,2086,2086-07-20
usa,2086,2086-07-21
usa,2086,2086-07-22
usa,2086,2086-07-23
usa,2086,2086-07-24
usa,2086,2086-07-25
usa,2086,2086-07-26
usa,2086,2086-07-27
usa,2086,2086-07-28
usa,2086,2086-07-29
usa,2086,2086-07-30
usa,2086,2086-07-31
usa,2086,2086-08-01
usa,2086,2086-08-02
usa,2086,2086-08-03
usa,2086,2086-08-04
usa,2086,2086-08-05
usa,2086,2086-08-06
usa,2086,2086-08-07
usa,2086,2086-08-08
usa,2086,2086-08-09
usa,2086,2086-08-10
usa,2086,2086-08-14
usa,2086,2086-08-15
usa,2086,2086-08-16
usa,2086,2086-08-17
usa,2086,2086-08-18
usa,2086,2086-08-19
usa,2086,2086-08-20
usa,2086,2086-08-21
usa,2086,2086-08-22
usa,2086,2086-08-23
usa,2086,2086-08-24
usa,2086,2086-08-25
usa,2087,2087-07-05
usa,2087,2087-07-06
usa,2087,2087-07-07
usa,2087,2087-07-08
usa,2087,2087-07-09
usa,2087,2087-07-10
usa,2087,2087-07-15
usa,2087,2087-07-16
usa,2087,2087-07-17
usa,2087,2087-07-18
usa,2087,2087-07-22
usa,2087,2087-07-23
usa,2087,2087-07-29
usa,2087,2087-07-30
usa,2087,2087-07-31
usa,2087,2087-08-01
usa,2087,2087-08-02
usa,2087,2087-08-03
usa,2087,2087-08-04
usa,2087,2087-08-05
usa,2087,2087-08-06
usa,2087,2087-08-07
usa,2087,2087-08-08
usa,2087,2087-08-09
usa,2087,2087-08-10
usa,2087,2087-08-11
usa,2087,2087-08-12
usa,2087,2087-08-13
usa,2087,2087-08-14
usa,2087,2087-08-15
usa,2087,2087-08-16
usa,2087,2087-08-17
usa,2087,2087-08-22
usa,2087,2087-08-23
usa,2087,2087-08-25
usa,2087,2087-08-26
usa,2087,2087-08-27
usa,2087,2087-08-28
usa,2087,2087-08-29
usa,2087,2087-08-30
usa,2087,2087-09-02
usa,2087,2087-09-03
usa,2087,2087-09-04
usa,2088,2088-07-15
usa,2088,2088-07-16
usa,2088,2088-07-17
usa,2088,2088-07-18
usa,2088,2088-07-19
usa,2088,2088-07-20
usa,2088,2088-07-21
usa,2088,2088-07-22
usa,2088,2088-07-25
usa,2088,2088-07-26
usa,2088,2088-07-27
usa,2088,2088-07-28
usa,2088,2088-07-29
usa,2088,2088-07-30
usa,2088,2088-07-31
usa,2088,2088-08-01
usa,2088,2088-08-02
usa,2088,2088-08-03
usa,2088,2088-08-04
usa,2088,2088-08-05
usa,2088,2088-08-06
usa,2088,2088-08-30
usa,2089,2089-06-24
usa,2089,2089-06-25
usa,2089,2089-07-25
usa,2089,2089-08-03
usa,2089,2089-08-04
usa,2089,2089-08-09
usa,2089,2089-08-10
usa,2089,2089-08-11
usa,2089,2089-08-12
usa,2090,2090-06-22
usa,2090,2090-06-23
usa,2090,2090-06-26
usa,2090,2090-07-14
usa,2090,2090-07-15
usa,2090,2090-07-16
usa,2090,2090-07-17
usa,2090,2090-07-18
usa,2090,2090-07-19
usa,2090,2090-07-20
usa,2090,2090-07-21
usa,2090,2090-07-22
usa,2090,2090-07-23
usa,2090,2090-07-24
usa,2090,2090-07-25
usa,2090,2090-07-26
usa,2090,2090-07-27
usa,2090,2090-07-28
usa,2090,2090-07-29
usa,2090,2090-08-01
usa,2090,2090-08-02
usa,2090,2090-08-03
usa,2090,2090-08-04
usa,2090,2090-08-05
usa,2090,2090-08-06
usa,2090,2090-08-07
usa,2090,2090-08-08
usa,2090,2090-08-09
usa,2090,2090-08-10
usa,2090,2090-08-11
usa,2090,2090-08-12
usa,2090,2090-08-13
usa,2090,2090-08-14
usa,2090,2090-08-15
usa,2090,2090-08-16
usa,2090,2090-08-17
usa,2090,2090-08-19
usa,2090,2090-08-20
usa,2090,2090-08-21
usa,2090,2090-08-22
usa,2091,2091-07-01
usa,2091,2091-07-02
usa,2091,2091-07-03
usa,2091,2091-07-04
usa,2091,2091-07-05
usa,2091,2091-07-06
usa,2091,2091-07-07
usa,2091,2091-07-09
usa,2091,2091-07-10
usa,2091,2091-07-11
usa,2091,2091-07-12
usa,2091,2091-07-15
usa,2091,2091-07-16
usa,2091,2091-07-17
usa,2091,2091-07-18
usa,2091,2091-07-19
usa,2091,2091-07-20
usa,2091,2091-07-21
usa,2091,2091-07-22
usa,2091,2091-07-23
usa,2091,2091-07-24
usa,2091,2091-07-25
usa,2091,2091-07-26
usa,2091,2091-07-27
usa,2091,2091-07-28
usa,2091,2091-07-29
usa,2091,2091-07-30
usa,2091,2091-07-31
usa,2091,2091-08-01
usa,2091,2091-08-02
usa,2091,2091-08-03
usa,2091,2091-08-04
usa,2091,2091-08-05
usa,2091,2091-08-06
usa,2091,2091-08-07
usa,2091,2091-08-08
usa,2091,2091-08-09
usa,2091,2091-08-12
usa,2091,2091-08-17
usa,2091,2091-08-18
usa,2091,2091-08-19
usa,2091,2091-08-20
usa,2091,2091-08-21
usa,2091,2091-08-22
usa,2091,2091-08-23
usa,2091,2091-08-24
usa,2091,2091-08-25
usa,2091,2091-08-26
usa,2091,2091-08-27
usa,2091,2091-08-28
usa,2091,2091-08-29
usa,2091,2091-08-30
usa,2091,2091-08-31
usa,2091,2091-09-01
usa,2091,2091-09-02
usa,2092,2092-06-24
usa,2092,2092-06-27
usa,2092,2092-06-28
usa,2092,2092-06-29
usa,2092,2092-06-30
usa,2092,2092-07-01
usa,2092,2092-07-02
usa,2092,2092-07-03
usa,2092,2092-07-04
usa,2092,2092-07-05
usa,2092,2092-07-06
usa,2092,2092-07-07
usa,2092,2092-07-08
usa,2092,2092-07-09
usa,2092,2092-07-10
usa,2092,2092-07-11
usa,2092,2092-07-12
usa,2092,2092-07-13
usa,2092,2092-07-14
usa,2092,2092-07-15
usa,2092,2092-07-16
usa,2092,2092-07-17
usa,2092,2092-07-18
usa,2092,2092-07-19
usa,2092,2092-07-20
usa,2092,2092-07-21
usa,2092,2092-07-22
usa,2092,2092-07-23
usa,2092,2092-07-24
usa,2092,2092-07-25
usa,2092,2092-07-26
usa,2092,2092-07-27
usa,2092,2092-07-28
usa,2092,2092-07-29
usa,2092,2092-07-30
usa,2092,2092-07-31
usa,2092,2092-08-01
usa,2092,2092-08-02
usa,2092,2092-08-03
usa,2092,2092-08-04
usa,2092,2092-08-05
usa,2092,2092-08-06
usa,2092,2092-08-07
usa,2092,2092-08-08
usa,2092,2092-08-09
usa,2092,2092-08-10
usa,2092,2092-08-12
usa,2092,2092-08-13
usa,2092,2092-08-14
usa,2092,2092-08-15
usa,2092,2092-08-16
usa,2092,2092-08-22
usa,2092,2092-08-23
usa,2092,2092-08-24
usa,2092,2092-08-27
usa,2092,2092-08-28
usa,2092,2092-08-29
usa,2092,2092-08-30
usa,2092,2092-08-31
usa,2092,2092-09-03
usa,2092,2092-09-04
usa,2092,2092-09-05
usa,2093,2093-06-27
usa,2093,2093-06-28
usa,2093,2093-07-07
usa,2093,2093-07-08
usa,2093,2093-07-09
usa,2093,2093-07-10
usa,2093,2093-07-16
usa,2093,2093-07-17
usa,2093,2093-07-18
usa,2093,2093-07-19
usa,2093,2093-07-20
usa,2093,2093-07-22
usa,2093,2093-07-23
usa,2093,2093-08-19
usa,2093,2093-08-20
usa,2093,2093-08-21
usa,2093,2093-08-25
usa,2093,2093-08-26
usa,2093,2093-08-27
usa,2093,2093-08-28
usa,2093,2093-08-29
usa,2093,2093-08-30
usa,2093,2093-08-31
usa,2093,2093-09-01
usa,2093,2093-09-10
usa,2094,2094-07-06
usa,2094,2094-07-07
usa,2094,2094-07-13
usa,2094,2094-07-21
usa,2094,2094-07-22
usa,2094,2094-07-26
usa,2094,2094-07-27
usa,2094,2094-08-19
usa,2094,2094-08-20
usa,2095,2095-07-13
usa,2095,2095-07-17
usa,2095,2095-07-18
usa,2095,2095-07-19
usa,2095,2095-07-20
usa,2095,2095-07-24
usa,2095,2095-07-25
usa,2095,2095-07-26
usa,2095,2095-07-27
usa,2095,2095-07-28
usa,2095,2095-07-29
usa,2095,2095-07-30
usa,2095,2095-07-31
usa,2095,2095-08-01
usa,2095,2095-08-02
usa,2095,2095-08-03
usa,2095,2095-08-12
usa,2095,2095-08-13
usa,2095,2095-08-14
usa,2095,2095-08-15
usa,2095,2095-08-16
usa,2095,2095-09-01
usa,2095,2095-09-02
usa,2096,2096-07-06
usa,2096,2096-07-13
usa,2096,2096-07-14
usa,2096,2096-07-17
usa,2096,2096-07-18
usa,2096,2096-07-19
usa,2096,2096-07-20
usa,2096,2096-07-21
usa,2096,2096-07-22
usa,2096,2096-07-23
usa,2096,2096-07-24
usa,2096,2096-07-25
usa,2096,2096-07-26
usa,2096,2096-07-27
usa,2096,2096-07-28
usa,2096,2096-07-29
usa,2096,2096-07-30
usa,2096,2096-07-31
usa,2096,2096-08-01
usa,2096,2096-08-02
usa,2096,2096-08-03
usa,2096,2096-08-04
usa,2096,2096-08-05
usa,2096,2096-08-09
usa,2096,2096-08-10
usa,2096,2096-08-11
usa,2096,2096-08-12
usa,2096,2096-08-13
usa,2096,2096-08-16
usa,2096,2096-08-17
usa,2096,2096-08-18
usa,2097,2097-07-05
usa,2097,2097-07-06
usa,2097,2097-07-07
usa,2097,2097-07-08
usa,2097,2097-07-09
usa,2097,2097-07-10
usa,2097,2097-07-11
usa,2097,2097-07-12
usa,2097,2097-07-15
usa,2097,2097-07-17
usa,2097,2097-07-18
usa,2097,2097-07-19
usa,2097,2097-07-20
usa,2097,2097-07-21
usa,2097,2097-07-22
usa,2097,2097-07-23
usa,2097,2097-07-26
usa,2097,2097-07-31
usa,2097,2097-08-01
usa,2097,2097-08-18
usa,2097,2097-08-19
usa,2097,2097-08-20
usa,2097,2097-08-21
usa,2098,2098-06-28
usa,2098,2098-06-29
usa,2098,2098-06-30
usa,2098,2098-07-01
usa,2098,2098-07-02
usa,2098,2098-07-03
usa,2098,2098-07-04
usa,2098,2098-07-05
usa,2098,2098-07-09
usa,2098,2098-07-10
usa,2098,2098-07-11
usa,2098,2098-07-12
usa,2098,2098-07-13
usa,2098,2098-07-14
usa,2098,2098-07-15
usa,2098,2098-07-16
usa,2098,2098-07-17
usa,2098,2098-07-19
usa,2098,2098-07-20
usa,2098,2098-07-23
usa,2098,2098-07-24
usa,2098,2098-07-25
usa,2098,2098-08-02
usa,2098,2098-08-03
usa,2098,2098-08-04
usa,2098,2098-08-05
usa,2098,2098-08-06
usa,2098,2098-08-07
usa,2098,2098-08-08
usa,2098,2098-08-09
usa,2098,2098-08-10
usa,2098,2098-08-11
usa,2098,2098-08-12
usa,2098,2098-08-15
usa,2098,2098-08-16
usa,2098,2098-08-17
usa,2098,2098-08-26
usa,2098,2098-08-27
usa,2099,2099-07-10
usa,2099,2099-07-12
usa,2099,2099-07-13
usa,2099,2099-07-14
usa,2099,2099-07-16
usa,2099,2099-07-17
usa,2099,2099-07-18
usa,2099,2099-07-19
usa,2099,2099-07-20
usa,2099,2099-07-21
usa,2099,2099-07-26
usa,2099,2099-07-27
usa,2099,2099-07-28
usa,2099,2099-07-29
usa,2099,2099-08-03
usa,2099,2099-08-04
usa,2099,2099-08-05
usa,2099,2099-08-06
usa,2099,2099-08-07
usa,2099,2099-08-08
usa,2099,2099-08-12
usa,2099,2099-08-16
usa,2099,2099-08-17
usa,2099,2099-08-18
usa,2099,2099-08-19
usa,2099,2099-08-20
usa,2099,2099-08-21
usa,2099,2099-09-03
