rb,Year,Date
p58,2077,2077-08-19
p58,2077,2077-08-21
p58,2077,2077-09-02
p58,2077,2077-09-03
p58,2078,2078-06-01
p58,2078,2078-06-15
p58,2078,2078-06-20
p58,2078,2078-07-05
p58,2078,2078-07-06
p58,2078,2078-07-07
p58,2078,2078-07-08
p58,2078,2078-07-10
p58,2078,2078-07-11
p58,2078,2078-07-16
p58,2078,2078-07-17
p58,2078,2078-07-18
p58,2078,2078-07-19
p58,2078,2078-07-20
p58,2078,2078-07-23
p58,2078,2078-07-24
p58,2078,2078-07-28
p58,2078,2078-07-29
p58,2078,2078-07-30
p58,2078,2078-07-31
p58,2078,2078-08-01
p58,2078,2078-08-02
p58,2078,2078-08-03
p58,2078,2078-08-05
p58,2078,2078-08-08
p58,2078,2078-08-09
p58,2078,2078-08-10
p58,2078,2078-08-11
p58,2078,2078-08-12
p58,2078,2078-08-20
p58,2078,2078-08-26
p58,2078,2078-08-27
p58,2078,2078-08-28
p58,2078,2078-08-29
p58,2078,2078-09-02
p58,2078,2078-09-03
p58,2078,2078-09-04
p58,2079,2079-07-27
p58,2079,2079-07-28
p58,2079,2079-07-29
p58,2079,2079-07-30
p58,2079,2079-07-31
p58,2079,2079-08-01
p58,2079,2079-08-02
p58,2079,2079-08-03
p58,2079,2079-08-04
p58,2079,2079-08-05
p58,2079,2079-08-06
p58,2079,2079-08-07
p58,2079,2079-08-08
p58,2079,2079-08-09
p58,2079,2079-08-10
p58,2079,2079-08-11
p58,2079,2079-08-12
p58,2079,2079-08-13
p58,2079,2079-08-14
p58,2079,2079-08-17
p58,2079,2079-08-18
p58,2079,2079-08-19
p58,2079,2079-08-20
p58,2079,2079-08-21
p58,2079,2079-08-22
p58,2079,2079-08-23
p58,2079,2079-08-26
p58,2079,2079-08-27
p58,2079,2079-08-28
p58,2079,2079-08-29
p58,2080,2080-07-07
p58,2080,2080-07-08
p58,2080,2080-07-09
p58,2080,2080-07-10
p58,2080,2080-07-11
p58,2080,2080-07-12
p58,2080,2080-07-13
p58,2080,2080-07-14
p58,2080,2080-07-15
p58,2080,2080-07-16
p58,2080,2080-07-17
p58,2080,2080-07-18
p58,2080,2080-07-19
p58,2080,2080-07-20
p58,2080,2080-07-22
p58,2080,2080-08-09
p58,2080,2080-08-10
p58,2080,2080-08-12
p58,2080,2080-08-16
p58,2080,2080-08-17
p58,2080,2080-08-18
p58,2080,2080-08-19
p58,2080,2080-08-20
p58,2080,2080-08-21
p58,2080,2080-08-26
p58,2080,2080-08-27
p58,2080,2080-08-28
p58,2080,2080-08-29
p58,2080,2080-08-30
p58,2080,2080-08-31
p58,2080,2080-09-01
p58,2080,2080-09-02
p58,2080,2080-09-03
p58,2080,2080-09-04
p58,2080,2080-09-05
p58,2081,2081-07-21
p58,2082,2082-07-12
p58,2082,2082-07-18
p58,2082,2082-07-19
p58,2082,2082-07-20
p58,2082,2082-07-21
p58,2082,2082-07-22
p58,2082,2082-07-23
p58,2082,2082-07-24
p58,2082,2082-08-02
p58,2082,2082-08-03
p58,2085,2085-06-16
p58,2085,2085-08-19
p58,2085,2085-08-20
p58,2085,2085-08-21
p58,2085,2085-08-22
p58,2085,2085-08-23
p58,2085,2085-09-20
p58,2085,2085-09-21
p58,2086,2086-06-12
p58,2086,2086-06-23
p58,2086,2086-06-25
p58,2086,2086-07-22
p58,2086,2086-08-14
p58,2086,2086-08-15
p58,2086,2086-08-16
p58,2086,2086-08-17
p58,2087,2087-08-10
p58,2087,2087-08-11
p58,2087,2087-08-12
p58,2087,2087-08-13
p58,2087,2087-08-14
p58,2088,2088-07-13
p58,2088,2088-07-21
p58,2088,2088-07-27
p58,2088,2088-07-28
p58,2088,2088-07-29
p58,2088,2088-08-03
p58,2089,2089-06-19
p58,2089,2089-06-22
p58,2089,2089-06-23
p58,2089,2089-06-24
p58,2089,2089-06-25
p58,2089,2089-06-26
p58,2089,2089-06-27
p58,2089,2089-06-28
p58,2089,2089-06-29
p58,2089,2089-07-02
p58,2089,2089-07-03
p58,2089,2089-07-04
p58,2089,2089-07-05
p58,2089,2089-07-14
p58,2089,2089-08-06
p58,2090,2090-06-20
p58,2090,2090-07-30
p58,2090,2090-07-31
p58,2090,2090-08-01
p58,2090,2090-08-02
p58,2090,2090-08-03
p58,2090,2090-08-04
p58,2090,2090-08-08
p58,2090,2090-08-10
p58,2090,2090-08-11
p58,2090,2090-08-14
p58,2090,2090-08-15
p58,2090,2090-08-16
p58,2090,2090-08-21
p58,2090,2090-08-23
p58,2090,2090-08-24
p58,2091,2091-06-01
p58,2091,2091-06-02
p58,2091,2091-06-04
p58,2091,2091-06-05
p58,2091,2091-06-13
p58,2091,2091-06-14
p58,2091,2091-06-15
p58,2091,2091-06-18
p58,2091,2091-06-19
p58,2091,2091-06-30
p58,2091,2091-07-01
p58,2091,2091-07-02
p58,2091,2091-07-03
p58,2091,2091-07-10
p58,2091,2091-07-11
p58,2091,2091-07-12
p58,2091,2091-08-01
p58,2091,2091-08-02
p58,2091,2091-08-03
p58,2091,2091-08-04
p58,2091,2091-08-05
p58,2091,2091-08-06
p58,2091,2091-08-07
p58,2091,2091-08-09
p58,2091,2091-08-10
p58,2091,2091-08-11
p58,2091,2091-08-12
p58,2091,2091-08-14
p58,2091,2091-08-15
p58,2091,2091-08-16
p58,2091,2091-08-17
p58,2091,2091-08-18
p58,2091,2091-08-19
p58,2091,2091-08-20
p58,2091,2091-08-21
p58,2091,2091-08-22
p58,2091,2091-08-23
p58,2091,2091-08-25
p58,2091,2091-08-26
p58,2091,2091-08-27
p58,2091,2091-08-28
p58,2091,2091-08-29
p58,2091,2091-08-30
p58,2091,2091-08-31
p58,2092,2092-06-25
p58,2092,2092-06-26
p58,2093,2093-08-01
p58,2093,2093-08-06
p58,2093,2093-08-07
p58,2093,2093-08-08
p58,2095,2095-07-24
p58,2095,2095-07-25
p58,2095,2095-07-30
p58,2095,2095-08-03
p58,2095,2095-08-06
p58,2095,2095-08-07
p58,2095,2095-08-08
p58,2095,2095-08-09
p58,2095,2095-08-10
p58,2095,2095-08-11
p58,2095,2095-08-12
p58,2098,2098-07-20
p58,2098,2098-07-21
p58,2098,2098-07-22
p58,2098,2098-07-23
p58,2099,2099-07-06
