state,Year,Date
Utah,2074,2074-07-30
Utah,2074,2074-07-31
Utah,2074,2074-08-01
Utah,2074,2074-08-02
Utah,2074,2074-08-03
Utah,2074,2074-08-04
Utah,2074,2074-08-05
Utah,2074,2074-08-06
Utah,2074,2074-08-07
Utah,2074,2074-08-08
Utah,2074,2074-08-09
Utah,2074,2074-08-10
Utah,2074,2074-08-11
Utah,2074,2074-08-12
Utah,2074,2074-08-13
Utah,2074,2074-08-14
Utah,2074,2074-08-15
Utah,2074,2074-08-16
Utah,2074,2074-08-17
Utah,2074,2074-08-18
Utah,2074,2074-08-21
Utah,2074,2074-08-22
Utah,2074,2074-08-24
Utah,2074,2074-08-25
Utah,2074,2074-08-26
Utah,2074,2074-08-27
Utah,2074,2074-09-02
Utah,2074,2074-09-08
Utah,2074,2074-09-09
Utah,2075,2075-07-06
Utah,2075,2075-07-07
Utah,2075,2075-07-08
Utah,2075,2075-07-09
Utah,2075,2075-07-10
Utah,2075,2075-07-11
Utah,2075,2075-07-12
Utah,2075,2075-07-25
Utah,2075,2075-07-26
Utah,2075,2075-07-27
Utah,2075,2075-07-28
Utah,2075,2075-07-29
Utah,2075,2075-07-30
Utah,2075,2075-08-01
Utah,2075,2075-08-02
Utah,2075,2075-08-03
Utah,2075,2075-08-04
Utah,2075,2075-08-05
Utah,2075,2075-08-06
Utah,2075,2075-08-07
Utah,2075,2075-08-08
Utah,2075,2075-08-09
Utah,2075,2075-08-10
Utah,2075,2075-08-11
Utah,2075,2075-08-12
Utah,2075,2075-08-15
Utah,2075,2075-08-16
Utah,2075,2075-08-17
Utah,2075,2075-08-24
Utah,2075,2075-08-25
Utah,2075,2075-08-26
Utah,2075,2075-08-27
Utah,2075,2075-08-28
Utah,2075,2075-08-29
Utah,2075,2075-08-30
Utah,2075,2075-08-31
Utah,2075,2075-09-01
Utah,2075,2075-09-02
Utah,2075,2075-09-03
Utah,2075,2075-09-04
Utah,2075,2075-09-05
Utah,2075,2075-09-16
Utah,2076,2076-06-08
Utah,2076,2076-06-09
Utah,2076,2076-06-10
Utah,2076,2076-06-16
Utah,2076,2076-07-01
Utah,2076,2076-07-02
Utah,2076,2076-07-03
Utah,2076,2076-07-04
Utah,2076,2076-07-05
Utah,2076,2076-07-06
Utah,2076,2076-07-07
Utah,2076,2076-07-08
Utah,2076,2076-07-09
Utah,2076,2076-07-10
Utah,2076,2076-07-11
Utah,2076,2076-07-12
Utah,2076,2076-07-13
Utah,2076,2076-07-14
Utah,2076,2076-07-15
Utah,2076,2076-07-16
Utah,2076,2076-07-18
Utah,2076,2076-07-19
Utah,2076,2076-07-20
Utah,2076,2076-07-21
Utah,2076,2076-07-22
Utah,2076,2076-07-23
Utah,2076,2076-07-24
Utah,2076,2076-07-25
Utah,2076,2076-07-26
Utah,2076,2076-07-27
Utah,2076,2076-07-28
Utah,2076,2076-07-31
Utah,2076,2076-08-01
Utah,2076,2076-08-02
Utah,2076,2076-08-03
Utah,2076,2076-08-05
Utah,2076,2076-08-06
Utah,2076,2076-08-08
Utah,2076,2076-08-09
Utah,2076,2076-08-10
Utah,2076,2076-08-11
Utah,2076,2076-08-12
Utah,2076,2076-08-13
Utah,2076,2076-08-14
Utah,2076,2076-08-15
Utah,2076,2076-08-16
Utah,2076,2076-08-17
Utah,2076,2076-08-18
Utah,2076,2076-08-20
Utah,2076,2076-08-23
Utah,2076,2076-08-24
Utah,2076,2076-08-25
Utah,2076,2076-08-27
Utah,2076,2076-08-28
Utah,2076,2076-08-31
Utah,2076,2076-09-01
Utah,2076,2076-09-03
Utah,2076,2076-09-04
Utah,2077,2077-05-31
Utah,2077,2077-06-19
Utah,2077,2077-06-26
Utah,2077,2077-06-27
Utah,2077,2077-07-05
Utah,2077,2077-07-06
Utah,2077,2077-07-08
Utah,2077,2077-07-09
Utah,2077,2077-07-10
Utah,2077,2077-07-14
Utah,2077,2077-07-15
Utah,2077,2077-07-16
Utah,2077,2077-07-17
Utah,2077,2077-07-18
Utah,2077,2077-07-21
Utah,2077,2077-07-22
Utah,2077,2077-07-26
Utah,2077,2077-08-01
Utah,2077,2077-08-02
Utah,2077,2077-08-03
Utah,2077,2077-08-08
Utah,2077,2077-08-09
Utah,2077,2077-08-15
Utah,2077,2077-08-16
Utah,2077,2077-08-20
Utah,2077,2077-08-21
Utah,2077,2077-08-22
Utah,2077,2077-08-23
Utah,2077,2077-08-24
Utah,2077,2077-08-25
Utah,2077,2077-08-26
Utah,2077,2077-08-27
Utah,2077,2077-08-28
Utah,2077,2077-08-30
Utah,2078,2078-06-29
Utah,2078,2078-06-30
Utah,2078,2078-07-01
Utah,2078,2078-07-02
Utah,2078,2078-07-03
Utah,2078,2078-07-04
Utah,2078,2078-07-05
Utah,2078,2078-07-09
Utah,2078,2078-07-10
Utah,2078,2078-07-11
Utah,2078,2078-07-12
Utah,2078,2078-07-13
Utah,2078,2078-07-14
Utah,2078,2078-07-15
Utah,2078,2078-07-16
Utah,2078,2078-07-17
Utah,2078,2078-07-18
Utah,2078,2078-07-19
Utah,2078,2078-07-20
Utah,2078,2078-07-21
Utah,2078,2078-07-22
Utah,2078,2078-07-30
Utah,2078,2078-07-31
Utah,2078,2078-08-05
Utah,2078,2078-08-06
Utah,2078,2078-08-07
Utah,2078,2078-08-08
Utah,2078,2078-08-09
Utah,2078,2078-08-10
Utah,2078,2078-08-12
Utah,2078,2078-08-13
Utah,2078,2078-08-14
Utah,2078,2078-08-15
Utah,2078,2078-08-16
Utah,2078,2078-08-17
Utah,2078,2078-08-18
Utah,2078,2078-08-20
Utah,2078,2078-08-21
Utah,2078,2078-08-22
Utah,2078,2078-08-23
Utah,2078,2078-08-24
Utah,2078,2078-08-25
Utah,2078,2078-08-28
Utah,2078,2078-08-29
Utah,2078,2078-08-30
Utah,2078,2078-08-31
Utah,2078,2078-09-04
Utah,2079,2079-06-19
Utah,2079,2079-06-20
Utah,2079,2079-06-21
Utah,2079,2079-06-24
Utah,2079,2079-06-25
Utah,2079,2079-07-01
Utah,2079,2079-07-02
Utah,2079,2079-07-03
Utah,2079,2079-07-04
Utah,2079,2079-07-06
Utah,2079,2079-07-07
Utah,2079,2079-07-12
Utah,2079,2079-07-13
Utah,2079,2079-07-21
Utah,2079,2079-07-22
Utah,2079,2079-07-23
Utah,2079,2079-07-24
Utah,2079,2079-07-25
Utah,2079,2079-07-26
Utah,2079,2079-07-27
Utah,2079,2079-07-28
Utah,2079,2079-08-02
Utah,2079,2079-08-03
Utah,2079,2079-08-08
Utah,2079,2079-08-09
Utah,2079,2079-08-10
Utah,2079,2079-08-13
Utah,2079,2079-08-14
Utah,2079,2079-08-18
Utah,2079,2079-08-19
Utah,2079,2079-08-20
Utah,2079,2079-08-23
Utah,2079,2079-08-24
Utah,2079,2079-08-25
Utah,2079,2079-08-26
Utah,2079,2079-08-29
Utah,2079,2079-08-30
Utah,2080,2080-06-05
Utah,2080,2080-06-06
Utah,2080,2080-06-07
Utah,2080,2080-06-08
Utah,2080,2080-06-29
Utah,2080,2080-07-01
Utah,2080,2080-07-02
Utah,2080,2080-07-03
Utah,2080,2080-07-07
Utah,2080,2080-07-08
Utah,2080,2080-07-10
Utah,2080,2080-07-11
Utah,2080,2080-07-12
Utah,2080,2080-07-13
Utah,2080,2080-07-14
Utah,2080,2080-07-15
Utah,2080,2080-07-16
Utah,2080,2080-07-17
Utah,2080,2080-07-18
Utah,2080,2080-07-19
Utah,2080,2080-07-20
Utah,2080,2080-07-21
Utah,2080,2080-07-22
Utah,2080,2080-07-23
Utah,2080,2080-07-24
Utah,2080,2080-07-25
Utah,2080,2080-07-26
Utah,2080,2080-07-27
Utah,2080,2080-07-28
Utah,2080,2080-07-29
Utah,2080,2080-07-30
Utah,2080,2080-07-31
Utah,2080,2080-08-01
Utah,2080,2080-08-02
Utah,2080,2080-08-03
Utah,2080,2080-08-04
Utah,2080,2080-08-05
Utah,2080,2080-08-06
Utah,2080,2080-08-07
Utah,2080,2080-08-08
Utah,2080,2080-08-09
Utah,2080,2080-08-10
Utah,2080,2080-08-11
Utah,2080,2080-08-12
Utah,2080,2080-08-13
Utah,2080,2080-08-14
Utah,2080,2080-08-15
Utah,2080,2080-08-16
Utah,2080,2080-08-17
Utah,2080,2080-08-18
Utah,2080,2080-08-19
Utah,2080,2080-08-22
Utah,2080,2080-08-23
Utah,2080,2080-08-24
Utah,2080,2080-09-14
Utah,2080,2080-09-15
Utah,2080,2080-09-16
Utah,2080,2080-09-17
Utah,2081,2081-06-08
Utah,2081,2081-06-09
Utah,2081,2081-06-17
Utah,2081,2081-06-21
Utah,2081,2081-06-22
Utah,2081,2081-06-23
Utah,2081,2081-06-24
Utah,2081,2081-06-25
Utah,2081,2081-06-28
Utah,2081,2081-06-29
Utah,2081,2081-06-30
Utah,2081,2081-07-01
Utah,2081,2081-07-02
Utah,2081,2081-07-03
Utah,2081,2081-07-04
Utah,2081,2081-07-05
Utah,2081,2081-07-06
Utah,2081,2081-07-12
Utah,2081,2081-07-13
Utah,2081,2081-07-14
Utah,2081,2081-07-20
Utah,2081,2081-07-21
Utah,2081,2081-07-22
Utah,2081,2081-07-23
Utah,2081,2081-07-24
Utah,2081,2081-07-25
Utah,2081,2081-07-26
Utah,2081,2081-07-27
Utah,2081,2081-07-28
Utah,2081,2081-07-29
Utah,2081,2081-07-30
Utah,2081,2081-07-31
Utah,2081,2081-08-01
Utah,2081,2081-08-02
Utah,2081,2081-08-03
Utah,2081,2081-08-04
Utah,2081,2081-08-05
Utah,2081,2081-08-06
Utah,2081,2081-08-07
Utah,2081,2081-08-08
Utah,2081,2081-08-09
Utah,2081,2081-08-11
Utah,2081,2081-08-12
Utah,2081,2081-08-13
Utah,2081,2081-08-15
Utah,2081,2081-08-16
Utah,2081,2081-08-17
Utah,2081,2081-08-18
Utah,2081,2081-08-19
Utah,2081,2081-08-20
Utah,2081,2081-08-24
Utah,2081,2081-08-25
Utah,2081,2081-08-26
Utah,2081,2081-08-27
Utah,2081,2081-08-28
Utah,2081,2081-08-29
Utah,2081,2081-08-30
Utah,2081,2081-09-02
Utah,2081,2081-09-03
Utah,2081,2081-09-04
Utah,2081,2081-09-24
Utah,2082,2082-05-30
Utah,2082,2082-05-31
Utah,2082,2082-06-01
Utah,2082,2082-06-14
Utah,2082,2082-06-16
Utah,2082,2082-06-17
Utah,2082,2082-06-18
Utah,2082,2082-06-20
Utah,2082,2082-06-21
Utah,2082,2082-06-22
Utah,2082,2082-06-24
Utah,2082,2082-06-25
Utah,2082,2082-06-26
Utah,2082,2082-06-27
Utah,2082,2082-06-28
Utah,2082,2082-06-29
Utah,2082,2082-06-30
Utah,2082,2082-07-01
Utah,2082,2082-07-02
Utah,2082,2082-07-03
Utah,2082,2082-07-04
Utah,2082,2082-07-05
Utah,2082,2082-07-06
Utah,2082,2082-07-07
Utah,2082,2082-07-08
Utah,2082,2082-07-09
Utah,2082,2082-07-10
Utah,2082,2082-07-11
Utah,2082,2082-07-12
Utah,2082,2082-07-13
Utah,2082,2082-07-14
Utah,2082,2082-07-15
Utah,2082,2082-07-16
Utah,2082,2082-07-17
Utah,2082,2082-07-21
Utah,2082,2082-07-22
Utah,2082,2082-07-23
Utah,2082,2082-07-24
Utah,2082,2082-07-25
Utah,2082,2082-07-27
Utah,2082,2082-07-28
Utah,2082,2082-07-30
Utah,2082,2082-07-31
Utah,2082,2082-08-01
Utah,2082,2082-08-02
Utah,2082,2082-08-03
Utah,2082,2082-08-04
Utah,2082,2082-08-05
Utah,2082,2082-08-06
Utah,2082,2082-08-11
Utah,2082,2082-08-12
Utah,2082,2082-08-14
Utah,2082,2082-08-15
Utah,2082,2082-08-16
Utah,2082,2082-08-17
Utah,2082,2082-08-18
Utah,2082,2082-08-19
Utah,2082,2082-08-20
Utah,2082,2082-09-03
Utah,2082,2082-09-04
Utah,2082,2082-09-05
Utah,2083,2083-05-28
Utah,2083,2083-05-29
Utah,2083,2083-05-30
Utah,2083,2083-06-15
Utah,2083,2083-06-16
Utah,2083,2083-06-29
Utah,2083,2083-06-30
Utah,2083,2083-07-01
Utah,2083,2083-07-02
Utah,2083,2083-07-03
Utah,2083,2083-07-04
Utah,2083,2083-07-05
Utah,2083,2083-07-06
Utah,2083,2083-07-07
Utah,2083,2083-07-08
Utah,2083,2083-07-09
Utah,2083,2083-07-10
Utah,2083,2083-07-11
Utah,2083,2083-07-12
Utah,2083,2083-07-13
Utah,2083,2083-07-14
Utah,2083,2083-07-15
Utah,2083,2083-07-16
Utah,2083,2083-07-17
Utah,2083,2083-07-18
Utah,2083,2083-07-19
Utah,2083,2083-07-20
Utah,2083,2083-07-21
Utah,2083,2083-07-22
Utah,2083,2083-07-23
Utah,2083,2083-07-24
Utah,2083,2083-07-25
Utah,2083,2083-07-26
Utah,2083,2083-07-27
Utah,2083,2083-07-28
Utah,2083,2083-07-29
Utah,2083,2083-07-30
Utah,2083,2083-07-31
Utah,2083,2083-08-01
Utah,2083,2083-08-02
Utah,2083,2083-08-05
Utah,2083,2083-08-06
Utah,2083,2083-08-07
Utah,2083,2083-08-08
Utah,2083,2083-08-09
Utah,2083,2083-08-10
Utah,2083,2083-08-11
Utah,2083,2083-08-12
Utah,2083,2083-08-13
Utah,2083,2083-08-14
Utah,2083,2083-08-15
Utah,2083,2083-08-16
Utah,2083,2083-08-19
Utah,2083,2083-08-20
Utah,2083,2083-08-21
Utah,2083,2083-08-22
Utah,2083,2083-08-24
Utah,2083,2083-08-25
Utah,2083,2083-08-26
Utah,2084,2084-06-03
Utah,2084,2084-06-06
Utah,2084,2084-07-07
Utah,2084,2084-07-08
Utah,2084,2084-07-09
Utah,2084,2084-07-10
Utah,2084,2084-07-11
Utah,2084,2084-07-12
Utah,2084,2084-07-13
Utah,2084,2084-07-14
Utah,2084,2084-07-15
Utah,2084,2084-07-16
Utah,2084,2084-07-19
Utah,2084,2084-07-20
Utah,2084,2084-07-21
Utah,2084,2084-07-22
Utah,2084,2084-07-24
Utah,2084,2084-07-25
Utah,2084,2084-07-26
Utah,2084,2084-07-29
Utah,2084,2084-07-30
Utah,2084,2084-07-31
Utah,2084,2084-08-01
Utah,2084,2084-08-02
Utah,2084,2084-08-04
Utah,2084,2084-08-05
Utah,2084,2084-08-06
Utah,2084,2084-08-07
Utah,2084,2084-08-08
Utah,2084,2084-08-09
Utah,2084,2084-08-10
Utah,2084,2084-08-11
Utah,2084,2084-08-12
Utah,2084,2084-08-13
Utah,2084,2084-08-14
Utah,2084,2084-09-01
Utah,2084,2084-09-02
Utah,2085,2085-06-20
Utah,2085,2085-06-21
Utah,2085,2085-06-22
Utah,2085,2085-07-01
Utah,2085,2085-07-02
Utah,2085,2085-07-03
Utah,2085,2085-07-05
Utah,2085,2085-07-06
Utah,2085,2085-07-07
Utah,2085,2085-07-08
Utah,2085,2085-07-09
Utah,2085,2085-07-10
Utah,2085,2085-07-11
Utah,2085,2085-07-12
Utah,2085,2085-07-13
Utah,2085,2085-07-14
Utah,2085,2085-07-15
Utah,2085,2085-07-16
Utah,2085,2085-07-17
Utah,2085,2085-07-18
Utah,2085,2085-07-19
Utah,2085,2085-07-20
Utah,2085,2085-07-21
Utah,2085,2085-07-22
Utah,2085,2085-07-23
Utah,2085,2085-07-24
Utah,2085,2085-07-25
Utah,2085,2085-07-28
Utah,2085,2085-07-29
Utah,2085,2085-07-30
Utah,2085,2085-07-31
Utah,2085,2085-08-01
Utah,2085,2085-08-02
Utah,2085,2085-08-05
Utah,2085,2085-08-06
Utah,2085,2085-08-07
Utah,2085,2085-08-08
Utah,2085,2085-08-09
Utah,2085,2085-08-29
Utah,2085,2085-08-30
Utah,2085,2085-09-02
Utah,2086,2086-06-06
Utah,2086,2086-06-07
Utah,2086,2086-06-12
Utah,2086,2086-06-13
Utah,2086,2086-06-19
Utah,2086,2086-06-24
Utah,2086,2086-06-25
Utah,2086,2086-06-26
Utah,2086,2086-06-27
Utah,2086,2086-06-28
Utah,2086,2086-06-29
Utah,2086,2086-06-30
Utah,2086,2086-07-01
Utah,2086,2086-07-02
Utah,2086,2086-07-03
Utah,2086,2086-07-10
Utah,2086,2086-07-12
Utah,2086,2086-07-13
Utah,2086,2086-07-14
Utah,2086,2086-07-15
Utah,2086,2086-07-16
Utah,2086,2086-07-17
Utah,2086,2086-07-18
Utah,2086,2086-07-19
Utah,2086,2086-07-20
Utah,2086,2086-07-21
Utah,2086,2086-07-22
Utah,2086,2086-07-23
Utah,2086,2086-07-24
Utah,2086,2086-07-25
Utah,2086,2086-07-26
Utah,2086,2086-07-27
Utah,2086,2086-07-28
Utah,2086,2086-07-29
Utah,2086,2086-07-30
Utah,2086,2086-07-31
Utah,2086,2086-08-04
Utah,2086,2086-08-05
Utah,2086,2086-08-06
Utah,2086,2086-08-07
Utah,2086,2086-08-08
Utah,2086,2086-08-09
Utah,2086,2086-08-10
Utah,2086,2086-08-11
Utah,2086,2086-08-12
Utah,2086,2086-08-14
Utah,2086,2086-08-15
Utah,2086,2086-08-16
Utah,2086,2086-08-20
Utah,2086,2086-08-21
Utah,2086,2086-08-22
Utah,2086,2086-08-23
Utah,2086,2086-08-24
Utah,2086,2086-08-29
Utah,2086,2086-08-30
Utah,2086,2086-09-04
Utah,2086,2086-09-05
Utah,2087,2087-06-05
Utah,2087,2087-06-15
Utah,2087,2087-06-16
Utah,2087,2087-06-17
Utah,2087,2087-06-19
Utah,2087,2087-06-20
Utah,2087,2087-06-21
Utah,2087,2087-06-22
Utah,2087,2087-06-23
Utah,2087,2087-06-24
Utah,2087,2087-06-25
Utah,2087,2087-06-26
Utah,2087,2087-06-27
Utah,2087,2087-06-28
Utah,2087,2087-06-29
Utah,2087,2087-06-30
Utah,2087,2087-07-01
Utah,2087,2087-07-02
Utah,2087,2087-07-03
Utah,2087,2087-07-04
Utah,2087,2087-07-05
Utah,2087,2087-07-06
Utah,2087,2087-07-07
Utah,2087,2087-07-08
Utah,2087,2087-07-09
Utah,2087,2087-07-10
Utah,2087,2087-07-11
Utah,2087,2087-07-12
Utah,2087,2087-07-13
Utah,2087,2087-07-14
Utah,2087,2087-07-15
Utah,2087,2087-07-16
Utah,2087,2087-07-17
Utah,2087,2087-07-18
Utah,2087,2087-07-19
Utah,2087,2087-07-20
Utah,2087,2087-07-21
Utah,2087,2087-07-22
Utah,2087,2087-07-23
Utah,2087,2087-07-24
Utah,2087,2087-07-25
Utah,2087,2087-07-27
Utah,2087,2087-07-28
Utah,2087,2087-07-29
Utah,2087,2087-07-30
Utah,2087,2087-07-31
Utah,2087,2087-08-01
Utah,2087,2087-08-02
Utah,2087,2087-08-04
Utah,2087,2087-08-05
Utah,2087,2087-08-06
Utah,2087,2087-08-07
Utah,2087,2087-08-09
Utah,2087,2087-08-10
Utah,2087,2087-08-11
Utah,2087,2087-08-12
Utah,2087,2087-08-13
Utah,2087,2087-08-14
Utah,2087,2087-08-15
Utah,2087,2087-08-16
Utah,2087,2087-08-17
Utah,2087,2087-08-18
Utah,2087,2087-08-19
Utah,2087,2087-08-20
Utah,2087,2087-08-21
Utah,2087,2087-08-22
Utah,2087,2087-08-25
Utah,2087,2087-08-26
Utah,2087,2087-08-27
Utah,2087,2087-08-29
Utah,2087,2087-08-30
Utah,2087,2087-08-31
Utah,2087,2087-09-01
Utah,2087,2087-09-02
Utah,2087,2087-09-03
Utah,2087,2087-09-04
Utah,2087,2087-09-05
Utah,2088,2088-05-20
Utah,2088,2088-06-16
Utah,2088,2088-06-17
Utah,2088,2088-06-18
Utah,2088,2088-06-21
Utah,2088,2088-06-22
Utah,2088,2088-06-23
Utah,2088,2088-06-24
Utah,2088,2088-06-25
Utah,2088,2088-06-26
Utah,2088,2088-06-27
Utah,2088,2088-06-28
Utah,2088,2088-06-29
Utah,2088,2088-06-30
Utah,2088,2088-07-01
Utah,2088,2088-07-02
Utah,2088,2088-07-03
Utah,2088,2088-07-04
Utah,2088,2088-07-05
Utah,2088,2088-07-06
Utah,2088,2088-07-08
Utah,2088,2088-07-09
Utah,2088,2088-07-10
Utah,2088,2088-07-11
Utah,2088,2088-07-14
Utah,2088,2088-07-15
Utah,2088,2088-07-16
Utah,2088,2088-07-17
Utah,2088,2088-07-18
Utah,2088,2088-07-19
Utah,2088,2088-07-20
Utah,2088,2088-07-21
Utah,2088,2088-07-22
Utah,2088,2088-07-23
Utah,2088,2088-07-24
Utah,2088,2088-07-25
Utah,2088,2088-07-26
Utah,2088,2088-07-27
Utah,2088,2088-07-28
Utah,2088,2088-07-29
Utah,2088,2088-07-30
Utah,2088,2088-07-31
Utah,2088,2088-08-01
Utah,2088,2088-08-02
Utah,2088,2088-08-03
Utah,2088,2088-08-04
Utah,2088,2088-08-05
Utah,2088,2088-08-06
Utah,2088,2088-08-07
Utah,2088,2088-08-08
Utah,2088,2088-08-09
Utah,2088,2088-08-10
Utah,2088,2088-08-12
Utah,2088,2088-08-13
Utah,2088,2088-08-14
Utah,2088,2088-08-15
Utah,2088,2088-08-18
Utah,2088,2088-08-19
Utah,2088,2088-08-20
Utah,2088,2088-08-21
Utah,2088,2088-08-22
Utah,2088,2088-08-23
Utah,2088,2088-08-24
Utah,2088,2088-08-25
Utah,2088,2088-08-26
Utah,2088,2088-08-30
Utah,2088,2088-08-31
Utah,2089,2089-06-25
Utah,2089,2089-06-29
Utah,2089,2089-06-30
Utah,2089,2089-07-01
Utah,2089,2089-07-02
Utah,2089,2089-07-06
Utah,2089,2089-07-07
Utah,2089,2089-07-08
Utah,2089,2089-07-10
Utah,2089,2089-07-11
Utah,2089,2089-07-12
Utah,2089,2089-07-13
Utah,2089,2089-07-16
Utah,2089,2089-07-17
Utah,2089,2089-07-18
Utah,2089,2089-07-19
Utah,2089,2089-07-20
Utah,2089,2089-07-21
Utah,2089,2089-07-22
Utah,2089,2089-07-23
Utah,2089,2089-07-24
Utah,2089,2089-07-25
Utah,2089,2089-07-26
Utah,2089,2089-07-27
Utah,2089,2089-07-28
Utah,2089,2089-08-01
Utah,2089,2089-08-02
Utah,2089,2089-08-03
Utah,2089,2089-08-04
Utah,2089,2089-08-05
Utah,2089,2089-08-06
Utah,2089,2089-08-07
Utah,2089,2089-08-11
Utah,2089,2089-08-12
Utah,2089,2089-08-13
Utah,2089,2089-08-20
Utah,2089,2089-08-21
Utah,2089,2089-08-22
Utah,2089,2089-08-23
Utah,2089,2089-08-27
Utah,2089,2089-08-28
Utah,2089,2089-08-29
Utah,2089,2089-08-30
Utah,2089,2089-08-31
Utah,2089,2089-09-01
Utah,2089,2089-09-02
Utah,2089,2089-09-03
Utah,2090,2090-06-06
Utah,2090,2090-06-07
Utah,2090,2090-06-24
Utah,2090,2090-06-25
Utah,2090,2090-06-26
Utah,2090,2090-06-28
Utah,2090,2090-06-29
Utah,2090,2090-06-30
Utah,2090,2090-07-01
Utah,2090,2090-07-02
Utah,2090,2090-07-03
Utah,2090,2090-07-09
Utah,2090,2090-07-10
Utah,2090,2090-07-11
Utah,2090,2090-07-12
Utah,2090,2090-07-13
Utah,2090,2090-07-14
Utah,2090,2090-07-15
Utah,2090,2090-07-16
Utah,2090,2090-07-17
Utah,2090,2090-07-18
Utah,2090,2090-07-19
Utah,2090,2090-07-20
Utah,2090,2090-07-21
Utah,2090,2090-07-22
Utah,2090,2090-07-23
Utah,2090,2090-07-24
Utah,2090,2090-07-25
Utah,2090,2090-07-26
Utah,2090,2090-07-27
Utah,2090,2090-07-28
Utah,2090,2090-07-29
Utah,2090,2090-07-30
Utah,2090,2090-07-31
Utah,2090,2090-08-01
Utah,2090,2090-08-02
Utah,2090,2090-08-03
Utah,2090,2090-08-04
Utah,2090,2090-08-05
Utah,2090,2090-08-06
Utah,2090,2090-08-07
Utah,2090,2090-08-11
Utah,2090,2090-08-15
Utah,2090,2090-08-16
Utah,2090,2090-08-17
Utah,2090,2090-08-18
Utah,2090,2090-08-19
Utah,2090,2090-08-20
Utah,2090,2090-08-21
Utah,2090,2090-08-22
Utah,2090,2090-08-23
Utah,2090,2090-08-25
Utah,2090,2090-08-26
Utah,2090,2090-08-27
Utah,2090,2090-09-04
Utah,2090,2090-09-05
Utah,2090,2090-09-19
Utah,2091,2091-06-23
Utah,2091,2091-06-28
Utah,2091,2091-06-29
Utah,2091,2091-07-02
Utah,2091,2091-07-03
Utah,2091,2091-07-04
Utah,2091,2091-07-11
Utah,2091,2091-07-16
Utah,2091,2091-07-17
Utah,2091,2091-07-18
Utah,2091,2091-07-19
Utah,2091,2091-07-20
Utah,2091,2091-07-21
Utah,2091,2091-07-22
Utah,2091,2091-07-23
Utah,2091,2091-07-24
Utah,2091,2091-07-25
Utah,2091,2091-07-26
Utah,2091,2091-07-28
Utah,2091,2091-07-29
Utah,2091,2091-07-30
Utah,2091,2091-07-31
Utah,2091,2091-08-03
Utah,2091,2091-08-04
Utah,2091,2091-08-05
Utah,2091,2091-08-06
Utah,2091,2091-08-07
Utah,2091,2091-08-08
Utah,2091,2091-08-09
Utah,2091,2091-08-10
Utah,2091,2091-08-11
Utah,2091,2091-08-12
Utah,2091,2091-08-13
Utah,2091,2091-08-14
Utah,2091,2091-08-16
Utah,2091,2091-08-17
Utah,2091,2091-08-18
Utah,2091,2091-08-19
Utah,2091,2091-08-20
Utah,2091,2091-08-21
Utah,2091,2091-08-22
Utah,2091,2091-08-23
Utah,2091,2091-08-24
Utah,2091,2091-08-25
Utah,2091,2091-08-26
Utah,2091,2091-08-27
Utah,2091,2091-08-28
Utah,2091,2091-08-29
Utah,2091,2091-08-30
Utah,2091,2091-08-31
Utah,2091,2091-09-01
Utah,2092,2092-05-21
Utah,2092,2092-06-02
Utah,2092,2092-06-03
Utah,2092,2092-06-04
Utah,2092,2092-06-05
Utah,2092,2092-06-17
Utah,2092,2092-06-18
Utah,2092,2092-06-19
Utah,2092,2092-06-21
Utah,2092,2092-06-22
Utah,2092,2092-06-23
Utah,2092,2092-06-24
Utah,2092,2092-06-25
Utah,2092,2092-06-26
Utah,2092,2092-06-27
Utah,2092,2092-06-28
Utah,2092,2092-06-29
Utah,2092,2092-06-30
Utah,2092,2092-07-01
Utah,2092,2092-07-02
Utah,2092,2092-07-03
Utah,2092,2092-07-04
Utah,2092,2092-07-07
Utah,2092,2092-07-08
Utah,2092,2092-07-09
Utah,2092,2092-07-10
Utah,2092,2092-07-11
Utah,2092,2092-07-12
Utah,2092,2092-07-13
Utah,2092,2092-07-18
Utah,2092,2092-07-19
Utah,2092,2092-07-20
Utah,2092,2092-07-21
Utah,2092,2092-07-22
Utah,2092,2092-07-23
Utah,2092,2092-07-26
Utah,2092,2092-07-27
Utah,2092,2092-07-28
Utah,2092,2092-07-29
Utah,2092,2092-07-30
Utah,2092,2092-07-31
Utah,2092,2092-08-01
Utah,2092,2092-08-02
Utah,2092,2092-08-03
Utah,2092,2092-08-04
Utah,2092,2092-08-05
Utah,2092,2092-08-06
Utah,2092,2092-08-07
Utah,2092,2092-08-08
Utah,2092,2092-08-09
Utah,2092,2092-08-10
Utah,2092,2092-08-11
Utah,2092,2092-08-12
Utah,2092,2092-08-13
Utah,2092,2092-08-14
Utah,2092,2092-08-15
Utah,2092,2092-08-16
Utah,2092,2092-08-17
Utah,2092,2092-08-18
Utah,2092,2092-08-19
Utah,2092,2092-08-21
Utah,2092,2092-08-26
Utah,2092,2092-08-27
Utah,2092,2092-08-28
Utah,2092,2092-08-29
Utah,2092,2092-08-30
Utah,2092,2092-08-31
Utah,2093,2093-06-07
Utah,2093,2093-06-09
Utah,2093,2093-06-10
Utah,2093,2093-06-11
Utah,2093,2093-06-12
Utah,2093,2093-06-13
Utah,2093,2093-06-18
Utah,2093,2093-06-19
Utah,2093,2093-06-26
Utah,2093,2093-06-27
Utah,2093,2093-06-28
Utah,2093,2093-06-29
