state,Year,Date
Louisiana,2080,2080-08-25
Louisiana,2080,2080-08-26
Louisiana,2080,2080-08-27
Louisiana,2080,2080-08-28
Louisiana,2080,2080-08-29
Louisiana,2080,2080-08-30
Louisiana,2080,2080-08-31
Louisiana,2080,2080-09-01
Louisiana,2080,2080-09-02
Louisiana,2080,2080-09-03
Louisiana,2080,2080-09-04
Louisiana,2080,2080-09-05
Louisiana,2081,2081-07-11
Louisiana,2081,2081-07-12
Louisiana,2081,2081-07-20
Louisiana,2081,2081-07-21
Louisiana,2081,2081-07-22
Louisiana,2081,2081-07-23
Louisiana,2081,2081-07-24
Louisiana,2081,2081-08-04
Louisiana,2081,2081-08-05
Louisiana,2081,2081-08-09
Louisiana,2081,2081-08-22
Louisiana,2082,2082-07-06
Louisiana,2082,2082-07-07
Louisiana,2082,2082-07-10
Louisiana,2082,2082-07-11
Louisiana,2082,2082-07-18
Louisiana,2082,2082-07-19
Louisiana,2082,2082-07-20
Louisiana,2082,2082-07-21
Louisiana,2082,2082-07-22
Louisiana,2082,2082-07-23
Louisiana,2082,2082-07-24
Louisiana,2082,2082-07-29
Louisiana,2082,2082-07-30
Louisiana,2082,2082-07-31
Louisiana,2082,2082-08-02
Louisiana,2082,2082-08-03
Louisiana,2082,2082-08-04
Louisiana,2082,2082-08-07
Louisiana,2082,2082-08-08
Louisiana,2082,2082-08-09
Louisiana,2082,2082-08-19
Louisiana,2082,2082-08-26
Louisiana,2082,2082-08-27
Louisiana,2082,2082-09-11
Louisiana,2082,2082-09-15
Louisiana,2083,2083-08-06
Louisiana,2083,2083-08-07
Louisiana,2083,2083-08-15
Louisiana,2083,2083-08-19
Louisiana,2083,2083-08-24
Louisiana,2083,2083-08-25
Louisiana,2084,2084-08-04
Louisiana,2084,2084-08-05
Louisiana,2085,2085-07-11
Louisiana,2085,2085-07-21
Louisiana,2085,2085-07-22
Louisiana,2085,2085-07-23
Louisiana,2085,2085-07-24
Louisiana,2085,2085-07-25
Louisiana,2085,2085-07-26
Louisiana,2085,2085-07-27
Louisiana,2085,2085-08-04
Louisiana,2085,2085-08-13
Louisiana,2085,2085-08-14
Louisiana,2085,2085-08-15
Louisiana,2085,2085-08-19
Louisiana,2085,2085-08-20
Louisiana,2085,2085-08-21
Louisiana,2085,2085-08-22
Louisiana,2085,2085-08-23
Louisiana,2085,2085-09-18
Louisiana,2085,2085-09-19
Louisiana,2085,2085-09-20
Louisiana,2085,2085-09-21
Louisiana,2086,2086-06-10
Louisiana,2086,2086-06-12
Louisiana,2086,2086-06-15
Louisiana,2086,2086-06-23
Louisiana,2086,2086-06-29
Louisiana,2086,2086-06-30
Louisiana,2086,2086-07-01
Louisiana,2086,2086-07-15
Louisiana,2086,2086-07-16
Louisiana,2086,2086-07-18
Louisiana,2086,2086-07-19
Louisiana,2086,2086-07-20
Louisiana,2086,2086-07-21
Louisiana,2086,2086-07-22
Louisiana,2086,2086-08-02
Louisiana,2086,2086-08-03
Louisiana,2086,2086-08-04
Louisiana,2086,2086-08-05
Louisiana,2086,2086-08-07
Louisiana,2086,2086-08-08
Louisiana,2086,2086-08-09
Louisiana,2086,2086-08-10
Louisiana,2086,2086-08-11
Louisiana,2086,2086-08-13
Louisiana,2086,2086-08-14
Louisiana,2086,2086-08-15
Louisiana,2086,2086-08-16
Louisiana,2086,2086-08-17
Louisiana,2086,2086-08-18
Louisiana,2086,2086-08-20
Louisiana,2086,2086-08-21
Louisiana,2086,2086-08-28
Louisiana,2087,2087-06-12
Louisiana,2087,2087-08-09
Louisiana,2087,2087-08-10
Louisiana,2087,2087-08-11
Louisiana,2087,2087-08-12
Louisiana,2087,2087-08-13
Louisiana,2087,2087-08-14
Louisiana,2087,2087-08-15
Louisiana,2087,2087-08-21
Louisiana,2087,2087-08-22
Louisiana,2087,2087-08-23
Louisiana,2088,2088-07-11
Louisiana,2088,2088-07-12
Louisiana,2088,2088-07-13
Louisiana,2088,2088-07-16
Louisiana,2088,2088-07-17
Louisiana,2088,2088-07-18
Louisiana,2088,2088-07-19
Louisiana,2088,2088-07-20
Louisiana,2088,2088-07-21
Louisiana,2088,2088-07-22
Louisiana,2088,2088-07-25
Louisiana,2088,2088-07-27
Louisiana,2088,2088-07-28
Louisiana,2088,2088-07-29
Louisiana,2088,2088-07-30
Louisiana,2088,2088-08-02
Louisiana,2088,2088-08-03
Louisiana,2088,2088-08-04
Louisiana,2088,2088-08-07
Louisiana,2089,2089-06-19
Louisiana,2089,2089-06-20
Louisiana,2089,2089-06-21
Louisiana,2089,2089-06-22
Louisiana,2089,2089-06-23
Louisiana,2089,2089-06-24
Louisiana,2089,2089-06-25
Louisiana,2089,2089-06-26
Louisiana,2089,2089-06-27
Louisiana,2089,2089-06-28
Louisiana,2089,2089-06-29
Louisiana,2089,2089-06-30
Louisiana,2089,2089-07-01
Louisiana,2089,2089-07-02
Louisiana,2089,2089-07-03
Louisiana,2089,2089-07-04
Louisiana,2089,2089-07-11
Louisiana,2089,2089-07-12
Louisiana,2089,2089-07-14
Louisiana,2089,2089-08-04
Louisiana,2090,2090-06-17
Louisiana,2090,2090-06-19
Louisiana,2090,2090-06-20
Louisiana,2090,2090-06-21
Louisiana,2090,2090-06-26
Louisiana,2090,2090-07-15
Louisiana,2090,2090-07-16
Louisiana,2090,2090-07-21
Louisiana,2090,2090-07-23
Louisiana,2090,2090-07-30
Louisiana,2090,2090-07-31
Louisiana,2090,2090-08-01
Louisiana,2090,2090-08-02
Louisiana,2090,2090-08-03
Louisiana,2090,2090-08-04
Louisiana,2090,2090-08-05
Louisiana,2090,2090-08-07
Louisiana,2090,2090-08-08
Louisiana,2090,2090-08-09
Louisiana,2090,2090-08-10
Louisiana,2090,2090-08-11
Louisiana,2090,2090-08-12
Louisiana,2090,2090-08-13
Louisiana,2090,2090-08-14
Louisiana,2090,2090-08-15
Louisiana,2090,2090-08-16
Louisiana,2090,2090-08-21
Louisiana,2090,2090-08-22
Louisiana,2090,2090-08-23
Louisiana,2090,2090-08-24
Louisiana,2090,2090-09-11
Louisiana,2090,2090-09-18
Louisiana,2090,2090-09-19
Louisiana,2091,2091-06-01
Louisiana,2091,2091-06-02
Louisiana,2091,2091-06-03
Louisiana,2091,2091-06-04
Louisiana,2091,2091-06-05
Louisiana,2091,2091-06-10
Louisiana,2091,2091-06-11
Louisiana,2091,2091-06-12
Louisiana,2091,2091-06-13
Louisiana,2091,2091-06-14
Louisiana,2091,2091-06-15
Louisiana,2091,2091-06-16
Louisiana,2091,2091-06-17
Louisiana,2091,2091-06-18
Louisiana,2091,2091-06-19
Louisiana,2091,2091-06-20
Louisiana,2091,2091-06-25
Louisiana,2091,2091-06-26
Louisiana,2091,2091-06-27
Louisiana,2091,2091-06-28
Louisiana,2091,2091-06-29
Louisiana,2091,2091-06-30
Louisiana,2091,2091-07-01
Louisiana,2091,2091-07-02
Louisiana,2091,2091-07-03
Louisiana,2091,2091-07-04
Louisiana,2091,2091-07-07
Louisiana,2091,2091-07-08
Louisiana,2091,2091-07-09
Louisiana,2091,2091-07-10
Louisiana,2091,2091-07-11
Louisiana,2091,2091-07-12
Louisiana,2091,2091-07-13
Louisiana,2091,2091-07-15
Louisiana,2091,2091-07-17
Louisiana,2091,2091-07-20
Louisiana,2091,2091-07-22
Louisiana,2091,2091-07-24
Louisiana,2091,2091-07-28
Louisiana,2091,2091-07-31
Louisiana,2091,2091-08-01
Louisiana,2091,2091-08-02
Louisiana,2091,2091-08-03
Louisiana,2091,2091-08-04
Louisiana,2091,2091-08-05
Louisiana,2091,2091-08-06
Louisiana,2091,2091-08-07
Louisiana,2091,2091-08-08
Louisiana,2091,2091-08-09
Louisiana,2091,2091-08-10
Louisiana,2091,2091-08-11
Louisiana,2091,2091-08-12
Louisiana,2091,2091-08-14
Louisiana,2091,2091-08-15
Louisiana,2091,2091-08-16
Louisiana,2091,2091-08-17
Louisiana,2091,2091-08-18
Louisiana,2091,2091-08-19
Louisiana,2091,2091-08-20
Louisiana,2091,2091-08-21
Louisiana,2091,2091-08-22
Louisiana,2091,2091-08-23
Louisiana,2091,2091-08-25
Louisiana,2091,2091-08-26
Louisiana,2091,2091-08-27
Louisiana,2091,2091-08-28
Louisiana,2091,2091-08-29
Louisiana,2091,2091-08-30
Louisiana,2091,2091-08-31
Louisiana,2091,2091-09-01
Louisiana,2092,2092-06-24
Louisiana,2092,2092-06-25
Louisiana,2092,2092-06-26
Louisiana,2092,2092-06-27
Louisiana,2092,2092-06-28
Louisiana,2092,2092-06-29
Louisiana,2092,2092-07-03
Louisiana,2092,2092-07-04
Louisiana,2092,2092-07-06
Louisiana,2092,2092-07-28
Louisiana,2092,2092-07-29
Louisiana,2092,2092-07-30
Louisiana,2092,2092-08-01
Louisiana,2092,2092-08-02
Louisiana,2092,2092-08-08
Louisiana,2092,2092-08-10
Louisiana,2092,2092-08-14
Louisiana,2092,2092-09-06
Louisiana,2093,2093-08-01
Louisiana,2093,2093-08-02
Louisiana,2093,2093-08-03
Louisiana,2093,2093-08-04
Louisiana,2093,2093-08-05
Louisiana,2093,2093-08-06
Louisiana,2093,2093-08-07
Louisiana,2093,2093-08-08
Louisiana,2093,2093-08-31
Louisiana,2093,2093-09-01
Louisiana,2093,2093-09-03
Louisiana,2093,2093-09-04
Louisiana,2093,2093-09-06
Louisiana,2094,2094-08-22
Louisiana,2094,2094-08-23
Louisiana,2094,2094-08-24
Louisiana,2095,2095-07-19
Louisiana,2095,2095-07-20
Louisiana,2095,2095-07-21
Louisiana,2095,2095-07-24
Louisiana,2095,2095-07-25
Louisiana,2095,2095-07-26
Louisiana,2095,2095-07-28
Louisiana,2095,2095-07-30
Louisiana,2095,2095-07-31
Louisiana,2095,2095-08-02
Louisiana,2095,2095-08-03
Louisiana,2095,2095-08-04
Louisiana,2095,2095-08-05
Louisiana,2095,2095-08-06
Louisiana,2095,2095-08-07
Louisiana,2095,2095-08-08
Louisiana,2095,2095-08-09
Louisiana,2095,2095-08-10
Louisiana,2095,2095-08-11
Louisiana,2095,2095-08-12
Louisiana,2095,2095-08-23
Louisiana,2095,2095-08-24
Louisiana,2096,2096-08-05
Louisiana,2096,2096-08-06
Louisiana,2097,2097-07-20
Louisiana,2097,2097-07-21
Louisiana,2097,2097-07-27
Louisiana,2098,2098-06-30
Louisiana,2098,2098-07-01
Louisiana,2098,2098-07-19
Louisiana,2098,2098-07-20
Louisiana,2098,2098-07-21
Louisiana,2098,2098-07-22
Louisiana,2098,2098-07-23
Louisiana,2098,2098-07-26
Louisiana,2098,2098-07-27
Louisiana,2098,2098-07-28
Louisiana,2098,2098-07-29
Louisiana,2098,2098-08-14
Louisiana,2098,2098-08-15
Louisiana,2098,2098-08-16
Louisiana,2098,2098-08-21
Louisiana,2098,2098-08-28
Louisiana,2099,2099-08-12
Louisiana,2099,2099-08-16
Louisiana,2099,2099-09-04
Louisiana,2099,2099-09-05
Louisiana,2099,2099-09-06
Louisiana,2099,2099-09-07
Louisiana,2099,2099-09-08
Louisiana,2099,2099-09-13
Louisiana,2099,2099-09-14
