rb,Year,Date
p60,2074,2074-07-02
p60,2074,2074-07-03
p60,2074,2074-07-07
p60,2074,2074-07-08
p60,2074,2074-08-18
p60,2074,2074-08-19
p60,2075,2075-07-23
p60,2075,2075-07-24
p60,2075,2075-07-25
p60,2075,2075-07-26
p60,2075,2075-07-27
p60,2075,2075-07-28
p60,2075,2075-07-29
p60,2075,2075-09-06
p60,2076,2076-06-19
p60,2076,2076-06-20
p60,2076,2076-06-21
p60,2076,2076-07-06
p60,2076,2076-07-07
p60,2076,2076-07-08
p60,2076,2076-08-03
p60,2077,2077-08-16
p60,2078,2078-05-31
p60,2078,2078-06-01
p60,2078,2078-06-02
p60,2078,2078-06-03
p60,2078,2078-06-19
p60,2078,2078-06-20
p60,2078,2078-06-27
p60,2078,2078-06-28
p60,2078,2078-07-07
p60,2078,2078-07-11
p60,2078,2078-07-12
p60,2078,2078-07-13
p60,2078,2078-07-14
p60,2078,2078-07-15
p60,2079,2079-07-01
p60,2079,2079-08-12
p60,2079,2079-08-13
p60,2080,2080-05-11
p60,2080,2080-05-23
p60,2080,2080-05-24
p60,2080,2080-05-25
p60,2080,2080-07-16
p60,2080,2080-07-17
p60,2080,2080-09-04
p60,2080,2080-09-05
p60,2080,2080-09-11
p60,2083,2083-07-14
p60,2083,2083-07-22
p60,2083,2083-08-03
p60,2083,2083-08-04
p60,2083,2083-08-06
p60,2083,2083-08-07
p60,2083,2083-08-08
p60,2083,2083-08-09
p60,2085,2085-07-03
p60,2085,2085-07-04
p60,2086,2086-07-12
p60,2086,2086-07-17
p60,2086,2086-07-18
p60,2086,2086-07-19
p60,2086,2086-07-20
p60,2088,2088-06-04
p60,2089,2089-07-08
p60,2089,2089-07-09
p60,2089,2089-07-10
p60,2089,2089-07-14
p60,2090,2090-06-05
p60,2091,2091-05-27
p60,2091,2091-05-28
p60,2091,2091-05-29
p60,2091,2091-06-12
p60,2091,2091-06-13
p60,2091,2091-06-14
p60,2091,2091-06-15
p60,2091,2091-06-16
p60,2091,2091-06-17
p60,2091,2091-06-18
p60,2091,2091-06-19
p60,2091,2091-06-20
p60,2091,2091-06-24
p60,2091,2091-06-25
p60,2091,2091-06-26
p60,2091,2091-06-27
p60,2091,2091-06-28
p60,2091,2091-06-29
p60,2091,2091-07-07
p60,2091,2091-07-08
p60,2091,2091-07-09
p60,2091,2091-07-25
p60,2091,2091-07-26
p60,2091,2091-08-02
p60,2091,2091-08-03
p60,2091,2091-08-04
p60,2091,2091-08-05
p60,2091,2091-08-06
p60,2091,2091-08-07
p60,2091,2091-08-08
p60,2091,2091-08-09
p60,2091,2091-08-10
p60,2091,2091-08-26
p60,2091,2091-08-27
p60,2091,2091-08-28
p60,2091,2091-08-30
p60,2092,2092-06-10
p60,2092,2092-06-11
p60,2092,2092-06-26
p60,2092,2092-06-27
p60,2092,2092-07-31
p60,2092,2092-08-01
p60,2092,2092-08-02
p60,2092,2092-08-03
p60,2092,2092-08-04
p60,2092,2092-08-09
p60,2092,2092-08-12
p60,2093,2093-06-04
p60,2093,2093-06-26
p60,2093,2093-06-27
p60,2093,2093-06-28
p60,2093,2093-08-06
p60,2093,2093-08-07
p60,2096,2096-07-04
p60,2096,2096-07-05
p60,2096,2096-07-06
p60,2096,2096-07-07
p60,2096,2096-07-12
p60,2096,2096-07-13
p60,2097,2097-06-16
p60,2097,2097-06-17
p60,2097,2097-06-18
p60,2097,2097-06-29
p60,2097,2097-06-30
p60,2098,2098-05-30
p60,2098,2098-05-31
p60,2098,2098-06-01
p60,2098,2098-06-06
p60,2098,2098-06-11
p60,2098,2098-06-23
p60,2098,2098-06-24
p60,2098,2098-06-25
p60,2098,2098-07-01
p60,2098,2098-07-19
p60,2098,2098-07-20
p60,2098,2098-07-21
p60,2098,2098-07-22
p60,2098,2098-07-23
p60,2099,2099-06-20
p60,2099,2099-06-21
p60,2099,2099-08-12
p60,2099,2099-08-17
p60,2099,2099-08-18
p60,2099,2099-08-25
p60,2099,2099-08-26
p60,2099,2099-08-27
