state,Year,Date
Texas,2099,2099-08-10
Texas,2099,2099-08-11
Texas,2099,2099-08-12
Texas,2099,2099-08-13
Texas,2099,2099-08-14
Texas,2099,2099-08-15
Texas,2099,2099-08-16
Texas,2099,2099-08-17
Texas,2099,2099-08-18
Texas,2099,2099-08-19
Texas,2099,2099-08-26
Texas,2099,2099-09-07
