state,Year,Date
New Mexico,2069,2069-07-07
New Mexico,2069,2069-07-08
New Mexico,2069,2069-07-09
New Mexico,2069,2069-07-10
New Mexico,2069,2069-07-11
New Mexico,2069,2069-07-12
New Mexico,2069,2069-07-13
New Mexico,2069,2069-07-14
New Mexico,2069,2069-07-15
New Mexico,2069,2069-07-16
New Mexico,2069,2069-07-17
New Mexico,2069,2069-07-18
New Mexico,2069,2069-07-19
New Mexico,2069,2069-07-20
New Mexico,2069,2069-07-21
New Mexico,2069,2069-08-03
New Mexico,2069,2069-08-04
New Mexico,2069,2069-08-05
New Mexico,2070,2070-06-04
New Mexico,2070,2070-06-05
New Mexico,2070,2070-06-06
New Mexico,2070,2070-06-07
New Mexico,2070,2070-06-08
New Mexico,2070,2070-06-09
New Mexico,2070,2070-06-17
New Mexico,2070,2070-06-18
New Mexico,2070,2070-06-19
New Mexico,2070,2070-06-20
New Mexico,2070,2070-06-21
New Mexico,2070,2070-06-22
New Mexico,2070,2070-06-23
New Mexico,2070,2070-06-24
New Mexico,2070,2070-06-25
New Mexico,2070,2070-06-26
New Mexico,2070,2070-06-27
New Mexico,2070,2070-06-28
New Mexico,2070,2070-06-29
New Mexico,2070,2070-06-30
New Mexico,2070,2070-07-01
New Mexico,2070,2070-07-02
New Mexico,2070,2070-08-09
New Mexico,2070,2070-08-27
New Mexico,2070,2070-08-28
New Mexico,2070,2070-08-29
New Mexico,2071,2071-06-18
New Mexico,2071,2071-06-19
New Mexico,2071,2071-06-20
New Mexico,2071,2071-06-23
New Mexico,2071,2071-06-24
New Mexico,2071,2071-06-25
New Mexico,2071,2071-06-26
New Mexico,2071,2071-06-27
New Mexico,2071,2071-07-05
New Mexico,2071,2071-07-06
New Mexico,2071,2071-07-07
New Mexico,2071,2071-07-08
New Mexico,2071,2071-08-21
New Mexico,2072,2072-06-18
New Mexico,2072,2072-06-19
New Mexico,2072,2072-06-20
New Mexico,2072,2072-06-28
New Mexico,2072,2072-06-29
New Mexico,2072,2072-06-30
New Mexico,2072,2072-07-01
New Mexico,2072,2072-07-05
New Mexico,2072,2072-07-06
New Mexico,2072,2072-07-07
New Mexico,2072,2072-07-08
New Mexico,2072,2072-07-09
New Mexico,2072,2072-07-22
New Mexico,2072,2072-07-30
New Mexico,2072,2072-08-03
New Mexico,2072,2072-08-04
New Mexico,2072,2072-08-05
New Mexico,2072,2072-08-10
New Mexico,2073,2073-06-12
New Mexico,2073,2073-06-13
New Mexico,2073,2073-06-14
New Mexico,2073,2073-06-23
New Mexico,2073,2073-06-24
New Mexico,2073,2073-06-25
New Mexico,2073,2073-06-26
New Mexico,2073,2073-06-27
New Mexico,2073,2073-06-28
New Mexico,2073,2073-06-29
New Mexico,2073,2073-06-30
New Mexico,2073,2073-07-01
New Mexico,2073,2073-07-02
New Mexico,2073,2073-07-03
New Mexico,2073,2073-07-06
New Mexico,2073,2073-07-07
New Mexico,2073,2073-07-08
New Mexico,2073,2073-07-09
New Mexico,2073,2073-07-10
New Mexico,2073,2073-07-11
New Mexico,2073,2073-07-22
New Mexico,2073,2073-07-23
New Mexico,2073,2073-07-24
New Mexico,2073,2073-07-25
New Mexico,2073,2073-07-26
New Mexico,2073,2073-07-27
New Mexico,2073,2073-07-28
New Mexico,2073,2073-07-30
New Mexico,2073,2073-07-31
New Mexico,2073,2073-08-01
New Mexico,2073,2073-08-02
New Mexico,2073,2073-08-03
New Mexico,2073,2073-08-10
New Mexico,2073,2073-08-11
New Mexico,2073,2073-08-12
New Mexico,2073,2073-08-24
New Mexico,2073,2073-08-25
New Mexico,2074,2074-05-30
New Mexico,2074,2074-05-31
New Mexico,2074,2074-06-05
New Mexico,2074,2074-06-06
New Mexico,2074,2074-06-07
New Mexico,2074,2074-06-09
New Mexico,2074,2074-06-10
New Mexico,2074,2074-06-11
New Mexico,2074,2074-06-12
New Mexico,2074,2074-06-13
New Mexico,2074,2074-06-14
New Mexico,2074,2074-06-15
New Mexico,2074,2074-06-16
New Mexico,2074,2074-06-17
New Mexico,2074,2074-06-18
New Mexico,2074,2074-06-23
New Mexico,2074,2074-06-24
New Mexico,2074,2074-06-25
New Mexico,2074,2074-06-26
New Mexico,2074,2074-06-27
New Mexico,2074,2074-06-28
New Mexico,2074,2074-06-29
New Mexico,2074,2074-06-30
New Mexico,2074,2074-07-01
New Mexico,2074,2074-07-02
New Mexico,2074,2074-07-03
New Mexico,2074,2074-07-04
New Mexico,2074,2074-07-05
New Mexico,2074,2074-07-06
New Mexico,2074,2074-07-07
New Mexico,2074,2074-07-08
New Mexico,2074,2074-07-09
New Mexico,2074,2074-07-10
New Mexico,2074,2074-07-11
New Mexico,2074,2074-07-12
New Mexico,2074,2074-07-13
New Mexico,2074,2074-07-14
New Mexico,2074,2074-07-15
New Mexico,2074,2074-07-16
New Mexico,2074,2074-07-17
New Mexico,2074,2074-07-19
New Mexico,2074,2074-07-20
New Mexico,2074,2074-07-21
New Mexico,2074,2074-07-22
New Mexico,2074,2074-07-24
New Mexico,2074,2074-07-25
New Mexico,2074,2074-07-26
New Mexico,2074,2074-07-27
New Mexico,2074,2074-07-30
New Mexico,2074,2074-07-31
New Mexico,2074,2074-08-01
New Mexico,2074,2074-08-03
New Mexico,2074,2074-08-04
New Mexico,2074,2074-08-06
New Mexico,2074,2074-08-07
New Mexico,2074,2074-08-08
New Mexico,2074,2074-08-09
New Mexico,2074,2074-08-13
New Mexico,2074,2074-08-16
New Mexico,2074,2074-08-17
New Mexico,2074,2074-08-18
New Mexico,2074,2074-08-22
New Mexico,2074,2074-08-23
New Mexico,2074,2074-08-24
New Mexico,2074,2074-08-25
New Mexico,2074,2074-08-26
New Mexico,2074,2074-08-27
New Mexico,2074,2074-08-28
New Mexico,2074,2074-08-29
New Mexico,2075,2075-06-13
New Mexico,2075,2075-06-14
New Mexico,2075,2075-07-06
New Mexico,2075,2075-07-07
New Mexico,2075,2075-07-08
New Mexico,2075,2075-07-09
New Mexico,2075,2075-07-10
New Mexico,2075,2075-07-11
New Mexico,2075,2075-07-12
New Mexico,2075,2075-07-13
New Mexico,2075,2075-07-21
New Mexico,2075,2075-07-22
New Mexico,2075,2075-07-23
New Mexico,2075,2075-07-24
New Mexico,2075,2075-07-25
New Mexico,2075,2075-07-26
New Mexico,2075,2075-07-27
New Mexico,2075,2075-07-28
New Mexico,2075,2075-07-29
New Mexico,2075,2075-07-30
New Mexico,2075,2075-07-31
New Mexico,2075,2075-08-02
New Mexico,2075,2075-08-03
New Mexico,2075,2075-08-04
New Mexico,2075,2075-08-05
New Mexico,2075,2075-08-06
New Mexico,2075,2075-08-07
New Mexico,2075,2075-08-08
New Mexico,2075,2075-08-09
New Mexico,2075,2075-08-10
New Mexico,2075,2075-08-11
New Mexico,2075,2075-08-12
New Mexico,2075,2075-08-30
New Mexico,2075,2075-08-31
New Mexico,2075,2075-09-01
New Mexico,2075,2075-09-02
New Mexico,2075,2075-09-03
New Mexico,2075,2075-09-04
New Mexico,2075,2075-09-05
New Mexico,2075,2075-09-06
New Mexico,2075,2075-09-07
New Mexico,2076,2076-05-12
New Mexico,2076,2076-05-13
New Mexico,2076,2076-05-18
New Mexico,2076,2076-05-19
New Mexico,2076,2076-06-04
New Mexico,2076,2076-06-05
New Mexico,2076,2076-06-06
New Mexico,2076,2076-06-07
New Mexico,2076,2076-06-08
New Mexico,2076,2076-06-09
New Mexico,2076,2076-06-10
New Mexico,2076,2076-06-11
New Mexico,2076,2076-06-12
New Mexico,2076,2076-06-16
New Mexico,2076,2076-06-17
New Mexico,2076,2076-06-18
New Mexico,2076,2076-06-19
New Mexico,2076,2076-06-20
New Mexico,2076,2076-06-21
New Mexico,2076,2076-06-22
New Mexico,2076,2076-06-23
New Mexico,2076,2076-06-24
New Mexico,2076,2076-06-25
New Mexico,2076,2076-07-02
New Mexico,2076,2076-07-03
New Mexico,2076,2076-07-04
New Mexico,2076,2076-07-05
New Mexico,2076,2076-07-06
New Mexico,2076,2076-07-07
New Mexico,2076,2076-07-08
New Mexico,2076,2076-07-11
New Mexico,2076,2076-07-12
New Mexico,2076,2076-07-17
New Mexico,2076,2076-07-18
New Mexico,2076,2076-07-19
New Mexico,2076,2076-07-20
New Mexico,2076,2076-07-21
New Mexico,2076,2076-07-22
New Mexico,2076,2076-07-23
New Mexico,2076,2076-07-24
New Mexico,2076,2076-07-25
New Mexico,2076,2076-07-26
New Mexico,2076,2076-07-27
New Mexico,2076,2076-07-28
New Mexico,2076,2076-07-29
New Mexico,2076,2076-07-30
New Mexico,2076,2076-07-31
New Mexico,2076,2076-08-01
New Mexico,2076,2076-08-02
New Mexico,2076,2076-08-03
New Mexico,2076,2076-08-05
New Mexico,2076,2076-08-06
New Mexico,2076,2076-08-07
New Mexico,2076,2076-08-11
New Mexico,2076,2076-08-12
New Mexico,2076,2076-08-13
New Mexico,2076,2076-08-14
New Mexico,2076,2076-08-15
New Mexico,2076,2076-08-16
New Mexico,2076,2076-08-17
New Mexico,2076,2076-08-18
New Mexico,2076,2076-09-01
New Mexico,2077,2077-06-01
New Mexico,2077,2077-06-02
New Mexico,2077,2077-06-03
New Mexico,2077,2077-06-04
New Mexico,2077,2077-06-18
New Mexico,2077,2077-06-19
New Mexico,2077,2077-06-20
New Mexico,2077,2077-06-21
New Mexico,2077,2077-06-22
New Mexico,2077,2077-06-23
New Mexico,2077,2077-06-24
New Mexico,2077,2077-06-28
New Mexico,2077,2077-06-29
New Mexico,2077,2077-06-30
New Mexico,2077,2077-07-01
New Mexico,2077,2077-07-02
New Mexico,2077,2077-07-03
New Mexico,2077,2077-07-04
New Mexico,2077,2077-07-05
New Mexico,2077,2077-07-06
New Mexico,2077,2077-07-07
New Mexico,2077,2077-07-08
New Mexico,2077,2077-07-09
New Mexico,2077,2077-07-13
New Mexico,2077,2077-07-14
New Mexico,2077,2077-07-15
New Mexico,2077,2077-07-16
New Mexico,2077,2077-07-17
New Mexico,2077,2077-07-18
New Mexico,2077,2077-07-19
New Mexico,2077,2077-07-24
New Mexico,2077,2077-07-25
New Mexico,2077,2077-08-09
New Mexico,2077,2077-08-15
New Mexico,2077,2077-08-20
New Mexico,2077,2077-08-21
New Mexico,2077,2077-08-22
New Mexico,2077,2077-08-23
New Mexico,2077,2077-08-27
New Mexico,2077,2077-08-28
New Mexico,2077,2077-08-29
New Mexico,2078,2078-06-01
New Mexico,2078,2078-06-02
New Mexico,2078,2078-06-03
New Mexico,2078,2078-06-19
New Mexico,2078,2078-06-20
New Mexico,2078,2078-06-21
New Mexico,2078,2078-06-22
New Mexico,2078,2078-06-23
New Mexico,2078,2078-06-24
New Mexico,2078,2078-06-25
New Mexico,2078,2078-06-26
New Mexico,2078,2078-06-27
New Mexico,2078,2078-06-28
New Mexico,2078,2078-06-29
New Mexico,2078,2078-06-30
New Mexico,2078,2078-07-01
New Mexico,2078,2078-07-03
New Mexico,2078,2078-07-04
New Mexico,2078,2078-07-05
New Mexico,2078,2078-07-06
New Mexico,2078,2078-07-10
New Mexico,2078,2078-07-11
New Mexico,2078,2078-07-12
New Mexico,2078,2078-07-13
New Mexico,2078,2078-07-14
New Mexico,2078,2078-07-15
New Mexico,2078,2078-07-16
New Mexico,2078,2078-07-18
New Mexico,2078,2078-07-19
New Mexico,2078,2078-07-20
New Mexico,2078,2078-07-21
New Mexico,2078,2078-07-22
New Mexico,2078,2078-07-29
New Mexico,2078,2078-08-07
New Mexico,2078,2078-08-08
New Mexico,2078,2078-08-09
New Mexico,2078,2078-08-10
New Mexico,2078,2078-08-23
New Mexico,2078,2078-08-24
New Mexico,2078,2078-08-25
New Mexico,2078,2078-08-27
New Mexico,2078,2078-08-28
New Mexico,2078,2078-08-30
New Mexico,2079,2079-06-23
New Mexico,2079,2079-06-24
New Mexico,2079,2079-06-25
New Mexico,2079,2079-06-26
New Mexico,2079,2079-06-27
New Mexico,2079,2079-06-28
New Mexico,2079,2079-06-29
New Mexico,2079,2079-06-30
New Mexico,2079,2079-07-01
New Mexico,2079,2079-07-02
New Mexico,2079,2079-07-03
New Mexico,2079,2079-07-08
New Mexico,2079,2079-07-25
New Mexico,2079,2079-07-26
New Mexico,2079,2079-08-13
New Mexico,2079,2079-08-16
New Mexico,2079,2079-08-17
New Mexico,2079,2079-08-18
New Mexico,2079,2079-08-21
New Mexico,2079,2079-08-22
New Mexico,2079,2079-08-28
New Mexico,2080,2080-05-15
New Mexico,2080,2080-05-23
New Mexico,2080,2080-05-24
New Mexico,2080,2080-05-25
New Mexico,2080,2080-05-28
New Mexico,2080,2080-05-29
New Mexico,2080,2080-05-30
New Mexico,2080,2080-05-31
New Mexico,2080,2080-06-13
New Mexico,2080,2080-06-14
New Mexico,2080,2080-06-15
New Mexico,2080,2080-06-16
New Mexico,2080,2080-06-24
New Mexico,2080,2080-06-25
New Mexico,2080,2080-06-26
New Mexico,2080,2080-07-02
New Mexico,2080,2080-07-03
New Mexico,2080,2080-07-04
New Mexico,2080,2080-07-05
New Mexico,2080,2080-07-06
New Mexico,2080,2080-07-07
New Mexico,2080,2080-07-08
New Mexico,2080,2080-07-10
New Mexico,2080,2080-07-11
New Mexico,2080,2080-07-15
New Mexico,2080,2080-07-16
New Mexico,2080,2080-07-17
New Mexico,2080,2080-07-18
New Mexico,2080,2080-07-19
New Mexico,2080,2080-07-20
New Mexico,2080,2080-07-21
New Mexico,2080,2080-07-22
New Mexico,2080,2080-07-23
New Mexico,2080,2080-07-24
New Mexico,2080,2080-07-25
New Mexico,2080,2080-07-26
New Mexico,2080,2080-07-27
New Mexico,2080,2080-07-28
New Mexico,2080,2080-07-29
New Mexico,2080,2080-07-30
New Mexico,2080,2080-08-01
New Mexico,2080,2080-08-02
New Mexico,2080,2080-08-03
New Mexico,2080,2080-08-04
New Mexico,2080,2080-08-05
New Mexico,2080,2080-08-06
New Mexico,2080,2080-08-08
New Mexico,2080,2080-08-09
New Mexico,2080,2080-08-14
New Mexico,2080,2080-08-15
New Mexico,2080,2080-08-16
New Mexico,2080,2080-08-20
New Mexico,2080,2080-08-21
New Mexico,2080,2080-09-03
New Mexico,2080,2080-09-04
New Mexico,2080,2080-09-05
New Mexico,2080,2080-09-06
New Mexico,2080,2080-09-07
New Mexico,2080,2080-09-16
New Mexico,2081,2081-06-01
New Mexico,2081,2081-06-02
New Mexico,2081,2081-06-07
New Mexico,2081,2081-06-09
New Mexico,2081,2081-06-10
New Mexico,2081,2081-06-11
New Mexico,2081,2081-06-12
New Mexico,2081,2081-06-16
New Mexico,2081,2081-06-18
New Mexico,2081,2081-06-19
New Mexico,2081,2081-06-20
New Mexico,2081,2081-06-21
New Mexico,2081,2081-06-22
New Mexico,2081,2081-06-23
New Mexico,2081,2081-06-24
New Mexico,2081,2081-06-28
New Mexico,2081,2081-06-29
New Mexico,2081,2081-06-30
New Mexico,2081,2081-07-01
New Mexico,2081,2081-07-02
New Mexico,2081,2081-07-04
New Mexico,2081,2081-07-05
New Mexico,2081,2081-07-06
New Mexico,2081,2081-07-07
New Mexico,2081,2081-07-08
New Mexico,2081,2081-07-09
New Mexico,2081,2081-07-10
New Mexico,2081,2081-07-11
New Mexico,2081,2081-07-12
New Mexico,2081,2081-07-13
New Mexico,2081,2081-07-14
New Mexico,2081,2081-07-15
New Mexico,2081,2081-07-16
New Mexico,2081,2081-07-17
New Mexico,2081,2081-07-21
New Mexico,2081,2081-07-22
New Mexico,2081,2081-07-23
New Mexico,2081,2081-07-24
New Mexico,2081,2081-07-25
New Mexico,2081,2081-07-28
New Mexico,2081,2081-07-29
New Mexico,2081,2081-07-30
New Mexico,2081,2081-08-04
New Mexico,2081,2081-08-06
New Mexico,2081,2081-08-19
New Mexico,2081,2081-08-24
New Mexico,2081,2081-08-25
New Mexico,2081,2081-08-26
New Mexico,2081,2081-08-27
New Mexico,2082,2082-05-30
New Mexico,2082,2082-05-31
New Mexico,2082,2082-06-01
New Mexico,2082,2082-06-02
New Mexico,2082,2082-06-08
New Mexico,2082,2082-06-09
New Mexico,2082,2082-06-10
New Mexico,2082,2082-06-12
New Mexico,2082,2082-06-13
New Mexico,2082,2082-06-14
New Mexico,2082,2082-06-15
New Mexico,2082,2082-06-16
New Mexico,2082,2082-06-17
New Mexico,2082,2082-06-18
New Mexico,2082,2082-06-19
New Mexico,2082,2082-06-20
New Mexico,2082,2082-06-21
New Mexico,2082,2082-06-22
New Mexico,2082,2082-06-23
New Mexico,2082,2082-06-24
New Mexico,2082,2082-06-25
New Mexico,2082,2082-06-26
New Mexico,2082,2082-06-27
New Mexico,2082,2082-06-28
New Mexico,2082,2082-06-29
New Mexico,2082,2082-06-30
New Mexico,2082,2082-07-01
New Mexico,2082,2082-07-02
New Mexico,2082,2082-07-03
New Mexico,2082,2082-07-12
New Mexico,2082,2082-07-13
New Mexico,2082,2082-07-14
New Mexico,2082,2082-07-15
New Mexico,2082,2082-07-25
New Mexico,2082,2082-07-28
New Mexico,2082,2082-07-29
New Mexico,2082,2082-07-30
New Mexico,2082,2082-07-31
New Mexico,2082,2082-08-01
New Mexico,2082,2082-08-09
New Mexico,2082,2082-08-10
New Mexico,2082,2082-08-11
New Mexico,2082,2082-08-12
New Mexico,2082,2082-08-13
New Mexico,2082,2082-08-14
New Mexico,2082,2082-08-15
New Mexico,2082,2082-08-16
New Mexico,2082,2082-08-17
New Mexico,2082,2082-08-18
New Mexico,2082,2082-08-19
New Mexico,2082,2082-08-24
New Mexico,2082,2082-08-25
New Mexico,2082,2082-08-26
New Mexico,2082,2082-08-27
New Mexico,2082,2082-08-28
New Mexico,2082,2082-09-02
New Mexico,2082,2082-09-05
New Mexico,2082,2082-09-06
New Mexico,2083,2083-05-30
New Mexico,2083,2083-05-31
New Mexico,2083,2083-06-02
New Mexico,2083,2083-06-03
New Mexico,2083,2083-06-22
New Mexico,2083,2083-06-23
New Mexico,2083,2083-06-24
New Mexico,2083,2083-06-28
New Mexico,2083,2083-06-29
New Mexico,2083,2083-06-30
New Mexico,2083,2083-07-01
New Mexico,2083,2083-07-02
New Mexico,2083,2083-07-03
New Mexico,2083,2083-07-04
New Mexico,2083,2083-07-05
New Mexico,2083,2083-07-06
New Mexico,2083,2083-07-07
New Mexico,2083,2083-07-08
New Mexico,2083,2083-07-09
New Mexico,2083,2083-07-10
New Mexico,2083,2083-07-11
New Mexico,2083,2083-07-12
New Mexico,2083,2083-07-13
New Mexico,2083,2083-07-14
New Mexico,2083,2083-07-15
New Mexico,2083,2083-07-16
New Mexico,2083,2083-07-17
New Mexico,2083,2083-07-18
New Mexico,2083,2083-07-19
New Mexico,2083,2083-07-20
New Mexico,2083,2083-07-21
New Mexico,2083,2083-07-22
New Mexico,2083,2083-07-23
New Mexico,2083,2083-07-24
New Mexico,2083,2083-07-25
New Mexico,2083,2083-07-26
New Mexico,2083,2083-07-31
New Mexico,2083,2083-08-01
New Mexico,2083,2083-08-02
New Mexico,2083,2083-08-03
New Mexico,2083,2083-08-04
New Mexico,2083,2083-08-05
New Mexico,2083,2083-08-06
New Mexico,2083,2083-08-07
New Mexico,2083,2083-08-08
New Mexico,2083,2083-08-09
New Mexico,2083,2083-08-10
New Mexico,2083,2083-08-11
New Mexico,2083,2083-08-12
New Mexico,2083,2083-08-20
New Mexico,2083,2083-08-21
New Mexico,2084,2084-06-02
New Mexico,2084,2084-06-03
New Mexico,2084,2084-06-05
New Mexico,2084,2084-06-06
New Mexico,2084,2084-06-07
New Mexico,2084,2084-06-08
New Mexico,2084,2084-06-14
New Mexico,2084,2084-06-15
New Mexico,2084,2084-06-16
New Mexico,2084,2084-06-18
New Mexico,2084,2084-07-02
New Mexico,2084,2084-07-03
New Mexico,2084,2084-07-05
New Mexico,2084,2084-07-06
New Mexico,2084,2084-07-07
New Mexico,2084,2084-07-08
New Mexico,2084,2084-07-09
New Mexico,2084,2084-07-13
New Mexico,2084,2084-07-14
New Mexico,2084,2084-07-15
New Mexico,2084,2084-07-16
New Mexico,2084,2084-07-17
New Mexico,2084,2084-07-18
New Mexico,2084,2084-07-19
New Mexico,2084,2084-07-20
New Mexico,2084,2084-07-21
New Mexico,2084,2084-07-22
New Mexico,2084,2084-07-30
New Mexico,2084,2084-07-31
New Mexico,2084,2084-08-01
New Mexico,2084,2084-08-04
New Mexico,2084,2084-08-05
New Mexico,2084,2084-08-06
New Mexico,2084,2084-08-07
New Mexico,2084,2084-08-08
New Mexico,2084,2084-08-09
New Mexico,2084,2084-08-10
New Mexico,2084,2084-08-11
New Mexico,2084,2084-08-12
New Mexico,2084,2084-08-13
New Mexico,2085,2085-05-20
New Mexico,2085,2085-05-21
New Mexico,2085,2085-05-22
New Mexico,2085,2085-05-23
New Mexico,2085,2085-05-24
New Mexico,2085,2085-05-25
New Mexico,2085,2085-06-16
New Mexico,2085,2085-06-17
New Mexico,2085,2085-06-18
New Mexico,2085,2085-06-19
New Mexico,2085,2085-06-20
New Mexico,2085,2085-06-21
New Mexico,2085,2085-06-23
New Mexico,2085,2085-06-24
New Mexico,2085,2085-06-25
New Mexico,2085,2085-06-27
New Mexico,2085,2085-06-28
New Mexico,2085,2085-06-29
New Mexico,2085,2085-06-30
New Mexico,2085,2085-07-01
New Mexico,2085,2085-07-02
New Mexico,2085,2085-07-03
New Mexico,2085,2085-07-04
New Mexico,2085,2085-07-05
New Mexico,2085,2085-07-06
New Mexico,2085,2085-07-07
New Mexico,2085,2085-07-08
New Mexico,2085,2085-07-09
New Mexico,2085,2085-07-10
New Mexico,2085,2085-07-11
New Mexico,2085,2085-07-12
New Mexico,2085,2085-07-13
New Mexico,2085,2085-07-14
New Mexico,2085,2085-07-15
New Mexico,2085,2085-07-16
New Mexico,2085,2085-07-17
New Mexico,2085,2085-07-18
New Mexico,2085,2085-07-19
New Mexico,2085,2085-07-20
New Mexico,2085,2085-07-21
New Mexico,2085,2085-07-22
New Mexico,2085,2085-07-23
New Mexico,2085,2085-08-26
New Mexico,2085,2085-08-30
New Mexico,2085,2085-08-31
New Mexico,2086,2086-05-25
New Mexico,2086,2086-06-04
New Mexico,2086,2086-06-05
New Mexico,2086,2086-06-06
New Mexico,2086,2086-06-07
New Mexico,2086,2086-06-11
New Mexico,2086,2086-06-12
New Mexico,2086,2086-06-13
New Mexico,2086,2086-06-14
New Mexico,2086,2086-06-15
New Mexico,2086,2086-06-16
New Mexico,2086,2086-06-18
New Mexico,2086,2086-06-19
New Mexico,2086,2086-06-20
New Mexico,2086,2086-06-21
New Mexico,2086,2086-06-22
New Mexico,2086,2086-06-23
New Mexico,2086,2086-06-24
New Mexico,2086,2086-06-25
New Mexico,2086,2086-06-30
New Mexico,2086,2086-07-11
New Mexico,2086,2086-07-12
New Mexico,2086,2086-07-13
New Mexico,2086,2086-07-14
New Mexico,2086,2086-07-15
New Mexico,2086,2086-07-16
New Mexico,2086,2086-07-17
New Mexico,2086,2086-07-18
New Mexico,2086,2086-07-19
New Mexico,2086,2086-07-20
New Mexico,2086,2086-07-21
New Mexico,2086,2086-07-22
New Mexico,2086,2086-07-23
New Mexico,2086,2086-07-24
New Mexico,2086,2086-07-25
New Mexico,2086,2086-07-26
New Mexico,2086,2086-07-27
New Mexico,2087,2087-06-17
New Mexico,2087,2087-06-18
New Mexico,2087,2087-06-19
New Mexico,2087,2087-06-20
New Mexico,2087,2087-06-21
New Mexico,2087,2087-06-22
New Mexico,2087,2087-06-23
New Mexico,2087,2087-06-24
New Mexico,2087,2087-06-25
New Mexico,2087,2087-06-26
New Mexico,2087,2087-06-27
New Mexico,2087,2087-06-30
New Mexico,2087,2087-07-01
New Mexico,2087,2087-07-02
New Mexico,2087,2087-07-03
New Mexico,2087,2087-07-04
New Mexico,2087,2087-07-08
New Mexico,2087,2087-07-09
New Mexico,2087,2087-07-10
New Mexico,2087,2087-07-11
New Mexico,2087,2087-07-14
New Mexico,2087,2087-07-15
New Mexico,2087,2087-07-16
New Mexico,2087,2087-07-17
New Mexico,2087,2087-07-18
New Mexico,2087,2087-07-19
New Mexico,2087,2087-08-09
New Mexico,2087,2087-08-10
New Mexico,2087,2087-08-11
New Mexico,2087,2087-08-12
New Mexico,2087,2087-08-13
New Mexico,2087,2087-08-14
New Mexico,2087,2087-08-15
New Mexico,2087,2087-08-16
New Mexico,2087,2087-08-18
New Mexico,2087,2087-08-19
New Mexico,2087,2087-08-20
New Mexico,2087,2087-08-21
New Mexico,2087,2087-08-22
New Mexico,2087,2087-08-23
New Mexico,2087,2087-08-24
New Mexico,2087,2087-08-25
New Mexico,2087,2087-08-26
New Mexico,2088,2088-05-20
New Mexico,2088,2088-06-01
New Mexico,2088,2088-06-02
New Mexico,2088,2088-06-07
New Mexico,2088,2088-06-08
New Mexico,2088,2088-06-10
New Mexico,2088,2088-06-11
New Mexico,2088,2088-06-14
New Mexico,2088,2088-06-15
New Mexico,2088,2088-06-16
New Mexico,2088,2088-06-17
New Mexico,2088,2088-06-18
New Mexico,2088,2088-06-19
New Mexico,2088,2088-06-20
New Mexico,2088,2088-06-22
New Mexico,2088,2088-06-23
New Mexico,2088,2088-06-24
New Mexico,2088,2088-06-25
New Mexico,2088,2088-06-26
New Mexico,2088,2088-06-27
New Mexico,2088,2088-06-28
New Mexico,2088,2088-06-29
New Mexico,2088,2088-07-02
New Mexico,2088,2088-07-04
New Mexico,2088,2088-07-05
New Mexico,2088,2088-07-18
New Mexico,2088,2088-07-24
New Mexico,2088,2088-07-25
New Mexico,2088,2088-07-28
New Mexico,2088,2088-07-29
New Mexico,2088,2088-07-30
New Mexico,2088,2088-07-31
New Mexico,2088,2088-08-01
New Mexico,2088,2088-08-02
New Mexico,2088,2088-08-03
New Mexico,2088,2088-08-04
New Mexico,2088,2088-08-11
New Mexico,2088,2088-08-12
New Mexico,2088,2088-08-13
New Mexico,2088,2088-08-14
New Mexico,2088,2088-08-22
New Mexico,2088,2088-08-23
New Mexico,2089,2089-07-06
New Mexico,2089,2089-07-07
New Mexico,2089,2089-07-08
New Mexico,2089,2089-07-09
New Mexico,2089,2089-07-10
New Mexico,2089,2089-07-11
New Mexico,2089,2089-07-12
New Mexico,2089,2089-07-13
New Mexico,2089,2089-07-14
New Mexico,2089,2089-07-15
New Mexico,2089,2089-07-16
New Mexico,2089,2089-07-17
New Mexico,2089,2089-07-18
New Mexico,2089,2089-07-19
New Mexico,2089,2089-07-20
New Mexico,2089,2089-07-21
New Mexico,2089,2089-07-24
New Mexico,2089,2089-07-25
New Mexico,2089,2089-07-26
New Mexico,2089,2089-07-27
New Mexico,2089,2089-07-28
New Mexico,2089,2089-07-29
New Mexico,2089,2089-07-30
New Mexico,2089,2089-07-31
New Mexico,2089,2089-08-01
New Mexico,2089,2089-08-02
New Mexico,2089,2089-08-03
New Mexico,2089,2089-08-04
New Mexico,2089,2089-08-05
New Mexico,2089,2089-08-06
New Mexico,2089,2089-08-07
New Mexico,2089,2089-08-08
New Mexico,2089,2089-08-09
New Mexico,2089,2089-08-10
New Mexico,2089,2089-08-11
New Mexico,2089,2089-08-12
New Mexico,2089,2089-08-13
New Mexico,2089,2089-08-17
New Mexico,2089,2089-08-18
New Mexico,2089,2089-08-19
New Mexico,2089,2089-08-20
New Mexico,2089,2089-08-21
New Mexico,2090,2090-06-04
New Mexico,2090,2090-06-05
New Mexico,2090,2090-06-06
New Mexico,2090,2090-06-07
New Mexico,2090,2090-06-08
New Mexico,2090,2090-06-09
New Mexico,2090,2090-06-10
New Mexico,2090,2090-06-16
New Mexico,2090,2090-06-17
New Mexico,2090,2090-06-18
New Mexico,2090,2090-06-19
New Mexico,2090,2090-06-20
New Mexico,2090,2090-06-21
New Mexico,2090,2090-06-22
New Mexico,2090,2090-06-23
New Mexico,2090,2090-06-24
New Mexico,2090,2090-07-12
New Mexico,2090,2090-07-13
New Mexico,2090,2090-07-14
