rb,Year,Date
p50,2093,2093-06-28
p50,2093,2093-07-09
p50,2093,2093-07-10
p50,2093,2093-07-11
p50,2093,2093-07-12
p50,2093,2093-07-13
p50,2093,2093-07-30
p50,2093,2093-08-02
p50,2093,2093-08-03
p50,2093,2093-08-05
p50,2093,2093-08-06
p50,2093,2093-08-07
p50,2093,2093-08-08
p50,2093,2093-08-30
p50,2093,2093-08-31
p50,2093,2093-09-01
p50,2094,2094-07-07
p50,2094,2094-07-13
p50,2094,2094-07-23
p50,2094,2094-07-25
p50,2094,2094-07-26
p50,2094,2094-08-07
p50,2094,2094-08-22
p50,2094,2094-08-25
p50,2095,2095-08-06
p50,2095,2095-08-07
p50,2095,2095-08-09
p50,2096,2096-07-21
p50,2096,2096-07-22
p50,2096,2096-07-23
p50,2096,2096-07-24
p50,2096,2096-07-31
p50,2096,2096-08-01
p50,2096,2096-08-02
p50,2096,2096-08-03
p50,2096,2096-08-04
p50,2096,2096-08-06
p50,2096,2096-08-07
p50,2096,2096-08-11
p50,2096,2096-08-12
p50,2097,2097-07-20
p50,2097,2097-07-21
p50,2097,2097-07-22
p50,2097,2097-07-23
p50,2097,2097-07-24
p50,2097,2097-07-25
p50,2097,2097-07-26
p50,2097,2097-08-19
p50,2098,2098-06-01
p50,2098,2098-06-27
p50,2098,2098-06-28
p50,2098,2098-07-02
p50,2098,2098-07-03
p50,2098,2098-07-13
p50,2098,2098-07-14
p50,2098,2098-07-15
p50,2098,2098-07-16
p50,2098,2098-07-17
p50,2098,2098-07-18
p50,2098,2098-07-19
p50,2098,2098-07-20
p50,2098,2098-07-21
p50,2098,2098-07-22
p50,2098,2098-07-23
p50,2098,2098-07-25
p50,2098,2098-07-29
p50,2098,2098-08-17
p50,2098,2098-08-24
p50,2098,2098-08-25
p50,2099,2099-08-06
p50,2099,2099-08-07
p50,2099,2099-08-08
p50,2099,2099-08-10
p50,2099,2099-08-11
p50,2099,2099-08-12
p50,2099,2099-08-13
p50,2099,2099-08-16
p50,2099,2099-08-17
p50,2099,2099-08-18
p50,2099,2099-08-19
p50,2099,2099-08-20
p50,2099,2099-08-21
p50,2099,2099-08-26
p50,2099,2099-08-27
p50,2099,2099-09-07
