state,Year,Date
South Dakota,2079,2079-07-30
South Dakota,2079,2079-08-09
South Dakota,2079,2079-08-10
South Dakota,2079,2079-08-15
South Dakota,2079,2079-08-16
South Dakota,2079,2079-08-17
South Dakota,2079,2079-08-21
South Dakota,2079,2079-08-25
South Dakota,2079,2079-08-26
South Dakota,2079,2079-08-27
South Dakota,2079,2079-08-28
South Dakota,2079,2079-08-30
South Dakota,2079,2079-08-31
South Dakota,2079,2079-09-01
South Dakota,2080,2080-06-07
South Dakota,2080,2080-06-08
South Dakota,2080,2080-06-09
South Dakota,2080,2080-07-01
South Dakota,2080,2080-07-02
South Dakota,2080,2080-07-04
South Dakota,2080,2080-07-05
South Dakota,2080,2080-07-06
South Dakota,2080,2080-07-07
South Dakota,2080,2080-07-08
South Dakota,2080,2080-07-09
South Dakota,2080,2080-07-10
South Dakota,2080,2080-07-12
South Dakota,2080,2080-07-13
South Dakota,2080,2080-07-14
South Dakota,2080,2080-07-15
South Dakota,2080,2080-07-16
South Dakota,2080,2080-07-17
South Dakota,2080,2080-07-23
South Dakota,2080,2080-07-24
South Dakota,2080,2080-07-25
South Dakota,2080,2080-07-26
South Dakota,2080,2080-07-27
South Dakota,2080,2080-07-28
South Dakota,2080,2080-07-29
South Dakota,2080,2080-07-30
South Dakota,2080,2080-07-31
South Dakota,2080,2080-08-01
South Dakota,2080,2080-08-02
South Dakota,2080,2080-08-03
South Dakota,2080,2080-08-04
South Dakota,2080,2080-08-05
South Dakota,2080,2080-08-06
South Dakota,2080,2080-08-07
South Dakota,2080,2080-08-08
South Dakota,2080,2080-08-09
South Dakota,2080,2080-08-10
South Dakota,2080,2080-08-11
South Dakota,2080,2080-08-12
South Dakota,2080,2080-08-13
South Dakota,2080,2080-08-14
South Dakota,2080,2080-08-15
South Dakota,2080,2080-08-16
South Dakota,2080,2080-08-20
South Dakota,2080,2080-08-22
South Dakota,2080,2080-08-23
South Dakota,2080,2080-08-24
South Dakota,2080,2080-08-25
South Dakota,2080,2080-08-26
South Dakota,2080,2080-08-27
South Dakota,2080,2080-08-28
South Dakota,2080,2080-08-30
South Dakota,2080,2080-08-31
South Dakota,2080,2080-09-02
South Dakota,2080,2080-09-03
South Dakota,2080,2080-09-08
South Dakota,2080,2080-09-09
South Dakota,2080,2080-09-16
South Dakota,2080,2080-09-17
South Dakota,2080,2080-09-18
South Dakota,2081,2081-06-24
South Dakota,2081,2081-06-25
South Dakota,2081,2081-06-27
South Dakota,2081,2081-06-29
South Dakota,2081,2081-07-06
South Dakota,2081,2081-07-07
South Dakota,2081,2081-07-08
South Dakota,2081,2081-07-16
South Dakota,2081,2081-07-17
South Dakota,2081,2081-07-18
South Dakota,2081,2081-07-19
South Dakota,2081,2081-07-20
South Dakota,2081,2081-07-21
South Dakota,2081,2081-07-22
South Dakota,2081,2081-07-23
South Dakota,2081,2081-07-24
South Dakota,2081,2081-07-28
South Dakota,2081,2081-07-29
South Dakota,2081,2081-07-30
South Dakota,2081,2081-07-31
South Dakota,2081,2081-08-01
South Dakota,2081,2081-08-02
South Dakota,2081,2081-08-03
South Dakota,2081,2081-08-04
South Dakota,2081,2081-08-05
South Dakota,2081,2081-08-06
South Dakota,2081,2081-08-07
South Dakota,2081,2081-08-08
South Dakota,2081,2081-08-09
South Dakota,2081,2081-08-20
South Dakota,2081,2081-08-21
South Dakota,2081,2081-08-22
South Dakota,2081,2081-08-23
South Dakota,2081,2081-08-24
South Dakota,2081,2081-08-25
South Dakota,2081,2081-08-26
South Dakota,2081,2081-08-27
South Dakota,2081,2081-08-28
South Dakota,2081,2081-08-29
South Dakota,2081,2081-08-30
South Dakota,2081,2081-09-01
South Dakota,2081,2081-09-02
South Dakota,2081,2081-09-03
South Dakota,2081,2081-09-04
South Dakota,2081,2081-09-05
South Dakota,2081,2081-09-06
South Dakota,2082,2082-06-21
South Dakota,2082,2082-06-22
South Dakota,2082,2082-06-23
South Dakota,2082,2082-06-24
South Dakota,2082,2082-06-25
South Dakota,2082,2082-06-26
South Dakota,2082,2082-06-27
South Dakota,2082,2082-06-28
South Dakota,2082,2082-06-29
South Dakota,2082,2082-06-30
South Dakota,2082,2082-07-01
South Dakota,2082,2082-07-02
South Dakota,2082,2082-07-03
South Dakota,2082,2082-07-04
South Dakota,2082,2082-07-05
South Dakota,2082,2082-07-06
South Dakota,2082,2082-07-07
South Dakota,2082,2082-07-08
South Dakota,2082,2082-07-09
South Dakota,2082,2082-07-10
South Dakota,2082,2082-07-13
South Dakota,2082,2082-07-14
South Dakota,2082,2082-07-15
South Dakota,2082,2082-07-16
South Dakota,2082,2082-07-17
South Dakota,2082,2082-07-18
South Dakota,2082,2082-07-19
South Dakota,2082,2082-07-20
South Dakota,2082,2082-07-21
South Dakota,2082,2082-07-24
South Dakota,2082,2082-07-25
South Dakota,2082,2082-07-26
South Dakota,2082,2082-07-27
South Dakota,2082,2082-07-28
South Dakota,2082,2082-07-29
South Dakota,2082,2082-07-30
South Dakota,2082,2082-07-31
South Dakota,2082,2082-08-01
South Dakota,2082,2082-08-03
South Dakota,2082,2082-08-04
South Dakota,2082,2082-08-06
South Dakota,2082,2082-08-07
South Dakota,2082,2082-08-08
South Dakota,2082,2082-08-09
South Dakota,2082,2082-08-10
South Dakota,2082,2082-08-11
South Dakota,2082,2082-08-12
South Dakota,2082,2082-08-14
South Dakota,2082,2082-08-15
South Dakota,2082,2082-08-16
South Dakota,2082,2082-08-17
South Dakota,2082,2082-08-20
South Dakota,2082,2082-08-21
South Dakota,2082,2082-08-25
South Dakota,2082,2082-08-26
South Dakota,2082,2082-08-31
South Dakota,2082,2082-09-01
South Dakota,2082,2082-09-02
South Dakota,2082,2082-09-03
South Dakota,2082,2082-09-04
South Dakota,2082,2082-09-05
South Dakota,2082,2082-09-06
South Dakota,2082,2082-09-07
South Dakota,2082,2082-09-08
South Dakota,2082,2082-09-16
South Dakota,2083,2083-07-02
South Dakota,2083,2083-07-03
South Dakota,2083,2083-07-04
South Dakota,2083,2083-07-05
South Dakota,2083,2083-07-13
South Dakota,2083,2083-07-14
South Dakota,2083,2083-07-15
South Dakota,2083,2083-07-16
South Dakota,2083,2083-07-17
South Dakota,2083,2083-07-18
South Dakota,2083,2083-07-19
South Dakota,2083,2083-07-20
South Dakota,2083,2083-07-21
South Dakota,2083,2083-07-24
South Dakota,2083,2083-07-25
South Dakota,2083,2083-07-26
South Dakota,2083,2083-07-27
South Dakota,2083,2083-07-29
South Dakota,2083,2083-07-30
South Dakota,2083,2083-07-31
South Dakota,2083,2083-08-03
South Dakota,2083,2083-08-04
South Dakota,2083,2083-08-06
South Dakota,2083,2083-08-07
South Dakota,2083,2083-08-08
South Dakota,2083,2083-08-09
South Dakota,2083,2083-08-10
South Dakota,2083,2083-08-11
South Dakota,2083,2083-08-12
South Dakota,2083,2083-08-13
South Dakota,2083,2083-08-14
South Dakota,2083,2083-08-15
South Dakota,2083,2083-08-16
South Dakota,2083,2083-08-17
South Dakota,2083,2083-08-18
South Dakota,2083,2083-08-19
South Dakota,2083,2083-08-20
South Dakota,2083,2083-08-21
South Dakota,2083,2083-08-22
South Dakota,2083,2083-08-23
South Dakota,2083,2083-08-24
South Dakota,2083,2083-08-25
South Dakota,2083,2083-08-26
South Dakota,2083,2083-08-27
South Dakota,2083,2083-08-28
South Dakota,2083,2083-09-05
South Dakota,2083,2083-09-06
South Dakota,2084,2084-07-10
South Dakota,2084,2084-07-11
South Dakota,2084,2084-07-12
South Dakota,2084,2084-07-13
South Dakota,2084,2084-07-15
South Dakota,2084,2084-07-16
South Dakota,2084,2084-07-18
South Dakota,2084,2084-07-19
South Dakota,2084,2084-07-20
South Dakota,2084,2084-07-21
South Dakota,2084,2084-07-22
South Dakota,2084,2084-07-31
South Dakota,2084,2084-08-01
South Dakota,2084,2084-08-02
South Dakota,2084,2084-08-03
South Dakota,2084,2084-08-07
South Dakota,2084,2084-08-08
South Dakota,2084,2084-08-31
South Dakota,2084,2084-09-01
South Dakota,2084,2084-09-02
South Dakota,2084,2084-09-10
South Dakota,2084,2084-09-12
South Dakota,2084,2084-09-18
South Dakota,2084,2084-09-19
South Dakota,2085,2085-06-20
South Dakota,2085,2085-06-22
South Dakota,2085,2085-06-23
South Dakota,2085,2085-07-08
South Dakota,2085,2085-07-09
South Dakota,2085,2085-07-10
South Dakota,2085,2085-07-11
South Dakota,2085,2085-07-12
South Dakota,2085,2085-07-13
South Dakota,2085,2085-07-14
South Dakota,2085,2085-07-15
South Dakota,2085,2085-07-16
South Dakota,2085,2085-07-17
South Dakota,2085,2085-07-19
South Dakota,2085,2085-07-20
South Dakota,2085,2085-07-21
South Dakota,2085,2085-07-22
South Dakota,2085,2085-07-23
South Dakota,2085,2085-07-24
South Dakota,2085,2085-07-25
South Dakota,2085,2085-07-29
South Dakota,2085,2085-07-30
South Dakota,2085,2085-07-31
South Dakota,2085,2085-08-01
South Dakota,2085,2085-08-02
South Dakota,2085,2085-08-03
South Dakota,2085,2085-08-06
South Dakota,2085,2085-08-07
South Dakota,2085,2085-08-08
South Dakota,2085,2085-08-09
South Dakota,2085,2085-08-16
South Dakota,2085,2085-08-25
South Dakota,2085,2085-08-30
South Dakota,2085,2085-09-03
South Dakota,2085,2085-09-04
South Dakota,2085,2085-09-05
South Dakota,2085,2085-09-06
South Dakota,2085,2085-09-08
South Dakota,2085,2085-09-09
South Dakota,2085,2085-09-10
South Dakota,2085,2085-09-11
South Dakota,2085,2085-09-21
South Dakota,2086,2086-06-14
South Dakota,2086,2086-06-29
South Dakota,2086,2086-06-30
South Dakota,2086,2086-07-01
South Dakota,2086,2086-07-08
South Dakota,2086,2086-07-09
South Dakota,2086,2086-07-11
South Dakota,2086,2086-07-12
South Dakota,2086,2086-07-13
South Dakota,2086,2086-07-14
South Dakota,2086,2086-07-15
South Dakota,2086,2086-07-16
South Dakota,2086,2086-07-17
South Dakota,2086,2086-07-18
South Dakota,2086,2086-07-19
South Dakota,2086,2086-07-20
South Dakota,2086,2086-07-23
South Dakota,2086,2086-07-24
South Dakota,2086,2086-07-25
South Dakota,2086,2086-07-26
South Dakota,2086,2086-07-27
South Dakota,2086,2086-07-28
South Dakota,2086,2086-07-29
South Dakota,2086,2086-07-30
South Dakota,2086,2086-07-31
South Dakota,2086,2086-08-01
South Dakota,2086,2086-08-03
South Dakota,2086,2086-08-04
South Dakota,2086,2086-08-05
South Dakota,2086,2086-08-06
South Dakota,2086,2086-08-07
South Dakota,2086,2086-08-09
South Dakota,2086,2086-08-10
South Dakota,2086,2086-08-11
South Dakota,2086,2086-08-12
South Dakota,2086,2086-08-13
South Dakota,2086,2086-08-15
South Dakota,2086,2086-08-16
South Dakota,2086,2086-08-17
South Dakota,2086,2086-08-18
South Dakota,2086,2086-08-21
South Dakota,2086,2086-08-22
South Dakota,2086,2086-08-23
South Dakota,2086,2086-08-24
South Dakota,2086,2086-08-25
South Dakota,2086,2086-09-14
South Dakota,2087,2087-06-25
South Dakota,2087,2087-07-07
South Dakota,2087,2087-07-08
South Dakota,2087,2087-07-17
South Dakota,2087,2087-07-18
South Dakota,2087,2087-07-21
South Dakota,2087,2087-07-22
South Dakota,2087,2087-07-23
South Dakota,2087,2087-07-24
South Dakota,2087,2087-07-25
South Dakota,2087,2087-07-26
South Dakota,2087,2087-07-30
South Dakota,2087,2087-07-31
South Dakota,2087,2087-08-01
South Dakota,2087,2087-08-02
South Dakota,2087,2087-08-05
South Dakota,2087,2087-08-06
South Dakota,2087,2087-08-07
South Dakota,2087,2087-08-08
South Dakota,2087,2087-08-09
South Dakota,2087,2087-08-10
South Dakota,2087,2087-08-11
South Dakota,2087,2087-08-12
South Dakota,2087,2087-08-13
South Dakota,2087,2087-08-14
South Dakota,2087,2087-08-15
South Dakota,2087,2087-08-16
South Dakota,2087,2087-08-20
South Dakota,2087,2087-08-21
South Dakota,2087,2087-08-26
South Dakota,2087,2087-08-27
South Dakota,2087,2087-08-28
South Dakota,2087,2087-08-31
South Dakota,2087,2087-09-01
South Dakota,2087,2087-09-02
South Dakota,2087,2087-09-03
South Dakota,2087,2087-09-04
South Dakota,2087,2087-09-05
South Dakota,2087,2087-09-06
South Dakota,2088,2088-07-10
South Dakota,2088,2088-07-11
South Dakota,2088,2088-07-15
South Dakota,2088,2088-07-16
South Dakota,2088,2088-07-17
South Dakota,2088,2088-07-20
South Dakota,2088,2088-07-24
South Dakota,2088,2088-07-26
South Dakota,2088,2088-07-27
South Dakota,2088,2088-07-28
South Dakota,2088,2088-07-29
South Dakota,2088,2088-07-30
South Dakota,2088,2088-07-31
South Dakota,2088,2088-08-01
South Dakota,2088,2088-08-02
South Dakota,2088,2088-08-03
South Dakota,2088,2088-08-04
South Dakota,2088,2088-08-08
South Dakota,2088,2088-08-13
South Dakota,2088,2088-08-21
South Dakota,2088,2088-08-29
South Dakota,2088,2088-08-30
South Dakota,2088,2088-08-31
South Dakota,2088,2088-09-01
South Dakota,2089,2089-08-02
South Dakota,2089,2089-08-07
South Dakota,2089,2089-08-11
South Dakota,2089,2089-08-12
South Dakota,2089,2089-08-13
South Dakota,2089,2089-08-14
South Dakota,2089,2089-08-23
South Dakota,2089,2089-08-24
South Dakota,2090,2090-07-16
South Dakota,2090,2090-07-17
South Dakota,2090,2090-07-18
South Dakota,2090,2090-07-26
South Dakota,2090,2090-07-27
South Dakota,2090,2090-07-28
South Dakota,2090,2090-07-31
South Dakota,2090,2090-08-01
South Dakota,2090,2090-08-02
South Dakota,2090,2090-08-03
South Dakota,2090,2090-08-04
South Dakota,2090,2090-08-06
South Dakota,2090,2090-08-07
South Dakota,2090,2090-08-08
South Dakota,2090,2090-08-09
South Dakota,2090,2090-08-10
South Dakota,2090,2090-08-11
South Dakota,2090,2090-08-12
South Dakota,2090,2090-08-13
South Dakota,2090,2090-08-18
South Dakota,2090,2090-08-19
South Dakota,2090,2090-08-20
South Dakota,2090,2090-08-21
South Dakota,2090,2090-08-22
South Dakota,2090,2090-08-23
South Dakota,2090,2090-08-26
South Dakota,2090,2090-08-27
South Dakota,2090,2090-08-28
South Dakota,2090,2090-08-29
South Dakota,2090,2090-08-30
South Dakota,2091,2091-06-06
South Dakota,2091,2091-06-30
South Dakota,2091,2091-07-10
South Dakota,2091,2091-07-16
South Dakota,2091,2091-07-17
South Dakota,2091,2091-07-18
South Dakota,2091,2091-07-19
South Dakota,2091,2091-07-20
South Dakota,2091,2091-07-21
South Dakota,2091,2091-07-22
South Dakota,2091,2091-07-23
South Dakota,2091,2091-07-25
South Dakota,2091,2091-07-26
South Dakota,2091,2091-07-29
South Dakota,2091,2091-07-30
South Dakota,2091,2091-07-31
South Dakota,2091,2091-08-01
South Dakota,2091,2091-08-02
South Dakota,2091,2091-08-05
South Dakota,2091,2091-08-06
South Dakota,2091,2091-08-15
South Dakota,2091,2091-08-16
South Dakota,2091,2091-08-18
South Dakota,2091,2091-08-19
South Dakota,2091,2091-08-22
South Dakota,2091,2091-08-23
South Dakota,2091,2091-08-24
South Dakota,2091,2091-08-25
South Dakota,2091,2091-08-26
South Dakota,2091,2091-08-27
South Dakota,2091,2091-08-28
South Dakota,2091,2091-08-31
South Dakota,2091,2091-09-01
South Dakota,2091,2091-09-02
South Dakota,2092,2092-06-18
South Dakota,2092,2092-06-26
South Dakota,2092,2092-06-27
South Dakota,2092,2092-06-28
South Dakota,2092,2092-06-29
South Dakota,2092,2092-06-30
South Dakota,2092,2092-07-01
South Dakota,2092,2092-07-02
South Dakota,2092,2092-07-03
South Dakota,2092,2092-07-04
South Dakota,2092,2092-07-05
South Dakota,2092,2092-07-06
South Dakota,2092,2092-07-09
South Dakota,2092,2092-07-11
South Dakota,2092,2092-07-12
South Dakota,2092,2092-07-13
South Dakota,2092,2092-07-14
South Dakota,2092,2092-07-15
South Dakota,2092,2092-07-16
South Dakota,2092,2092-07-17
South Dakota,2092,2092-07-18
South Dakota,2092,2092-07-19
South Dakota,2092,2092-07-20
South Dakota,2092,2092-07-21
South Dakota,2092,2092-07-22
South Dakota,2092,2092-07-23
South Dakota,2092,2092-07-24
South Dakota,2092,2092-07-25
South Dakota,2092,2092-07-26
South Dakota,2092,2092-07-27
South Dakota,2092,2092-07-28
South Dakota,2092,2092-07-29
South Dakota,2092,2092-07-30
South Dakota,2092,2092-07-31
South Dakota,2092,2092-08-01
South Dakota,2092,2092-08-02
South Dakota,2092,2092-08-03
South Dakota,2092,2092-08-04
South Dakota,2092,2092-08-05
South Dakota,2092,2092-08-06
South Dakota,2092,2092-08-07
South Dakota,2092,2092-08-08
South Dakota,2092,2092-08-09
South Dakota,2092,2092-08-14
South Dakota,2092,2092-08-15
South Dakota,2092,2092-08-21
South Dakota,2092,2092-08-22
South Dakota,2092,2092-08-23
South Dakota,2092,2092-08-24
South Dakota,2092,2092-08-26
South Dakota,2092,2092-08-27
South Dakota,2092,2092-08-28
South Dakota,2092,2092-08-29
South Dakota,2092,2092-08-30
South Dakota,2092,2092-08-31
South Dakota,2092,2092-09-01
South Dakota,2092,2092-09-02
South Dakota,2092,2092-09-03
South Dakota,2092,2092-09-04
South Dakota,2092,2092-09-10
South Dakota,2092,2092-09-11
South Dakota,2093,2093-07-08
South Dakota,2093,2093-07-12
South Dakota,2093,2093-07-16
South Dakota,2093,2093-07-17
South Dakota,2093,2093-07-18
South Dakota,2093,2093-07-19
South Dakota,2093,2093-08-01
South Dakota,2093,2093-08-06
South Dakota,2093,2093-08-17
South Dakota,2093,2093-08-18
South Dakota,2093,2093-08-19
South Dakota,2093,2093-08-20
South Dakota,2093,2093-08-21
South Dakota,2093,2093-08-22
South Dakota,2093,2093-08-23
South Dakota,2093,2093-08-24
South Dakota,2093,2093-08-25
South Dakota,2093,2093-08-26
South Dakota,2093,2093-08-27
South Dakota,2093,2093-08-28
South Dakota,2093,2093-08-29
South Dakota,2093,2093-08-30
South Dakota,2093,2093-08-31
South Dakota,2093,2093-09-01
South Dakota,2093,2093-09-03
South Dakota,2093,2093-09-05
South Dakota,2093,2093-09-06
South Dakota,2093,2093-09-07
South Dakota,2093,2093-09-08
South Dakota,2093,2093-09-09
South Dakota,2093,2093-09-18
South Dakota,2094,2094-07-05
South Dakota,2094,2094-07-20
South Dakota,2094,2094-07-21
South Dakota,2094,2094-07-22
South Dakota,2094,2094-07-24
South Dakota,2094,2094-07-25
South Dakota,2094,2094-07-26
South Dakota,2094,2094-08-13
South Dakota,2094,2094-08-14
South Dakota,2094,2094-08-16
South Dakota,2094,2094-08-17
South Dakota,2094,2094-08-18
South Dakota,2094,2094-08-19
South Dakota,2094,2094-08-20
South Dakota,2094,2094-08-21
South Dakota,2094,2094-08-22
South Dakota,2094,2094-08-23
South Dakota,2094,2094-09-03
South Dakota,2094,2094-09-04
South Dakota,2094,2094-09-08
South Dakota,2095,2095-06-09
South Dakota,2095,2095-07-12
South Dakota,2095,2095-07-13
South Dakota,2095,2095-07-14
South Dakota,2095,2095-07-17
South Dakota,2095,2095-07-23
South Dakota,2095,2095-07-24
South Dakota,2095,2095-07-25
South Dakota,2095,2095-07-26
South Dakota,2095,2095-07-27
South Dakota,2095,2095-07-28
South Dakota,2095,2095-07-30
South Dakota,2095,2095-07-31
South Dakota,2095,2095-08-01
South Dakota,2095,2095-08-02
South Dakota,2095,2095-08-06
South Dakota,2095,2095-08-07
South Dakota,2095,2095-08-08
South Dakota,2095,2095-08-11
South Dakota,2095,2095-08-12
South Dakota,2095,2095-08-13
South Dakota,2095,2095-08-14
South Dakota,2095,2095-08-15
South Dakota,2095,2095-08-16
South Dakota,2095,2095-08-21
South Dakota,2095,2095-08-22
South Dakota,2095,2095-08-29
South Dakota,2095,2095-08-30
South Dakota,2095,2095-08-31
South Dakota,2095,2095-09-01
South Dakota,2095,2095-09-02
South Dakota,2095,2095-09-03
South Dakota,2095,2095-09-04
South Dakota,2095,2095-09-05
South Dakota,2095,2095-09-14
South Dakota,2095,2095-09-15
South Dakota,2095,2095-09-16
South Dakota,2095,2095-09-21
South Dakota,2096,2096-06-09
South Dakota,2096,2096-06-10
South Dakota,2096,2096-06-11
South Dakota,2096,2096-07-05
South Dakota,2096,2096-07-09
South Dakota,2096,2096-07-10
South Dakota,2096,2096-07-11
South Dakota,2096,2096-07-18
South Dakota,2096,2096-07-19
South Dakota,2096,2096-07-20
South Dakota,2096,2096-07-21
South Dakota,2096,2096-07-22
South Dakota,2096,2096-07-23
South Dakota,2096,2096-07-24
South Dakota,2096,2096-07-25
South Dakota,2096,2096-07-26
South Dakota,2096,2096-07-27
South Dakota,2096,2096-07-30
South Dakota,2096,2096-07-31
South Dakota,2096,2096-08-01
South Dakota,2096,2096-08-02
South Dakota,2096,2096-08-03
South Dakota,2096,2096-08-04
South Dakota,2096,2096-08-08
South Dakota,2096,2096-08-09
South Dakota,2096,2096-08-10
South Dakota,2096,2096-08-11
South Dakota,2096,2096-08-12
South Dakota,2096,2096-08-14
South Dakota,2096,2096-08-15
South Dakota,2096,2096-08-16
South Dakota,2096,2096-08-17
South Dakota,2096,2096-08-18
South Dakota,2096,2096-08-22
South Dakota,2096,2096-08-23
South Dakota,2096,2096-08-28
South Dakota,2096,2096-08-29
South Dakota,2096,2096-09-05
South Dakota,2096,2096-09-11
South Dakota,2096,2096-09-20
South Dakota,2097,2097-07-04
South Dakota,2097,2097-07-05
South Dakota,2097,2097-07-06
South Dakota,2097,2097-07-07
South Dakota,2097,2097-07-09
South Dakota,2097,2097-07-11
South Dakota,2097,2097-07-12
South Dakota,2097,2097-07-14
South Dakota,2097,2097-07-15
South Dakota,2097,2097-07-16
South Dakota,2097,2097-07-17
South Dakota,2097,2097-07-18
South Dakota,2097,2097-07-19
South Dakota,2097,2097-07-20
South Dakota,2097,2097-07-21
South Dakota,2097,2097-07-22
South Dakota,2097,2097-07-23
South Dakota,2097,2097-07-24
South Dakota,2097,2097-07-25
South Dakota,2097,2097-07-26
South Dakota,2097,2097-07-29
South Dakota,2097,2097-07-30
South Dakota,2097,2097-07-31
South Dakota,2097,2097-08-01
South Dakota,2097,2097-08-19
South Dakota,2097,2097-08-20
South Dakota,2097,2097-08-21
South Dakota,2097,2097-08-25
South Dakota,2097,2097-08-29
South Dakota,2097,2097-08-30
South Dakota,2097,2097-09-03
South Dakota,2097,2097-09-04
South Dakota,2097,2097-09-09
South Dakota,2097,2097-09-10
South Dakota,2097,2097-09-11
South Dakota,2097,2097-09-12
South Dakota,2097,2097-09-13
South Dakota,2097,2097-09-14
South Dakota,2098,2098-05-26
South Dakota,2098,2098-05-27
South Dakota,2098,2098-05-28
South Dakota,2098,2098-06-05
South Dakota,2098,2098-06-06
South Dakota,2098,2098-06-14
South Dakota,2098,2098-06-15
South Dakota,2098,2098-06-16
South Dakota,2098,2098-06-28
South Dakota,2098,2098-06-29
South Dakota,2098,2098-06-30
South Dakota,2098,2098-07-03
South Dakota,2098,2098-07-04
South Dakota,2098,2098-07-07
South Dakota,2098,2098-07-08
South Dakota,2098,2098-07-09
South Dakota,2098,2098-07-10
South Dakota,2098,2098-07-11
South Dakota,2098,2098-07-12
South Dakota,2098,2098-07-13
South Dakota,2098,2098-07-14
South Dakota,2098,2098-08-02
South Dakota,2098,2098-08-03
South Dakota,2098,2098-08-04
South Dakota,2098,2098-08-05
South Dakota,2098,2098-08-08
South Dakota,2098,2098-08-09
South Dakota,2098,2098-08-10
South Dakota,2098,2098-08-11
South Dakota,2098,2098-08-12
South Dakota,2098,2098-08-13
South Dakota,2098,2098-08-14
South Dakota,2098,2098-08-17
South Dakota,2098,2098-08-18
South Dakota,2098,2098-08-25
South Dakota,2098,2098-08-26
South Dakota,2098,2098-08-30
South Dakota,2098,2098-08-31
South Dakota,2098,2098-09-12
South Dakota,2098,2098-09-15
South Dakota,2098,2098-09-16
South Dakota,2099,2099-06-29
South Dakota,2099,2099-07-18
South Dakota,2099,2099-07-19
South Dakota,2099,2099-07-26
South Dakota,2099,2099-08-04
South Dakota,2099,2099-08-10
South Dakota,2099,2099-08-19
South Dakota,2099,2099-08-20
South Dakota,2099,2099-09-01
South Dakota,2099,2099-09-02
South Dakota,2099,2099-09-03
South Dakota,2099,2099-09-05
South Dakota,2099,2099-09-15
South Dakota,2099,2099-09-16
South Dakota,2099,2099-09-17
