rb,Year,Date
p49,2075,2075-09-05
p49,2076,2076-05-16
p49,2076,2076-05-18
p49,2076,2076-06-19
p49,2076,2076-06-20
p49,2076,2076-06-21
p49,2076,2076-07-04
p49,2076,2076-07-05
p49,2076,2076-07-06
p49,2076,2076-07-18
p49,2076,2076-07-21
p49,2076,2076-07-22
p49,2077,2077-06-20
p49,2077,2077-06-30
p49,2077,2077-07-01
p49,2077,2077-07-02
p49,2077,2077-07-16
p49,2077,2077-07-17
p49,2078,2078-06-20
p49,2078,2078-06-24
p49,2078,2078-06-25
p49,2078,2078-06-26
p49,2078,2078-06-27
p49,2078,2078-06-28
p49,2078,2078-06-29
p49,2078,2078-06-30
p49,2078,2078-07-13
p49,2078,2078-07-19
p49,2078,2078-07-20
p49,2078,2078-07-21
p49,2078,2078-07-22
p49,2079,2079-06-27
p49,2079,2079-07-30
p49,2079,2079-08-16
p49,2080,2080-07-16
p49,2080,2080-07-24
p49,2080,2080-08-03
p49,2080,2080-08-04
p49,2080,2080-08-05
p49,2080,2080-08-06
p49,2080,2080-08-12
p49,2080,2080-08-13
p49,2080,2080-08-14
p49,2080,2080-08-15
p49,2080,2080-08-20
p49,2080,2080-08-26
p49,2080,2080-08-27
p49,2080,2080-09-04
p49,2080,2080-09-05
p49,2080,2080-09-06
p49,2081,2081-07-07
p49,2081,2081-07-11
p49,2081,2081-07-16
p49,2081,2081-07-22
p49,2081,2081-07-23
p49,2081,2081-07-24
p49,2081,2081-07-29
p49,2081,2081-07-30
p49,2081,2081-08-19
p49,2082,2082-06-10
p49,2082,2082-07-25
p49,2082,2082-07-26
p49,2082,2082-07-27
p49,2082,2082-08-18
p49,2083,2083-07-03
p49,2083,2083-07-11
p49,2083,2083-07-12
p49,2083,2083-07-13
p49,2083,2083-07-14
p49,2083,2083-07-15
p49,2083,2083-07-16
p49,2083,2083-07-18
p49,2083,2083-07-19
p49,2083,2083-07-20
p49,2083,2083-07-21
p49,2083,2083-07-25
p49,2083,2083-07-26
p49,2083,2083-08-06
p49,2083,2083-08-07
p49,2083,2083-08-08
p49,2083,2083-08-20
p49,2083,2083-08-21
p49,2084,2084-07-08
p49,2085,2085-07-03
p49,2085,2085-07-04
p49,2085,2085-07-20
p49,2086,2086-06-05
p49,2086,2086-06-19
p49,2086,2086-06-20
p49,2086,2086-07-13
p49,2086,2086-07-14
p49,2086,2086-07-17
p49,2086,2086-07-18
p49,2086,2086-07-19
p49,2086,2086-07-20
p49,2086,2086-07-25
p49,2086,2086-07-26
p49,2087,2087-08-20
p49,2088,2088-06-02
p49,2088,2088-06-03
p49,2088,2088-07-31
p49,2088,2088-08-01
p49,2088,2088-08-02
p49,2089,2089-07-08
p49,2089,2089-07-09
p49,2089,2089-07-10
p49,2089,2089-07-11
p49,2089,2089-07-12
p49,2089,2089-07-13
p49,2089,2089-07-14
p49,2089,2089-07-15
p49,2089,2089-07-25
p49,2089,2089-08-03
p49,2089,2089-08-08
p49,2090,2090-06-11
p49,2090,2090-06-22
p49,2090,2090-07-13
p49,2090,2090-07-14
p49,2090,2090-07-17
p49,2090,2090-07-18
p49,2090,2090-07-19
p49,2090,2090-08-02
p49,2090,2090-08-03
p49,2090,2090-08-08
p49,2090,2090-08-12
p49,2090,2090-08-13
p49,2090,2090-09-05
p49,2090,2090-09-06
p49,2091,2091-06-07
p49,2091,2091-06-08
p49,2091,2091-06-13
p49,2091,2091-06-14
p49,2091,2091-06-16
p49,2091,2091-06-19
p49,2091,2091-06-24
p49,2091,2091-06-25
p49,2091,2091-06-26
p49,2091,2091-06-27
p49,2091,2091-06-29
p49,2091,2091-06-30
p49,2091,2091-07-09
p49,2091,2091-07-10
p49,2091,2091-07-15
p49,2091,2091-07-16
p49,2091,2091-07-17
p49,2091,2091-07-18
p49,2091,2091-07-19
p49,2091,2091-07-20
p49,2091,2091-07-21
p49,2091,2091-07-26
p49,2091,2091-07-27
p49,2091,2091-07-28
p49,2091,2091-08-02
p49,2091,2091-08-06
p49,2091,2091-08-07
p49,2091,2091-08-08
p49,2091,2091-08-16
p49,2091,2091-08-18
p49,2091,2091-08-19
p49,2091,2091-08-23
p49,2091,2091-08-24
p49,2091,2091-08-25
p49,2091,2091-08-26
p49,2091,2091-08-28
p49,2091,2091-09-01
p49,2092,2092-06-18
p49,2092,2092-06-24
p49,2092,2092-06-25
p49,2092,2092-06-26
p49,2092,2092-06-27
p49,2092,2092-06-28
p49,2092,2092-06-29
p49,2092,2092-06-30
p49,2092,2092-07-21
p49,2092,2092-07-29
p49,2092,2092-07-30
p49,2092,2092-07-31
p49,2092,2092-08-01
p49,2092,2092-08-02
p49,2092,2092-08-03
p49,2092,2092-08-04
p49,2093,2093-06-10
p49,2093,2093-06-11
p49,2093,2093-06-12
p49,2093,2093-06-25
p49,2093,2093-06-26
p49,2093,2093-06-27
p49,2093,2093-06-28
p49,2093,2093-07-13
p49,2093,2093-07-22
p49,2093,2093-07-23
p49,2093,2093-07-24
p49,2093,2093-08-02
p49,2093,2093-08-06
p49,2094,2094-06-29
p49,2094,2094-06-30
p49,2094,2094-07-25
p49,2094,2094-07-26
p49,2094,2094-08-31
p49,2095,2095-08-06
p49,2095,2095-08-07
p49,2096,2096-06-22
p49,2096,2096-07-05
p49,2096,2096-07-06
p49,2096,2096-07-07
p49,2096,2096-07-11
p49,2096,2096-07-12
p49,2096,2096-07-13
p49,2096,2096-07-21
p49,2096,2096-07-22
p49,2096,2096-07-23
p49,2097,2097-06-17
p49,2097,2097-06-18
p49,2097,2097-06-22
p49,2098,2098-06-01
p49,2098,2098-06-26
p49,2098,2098-06-27
p49,2098,2098-06-28
p49,2098,2098-07-19
p49,2098,2098-07-20
p49,2098,2098-07-21
p49,2098,2098-07-22
p49,2098,2098-07-23
p49,2098,2098-08-27
p49,2098,2098-08-30
p49,2098,2098-08-31
p49,2099,2099-07-18
p49,2099,2099-07-19
p49,2099,2099-07-20
p49,2099,2099-08-11
p49,2099,2099-08-19
p49,2099,2099-08-20
