state,Year,Date
Washington,2084,2084-07-19
Washington,2084,2084-07-22
Washington,2084,2084-07-23
Washington,2084,2084-07-24
Washington,2084,2084-07-25
Washington,2084,2084-07-26
Washington,2084,2084-07-27
Washington,2084,2084-07-28
Washington,2084,2084-07-29
Washington,2084,2084-07-30
Washington,2084,2084-07-31
Washington,2084,2084-08-01
Washington,2084,2084-08-02
Washington,2084,2084-08-03
Washington,2084,2084-08-08
Washington,2084,2084-08-09
Washington,2084,2084-08-10
Washington,2084,2084-08-11
Washington,2084,2084-08-12
Washington,2084,2084-08-13
Washington,2084,2084-08-14
Washington,2084,2084-08-15
Washington,2084,2084-08-16
Washington,2084,2084-08-17
Washington,2084,2084-08-18
Washington,2084,2084-08-19
Washington,2084,2084-08-20
Washington,2084,2084-08-21
Washington,2084,2084-08-31
Washington,2084,2084-09-01
Washington,2085,2085-05-27
Washington,2085,2085-05-28
Washington,2085,2085-07-17
Washington,2085,2085-07-18
Washington,2085,2085-07-19
Washington,2085,2085-07-21
Washington,2085,2085-07-22
Washington,2085,2085-07-26
Washington,2085,2085-07-27
Washington,2085,2085-07-28
Washington,2085,2085-07-29
Washington,2085,2085-07-30
Washington,2085,2085-07-31
Washington,2085,2085-08-01
Washington,2085,2085-08-03
Washington,2085,2085-08-04
Washington,2085,2085-08-05
Washington,2085,2085-08-06
Washington,2085,2085-08-07
Washington,2085,2085-08-08
Washington,2085,2085-08-09
Washington,2085,2085-08-13
Washington,2085,2085-08-14
Washington,2085,2085-08-15
Washington,2085,2085-08-16
Washington,2085,2085-08-21
Washington,2085,2085-08-22
Washington,2085,2085-08-25
Washington,2085,2085-08-26
Washington,2085,2085-08-27
Washington,2086,2086-05-15
Washington,2086,2086-06-25
Washington,2086,2086-06-26
Washington,2086,2086-06-27
Washington,2086,2086-07-02
Washington,2086,2086-07-03
Washington,2086,2086-07-08
Washington,2086,2086-07-09
Washington,2086,2086-07-10
Washington,2086,2086-07-20
Washington,2086,2086-07-21
Washington,2086,2086-07-22
Washington,2086,2086-07-23
Washington,2086,2086-07-24
Washington,2086,2086-07-25
Washington,2086,2086-07-26
Washington,2086,2086-07-27
Washington,2086,2086-07-28
Washington,2086,2086-08-05
Washington,2086,2086-08-06
Washington,2086,2086-08-07
Washington,2086,2086-08-08
Washington,2086,2086-08-13
Washington,2086,2086-08-14
Washington,2086,2086-08-15
Washington,2086,2086-08-18
Washington,2086,2086-08-19
Washington,2086,2086-08-20
Washington,2086,2086-08-21
Washington,2086,2086-08-22
Washington,2086,2086-08-26
Washington,2086,2086-08-27
Washington,2086,2086-08-28
Washington,2086,2086-08-29
Washington,2086,2086-09-01
Washington,2086,2086-09-02
Washington,2086,2086-09-03
Washington,2086,2086-09-04
Washington,2086,2086-09-05
Washington,2086,2086-09-06
Washington,2086,2086-09-07
Washington,2087,2087-07-04
Washington,2087,2087-07-05
Washington,2087,2087-07-06
Washington,2087,2087-07-10
Washington,2087,2087-07-11
Washington,2087,2087-07-12
Washington,2087,2087-07-13
Washington,2087,2087-07-14
Washington,2087,2087-07-15
Washington,2087,2087-07-16
Washington,2087,2087-07-17
Washington,2087,2087-07-23
Washington,2087,2087-07-26
Washington,2087,2087-07-27
Washington,2087,2087-07-28
Washington,2087,2087-07-31
Washington,2087,2087-08-01
Washington,2087,2087-08-02
Washington,2087,2087-08-03
Washington,2087,2087-08-14
Washington,2087,2087-08-15
Washington,2087,2087-08-16
Washington,2087,2087-08-24
Washington,2087,2087-08-29
Washington,2087,2087-08-30
Washington,2087,2087-08-31
Washington,2087,2087-09-03
Washington,2087,2087-09-04
Washington,2087,2087-09-10
Washington,2087,2087-09-11
Washington,2087,2087-09-12
Washington,2088,2088-05-17
Washington,2088,2088-06-28
Washington,2088,2088-06-29
Washington,2088,2088-06-30
Washington,2088,2088-07-01
Washington,2088,2088-07-02
Washington,2088,2088-07-03
Washington,2088,2088-07-08
Washington,2088,2088-07-09
Washington,2088,2088-07-10
Washington,2088,2088-07-12
Washington,2088,2088-07-13
Washington,2088,2088-07-14
Washington,2088,2088-07-20
Washington,2088,2088-07-21
Washington,2088,2088-08-04
Washington,2088,2088-08-05
Washington,2088,2088-08-06
Washington,2088,2088-08-07
Washington,2088,2088-08-08
Washington,2088,2088-08-14
Washington,2088,2088-08-15
Washington,2088,2088-08-16
Washington,2088,2088-08-17
Washington,2088,2088-08-18
Washington,2088,2088-09-15
Washington,2088,2088-09-16
Washington,2088,2088-09-17
Washington,2088,2088-09-18
Washington,2088,2088-09-29
Washington,2089,2089-06-04
Washington,2089,2089-07-02
Washington,2089,2089-07-03
Washington,2089,2089-07-04
Washington,2089,2089-07-05
Washington,2089,2089-07-06
Washington,2089,2089-07-11
Washington,2089,2089-07-12
Washington,2089,2089-07-16
Washington,2089,2089-07-17
Washington,2089,2089-07-18
Washington,2089,2089-07-19
Washington,2089,2089-07-20
Washington,2089,2089-07-21
Washington,2089,2089-07-22
Washington,2089,2089-07-23
Washington,2089,2089-07-25
Washington,2089,2089-07-26
Washington,2089,2089-07-27
Washington,2089,2089-07-28
Washington,2089,2089-07-29
Washington,2089,2089-07-30
Washington,2089,2089-07-31
Washington,2089,2089-08-01
Washington,2089,2089-08-02
Washington,2089,2089-08-03
Washington,2089,2089-08-04
Washington,2089,2089-08-05
Washington,2089,2089-08-06
Washington,2089,2089-08-18
Washington,2089,2089-08-19
Washington,2089,2089-08-20
Washington,2089,2089-08-21
Washington,2089,2089-08-27
Washington,2089,2089-08-28
Washington,2089,2089-08-29
Washington,2089,2089-08-30
Washington,2089,2089-08-31
Washington,2089,2089-09-02
Washington,2089,2089-09-11
Washington,2089,2089-09-12
Washington,2089,2089-09-13
Washington,2089,2089-09-22
Washington,2089,2089-09-23
Washington,2090,2090-07-07
Washington,2090,2090-07-08
Washington,2090,2090-07-09
Washington,2090,2090-07-10
Washington,2090,2090-07-24
Washington,2090,2090-07-25
Washington,2090,2090-07-26
Washington,2090,2090-07-27
Washington,2090,2090-07-28
Washington,2090,2090-07-30
Washington,2090,2090-08-04
Washington,2090,2090-08-05
Washington,2090,2090-08-06
Washington,2090,2090-08-13
Washington,2090,2090-08-14
Washington,2090,2090-08-15
Washington,2090,2090-08-16
Washington,2090,2090-08-17
Washington,2090,2090-08-18
Washington,2090,2090-08-24
Washington,2090,2090-08-25
Washington,2090,2090-08-26
Washington,2090,2090-09-03
Washington,2091,2091-07-06
Washington,2091,2091-07-24
Washington,2091,2091-07-25
Washington,2091,2091-08-04
Washington,2091,2091-08-05
Washington,2091,2091-08-20
Washington,2091,2091-08-21
Washington,2091,2091-08-24
Washington,2091,2091-08-25
Washington,2091,2091-08-26
Washington,2091,2091-08-27
Washington,2091,2091-08-28
Washington,2091,2091-08-29
Washington,2091,2091-09-03
Washington,2091,2091-09-04
Washington,2091,2091-09-05
Washington,2091,2091-09-06
Washington,2091,2091-09-07
Washington,2091,2091-09-08
Washington,2091,2091-09-09
Washington,2091,2091-09-10
Washington,2091,2091-09-11
Washington,2091,2091-09-12
Washington,2091,2091-09-24
Washington,2091,2091-09-25
Washington,2092,2092-07-07
Washington,2092,2092-07-08
Washington,2092,2092-07-09
Washington,2092,2092-07-10
Washington,2092,2092-07-11
Washington,2092,2092-07-12
Washington,2092,2092-07-17
Washington,2092,2092-07-19
Washington,2092,2092-07-20
Washington,2092,2092-07-25
Washington,2092,2092-07-26
Washington,2092,2092-08-04
Washington,2092,2092-08-05
Washington,2092,2092-08-06
Washington,2092,2092-08-07
Washington,2092,2092-08-08
Washington,2092,2092-08-11
Washington,2092,2092-08-12
Washington,2092,2092-08-13
Washington,2092,2092-08-14
Washington,2092,2092-08-15
Washington,2092,2092-08-16
Washington,2092,2092-08-17
Washington,2092,2092-08-18
Washington,2092,2092-08-19
Washington,2092,2092-08-20
Washington,2092,2092-08-21
Washington,2092,2092-09-06
Washington,2092,2092-09-07
Washington,2092,2092-09-08
Washington,2092,2092-09-09
Washington,2092,2092-09-13
Washington,2092,2092-09-14
Washington,2092,2092-09-15
Washington,2092,2092-09-18
Washington,2092,2092-09-19
Washington,2093,2093-06-28
Washington,2093,2093-06-29
Washington,2093,2093-06-30
Washington,2093,2093-07-01
Washington,2093,2093-07-02
Washington,2093,2093-07-03
Washington,2093,2093-07-09
Washington,2093,2093-07-10
Washington,2093,2093-07-15
Washington,2093,2093-07-16
Washington,2093,2093-07-17
Washington,2093,2093-07-18
Washington,2093,2093-07-19
Washington,2093,2093-07-20
Washington,2093,2093-07-23
Washington,2093,2093-07-24
Washington,2093,2093-07-25
Washington,2093,2093-07-26
Washington,2093,2093-07-27
Washington,2093,2093-07-30
Washington,2093,2093-07-31
Washington,2093,2093-08-01
Washington,2093,2093-08-04
Washington,2093,2093-08-05
Washington,2093,2093-08-06
Washington,2093,2093-08-07
Washington,2093,2093-08-08
Washington,2093,2093-08-09
Washington,2093,2093-08-10
Washington,2093,2093-08-11
Washington,2093,2093-08-13
Washington,2093,2093-08-21
Washington,2093,2093-08-22
Washington,2093,2093-08-23
Washington,2093,2093-08-31
Washington,2093,2093-09-01
Washington,2093,2093-09-02
Washington,2093,2093-09-10
Washington,2093,2093-09-11
Washington,2093,2093-09-12
Washington,2093,2093-09-13
Washington,2093,2093-09-14
Washington,2093,2093-09-15
Washington,2094,2094-07-01
Washington,2094,2094-07-02
Washington,2094,2094-07-06
Washington,2094,2094-07-07
Washington,2094,2094-07-08
Washington,2094,2094-07-09
Washington,2094,2094-07-10
Washington,2094,2094-07-11
Washington,2094,2094-07-12
Washington,2094,2094-07-13
Washington,2094,2094-07-14
Washington,2094,2094-07-15
Washington,2094,2094-07-16
Washington,2094,2094-07-17
Washington,2094,2094-07-27
Washington,2094,2094-07-28
Washington,2094,2094-07-29
Washington,2094,2094-07-30
Washington,2094,2094-07-31
Washington,2094,2094-08-01
Washington,2094,2094-08-02
Washington,2094,2094-08-03
Washington,2094,2094-08-04
Washington,2094,2094-08-05
Washington,2094,2094-08-06
Washington,2094,2094-08-07
Washington,2094,2094-08-10
Washington,2094,2094-08-11
Washington,2094,2094-08-12
Washington,2094,2094-08-17
Washington,2094,2094-08-18
Washington,2094,2094-08-19
Washington,2094,2094-08-23
Washington,2094,2094-08-24
Washington,2094,2094-08-26
Washington,2094,2094-08-27
Washington,2094,2094-08-28
Washington,2094,2094-09-05
Washington,2094,2094-09-06
Washington,2094,2094-09-07
Washington,2094,2094-09-08
Washington,2094,2094-09-13
Washington,2094,2094-09-14
Washington,2094,2094-09-15
Washington,2094,2094-09-16
Washington,2094,2094-09-20
Washington,2094,2094-09-21
Washington,2094,2094-09-22
Washington,2095,2095-06-08
Washington,2095,2095-06-09
Washington,2095,2095-06-25
Washington,2095,2095-06-26
Washington,2095,2095-06-27
Washington,2095,2095-06-28
Washington,2095,2095-06-29
Washington,2095,2095-06-30
Washington,2095,2095-07-01
Washington,2095,2095-07-02
Washington,2095,2095-07-03
Washington,2095,2095-07-04
Washington,2095,2095-07-05
Washington,2095,2095-07-06
Washington,2095,2095-07-07
Washington,2095,2095-07-08
Washington,2095,2095-07-09
Washington,2095,2095-07-10
Washington,2095,2095-07-17
Washington,2095,2095-07-18
Washington,2095,2095-07-19
Washington,2095,2095-07-20
Washington,2095,2095-07-29
Washington,2095,2095-07-30
Washington,2095,2095-07-31
Washington,2095,2095-08-01
Washington,2095,2095-08-02
Washington,2095,2095-08-03
Washington,2095,2095-08-04
Washington,2095,2095-08-07
Washington,2095,2095-08-08
Washington,2095,2095-08-09
Washington,2095,2095-08-10
Washington,2095,2095-08-11
Washington,2095,2095-08-12
Washington,2095,2095-08-13
Washington,2095,2095-08-14
Washington,2095,2095-08-17
Washington,2095,2095-08-18
Washington,2095,2095-08-19
Washington,2095,2095-08-20
Washington,2095,2095-08-22
Washington,2095,2095-08-23
Washington,2095,2095-08-24
Washington,2095,2095-08-25
Washington,2095,2095-08-26
Washington,2095,2095-08-27
Washington,2095,2095-08-28
Washington,2095,2095-09-11
Washington,2095,2095-09-12
Washington,2096,2096-06-04
Washington,2096,2096-06-05
Washington,2096,2096-06-06
Washington,2096,2096-06-07
Washington,2096,2096-07-21
Washington,2096,2096-07-22
Washington,2096,2096-07-24
Washington,2096,2096-07-25
Washington,2096,2096-07-26
Washington,2096,2096-07-27
Washington,2096,2096-07-28
Washington,2096,2096-07-29
Washington,2096,2096-07-30
Washington,2096,2096-08-04
Washington,2096,2096-08-05
Washington,2096,2096-08-11
Washington,2096,2096-08-12
Washington,2096,2096-08-13
Washington,2096,2096-08-14
Washington,2096,2096-08-15
Washington,2096,2096-08-16
Washington,2096,2096-08-17
Washington,2096,2096-08-18
Washington,2096,2096-08-19
Washington,2096,2096-08-20
Washington,2096,2096-08-21
Washington,2096,2096-08-24
Washington,2096,2096-08-25
Washington,2096,2096-08-26
Washington,2096,2096-08-27
Washington,2096,2096-08-29
Washington,2096,2096-08-30
Washington,2096,2096-09-26
Washington,2097,2097-06-24
Washington,2097,2097-06-25
Washington,2097,2097-06-26
Washington,2097,2097-07-05
Washington,2097,2097-07-06
Washington,2097,2097-07-07
Washington,2097,2097-07-14
Washington,2097,2097-07-15
Washington,2097,2097-07-18
Washington,2097,2097-07-19
Washington,2097,2097-07-22
Washington,2097,2097-07-23
Washington,2097,2097-07-24
Washington,2097,2097-07-25
Washington,2097,2097-07-26
Washington,2097,2097-07-27
Washington,2097,2097-07-28
Washington,2097,2097-07-29
Washington,2097,2097-07-30
Washington,2097,2097-07-31
Washington,2097,2097-08-01
Washington,2097,2097-08-02
Washington,2097,2097-08-03
Washington,2097,2097-08-04
Washington,2097,2097-08-05
Washington,2097,2097-08-06
Washington,2097,2097-08-07
Washington,2097,2097-08-08
Washington,2097,2097-08-09
Washington,2097,2097-08-10
Washington,2097,2097-08-11
Washington,2097,2097-08-12
Washington,2097,2097-08-21
Washington,2097,2097-08-22
Washington,2097,2097-08-23
Washington,2097,2097-08-26
Washington,2097,2097-08-27
Washington,2097,2097-08-28
Washington,2097,2097-08-29
Washington,2097,2097-08-30
Washington,2097,2097-09-01
Washington,2097,2097-09-02
Washington,2097,2097-09-03
Washington,2097,2097-09-04
Washington,2097,2097-09-05
Washington,2097,2097-09-06
Washington,2097,2097-09-07
Washington,2097,2097-09-08
Washington,2097,2097-09-11
Washington,2097,2097-09-12
Washington,2097,2097-09-28
Washington,2098,2098-07-04
Washington,2098,2098-07-05
Washington,2098,2098-07-06
Washington,2098,2098-07-08
Washington,2098,2098-07-09
Washington,2098,2098-07-11
Washington,2098,2098-07-12
Washington,2098,2098-07-13
Washington,2098,2098-07-14
Washington,2098,2098-07-15
Washington,2098,2098-07-16
Washington,2098,2098-07-17
Washington,2098,2098-07-18
Washington,2098,2098-07-22
Washington,2098,2098-07-23
Washington,2098,2098-07-24
Washington,2098,2098-07-25
Washington,2098,2098-07-26
Washington,2098,2098-07-27
Washington,2098,2098-07-28
Washington,2098,2098-07-29
Washington,2098,2098-07-30
Washington,2098,2098-07-31
Washington,2098,2098-08-01
Washington,2098,2098-08-02
Washington,2098,2098-08-05
Washington,2098,2098-08-06
Washington,2098,2098-08-07
Washington,2098,2098-08-08
Washington,2098,2098-08-09
Washington,2098,2098-08-10
Washington,2098,2098-08-11
Washington,2098,2098-08-13
Washington,2098,2098-08-14
Washington,2098,2098-08-15
Washington,2098,2098-08-16
Washington,2098,2098-08-17
Washington,2098,2098-08-18
Washington,2098,2098-08-19
Washington,2098,2098-08-20
Washington,2098,2098-08-21
Washington,2098,2098-08-22
Washington,2098,2098-08-23
Washington,2098,2098-08-28
Washington,2098,2098-08-29
Washington,2098,2098-09-05
Washington,2098,2098-09-06
Washington,2098,2098-09-07
Washington,2099,2099-06-12
Washington,2099,2099-06-13
Washington,2099,2099-07-21
Washington,2099,2099-07-22
Washington,2099,2099-07-23
Washington,2099,2099-07-25
Washington,2099,2099-07-26
Washington,2099,2099-07-27
Washington,2099,2099-07-29
Washington,2099,2099-07-30
Washington,2099,2099-07-31
Washington,2099,2099-08-01
Washington,2099,2099-08-02
Washington,2099,2099-08-03
Washington,2099,2099-08-04
Washington,2099,2099-08-05
Washington,2099,2099-08-06
Washington,2099,2099-08-07
Washington,2099,2099-08-08
Washington,2099,2099-08-09
Washington,2099,2099-08-13
Washington,2099,2099-08-14
Washington,2099,2099-08-15
Washington,2099,2099-08-16
Washington,2099,2099-08-20
Washington,2099,2099-08-21
Washington,2099,2099-08-27
Washington,2099,2099-08-28
Washington,2099,2099-08-29
Washington,2099,2099-09-03
Washington,2099,2099-09-04
Washington,2099,2099-09-05
Washington,2099,2099-09-06
