region,Year,average_total_load
p102,2029,292155.73
p102,2049,279288.5
p102,2050,283368.22
p102,2060,264247.26
p102,2063,289709.61
p102,2065,338720.74
p102,2066,304438.99
p102,2069,304489.845
p102,2090,275192.52
p33,2022,115567.585
p33,2023,133120.09666666665
p33,2024,121623.25
p33,2025,112112.77
p33,2029,121413.06000000001
p33,2030,129693.41333333333
p33,2036,106889.85
p33,2037,121950.07500000001
p33,2038,126976.08499999999
p33,2049,126808.08
p33,2051,120329.74666666666
p33,2053,124628.5
p33,2054,125210.4825
p33,2057,107296.59
p33,2062,108412.99
p33,2063,139441.82
p33,2064,119560.38
p33,2065,108905.82
p33,2069,123293.455
p33,2070,129388.47000000002
p33,2077,121401.8
p33,2091,118906.66333333333
p33,2094,117741.79250000001
usa,2022,12410080.255999997
usa,2023,11739835.383333335
usa,2024,11606865.576666668
usa,2025,11798246.253999999
usa,2028,11350331.365
usa,2029,11959686.160000002
usa,2034,12498501.7
usa,2036,11473501.265
usa,2037,11881857.576666666
usa,2051,11273759.069999997
usa,2054,11748393.645000001
usa,2058,11424833.259999996
usa,2062,12584142.773333335
usa,2063,11889500.324999996
usa,2064,10986488.119999994
usa,2065,12238048.040000005
usa,2069,12004479.71
usa,2076,12038390.000000002
p10,2025,302816.75
p10,2027,318244.895
p10,2028,346485.12666666665
p10,2029,346084.20999999996
p10,2030,339982.65
p10,2047,342476.96499999997
p10,2053,340841.63333333336
p10,2069,343900.895
p10,2070,336674.785
p10,2087,351979.42000000004
p10,2093,352613.26
p74,2022,6568.78
p74,2024,6016.45
p74,2036,5899.66
p57,2021,23051.59
p57,2022,24526.2675
p57,2023,24679.778333333335
p57,2025,24341.243333333332
p57,2028,22908.335
p57,2029,25195.6475
p57,2036,23516.138
p57,2037,22334.39
p57,2040,22878.74
p57,2050,23146.385000000002
p57,2051,23935.385000000002
p57,2054,24919.01
p57,2058,24816.83
p57,2062,23751.824999999997
p57,2063,24644.239999999998
p57,2065,24338.894999999997
p57,2068,21895.14
p57,2069,25093.460000000003
p57,2076,23817.565000000002
p57,2090,23031.33
p57,2094,24415.55
p57,2098,24185.78
p66,2020,66148.19
p66,2021,64756.05
p66,2022,74497.05333333333
p66,2023,70224.07166666667
p66,2024,68821.04
p66,2025,70903.788
p66,2028,63746.57
p66,2029,72709.458
p66,2030,68865.86
p66,2034,71917.51
p66,2036,72142.505
p66,2037,68127.01999999999
p66,2050,72098.36
p66,2051,69722.29666666666
p66,2054,72117.11375
p66,2055,72591.07
p66,2057,67404.78
p66,2058,73357.13666666667
p66,2062,71965.79
p66,2063,68874.84199999999
p66,2064,63180.98
p66,2065,77054.98
p66,2069,71768.725
p66,2076,71858.325
p66,2090,70148.39666666667
p66,2091,71566.35
p66,2094,71707.8675
p66,2095,66456.76
p66,2097,69782.42
p66,2098,72847.8475
p45,2021,35652.86
p45,2022,36509.955
p45,2023,37258.64875
p45,2024,34948.82
p45,2025,36297.53333333333
p45,2028,36633.09
p45,2034,36106.26
p45,2036,35945.248
p45,2049,37593.12
p45,2050,34397.54
p45,2059,37440.52
p45,2062,37215.91
p45,2063,37742.515
p45,2076,35701.58
p21,2020,25703.735
p21,2021,24093.46
p21,2022,24220.66
p21,2023,27622.420000000002
p21,2024,25173.02
p21,2025,24360.8175
p21,2029,24699.396
p21,2030,27860.073333333334
p21,2036,23184.31
p21,2037,25611.71
p21,2038,27719.04
p21,2046,23378.31
p21,2051,24388.765
p21,2053,25509.61
p21,2054,25710.58666666667
p21,2062,23230.795
p21,2063,27404.6575
p21,2064,25808.79
p21,2065,23787.449999999997
p21,2069,24722.3875
p21,2070,27897.609999999997
p21,2076,22922.03
p21,2094,23877.715
p39,2020,6164.493333333333
p39,2021,5902.07
p39,2022,5939.1375
p39,2023,6513.387000000001
p39,2024,6133.2
p39,2025,6078.778571428572
p39,2026,5927.23
p39,2028,5929.954
p39,2029,6205.456
p39,2030,6323.952
p39,2033,6069.62
p39,2034,5891.83
p39,2036,6032.023999999999
p39,2037,5932.865
p39,2038,6021.900000000001
p39,2046,5985.96
p39,2049,6081.0650000000005
p39,2051,6003.58
p39,2054,6016.2275
p39,2055,5979.78
p39,2056,6059.38
p39,2057,6007.265
p39,2059,5775.34
p39,2060,5940.385
p39,2061,5806.47
p39,2062,5935.049999999999
p39,2063,6422.056666666666
p39,2064,5937.52
p39,2065,6137.463333333333
p39,2069,6167.5625
p39,2070,6341.68
p39,2076,5949.13
p39,2077,5941.55
p39,2078,6175.63
p39,2086,5982.06
p39,2089,6095.12
p39,2091,6027.1
p39,2094,5896.68
p39,2096,6107.88
p39,2097,6209.41
p133,2020,22335.855000000003
p133,2021,24407.156
p133,2022,24539.766666666666
p133,2023,24919.67
p133,2027,23964.79
p133,2028,24671.0
p133,2033,23422.165
p133,2034,24380.426666666666
p133,2035,24775.69
p133,2036,22862.69
p133,2040,22750.29
p133,2043,24619.510000000002
p133,2044,24147.41
p133,2049,22250.63
p133,2051,25005.71
p133,2054,22510.08
p133,2055,23161.097142857143
p133,2056,25184.57
p133,2058,25251.65
p133,2061,24204.59
p133,2062,24820.48
p133,2074,24917.74
p133,2091,24499.67
p133,2094,24229.02
p133,2095,23752.9225
p133,2096,24681.8
p133,2098,24908.28
p108,2020,33940.12
p108,2021,36726.24
p108,2022,38043.448
p108,2023,36474.014
p108,2024,36566.25666666667
p108,2025,35494.112222222226
p108,2026,38639.31
p108,2028,33385.58
p108,2029,38516.5
p108,2034,38349.73666666667
p108,2036,36058.03999999999
p108,2037,36280.14
p108,2039,37061.28
p108,2040,33418.09666666667
p108,2043,33518.69
p108,2044,34670.29666666667
p108,2049,34210.99
p108,2054,36459.556666666664
p108,2055,35645.47
p108,2058,36723.829999999994
p108,2059,37816.74
p108,2062,37419.61
p108,2063,34923.10333333333
p108,2064,34692.79
p108,2065,40487.845
p108,2069,38986.096666666665
p108,2074,37377.435
p108,2076,37001.49
p108,2080,34210.83
p108,2084,32804.45
p108,2094,37604.95333333333
p108,2095,32619.406666666666
p108,2099,36646.35
p3,2020,44137.06
p3,2022,45748.854999999996
p3,2023,44719.53333333333
p3,2025,43806.248999999996
p3,2029,44138.3475
p3,2030,47962.59714285714
p3,2033,43461.72
p3,2036,43396.76666666667
p3,2038,43195.68
p3,2044,44676.869999999995
p3,2048,45248.365
p3,2050,40689.27
p3,2051,40151.09
p3,2056,44501.285
p3,2062,44853.85
p3,2063,44686.21
p3,2065,42979.479999999996
p3,2069,42807.549999999996
p3,2070,46375.04
p3,2076,42529.95333333333
p3,2084,43363.62333333333
p3,2088,47098.68
p3,2090,43639.88
p3,2096,45867.52
p110,2020,23408.23
p110,2021,25294.86666666667
p110,2022,27243.9775
p110,2023,23750.559999999998
p110,2024,24833.033333333336
p110,2025,26804.715
p110,2026,25899.1
p110,2028,24628.733333333334
p110,2029,24160.845
p110,2033,23087.21
p110,2034,26093.47333333333
p110,2035,25006.63
p110,2036,26328.97
p110,2037,23933.44
p110,2040,24441.24
p110,2048,24640.14
p110,2049,23942.79
p110,2054,25040.817142857144
p110,2055,24713.447999999997
p110,2056,23947.18
p110,2058,23933.949999999997
p110,2059,25465.925
p110,2060,23051.54
p110,2062,27532.353333333333
p110,2063,23795.256666666664
p110,2064,25064.51
p110,2065,28000.98
p110,2066,25055.12
p110,2069,24355.14
p110,2074,26581.416666666668
p110,2076,25337.13
p110,2094,25143.213333333333
p110,2095,22953.395
p110,2099,23380.78
Massachusetts,2020,165541.09499999997
Massachusetts,2021,181348.0375
Massachusetts,2022,182055.885
Massachusetts,2028,185561.92
Massachusetts,2033,172839.06
Massachusetts,2034,183180.47666666665
Massachusetts,2035,183157.215
Massachusetts,2043,176176.84666666668
Massachusetts,2044,179844.985
Massachusetts,2051,187550.51
Massachusetts,2054,169638.81
Massachusetts,2055,172625.28999999998
Massachusetts,2056,186848.23
Massachusetts,2058,186552.84
Massachusetts,2061,180288.86
Massachusetts,2074,186670.23
Massachusetts,2094,181065.2
Massachusetts,2095,179152.775
Massachusetts,2096,182773.9
Massachusetts,2098,184320.23
p95,2020,96036.85
p95,2021,101365.3
p95,2022,107494.78666666667
p95,2023,99338.08
p95,2025,105922.9625
p95,2026,110875.37
p95,2029,97757.18666666666
p95,2031,91140.87
p95,2033,94910.26
p95,2034,107693.86
p95,2036,104636.79666666668
p95,2037,93926.35
p95,2043,96748.49
p95,2049,93486.18
p95,2054,102716.76000000001
p95,2055,102609.98
p95,2057,103666.04
p95,2058,101066.875
p95,2060,93252.77
p95,2062,105566.33666666667
p95,2063,98846.10666666667
p95,2065,108650.05
p95,2066,106838.88
p95,2069,100764.71
p95,2074,106906.46
p95,2076,98822.39
p95,2083,94367.9
p95,2089,90909.31
p95,2094,106637.75
p95,2095,93110.36
California,2027,659824.7
California,2028,724285.22
California,2029,715846.4975
California,2030,722992.7371428572
California,2038,719742.6749999999
California,2047,667526.45
California,2053,725867.6900000001
California,2069,703727.8933333332
California,2070,729193.7633333333
p88,2022,51001.81333333333
p88,2023,45535.41
p88,2024,44523.61
p88,2025,50985.409999999996
p88,2026,46934.66
p88,2029,48376.74
p88,2034,50010.75
p88,2036,47117.895000000004
p88,2040,41571.76
p88,2050,44048.97
p88,2054,46348.1175
p88,2055,43144.935
p88,2058,47043.494999999995
p88,2062,48654.63999999999
p88,2063,44988.135
p88,2065,50166.229999999996
p88,2069,46981.25
p88,2074,48109.65
p88,2076,46883.243333333325
p88,2094,47851.41
p90,2022,173391.66749999998
p90,2023,163563.3825
p90,2025,179932.04
p90,2026,166464.095
p90,2029,172898.04333333333
p90,2033,153487.72
p90,2034,180962.66
p90,2036,175906.915
p90,2037,159081.98
p90,2043,161029.03
p90,2054,176046.65
p90,2055,169514.23
p90,2058,168702.34
p90,2062,175907.66999999998
p90,2063,167812.02500000002
p90,2065,175711.24333333332
p90,2069,170873.43
p90,2074,172623.8
p90,2076,166402.265
p90,2094,181743.39
p90,2098,163318.48
p115,2021,115479.3
p115,2022,117223.375
p115,2023,91429.47
p115,2024,109099.71
p115,2025,119915.83
p115,2029,105763.55
p115,2034,114400.60800000001
p115,2054,116184.34000000001
p115,2055,107430.18333333335
p115,2059,118451.02
p115,2062,120515.01999999999
p115,2065,117534.42
p115,2074,123476.43
p115,2094,116504.11
p115,2095,99310.05
p6,2020,36875.335
p6,2022,35597.27
p6,2023,35038.2425
p6,2025,33688.65
p6,2029,33958.074
p6,2030,35862.56166666667
p6,2038,36398.325
p6,2049,35476.2
p6,2050,30375.81
p6,2051,31887.07
p6,2053,34258.350000000006
p6,2060,36256.149999999994
p6,2063,33493.93
p6,2069,34906.729999999996
p6,2070,35608.694
p6,2078,36336.53
p6,2093,35984.76
Wisconsin,2022,207907.385
Wisconsin,2023,200366.29666666666
Wisconsin,2024,208779.31666666665
Wisconsin,2025,197060.44
Wisconsin,2034,227347.72500000003
Wisconsin,2036,214311.91600000003
Wisconsin,2049,212346.16999999998
Wisconsin,2054,222626.14333333334
Wisconsin,2059,225750.985
Wisconsin,2062,229510.16
Wisconsin,2074,223040.345
Wisconsin,2076,214269.48
Wisconsin,2099,199089.31
p24,2020,21902.7725
p24,2021,21062.04
p24,2022,20787.877500000002
p24,2023,20357.96625
p24,2024,21605.566666666666
p24,2025,20819.96
p24,2029,21175.815555555557
p24,2030,20383.758333333335
p24,2031,19913.114999999998
p24,2033,21415.505
p24,2036,20784.49666666667
p24,2037,22129.94
p24,2038,20069.893333333337
p24,2043,21280.16
p24,2046,20756.16
p24,2047,19866.86
p24,2049,20950.095
p24,2050,21540.81
p24,2051,21473.26
p24,2053,19652.19
p24,2054,21069.3325
p24,2056,19439.84
p24,2057,21211.675000000003
p24,2062,20415.78
p24,2063,20133.67714285714
p24,2064,21339.440000000002
p24,2065,20848.27
p24,2069,21228.044
p24,2070,20318.72
p24,2076,20757.585
p24,2077,21919.385000000002
p24,2078,20042.864999999998
p24,2086,21062.5
p24,2089,20780.6
p24,2091,21457.934999999998
p24,2094,20137.375
p24,2096,20303.08
p24,2097,20690.26
p40,2020,35920.51
p40,2021,35535.82
p40,2022,36490.50285714286
p40,2023,37134.476
p40,2024,35314.78
p40,2025,35183.52
p40,2028,34310.880000000005
p40,2029,35428.785
p40,2030,36134.61
p40,2033,35214.525
p40,2034,36544.545
p40,2036,35485.52
p40,2037,36252.34
p40,2050,34374.350000000006
p40,2058,32984.28
p40,2061,34205.9
p40,2062,38952.93
p40,2063,36261.96571428572
p40,2069,34718.12666666667
p40,2070,36441.59
p40,2074,36262.79
p40,2076,35982.095
p40,2090,35352.925
p58,2020,215848.9
p58,2022,236006.0575
p58,2023,218279.02800000002
p58,2024,207662.94
p58,2025,230716.554
p58,2028,217643.94
p58,2029,232514.995
p58,2034,229390.23
p58,2036,224649.22833333336
p58,2037,214632.06
p58,2043,211061.16
p58,2050,219767.05666666664
p58,2054,231215.61
p58,2055,231669.3
p58,2057,207736.55
p58,2058,234959.635
p58,2062,236409.28000000003
p58,2063,215999.99
p58,2065,236197.325
p58,2069,232863.36666666667
p58,2076,227561.35333333336
p58,2090,215122.26
p58,2094,219185.31666666665
p58,2095,211337.8
p58,2098,226435.81999999998
p63,2022,405040.98
p63,2023,411986.8175
p63,2025,383762.79000000004
p63,2029,425282.48333333334
p63,2036,384810.74
p63,2051,431997.085
p63,2058,391970.22
p63,2062,423884.12
p63,2063,414447.1
p63,2065,376332.18
p63,2069,424452.17500000005
p63,2091,388685.485
p22,2020,6098.490000000001
p22,2021,5872.96
p22,2022,5758.435
p22,2023,3638.53
p22,2024,6111.9400000000005
p22,2025,5279.45375
p22,2029,5001.38
p22,2030,3587.25625
p22,2033,5848.87
p22,2034,5649.205
p22,2036,5731.7775
p22,2037,5945.1900000000005
p22,2038,3719.29
p22,2044,6030.75
p22,2046,5442.31
p22,2048,3778.425
p22,2051,5815.15
p22,2053,3296.06
p22,2054,5825.9349999999995
p22,2056,3276.29
p22,2059,5211.465
p22,2061,5859.525
p22,2062,5860.93
p22,2063,3653.1783333333333
p22,2065,4536.875
p22,2069,4882.608333333334
p22,2070,3664.6749999999997
p22,2074,5829.23
p22,2076,5723.1
p22,2077,6062.38
p22,2086,5440.77
p22,2088,3746.29
p22,2093,3782.48
p22,2094,5401.8
p22,2096,3731.18
p19,2020,347.565
p19,2022,346.5025
p19,2023,344.07166666666666
p19,2024,338.8533333333333
p19,2025,342.22749999999996
p19,2029,349.3457142857143
p19,2030,336.1525
p19,2034,336.34666666666664
p19,2036,350.1355555555555
p19,2037,352.155
p19,2044,353.13
p19,2045,349.16333333333336
p19,2048,349.84666666666664
p19,2051,335.105
p19,2053,331.28000000000003
p19,2054,332.495
p19,2059,325.725
p19,2062,338.90250000000003
p19,2063,340.9275
p19,2065,342.96500000000003
p19,2069,338.4125
p19,2070,344.29499999999996
p19,2074,335.47
p19,2076,347.11
p19,2077,350.50333333333333
p19,2085,342.5733333333333
p19,2088,349.83
p19,2099,332.94
p65,2022,207412.99
p65,2023,185017.25333333333
p65,2025,192098.62
p65,2029,193219.5166666667
p65,2036,179350.6
p65,2050,171543.48
p65,2051,203790.745
p65,2058,194238.93
p65,2062,196817.31
p65,2063,183912.005
p65,2069,189184.55333333332
p65,2091,186924.875
Alabama,2022,375064.18333333335
Alabama,2023,349088.48333333334
Alabama,2025,379545.84
Alabama,2026,351376.275
Alabama,2029,359991.99666666664
Alabama,2033,316686.08
Alabama,2034,366359.615
Alabama,2036,373985.46499999997
Alabama,2037,327797.24
Alabama,2043,332135.95
Alabama,2054,356607.14666666667
Alabama,2055,354872.31
Alabama,2058,352214.01
Alabama,2062,374958.255
Alabama,2063,349270.93000000005
Alabama,2065,382268.025
Alabama,2069,344286.5233333334
Alabama,2074,366434.21
Alabama,2076,353426.725
Alabama,2094,374368.32
p46,2022,27230.81142857143
p46,2023,28064.410000000003
p46,2024,27162.155
p46,2025,28069.22
p46,2034,28860.445
p46,2036,27684.62166666667
p46,2037,25786.86
p46,2049,26926.715
p46,2054,28433.296666666665
p46,2059,28427.64
p46,2062,28706.75
p46,2074,28317.86
p46,2076,26930.375
p96,2020,214684.27
p96,2021,210728.78
p96,2022,224592.06333333332
p96,2023,222959.805
p96,2025,229006.52666666664
p96,2026,234843.53
p96,2029,209370.5
p96,2034,216621.31333333332
p96,2036,217973.33
p96,2037,200757.46
p96,2040,206163.39
p96,2043,211386.89
p96,2054,216005.74666666667
p96,2055,209831.61666666667
p96,2058,214003.66
p96,2060,207691.54
p96,2062,215574.03
p96,2063,214030.715
p96,2065,233728.18
p96,2066,223706.35
p96,2069,210601.7
p96,2074,217290.235
p96,2076,207123.01
p96,2083,204400.96
p96,2094,207340.64
p96,2095,194995.26
p96,2098,206319.595
Illinois,2021,472740.47
Illinois,2022,476087.52999999997
Illinois,2023,452939.8775
Illinois,2024,453871.715
Illinois,2025,469550.09
Illinois,2029,448742.665
Illinois,2034,486598.3033333334
Illinois,2036,463903.755
Illinois,2037,438960.63
Illinois,2039,499105.32000000007
Illinois,2051,462879.12
Illinois,2054,494384.10000000003
Illinois,2059,504295.70499999996
Illinois,2062,498313.935
Illinois,2063,453995.605
Illinois,2065,490908.2
Illinois,2069,457338.20999999996
Illinois,2074,491702.735
Illinois,2079,489849.54999999993
Illinois,2094,479743.39
Illinois,2099,488860.8
Louisiana,2020,282191.11
Louisiana,2022,303820.97250000003
Louisiana,2023,287949.256
Louisiana,2024,277991.81
Louisiana,2025,308876.85
Louisiana,2029,307261.05
Louisiana,2034,302336.43
Louisiana,2036,301920.358
Louisiana,2037,273805.275
Louisiana,2050,287920.7
Louisiana,2054,304491.6066666667
Louisiana,2055,276476.78
Louisiana,2058,302505.756
Louisiana,2062,311622.25
Louisiana,2063,283469.5675
Louisiana,2065,302381.3466666667
Louisiana,2069,306234.63666666666
Louisiana,2076,302645.94
Louisiana,2094,296919.745
Louisiana,2095,277568.29
Louisiana,2098,296230.2233333333
p130,2020,31542.879999999997
p130,2021,35122.715
p130,2022,35305.075
p130,2028,35889.3
p130,2034,35794.6475
p130,2035,34954.380000000005
p130,2043,33650.083333333336
p130,2044,35842.49
p130,2051,36171.55
p130,2055,33261.22
p130,2056,35048.58
p130,2061,34775.41
p130,2074,36146.19
p130,2095,34508.69
New York,2020,385018.12
New York,2021,451071.22400000005
New York,2022,445888.60599999997
New York,2024,432195.995
New York,2025,462692.84
New York,2027,440623.1133333333
New York,2028,449367.43
New York,2034,442935.455
New York,2035,439852.66500000004
New York,2036,423744.575
New York,2043,445138.97
New York,2044,423805.85666666663
New York,2045,427364.695
New York,2047,434403.64
New York,2049,410922.6
New York,2051,450274.94
New York,2054,411675.47
New York,2055,422373.576
New York,2056,448568.2
New York,2058,446529.2
New York,2059,456660.09
New York,2060,355096.5
New York,2061,444513.12
New York,2062,455385.87
New York,2074,448285.79
New York,2094,437823.78
New York,2095,444246.18
New York,2096,440135.1
New York,2098,441904.85
p113,2022,53669.454000000005
p113,2023,46847.42333333333
p113,2024,53788.41
p113,2025,54703.285
p113,2029,51189.375
p113,2034,59386.825
p113,2039,54623.22666666666
p113,2044,42697.58
p113,2047,50036.425
p113,2054,54374.94
p113,2062,59139.07
p113,2074,57778.765
p113,2084,40764.16
p113,2094,55817.59
p128,2020,54538.345
p128,2021,61594.5
p128,2022,61751.3525
p128,2023,61905.43
p128,2025,63972.85
p128,2027,59819.75
p128,2028,61783.62
p128,2034,61585.43666666667
p128,2035,60145.84
p128,2036,58058.49
p128,2040,56645.45
p128,2044,59143.41
p128,2045,60603.0
p128,2047,59488.59
p128,2049,55237.15
p128,2051,61518.64
p128,2054,55884.41
p128,2055,57849.66799999999
p128,2056,62816.51
p128,2058,61959.96
p128,2059,62620.16
p128,2060,50362.36
p128,2061,60442.57
p128,2062,62652.2
p128,2094,59461.65
p128,2095,61881.32
p128,2096,61406.31
p128,2098,61367.4
Arizona,2025,189567.19
Arizona,2027,194881.65
Arizona,2030,206775.5575
Arizona,2047,205040.24
Arizona,2051,193905.34
Arizona,2053,206782.53500000003
Arizona,2065,184775.32
Arizona,2070,214489.57
Arizona,2091,186398.96999999997
Arizona,2093,201798.98
p5,2020,130455.905
p5,2022,127374.79
p5,2023,129785.322
p5,2025,115929.12666666666
p5,2029,131480.15
p5,2030,131599.25
p5,2036,128171.06
p5,2038,129165.54500000001
p5,2053,130007.51
p5,2060,127026.475
p5,2063,126679.2475
p5,2069,126824.44499999999
p5,2070,132461.635
p116,2021,66130.15
p116,2022,67139.76999999999
p116,2023,60872.78
p116,2024,63300.99
p116,2025,67044.2
p116,2028,66420.06
p116,2029,62775.35999999999
p116,2033,59769.58
p116,2034,66575.054
p116,2035,63216.06
p116,2036,64081.57
p116,2054,65400.2975
p116,2055,60965.285
p116,2059,65071.395
p116,2062,66839.38
p116,2063,57596.979999999996
p116,2064,62722.8
p116,2065,68488.485
p116,2069,60451.36
p116,2074,66916.53333333334
p116,2094,65611.88
p116,2095,58582.62
p116,2099,60472.51
Florida,2020,780168.4
Florida,2021,848996.44
Florida,2022,878603.3899999999
Florida,2023,895978.465
Florida,2025,902921.98
Florida,2026,918005.51
Florida,2029,921263.62
Florida,2031,811102.87
Florida,2035,760762.59
Florida,2036,841052.59
Florida,2040,749318.76
Florida,2043,910016.67
Florida,2048,846570.9900000001
Florida,2049,798733.47
Florida,2050,844021.4066666666
Florida,2054,827346.78
Florida,2058,769272.5000000001
Florida,2060,754720.07
Florida,2061,885497.48
Florida,2062,830199.9199999999
Florida,2063,853499.0
Florida,2065,955017.135
Florida,2066,904733.2
Florida,2069,862415.5
Florida,2076,793357.2300000001
Florida,2083,875040.4
Florida,2090,800443.7600000001
p93,2020,54626.995
p93,2021,58153.32
p93,2022,62827.0525
p93,2023,58785.3775
p93,2024,58971.3525
p93,2025,58224.86
p93,2026,60037.48
p93,2028,56643.025
p93,2029,61143.966
p93,2034,61558.41166666666
p93,2035,56053.56
p93,2036,58653.05333333334
p93,2037,57660.1125
p93,2039,58191.41
p93,2040,58088.99
p93,2043,56192.2
p93,2044,53229.479999999996
p93,2048,57734.27
p93,2049,56738.74
p93,2054,58814.26571428571
p93,2055,58328.4475
p93,2058,58334.8575
p93,2060,53151.67
p93,2062,60700.805
p93,2063,56964.2375
p93,2064,58224.26
p93,2065,62670.9
p93,2069,61517.71666666667
p93,2074,60623.613333333335
p93,2076,59117.23
p93,2080,55330.65
p93,2084,54989.13
p93,2089,54656.54
p93,2094,59634.615000000005
p93,2095,54415.67
p93,2098,57397.75
p78,2021,23533.36
p78,2022,22130.343333333334
p78,2023,19877.7775
p78,2024,21195.46
p78,2025,20309.394999999997
p78,2028,24226.065
p78,2034,24508.9
p78,2036,23306.45
p78,2039,24201.11
p78,2049,22562.975
p78,2054,24177.353333333333
p78,2059,24909.315000000002
p78,2062,24513.325
p78,2074,24241.879999999997
p78,2076,23530.88
p78,2089,20812.31
p78,2099,22846.129999999997
p43,2022,188273.672
p43,2023,199154.54750000002
p43,2024,191526.44333333336
p43,2034,200763.22999999998
p43,2036,193551.49666666667
p43,2049,180624.17
p43,2059,198581.32
p43,2062,198414.68
p43,2063,191907.47499999998
p43,2074,195939.04
p43,2076,185221.29
p60,2022,12100.105
p60,2023,11852.21
p60,2025,11146.075
p60,2029,11898.63
p60,2036,11103.43
p60,2037,12620.06
p60,2051,12861.654999999999
p60,2053,11495.3
p60,2063,12436.67
p60,2069,12346.09
p60,2091,11753.005000000001
p60,2093,12404.02
p27,2025,21278.81
p27,2028,23451.03
p27,2029,21931.665
p27,2030,23362.306666666667
p27,2047,22537.16
p27,2051,20201.095
p27,2053,22561.785000000003
p27,2070,23218.75
p27,2091,20680.15
p27,2093,22265.72
North Dakota,2020,40433.67
North Dakota,2022,43378.264444444445
North Dakota,2023,44272.514
North Dakota,2024,41955.34
North Dakota,2025,43089.13285714285
North Dakota,2028,42501.240000000005
North Dakota,2029,43153.388
North Dakota,2030,45118.03
North Dakota,2034,43399.204
North Dakota,2036,42744.27285714286
North Dakota,2044,43858.01
North Dakota,2049,44182.62
North Dakota,2054,38299.0
North Dakota,2059,42567.945
North Dakota,2062,42205.1425
North Dakota,2063,42723.41
North Dakota,2065,42334.244999999995
North Dakota,2069,40749.86
North Dakota,2070,44586.73
North Dakota,2074,43291.380000000005
North Dakota,2076,42539.5725
p16,2022,13866.996666666666
p16,2023,16692.9375
p16,2024,14976.93
p16,2025,13909.800000000001
p16,2029,14254.693333333335
p16,2030,17133.001666666667
p16,2036,12818.305
p16,2057,13675.98
p16,2070,17324.4875
p35,2020,1964.0533333333333
p35,2022,1973.0963636363638
p35,2023,2018.8533333333332
p35,2024,2074.745
p35,2025,1961.3616666666667
p35,2029,1989.4085714285716
p35,2030,2028.0400000000002
p35,2034,1982.5333333333335
p35,2036,1988.0022222222224
p35,2037,1969.6683333333333
p35,2044,2000.62
p35,2045,1935.8833333333332
p35,2048,2061.2
p35,2050,2007.07
p35,2051,1908.135
p35,2053,2021.4833333333336
p35,2054,1900.99
p35,2059,1882.93
p35,2062,1962.3233333333335
p35,2063,1988.1525
p35,2065,1997.5700000000002
p35,2069,1948.69
p35,2070,2066.1666666666665
p35,2074,1947.92
p35,2076,1941.7175
p35,2085,1903.97
p35,2088,2047.51
p35,2091,1959.09
p35,2093,2072.02
p35,2099,1865.45
p51,2022,75572.06
p51,2023,76455.38
p51,2025,69067.02
p51,2028,68606.36499999999
p51,2029,77774.33
p51,2036,68514.57333333333
p51,2051,73203.43
p51,2054,71880.28
p51,2062,74352.2
p51,2063,68836.89
p51,2065,74520.68000000001
p51,2069,77259.125
p51,2091,67293.185
Texas,2022,1251169.4600000002
Texas,2023,1205603.4659999998
Texas,2025,1148075.0374999999
Texas,2029,1221796.2325
Texas,2036,1182906.205
Texas,2037,1265963.5
Texas,2050,1136785.4449999998
Texas,2051,1201898.45
Texas,2054,1181189.6099999999
Texas,2057,1088005.9
Texas,2058,1185509.1600000001
Texas,2062,1280253.39
Texas,2063,1171019.4733333334
Texas,2065,1136904.65
Texas,2069,1256016.895
Texas,2076,1173661.4749999999
Texas,2091,1166092.595
Texas,2098,1201646.2600000002
p49,2022,2083.556666666667
p49,2023,2155.5899999999997
p49,2024,2182.125
p49,2025,2041.5433333333333
p49,2028,2189.61
p49,2029,2087.2366666666667
p49,2030,2184.8375
p49,2031,2075.7
p49,2036,1988.67
p49,2051,2053.7574999999997
p49,2062,2071.8100000000004
p49,2063,2181.145
p49,2064,2006.24
p49,2069,2111.03
p49,2070,2225.58
p49,2076,2037.35
Georgia,2020,506690.59
Georgia,2021,525954.18
Georgia,2022,556190.024
Georgia,2023,531755.26
Georgia,2025,574764.9575
Georgia,2026,555718.885
Georgia,2029,527580.365
Georgia,2031,478112.78
Georgia,2034,558645.005
Georgia,2036,554425.63
Georgia,2037,506713.43
Georgia,2043,510235.17
Georgia,2054,551655.305
Georgia,2055,515521.52499999997
Georgia,2060,487712.37
Georgia,2062,561618.75
Georgia,2063,512924.87666666665
Georgia,2065,592075.3099999999
Georgia,2066,556572.96
Georgia,2069,506900.0
Georgia,2074,572054.88
Georgia,2076,530518.59
Georgia,2083,493171.83
Georgia,2094,583777.51
p72,2021,144362.55
p72,2022,147466.125
p72,2023,150234.852
p72,2024,139473.075
p72,2025,147368.80000000002
p72,2026,151860.49
p72,2028,134509.93
p72,2029,151512.59333333332
p72,2030,150070.71
p72,2034,154087.38
p72,2036,146958.52000000002
p72,2037,143709.67
p72,2039,150928.235
p72,2040,145133.42
p72,2051,145833.49
p72,2054,156595.55
p72,2059,152471.71
p72,2062,152768.62333333332
p72,2063,150223.385
p72,2065,158831.76
p72,2069,155329.595
p72,2074,151961.64
p72,2079,147001.61000000002
p72,2094,152863.58000000002
Michigan,2021,330270.19
Michigan,2022,346573.88000000006
Michigan,2024,312491.18000000005
Michigan,2034,349725.64
