region,Year,average_total_load
Massachusetts,2042,181500.4443724471
Massachusetts,2043,177650.60841649576
Massachusetts,2044,168040.42733322055
Massachusetts,2045,174860.4331975334
Massachusetts,2046,180102.92033390637
Massachusetts,2047,165448.40297852785
Massachusetts,2048,177325.29045720532
Massachusetts,2049,180676.3292290105
Massachusetts,2050,171680.2468560711
Massachusetts,2051,171132.49934690833
Massachusetts,2052,163477.93702483503
Massachusetts,2053,175091.87132167816
Massachusetts,2054,167008.9274422008
Massachusetts,2055,169208.22244080715
Massachusetts,2056,163969.61771418047
Massachusetts,2057,164271.83997973157
Massachusetts,2058,175916.9405035228
Massachusetts,2059,171333.53492708353
Massachusetts,2060,165608.6537977104
Massachusetts,2061,160290.2552968934
Massachusetts,2062,165809.5958880081
Massachusetts,2063,161338.68582323805
Massachusetts,2064,162849.7863239599
Massachusetts,2065,154663.9664002667
Massachusetts,2066,155394.93787202713
Massachusetts,2067,160723.6745198076
Massachusetts,2068,164606.3326537955
Massachusetts,2069,159470.7378453364
Massachusetts,2070,156583.65171541538
Massachusetts,2071,148798.58430873562
Massachusetts,2072,149940.93079974584
Massachusetts,2073,150674.20043987228
Massachusetts,2074,159744.25436875678
Massachusetts,2075,150702.73653741716
Massachusetts,2076,146835.67337830155
Massachusetts,2077,143642.2210681122
Massachusetts,2078,147510.65194719724
Massachusetts,2079,146614.95993548588
Massachusetts,2080,142512.3105448748
Massachusetts,2081,140818.11372227277
Massachusetts,2082,145442.2520994669
Massachusetts,2083,145531.41422994246
Massachusetts,2084,142728.34060811618
Massachusetts,2085,143762.36575681606
Massachusetts,2086,146681.20143027697
Massachusetts,2087,136465.9940577647
Massachusetts,2088,140958.2201715534
Massachusetts,2089,149045.57457922414
Massachusetts,2090,141141.51915054538
Massachusetts,2091,140181.75531772384
Massachusetts,2092,137540.31915641346
Massachusetts,2093,143670.54583937873
Massachusetts,2094,136163.32146831002
Massachusetts,2095,135981.7108007206
Massachusetts,2096,133924.0789151542
Massachusetts,2097,133352.2108059098
Massachusetts,2098,139184.78836293478
Massachusetts,2099,136278.40479534565
Wisconsin,2020,243655.6245139205
Wisconsin,2021,246418.53887729387
Wisconsin,2023,238256.17053671484
Wisconsin,2024,244729.38060909556
Wisconsin,2025,218115.7367339881
Wisconsin,2026,252687.06536404486
Wisconsin,2027,246860.3756233188
Wisconsin,2028,228167.21207968812
Wisconsin,2029,246399.6599807576
Wisconsin,2030,236205.19101859853
Wisconsin,2031,252857.63500350583
Wisconsin,2035,265191.76143011794
Wisconsin,2038,230328.55013540483
Wisconsin,2039,251007.0061436346
Wisconsin,2040,243194.26426175953
Wisconsin,2041,259628.53017750752
Wisconsin,2042,240527.74706625717
Wisconsin,2043,235146.38229147077
Wisconsin,2045,246304.53835710895
Wisconsin,2046,254071.82032390073
Wisconsin,2047,259761.26376275145
Wisconsin,2051,284306.2504985743
Wisconsin,2052,239442.9480750561
Wisconsin,2053,259557.43834318232
Wisconsin,2056,253528.3185338212
Wisconsin,2059,266425.4230133666
Wisconsin,2060,257854.5444715031
Wisconsin,2061,252279.42244333084
Wisconsin,2062,269848.1085423967
Wisconsin,2063,266053.86197122344
Wisconsin,2064,256480.35039815566
Wisconsin,2065,252516.93163453825
Wisconsin,2066,268181.68375205656
Wisconsin,2067,263349.93176593987
Wisconsin,2068,250497.57875743744
Wisconsin,2069,259424.25686318614
Wisconsin,2070,256234.23785088584
Wisconsin,2071,268209.98679503537
Wisconsin,2072,278801.1710332069
Wisconsin,2073,268230.6122119978
Wisconsin,2074,250175.10348556135
Wisconsin,2075,276620.58326509903
Wisconsin,2076,268454.3313707991
Wisconsin,2077,250980.54137237737
Wisconsin,2078,250687.17985468387
Wisconsin,2079,260412.54733048793
Wisconsin,2080,249451.19476875095
Wisconsin,2081,267414.4197978029
Wisconsin,2082,264264.25191679015
Wisconsin,2083,252109.27672140163
Wisconsin,2085,261673.57453615274
Wisconsin,2086,277170.5501424048
Wisconsin,2087,274935.91312616743
Wisconsin,2089,296965.06301406096
Wisconsin,2090,272472.4969317761
Wisconsin,2091,285485.6783930884
Wisconsin,2092,254731.74103976105
Wisconsin,2093,276484.10874002974
Wisconsin,2094,238280.5096307574
Wisconsin,2096,275429.903283848
Wisconsin,2097,251605.6577619228
Wisconsin,2098,283351.0820042652
Wisconsin,2099,314906.24757262337
p90,2020,153227.00474981547
p90,2021,155128.76726149383
p90,2025,153319.3560045902
p90,2026,153937.5174359088
p90,2028,146435.23530256562
p90,2030,148783.74382290873
p90,2033,150553.58068707414
p90,2038,147072.52369489562
p90,2039,149371.70566528116
p90,2040,144978.18838687692
p90,2042,137420.47699965496
p90,2046,145291.47698287244
p90,2047,148461.98296887867
p90,2048,147888.64334584936
p90,2049,143919.4704759955
p90,2050,147983.80169994762
p90,2051,141293.54245150406
p90,2052,136299.03021800154
p90,2055,143221.10108337636
p90,2056,134143.48632370302
p90,2060,139428.39226401233
p90,2061,142123.77551952732
p90,2062,135399.36232954252
p90,2063,145248.67526775744
p90,2064,133086.6666579109
p90,2065,137341.36902847307
p90,2066,141310.01460695773
p90,2067,138559.5590809543
p90,2068,135134.51384409308
p90,2069,139203.28882806542
p90,2070,136721.9046622692
p90,2071,143251.14216501248
p90,2072,137874.93154807485
p90,2073,137324.09745628116
p90,2075,139924.0861706397
p90,2076,138009.8831813382
p90,2077,128645.88107073726
p90,2078,133621.5042429257
p90,2079,133978.41263293952
p90,2080,132643.75570299206
p90,2081,134922.88360148188
p90,2082,131574.05538949696
p90,2084,137740.6897126693
p90,2086,131747.13254906054
p90,2087,132233.34539626434
p90,2088,132188.36680910518
p90,2089,129485.7468704293
p90,2090,132563.11300720167
p90,2091,129334.95649494379
p90,2092,130062.11934888446
p90,2094,130031.67444380904
p90,2095,129126.96885518108
p90,2096,128805.80791140939
p90,2098,130968.56284559806
p90,2099,123003.80343365148
p21,2020,23954.297788578686
p21,2021,22618.72069111165
p21,2022,23430.939221159744
p21,2023,22929.58110185885
p21,2024,22562.755954779157
p21,2025,22904.664877559633
p21,2026,22338.94644279442
p21,2027,21502.05234788815
p21,2028,22763.41055706274
p21,2029,22614.70218774408
p21,2030,23269.21711536839
p21,2031,22788.15507616033
p21,2032,22386.251368405265
p21,2034,22292.121638870245
p21,2035,21927.145605814603
p21,2036,22038.305371031565
p21,2037,22665.441637175332
p21,2038,22347.01979540725
p21,2039,22400.581534730947
p21,2040,22389.9079244884
p21,2041,21952.27593394095
p21,2042,22685.308837419732
p21,2043,22228.37015282338
p21,2044,22337.4231954093
p21,2045,22242.69307372672
p21,2046,22177.71301553621
p21,2047,22266.310375505047
p21,2048,21334.81264748703
p21,2049,21535.95631667848
p21,2050,21784.11159644877
p21,2051,21448.62898866282
p21,2052,21842.36138607314
p21,2053,21772.189626095962
p21,2054,21502.38851816574
p21,2055,21208.678682322447
p21,2056,21858.521942565054
p21,2057,21580.507293218077
p21,2058,21382.326750132852
p21,2059,21128.821279510114
p21,2060,21173.769387530414
p21,2061,21187.11694313489
p21,2062,21186.28286983858
p21,2063,20846.45097039968
p21,2064,21104.567756685778
p21,2065,21000.773307165342
p21,2066,20821.61623347495
p21,2067,20823.466944851058
p21,2068,21021.323434555787
p21,2069,21054.868255567104
p21,2070,20884.82289030027
p21,2071,20740.889029353537
p21,2072,20729.830546357058
p21,2073,20811.96567260985
p21,2074,20760.304916371893
p21,2075,20309.730736938545
p21,2076,20511.738601991598
p21,2077,20429.294733866103
p21,2078,20333.962709603573
p21,2079,20588.613112347808
p21,2080,20627.560504297737
p21,2081,20453.175164129145
p21,2082,20650.048451332095
p21,2083,20618.84085395411
p21,2084,20370.155760969898
p21,2085,20586.53475917402
p21,2086,20426.784922021314
p21,2087,20427.02588317022
p21,2088,20058.447152806337
p21,2089,20173.217941451476
p21,2090,20069.1976167541
p21,2091,20066.064840737195
p21,2092,20104.265091553214
p21,2093,19833.493286401783
p21,2094,19952.64102362486
p21,2095,19847.071526744367
p21,2096,19998.129119787725
p21,2097,19999.732466434227
p21,2098,19778.826542711435
p21,2099,19523.04109868319
p16,2020,20975.254637262242
p16,2021,20019.365383136497
p16,2022,20546.919780902583
p16,2023,20869.982140671193
p16,2025,21621.738542132847
p16,2026,21217.99384161222
p16,2027,22387.133265205608
p16,2028,21814.07934417237
p16,2029,22539.60411848978
p16,2030,22751.248118725856
p16,2031,22791.986541097132
p16,2032,23001.7047017785
p16,2034,23733.078905849983
p16,2035,23113.667538993806
p16,2036,23804.04648238606
p16,2037,24641.43393427366
p16,2038,25454.277311620015
p16,2039,25344.25257731447
p16,2040,25765.01922702187
p16,2041,25475.77310518119
p16,2042,26805.86174127829
p16,2043,26961.367033200942
p16,2044,26952.30234940482
p16,2045,27144.994991989635
p16,2046,27984.60693736872
p16,2047,28072.56333414393
p16,2048,27585.411823149592
p16,2049,27948.67639410207
p16,2050,28611.66621899243
p16,2051,28925.76213215962
p16,2052,29793.92020777458
p16,2053,30077.412939312533
p16,2054,30683.155855112538
p16,2055,30529.50325800154
p16,2056,31109.36615732951
p16,2057,31606.373430689408
p16,2058,31769.257291807266
p16,2059,31946.01448644655
p16,2060,32583.591169023322
p16,2061,32668.593951123272
p16,2062,33588.71307986558
p16,2063,33776.6489416707
p16,2064,33612.43736999703
p16,2065,34543.09963144055
p16,2066,34671.108642942745
p16,2067,34796.56869442067
p16,2068,35224.6585576028
p16,2069,36452.33376145562
p16,2070,36501.872774714815
p16,2071,36854.46532448891
p16,2072,37389.49294150202
p16,2073,36424.89665478941
p16,2074,38538.32411553796
p16,2075,38014.848941463955
p16,2076,39265.4239116872
p16,2077,39404.3634879103
p16,2078,40205.511415411806
p16,2079,40579.48647257956
p16,2080,40981.145300226824
p16,2081,41234.433704151765
p16,2082,42727.43045246965
p16,2083,43222.56316642176
p16,2084,43422.19980567374
p16,2085,44616.397771136886
p16,2086,45320.44971531085
p16,2087,45365.10428140215
p16,2088,45209.790091774164
p16,2089,45975.30455839075
p16,2090,46219.385325871204
p16,2091,47200.62126579966
p16,2092,47860.44922695368
p16,2093,48308.46412558202
p16,2094,49406.10796515363
p16,2095,49432.31335327135
p16,2096,50213.303476539266
p16,2097,50763.10692357873
p16,2098,51542.157277448045
p16,2099,51203.83024484638
Kansas,2020,163245.689376038
Kansas,2023,173179.00230181275
Kansas,2024,163073.35041434364
Kansas,2025,151844.01509028778
Kansas,2026,175523.4037501129
Kansas,2027,165630.59377628413
Kansas,2028,179333.90762088916
Kansas,2029,166364.1438788231
Kansas,2030,164472.11497111595
Kansas,2031,166756.1232839247
Kansas,2034,165514.9694731012
Kansas,2036,175800.90050904464
Kansas,2037,175099.14705987187
Kansas,2038,172745.84297494174
Kansas,2039,180271.20252115268
Kansas,2040,174026.6024100103
Kansas,2041,186553.7308246709
Kansas,2042,184221.44134651902
Kansas,2043,180549.47072103637
Kansas,2045,189020.53808019724
Kansas,2046,188058.43884784513
Kansas,2048,191303.46772058858
Kansas,2049,180002.00817490686
Kansas,2050,194055.6732006923
Kansas,2051,192503.70889532965
Kansas,2052,188251.68999132505
Kansas,2053,182158.3330732489
Kansas,2054,176620.80734786257
Kansas,2057,191189.03434132654
Kansas,2058,185631.248845388
Kansas,2060,197725.12766154698
Kansas,2061,198267.88553088505
Kansas,2062,190543.1551504801
Kansas,2063,201193.2878344945
Kansas,2064,193351.68453276972
Kansas,2065,193598.96899624076
Kansas,2066,207856.3555900645
Kansas,2067,207912.18974125505
Kansas,2068,202320.05514442432
Kansas,2069,208996.2932376007
Kansas,2070,200120.6705809751
Kansas,2071,205286.57941255736
Kansas,2073,213360.9797379239
Kansas,2074,202444.18504450083
Kansas,2075,205943.6240062348
Kansas,2076,210147.0417488329
Kansas,2077,216304.06320678603
Kansas,2078,207298.52380382176
Kansas,2079,212955.854465924
Kansas,2080,210541.4180047575
Kansas,2081,221408.2304534337
Kansas,2082,219113.08097649197
Kansas,2083,215298.6566628518
Kansas,2084,220631.79835702464
Kansas,2085,224664.3201421877
Kansas,2086,223593.5030737036
Kansas,2087,223709.36768644868
Kansas,2088,227247.1812034361
Kansas,2089,223526.55954738433
Kansas,2090,231676.12541593594
Kansas,2091,225690.2636872169
Kansas,2092,223588.85141461855
Kansas,2093,216742.23345360716
Kansas,2094,226589.29422525407
Kansas,2096,226369.21604641265
Kansas,2097,235397.9181071169
Kansas,2098,224380.49684183448
Kansas,2099,236231.46955037606
p10,2020,486023.2602707899
p10,2021,463822.84348239325
p10,2022,487372.8815934489
p10,2023,497062.9631673681
p10,2024,498425.5389749706
p10,2025,486146.1100702402
p10,2026,499207.4795564392
p10,2027,484091.2709644226
p10,2028,504319.1584973486
p10,2029,487035.67677135544
p10,2030,508107.2822207677
p10,2031,487961.3751923334
p10,2032,522017.69201451034
p10,2033,499928.3040652939
p10,2034,522668.6726338723
p10,2035,524012.47149450006
p10,2036,523727.8968903016
p10,2037,512816.5040825959
p10,2038,540463.3136370254
p10,2039,534689.9017546815
p10,2040,523899.4818265632
p10,2041,536408.0058545014
p10,2042,527785.76066828
p10,2043,540578.1267613944
p10,2044,537598.8348983381
p10,2045,543231.3923246006
p10,2046,554088.0865295175
p10,2047,549646.4272309805
p10,2048,526255.5167283983
p10,2049,555329.2456898261
p10,2050,559064.0559419112
p10,2051,559479.1559904489
p10,2052,569436.2444034246
p10,2053,561516.908045172
p10,2054,575793.3737933792
p10,2055,572155.067328584
p10,2056,572751.4920001318
p10,2057,581016.0834421223
p10,2058,595182.6431364688
p10,2059,580474.6806146003
p10,2060,601587.1838041758
p10,2061,590121.4510399316
p10,2062,608217.1395548664
p10,2063,614543.6856430214
p10,2064,617164.7775514133
p10,2065,608424.0346182385
p10,2066,604073.0497850684
p10,2067,615330.7824173075
p10,2068,628310.3921384708
p10,2069,603310.516229861
p10,2070,629436.41910837
p10,2071,613609.4463646638
p10,2072,640861.1417441879
p10,2073,621001.9100772066
p10,2074,639038.3197477943
p10,2075,651649.0689469387
p10,2076,645284.4008300407
p10,2077,646463.1210965323
p10,2078,670724.0764716043
p10,2079,652459.4772316114
p10,2080,655771.1613505904
p10,2081,659222.2217758123
p10,2082,669039.0255743098
p10,2083,659921.0922140641
p10,2084,666978.7977086327
p10,2085,675259.6307974848
p10,2086,680215.9716507421
p10,2087,686177.8198266034
p10,2088,658106.7491863695
p10,2089,682000.2762330195
p10,2090,697017.0311303611
p10,2091,694700.9166007098
p10,2092,702537.4625398194
p10,2093,688161.1072038863
p10,2094,686697.0400056362
p10,2095,711546.6093867063
p10,2096,710771.8655331086
p10,2097,724257.7307814978
p10,2098,731412.1734686702
p10,2099,719399.0714976249
p96,2020,201169.50315592226
p96,2021,201722.2498432246
p96,2023,206867.23619094148
p96,2024,184808.60497102485
p96,2025,193512.63740588675
p96,2026,207113.7709949325
p96,2027,204643.18934742807
p96,2028,197479.69644018842
p96,2029,198487.89049175673
p96,2030,205900.72915313684
p96,2032,206563.51130404978
p96,2033,208155.19614481388
p96,2035,214984.7529148702
p96,2036,205391.63801570886
p96,2037,189184.82850765032
p96,2038,205581.13235129535
p96,2039,214948.0489460732
p96,2040,200015.0993166708
p96,2042,209300.6549297009
p96,2043,208516.7632281936
p96,2044,210721.5813630866
p96,2045,215317.42848075455
p96,2046,207829.8078783954
p96,2047,213870.12678365994
p96,2048,209183.59769429523
p96,2049,212696.86420064993
p96,2050,214038.12280500497
p96,2051,215740.80135552125
p96,2052,218498.30866007382
p96,2053,210139.66992733427
p96,2054,213747.65287549252
p96,2055,211363.77600569327
p96,2056,217199.80039619465
p96,2057,220768.6686889525
p96,2059,204380.5565952544
p96,2060,221246.20347390758
p96,2061,224628.22130323015
p96,2062,218997.66160026955
p96,2063,228215.47691246
p96,2064,221732.12773653262
p96,2065,221626.34958948768
p96,2066,228504.60525117326
p96,2067,224745.42461344774
p96,2068,221852.77877243378
p96,2069,223667.55446239188
p96,2070,224207.45473267682
p96,2071,229706.44434515483
p96,2072,231702.75444023366
p96,2073,228133.18150257668
p96,2074,224521.9452869566
p96,2075,233263.42482923088
p96,2076,222938.95316737203
p96,2077,221616.96120878562
p96,2078,226975.5075304259
p96,2079,229721.2115412785
p96,2080,220005.7113050446
p96,2081,230921.98808391052
p96,2082,233342.28346000623
p96,2083,225968.9962919374
p96,2084,226052.48099230562
p96,2085,234233.7916860537
p96,2086,233429.1002243027
p96,2087,233897.4299148364
p96,2088,231349.28988161235
p96,2089,233668.21685652973
p96,2090,238469.02698967743
p96,2091,233045.19091451337
p96,2092,240089.7489480185
p96,2093,239348.53915833464
p96,2094,235751.5429849285
p96,2095,237352.99662034152
p96,2096,240833.37390807565
p96,2097,238256.46477036984
p96,2098,234085.27585941335
p96,2099,232216.62420761614
New Hampshire,2020,38719.188091487296
New Hampshire,2021,40270.11298111088
New Hampshire,2022,40433.80764978089
New Hampshire,2023,38030.79340280397
New Hampshire,2024,38003.87559900556
New Hampshire,2025,39869.20784502598
New Hampshire,2026,37222.26913453409
New Hampshire,2027,38957.88967320798
New Hampshire,2028,40377.91979735158
New Hampshire,2029,40017.256379823564
New Hampshire,2030,37313.86606399415
New Hampshire,2031,37499.98762536668
New Hampshire,2032,38798.878413412094
New Hampshire,2033,39468.64286892673
New Hampshire,2034,40176.327272211114
New Hampshire,2035,39721.42390635021
New Hampshire,2036,39450.13283833679
New Hampshire,2037,38232.16940456704
New Hampshire,2038,40328.67907269386
New Hampshire,2039,38792.418266376575
New Hampshire,2040,39039.05844451717
New Hampshire,2041,38570.60920929297
New Hampshire,2042,40613.22699184052
New Hampshire,2043,39702.70127802435
New Hampshire,2044,40621.82824561834
New Hampshire,2045,40195.51508434671
New Hampshire,2046,41252.36344329514
New Hampshire,2047,38352.03178903111
New Hampshire,2048,41085.80547851124
New Hampshire,2049,40049.14839351037
New Hampshire,2050,40159.49539961212
New Hampshire,2051,41137.8982120466
New Hampshire,2052,39159.40896361574
New Hampshire,2053,41932.798785075014
New Hampshire,2054,41295.6292533947
New Hampshire,2055,41933.386259121646
New Hampshire,2056,39528.72630043216
New Hampshire,2057,41616.571768657705
New Hampshire,2058,42777.65373147236
New Hampshire,2059,41312.616300950605
New Hampshire,2060,41750.564263665656
New Hampshire,2061,41244.24826026616
New Hampshire,2062,42709.891524597646
New Hampshire,2063,41330.740339305645
New Hampshire,2064,41942.08380753633
New Hampshire,2065,40030.4517520564
New Hampshire,2066,41304.673997112666
New Hampshire,2067,43202.10654991605
New Hampshire,2068,43463.336610304505
New Hampshire,2069,42978.12152437497
New Hampshire,2070,41844.51561074618
New Hampshire,2071,39716.896978340075
New Hampshire,2072,41246.3831525108
New Hampshire,2073,41837.27714875474
New Hampshire,2074,43769.39946378809
New Hampshire,2075,41726.99971009568
New Hampshire,2076,41768.29563363627
New Hampshire,2077,41365.89027735416
New Hampshire,2078,42373.59877490702
New Hampshire,2079,42196.31759622072
New Hampshire,2080,41203.12847291891
New Hampshire,2081,40899.90663120411
New Hampshire,2082,42538.70034683035
New Hampshire,2083,42987.657418339964
New Hampshire,2084,42773.783039261485
New Hampshire,2085,43987.95201806008
New Hampshire,2086,43662.93665648355
New Hampshire,2087,42179.254132111135
New Hampshire,2088,43460.00946826898
New Hampshire,2089,44834.29255868313
New Hampshire,2090,43420.48252807236
New Hampshire,2091,42881.80303584045
New Hampshire,2092,42148.00112570378
New Hampshire,2093,44565.20993506449
New Hampshire,2094,43535.45650992455
New Hampshire,2095,43766.572731617896
New Hampshire,2096,42601.570333421965
New Hampshire,2097,43319.710761067305
New Hampshire,2098,45730.75036705439
New Hampshire,2099,44067.62565265098
p27,2020,42740.72703753386
p27,2021,41227.08576860973
p27,2022,44561.815883040945
p27,2023,45745.56339647055
p27,2024,46432.03810670928
p27,2025,45472.99116575772
p27,2026,40648.48310893623
p27,2027,48931.8381544523
p27,2028,47197.85051927525
p27,2029,48759.442386611176
p27,2030,46336.68848879912
p27,2031,50706.697079977195
p27,2032,51714.154097788756
p27,2033,50812.02501506372
p27,2034,51094.12293533764
p27,2035,55144.12628221324
p27,2036,56998.389336472326
p27,2037,56148.682243118645
p27,2038,57533.51715506281
p27,2039,54194.550577771035
p27,2040,56773.53334239013
p27,2041,60054.16035490058
p27,2042,61287.7703590923
p27,2043,61481.28615581935
p27,2044,64610.46706869099
p27,2045,65616.13936742718
p27,2046,62693.40056833573
p27,2047,65301.54664308415
p27,2048,62689.371034336415
p27,2049,68164.97278004124
p27,2050,70147.08150146545
p27,2051,69244.05174187622
p27,2052,72668.57258344284
p27,2053,71524.20199775507
p27,2054,74153.90861920574
p27,2055,67766.08151078504
p27,2056,71586.23193235692
p27,2057,72687.26739177525
p27,2058,77431.29998058757
p27,2059,80365.12136366274
p27,2060,80605.76248814019
p27,2061,79598.0939541612
p27,2062,82881.96644755526
p27,2063,82341.45676988787
p27,2064,84036.67878794213
p27,2065,83957.43207225094
p27,2066,83498.75332166259
p27,2067,83709.27918098844
p27,2068,90293.90304038805
p27,2069,90635.6924774563
p27,2070,90723.13450385365
p27,2071,95420.83651882314
p27,2072,97598.49285754867
p27,2073,93145.44242369974
p27,2074,98493.36733807692
p27,2075,102218.00070300649
p27,2076,101458.54749714708
p27,2077,103380.73688774685
p27,2078,106429.94631754108
p27,2079,104055.94725746743
p27,2080,105840.35518490685
p27,2081,111392.18105713924
p27,2082,108561.27035596798
p27,2083,112527.67722678868
p27,2084,116539.74488104093
p27,2085,117749.51146818176
p27,2086,116428.30569657728
p27,2087,119467.29395492013
p27,2088,115274.77450144691
p27,2089,126687.04012535639
p27,2090,127167.8604012708
p27,2091,125806.91811175838
p27,2092,134632.47621472532
p27,2093,129586.40875050373
p27,2094,133419.44706651242
p27,2095,128805.96438042427
p27,2096,133397.20645795175
p27,2097,137680.29571833834
p27,2098,143137.9663226885
p27,2099,146482.9877380895
p85,2020,125421.52753745085
p85,2024,126585.10057534084
p85,2025,127690.63323210782
p85,2026,131378.397433975
p85,2028,114548.0988960229
p85,2030,133415.4954348629
p85,2033,135775.10501681376
p85,2035,133925.36070911202
p85,2036,132783.20262336117
p85,2038,131744.62778016776
p85,2040,134743.40913449132
p85,2041,130478.77846907859
p85,2043,136496.94988958797
p85,2045,134180.15214087165
p85,2046,139193.65655980015
p85,2047,141642.22485590362
p85,2048,142321.56324177916
p85,2050,145251.72000063807
p85,2051,141572.871446072
p85,2052,138928.11379727224
p85,2053,135155.48545662608
p85,2058,139888.9798330603
p85,2060,142940.5347673191
p85,2061,145707.2850881958
p85,2062,146355.62700308437
p85,2063,147236.7504398433
p85,2064,140702.4424931497
p85,2065,146175.38102496526
p85,2066,149235.7030628211
p85,2067,149023.05087471017
p85,2068,149503.7474398438
p85,2070,150349.8951794537
p85,2073,153646.168616737
p85,2075,153410.5332824264
p85,2076,152517.20394622124
p85,2077,152466.39266614354
p85,2078,152510.40289931363
p85,2079,152749.46767616476
p85,2080,154608.61648413437
p85,2081,153924.80872451942
p85,2082,153046.0329533783
p85,2083,158498.6754869751
p85,2084,159165.14850893358
p85,2085,155329.702967047
p85,2086,158975.59260467975
p85,2087,159551.44302712046
p85,2088,161934.16284131532
p85,2089,159820.76842839806
p85,2090,163332.33839762825
p85,2091,158053.80493854661
p85,2092,157163.58367960167
p85,2093,157164.69842684493
p85,2094,162035.2241624791
p85,2095,157599.7296753248
p85,2097,164242.88888627497
p85,2098,162037.59002512475
p49,2020,2870.600519645106
p49,2021,3064.0113604197322
p49,2025,3378.574007298424
p49,2026,3418.0805675736096
p49,2029,3510.7965891415306
p49,2030,3452.0914116729277
p49,2032,3734.0011409983385
p49,2033,3603.6242271227766
p49,2034,3728.9824717928427
p49,2035,3881.6482632863635
p49,2036,3632.4446516357298
p49,2037,3875.5370743723433
p49,2038,3982.1290906406966
p49,2039,4078.520293011127
p49,2040,4194.6028104772595
p49,2041,4333.507526412282
p49,2042,4261.462772733306
p49,2043,4423.705077466137
p49,2045,4237.665756119684
p49,2046,4685.749721165956
p49,2047,4884.591111093901
p49,2048,4645.84159701377
p49,2049,4837.895011520372
p49,2050,4883.746616677943
p49,2051,4975.182294589479
p49,2052,5052.62988428523
p49,2053,5055.185807966205
p49,2054,5115.780826634064
p49,2055,5366.562475038008
p49,2056,5448.425759312628
p49,2057,4942.715250978255
p49,2058,5519.955012136003
p49,2059,5710.74512758158
p49,2060,5673.797354044213
p49,2061,5708.601023456557
p49,2062,6373.607119132798
p49,2063,6194.794579574378
p49,2064,6100.491325981275
p49,2065,6228.318747244569
p49,2066,6482.707447876245
p49,2067,6552.794598834276
p49,2068,6301.467098601449
p49,2069,6769.501225376029
p49,2070,6621.672164558948
p49,2071,6911.232690790497
p49,2072,7116.082073590544
p49,2073,6933.080926311814
p49,2074,7133.535084866827
p49,2075,7400.629846683208
p49,2076,7196.65939192287
p49,2077,7344.627442893383
p49,2078,7508.364172054184
p49,2079,7776.133056487462
p49,2080,7940.968695351097
p49,2081,8124.646690721901
p49,2082,8047.152060511391
p49,2083,8394.216396603611
p49,2084,8306.637919081044
p49,2085,8502.492815566486
p49,2086,8647.757747909469
p49,2087,9162.056986806989
p49,2088,8806.3228571384
p49,2089,9248.110558808497
p49,2090,9331.50136879158
p49,2091,9381.912034665917
p49,2092,9587.356870467967
p49,2093,9727.514960196646
p49,2094,9787.656861491601
p49,2095,9810.776158885415
p49,2096,10161.058183149627
p49,2097,9629.464978669697
p49,2098,10274.80867606231
p49,2099,10838.34361966451
p34,2020,47723.86763649585
p34,2021,48938.88663535576
p34,2022,45603.97264727904
p34,2025,48688.725577141944
p34,2026,51287.42189318359
p34,2027,51971.86767906168
p34,2028,52820.88711473384
p34,2029,51549.55028159686
p34,2030,52973.05350074063
p34,2031,51342.28466450401
p34,2032,53179.922992493324
p34,2033,53560.84895083694
p34,2034,53327.40096579691
p34,2035,54619.69542952873
p34,2036,54862.50582879633
p34,2037,55132.120181425074
p34,2038,56541.77704137879
p34,2039,56830.64398353377
p34,2040,56843.063982317544
p34,2041,57989.41207985992
p34,2042,57261.169180345925
p34,2043,58766.93679711605
p34,2044,59109.95766705289
p34,2045,59430.1257341496
p34,2046,60659.98892863468
p34,2047,62155.31034922145
p34,2048,59896.06034189047
p34,2049,61786.225432002735
p34,2050,63458.54922174914
p34,2051,62804.777407670146
p34,2052,63678.743713440235
p34,2053,63350.21394281533
p34,2054,66317.24042557096
p34,2055,67211.78357662688
p34,2056,65738.07317997627
p34,2057,67424.80987347344
p34,2058,65970.04355531931
p34,2059,65785.28845319847
p34,2060,69171.41386043324
p34,2061,69285.65836617649
p34,2062,69344.0828378767
p34,2063,69938.33353623745
p34,2064,71630.86356159656
p34,2065,70683.85169071953
p34,2066,72438.83699790099
p34,2067,72419.33826988182
p34,2068,73938.33156521316
p34,2069,73708.17710490791
p34,2070,74415.353281511
p34,2071,75957.41852695802
p34,2072,78960.96387769806
p34,2073,76374.92647857581
p34,2074,77174.51253453451
p34,2075,78442.43428138322
p34,2076,77802.41247012626
p34,2077,77863.33093123305
p34,2078,80155.80966616499
p34,2079,80946.65807411216
p34,2080,80420.14755346949
p34,2081,82443.23809737168
p34,2082,81881.10988027071
p34,2083,84157.35328419178
p34,2084,84062.44049158221
p34,2085,85370.02470536697
p34,2086,85767.71029332466
p34,2087,87949.03991020795
p34,2088,86514.28602470194
p34,2089,87503.52948803316
p34,2090,88179.30239349128
p34,2091,89597.20397238311
p34,2092,90090.27537121951
p34,2093,89686.64609756906
p34,2094,91841.47415848667
p34,2095,90971.7663389358
p34,2096,94190.1291073068
p34,2097,93986.88559520061
p34,2098,93066.03031547465
p34,2099,94268.50138037313
Tennessee,2020,348774.5033600794
Tennessee,2026,345523.7510419243
Tennessee,2028,348210.3154629341
Tennessee,2030,345402.7569724876
Tennessee,2033,343758.07769752515
Tennessee,2039,327353.20236334467
Tennessee,2040,338995.61260127195
