region,Year,average_total_load
p43,2062,180065.69
p43,2063,193628.03
p43,2064,193628.03
p43,2065,193628.03
p43,2066,180178.26
p43,2067,180178.26
p43,2068,180065.69
p43,2069,193628.03
p43,2070,193628.03
p43,2071,193628.03
p43,2072,180178.26
p43,2073,180065.69
p43,2074,193628.03
p43,2075,193628.03
p43,2076,193628.03
p43,2077,180178.26
p43,2078,180178.26
p43,2079,180065.69
p43,2080,193628.03
p43,2081,193628.03
p43,2082,193628.03
p43,2083,180178.26
p43,2084,180178.26
p43,2085,193628.03
p43,2086,193628.03
p43,2087,193628.03
p43,2088,193628.03
p43,2089,180178.26
p43,2090,180065.69
p43,2091,193628.03
p43,2092,193628.03
p43,2093,193628.03
p43,2094,180178.26
p43,2095,180178.26
p43,2096,180065.69
p43,2097,193628.03
p43,2098,193628.03
p43,2099,193628.03
p88,2020,47276.513333333336
p88,2021,45731.72
p88,2022,45656.91
p88,2023,46425.56333333333
p88,2024,47276.513333333336
p88,2025,47276.513333333336
p88,2026,46500.37333333333
p88,2027,45731.72
p88,2028,45656.91
p88,2029,47276.513333333336
p88,2030,47276.513333333336
p88,2031,47276.513333333336
p88,2032,46500.37333333333
p88,2033,45656.91
p88,2034,46425.56333333333
p88,2035,47276.513333333336
p88,2036,47276.513333333336
p88,2037,46500.37333333333
p88,2038,45731.72
p88,2039,45656.91
p88,2040,46425.56333333333
p88,2041,47276.513333333336
p88,2042,47276.513333333336
p88,2043,46500.37333333333
p88,2044,45731.72
p88,2045,46425.56333333333
p88,2046,47276.513333333336
p88,2047,47276.513333333336
p88,2048,47276.513333333336
p88,2049,45731.72
p88,2050,45656.91
p88,2051,46425.56333333333
p88,2052,47276.513333333336
p88,2053,47276.513333333336
p88,2054,46500.37333333333
p88,2055,45731.72
p88,2056,45656.91
p88,2057,47276.513333333336
p88,2058,47276.513333333336
p88,2059,47276.513333333336
p88,2060,46500.37333333333
p88,2061,45656.91
p88,2062,46425.56333333333
p88,2063,47276.513333333336
p88,2064,47276.513333333336
p88,2065,46500.37333333333
p88,2066,45731.72
p88,2067,45656.91
p88,2068,46425.56333333333
p88,2069,47276.513333333336
p88,2070,47276.513333333336
p88,2071,46500.37333333333
p88,2072,45731.72
p88,2073,46425.56333333333
p88,2074,47276.513333333336
p88,2075,47276.513333333336
p88,2076,47276.513333333336
p88,2077,45731.72
p88,2078,45656.91
p88,2079,46425.56333333333
p88,2080,47276.513333333336
p88,2081,47276.513333333336
p88,2082,46500.37333333333
p88,2083,45731.72
p88,2084,45656.91
p88,2085,47276.513333333336
p88,2086,47276.513333333336
p88,2087,47276.513333333336
p88,2088,46500.37333333333
p88,2089,45656.91
p88,2090,46425.56333333333
p88,2091,47276.513333333336
p88,2092,47276.513333333336
p88,2093,46500.37333333333
p88,2094,45731.72
p88,2095,45656.91
p88,2096,46425.56333333333
p88,2097,47276.513333333336
p88,2098,47276.513333333336
p88,2099,46500.37333333333
p110,2020,24524.915
p110,2021,23495.98
p110,2022,24524.915
p110,2023,24524.915
p110,2024,23467.87
p110,2025,23467.87
p110,2026,23495.98
p110,2027,23495.98
p110,2028,24524.915
p110,2029,24524.915
p110,2030,23467.87
p110,2031,23467.87
p110,2032,23495.98
p110,2033,24524.915
p110,2034,24524.915
p110,2035,24524.915
p110,2036,23467.87
p110,2037,23495.98
p110,2038,23495.98
p110,2039,24524.915
p110,2040,24524.915
p110,2041,23467.87
p110,2042,23467.87
p110,2043,23495.98
p110,2044,23495.98
p110,2045,24524.915
p110,2046,24524.915
p110,2047,23467.87
p110,2048,24524.915
p110,2049,23495.98
p110,2050,24524.915
p110,2051,24524.915
p110,2052,23467.87
p110,2053,23467.87
p110,2054,23495.98
p110,2055,23495.98
p110,2056,24524.915
p110,2057,24524.915
p110,2058,23467.87
p110,2059,23467.87
p110,2060,23495.98
p110,2061,24524.915
p110,2062,24524.915
p110,2063,24524.915
p110,2064,23467.87
p110,2065,23495.98
p110,2066,23495.98
p110,2067,24524.915
p110,2068,24524.915
p110,2069,23467.87
p110,2070,23467.87
p110,2071,23495.98
p110,2072,23495.98
p110,2073,24524.915
p110,2074,24524.915
p110,2075,23467.87
p110,2076,24524.915
p110,2077,23495.98
p110,2078,24524.915
p110,2079,24524.915
p110,2080,23467.87
p110,2081,23467.87
p110,2082,23495.98
p110,2083,23495.98
p110,2084,24524.915
p110,2085,24524.915
p110,2086,23467.87
p110,2087,23467.87
p110,2088,23495.98
p110,2089,24524.915
p110,2090,24524.915
p110,2091,24524.915
p110,2092,23467.87
p110,2093,23495.98
p110,2094,23495.98
p110,2095,24524.915
p110,2096,24524.915
p110,2097,23467.87
p110,2098,23467.87
p110,2099,23495.98
p65,2020,189371.3
p65,2021,188090.935
p65,2022,182568.625
p65,2023,183848.99
p65,2024,189371.3
p65,2025,189371.3
p65,2026,189371.3
p65,2027,188090.935
p65,2028,182568.625
p65,2029,189371.3
p65,2030,189371.3
p65,2031,189371.3
p65,2032,189371.3
p65,2033,182568.625
p65,2034,183848.99
p65,2035,189371.3
p65,2036,189371.3
p65,2037,189371.3
p65,2038,188090.935
p65,2039,182568.625
p65,2040,183848.99
p65,2041,189371.3
p65,2042,189371.3
p65,2043,189371.3
p65,2044,188090.935
p65,2045,183848.99
p65,2046,189371.3
p65,2047,189371.3
p65,2048,189371.3
p65,2049,188090.935
p65,2050,182568.625
p65,2051,183848.99
p65,2052,189371.3
p65,2053,189371.3
p65,2054,189371.3
p65,2055,188090.935
p65,2056,182568.625
p65,2057,189371.3
p65,2058,189371.3
p65,2059,189371.3
p65,2060,189371.3
p65,2061,182568.625
p65,2062,183848.99
p65,2063,189371.3
p65,2064,189371.3
p65,2065,189371.3
p65,2066,188090.935
p65,2067,182568.625
p65,2068,183848.99
p65,2069,189371.3
p65,2070,189371.3
p65,2071,189371.3
p65,2072,188090.935
p65,2073,183848.99
p65,2074,189371.3
p65,2075,189371.3
p65,2076,189371.3
p65,2077,188090.935
p65,2078,182568.625
p65,2079,183848.99
p65,2080,189371.3
p65,2081,189371.3
p65,2082,189371.3
p65,2083,188090.935
p65,2084,182568.625
p65,2085,189371.3
p65,2086,189371.3
p65,2087,189371.3
p65,2088,189371.3
p65,2089,182568.625
p65,2090,183848.99
p65,2091,189371.3
p65,2092,189371.3
p65,2093,189371.3
p65,2094,188090.935
p65,2095,182568.625
p65,2096,183848.99
p65,2097,189371.3
p65,2098,189371.3
p65,2099,189371.3
p41,2020,54736.005000000005
p41,2021,53762.1775
p41,2022,52810.535
p41,2023,53702.729999999996
p41,2024,55825.6275
p41,2025,54736.005000000005
p41,2026,54736.005000000005
p41,2027,53762.1775
p41,2028,52810.535
p41,2029,55825.6275
p41,2030,55825.6275
p41,2031,54736.005000000005
p41,2032,54736.005000000005
p41,2033,52810.535
p41,2034,53702.729999999996
p41,2035,55825.6275
p41,2036,55825.6275
p41,2037,54736.005000000005
p41,2038,53762.1775
p41,2039,52810.535
p41,2040,53702.729999999996
p41,2041,55825.6275
p41,2042,54736.005000000005
p41,2043,54736.005000000005
p41,2044,53762.1775
p41,2045,53702.729999999996
p41,2046,55825.6275
p41,2047,55825.6275
p41,2048,54736.005000000005
p41,2049,53762.1775
p41,2050,52810.535
p41,2051,53702.729999999996
p41,2052,55825.6275
p41,2053,54736.005000000005
p41,2054,54736.005000000005
p41,2055,53762.1775
p41,2056,52810.535
p41,2057,55825.6275
p41,2058,55825.6275
p41,2059,54736.005000000005
p41,2060,54736.005000000005
p41,2061,52810.535
p41,2062,53702.729999999996
p41,2063,55825.6275
p41,2064,55825.6275
p41,2065,54736.005000000005
p41,2066,53762.1775
p41,2067,52810.535
p41,2068,53702.729999999996
p41,2069,55825.6275
p41,2070,54736.005000000005
p41,2071,54736.005000000005
p41,2072,53762.1775
p41,2073,53702.729999999996
p41,2074,55825.6275
p41,2075,55825.6275
p41,2076,54736.005000000005
p41,2077,53762.1775
p41,2078,52810.535
p41,2079,53702.729999999996
p41,2080,55825.6275
p41,2081,54736.005000000005
p41,2082,54736.005000000005
p41,2083,53762.1775
p41,2084,52810.535
p41,2085,55825.6275
p41,2086,55825.6275
p41,2087,54736.005000000005
p41,2088,54736.005000000005
p41,2089,52810.535
p41,2090,53702.729999999996
p41,2091,55825.6275
p41,2092,55825.6275
p41,2093,54736.005000000005
p41,2094,53762.1775
p41,2095,52810.535
p41,2096,53702.729999999996
p41,2097,55825.6275
p41,2098,54736.005000000005
p41,2099,54736.005000000005
p118,2020,74234.105
p118,2021,71025.48
p118,2022,74234.105
p118,2023,74234.105
p118,2024,72588.5
p118,2025,72588.5
p118,2026,71025.48
p118,2027,71025.48
p118,2028,74234.105
p118,2029,74234.105
p118,2030,72588.5
p118,2031,72588.5
p118,2032,71025.48
p118,2033,74234.105
p118,2034,74234.105
p118,2035,74234.105
p118,2036,72588.5
p118,2037,71025.48
p118,2038,71025.48
p118,2039,74234.105
p118,2040,74234.105
p118,2041,72588.5
p118,2042,72588.5
p118,2043,71025.48
p118,2044,71025.48
p118,2045,74234.105
p118,2046,74234.105
p118,2047,72588.5
p118,2048,74234.105
p118,2049,71025.48
p118,2050,74234.105
p118,2051,74234.105
p118,2052,72588.5
p118,2053,72588.5
p118,2054,71025.48
p118,2055,71025.48
p118,2056,74234.105
p118,2057,74234.105
p118,2058,72588.5
p118,2059,72588.5
p118,2060,71025.48
p118,2061,74234.105
p118,2062,74234.105
p118,2063,74234.105
p118,2064,72588.5
p118,2065,71025.48
p118,2066,71025.48
p118,2067,74234.105
p118,2068,74234.105
p118,2069,72588.5
p118,2070,72588.5
p118,2071,71025.48
p118,2072,71025.48
p118,2073,74234.105
p118,2074,74234.105
p118,2075,72588.5
p118,2076,74234.105
p118,2077,71025.48
p118,2078,74234.105
p118,2079,74234.105
p118,2080,72588.5
p118,2081,72588.5
p118,2082,71025.48
p118,2083,71025.48
p118,2084,74234.105
p118,2085,74234.105
p118,2086,72588.5
p118,2087,72588.5
p118,2088,71025.48
p118,2089,74234.105
p118,2090,74234.105
p118,2091,74234.105
p118,2092,72588.5
p118,2093,71025.48
p118,2094,71025.48
p118,2095,74234.105
p118,2096,74234.105
p118,2097,72588.5
p118,2098,72588.5
p118,2099,71025.48
p97,2020,255437.52333333335
p97,2021,249051.29666666666
p97,2022,255437.52333333335
p97,2023,255437.52333333335
p97,2024,246724.67
p97,2025,251263.34333333335
p97,2026,249051.29666666666
p97,2027,249051.29666666666
p97,2028,255437.52333333335
p97,2029,250898.85
p97,2030,246724.67
p97,2031,251263.34333333335
p97,2032,249051.29666666666
p97,2033,255437.52333333335
p97,2034,255437.52333333335
p97,2035,250898.85
p97,2036,251263.34333333335
p97,2037,249051.29666666666
p97,2038,249051.29666666666
p97,2039,255437.52333333335
p97,2040,250898.85
p97,2041,246724.67
p97,2042,251263.34333333335
p97,2043,249051.29666666666
p97,2044,249051.29666666666
p97,2045,255437.52333333335
p97,2046,250898.85
p97,2047,246724.67
p97,2048,255437.52333333335
p97,2049,249051.29666666666
p97,2050,255437.52333333335
p97,2051,255437.52333333335
p97,2052,246724.67
p97,2053,251263.34333333335
p97,2054,249051.29666666666
p97,2055,249051.29666666666
p97,2056,255437.52333333335
p97,2057,250898.85
p97,2058,246724.67
p97,2059,251263.34333333335
p97,2060,249051.29666666666
p97,2061,255437.52333333335
p97,2062,255437.52333333335
p97,2063,250898.85
p97,2064,251263.34333333335
p97,2065,249051.29666666666
p97,2066,249051.29666666666
p97,2067,255437.52333333335
p97,2068,250898.85
p97,2069,246724.67
p97,2070,251263.34333333335
p97,2071,249051.29666666666
p97,2072,249051.29666666666
p97,2073,255437.52333333335
p97,2074,250898.85
p97,2075,246724.67
p97,2076,255437.52333333335
p97,2077,249051.29666666666
p97,2078,255437.52333333335
p97,2079,255437.52333333335
p97,2080,246724.67
p97,2081,251263.34333333335
p97,2082,249051.29666666666
p97,2083,249051.29666666666
p97,2084,255437.52333333335
p97,2085,250898.85
p97,2086,246724.67
p97,2087,251263.34333333335
p97,2088,249051.29666666666
p97,2089,255437.52333333335
p97,2090,255437.52333333335
p97,2091,250898.85
p97,2092,251263.34333333335
p97,2093,249051.29666666666
p97,2094,249051.29666666666
p97,2095,255437.52333333335
p97,2096,250898.85
p97,2097,246724.67
p97,2098,251263.34333333335
p97,2099,249051.29666666666
p8,2020,4507.086666666667
p8,2021,4213.150000000001
p8,2022,4263.88
p8,2023,4327.92
p8,2024,4407.116666666667
p8,2025,4507.086666666667
p8,2026,4507.086666666667
p8,2027,4213.150000000001
p8,2028,4327.92
p8,2029,4316.223333333333
p8,2030,4407.116666666667
p8,2031,4507.086666666667
p8,2032,4213.150000000001
p8,2033,4263.88
p8,2034,4327.92
p8,2035,4316.223333333333
p8,2036,4507.086666666667
p8,2037,4507.086666666667
p8,2038,4213.150000000001
p8,2039,4263.88
p8,2040,4316.223333333333
p8,2041,4407.116666666667
p8,2042,4507.086666666667
p8,2043,4507.086666666667
p8,2044,4263.88
p8,2045,4327.92
p8,2046,4316.223333333333
p8,2047,4407.116666666667
p8,2048,4507.086666666667
p8,2049,4213.150000000001
p8,2050,4263.88
p8,2051,4327.92
p8,2052,4407.116666666667
p8,2053,4507.086666666667
p8,2054,4507.086666666667
p8,2055,4213.150000000001
p8,2056,4327.92
p8,2057,4316.223333333333
p8,2058,4407.116666666667
p8,2059,4507.086666666667
p8,2060,4213.150000000001
p8,2061,4263.88
p8,2062,4327.92
p8,2063,4316.223333333333
p8,2064,4507.086666666667
p8,2065,4507.086666666667
p8,2066,4213.150000000001
p8,2067,4263.88
p8,2068,4316.223333333333
p8,2069,4407.116666666667
p8,2070,4507.086666666667
p8,2071,4507.086666666667
p8,2072,4263.88
p8,2073,4327.92
p8,2074,4316.223333333333
p8,2075,4407.116666666667
p8,2076,4507.086666666667
p8,2077,4213.150000000001
p8,2078,4263.88
p8,2079,4327.92
p8,2080,4407.116666666667
p8,2081,4507.086666666667
p8,2082,4507.086666666667
p8,2083,4213.150000000001
p8,2084,4327.92
p8,2085,4316.223333333333
p8,2086,4407.116666666667
p8,2087,4507.086666666667
p8,2088,4213.150000000001
p8,2089,4263.88
p8,2090,4327.92
p8,2091,4316.223333333333
p8,2092,4507.086666666667
p8,2093,4507.086666666667
p8,2094,4213.150000000001
p8,2095,4263.88
p8,2096,4316.223333333333
p8,2097,4407.116666666667
p8,2098,4507.086666666667
p8,2099,4507.086666666667
p11,2020,51625.48
p11,2021,47471.97
p11,2022,46968.11
p11,2023,46968.11
p11,2024,51625.48
p11,2025,51625.48
p11,2026,51625.48
p11,2027,47471.97
p11,2028,46968.11
p11,2029,51625.48
p11,2030,51625.48
p11,2031,51625.48
p11,2032,47471.97
p11,2033,46968.11
p11,2034,46968.11
p11,2035,51625.48
p11,2036,51625.48
p11,2037,51625.48
p11,2038,47471.97
p11,2039,46968.11
p11,2040,51625.48
p11,2041,51625.48
p11,2042,51625.48
p11,2043,51625.48
p11,2044,46968.11
p11,2045,46968.11
p11,2046,51625.48
p11,2047,51625.48
p11,2048,51625.48
p11,2049,47471.97
p11,2050,46968.11
p11,2051,46968.11
p11,2052,51625.48
p11,2053,51625.48
p11,2054,51625.48
p11,2055,47471.97
p11,2056,46968.11
p11,2057,51625.48
p11,2058,51625.48
p11,2059,51625.48
p11,2060,47471.97
p11,2061,46968.11
p11,2062,46968.11
p11,2063,51625.48
p11,2064,51625.48
p11,2065,51625.48
p11,2066,47471.97
p11,2067,46968.11
p11,2068,51625.48
p11,2069,51625.48
p11,2070,51625.48
p11,2071,51625.48
p11,2072,46968.11
p11,2073,46968.11
p11,2074,51625.48
p11,2075,51625.48
p11,2076,51625.48
p11,2077,47471.97
p11,2078,46968.11
p11,2079,46968.11
p11,2080,51625.48
p11,2081,51625.48
p11,2082,51625.48
p11,2083,47471.97
p11,2084,46968.11
p11,2085,51625.48
p11,2086,51625.48
p11,2087,51625.48
p11,2088,47471.97
p11,2089,46968.11
p11,2090,46968.11
p11,2091,51625.48
p11,2092,51625.48
p11,2093,51625.48
p11,2094,47471.97
p11,2095,46968.11
p11,2096,51625.48
p11,2097,51625.48
p11,2098,51625.48
p11,2099,51625.48
p123,2020,233426.6
p123,2021,223978.655
p123,2022,224541.26
p123,2023,224541.26
p123,2024,233426.6
p123,2025,233426.6
p123,2026,223978.655
p123,2027,223978.655
p123,2028,224541.26
p123,2029,233426.6
p123,2030,233426.6
p123,2031,233426.6
p123,2032,223978.655
p123,2033,224541.26
p123,2034,224541.26
p123,2035,233426.6
p123,2036,233426.6
p123,2037,223978.655
p123,2038,223978.655
p123,2039,224541.26
p123,2040,224541.26
p123,2041,233426.6
p123,2042,233426.6
p123,2043,223978.655
p123,2044,223978.655
p123,2045,224541.26
p123,2046,233426.6
p123,2047,233426.6
p123,2048,233426.6
p123,2049,223978.655
p123,2050,224541.26
p123,2051,224541.26
p123,2052,233426.6
p123,2053,233426.6
p123,2054,223978.655
p123,2055,223978.655
p123,2056,224541.26
p123,2057,233426.6
p123,2058,233426.6
p123,2059,233426.6
p123,2060,223978.655
p123,2061,224541.26
p123,2062,224541.26
p123,2063,233426.6
p123,2064,233426.6
p123,2065,223978.655
p123,2066,223978.655
p123,2067,224541.26
p123,2068,224541.26
p123,2069,233426.6
p123,2070,233426.6
p123,2071,223978.655
p123,2072,223978.655
p123,2073,224541.26
p123,2074,233426.6
p123,2075,233426.6
p123,2076,233426.6
p123,2077,223978.655
p123,2078,224541.26
p123,2079,224541.26
p123,2080,233426.6
p123,2081,233426.6
p123,2082,223978.655
p123,2083,223978.655
p123,2084,224541.26
p123,2085,233426.6
p123,2086,233426.6
p123,2087,233426.6
p123,2088,223978.655
p123,2089,224541.26
p123,2090,224541.26
p123,2091,233426.6
p123,2092,233426.6
p123,2093,223978.655
p123,2094,223978.655
p123,2095,224541.26
p123,2096,224541.26
p123,2097,233426.6
p123,2098,233426.6
p123,2099,223978.655
p56,2020,47582.9775
p56,2021,47320.62
p56,2022,46470.7175
p56,2023,46549.979999999996
p56,2024,47399.8825
p56,2025,47582.9775
p56,2026,48191.3475
p56,2027,47320.62
p56,2028,46470.7175
p56,2029,47399.8825
p56,2030,47582.9775
p56,2031,47582.9775
p56,2032,48191.3475
p56,2033,46470.7175
p56,2034,46549.979999999996
p56,2035,47399.8825
p56,2036,47582.9775
p56,2037,48191.3475
p56,2038,47320.62
p56,2039,46470.7175
p56,2040,46549.979999999996
p56,2041,47582.9775
p56,2042,47582.9775
p56,2043,48191.3475
p56,2044,47320.62
p56,2045,46549.979999999996
p56,2046,47399.8825
p56,2047,47582.9775
p56,2048,47582.9775
p56,2049,47320.62
p56,2050,46470.7175
p56,2051,46549.979999999996
p56,2052,47399.8825
p56,2053,47582.9775
p56,2054,48191.3475
p56,2055,47320.62
p56,2056,46470.7175
p56,2057,47399.8825
p56,2058,47582.9775
p56,2059,47582.9775
p56,2060,48191.3475
p56,2061,46470.7175
p56,2062,46549.979999999996
p56,2063,47399.8825
p56,2064,47582.9775
p56,2065,48191.3475
p56,2066,47320.62
p56,2067,46470.7175
p56,2068,46549.979999999996
p56,2069,47582.9775
p56,2070,47582.9775
p56,2071,48191.3475
p56,2072,47320.62
p56,2073,46549.979999999996
p56,2074,47399.8825
p56,2075,47582.9775
p56,2076,47582.9775
p56,2077,47320.62
p56,2078,46470.7175
p56,2079,46549.979999999996
p56,2080,47399.8825
p56,2081,47582.9775
p56,2082,48191.3475
p56,2083,47320.62
p56,2084,46470.7175
p56,2085,47399.8825
p56,2086,47582.9775
p56,2087,47582.9775
p56,2088,48191.3475
p56,2089,46470.7175
p56,2090,46549.979999999996
p56,2091,47399.8825
p56,2092,47582.9775
p56,2093,48191.3475
p56,2094,47320.62
p56,2095,46470.7175
p56,2096,46549.979999999996
p56,2097,47582.9775
p56,2098,47582.9775
p56,2099,48191.3475
p35,2020,2019.975
p35,2021,2019.975
p35,2022,1965.7649999999999
p35,2023,1918.65
p35,2024,1972.8600000000001
p35,2025,2019.975
p35,2026,2019.975
p35,2027,2019.975
p35,2028,1965.7649999999999
p35,2029,1972.8600000000001
p35,2030,2019.975
p35,2031,2019.975
p35,2032,2019.975
p35,2033,1965.7649999999999
p35,2034,1918.65
p35,2035,1972.8600000000001
p35,2036,2019.975
p35,2037,2019.975
p35,2038,2019.975
p35,2039,1965.7649999999999
p35,2040,1918.65
p35,2041,2019.975
p35,2042,2019.975
p35,2043,2019.975
p35,2044,2019.975
p35,2045,1918.65
p35,2046,1972.8600000000001
p35,2047,2019.975
p35,2048,2019.975
p35,2049,2019.975
p35,2050,1965.7649999999999
p35,2051,1918.65
p35,2052,1972.8600000000001
p35,2053,2019.975
p35,2054,2019.975
p35,2055,2019.975
p35,2056,1965.7649999999999
p35,2057,1972.8600000000001
p35,2058,2019.975
p35,2059,2019.975
p35,2060,2019.975
p35,2061,1965.7649999999999
p35,2062,1918.65
p35,2063,1972.8600000000001
p35,2064,2019.975
p35,2065,2019.975
p35,2066,2019.975
p35,2067,1965.7649999999999
p35,2068,1918.65
p35,2069,2019.975
p35,2070,2019.975
p35,2071,2019.975
p35,2072,2019.975
p35,2073,1918.65
p35,2074,1972.8600000000001
p35,2075,2019.975
p35,2076,2019.975
p35,2077,2019.975
p35,2078,1965.7649999999999
p35,2079,1918.65
p35,2080,1972.8600000000001
p35,2081,2019.975
p35,2082,2019.975
p35,2083,2019.975
p35,2084,1965.7649999999999
p35,2085,1972.8600000000001
p35,2086,2019.975
p35,2087,2019.975
p35,2088,2019.975
p35,2089,1965.7649999999999
p35,2090,1918.65
p35,2091,1972.8600000000001
p35,2092,2019.975
p35,2093,2019.975
p35,2094,2019.975
p35,2095,1965.7649999999999
p35,2096,1918.65
p35,2097,2019.975
p35,2098,2019.975
p35,2099,2019.975
p19,2020,349.845
p19,2021,349.845
p19,2022,345.355
p19,2023,340.43499999999995
p19,2024,344.92499999999995
p19,2025,349.845
p19,2026,349.845
p19,2027,349.845
p19,2028,345.355
p19,2029,344.92499999999995
p19,2030,349.845
p19,2031,349.845
p19,2032,349.845
p19,2033,345.355
p19,2034,340.43499999999995
p19,2035,344.92499999999995
p19,2036,349.845
p19,2037,349.845
p19,2038,349.845
p19,2039,345.355
p19,2040,340.43499999999995
p19,2041,349.845
p19,2042,349.845
p19,2043,349.845
p19,2044,349.845
p19,2045,340.43499999999995
p19,2046,344.92499999999995
p19,2047,349.845
p19,2048,349.845
p19,2049,349.845
p19,2050,345.355
p19,2051,340.43499999999995
p19,2052,344.92499999999995
p19,2053,349.845
p19,2054,349.845
p19,2055,349.845
p19,2056,345.355
p19,2057,344.92499999999995
p19,2058,349.845
p19,2059,349.845
p19,2060,349.845
p19,2061,345.355
p19,2062,340.43499999999995
p19,2063,344.92499999999995
p19,2064,349.845
p19,2065,349.845
p19,2066,349.845
p19,2067,345.355
p19,2068,340.43499999999995
p19,2069,349.845
p19,2070,349.845
p19,2071,349.845
p19,2072,349.845
p19,2073,340.43499999999995
p19,2074,344.92499999999995
p19,2075,349.845
p19,2076,349.845
p19,2077,349.845
p19,2078,345.355
p19,2079,340.43499999999995
p19,2080,344.92499999999995
p19,2081,349.845
p19,2082,349.845
p19,2083,349.845
p19,2084,345.355
p19,2085,344.92499999999995
p19,2086,349.845
p19,2087,349.845
p19,2088,349.845
p19,2089,345.355
p19,2090,340.43499999999995
p19,2091,344.92499999999995
p19,2092,349.845
p19,2093,349.845
p19,2094,349.845
p19,2095,345.355
p19,2096,340.43499999999995
p19,2097,349.845
p19,2098,349.845
p19,2099,349.845
p72,2020,149210.465
p72,2021,138916.81
p72,2022,144027.91
p72,2023,149210.465
p72,2024,149210.465
p72,2025,149210.465
p72,2026,144099.365
p72,2027,138916.81
p72,2028,144027.91
p72,2029,149210.465
p72,2030,149210.465
p72,2031,149210.465
p72,2032,144099.365
p72,2033,144027.91
p72,2034,149210.465
p72,2035,149210.465
p72,2036,149210.465
p72,2037,144099.365
p72,2038,138916.81
p72,2039,144027.91
p72,2040,149210.465
p72,2041,149210.465
p72,2042,149210.465
p72,2043,144099.365
p72,2044,138916.81
p72,2045,149210.465
p72,2046,149210.465
p72,2047,149210.465
p72,2048,149210.465
p72,2049,138916.81
p72,2050,144027.91
p72,2051,149210.465
p72,2052,149210.465
p72,2053,149210.465
p72,2054,144099.365
p72,2055,138916.81
p72,2056,144027.91
p72,2057,149210.465
p72,2058,149210.465
p72,2059,149210.465
p72,2060,144099.365
p72,2061,144027.91
p72,2062,149210.465
p72,2063,149210.465
p72,2064,149210.465
p72,2065,144099.365
p72,2066,138916.81
p72,2067,144027.91
p72,2068,149210.465
p72,2069,149210.465
p72,2070,149210.465
p72,2071,144099.365
p72,2072,138916.81
p72,2073,149210.465
p72,2074,149210.465
p72,2075,149210.465
p72,2076,149210.465
p72,2077,138916.81
p72,2078,144027.91
p72,2079,149210.465
p72,2080,149210.465
p72,2081,149210.465
p72,2082,144099.365
p72,2083,138916.81
p72,2084,144027.91
p72,2085,149210.465
p72,2086,149210.465
p72,2087,149210.465
p72,2088,144099.365
p72,2089,144027.91
p72,2090,149210.465
p72,2091,149210.465
p72,2092,149210.465
p72,2093,144099.365
p72,2094,138916.81
p72,2095,144027.91
p72,2096,149210.465
p72,2097,149210.465
p72,2098,149210.465
p72,2099,144099.365
p86,2020,74874.38
p86,2021,73352.91333333333
p86,2022,72603.98
p86,2023,73441.54666666668
p86,2024,74874.38
p86,2025,74874.38
p86,2026,74190.48
p86,2027,73352.91333333333
p86,2028,72603.98
p86,2029,74874.38
p86,2030,74874.38
p86,2031,74874.38
p86,2032,74190.48
p86,2033,72603.98
p86,2034,73441.54666666668
p86,2035,74874.38
p86,2036,74874.38
p86,2037,74190.48
p86,2038,73352.91333333333
p86,2039,72603.98
p86,2040,73441.54666666668
p86,2041,74874.38
p86,2042,74874.38
p86,2043,74190.48
p86,2044,73352.91333333333
p86,2045,73441.54666666668
p86,2046,74874.38
p86,2047,74874.38
p86,2048,74874.38
p86,2049,73352.91333333333
p86,2050,72603.98
p86,2051,73441.54666666668
p86,2052,74874.38
p86,2053,74874.38
p86,2054,74190.48
p86,2055,73352.91333333333
p86,2056,72603.98
p86,2057,74874.38
p86,2058,74874.38
p86,2059,74874.38
p86,2060,74190.48
p86,2061,72603.98
p86,2062,73441.54666666668
p86,2063,74874.38
p86,2064,74874.38
p86,2065,74190.48
p86,2066,73352.91333333333
p86,2067,72603.98
p86,2068,73441.54666666668
p86,2069,74874.38
p86,2070,74874.38
p86,2071,74190.48
p86,2072,73352.91333333333
p86,2073,73441.54666666668
p86,2074,74874.38
p86,2075,74874.38
p86,2076,74874.38
p86,2077,73352.91333333333
p86,2078,72603.98
p86,2079,73441.54666666668
p86,2080,74874.38
p86,2081,74874.38
p86,2082,74190.48
p86,2083,73352.91333333333
p86,2084,72603.98
p86,2085,74874.38
p86,2086,74874.38
p86,2087,74874.38
p86,2088,74190.48
p86,2089,72603.98
p86,2090,73441.54666666668
p86,2091,74874.38
p86,2092,74874.38
p86,2093,74190.48
p86,2094,73352.91333333333
p86,2095,72603.98
p86,2096,73441.54666666668
p86,2097,74874.38
p86,2098,74874.38
p86,2099,74190.48
p24,2020,21315.76
p24,2021,20630.78
p24,2022,20650.77
p24,2023,20343.766666666666
p24,2024,21008.756666666668
p24,2025,21315.76
p24,2026,21315.76
p24,2027,20630.78
p24,2028,20650.77
p24,2029,21008.756666666668
p24,2030,21315.76
p24,2031,21315.76
p24,2032,20630.78
p24,2033,20650.77
p24,2034,20343.766666666666
p24,2035,21008.756666666668
p24,2036,21315.76
p24,2037,21315.76
p24,2038,20630.78
p24,2039,20650.77
p24,2040,20728.343333333334
p24,2041,21315.76
p24,2042,21315.76
p24,2043,21315.76
p24,2044,20931.183333333334
p24,2045,20343.766666666666
p24,2046,21008.756666666668
p24,2047,21315.76
