,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
342,2048,7,3583304.26,2250643.1,1082071.29,482240.1,2942577.35,936570.37,175966.28,140143.22,11721129.95,12890392.97,1674694.09,1084437.45,2786892.42,321334.27,1512983.82,535903.04,610468.29,347228.23,7806.92,183223.31,717562.56,135009.02,91766.64,668508.13,2607857.55,101403.44,1072577.4,6005132.73,77285.56,1200207.83,1523108.6,127828.56,3917136.92,1327056.33,53837.66,308906.88,876017.52,902791.94,199683.19,1214667.95,1771557.47,388058.23,5523599.76,166831.9,1059624.22,793552.43,686845.37,2278795.13,74285.59,3962660.71,2176700.4,178319.73,4265632.11,2403166.62,1127921.26,1511703.09,762772.81,6833600.2,623879.47,349236.42,775137.73,745219.28,13329188.97,3678180.55,5328571.95,2196560.0,8262447.95,321457.74,458353.87,2974071.79,194691.05,4119241.64,272561.43,197936.59,1039281.48,1108429.97,279645.36,728292.71,2754197.83,9961742.33,2486152.76,906949.33,1486009.08,458946.36,3626996.73,2211562.5,3927871.2,1138461.99,4737331.73,4596460.15,1316340.26,9656367.19,1550513.26,14507734.5,2745684.79,5629535.01,7039644.43,6671885.42,9277357.57,283177.1,14183663.67,7998349.38,9140325.29,876289.81,6199540.03,1638897.63,2607536.28,1024481.6,5797672.99,627369.76,4727829.17,6061968.56,1384468.53,2196372.5,2772899.28,1597205.13,1327159.37,1918117.17,339813.27,198600.39,626752.12,11357856.72,7267468.81,60313.92,1262583.05,8623124.16,12749883.11,2401101.74,522289.83,1086127.65,6045569.58,3204658.65,861651.42,1042679.95,9333791.88,8355203.5200000005,5138699.82,26426360.23,5244193.25,3204658.65,1262583.05,7267468.81,23498353.310000002,14507734.5,2370221.13,14840853.5,10445973.940000001,4492049.88,4443951.840000001,9000037.61,9045162.7,1042679.95,7894220.93,6045569.58,10214551.69,6399947.63,5066333.19,8576528.36,1202564.41,3185908.61,3871329.87,1086127.65,8623124.16,2209953.97,15150984.85,13711529.85,1184924.4,14370638.76,6213646.699999999,4055114.0,14669169.66,861651.42,8375219.8,1030620.5,9656367.19,38329990.26000001,2709260.9899999998,522289.83,11538965.76,7398258.75,2924364.5,6703399.779999999,1612846.3499999999,385315380.97
343,2048,8,3541975.34,2217093.33,1079216.58,467458.56,2944144.3,919812.19,164721.67,140227.67,11821584.13,13085804.58,1738253.98,1059674.69,2707429.61,314376.65,1389578.13,506353.09,591277.43,340298.75,7379.46,178466.53,680663.62,135753.86,89280.77,651653.79,2544096.84,98110.53,1068217.25,5953956.56,72751.66,1193355.2,1522583.05,122883.36,3715013.34,1264839.55,53154.0,304308.91,854864.7,866666.16,192142.64,1151711.52,1722128.13,380387.33,5298987.04,159429.8,1001023.43,763952.95,697871.91,2289880.24,74071.11,3806756.51,2123747.81,168102.25,4063948.78,2272145.94,1070038.75,1447183.1,725752.29,6593336.7,630025.25,345095.41,770809.65,746422.09,13049559.97,3688896.93,5408754.37,2161488.12,8234107.27,305992.5,428729.85,2756415.31,181554.58,3928110.16,257844.45,189634.67,976390.45,1035039.47,266061.76,681541.16,2566410.36,9252179.92,2358993.59,855670.16,1412200.32,432312.28,3458713.78,2112716.49,3760424.82,1101715.43,4607048.91,4438480.35,1282771.41,9517974.22,1512528.83,14145915.21,2683660.39,5554525.56,6867454.28,6533266.45,8726333.77,266379.46,14151370.11,8154661.91,8658492.45,838658.34,5907769.51,1581973.22,2523486.97,995231.29,5666588.82,613365.32,4547888.83,5863439.07,1340810.82,2128847.19,2633102.91,1528250.14,1290007.8,1839821.81,319956.06,187792.83,591731.65,10410831.9,6705303.26,56431.35,1151368.52,7806240.43,11778828.89,2182206.44,499420.93,1000616.24,5448739.13,2892785.73,770293.56,1000566.98,9045529.26,8288280.67,4905896.88,26785870.36,4979852.89,2892785.73,1151368.52,6705303.26,23588803.43,14145915.21,2210307.87,13879043.99,10013229.700000001,4186168.5900000003,4232051.029999999,8787714.260000002,8706053.190000001,1000566.98,7297034.91,5448739.13,9686785.459999999,6144796.67,4862140.25,8142006.16,1170576.17,3065982.29,3767104.3,1000616.24,7806240.43,2220454.96,13961035.33,13400720.73,1159173.6099999999,13880985.91,6004575.43,4028678.1599999997,13551683.700000001,770293.56,8238185.949999999,989549.52,9517974.22,38050791.589999996,2642207.3699999996,499420.93,10888966.39,7305743.8100000005,2818257.94,6289396.15,1557352.04,371672211.13
344,2048,9,3329604.03,2009033.85,950886.91,397099.61,2676438.58,809068.64,128130.9,121825.96,10500364.64,11974807.91,1644535.94,926693.59,2205625.53,283877.03,1093089.47,420211.65,526249.17,294799.13,6660.15,157341.36,599019.33,111323.46,77153.02,546786.77,2202369.95,85363.26,903297.02,5289510.29,68385.92,1067056.62,1324853.11,106936.52,3145869.98,1097955.99,46420.81,265312.14,760377.37,771979.04,153741.57,866373.82,1392014.91,340926.6,4782358.05,142940.96,895076.61,687854.76,555847.75,1832228.01,59378.43,3062629.71,1713870.25,135559.23,3273307.07,1844409.03,867905.0599999999,1187850.34,576985.35,5460268.42,552704.9,290635.66,643277.63,603245.03,10746488.5,3129468.3,4613982.69,1820980.07,7029895.49,276756.39,390085.44,2499691.79,154584.71,3455524.46,221742.32,167759.12,864952.79,919475.1,240697.28,608480.96,2265847.08,8024199.98,2082654.96,758523.6,1253366.27,359211.82,2904156.12,1767911.58,3223566.21,989752.43,4091260.69,3916058.11,1127330.1,8598783.25,1369682.31,12453176.32,2334432.62,4787623.62,5934691.81,5580759.62,7659872.75,241056.51,13427012.91,7663166.9799999995,7657697.45,751677.03,5235510.43,1389970.05,2226719.45,880152.56,5072104.87,558538.38,4110334.28,5316007.2,1216947.02,1931660.89,2420111.6,1404578.52,1176342.65,1664252.29,293381.28,172216.91,544907.17,9284925.63,5913002.44,49193.52,1009378.89,6802257.17,10557690.65,1849339.38,452698.03,895428.4,4824371.67,2560489.29,671479.75,927196.82,8007318.8,7328249.85,4092006.46,24241534.450000003,4243825.97,2560489.29,1009378.89,5913002.44,22217509.990000002,12453176.32,1797178.1500000001,12118744.809999999,8852199.93,3784853.84,3408866.3,7880478.120000001,7228180.0,927196.82,6457909.61,4824371.67,8577133.6,5542982.0,4213318.64,6903377.4,1031470.62,2412130.3,3132319.1199999996,895428.4,6802257.17,1880700.86,12407030.030000001,11515451.43,1025689.51,12574949.39,4835878.390000001,3613638.12,12170635.42,671479.75,7122056.24,878915.56,8598783.25,31839891.630000006,2287733.21,452698.03,9614375.07,6686624.4,2580921.17,5587307.97,1334282.58,326535930.96999997
345,2048,10,3669993.99,2021349.82,926041.76,345823.6,2669215.39,804558.78,92808.79,111105.72,9526913.01,11136668.4,1575057.26,888406.17,1805825.37,306407.82,956025.29,391905.44,556665.58,304209.99,7706.87,164930.83,648505.86,94060.0,78465.32,494762.82,2165130.58,85434.81,715713.51,4370655.23,71376.65,885889.88,1224817.17,114958.64,3090338.88,1109682.26,47672.89,268024.49,762085.5,780934.15,144892.17,814958.5,1286998.92,341471.58,4857505.44,142708.58,863269.8,690801.45,511311.38,1682423.17,54258.95,2685885.65,1517651.47,126190.04,2948925.85,1673076.16,800612.6,1048114.28,511540.2,4985576.96,496311.57,268785.97,579178.56,497636.69,8647529.45,2717257.16,4254811.45,1648032.49,6479959.41,274848.36,374974.97,2338900.36,140059.07,3280496.22,208937.75,164715.51,844065.81,895367.81,238706.75,588660.02,2203055.17,7394076.05,1914210.85,692188.19,1143107.56,325890.44,2642723.44,1614757.82,2888834.63,916900.36,3637709.33,3334811.71,946043.09,7881079.06,1247736.06,10637534.61,2063833.12,4153297.23,5274321.45,4894019.73,6661538.24,223666.79,11768078.52,6792799.66,7294097.12,716623.38,4798214.19,1245010.39,1990651.23,778515.37,4566162.61,520956.76,3902177.16,4958139.27,1131970.52,1800111.18,2321082.78,1328703.96,1102468.85,1568397.06,283501.89,165530.84,522906.23,8338032.92,5227065.82,41573.77,865669.46,5907843.38,9588075.74,1529081.0,437803.64,839569.74,4389409.36,2295225.21,597904.81,934819.14,6972521.04,6043635.270000001,3690837.7199999997,22349744.39,4200021.14,2295225.21,865669.46,5227065.82,19506921.27,10637534.61,1654338.55,11143582.65,8033875.81,3577145.13,3075115.89,7113370.800000001,6600334.78,934819.14,5749972.050000001,4389409.36,8175436.01,5616533.960000001,3805734.9899999998,6429072.24,1081186.16,2246849.59,2694231.54,839569.74,5907843.38,1736128.5499999998,11117156.74,10168341.18,1030109.99,11792398.129999999,4257796.07,3566582.96,11108148.43,597904.81,6217130.35,895892.79,7881079.06,27783466.119999997,2250565.39,437803.64,8495175.86,6963209.17,2431172.81,5460657.01,1315794.0,296364110.76000005
346,2048,11,3855255.56,2033336.86,921603.2,331812.87,2653511.68,798735.58,84414.31,105654.52,8672628.11,9906304.17,1433228.45,855978.73,1541602.09,316962.19,934109.28,384562.13,568705.33,304161.39,8175.54,166510.03,670254.21,87953.24,79722.24,488261.59,2152218.95,86128.38,577480.52,3667131.63,67888.8,751665.98,1171752.98,120519.58,3082008.43,1128956.87,49241.13,282340.1,792355.63,824251.63,147725.82,845144.19,1284827.01,348526.22,4944073.93,145817.45,872326.9,701923.97,493482.08,1625711.9,52437.03,2591655.78,1477185.71,121853.31,2876828.29,1706276.45,832814.03,995651.6,491470.55,4586976.79,432553.18,246784.22,517903.48,429339.78,7404627.3,2422771.2,3870616.01,1531248.27,5811443.41,278934.92,378247.74,2341844.46,147702.49,3320917.28,216441.83,162781.64,828073.86,878963.6,237906.28,572923.12,2165359.49,7358555.84,1900025.61,686648.9,1137512.44,343759.74,2446954.81,1470555.51,2690344.04,908446.89,3525439.51,3142487.99,890158.62,7916934.31,1244859.49,10189737.93,2078481.93,4061222.61,5323148.73,4951815.99,6758402.32,229473.4,9901205.16,5550134.98,7158646.28,723328.87,4866930.37,1259631.07,2004709.95,771394.57,4625755.43,535911.13,4008429.14,5135810.12,1165863.5,1855743.2,2422145.21,1385404.45,1139196.38,1610389.24,294668.67,171734.94,542913.07,8462060.11,5277018.15,40973.57,857807.58,5885624.73,9481032.2,1497623.99,447248.72000000003,849239.36,4420788.2,2314411.34,600585.42,941915.6,6667927.5,5064166.93,3442606.41,20117815.25,4210965.300000001,2314411.34,857807.58,5277018.15,16341498.76,10189737.93,1635633.6,11082742.79,8131271.390000001,3592419.1,2998681.6,7177920.62,6057532.3,941915.6,5819931.220000001,4420788.2,8044756.79,5717352.52,3598790.93,6567911.82,1096793.42,2277697.02,2397580.8200000003,849239.36,5885624.73,1665235.06,10978656.19,10274964.72,1074695.73,12165845.959999999,4121278.5199999996,3536661.5700000003,11350608.929999998,600585.42,6139704.54,944771.21,7916934.31,24784469.3,2238347.33,447248.72000000003,8639238.530000001,7142008.49,2524600.83,5385150.32,1326191.28,286035735.93999994
347,2048,12,4900865.48,2610386.9,1191233.08,438194.46,3274997.1,947189.7,103885.19,123140.16,9259099.57,10138912.7,1487994.67,978672.93,1676065.6,396588.61,1133927.8,450590.7,695132.19,363549.81,9631.06,197358.28,764013.49,102642.37,90933.54,563574.16,2454013.62,98661.59,627111.0,3965502.65,70955.77,796782.26,1300129.59,137947.0,3500016.67,1273749.52,57831.49,332793.77,917711.41,968167.44,170361.3,971483.1,1483609.1,395980.49,5615326.54,165623.25,1007181.52,791612.99,536227.44,1766148.43,57703.48,3036137.14,1724369.35,133023.76,3232350.48,2032817.93,1007159.26,1140755.58,577492.47,5106559.35,454896.81,274001.07,638099.41,473703.6,9149127.58,2931084.33,4237851.2,1707928.7,6006857.12,315696.23,432629.68,2700971.51,182361.52,3836571.43,256946.07,181088.85,911158.11,967777.86,264733.96,629376.61,2391927.05,8427722.25,2186396.23,789450.46,1307028.9,420516.88,2693465.69,1615480.17,2965659.45,1026129.14,3906491.91,3429818.15,967959.64,8923867.28,1412195.85,11024719.27,2264077.41,4305364.56,5788000.67,5386373.03,7639891.76,261114.06,10139376.22,5732733.41,7854331.63,827579.51,5640074.59,1466415.92,2331123.74,888445.5,5275552.89,607195.79,4621086.73,5846283.54,1326496.53,2117057.01,2774195.61,1581293.29,1284700.07,1802690.83,341851.37,197843.32,623473.56,9660409.4,6001560.47,45985.85,962848.17,6612014.39,10460830.85,1669236.56,508043.26,954769.36,4931677.28,2620355.2,666275.34,1051402.44,7336310.0600000005,5460351.68,3834221.27,21009147.1,4773766.1899999995,2620355.2,962848.17,6001560.47,16840069.27,11024719.27,1981107.1099999999,12710597.840000002,9437614.25,4140782.71,3365374.24,8183390.029999999,6722039.52,1051402.44,6625034.029999999,4931677.28,8862999.99,6492626.51,3991788.5900000003,7736373.09,1323502.8299999998,2625453.5,2654738.5300000003,954769.36,6612014.39,1836357.03,12130067.41,11174373.7,1250505.1800000002,13910923.809999999,4818209.970000001,4326071.99,12974299.7,666275.34,6569441.97,1106114.44,8923867.28,28217190.719999995,2552675.21,508043.26,9749682.5,9140679.92,2865993.3600000003,5956586.580000001,1521163.56,320465157.84999996
348,2049,1,4516434.66,2462605.7,1095806.07,428391.12,3247576.7,974418.15,107927.85,103475.69,9057769.28,9908626.71,1461401.08,955321.05,1584765.23,377765.85,1223457.85,398207.91,697345.69,381551.64,9789.89,170856.39,712455.29,174875.27,113346.28,621619.57,2326383.59,133456.52,614744.79,3767990.47,82803.18,740440.04,1291341.48,140892.21,3308392.32,1258119.54,56649.76,328768.82,902380.02,943968.63,165695.38,961446.13,1439949.89,395049.9,5488335.71,164293.25,1014320.95,789202.47,519513.6,1711835.98,55356.66,3092634.93,1754710.81,130139.32,3246286.12,2071199.8,1046819.14,1168700.08,589891.4,5252467.94,456966.38,275359.73,640364.82,471735.82,9033156.56,2996622.12,4129546.29,1744352.0,5885963.64,315492.38,443584.44,2788152.97,188659.1,3946929.75,265501.18,186110.37,945744.37,1029312.2,268431.31,670267.33,2584564.01,8801563.12,2249072.61,815084.73,1349808.88,436774.64,2786565.3,1687094.93,3113438.96,1085913.64,4182735.04,3662603.09,1030871.37,9609674.04,1485751.0,12101727.07,2438958.2,4839528.64,6300182.74,6058033.08,8455386.53,286437.88,10602364.31,6019728.86,8490416.21,887835.98,5976466.06,1549704.77,2433380.49,943020.17,5675798.99,652885.57,5046223.63,6364318.04,1430713.2,2266834.53,2974937.76,1697690.92,1382751.3,1941264.91,368500.51,211973.31,665913.56,10487744.72,6506559.72,49502.26,1013232.29,6934130.63,10903607.34,1700760.91,522954.08,1012819.79,5177831.65,2784164.11,691210.86,1091876.55,7845338.13,5205978.48,3955265.38,20531272.759999998,4566511.859999999,2784164.11,1013232.29,6506559.72,17652964.540000003,12101727.07,1999431.6099999999,13215529.34,9959551.32,4246058.36,3376425.44,8757455.73,6939562.87,1091876.55,7172473.279999999,5177831.65,9564362.56,6363171.24,4199352.6,7955883.609999999,1316193.3699999999,2567091.4,2540086.2800000003,1012819.79,6934130.63,1810855.08,12604368.25,12358215.82,1231148.84,15108089.399999999,4902702.4,4329922.7,14043156.3,691210.86,7278486.84,1084860.84,9609674.04,27935794.740000002,2459840.11,522954.08,10732591.579999998,8503237.55,3080442.2199999997,6287521.69,1622296.41,332749671.7200001
349,2049,2,3866227.23,2111859.67,915724.16,350837.7,2778358.08,839711.1,91054.97,89940.74,8070187.17,8874484.43,1288580.1,847299.14,1402306.5,316721.99,1034356.05,339983.83,598609.01,330052.02,8397.02,146432.04,618119.02,150836.6,99719.12,542051.9,2019347.57,116988.19,544809.05,3351670.39,75749.17,652780.2,1125532.31,123419.33,2887556.88,1103685.23,49233.5,284815.58,775521.0,806303.49,143150.34,807529.82,1211620.81,330297.98,4560401.9,136653.36,855339.75,649205.22,459707.27,1496834.69,48283.25,2536278.02,1428079.8,113711.86,2742958.08,1693155.58,829942.51,954873.83,481145.56,4458226.93,406101.21,227395.98,547802.35,394193.24,7390410.98,2423029.52,3505420.97,1446590.86,4962050.99,261783.79,369568.79,2307744.43,148139.06,3305552.15,216533.41,161360.91,816504.46,885968.5,227518.56,580662.58,2215792.08,7416805.27,1870935.43,675407.16,1118939.0,347831.57,2297724.96,1419903.4,2632985.43,911882.1,3504058.67,3120959.76,880596.46,7928110.71,1235542.38,10307637.37,2066359.08,4097291.2,5283950.35,5016692.13,6931087.89,238977.05,9278015.69,5319660.53,7336869.86,742208.5,4870676.94,1280361.37,2028640.38,796039.22,4822600.64,563522.41,4145684.62,5292094.7,1198042.81,1926539.5,2524844.58,1447169.81,1186506.93,1666134.79,307318.79,178425.3,563719.88,8749168.51,5406894.88,42240.32,864641.01,5879753.02,9448686.55,1467840.38,447567.51,862893.97,4464904.47,2361446.31,595310.39,935019.56,6625018.43,4625008.8100000005,3252598.79,18323192.439999998,3991242.11,2361446.31,864641.01,5406894.88,15478272.68,10307637.37,1691061.87,11082086.86,8179678.69,3532652.97,2856669.94,7417704.649999999,5878130.33,935019.56,5970614.76,4464904.47,8240439.2700000005,5289137.03,3544867.5300000003,6541154.28,1132723.59,2162300.9699999997,2249605.64,862893.97,5879753.02,1585239.58,10916526.93,10300642.48,1060336.58,12562361.63,4012641.0700000003,3709124.1500000004,11759757.18,595310.39,6163650.28,929722.82,7928110.71,23280976.35,2136335.7600000002,447567.51,8878440.05,7244648.76,2633676.74,5375651.4,1410726.6400000001,282078799.23999995
350,2049,3,4200059.38,2279411.24,985361.17,362151.59,2967508.97,873233.54,94860.72,96189.16,8875215.09,9853206.2,1408967.52,912588.32,1521621.04,339303.33,1064164.22,357039.9,641779.31,352130.58,8891.35,159541.49,657836.45,157782.07,106082.49,567992.1,2141722.39,121711.85,589097.4,3673832.01,81672.7,714850.7,1202205.02,129498.5,3127612.36,1175178.1,50432.34,292035.77,797955.18,832197.37,148060.24,844143.85,1278308.02,342723.62,4683876.62,140557.22,877494.0,668020.55,515393.62,1693955.72,54480.48,2717243.73,1511850.21,125549.64,2946177.85,1764767.76,855250.97,1020872.36,517933.38,4807932.76,448006.31,249423.08,567964.8,429235.0,8348951.94,2577595.32,3930731.09,1584092.01,5721782.72,266906.53,375261.08,2351895.39,147997.63,3364138.45,219342.92,170148.21,869485.76,938105.51,236573.98,613088.78,2334095.14,7729567.86,1917925.71,695417.57,1148667.5,350397.69,2499290.49,1552143.57,2794643.52,937646.87,3615409.57,3222164.08,914501.43,8092887.27,1258471.87,10545269.91,2128793.34,4146669.84,5443641.12,5116809.56,7155633.97,245243.49,10311275.91,5828583.56,7782501.7,760079.08,4941121.41,1293600.32,2041818.1,800670.1,4795481.67,558974.35,4157605.86,5281774.95,1201483.21,1923736.65,2529293.56,1460042.74,1190530.13,1698466.08,309422.73,182715.85,579214.1,9038970.91,5640979.7,44055.91,914330.81,6180108.59,9986883.18,1562447.24,464300.51,898007.43,4704586.38,2472862.69,631491.71,987368.31,6837573.65,5059452.81,3520162.85,20233577.97,4302790.46,2472862.69,914330.81,5640979.7,17054360.9,10545269.91,1760507.4500000002,11491578.64,8276539.83,3604650.47,3071727.49,7413597.99,6360076.33,987368.31,6220193.8,4704586.38,8712728.99,5434063.99,3732290.39,6701895.42,1212775.0700000003,2270512.1100000003,2434209.36,898007.43,6180108.59,1717598.6400000001,11549330.42,10560450.68,1089990.9500000002,12564600.67,4283574.42,3935603.2300000004,12060403.05,631491.71,6275463.18,961695.87,8092887.27,26069671.369999997,2263434.24,464300.51,9143399.45,7826983.38,2650572.87,5659369.72,1489693.1099999999,297339294.53
351,2049,4,3746395.52,2053905.55,889838.92,337021.7,2656637.07,776198.42,89174.75,100056.05,8807826.74,9788722.74,1370005.4,858941.75,1565450.86,302094.99,962622.55,369555.47,559667.9,291601.34,7704.48,153804.2,634474.9,83230.94,77405.58,458184.9,2035969.69,83243.36,560443.8,3757707.27,71950.97,737312.6,1149803.0,113736.46,3018661.18,1087804.29,44283.28,252175.75,700215.95,736986.17,133979.74,758449.91,1174884.97,301893.36,4210656.47,126163.74,799815.45,601682.33,516955.36,1683605.98,53333.37,2525868.33,1403279.07,118316.28,2762698.71,1601790.4,761055.06,968021.52,477178.34,4694667.42,450800.71,245133.34,555641.43,444309.75,8270181.55,2485876.93,3850279.17,1540327.69,5671391.37,241794.3,342348.23,2161170.69,132648.82,3051851.05,196723.64,156342.63,805218.17,865975.75,216698.6,569848.51,2149586.75,7099929.87,1767266.33,642153.6,1061160.73,313355.29,2448000.0,1515779.79,2697353.0,857134.6,3384332.48,3084943.86,883712.98,7423887.95,1165155.45,9990752.45,1932645.51,3835872.95,4948208.31,4541960.39,6328501.9,218832.97,10634077.23,6175567.8,7243528.46,692311.7,4544118.49,1190840.2,1885982.43,737540.26,4356608.78,500646.9,3740703.98,4769659.17,1086159.17,1731960.91,2269436.75,1307632.58,1068370.69,1514745.87,277622.55,162841.53,514524.96,8175044.4,5079756.57,39787.95,835228.51,5655034.49,9230511.11,1434040.17,421895.97,819440.96,4265326.69,2236975.99,575154.76,884980.56,6469276.34,5127414.64,3416021.52,20066610.93,4106465.47,2236975.99,835228.51,5079756.57,17693358.01,9990752.45,1634273.01,10570510.530000001,7620941.12,3303334.37,2881014.9899999998,6759951.390000001,6210447.21,884980.56,5594281.53,4265326.69,8092182.79,4880507.869999999,3554487.6,6057424.26,1057061.2,2067314.6199999999,2424392.6100000003,819440.96,5655034.49,1666758.3599999999,10664551.28,9490168.7,952391.7,11328483.23,3982480.7700000005,3522010.2399999998,10884945.23,575154.76,5768518.46,850722.63,7423887.95,25674726.26,2119213.05,421895.97,8101868.69,7027161.6899999995,2376003.27,5209010.109999999,1253296.32,278648016.9
352,2049,5,3663828.13,2105090.94,902953.99,388206.92,2700504.04,809278.47,102609.07,108397.11,9883470.73,11108664.92,1458077.96,928012.05,2257798.32,305101.43,1144009.61,425768.36,573200.2,298072.44,7830.24,162428.11,675122.16,85173.45,79336.88,470809.72,2156602.93,87803.91,700128.34,4969765.21,93344.78,956834.39,1313714.53,117085.45,3167827.01,1145732.56,44958.59,252467.42,705398.25,735714.99,138037.51,788033.96,1292853.36,308026.76,4327738.35,130317.27,843643.44,622104.07,566375.32,1844964.43,59202.53,2846624.09,1576543.5,130472.47,3110428.7600000002,1743338.0,803718.27,1098845.88,545226.14,5585822.65,545728.96,281912.2,660624.42,613351.8,10489062.71,3040788.81,4530608.88,1838899.77,6852003.49,251156.09,359373.38,2313287.09,141961.52,3205169.4,205118.67,161014.24,833492.56,892651.15,223438.96,589157.27,2206615.56,7342799.22,1899158.39,690403.45,1147220.75,331216.27,2849400.88,1786844.06,3155300.08,928027.96,3812376.44,3655059.0,1072851.06,7908041.37,1264168.66,11636386.78,2200910.68,4557123.43,5623865.34,5319847.69,7163458.4,228892.46,12561284.25,7268667.75,7438261.03,712800.0,4861087.32,1288094.82,2043081.46,808742.73,4684175.05,517477.05,3887110.59,4980039.28,1141773.86,1817981.61,2316297.52,1339774.07,1100924.1,1579324.73,281188.6,165214.18,521977.26,8563671.93,5451960.18,44083.0,900735.8099999999,6077514.04,9581771.03,1547742.0,426971.12,844652.25,4410310.75,2326486.53,596782.61,891835.65,7467435.4399999995,6720072.72,3948246.76,22558610.72,4313559.57,2326486.53,900735.8099999999,5451960.18,20902803.06,11636386.78,1874879.4000000001,11079581.81,8192263.600000001,3516303.9099999997,3240901.2300000004,7274563.49,7372666.710000001,891835.65,5973937.4399999995,4410310.75,8312075.2700000005,5017238.47,4083328.04,6430522.13,1086489.58,2218924.83,3185810.37,844652.25,6077514.04,1880089.85,11129513.03,10943713.030000001,957865.67,11826905.34,4482370.119999999,3612391.5799999996,11326372.229999999,596782.61,6758034.109999999,852800.44,7908041.37,31243171.61,2244406.8400000003,426971.12,9015758.59,7060079.9799999995,2440698.17,5367459.57,1310442.2099999997,308693964.01
353,2049,6,3494784.91,2112607.82,929487.81,423356.85,2699636.06,839814.58,111994.1,113390.42,10191957.19,10872164.91,1433482.79,926579.29,2261388.6,299226.41,1195672.05,436717.35,564969.17,303039.33,7570.09,163630.42,659301.06,93874.21,80058.54,492139.92,2207930.81,88327.17,774728.43,5123982.99,89829.37,1019166.14,1394845.7,116905.72,3306755.41,1178859.93,47447.72,269829.9,769268.91,783126.83,152393.94,897714.95,1501046.83,340409.76,4782697.02,143648.41,938949.79,690754.69,636288.51,2097504.15,66596.89,3539468.59,1939680.44,152035.78,3772823.77,2118903.74,1000855.77,1342200.48,665265.27,6352853.36,588331.49,328708.75,739598.5,708979.42,12290103.28,3470928.24,5087160.55,2055162.08,7722613.03,278350.49,403554.18,2650093.34,171597.32,3722227.76,244899.62,176920.49,922025.52,983538.7,246113.12,647551.32,2422524.56,8359920.03,2236488.89,801372.97,1325525.2,408218.4,3273077.6,2034857.08,3648092.9,1058798.13,4469806.09,4373589.43,1240754.71,8888469.38,1431145.13,13690719.84,2560033.27,5265225.66,6467106.86,6065323.57,8240413.25,252911.07,13660890.95,7611508.8,8032895.77,778928.36,5493490.89,1462886.49,2352089.66,939563.11,5318270.01,575470.18,4186253.16,5439419.11,1253479.61,1995893.31,2472516.28,1443889.13,1209941.78,1751131.54,300823.42,177099.34,560107.69,9606964.59,6246166.98,51282.47,1036914.71,6927548.63,10383765.69,1778867.76,450362.43,882955.65,4613105.82,2505185.16,638120.56,901597.15,8843395.52,7007706.930000001,4615278.08,22610995.31,4485615.34,2505185.16,1036914.71,6246166.98,22513154.46,13690719.84,1931615.8099999998,12723307.09,9308467.04,3992597.31,3924859.55,8264448.430000001,8387710.44,901597.15,6806274.67,4613105.82,8988744.62,5545105.68,4706891.029999999,7666702.61,1086656.7300000002,2551155.72,3187967.89,882955.65,6927548.63,2031134.21,12162633.45,12532430.43,1039098.81,12875045.19,5545745.92,3651444.74,12557403.629999999,638120.56,7825258.93,900032.5499999999,8888469.38,35754354.76,2296257.98,450362.43,10295738.33,6960237.390000001,2653830.91,5912507.91,1325373.73,342248325.4400001
