region,Year,average_total_load
p112,2029,232238.33666666667
p112,2034,252053.1025
p112,2039,241703.51
p112,2049,225640.97
p112,2054,253803.55333333334
p112,2055,222720.78
p112,2059,247505.805
p112,2062,270538.69
p112,2064,241036.5
p112,2065,257334.425
p112,2069,233905.875
p112,2074,260364.995
p112,2079,245131.65
p112,2094,249548.10333333336
p1,2020,184875.03000000003
p1,2022,187595.41
p1,2023,199584.15600000002
p1,2025,182529.264
p1,2029,177136.875
p1,2030,196264.0075
p1,2036,184782.94
p1,2038,194061.02500000002
p1,2044,179708.95
p1,2048,185440.59
p1,2050,178649.265
p1,2051,161588.5
p1,2053,176725.68
p1,2060,180493.505
p1,2062,182175.14
p1,2063,193348.812
p1,2065,183275.59
p1,2069,175307.56
p1,2070,194293.22
p1,2076,182114.21
p1,2078,189428.06
p1,2084,172953.38
p1,2088,191203.71
p1,2090,185142.47
p129,2020,16706.68
p129,2021,18123.2825
p129,2022,18402.525
p129,2023,16253.98
p129,2026,18461.61
p129,2027,17351.355
p129,2028,18724.92
p129,2029,18112.605
p129,2033,17892.504999999997
p129,2034,18339.452857142856
p129,2035,18136.54
p129,2036,17148.9
p129,2039,18727.87
p129,2043,17481.041999999998
p129,2044,18029.635
p129,2045,17281.79
p129,2047,17618.09
p129,2051,18613.17
p129,2055,17538.555
p129,2056,18097.21
p129,2058,18142.513333333332
p129,2060,16307.814999999999
p129,2061,18292.64
p129,2062,18226.595
p129,2068,17116.08
p129,2073,18345.08
p129,2074,17860.677499999998
p129,2075,18100.92
p129,2079,17397.34
p129,2083,17899.16
p129,2084,18412.16
p129,2087,17218.57
p129,2091,18446.06
p129,2095,17757.16
p129,2096,17964.5
p129,2098,18186.15
p97,2020,238443.6366666667
p97,2021,259788.92
p97,2022,276968.01999999996
p97,2023,260080.9
p97,2025,272721.478
p97,2026,282093.0
p97,2027,249733.7
p97,2029,258488.01333333334
p97,2031,233211.32
p97,2033,244785.17
p97,2034,285874.91500000004
p97,2036,266954.51
p97,2037,248944.71500000003
p97,2043,255526.59
p97,2044,249940.21
p97,2049,244522.67333333334
p97,2050,249724.37
p97,2054,263016.79333333333
p97,2055,259984.7
p97,2057,279875.72
p97,2058,255604.20333333334
p97,2060,237631.06
p97,2062,277328.61333333334
p97,2063,256400.72999999998
p97,2065,268719.7325
p97,2066,272573.87
p97,2069,255156.95500000002
p97,2073,234345.96
p97,2074,280137.095
p97,2076,260971.425
p97,2083,247691.81
p97,2089,246824.12
p97,2094,263656.46
p97,2095,250115.41666666666
p97,2097,273788.47
p97,2098,256236.075
p64,2022,148588.48
p64,2023,134796.256
p64,2025,125034.315
p64,2029,140306.3425
p64,2036,125468.23
p64,2050,119671.88
p64,2051,137432.19
p64,2054,126086.95999999999
p64,2058,133713.77
p64,2062,142593.69
p64,2063,129628.906
p64,2065,129808.43
p64,2069,137705.6975
p64,2076,127539.47
p64,2090,126822.96
p64,2091,129268.785
p64,2094,125171.575
p64,2098,129899.18
South Dakota,2021,37662.32
South Dakota,2022,38554.137142857144
South Dakota,2023,39862.618
South Dakota,2024,38191.08
South Dakota,2025,38465.09333333333
South Dakota,2028,38876.600000000006
South Dakota,2029,38028.635714285716
South Dakota,2030,39134.32
South Dakota,2033,38351.57
South Dakota,2034,39137.795
South Dakota,2036,39061.013333333336
South Dakota,2037,38901.11
South Dakota,2040,39714.29
South Dakota,2053,36973.39
South Dakota,2054,37669.15
South Dakota,2056,39839.24
South Dakota,2057,39386.53999999999
South Dakota,2058,38552.25
South Dakota,2059,38443.905
South Dakota,2062,38216.86
South Dakota,2063,39321.0
South Dakota,2065,37888.23
South Dakota,2069,37400.072
South Dakota,2070,39662.56
South Dakota,2074,38832.850000000006
South Dakota,2076,38473.33875
South Dakota,2077,39101.03999999999
South Dakota,2094,37515.104999999996
South Dakota,2096,39754.24
South Dakota,2097,39213.100000000006
South Dakota,2099,36703.62
Indiana,2022,377155.104
Indiana,2023,347764.79333333333
Indiana,2024,363464.2
Indiana,2025,382954.13999999996
Indiana,2029,373512.75
Indiana,2034,387941.755
Indiana,2037,357068.39
Indiana,2039,385470.6333333333
Indiana,2040,366885.78
Indiana,2044,326897.36
Indiana,2047,326192.44999999995
Indiana,2049,350562.7
Indiana,2054,369803.44166666665
Indiana,2059,390738.19
Indiana,2062,387013.1866666667
Indiana,2063,347092.255
Indiana,2064,356900.18000000005
Indiana,2065,390824.945
Indiana,2069,376069.565
Indiana,2074,403516.905
Indiana,2079,377785.4266666667
Indiana,2094,385409.99666666664
Indiana,2099,385708.82
p47,2023,18899.120000000003
p47,2029,19117.245000000003
p47,2051,18369.239999999998
p47,2063,19038.76
p47,2069,18978.455
p47,2091,18437.015
p23,2020,3965.55
p23,2021,3909.725
p23,2022,3887.476666666667
p23,2023,3194.134
p23,2024,3991.35
p23,2025,3517.0633333333335
p23,2026,2992.68
p23,2029,3710.605
p23,2030,3210.15125
p23,2031,3902.1
p23,2033,3979.58
p23,2034,3874.8366666666666
p23,2036,3743.124
p23,2037,3939.332
p23,2046,3725.68
p23,2048,3180.39
p23,2051,3947.57
p23,2054,3912.7200000000003
p23,2056,3024.08
p23,2059,3832.26
p23,2062,3922.375
p23,2063,3189.0800000000004
p23,2065,3303.31
p23,2069,3666.27
p23,2070,3252.8549999999996
p23,2076,3890.653333333333
p23,2077,3974.846666666667
p23,2086,3811.69
p23,2088,3167.29
p23,2091,3947.1
p23,2094,3705.88
p23,2096,3189.38
p23,2099,3826.81
p18,2020,14652.595000000001
p18,2021,14304.63
p18,2022,14144.0
p18,2023,13805.778571428571
p18,2025,13610.95
p18,2029,14981.576000000001
p18,2030,13826.124285714284
p18,2036,14325.113333333333
p18,2037,14529.33
p18,2038,13399.64
p18,2046,13730.23
p18,2048,13797.445
p18,2053,12853.81
p18,2054,14280.66
p18,2059,13789.98
p18,2061,13963.42
p18,2063,13640.056
p18,2069,14645.101999999999
p18,2070,13772.834285714285
p18,2076,14103.485
p18,2088,13670.86
p18,2093,13484.96
p18,2094,13834.91
p18,2099,13677.65
p26,2022,4377.82
p26,2024,4770.94
p26,2025,4600.39
p26,2029,4712.266666666666
p26,2030,3563.428
p26,2051,4636.18
p26,2053,4119.39
p26,2062,4318.76
p26,2065,4326.55
p26,2069,4704.363333333334
p26,2070,3596.3540000000003
p26,2091,4624.02
p26,2093,4786.91
p79,2022,88691.375
p79,2023,77879.55
p79,2024,81218.93000000001
p79,2025,79417.33
p79,2034,92942.22
p79,2036,84886.76
p79,2049,85213.60333333333
p79,2051,88744.0
p79,2054,91727.76
p79,2059,92227.04000000001
p79,2062,92668.64
p79,2089,81679.73
p79,2091,77940.68000000001
p79,2099,81288.74
p42,2022,13455.42
p42,2023,13823.453333333333
p42,2024,13097.58
p42,2025,13454.480000000001
p42,2029,13251.436666666666
p42,2030,14084.55
p42,2034,13858.746666666668
p42,2036,13658.275
p42,2044,13345.41
p42,2046,12344.05
p42,2049,14047.22
p42,2054,14009.6
p42,2059,14288.224999999999
p42,2062,14021.73
p42,2063,13535.86
p42,2065,12994.303333333331
p42,2069,12725.21
p42,2070,13997.71
p42,2074,13879.7925
p42,2076,13386.98
p42,2084,13224.27
p42,2094,13921.38
p42,2099,14339.84
Maryland,2020,233588.9
Maryland,2021,281042.64
Maryland,2022,283390.18333333335
Maryland,2023,276066.17500000005
Maryland,2024,269745.11000000004
Maryland,2025,288293.58666666667
Maryland,2027,274941.4475
Maryland,2028,283652.66
Maryland,2029,272509.755
Maryland,2033,241841.34000000003
Maryland,2034,284149.042
Maryland,2035,270737.44
Maryland,2036,277054.6675
Maryland,2037,267827.45
Maryland,2047,240191.64
Maryland,2049,254992.36
Maryland,2054,283321.805
Maryland,2055,268933.755
Maryland,2056,268432.13
Maryland,2058,269565.07
Maryland,2059,288212.85
Maryland,2062,290017.2233333333
Maryland,2063,268393.59
Maryland,2064,263382.86
Maryland,2065,292287.66000000003
Maryland,2067,268654.965
Maryland,2069,267226.82
Maryland,2074,274350.3466666667
Maryland,2076,262686.185
Maryland,2094,289220.52
Maryland,2095,268923.22000000003
Maryland,2098,273047.38
Maryland,2099,262993.59
p61,2022,30477.26
p61,2023,28695.350000000002
p61,2025,27383.69
p61,2029,30797.480000000003
p61,2037,30859.71
p61,2051,29489.02666666667
p61,2063,28618.895
p61,2069,30183.485
p61,2091,28775.556666666667
Nebraska,2020,93395.77
Nebraska,2021,93269.17
Nebraska,2022,93801.05125
Nebraska,2023,99534.55363636365
Nebraska,2024,93279.47000000002
Nebraska,2025,94298.30833333333
Nebraska,2028,94631.84
Nebraska,2029,93535.75571428573
Nebraska,2030,96249.586
Nebraska,2033,94088.56
Nebraska,2034,96404.57500000001
Nebraska,2036,92602.145
Nebraska,2037,94891.045
Nebraska,2050,92193.15
Nebraska,2054,95194.42
Nebraska,2057,95934.63
Nebraska,2058,86182.16
Nebraska,2059,90510.97
Nebraska,2061,91888.3
Nebraska,2062,96253.31
Nebraska,2063,98063.30777777778
Nebraska,2064,89237.575
Nebraska,2065,93246.50749999999
Nebraska,2069,94180.36
Nebraska,2070,99830.55
Nebraska,2074,96321.84
Nebraska,2076,93373.39749999999
Nebraska,2090,92043.75
Nebraska,2098,85242.2
p92,2020,377731.17
p92,2021,386355.675
p92,2022,451426.07666666666
p92,2023,404129.09750000003
p92,2024,387685.4
p92,2025,422406.32800000004
p92,2026,413289.595
p92,2028,365277.655
p92,2029,423203.68
p92,2034,410818.358
p92,2036,421760.61333333334
p92,2037,383365.54500000004
p92,2039,392461.98
p92,2040,370857.68
p92,2043,386942.0
p92,2049,379809.78
p92,2054,406695.558
p92,2055,387412.6425
p92,2058,410641.165
p92,2060,368000.96
p92,2062,441467.82666666666
p92,2063,399046.39999999997
p92,2064,372778.06
p92,2065,474198.36
p92,2066,401985.28
p92,2069,419290.48333333334
p92,2074,423593.0433333334
p92,2076,419447.3
p92,2083,377266.46
p92,2089,377479.33
p92,2094,398694.42
p92,2095,366601.6775
p92,2098,394597.35
p4,2020,17839.688000000002
p4,2022,17713.533333333333
p4,2023,18315.816
p4,2024,17589.02666666667
p4,2025,17164.396666666667
p4,2029,17124.19
p4,2030,17984.714285714286
p4,2031,16231.87
p4,2033,17169.424285714285
p4,2036,17390.06
p4,2044,17888.77666666667
p4,2048,17202.903333333332
p4,2050,16308.67
p4,2056,16937.975
p4,2057,17174.985
p4,2062,17490.42
p4,2063,17567.245000000003
p4,2065,17222.8325
p4,2069,16835.706666666665
p4,2070,18012.216
p4,2073,17168.244
p4,2076,17128.751666666667
p4,2084,17611.676666666666
p4,2088,17726.42
p4,2090,17038.23
p4,2096,17157.79
p4,2097,16589.600000000002
p117,2020,49778.565
p117,2022,58016.676666666666
p117,2023,51509.4
p117,2024,52408.89
p117,2025,57186.58666666667
p117,2026,54772.18
p117,2028,55186.52
p117,2029,52939.055
p117,2033,49344.05
p117,2034,55108.63166666666
p117,2035,52040.23
p117,2036,54110.7
p117,2037,51441.76
p117,2044,49279.63
p117,2049,50325.45
p117,2054,54624.138
p117,2055,51368.175
p117,2059,53166.09
p117,2060,50675.2
p117,2062,57952.746666666666
p117,2063,51221.206666666665
p117,2064,51715.61
p117,2065,59206.315
p117,2069,53242.22
p117,2073,48653.83
p117,2074,56465.543333333335
p117,2076,53002.625
p117,2094,53895.484
p117,2095,50620.5725
p117,2099,50573.26
p134,2020,34824.975000000006
p134,2021,38095.426666666666
p134,2022,39459.59
p134,2026,38523.8
p134,2028,38678.97
p134,2033,37299.36
p134,2034,38604.049999999996
p134,2035,38191.705
p134,2039,38746.06
p134,2043,36532.078
p134,2044,38004.81333333333
p134,2049,36270.89
p134,2051,38636.05
p134,2054,37691.04
p134,2055,37773.94
p134,2058,38219.06
p134,2060,34352.604999999996
p134,2061,38048.27
p134,2062,38777.14
p134,2074,38595.23333333333
p134,2083,36521.775
p134,2091,38179.17
p134,2095,37426.5
Missouri,2021,305433.3
Missouri,2022,312296.80500000005
Missouri,2023,318275.896
Missouri,2025,304732.5466666667
Missouri,2029,322599.40750000003
Missouri,2034,321064.855
Missouri,2036,302089.8233333333
Missouri,2037,317220.53
Missouri,2039,308964.26
Missouri,2040,307377.06000000006
Missouri,2051,298387.17000000004
Missouri,2054,318056.35
Missouri,2058,282205.91000000003
Missouri,2059,315492.4
Missouri,2062,322804.97
Missouri,2063,309461.88
Missouri,2065,332649.1
Missouri,2069,325968.26
Missouri,2074,316961.36
Missouri,2076,301598.8233333333
Missouri,2080,298352.6
Missouri,2091,276247.34
Missouri,2094,313633.69499999995
p105,2021,215933.55
p105,2022,217456.81
p105,2023,205234.84
p105,2024,211641.465
p105,2025,223571.36
p105,2028,228970.51
p105,2029,212463.95
p105,2034,228316.0475
p105,2037,210572.14
p105,2039,230779.71333333335
p105,2040,213759.71
p105,2047,194937.61
p105,2049,209838.29
p105,2051,215386.32
p105,2054,223164.714
p105,2059,234000.485
p105,2062,218008.11
p105,2063,196245.72999999998
p105,2065,234030.43
p105,2069,209617.83
p105,2074,235015.79499999998
p105,2079,227409.81333333332
p105,2089,204257.57
p105,2091,192978.2
p105,2094,228929.16666666666
p105,2099,230033.97
p126,2020,230771.44666666666
p126,2021,250908.7675
p126,2022,262486.365
p126,2023,240743.27
p126,2024,236724.9875
p126,2025,278745.59
p126,2026,239739.9
p126,2027,254992.898
p126,2028,249565.59999999998
p126,2029,242407.36
p126,2033,241278.31
p126,2034,254531.187
p126,2035,249107.91
p126,2036,246383.41666666666
p126,2040,245490.19
p126,2043,250088.84333333335
p126,2044,244767.31000000003
p126,2045,248151.11
p126,2047,246437.21
p126,2049,236182.86
p126,2051,255954.42
p126,2054,240213.41
p126,2055,240252.446
p126,2056,259160.06
p126,2058,253115.035
p126,2059,262672.15
p126,2060,222343.2
p126,2061,252998.075
p126,2062,259281.83000000002
p126,2063,236122.83
p126,2064,250342.11
p126,2065,270813.96
p126,2067,253456.54
p126,2074,247452.40666666665
p126,2076,249055.24
p126,2080,248661.72
p126,2084,238220.38
p126,2085,247668.775
p126,2089,249011.36
p126,2091,252563.06
p126,2094,253636.34
p126,2095,244877.3825
p126,2096,256852.16
p126,2098,255117.23
p98,2020,242415.34166666667
p98,2021,255556.21
p98,2022,267904.405
p98,2023,255738.67
p98,2024,250578.43
p98,2025,268916.59750000003
p98,2026,275206.17
p98,2029,255290.99
p98,2034,273927.44666666666
p98,2035,240004.82
p98,2036,262698.46
p98,2037,252266.83000000002
p98,2040,255308.4175
p98,2043,248266.47
p98,2045,248673.03
p98,2049,243989.6
p98,2054,261083.08333333334
p98,2055,256003.3025
p98,2057,271029.75
p98,2058,265695.894
p98,2060,247593.02
p98,2061,249053.8
p98,2062,262170.0625
p98,2063,270029.935
p98,2065,270857.0
p98,2069,247259.24000000002
p98,2074,273778.435
p98,2076,254524.44
p98,2080,239453.28
p98,2083,251658.34
p98,2089,238815.24
p98,2094,253715.93000000002
p98,2095,250829.80999999997
p98,2097,265089.82
p98,2098,258943.62000000002
West Virginia,2020,111669.87
West Virginia,2021,119104.81
West Virginia,2022,123365.8725
West Virginia,2023,112507.04333333333
West Virginia,2024,115458.56
West Virginia,2025,124877.48999999999
West Virginia,2026,119544.21
West Virginia,2028,119385.20999999999
West Virginia,2029,115182.4825
West Virginia,2033,109807.19
West Virginia,2034,121556.38
West Virginia,2035,115353.01
West Virginia,2036,118276.965
West Virginia,2037,112196.89
West Virginia,2044,109628.41
West Virginia,2047,116056.42
West Virginia,2049,110438.71
West Virginia,2054,119677.18999999999
West Virginia,2055,112590.022
West Virginia,2058,109076.29
West Virginia,2059,118031.57
West Virginia,2060,108994.2
West Virginia,2062,126344.01333333332
West Virginia,2063,112033.25666666667
West Virginia,2064,115245.81
West Virginia,2065,128502.61499999999
West Virginia,2069,117086.99333333333
West Virginia,2073,107774.6
West Virginia,2074,124234.31333333334
West Virginia,2076,114981.32
West Virginia,2094,118541.7675
West Virginia,2095,109687.78
West Virginia,2099,111518.61499999999
p80,2021,309590.45
p80,2022,309651.60000000003
p80,2023,289810.745
p80,2024,292007.14
p80,2025,304586.135
p80,2028,322822.08
p80,2034,318778.1425
p80,2036,302861.745
p80,2037,288693.86
p80,2039,318254.2866666667
p80,2049,307418.58499999996
p80,2051,302887.20999999996
p80,2054,323953.25666666665
p80,2059,337841.635
p80,2062,323139.48333333334
p80,2063,331410.54
p80,2065,321909.59
p80,2074,325053.16000000003
p80,2076,313895.0
p80,2079,323897.57
p80,2089,287703.48
p80,2091,270146.22
p80,2094,316489.265
p80,2099,314265.34
South Carolina,2020,313996.82
South Carolina,2022,330571.3066666667
South Carolina,2023,303821.36333333334
South Carolina,2025,322904.2825
South Carolina,2026,347462.38
South Carolina,2029,316973.42333333334
South Carolina,2031,291179.35
South Carolina,2034,326891.59
South Carolina,2036,321374.87
South Carolina,2043,315206.16000000003
South Carolina,2054,317570.87000000005
South Carolina,2055,309374.89666666667
South Carolina,2057,314409.46
South Carolina,2058,315361.4733333333
South Carolina,2060,301503.8
South Carolina,2062,325884.64
South Carolina,2063,322717.63
South Carolina,2065,323225.24666666664
South Carolina,2066,335270.43
South Carolina,2069,317178.135
South Carolina,2074,322152.29500000004
South Carolina,2076,307497.35
South Carolina,2083,304997.28
South Carolina,2094,328819.5
South Carolina,2095,292351.06666666665
Wyoming,2020,57767.61000000001
Wyoming,2021,54762.695
Wyoming,2022,54863.42333333334
Wyoming,2023,54609.745
Wyoming,2024,56280.11
Wyoming,2025,54909.83285714286
Wyoming,2029,55078.511666666665
Wyoming,2030,55272.96833333333
Wyoming,2031,56621.59
Wyoming,2033,55680.31
Wyoming,2036,52449.34999999999
Wyoming,2037,57662.32000000001
Wyoming,2038,55098.7
Wyoming,2046,53238.55
Wyoming,2051,55567.585
Wyoming,2053,51231.63
Wyoming,2054,55820.15
Wyoming,2056,51074.41
Wyoming,2059,52161.14
Wyoming,2061,54790.79
Wyoming,2062,52775.96
Wyoming,2063,54139.86142857142
Wyoming,2064,58021.99
Wyoming,2065,53987.21
Wyoming,2069,54690.942
Wyoming,2070,55536.11499999999
Wyoming,2076,53784.89
Wyoming,2077,57343.354999999996
Wyoming,2086,54078.66
Wyoming,2091,55457.145000000004
Wyoming,2094,54593.69
Wyoming,2096,54052.31999999999
Mississippi,2022,189219.33666666667
Mississippi,2023,180347.015
Mississippi,2024,167732.52000000002
Mississippi,2025,192462.79333333333
Mississippi,2026,174952.59
Mississippi,2029,190132.9525
Mississippi,2034,189166.53499999997
Mississippi,2036,183003.935
Mississippi,2037,170383.0
Mississippi,2040,160063.4
Mississippi,2043,174048.41
Mississippi,2050,174075.45
Mississippi,2054,186292.41666666666
Mississippi,2055,169337.88
Mississippi,2058,184987.74
Mississippi,2062,185139.46666666667
Mississippi,2063,177227.62333333332
Mississippi,2065,187341.59666666668
Mississippi,2069,191379.69999999998
Mississippi,2074,184887.29
Mississippi,2076,185584.80333333334
Mississippi,2090,172823.86
Mississippi,2094,186513.08000000002
Mississippi,2095,173765.15000000002
Mississippi,2098,183070.325
p50,2022,127900.76999999999
p50,2023,131496.13999999998
p50,2024,122365.73
p50,2025,117404.2
p50,2028,121230.09
p50,2029,129965.90666666666
p50,2030,130853.93
p50,2036,118480.61666666665
p50,2051,122349.545
p50,2054,122279.675
p50,2058,125593.38
p50,2062,125371.76
p50,2063,126192.73999999999
p50,2065,127428.54
p50,2068,117935.15
p50,2069,137492.35
p50,2076,122202.82500000001
p50,2091,121829.00333333334
p50,2094,121832.75
p48,2023,67324.96
p48,2029,65121.009999999995
p48,2051,60147.335
p48,2063,67222.14
p48,2069,64177.06
p48,2091,60379.84
Virginia,2020,374418.79000000004
Virginia,2021,437902.65
Virginia,2022,453941.69000000006
Virginia,2023,424364.81666666665
Virginia,2024,423439.015
Virginia,2025,456711.89749999996
Virginia,2026,441334.66
Virginia,2027,421225.175
Virginia,2028,427421.22666666674
Virginia,2029,445720.50333333336
Virginia,2033,396981.42
Virginia,2034,440636.872
Virginia,2035,423453.86
Virginia,2036,450689.84
Virginia,2037,415124.385
Virginia,2044,412455.70999999996
Virginia,2047,412696.95
Virginia,2049,407205.095
Virginia,2054,438502.24250000005
Virginia,2055,418929.7033333333
Virginia,2056,412402.23
Virginia,2057,434908.12
Virginia,2058,434685.9566666667
Virginia,2059,440331.28
Virginia,2061,426715.29
Virginia,2062,449561.16500000004
Virginia,2063,416689.86333333334
Virginia,2064,402173.71
Virginia,2065,472170.615
Virginia,2067,421334.67
Virginia,2068,427461.23
Virginia,2069,436093.18
Virginia,2074,447345.06
Virginia,2076,439418.815
Virginia,2089,416609.19
Virginia,2094,429070.7766666667
Virginia,2095,407502.66333333333
Virginia,2098,430692.92333333334
Virginia,2099,408278.58
Connecticut,2020,88559.91
Connecticut,2021,100441.23999999999
Connecticut,2022,97349.8
Connecticut,2023,102277.66
Connecticut,2027,96546.336
Connecticut,2028,101583.38
Connecticut,2033,94456.015
Connecticut,2034,99912.93714285715
Connecticut,2035,98403.745
Connecticut,2036,95615.4
Connecticut,2040,95721.15000000001
Connecticut,2043,99412.6
Connecticut,2044,97617.1225
Connecticut,2045,95260.37333333334
Connecticut,2047,96149.75
Connecticut,2049,92869.67
Connecticut,2051,102560.8
Connecticut,2054,93222.76
Connecticut,2055,93620.8825
Connecticut,2056,100927.03
Connecticut,2058,103057.92
Connecticut,2059,101213.715
Connecticut,2060,77294.77
Connecticut,2061,98353.94
Connecticut,2062,101647.98
Connecticut,2068,91087.38
Connecticut,2074,98544.54666666668
Connecticut,2075,96893.785
Connecticut,2076,100906.32
Connecticut,2084,96167.395
Connecticut,2089,92485.3
Connecticut,2091,101000.97
Connecticut,2094,98827.18
Connecticut,2095,95093.40800000001
Connecticut,2096,99946.99
Connecticut,2098,101705.66
p73,2020,9146.85
p73,2021,10301.9
p73,2022,10411.958
p73,2023,10804.901666666667
p73,2025,10742.106666666667
p73,2026,10503.03
p73,2029,10783.228
p73,2030,10594.89
p73,2033,9854.62
p73,2034,10777.563333333334
p73,2036,10272.7375
p73,2037,10142.668000000001
p73,2039,10470.36
p73,2040,10657.695
p73,2041,10216.68
p73,2050,9717.93
p73,2051,9735.375
p73,2054,10903.52
p73,2058,10226.84
p73,2059,10558.04
p73,2061,10060.97
p73,2062,10759.033333333333
p73,2063,10613.2875
p73,2065,11399.46
p73,2066,10228.46
p73,2069,10826.244999999999
p73,2074,10748.724999999999
p73,2076,10284.526666666667
p73,2077,10468.560000000001
p73,2079,10320.42
p73,2080,10207.44
p73,2081,9996.48
p73,2091,9168.215
p73,2094,10738.619999999999
p73,2098,9940.82
p73,2099,10260.39
Arkansas,2021,154472.07
Arkansas,2022,171895.58666666667
Arkansas,2023,165991.62333333332
Arkansas,2025,161257.45666666667
Arkansas,2026,157804.9
Arkansas,2028,159001.34666666668
Arkansas,2029,174705.1825
Arkansas,2034,171704.59
Arkansas,2036,161390.242
Arkansas,2037,163337.9725
Arkansas,2039,161618.82
Arkansas,2040,159939.8575
Arkansas,2041,154258.465
Arkansas,2044,158882.11000000002
Arkansas,2050,157468.38
Arkansas,2051,150381.99
Arkansas,2054,163707.14666666667
Arkansas,2055,163625.74
Arkansas,2058,162534.18666666668
Arkansas,2061,148818.57
Arkansas,2062,172614.835
Arkansas,2063,162690.26499999998
Arkansas,2065,169359.81666666665
Arkansas,2068,152624.13
Arkansas,2069,173918.91333333333
Arkansas,2074,163950.13
Arkansas,2076,162972.17333333334
Arkansas,2077,162425.16
Arkansas,2080,156790.835
Arkansas,2084,154717.96000000002
Arkansas,2090,157445.56
Arkansas,2094,161422.305
Arkansas,2098,157305.78
p17,2020,26787.873333333333
p17,2021,25560.15
p17,2022,25327.79
p17,2023,26846.5
p17,2025,25015.016666666666
p17,2029,27903.3325
p17,2030,27145.80875
p17,2036,25068.68
p17,2038,26998.415
p17,2044,26186.35
p17,2046,25178.33
p17,2048,27108.3
p17,2053,24568.465
p17,2054,25885.885000000002
p17,2059,24382.57
p17,2060,26342.14
p17,2063,26571.4575
p17,2065,26407.94
p17,2069,27536.3775
p17,2070,27180.174285714285
p17,2076,24826.42
p17,2078,26484.125
p17,2084,26000.45
p17,2086,25030.92
p17,2088,26897.21
p17,2094,25595.045
p34,2022,40785.24
p34,2023,46061.195
p34,2024,44840.49
p34,2025,42651.37333333333
p34,2029,44647.2025
p34,2030,45482.073333333334
p34,2036,42543.275
p34,2045,44190.96
p34,2051,43846.985
p34,2054,45064.56666666667
p34,2062,41345.48
p34,2063,47681.4
p34,2064,44665.85
p34,2065,42456.32666666667
p34,2069,44867.74
p34,2070,45910.19
p34,2076,44544.46
p34,2091,42967.4725
p34,2094,43416.72666666666
p31,2025,45826.2
p31,2027,49209.63
p31,2030,47141.6
p31,2036,47001.12
p31,2051,47630.414000000004
p31,2053,47278.23
p31,2065,45917.825
p31,2070,48136.26
p31,2076,46362.26
p31,2091,47384.59
p12,2022,32606.6475
p12,2025,32579.855000000003
p12,2027,32068.96
p12,2028,34748.8675
p12,2029,33432.505000000005
p12,2030,34716.98125
p12,2033,33426.49
p12,2038,34570.40666666667
p12,2047,32227.88
p12,2050,33576.65
p12,2053,33953.29
p12,2056,31654.92
p12,2057,32923.29
p12,2062,32382.84
p12,2068,33993.65666666667
p12,2069,33801.3975
p12,2070,34615.294285714284
p12,2073,33224.62
p12,2078,34120.94
p12,2087,32902.38
p12,2093,33983.520000000004
p29,2025,3092.0266666666666
p29,2029,3205.89
p29,2030,2665.5766666666664
p29,2036,2606.77
p29,2048,3188.74
p29,2050,2599.24
p29,2051,3278.475
p29,2053,3258.0066666666667
p29,2065,3007.88
p29,2070,2695.06
p29,2090,2571.91
p29,2091,3224.8050000000003
p29,2093,3315.33
p76,2022,34881.585999999996
p76,2023,30648.275
p76,2024,32891.31
p76,2025,32437.145
p76,2034,37269.2275
p76,2036,36232.657999999996
p76,2049,34927.45
p76,2054,37048.253333333334
p76,2059,37899.380000000005
p76,2062,37786.82
p76,2074,37769.61
p76,2076,35730.224
p76,2089,32287.1
p76,2099,33193.1
Pennsylvania,2020,434645.62
Pennsylvania,2021,533614.88
Pennsylvania,2022,536509.1425
Pennsylvania,2023,495647.84
Pennsylvania,2024,516815.68500000006
Pennsylvania,2025,543134.45
Pennsylvania,2027,533494.53
Pennsylvania,2029,489585.58499999996
Pennsylvania,2033,488124.62000000005
Pennsylvania,2034,529637.7728571428
Pennsylvania,2036,519525.36500000005
Pennsylvania,2049,484103.61
Pennsylvania,2054,534382.2050000001
Pennsylvania,2055,502657.0325
Pennsylvania,2058,524050.94
Pennsylvania,2059,548019.6400000001
Pennsylvania,2061,520725.94
Pennsylvania,2062,544486.12
Pennsylvania,2064,495036.68
Pennsylvania,2065,565719.1799999999
Pennsylvania,2074,518643.84
Pennsylvania,2094,538118.71
Pennsylvania,2095,506711.8133333333
Pennsylvania,2099,490779.38
p55,2021,41648.06
p55,2022,45460.45
p55,2023,45917.07833333333
p55,2025,42673.863333333335
p55,2029,44151.123999999996
p55,2030,42728.3
p55,2033,40268.0
p55,2034,44500.32
p55,2036,41245.8775
p55,2037,43053.14
p55,2039,41963.52
p55,2040,44964.4075
p55,2041,41618.81
p55,2050,41902.205
p55,2051,40615.845
p55,2054,42139.595
p55,2058,40732.055
p55,2061,40477.74
p55,2062,44205.255000000005
p55,2063,44373.653999999995
p55,2065,45421.54
p55,2069,45888.130000000005
p55,2076,40338.935
p55,2080,40414.12
p55,2091,38441.63
p55,2094,43495.77
p85,2021,108137.05
p85,2022,119314.7525
p85,2023,117146.80166666668
p85,2024,111521.22
p85,2025,113651.18714285715
p85,2026,112153.57
p85,2028,113466.9575
p85,2029,124598.7175
p85,2034,121094.09
p85,2036,115834.2675
p85,2037,116091.9875
p85,2040,113231.43000000001
p85,2041,110866.29000000001
p85,2044,110875.745
p85,2050,112901.65
