region,Year,average_total_load
Wisconsin,2035,252806.56999999998
Wisconsin,2037,243032.62
Wisconsin,2038,203126.09875
Wisconsin,2039,241485.40833333333
Wisconsin,2040,220014.2225
Wisconsin,2041,233034.1494117647
Wisconsin,2042,226113.08266666668
Wisconsin,2043,206721.52846153846
Wisconsin,2045,222409.7852173913
Wisconsin,2046,231263.29142857142
Wisconsin,2047,229453.40727272726
Wisconsin,2050,217924.9
Wisconsin,2051,247517.62999999998
Wisconsin,2052,217465.3994871795
Wisconsin,2053,232659.62545454546
Wisconsin,2054,227379.0
Wisconsin,2055,219294.07333333333
Wisconsin,2056,241559.96
Wisconsin,2057,202375.95000000004
Wisconsin,2058,223303.47846153847
Wisconsin,2059,243467.4
Wisconsin,2060,224377.07878048782
Wisconsin,2061,226449.789375
Wisconsin,2062,237600.65125
Wisconsin,2063,235029.586
Wisconsin,2064,226742.896
Wisconsin,2065,226612.77923076923
Wisconsin,2066,226951.02391304346
Wisconsin,2067,225158.8242307692
Wisconsin,2068,220660.69125
Wisconsin,2069,226852.6639534884
Wisconsin,2070,223602.97483870966
Wisconsin,2071,227563.2041304348
Wisconsin,2072,220612.45
Wisconsin,2073,239407.72466666668
Wisconsin,2074,221282.43305555556
Wisconsin,2075,241423.4664
Wisconsin,2076,229592.6867857143
Wisconsin,2077,228254.41787878788
Wisconsin,2078,222664.64676923078
Wisconsin,2079,232797.90853658537
Wisconsin,2080,218679.53272727272
Wisconsin,2081,226038.89625
Wisconsin,2082,227278.4061764706
Wisconsin,2083,223629.30423728813
Wisconsin,2084,219826.3507142857
Wisconsin,2085,221198.8863095238
Wisconsin,2086,227248.09211538464
Wisconsin,2087,226595.1538888889
Wisconsin,2088,230353.74823529413
Wisconsin,2089,228902.98782608696
Wisconsin,2090,239042.15566037735
Wisconsin,2091,232079.4868852459
Wisconsin,2092,222943.00064102566
Wisconsin,2093,234017.1214285714
Wisconsin,2094,229573.69257142858
Wisconsin,2095,231912.74405405403
Wisconsin,2096,238734.6591525424
Wisconsin,2097,230835.44214285715
Wisconsin,2098,234048.79582089552
Wisconsin,2099,241229.59717391306
p39,2020,6832.671428571428
p39,2021,6978.295
p39,2023,7141.863333333334
p39,2025,6611.22
p39,2026,6385.455
p39,2027,6831.329999999999
p39,2028,6430.115
p39,2029,6549.2699999999995
p39,2030,6689.514444444444
p39,2031,6586.066363636363
p39,2032,7118.99
p39,2034,6433.275
p39,2035,6880.936
p39,2036,6714.8279999999995
p39,2037,6655.294999999999
p39,2038,6532.474090909091
p39,2039,6677.59
p39,2040,6662.087142857143
p39,2041,6729.314210526316
p39,2042,6482.552432432432
p39,2043,6635.190789473684
p39,2044,6673.505789473685
p39,2045,6715.377368421053
p39,2046,6703.297058823529
p39,2047,6892.991612903225
p39,2048,6848.144444444445
p39,2049,6599.431666666667
p39,2050,6533.4039130434785
p39,2051,6825.578823529411
p39,2052,6692.844081632653
p39,2053,6882.277
p39,2054,6882.906923076924
p39,2055,6848.962727272727
p39,2056,6797.564347826087
p39,2057,6862.5804761904765
p39,2058,6625.772800000001
p39,2059,6748.234090909091
p39,2060,6814.894406779661
p39,2061,6873.791086956522
p39,2062,7018.698
p39,2063,7130.313684210527
p39,2064,6925.606097560975
p39,2065,6778.486808510638
p39,2066,6870.7528
p39,2067,6965.891538461539
p39,2068,6856.4226415094345
p39,2069,6611.7362745098035
p39,2070,6755.117818181818
p39,2071,6948.0215
p39,2072,6937.659545454546
p39,2073,6915.5528125
p39,2074,6690.823846153847
p39,2075,7114.444074074074
p39,2076,6806.100588235294
p39,2077,6826.136363636364
p39,2078,6880.670416666667
p39,2079,6976.830000000001
p39,2080,6727.273186813187
p39,2081,6997.254683544304
p39,2082,6732.478736842105
p39,2083,6980.823676470588
p39,2084,6813.012830188679
p39,2085,6816.5988157894735
p39,2086,6823.9338157894745
p39,2087,7040.7739473684205
p39,2088,6961.175967741935
p39,2089,6904.0344
p39,2090,6973.1033333333335
p39,2091,6996.957027027027
p39,2092,6873.808426966291
p39,2093,6958.824875
p39,2094,6845.034507042254
p39,2095,7000.9676712328765
p39,2096,6887.000246913581
p39,2097,7051.17125
p39,2098,6879.403908045977
p39,2099,7069.3039189189185
p21,2020,24536.7025
p21,2021,23093.872
p21,2022,24057.586666666666
p21,2023,23513.117142857143
p21,2024,23238.77
p21,2025,23408.31818181818
p21,2026,23364.358
p21,2027,22267.27
p21,2028,23583.716111111113
p21,2029,23568.341666666664
p21,2030,23982.373333333333
p21,2031,23484.06818181818
p21,2032,22935.464
p21,2033,24027.76
p21,2034,23322.212400000004
p21,2035,22998.976315789474
p21,2036,23089.84076923077
p21,2037,23419.80125
p21,2038,23241.631764705882
p21,2039,23872.225555555557
p21,2040,23603.06
p21,2041,23317.982333333333
p21,2042,24158.87
p21,2043,23829.2688372093
p21,2044,23874.69375
p21,2045,23839.795
p21,2046,23891.2704
p21,2047,23696.459803921567
p21,2048,23256.850384615384
p21,2049,23493.593846153843
p21,2050,23489.225454545456
p21,2051,23472.56666666667
p21,2052,23778.226904761905
p21,2053,23559.848536585367
p21,2054,23565.813333333335
p21,2055,23224.790800000002
p21,2056,23824.468055555553
p21,2057,23747.194444444445
p21,2058,23718.8215625
p21,2059,23500.698214285716
p21,2060,23690.00470588235
p21,2061,23659.75875
p21,2062,23414.687826086953
p21,2063,23424.961086956522
p21,2064,23560.31023255814
p21,2065,23708.966666666667
p21,2066,23523.044583333332
p21,2067,23699.09775
p21,2068,23697.50104651163
p21,2069,23687.208813559322
p21,2070,23419.850606060605
p21,2071,23626.608125
p21,2072,23578.64023255814
p21,2073,23391.685555555556
p21,2074,23752.280506329113
p21,2075,23385.506612903224
p21,2076,23768.97075949367
p21,2077,23659.690000000002
p21,2078,23609.474788732394
p21,2079,23723.466875
p21,2080,23888.288846153846
p21,2081,23770.995824175825
p21,2082,23862.18170731707
p21,2083,24060.670000000002
p21,2084,23636.256923076926
p21,2085,23780.94418918919
p21,2086,23967.210853658537
p21,2087,24097.043048780488
p21,2088,23975.105492957748
p21,2089,23482.636029411766
p21,2090,23653.595652173914
p21,2091,23767.79236842105
p21,2092,23910.38626373626
p21,2093,23932.116067415733
p21,2094,23533.91075757576
p21,2095,23541.392278481013
p21,2096,24045.295125
p21,2097,23949.938101265823
p21,2098,23720.071413043475
p21,2099,23718.157567567567
p45,2020,34346.90857142857
p45,2021,36434.7225
p45,2023,35701.1025
p45,2024,34045.658
p45,2025,32972.817142857144
p45,2027,35520.56733333333
p45,2028,35110.24615384616
p45,2029,35674.75266666667
p45,2030,35395.057
p45,2031,34336.39142857143
p45,2034,34120.995
p45,2035,37929.7825
p45,2036,34876.585
p45,2037,34428.33625
p45,2038,32549.821111111112
p45,2039,34177.70888888889
p45,2040,33781.66657894737
p45,2041,35471.776666666665
p45,2042,34201.7204
p45,2043,33828.144
p45,2044,34971.95285714285
p45,2045,34288.01107142858
p45,2046,34468.15892857143
p45,2047,35711.48272727273
p45,2048,36572.595
p45,2049,34603.392
p45,2050,37513.73375
p45,2051,35609.836923076924
p45,2052,34847.83638297873
p45,2053,34423.644375
p45,2054,35554.57538461538
p45,2055,35612.04285714286
p45,2056,37090.49333333333
p45,2057,34247.89090909091
p45,2058,33944.072857142855
p45,2059,35730.54666666667
p45,2060,35266.45261538462
p45,2061,35668.11936170213
p45,2062,35881.223
p45,2063,36713.69282608696
p45,2064,34305.68151515152
p45,2065,35368.140750000006
p45,2066,35294.654285714285
p45,2067,35818.24490909091
p45,2068,34932.79792207792
p45,2069,35210.6275409836
p45,2070,35984.45268292683
p45,2071,36091.0
p45,2072,33798.93157894737
p45,2073,37068.00181818182
p45,2074,35221.12745762712
p45,2075,36659.25
p45,2076,34801.6415
p45,2077,35540.5054
p45,2078,35468.096530612245
p45,2079,35722.693555555554
p45,2080,35106.588533333335
p45,2081,36026.72489361702
p45,2082,35617.088433734934
p45,2083,35880.16333333333
p45,2084,34970.73764705882
p45,2085,35362.4434117647
p45,2086,35242.37746478873
p45,2087,36329.13868852459
p45,2088,35623.32183673469
p45,2089,36218.45518518519
p45,2090,36260.394655172415
p45,2091,36456.851587301586
p45,2092,35899.51381578947
p45,2093,35836.528333333335
p45,2094,36199.41326923077
p45,2095,36810.46576923077
p45,2096,37647.69742424242
p45,2097,36000.17491803278
p45,2098,36551.78329268293
p45,2099,37333.00869565217
p66,2020,72653.55625
p66,2024,71918.59
p66,2025,71460.412
p66,2026,75690.25333333334
p66,2028,73253.096
p66,2030,73347.402
p66,2031,74585.22
p66,2033,70909.39
p66,2035,72743.88125
p66,2036,71753.44
p66,2037,73277.292
p66,2038,73378.67851851851
p66,2039,72997.35823529412
p66,2040,73363.74448275862
p66,2041,75677.84
p66,2042,70958.57
p66,2043,73034.995
p66,2045,73875.76999999999
p66,2046,74016.5675
p66,2047,74655.71
p66,2048,74762.83444444445
p66,2049,73238.65565217391
p66,2050,74606.81695652174
p66,2051,74333.02620000001
p66,2052,73729.34157894737
p66,2053,73378.70588235294
p66,2054,73616.58
p66,2055,74747.686
p66,2056,75892.66833333333
p66,2057,74094.55
p66,2058,75234.83
p66,2059,73596.922
p66,2060,74305.97931034482
p66,2061,74879.80576923076
p66,2062,74234.84907407408
p66,2063,74844.49666666666
p66,2064,74053.15210526316
p66,2065,74763.85391304348
p66,2066,75063.33674418605
p66,2067,74277.54826086956
p66,2068,74547.44408163265
p66,2069,71820.6
p66,2070,74415.4915625
p66,2071,74935.60361111112
p66,2072,74215.91481481481
p66,2073,74364.09094339622
p66,2074,73852.52363636364
p66,2075,75134.27294117647
p66,2076,74482.75132075472
p66,2077,73962.25784615384
p66,2078,75162.7686516854
p66,2079,75269.59031746033
p66,2080,75574.76595238096
p66,2081,75428.70387755103
p66,2082,75091.43982142858
p66,2083,75521.94961538461
p66,2084,74364.13870967741
p66,2085,74850.38209302326
p66,2086,74948.62884057971
p66,2087,75395.212
p66,2088,75127.59619047618
p66,2089,75166.60696202533
p66,2090,75114.15608247422
p66,2091,75587.87165048544
p66,2092,75834.40599999999
p66,2093,74144.49035714286
p66,2094,74923.56276595745
p66,2095,75411.05627118645
p66,2096,75654.14086956522
p66,2097,75946.07867924529
p66,2098,75914.85839506173
p66,2099,75121.56528571428
California,2020,945190.0468421053
California,2021,902881.1991666667
California,2022,920496.2763636363
California,2023,962606.9345454545
California,2024,947565.0417391305
California,2025,927268.0305263159
California,2026,912953.65
California,2027,917611.7207142857
California,2028,936801.5704761905
California,2029,940819.96
California,2030,938242.4295
California,2031,914641.4539999999
California,2032,947585.235
California,2033,926296.4944444444
California,2034,935868.9908333333
California,2035,947897.8210000001
California,2036,945039.8373333333
California,2037,984814.958
California,2038,964399.146923077
California,2039,961389.7522222222
California,2040,931893.4192857144
California,2041,933487.34
California,2042,921980.1289473684
California,2043,937012.0584210526
California,2044,930792.8690909091
California,2045,939071.8164285714
California,2046,946595.4281481481
California,2047,944560.5618181818
California,2048,918201.7111764706
California,2049,927428.2084
California,2050,942560.1446666666
California,2051,936257.9500000001
California,2052,946489.97
California,2053,938723.2141666667
California,2054,925670.2283333333
California,2055,941674.6268421053
California,2056,923623.202173913
California,2057,950723.74125
California,2058,935779.1042857143
California,2059,941215.5730000001
California,2060,964223.1134090909
California,2061,939492.2352702703
California,2062,962469.9035
California,2063,970501.5512499999
California,2064,963953.8999999999
California,2065,951650.1723333334
California,2066,950053.8708
California,2067,947534.3039215687
California,2068,960917.7991935484
California,2069,935535.1758333333
California,2070,961960.9510909092
California,2071,947767.7604761904
California,2072,966677.1677586206
California,2073,945846.0212820512
California,2074,942750.9008108107
California,2075,977693.9853448275
California,2076,977260.5434782609
California,2077,949558.7180769232
California,2078,994381.4485454545
California,2079,944649.0382
California,2080,961534.3213559323
California,2081,946475.3528813559
California,2082,951987.866617647
California,2083,955352.1907058823
California,2084,952976.9179661017
California,2085,971530.9151851853
California,2086,969978.8457534246
California,2087,962126.4514285714
California,2088,948646.6533695653
California,2089,967178.0355
California,2090,958543.3409259259
California,2091,957788.2169696969
California,2092,967018.4835443038
California,2093,961317.6672972973
California,2094,956986.7386516853
California,2095,967839.1333333333
California,2096,969065.2170129869
California,2097,977897.5169662922
California,2098,976091.9135
California,2099,984144.042063492
Massachusetts,2020,216068.39363636365
Massachusetts,2021,210868.07125
Massachusetts,2022,221353.45
Massachusetts,2023,206310.72608695654
Massachusetts,2024,208243.2175
Massachusetts,2025,214099.92333333334
Massachusetts,2026,208282.735
Massachusetts,2027,209086.72875
Massachusetts,2028,220379.24769230772
Massachusetts,2029,220324.5242857143
Massachusetts,2030,203456.049
Massachusetts,2031,205518.6142857143
Massachusetts,2032,218269.12
Massachusetts,2033,215834.5357142857
Massachusetts,2034,219643.1453846154
Massachusetts,2035,213390.426875
Massachusetts,2036,199055.30999999997
Massachusetts,2037,207262.65235294116
Massachusetts,2038,217669.59125
Massachusetts,2039,212964.13037037035
Massachusetts,2040,216890.29333333333
Massachusetts,2041,213142.68928571427
Massachusetts,2042,219348.39708333334
Massachusetts,2043,208927.76727272727
Massachusetts,2044,207039.375
Massachusetts,2045,216489.17055555555
Massachusetts,2046,221857.95555555553
Massachusetts,2047,208052.84538461542
Massachusetts,2048,218467.332
Massachusetts,2049,223845.56285714285
Massachusetts,2050,217917.30366666667
Massachusetts,2051,217773.95099999997
Massachusetts,2052,211175.2745
Massachusetts,2053,227279.8447368421
Massachusetts,2054,220898.8525
Massachusetts,2055,223424.1822222222
Massachusetts,2056,217898.46285714285
Massachusetts,2057,217647.35285714286
Massachusetts,2058,231272.07518518518
Massachusetts,2059,220941.44041666668
Massachusetts,2060,224505.78901960785
Massachusetts,2061,215293.60942857142
Massachusetts,2062,226072.5380952381
Massachusetts,2063,223330.5428846154
Massachusetts,2064,224384.6807142857
Massachusetts,2065,216361.90264705883
Massachusetts,2066,219956.87103448276
Massachusetts,2067,222921.73512195123
Massachusetts,2068,226389.77000000002
Massachusetts,2069,227407.20222222223
Massachusetts,2070,223402.92174999998
Massachusetts,2071,216133.05833333332
Massachusetts,2072,214792.06131578947
Massachusetts,2073,221685.65137931032
Massachusetts,2074,233226.88280000002
Massachusetts,2075,225661.21711538458
Massachusetts,2076,223585.44720930234
Massachusetts,2077,215392.23563636365
Massachusetts,2078,224510.7003846154
Massachusetts,2079,226840.2215492958
Massachusetts,2080,217462.7835897436
Massachusetts,2081,221154.1844262295
Massachusetts,2082,224987.34126984127
Massachusetts,2083,236306.89388888888
Massachusetts,2084,224036.92095238095
Massachusetts,2085,225594.05359999998
Massachusetts,2086,229727.4125
Massachusetts,2087,222120.894
Massachusetts,2088,233691.4777777778
Massachusetts,2089,235373.99166666667
Massachusetts,2090,229446.732987013
Massachusetts,2091,228814.1376829268
Massachusetts,2092,230529.85346153847
Massachusetts,2093,238955.28046153847
Massachusetts,2094,226994.63830508475
Massachusetts,2095,230813.1108
Massachusetts,2096,229285.28829545455
Massachusetts,2097,230703.28462686567
Massachusetts,2098,236546.58599999998
Massachusetts,2099,234928.37725806452
p95,2020,98857.59222222223
p95,2021,98673.688
p95,2023,97271.229
p95,2025,94887.96
p95,2026,99301.435
p95,2027,98533.54199999999
p95,2028,99329.826
p95,2030,93558.615
p95,2032,87862.14
p95,2033,99197.575
p95,2035,101559.98166666667
p95,2036,95177.58
p95,2037,94778.145
p95,2038,97714.01066666665
p95,2039,97977.37909090909
p95,2040,97760.08333333333
p95,2041,100863.255
p95,2042,96812.390625
p95,2044,95665.575
p95,2045,103234.875
p95,2046,100001.98
p95,2047,96881.82400000001
p95,2048,97593.03
p95,2049,89706.06666666667
p95,2050,98389.73236842106
p95,2051,96836.05117647059
p95,2052,98786.14050000001
p95,2054,98082.52
p95,2055,95248.4680952381
p95,2056,97822.31931818182
p95,2057,97974.69571428571
p95,2059,97410.99111111111
p95,2060,99861.13370967742
p95,2061,98997.30431034483
p95,2062,97229.75125
p95,2063,102654.82878048782
p95,2064,98503.53583333333
p95,2065,99057.45114285714
p95,2066,99208.54758064516
p95,2067,100827.87225
p95,2068,100501.5258490566
p95,2069,100593.953125
p95,2070,99246.97166666666
p95,2071,101001.80799999999
p95,2072,99688.8705882353
p95,2073,100281.43575342465
p95,2074,99233.44090909092
p95,2075,103501.11170731708
p95,2076,98761.07
p95,2077,99862.19285714286
p95,2078,99252.68308641975
p95,2079,100212.08264705882
p95,2080,97296.22884615384
p95,2081,98801.25238095238
p95,2082,99518.02792682927
p95,2083,101092.54959999998
p95,2084,96565.4644680851
p95,2085,101552.85859999999
p95,2086,98991.33011363637
p95,2087,100457.6932894737
p95,2088,98944.0682051282
p95,2089,99081.56591836734
p95,2090,100915.67339285715
p95,2091,100509.65128205127
p95,2092,99777.35632911393
p95,2093,101028.0132
p95,2094,99627.4411111111
p95,2095,100732.058
p95,2096,103800.18505494505
p95,2097,99843.23223684212
p95,2098,100226.73742857143
p95,2099,100463.81596330275
p3,2020,38184.079999999994
p3,2021,37904.471764705886
p3,2022,37634.00111111111
p3,2023,37510.00285714286
p3,2024,38044.14142857143
p3,2025,37071.415789473685
p3,2026,36876.63954545454
p3,2027,36846.82928571429
p3,2028,37152.64473684211
p3,2029,37109.31428571429
p3,2030,38200.40047619048
p3,2031,37918.986428571436
p3,2032,37599.30136363636
p3,2033,36601.48
p3,2034,37800.63652173913
p3,2035,35603.47
p3,2036,37564.822
p3,2037,38432.48
p3,2038,37821.42633333334
p3,2039,37443.82785714285
p3,2040,37805.45818181818
p3,2041,37508.75133333333
p3,2042,37433.70375
p3,2043,36978.16896551724
p3,2044,37966.81136363636
p3,2045,37418.09888888889
p3,2046,37418.7675
p3,2047,37336.83
p3,2048,37383.38
p3,2049,37174.0675
p3,2050,37371.228
p3,2051,36183.66
p3,2052,38347.443333333336
p3,2053,37353.90103448276
p3,2054,38385.65966666667
p3,2055,37543.51606060606
p3,2056,37519.51764705883
p3,2057,37725.55921052631
p3,2058,38171.83068965517
p3,2059,37786.602666666666
p3,2060,38189.56117647059
p3,2061,38249.38527777778
p3,2062,37488.943529411765
p3,2063,38175.32862068966
p3,2064,38131.560263157895
p3,2065,37925.15511627907
p3,2066,37428.8262962963
p3,2067,37346.9575
p3,2068,37481.81428571429
p3,2069,38121.63277777778
p3,2070,38411.67416666667
p3,2071,37579.76108108108
p3,2072,38292.56394736842
p3,2073,36226.934499999996
p3,2074,38101.1925
p3,2075,37969.07214285714
p3,2076,38375.58595744681
p3,2077,38161.46666666667
p3,2078,38247.01465517242
p3,2079,38348.0212244898
p3,2080,37896.50295454545
p3,2081,37865.71684210526
p3,2082,37774.7354
p3,2083,38418.21125
p3,2084,38194.09301886793
p3,2085,38253.7725
p3,2086,38120.25228571429
p3,2087,38101.63596491228
p3,2088,38076.332
p3,2089,37973.01714285714
p3,2090,38565.985555555555
p3,2091,38316.37145454546
p3,2092,38510.1225
p3,2093,38447.950675675675
p3,2094,38656.97383333334
p3,2095,38054.198088235295
p3,2096,37778.85152173913
p3,2097,38335.3416
p3,2098,38907.568928571425
p3,2099,38142.82245283019
p110,2020,22221.528666666665
p110,2023,22216.06875
p110,2026,22356.315714285713
p110,2027,22532.424285714285
p110,2028,22063.99769230769
p110,2030,22630.58
p110,2031,22030.390000000003
p110,2033,22413.191
p110,2035,23484.094444444447
p110,2036,23398.35
p110,2037,23779.184999999998
p110,2038,21132.066923076924
p110,2039,21483.235517241377
p110,2040,20875.43
p110,2041,22380.46
p110,2042,22195.214
p110,2045,22167.97846153846
p110,2046,21858.808214285713
p110,2047,21577.894285714283
p110,2048,21799.84368421053
p110,2049,23406.97
p110,2050,22145.4642
p110,2051,22331.880952380954
p110,2052,21913.94257142857
p110,2053,22164.62166666667
p110,2054,21546.966
p110,2055,21844.7375
p110,2056,22400.556
p110,2057,22378.053333333333
p110,2058,22327.675263157897
p110,2059,22124.644848484848
p110,2060,22058.43527777778
p110,2061,21809.797424242424
p110,2062,22057.77441860465
p110,2063,22699.620483870967
p110,2064,21931.62552631579
p110,2065,22295.412857142856
p110,2066,22136.080579710146
p110,2067,22071.59972972973
p110,2068,21771.61802197802
p110,2069,23375.4627027027
p110,2070,21829.879178082192
p110,2071,22473.31603174603
p110,2072,22494.62793103448
p110,2073,22634.317066666667
p110,2074,22804.1375
p110,2075,23110.966268656717
p110,2076,22660.673888888887
p110,2077,23705.741379310344
p110,2078,21924.299292929292
p110,2079,22122.632727272725
p110,2080,21413.303877551018
p110,2081,22009.19577777778
p110,2082,22289.40650943396
p110,2083,22781.01230769231
p110,2084,22166.73517241379
p110,2085,22762.948383838386
p110,2086,22165.189404761903
p110,2087,21878.7744
p110,2088,21633.364607843137
p110,2089,22219.989433962262
p110,2090,22307.840603448272
p110,2091,22306.599714285716
p110,2092,21928.145980392157
p110,2093,22244.883846153847
p110,2094,22032.10796116505
p110,2095,22425.581627906977
p110,2096,22842.759026548672
p110,2097,22364.07408163265
p110,2098,22947.91039215686
p110,2099,22488.806666666667
p133,2020,30994.328999999998
p133,2021,30495.28
p133,2022,31971.960000000003
p133,2023,30142.006315789473
p133,2024,29670.289999999997
p133,2025,28803.8975
p133,2026,30753.35
p133,2027,30099.48363636364
p133,2028,31777.748333333333
p133,2029,30937.641111111112
p133,2030,29634.896666666667
p133,2031,29566.499375
p133,2032,30652.57
p133,2033,30649.178666666667
p133,2034,31308.05818181818
p133,2035,30487.735714285714
p133,2036,32213.49
p133,2037,29747.010714285716
p133,2038,31792.703333333335
p133,2039,30340.695714285714
p133,2040,32081.015
p133,2041,31634.82
p133,2042,31182.299090909088
p133,2043,30455.215000000004
p133,2044,28579.99
p133,2045,30578.370666666666
p133,2046,33316.18285714286
p133,2047,30315.39375
p133,2048,31809.876666666667
p133,2049,32567.7025
p133,2050,31317.114814814813
p133,2051,31176.332
p133,2052,30446.570666666667
p133,2053,32383.09611111111
p133,2054,30388.783333333336
p133,2055,31676.623846153845
p133,2056,31068.915217391303
p133,2057,30464.066153846154
p133,2058,33013.35238095238
p133,2059,32008.52045454545
p133,2060,31826.328653846154
p133,2061,31018.790833333333
p133,2062,32462.675263157893
p133,2063,32147.5288
p133,2064,32113.27380952381
p133,2065,30902.556666666667
p133,2066,31378.446333333333
p133,2067,32156.487631578948
p133,2068,32566.100000000002
p133,2069,32343.643448275863
p133,2070,31831.97923076923
p133,2071,30945.978275862068
p133,2072,30603.004827586206
p133,2073,31559.147666666668
p133,2074,32727.40173076923
p133,2075,31937.051875
p133,2076,32169.473055555558
p133,2077,30781.554347826088
p133,2078,32050.7752
p133,2079,32346.89042857143
p133,2080,31016.57923076923
p133,2081,31616.053620689658
p133,2082,32114.415614035086
p133,2083,33499.80705882353
p133,2084,32180.492499999997
p133,2085,32114.46948717949
p133,2086,32545.542115384615
p133,2087,31721.772575757575
p133,2088,32633.204137931036
p133,2089,33555.66952380953
p133,2090,32237.61592592593
p133,2091,32357.893493975906
p133,2092,32653.881298701297
p133,2093,33690.63873015873
p133,2094,32010.579245283017
p133,2095,32617.207702702704
p133,2096,32366.20831460674
p133,2097,32902.6334375
p133,2098,33645.367948717954
p133,2099,33525.66984375
p108,2020,36105.932400000005
p108,2023,36336.08
p108,2024,36123.92
p108,2026,35673.9525
p108,2027,35995.448
p108,2028,36859.75923076923
p108,2030,36572.047999999995
p108,2031,34294.345
p108,2032,37709.8
p108,2033,37269.12857142857
p108,2035,37373.93615384615
p108,2036,35454.955
p108,2037,34050.205
p108,2038,34138.368
p108,2039,34506.78277777778
p108,2040,35159.563157894736
p108,2041,36550.031764705884
p108,2042,36067.39125
p108,2043,36069.04857142857
p108,2044,35403.435
p108,2045,35073.3925
p108,2046,36318.48838709677
p108,2047,36148.21709677419
p108,2048,36375.376000000004
p108,2049,33948.45
p108,2050,36648.27947368421
p108,2051,36740.00432432432
p108,2052,36312.05292682927
p108,2053,36158.54
p108,2054,37087.696
p108,2055,35712.22
p108,2056,36155.0395
p108,2057,36214.193333333336
p108,2058,35875.68647058824
p108,2059,36586.413846153846
p108,2060,36816.375384615385
p108,2061,36313.755263157895
p108,2062,36398.02952380952
p108,2063,37567.09
p108,2064,35592.9725
p108,2065,36817.76261904762
p108,2066,36013.07853333333
p108,2067,36183.10236842106
p108,2068,36269.98037974684
p108,2069,37614.5624
p108,2070,36061.855352112674
p108,2071,37210.019393939394
p108,2072,36688.222285714284
p108,2073,37194.537866666666
p108,2074,36154.924999999996
p108,2075,37892.069117647065
p108,2076,36816.95338983051
p108,2077,37406.27533333333
p108,2078,36549.67595744681
p108,2079,36598.11607142857
p108,2080,35968.03064516129
p108,2081,36663.08555555556
p108,2082,37390.113874999995
p108,2083,37057.8085
p108,2084,36231.608499999995
p108,2085,37206.623048780486
p108,2086,36429.17430379747
p108,2087,36520.57270833333
p108,2088,36084.97901098901
p108,2089,36728.501489361704
p108,2090,37487.4123364486
p108,2091,37297.057789473685
p108,2092,36628.736483516484
p108,2093,37125.689666666665
p108,2094,36403.46444444444
p108,2095,37200.50753846154
p108,2096,37540.72602040816
p108,2097,37393.04703703704
p108,2098,37886.512264150944
p108,2099,36971.445157894734
p50,2020,137097.54333333333
p50,2024,141723.63
p50,2026,149167.05666666667
p50,2034,136513.01333333334
p50,2035,144704.32
p50,2036,138560.64428571428
p50,2038,136672.31833333333
p50,2039,141340.69666666666
p50,2040,132595.744
p50,2041,146070.45500000002
p50,2043,142842.975
p50,2046,143943.92272727273
p50,2048,144446.408
p50,2049,144220.42428571428
p50,2050,144491.795
p50,2051,142402.60674999998
p50,2052,142609.683125
p50,2053,139721.97
p50,2057,138477.2
p50,2058,145707.5
p50,2059,144914.69333333333
p50,2060,145035.23799999998
p50,2061,145624.68272727274
p50,2062,140759.29100000003
p50,2063,147114.16133333332
p50,2064,144218.17
p50,2065,141780.9835
p50,2066,147940.36933333334
p50,2067,146262.216
p50,2068,140395.88939393937
p50,2069,142667.34142857144
p50,2070,142690.65684210527
p50,2071,143697.62894736844
p50,2072,140300.0925
p50,2073,147795.35791666666
p50,2074,142915.37142857144
p50,2075,145877.09588235294
p50,2076,146372.8064516129
p50,2077,145260.0557894737
p50,2078,143501.861884058
p50,2079,145376.63999999998
p50,2080,145005.46264150942
p50,2081,147485.3565909091
p50,2082,145657.36925925926
p50,2083,146736.46075471697
p50,2084,144384.98588235292
p50,2085,144697.38363636364
p50,2086,147794.53913043477
p50,2087,145714.63714285713
p50,2088,146928.73454545456
p50,2089,147034.89488372093
p50,2090,149145.29111111112
p50,2091,149073.7376744186
p50,2092,147066.28982142857
p50,2093,144845.23355555555
p50,2094,147314.45685714285
p50,2095,147557.8925
p50,2096,147355.48657142857
p50,2097,144813.85552631578
p50,2098,144856.47635135136
p50,2099,146217.56108695653
p73,2020,9882.646842105263
p73,2023,9730.52
p73,2024,9627.96
p73,2026,9823.775
p73,2027,9762.107
p73,2028,10286.17
p73,2030,9814.650000000001
p73,2031,9970.76
p73,2033,9913.483333333334
p73,2034,10045.45
p73,2035,10105.615
p73,2036,9902.192
p73,2037,9411.698
p73,2038,9127.123333333333
p73,2039,10131.23375
p73,2040,9620.983448275863
p73,2041,9995.614615384617
p73,2042,10116.3125
p73,2043,9871.997333333333
p73,2045,9729.696923076923
p73,2046,9933.0005
p73,2047,10071.629230769231
p73,2048,10325.566666666666
p73,2049,9199.13
p73,2050,10088.102727272728
p73,2051,9963.84925925926
p73,2052,9877.00625
p73,2053,9602.182
p73,2054,9938.663846153846
p73,2057,9986.026666666667
p73,2058,9780.612
p73,2059,10210.003333333334
p73,2060,10211.468529411764
p73,2061,10031.35935483871
p73,2062,9955.819166666666
p73,2063,10288.032391304348
p73,2064,9770.950555555555
p73,2065,9727.704615384615
p73,2066,9863.1424
p73,2067,10008.176031746032
p73,2068,9962.600961538461
p73,2069,9994.790952380954
p73,2070,9974.161063829788
p73,2071,10048.42163265306
p73,2072,9845.4175
