region,Year,average_total_load
p103,2081,330329.63666666666
p103,2082,327979.6547727273
p103,2083,321903.15750000003
p103,2084,331416.8383333333
p103,2085,327591.8453658537
p103,2086,348823.2746666667
p103,2087,334605.2932
p103,2088,319799.55384615384
p103,2089,347915.655
p103,2090,333903.16771428566
p103,2091,341451.78791666665
p103,2092,320082.3213953488
p103,2093,337532.8293333333
p103,2094,336965.97250000003
p103,2095,350259.2927272727
p103,2096,331836.08666666667
p103,2097,312342.93000000005
p103,2098,342079.9727272727
p103,2099,341110.11000000004
p8,2020,4841.973333333333
p8,2021,4763.3618750000005
p8,2022,4715.4383333333335
p8,2023,4454.71
p8,2024,4798.994166666666
p8,2025,4618.808333333333
p8,2026,4573.496153846154
p8,2027,4648.171578947368
p8,2028,4680.808965517241
p8,2030,4788.309090909091
p8,2031,4669.488666666667
p8,2032,4790.114500000001
p8,2033,4893.815
p8,2034,4696.375
p8,2036,4731.738260869565
p8,2037,4970.346666666667
p8,2038,4876.255
p8,2039,4784.7
p8,2040,4932.613333333334
p8,2041,4775.332857142857
p8,2042,4733.952105263158
p8,2043,4692.061428571429
p8,2044,4773.223
p8,2045,4815.903
p8,2046,4714.8
p8,2047,4739.225454545454
p8,2048,4716.116153846154
p8,2049,4597.143333333333
p8,2050,4694.7814285714285
p8,2052,4793.3677777777775
p8,2053,4792.295833333334
p8,2054,4816.931500000001
p8,2055,4589.380625
p8,2056,4692.24
p8,2057,4668.450454545455
p8,2058,4793.671428571428
p8,2059,4851.58
p8,2060,4731.308888888889
p8,2061,4748.392702702703
p8,2062,4705.802352941177
p8,2063,4722.852857142857
p8,2064,4717.668888888888
p8,2065,4685.998333333334
p8,2066,4684.845833333334
p8,2067,4633.84282051282
p8,2068,4747.4738
p8,2069,4790.92
p8,2070,4828.6428125
p8,2071,4632.042
p8,2072,4756.893714285714
p8,2073,4790.17
p8,2074,4636.9472000000005
p8,2075,4815.312727272728
p8,2076,4791.586052631578
p8,2077,4855.130909090909
p8,2078,4839.050645161291
p8,2079,4726.075714285714
p8,2080,4704.011052631578
p8,2081,4732.736071428572
p8,2082,4736.815882352941
p8,2083,4678.345789473685
p8,2084,4819.63
p8,2085,4845.404782608695
p8,2086,4724.936
p8,2087,4713.5526315789475
p8,2088,4678.798846153846
p8,2089,4656.6224999999995
p8,2090,4736.0380000000005
p8,2091,4546.100909090909
p8,2092,4750.169375
p8,2093,4716.434
p8,2094,4777.624848484848
p8,2095,4604.882799999999
p8,2096,4761.553
p8,2097,4746.702647058824
p8,2098,4788.876785714286
p8,2099,4735.158333333334
p120,2020,7069.501111111111
p120,2021,7443.32
p120,2023,6750.750999999999
p120,2024,6075.58
p120,2025,7278.12
p120,2026,6894.55
p120,2027,7067.761666666666
p120,2028,7059.35
p120,2030,7162.87
p120,2031,6948.124615384615
p120,2033,7128.309166666667
p120,2034,6232.5
p120,2035,7243.586363636364
p120,2037,7210.1975
p120,2038,7365.08
p120,2039,6828.706
p120,2041,7346.4925
p120,2042,7016.3025
p120,2045,6732.753333333333
p120,2046,7625.4619999999995
p120,2047,6982.501666666666
p120,2048,6828.29
p120,2050,7005.254615384615
p120,2051,7142.39
p120,2052,6912.266363636363
p120,2053,7377.945
p120,2055,6883.45
p120,2056,6602.255
p120,2057,6845.235000000001
p120,2058,7433.556666666666
p120,2059,7161.636666666666
p120,2060,7104.606857142857
p120,2061,7223.916666666667
p120,2062,6976.74
p120,2063,7180.524347826087
p120,2064,7045.591111111111
p120,2065,7197.11
p120,2066,6962.202857142857
p120,2067,7186.315
p120,2068,7172.496315789474
p120,2069,7382.7225
p120,2070,6798.848
p120,2071,7005.381578947368
p120,2072,7157.414285714286
p120,2073,7252.714
p120,2074,7158.452
p120,2075,7235.258000000001
p120,2076,7040.9575
p120,2077,7280.998181818181
p120,2078,6877.849999999999
p120,2079,7058.9040540540545
p120,2080,6896.84
p120,2081,7013.6023076923075
p120,2082,7146.730555555555
p120,2083,6826.751666666667
p120,2084,6743.5
p120,2085,7201.287499999999
p120,2086,7270.267058823529
p120,2087,6849.395454545455
p120,2088,7201.158571428571
p120,2089,7328.115
p120,2090,7044.17054054054
p120,2091,7290.801052631579
p120,2092,6999.733
p120,2093,7412.962857142857
p120,2094,6987.723333333333
p120,2095,6945.777142857142
p120,2096,7200.447333333333
p120,2097,7110.400000000001
p120,2098,7470.725
p120,2099,7239.040625
New Mexico,2020,75017.0245
New Mexico,2021,76839.3
New Mexico,2025,75479.49333333333
New Mexico,2027,73187.26666666666
New Mexico,2029,76311.485
New Mexico,2030,76407.38818181818
New Mexico,2031,74828.765
New Mexico,2032,73968.80500000001
New Mexico,2033,77983.5475
New Mexico,2034,77920.75
New Mexico,2035,78644.277
New Mexico,2036,75999.03833333333
New Mexico,2037,76547.53428571428
New Mexico,2038,76417.74176470589
New Mexico,2039,77434.02142857143
New Mexico,2040,75534.89571428571
New Mexico,2041,75926.22333333334
New Mexico,2042,75818.62176470588
New Mexico,2043,78045.07227272728
New Mexico,2044,75988.27500000001
New Mexico,2045,76101.85352941176
New Mexico,2046,76354.6325
New Mexico,2047,77936.883
New Mexico,2048,75028.37083333333
New Mexico,2049,78191.6645
New Mexico,2050,77124.58833333333
New Mexico,2051,77320.000625
New Mexico,2052,76000.29611111112
New Mexico,2053,74776.136
New Mexico,2054,76552.235
New Mexico,2055,77681.87666666666
New Mexico,2056,76866.1995652174
New Mexico,2057,74993.69076923077
New Mexico,2058,76025.57347826086
New Mexico,2059,77506.64181818183
New Mexico,2060,77503.53
New Mexico,2061,77080.70789473684
New Mexico,2062,76328.94499999999
New Mexico,2063,75754.08647058823
New Mexico,2065,77447.58684210526
New Mexico,2066,79170.05928571429
New Mexico,2067,76949.18238095238
New Mexico,2068,77712.37
New Mexico,2069,76853.273
New Mexico,2070,76875.71772727273
New Mexico,2071,76651.17727272726
New Mexico,2072,77272.91076923077
New Mexico,2073,78285.13318181818
New Mexico,2074,78349.51444444444
New Mexico,2075,79240.53451612903
New Mexico,2076,76991.6104
New Mexico,2077,76326.71233333334
New Mexico,2078,77632.10911764705
New Mexico,2079,78141.57266666667
New Mexico,2080,77075.76063829787
New Mexico,2081,77793.24911764706
New Mexico,2082,76979.365
New Mexico,2083,78870.586
New Mexico,2084,76725.73538461539
New Mexico,2085,77080.66702702703
New Mexico,2086,77655.4296875
New Mexico,2087,78447.01074074075
New Mexico,2088,75244.19222222222
New Mexico,2089,78950.52725
New Mexico,2090,78093.7546875
New Mexico,2091,77664.75107692309
New Mexico,2092,77425.646
New Mexico,2093,76304.62321428572
New Mexico,2094,76940.66833333333
New Mexico,2095,78022.71900000001
New Mexico,2096,77832.58382352942
New Mexico,2097,75408.47578947368
New Mexico,2098,76757.53375
New Mexico,2099,77689.27472222222
p86,2021,74708.96
p86,2025,75844.85
p86,2026,77841.4625
p86,2030,75288.5
p86,2033,75949.42
p86,2035,75941.82
p86,2038,73842.6875
p86,2039,75289.65
p86,2040,74751.63625
p86,2045,75575.18333333333
p86,2046,75359.01000000001
p86,2047,77145.92
p86,2048,75139.23
p86,2050,76184.47933333334
p86,2051,74476.64
p86,2052,75769.17
p86,2058,74143.265
p86,2060,73853.71222222222
p86,2061,77506.37285714285
p86,2062,75395.1211111111
p86,2064,76329.195
p86,2065,76207.60111111111
p86,2066,77356.103125
p86,2067,74450.1575
p86,2068,75627.03888888888
p86,2070,75995.19708333333
p86,2073,76658.57384615384
p86,2075,77011.00692307693
p86,2076,75091.31999999999
p86,2078,75871.8616
p86,2079,75956.82772727273
p86,2080,76000.53515151516
p86,2082,75347.01666666666
p86,2085,75816.28666666667
p86,2086,75889.65947368421
p86,2087,77736.59599999999
p86,2088,77545.79333333333
p86,2089,76145.5
p86,2090,77158.79730769231
p86,2091,75195.5880392157
p86,2092,75439.95
p86,2095,78252.54000000001
p86,2098,76064.2125
p56,2020,53119.93
p56,2024,54434.37
p56,2025,48626.134999999995
p56,2026,56214.885
p56,2027,50918.75
p56,2028,54991.81
p56,2030,53425.54
p56,2036,54378.815
p56,2038,52052.543333333335
p56,2039,56012.81
p56,2040,53279.92181818182
p56,2041,55297.15
p56,2043,53781.97
p56,2045,52823.98
p56,2046,54458.58076923077
p56,2048,55441.80333333334
p56,2050,55647.10428571428
p56,2051,55620.79923076923
p56,2052,53849.315
p56,2057,52927.65
p56,2058,52320.21
p56,2060,55153.66619047619
p56,2061,54518.14
p56,2063,54403.06166666667
p56,2064,53382.385
p56,2065,54629.795999999995
p56,2066,56760.955714285716
p56,2067,54644.025789473686
p56,2068,54717.526666666665
p56,2070,53920.307857142856
p56,2073,55048.453157894735
p56,2074,47647.35
p56,2075,54753.215
p56,2076,55021.03166666667
p56,2077,53881.8425
p56,2078,54246.62828571429
p56,2079,54405.97
p56,2080,54002.48119047619
p56,2081,55166.545263157896
p56,2082,56362.94
p56,2083,55612.5525
p56,2084,56303.64333333333
p56,2085,54121.10363636364
p56,2086,55080.0212
p56,2087,55354.92857142857
p56,2088,56079.578
p56,2089,56355.985
p56,2090,56065.555
p56,2091,54523.8321875
p56,2092,53693.64652173914
p56,2093,55131.42
p56,2094,55062.354999999996
p56,2097,54849.265
p56,2098,53668.85666666667
p75,2020,39562.75
p75,2021,37170.96
p75,2023,36844.09625
p75,2024,34951.485
p75,2025,34375.12
p75,2026,38704.8525
p75,2027,39078.48625
p75,2028,34084.33741935484
p75,2029,37152.84
p75,2030,35809.36
p75,2031,36985.577999999994
p75,2035,39237.7325
p75,2037,36228.93
p75,2038,33383.814
p75,2039,37819.12857142858
p75,2040,34531.26
p75,2041,38951.16375
p75,2042,36146.638
p75,2043,32884.979999999996
p75,2045,35491.69181818182
p75,2046,37439.933333333334
p75,2047,37112.35857142857
p75,2051,41582.13
p75,2052,34093.537391304344
p75,2053,38850.23
p75,2056,38663.869999999995
p75,2057,32094.94
p75,2058,35265.845
p75,2059,39069.76
p75,2060,36543.210666666666
p75,2061,35941.582
p75,2062,38292.7575
p75,2063,37649.2695
p75,2064,37453.93555555555
p75,2065,36361.637500000004
p75,2066,37908.03333333333
p75,2067,36875.949310344826
p75,2068,34087.90085106383
p75,2069,36113.566190476195
p75,2070,35456.515
p75,2071,36314.81421052632
p75,2072,36181.727999999996
p75,2073,38927.52857142857
p75,2074,35052.51
p75,2075,37532.464782608695
p75,2076,38702.6725
p75,2077,37459.32846153846
p75,2078,34549.88
p75,2079,35252.30181818182
p75,2080,32663.149999999998
p75,2081,35164.159655172414
p75,2082,35964.512500000004
p75,2083,34314.25
p75,2084,39871.45
p75,2085,35267.404
p75,2086,36212.64727272727
p75,2087,36433.36636363636
p75,2088,35298.899999999994
p75,2089,42297.525
p75,2090,38279.537777777776
p75,2091,39028.435
p75,2092,33797.00756097561
p75,2093,36814.980769230766
p75,2095,37598.7075
p75,2096,38653.555714285714
p75,2097,34207.880000000005
p75,2098,36519.27066666667
p75,2099,40930.77
p11,2020,62537.65105263158
p11,2021,59576.520625
p11,2022,63806.441538461535
p11,2023,63744.21699999999
p11,2024,65429.63818181818
p11,2025,60736.12545454546
p11,2026,61075.009999999995
p11,2027,61435.880000000005
p11,2028,62519.73142857143
p11,2029,59328.54461538461
p11,2030,62540.18538461539
p11,2031,62602.365
p11,2032,64412.78533333333
p11,2033,60895.73
p11,2034,62164.95
p11,2035,63171.62190476191
p11,2036,62997.31066666667
p11,2037,60768.911
p11,2038,64244.813888888886
p11,2039,64063.525
p11,2040,59792.088
p11,2041,61994.1375
p11,2042,59793.62285714286
p11,2043,62156.056363636366
p11,2044,61962.4025
p11,2045,61627.41285714286
p11,2046,62397.75545454546
p11,2047,62404.24909090909
p11,2048,55724.64000000001
p11,2049,61292.083846153844
p11,2050,63417.998999999996
p11,2051,62620.85400000001
p11,2052,62515.861666666664
p11,2053,60499.175
p11,2054,64053.55499999999
p11,2055,63460.363750000004
p11,2056,61177.755000000005
p11,2057,63258.5225
p11,2058,63233.885
p11,2059,60514.494999999995
p11,2060,64010.157058823526
p11,2061,61856.418333333335
p11,2062,63947.060000000005
p11,2063,65275.43714285714
p11,2064,64470.05972972973
p11,2065,62239.178
p11,2066,61834.11047619048
p11,2067,63728.39866666667
p11,2068,63874.770000000004
p11,2069,60702.17481481481
p11,2070,63012.28909090909
p11,2071,63507.733529411766
p11,2072,63872.42090909091
p11,2073,61845.361875
p11,2074,64060.1796
p11,2075,64291.159047619054
p11,2076,63016.4652631579
p11,2077,62919.395
p11,2078,65212.76147058824
p11,2079,61679.55428571429
p11,2080,62710.00666666667
p11,2081,62266.069444444445
p11,2082,63944.63277777777
p11,2083,62449.4196
p11,2084,63161.67375
p11,2085,62382.759375
p11,2086,63370.155000000006
p11,2087,63915.89625
p11,2088,60058.843043478264
p11,2089,62830.860322580644
p11,2090,63729.44625
p11,2091,63347.07
p11,2092,64942.102222222224
p11,2093,63009.30833333333
p11,2094,61043.507647058825
p11,2095,64593.21352941177
p11,2096,62301.21315789474
p11,2097,63225.09090909091
p11,2098,62903.181500000006
p11,2099,61789.687777777785
p32,2020,4212.722727272727
p32,2021,4270.302
p32,2022,4075.7
p32,2023,4309.3862500000005
p32,2025,4214.525000000001
p32,2026,4159.725
p32,2027,4288.508
p32,2028,4242.291176470588
p32,2029,4146.769
p32,2030,4281.692857142857
p32,2031,4294.8279999999995
p32,2032,4005.96
p32,2034,3988.1340000000005
p32,2035,4291.926363636364
p32,2036,4076.416
p32,2037,4359.18
p32,2038,4100.691111111111
p32,2039,4211.7908333333335
p32,2040,4175.3775
p32,2041,4263.895294117647
p32,2042,4184.575833333333
p32,2043,4213.106363636363
p32,2044,4334.118571428572
p32,2045,4231.753571428571
p32,2046,4261.945
p32,2047,4289.168000000001
p32,2048,4204.285000000001
p32,2050,4015.4674999999997
p32,2051,4369.391428571428
p32,2052,4196.185263157895
p32,2053,4286.2875
p32,2054,4273.968
p32,2055,4235.405000000001
p32,2056,4255.705833333333
p32,2057,4291.163
p32,2058,4265.9974999999995
p32,2060,4216.05
p32,2061,4295.89
p32,2062,4258.643076923077
p32,2063,4278.0546875
p32,2064,4308.285714285715
p32,2065,4183.7935
p32,2066,4177.247
p32,2067,4285.903181818182
p32,2068,4311.563255813953
p32,2069,4183.954444444445
p32,2070,4245.001851851852
p32,2071,4316.3820000000005
p32,2072,4288.255
p32,2073,4244.224
p32,2074,4164.3328
p32,2075,4280.937741935484
p32,2076,4175.2195
p32,2077,4250.924999999999
p32,2078,4169.1050000000005
p32,2079,4257.711875
p32,2080,4207.842727272727
p32,2081,4276.826486486487
p32,2082,4206.348269230769
p32,2083,4242.916666666667
p32,2084,4279.8372222222215
p32,2085,4294.7242857142855
p32,2086,4264.825142857143
p32,2087,4320.601578947368
p32,2088,4237.212272727273
p32,2089,4189.0912499999995
p32,2090,4223.457058823529
p32,2091,4273.267916666667
p32,2092,4252.546
p32,2093,4250.8135
p32,2094,4273.862857142857
p32,2095,4222.40076923077
p32,2096,4251.801666666667
p32,2097,4305.394
p32,2098,4257.387333333333
p32,2099,4267.455
p37,2020,28840.318888888887
p37,2021,28855.486875
p37,2022,29966.562307692308
p37,2023,29921.269411764708
p37,2024,29287.62
p37,2025,31821.96
p37,2026,29608.52
p37,2027,29680.538500000002
p37,2028,27732.21892857143
p37,2029,28389.590540540543
p37,2030,28603.841333333334
p37,2031,29788.16375
p37,2032,29645.13333333333
p37,2033,32791.66
p37,2034,26816.646666666667
p37,2035,31855.398571428574
p37,2036,27957.793333333335
p37,2037,28865.864999999998
p37,2038,28783.136923076927
p37,2039,29511.225454545453
p37,2040,27898.597272727275
p37,2041,29805.134
p37,2042,28584.5765625
p37,2043,28184.028095238093
p37,2044,28604.24666666667
p37,2045,29116.465294117646
p37,2046,29761.39285714286
p37,2047,30991.363888888893
p37,2048,28585.146
p37,2049,31648.74
p37,2050,30997.278000000002
p37,2051,34197.52
p37,2052,29198.545217391307
p37,2053,30212.450909090912
p37,2054,32397.15
p37,2055,30679.591000000004
p37,2056,31408.411428571428
p37,2057,28736.576
p37,2058,28733.958
p37,2060,29079.9825
p37,2061,29892.114375
p37,2062,31075.379285714287
p37,2063,30592.49829787234
p37,2064,29942.838
p37,2065,29900.381666666668
p37,2066,30084.5
p37,2067,29368.679347826088
p37,2068,28296.618243243243
p37,2069,28728.84927272727
p37,2070,29252.103488372093
p37,2071,29455.035357142857
p37,2072,28922.089
p37,2073,32871.667499999996
p37,2074,28611.347857142857
p37,2075,30896.782857142854
p37,2076,28801.97394736842
p37,2077,29334.618846153844
p37,2078,29260.214999999997
p37,2079,30014.080416666668
p37,2080,28709.910249999997
p37,2081,29745.110263157894
p37,2082,29093.364210526317
p37,2083,29050.460555555554
p37,2084,29306.57125
p37,2085,29840.63294117647
p37,2086,29449.90666666667
p37,2087,31052.4384375
p37,2088,29174.179411764704
p37,2089,29066.5675
p37,2090,31081.071874999998
p37,2091,32575.414444444443
p37,2092,29280.591463414636
p37,2093,29497.1005
p37,2094,31011.852000000003
p37,2095,30025.872499999998
p37,2096,30146.613478260868
p37,2097,29638.360909090912
p37,2098,29525.428125
p37,2099,33136.6725
p14,2020,11206.23
p14,2021,10916.227499999999
p14,2022,10999.895555555555
p14,2023,11208.136666666665
p14,2024,11086.875714285716
p14,2025,10868.696666666667
p14,2026,10835.848636363637
p14,2027,10845.747333333333
p14,2028,10743.189545454547
p14,2029,10961.4
p14,2030,11197.466842105263
p14,2031,11154.941666666666
p14,2032,11022.750454545456
p14,2033,10872.285
p14,2034,11009.535600000001
p14,2035,10340.095
p14,2036,10976.183157894737
p14,2037,11214.583
p14,2038,10860.85
p14,2039,11010.261666666667
p14,2040,10855.494615384614
p14,2041,10752.848181818183
p14,2042,11186.587142857143
p14,2043,10718.572580645161
p14,2044,11075.332352941175
p14,2045,10871.030555555555
p14,2046,10976.023333333333
p14,2047,11065.961304347826
p14,2048,10851.139333333333
p14,2049,10759.067777777778
p14,2050,10877.411
p14,2051,10252.88125
p14,2052,11165.18375
p14,2053,10897.151052631578
p14,2054,11289.486666666668
p14,2055,10915.1056
p14,2056,10798.777777777777
p14,2057,10814.483461538463
p14,2058,11049.745263157894
p14,2059,11164.3675
p14,2060,11196.217777777776
p14,2061,11090.373571428572
p14,2062,11066.1605
p14,2063,11240.324166666665
p14,2064,11146.101612903227
p14,2065,11037.102647058824
p14,2066,11030.05075
p14,2067,10972.742571428571
p14,2068,10859.738444444443
p14,2069,11071.078214285715
p14,2070,11163.869047619048
p14,2071,10904.949999999999
p14,2072,11027.93
p14,2073,10768.375
p14,2074,11062.522888888889
p14,2075,10825.090625
p14,2076,11032.952285714286
p14,2077,11005.209090909091
p14,2078,11120.870227272726
p14,2079,11082.470357142856
p14,2080,10873.2836
p14,2081,10795.37625
p14,2082,11160.740869565218
p14,2083,10991.597692307692
p14,2084,11252.683103448277
p14,2085,11051.411379310344
p14,2086,11158.412368421052
p14,2087,11050.368484848485
p14,2088,10949.468260869564
p14,2089,10840.93909090909
p14,2090,10877.68052631579
p14,2091,10807.5465
p14,2092,11281.792727272727
p14,2093,10974.105217391303
p14,2094,11270.535625
p14,2095,11047.223170731708
p14,2096,11078.986
p14,2097,11023.036097560975
p14,2098,11077.592
p14,2099,10853.845714285715
p70,2020,103370.78
p70,2021,105469.42
p70,2023,105441.42000000001
p70,2024,93391.31
p70,2025,94682.09
p70,2027,94125.152
p70,2028,102068.461
p70,2029,103095.33
p70,2030,103973.3875
p70,2034,87300.88
p70,2038,89107.85
p70,2039,104385.6
p70,2040,97468.719
p70,2041,107440.82
p70,2042,102288.0325
p70,2043,97729.92555555556
p70,2045,102718.64090909091
p70,2046,105555.67
p70,2051,103614.53571428571
p70,2052,100349.91842105263
p70,2053,100909.5325
p70,2054,105976.265
p70,2060,99734.09076923077
p70,2061,105710.6325
p70,2062,108033.25
p70,2063,99594.24631578947
p70,2064,96152.27999999998
p70,2065,100564.11333333334
p70,2067,102459.39260869565
p70,2068,101999.81205128205
p70,2069,103393.43933333334
p70,2070,99835.59857142856
p70,2071,101062.02071428571
p70,2074,95442.68100000001
p70,2075,104362.07999999999
p70,2076,103055.892
p70,2077,102437.69142857143
p70,2078,94410.8175
p70,2079,95555.62714285715
p70,2080,96386.44217391303
p70,2081,100986.55666666667
p70,2082,100762.03842105262
p70,2083,97945.53625
p70,2084,110825.0
p70,2085,101671.41136363636
p70,2086,102682.1275
p70,2087,103125.16500000001
p70,2088,103640.71
p70,2089,105982.18
p70,2091,103844.18466666667
p70,2092,100261.98387096774
p70,2093,99617.91222222222
p70,2094,103078.66666666667
p70,2096,101025.92666666668
p70,2097,98014.075
p70,2098,102489.57
p53,2020,150486.37411764706
p53,2023,157757.28
p53,2024,147852.245
p53,2025,137138.78999999998
p53,2026,158222.16249999998
p53,2027,148481.29333333333
p53,2028,159518.33333333334
p53,2029,147979.53
p53,2030,145887.94
p53,2031,147366.47
p53,2034,144117.565
p53,2036,152138.66
p53,2037,150851.46
p53,2038,146561.16833333333
p53,2039,156158.54333333333
p53,2040,148147.22666666665
p53,2041,158296.49666666667
p53,2042,155665.574
p53,2043,151322.07083333333
p53,2045,157789.06
p53,2046,156235.68937500002
p53,2048,157801.9475
p53,2049,147890.77
p53,2050,158837.40714285715
p53,2051,156945.67033333334
p53,2052,152959.1823076923
p53,2053,147205.74
p53,2054,146963.92666666667
p53,2057,152466.19
p53,2058,147073.146
p53,2060,155560.42775
p53,2061,155233.505
p53,2062,148564.3
p53,2063,155891.58615384618
p53,2064,149160.4475
p53,2065,149302.5242857143
p53,2066,159807.745
p53,2067,159287.30000000002
p53,2068,154326.85352941175
p53,2069,158492.14166666666
p53,2070,150598.608125
p53,2071,154616.65375
p53,2073,159334.832
p53,2074,150293.85
p53,2075,148455.885
p53,2076,155908.4305882353
p53,2077,159079.80000000002
p53,2078,151190.73124999998
p53,2079,155225.43000000002
p53,2080,152883.5561904762
p53,2081,160164.16476190477
p53,2082,158251.9561904762
p53,2083,155807.83807692307
p53,2084,158338.3825
p53,2085,159495.87294117647
p53,2086,158671.57576923078
p53,2087,158011.74857142856
p53,2088,157563.4675
p53,2089,156744.166
p53,2090,161821.34818181818
p53,2091,157142.92
p53,2092,154809.0957142857
p53,2093,149411.04857142858
p53,2094,155718.1
p53,2096,154220.61000000002
p53,2097,160042.56
p53,2098,151755.26333333334
p53,2099,159279.1
p68,2020,10423.384545454544
p68,2021,11240.034
p68,2022,9850.58
p68,2023,11044.411428571428
p68,2024,10421.282000000001
p68,2025,10464.7425
p68,2026,10438.84
p68,2027,10856.048799999999
p68,2028,10356.70888888889
p68,2029,10924.618571428571
p68,2030,11167.483333333332
p68,2031,10865.24625
p68,2034,10316.64
p68,2035,11758.185
p68,2036,10664.1475
p68,2037,10592.925
p68,2038,9703.713333333333
p68,2039,10591.494999999999
p68,2040,10168.2925
p68,2041,10867.583
p68,2042,10340.148333333334
p68,2043,10127.4095
p68,2044,10465.94
p68,2045,10302.950454545455
p68,2046,10776.097692307692
p68,2048,10333.01
p68,2049,11871.53
p68,2051,11133.4
p68,2052,10540.637111111111
p68,2053,10564.972142857141
p68,2054,11951.68
p68,2056,12019.53
p68,2057,9757.25
p68,2058,10022.125
p68,2060,10555.01756097561
p68,2061,10812.038214285714
p68,2062,10751.026000000002
p68,2063,11205.188863636364
p68,2064,10498.919411764706
p68,2065,10914.422352941176
p68,2066,10744.049230769231
p68,2067,10884.362115384614
p68,2068,10486.893333333333
p68,2069,10674.062608695653
p68,2070,10694.496086956522
p68,2071,10913.092307692308
p68,2072,10266.384285714286
p68,2073,11165.654999999999
p68,2074,10524.187222222223
p68,2075,11095.414375
p68,2076,10550.721481481482
p68,2077,10486.507948717948
p68,2078,10337.062258064516
p68,2079,10401.129583333333
p68,2080,10322.590833333334
p68,2081,10738.148292682927
p68,2082,10546.479016393441
p68,2083,10357.231666666667
p68,2084,10207.277777777777
p68,2085,10693.372708333334
p68,2086,10543.878333333334
p68,2087,11068.9859375
p68,2088,10494.931
p68,2089,10992.757142857143
p68,2090,11218.68076923077
p68,2091,11035.28611111111
p68,2092,10499.82052631579
p68,2093,10760.376315789474
p68,2094,10814.094285714285
p68,2095,10817.345555555556
p68,2096,11026.8775
p68,2097,10104.807272727274
p68,2098,10690.856249999999
p68,2099,11532.75
p83,2020,51567.295
p83,2022,54448.57
p83,2023,51649.433999999994
p83,2024,47041.7025
p83,2025,49976.67
p83,2027,52647.155
p83,2028,52251.33939393939
p83,2030,53460.880000000005
p83,2031,50571.54857142857
p83,2033,55776.96
p83,2037,50264.564
p83,2038,48101.59
p83,2039,48751.323333333334
p83,2040,51440.34454545455
p83,2041,52100.722
p83,2042,51161.41
p83,2043,51728.62
p83,2044,49926.89
p83,2045,53650.81333333333
p83,2046,56729.72
p83,2047,53394.0275
p83,2048,53208.225000000006
p83,2050,54149.833333333336
p83,2051,53094.82272727273
p83,2052,51593.44171428571
p83,2053,51381.25
p83,2054,55082.254
p83,2057,50152.755
p83,2058,54647.12
p83,2060,53100.81744680851
p83,2061,51130.785
p83,2062,52426.17571428571
p83,2063,53632.91586206897
p83,2064,50619.55272727273
p83,2065,53125.41799999999
p83,2066,50600.174
p83,2067,52897.604146341466
p83,2068,52755.733076923076
p83,2069,54888.31727272727
p83,2070,52803.58666666667
p83,2071,52656.175833333335
p83,2072,55832.35
p83,2073,53834.024
p83,2074,51201.313571428575
p83,2075,56702.21777777778
p83,2076,52444.8475
p83,2077,51850.50230769231
p83,2078,50706.167
p83,2079,51677.37
p83,2080,49972.262903225805
p83,2081,52783.271538461544
p83,2082,52094.975263157896
p83,2083,51423.818181818184
p83,2084,53115.69
p83,2085,51958.015600000006
p83,2086,53262.6619047619
p83,2087,52763.8380952381
p83,2088,52741.08
p83,2089,54838.82666666667
p83,2090,53673.227
p83,2091,53100.9512
p83,2092,51723.024054054054
p83,2093,51959.707272727275
p83,2094,53602.06625
p83,2096,55011.95
p83,2097,51443.42636363636
p83,2098,53480.2725
p83,2099,57737.82
p125,2020,46997.29
p125,2021,47876.83
p125,2023,44929.694285714286
p125,2025,46183.256
p125,2026,47077.145000000004
p125,2027,47395.44
p125,2028,46164.7225
p125,2031,45900.04875
p125,2032,46825.58
p125,2033,45691.625384615385
p125,2034,43946.54
p125,2035,44579.796
p125,2037,46183.4225
p125,2038,48322.965
p125,2039,47256.259
p125,2041,47424.56
p125,2042,45838.02
p125,2045,46392.3
p125,2046,50425.2375
p125,2047,45924.0
p125,2048,47296.445
p125,2050,46677.6675
p125,2051,47200.454999999994
p125,2052,46315.86666666667
p125,2053,47619.065
p125,2056,47183.43666666667
p125,2057,48457.62
p125,2059,46392.833999999995
p125,2060,47238.75875
p125,2061,46589.30642857143
p125,2063,47466.152500000004
p125,2064,45442.62857142858
p125,2065,47215.634999999995
p125,2066,48090.45272727273
p125,2067,47039.02035714286
p125,2068,46948.19535714285
p125,2069,49788.98
p125,2070,45441.76
p125,2071,47003.6072
p125,2072,47636.65666666667
p125,2073,46953.23857142857
p125,2074,47075.4
p125,2075,46487.7828125
p125,2076,45000.215
p125,2077,47776.746
p125,2078,45836.68666666667
p125,2079,47268.27818181818
p125,2080,44817.64
p125,2081,47325.15333333333
p125,2082,45878.96916666666
p125,2085,47125.30363636364
p125,2086,50134.717142857146
p125,2087,45871.791333333334
p125,2088,46021.96833333333
p125,2089,47583.575
p125,2090,47163.62083333333
p125,2091,47156.10736842106
p125,2092,47260.461764705884
p125,2093,48363.585999999996
p125,2094,45739.678
p125,2095,45300.975000000006
p125,2096,47542.37733333334
p125,2097,47260.28333333333
p125,2098,48369.76714285714
p125,2099,46857.988
Washington,2020,261133.08
Washington,2021,254117.15833333333
Washington,2022,248721.55375
Washington,2023,244503.48333333337
Washington,2024,254703.47142857144
Washington,2025,251147.84461538462
Washington,2026,248286.44000000003
Washington,2027,252335.305
