region,Year,average_total_load
New Hampshire,2049,34561.46857877924
New Hampshire,2051,38400.13895581768
New Hampshire,2054,34743.115744165465
New Hampshire,2055,36078.93725488578
New Hampshire,2056,37559.91010415615
New Hampshire,2058,38309.47175445442
New Hampshire,2060,33136.81846706198
New Hampshire,2061,37828.751337208676
New Hampshire,2062,38184.89691266568
New Hampshire,2068,35274.66141693552
New Hampshire,2074,38168.54156247995
New Hampshire,2075,37828.29861700255
New Hampshire,2083,36608.86013428577
New Hampshire,2084,38125.9630341483
New Hampshire,2091,40034.33198856079
New Hampshire,2095,38761.49618053346
New Hampshire,2096,39265.98811417509
p27,2025,26894.689374300702
p27,2028,31720.90077230317
p27,2029,29492.72391981899
p27,2030,31932.979316475477
p27,2047,39848.95592867066
p27,2051,37961.223354542555
p27,2053,43617.42495113773
p27,2065,49002.573358766
p27,2069,54088.10453351887
p27,2070,58831.62362110969
p27,2087,73120.56477932246
p27,2091,73319.66855193992
p27,2093,79779.42629323709
p96,2020,221688.68641123103
p96,2021,212422.59492125773
p96,2022,227808.9821741148
p96,2023,231714.34892087488
p96,2025,238375.7294258336
p96,2026,244130.2010838361
p96,2029,223241.24407664576
p96,2031,207995.30210163185
p96,2034,228355.45458038987
p96,2036,226622.87898359477
p96,2037,211431.94808753155
p96,2040,224387.1714814673
p96,2043,232428.41221777003
p96,2045,219595.4734384137
p96,2049,218836.71021937687
p96,2051,221266.77365112517
p96,2054,237598.10736106176
p96,2055,228460.56109136107
p96,2058,237642.0190936345
p96,2060,231614.91469512088
p96,2062,251965.0917842727
p96,2063,243927.43964264676
p96,2065,265983.2984995943
p96,2066,255885.42405184952
p96,2069,236793.2816464597
p96,2074,246509.4286271424
p96,2076,237945.5877869578
p96,2083,244286.47184265128
p96,2094,256488.5002855936
p96,2095,240700.40729862452
p96,2098,252936.3408561143
p10,2022,331244.8541719685
p10,2025,344389.53710899316
p10,2027,348988.3185920546
p10,2028,382746.413140235
p10,2029,381399.8725068172
p10,2030,378223.2975013246
p10,2038,390403.68914117065
p10,2047,419888.89004215033
p10,2053,423777.7073753693
p10,2065,396804.3828436103
p10,2067,431669.2361409699
p10,2068,466459.42503742944
p10,2069,464176.3309294851
p10,2070,456695.2374722447
p10,2087,527216.9352202263
p10,2093,529271.9091968318
p111,2022,191141.34400123067
p111,2024,172999.1130676334
p111,2034,183798.96486225666
p111,2054,190021.91316747936
p111,2055,164539.86861860295
p111,2095,141329.71567726636
p61,2022,38785.35373909793
p61,2023,37976.6472620474
p61,2025,37053.11006827997
p61,2029,45959.000264781025
p61,2037,53050.64608440775
p61,2051,67188.7074223371
p61,2063,84423.82730957167
p61,2069,100407.5368795245
p61,2091,146150.71588789337
Arizona,2025,240399.3926619583
Arizona,2027,254220.22561086644
Arizona,2028,275906.49284364097
Arizona,2029,254266.55038687715
Arizona,2030,283266.4258445753
Arizona,2047,359967.1998370162
Arizona,2051,364630.96544175665
Arizona,2053,399385.5811709178
Arizona,2065,436710.46203381626
Arizona,2070,521304.5785465146
Arizona,2091,652892.1578920193
Arizona,2093,725793.9146459121
Vermont,2020,16930.459262191493
Vermont,2021,18366.73862150547
Vermont,2022,18673.00100843547
Vermont,2023,16531.59358787285
Vermont,2026,18823.816980995827
Vermont,2027,17715.001224889213
Vermont,2028,19138.50853948088
Vermont,2029,18547.774799622373
Vermont,2033,18410.81861420699
Vermont,2034,18881.54343267091
Vermont,2035,18696.45570237974
Vermont,2036,17697.889261595985
Vermont,2039,19398.30158604788
Vermont,2043,18196.572919355676
Vermont,2044,18788.639530873705
Vermont,2045,18031.477681220887
Vermont,2047,18429.151514802852
Vermont,2051,19562.43885186988
Vermont,2055,18523.426686610153
Vermont,2056,19137.03050433481
Vermont,2058,19228.931018616193
Vermont,2060,17346.72376850971
Vermont,2061,19458.605818860346
Vermont,2062,19412.705275690314
Vermont,2068,18362.656907110693
Vermont,2073,19813.230565650025
Vermont,2074,19301.48107639213
Vermont,2075,19586.096238949463
Vermont,2079,18914.77877454199
Vermont,2083,19557.030053391853
Vermont,2084,20140.074423698192
Vermont,2087,18905.909506920176
Vermont,2091,20349.29476555857
Vermont,2095,19686.48615475777
Vermont,2096,19939.81620891757
Vermont,2098,20232.28459894882
p56,2021,47929.23356781727
p56,2022,47917.17944066106
p56,2023,51990.05822505831
p56,2025,48579.005597529
p56,2026,47940.05101014145
p56,2028,47754.20795178057
p56,2029,52224.666263728766
p56,2030,48009.73076367943
p56,2033,48950.5387045079
p56,2034,54060.31757928877
p56,2035,45891.74954445634
p56,2036,49585.23087632726
p56,2037,50793.79497668442
p56,2039,51263.80556640487
p56,2040,52971.79495093966
p56,2041,51566.33008693216
p56,2050,51812.45942328198
p56,2051,52448.47617543631
p56,2053,49198.6671081926
p56,2054,54014.15774462384
p56,2055,53211.00153350915
p56,2058,54427.38601434097
p56,2061,52369.36106349007
p56,2062,58875.08975374395
p56,2063,56864.890881724255
p56,2065,55182.830057289015
p56,2068,52528.33052145344
p56,2069,58576.61740785471
p56,2070,55270.64053528458
p56,2074,59009.24190250409
p56,2076,56572.568205988624
p56,2077,59180.14278927781
p56,2080,60041.50552677709
p56,2090,60144.39583795146
p56,2091,56619.7477108845
p56,2094,61267.481696360686
p56,2098,60083.10749373343
North Dakota,2020,73339.13074342621
North Dakota,2022,87193.56747053438
North Dakota,2023,99972.30912701991
North Dakota,2024,93780.14606754816
North Dakota,2025,103374.95965031837
North Dakota,2028,122607.99221401523
North Dakota,2029,133113.60556032698
North Dakota,2030,154113.65056044917
North Dakota,2034,177188.24002245022
North Dakota,2036,199262.92180705816
North Dakota,2037,205821.09885306063
North Dakota,2044,316585.5047818766
North Dakota,2049,427012.743314968
North Dakota,2054,537362.6938461001
North Dakota,2059,744998.5153041666
North Dakota,2062,870841.866923282
North Dakota,2063,992046.3231446692
North Dakota,2065,1043437.4699992636
North Dakota,2069,1315352.2791701902
North Dakota,2070,1568443.1314558184
North Dakota,2074,1820074.8793432324
North Dakota,2076,1999875.1479664054
North Dakota,2084,3257328.189704057
North Dakota,2089,4101078.4686907935
North Dakota,2099,7111686.063350806
p126,2020,224117.244554846
p126,2021,243470.54001404945
p126,2022,253998.46179163907
p126,2023,232279.34053626188
p126,2024,227800.86558359297
p126,2025,267527.00987569394
p126,2026,229425.2956294189
p126,2027,243382.82463554075
p126,2028,237581.88588990475
p126,2029,229549.3089524285
p126,2033,226478.53539835644
p126,2034,238346.99072838482
p126,2035,232619.76225331984
p126,2036,229467.63942476726
p126,2040,226161.0484386362
p126,2043,228518.26691815912
p126,2044,223056.82852649913
p126,2045,225512.77346164547
p126,2047,222667.9037729709
p126,2049,212280.35555747492
p126,2051,228827.1375902773
p126,2054,213004.44928265875
p126,2055,212417.12685467335
p126,2056,228518.46466604868
p126,2058,222040.7229444551
p126,2059,229759.5553782751
p126,2060,193470.9195061137
p126,2061,220114.73008724966
p126,2062,224959.12844222115
p126,2063,204267.63700929665
p126,2064,216014.4425394896
p126,2065,233042.8772394895
p126,2067,216911.12503034176
p126,2074,207773.72308866112
p126,2076,207960.4283573292
p126,2080,205388.998688445
p126,2084,194647.95051628677
p126,2085,201800.67175310839
p126,2089,200705.8551324892
p126,2091,202450.98056117463
p126,2094,201683.8072156813
p126,2095,194120.36087177723
p126,2096,203068.05179739825
p126,2098,200655.05193751512
p89,2020,160446.85718315004
p89,2022,190618.60744100006
p89,2023,173109.42827577578
p89,2024,159478.10239958612
p89,2025,185432.15961750117
p89,2026,176530.3437332222
p89,2029,174663.50967517353
p89,2033,155789.91627777083
p89,2034,176970.18007429363
p89,2036,184112.21701063408
p89,2037,158382.59328079302
p89,2040,145087.6029881346
p89,2043,159295.29952641908
p89,2049,151671.810104427
p89,2054,161945.28575919766
p89,2055,165119.11904146572
p89,2058,160362.9838234306
p89,2062,167689.58036365654
p89,2063,155763.13036069216
p89,2065,176164.07045976276
p89,2066,155554.49594804124
p89,2069,159123.45635773824
p89,2073,135461.07957027692
p89,2074,160604.1525149505
p89,2076,160410.30214430497
p89,2083,139314.79790743403
p89,2094,143647.470191662
p89,2095,136070.8402707399
p89,2098,139785.77770372317
p45,2021,42547.14793132198
p45,2022,43887.38949261021
p45,2023,46549.37059399388
p45,2024,43464.47147654783
p45,2025,46649.515593335615
p45,2028,49142.374423100824
p45,2029,50901.74454679008
p45,2034,52876.327599777076
p45,2036,54721.18462469739
p45,2039,53305.8769267179
p45,2040,62597.25522503722
p45,2049,70147.20426417573
p45,2050,65049.45886115266
p45,2059,83092.02521998911
p45,2062,83199.20460140168
p45,2063,84489.72619101894
p45,2076,102907.09944668617
p45,2089,121604.18510391066
p45,2090,125353.7976236028
p38,2022,40077.31481368735
p38,2023,42728.022942513286
p38,2024,40838.30450264692
p38,2025,41615.03117251286
p38,2028,44086.19537843963
p38,2029,45151.01141085468
p38,2030,47232.52485716959
p38,2033,46560.77839429943
p38,2034,47354.4859602101
p38,2036,49995.567046997894
p38,2037,50136.90313614416
p38,2040,54917.357514629664
p38,2049,60206.09141946777
p38,2050,56106.75411161088
p38,2054,63913.99218743011
p38,2056,68664.10563916618
p38,2059,66503.46580256223
p38,2062,72793.28191930501
p38,2063,74867.57835284615
p38,2065,74506.54751239634
p38,2068,72190.91788118958
p38,2069,78645.1340957745
p38,2070,84467.91009085499
p38,2074,84683.75429662172
p38,2076,86827.72163157233
p38,2077,88926.33940896227
p38,2089,101176.25745712094
p38,2096,121264.99686438507
p38,2099,118441.66887022156
p72,2022,140853.82876384526
p72,2023,140169.85912533244
p72,2025,136636.36995142142
p72,2026,140402.89248357894
p72,2029,141469.64630617344
p72,2030,138339.04804002223
p72,2034,136573.44810533721
p72,2036,129614.32888307316
p72,2037,124827.0070554597
p72,2039,133260.14601188962
p72,2040,128661.07795822337
p72,2051,119905.90419717916
p72,2054,127991.91220322513
p72,2059,122732.4847227078
p72,2062,120747.92411439882
p72,2063,118114.4404083894
p72,2065,124728.12367670076
p72,2069,118088.34449808495
p72,2074,115809.17403795561
p72,2076,111799.22328610916
p72,2079,108417.40553587864
p72,2080,103965.0158734426
p72,2091,91816.74769542272
p72,2094,104954.86661154368
p72,2099,99110.61069908911
Oklahoma,2022,236661.23960946666
Oklahoma,2023,261764.78172209527
Oklahoma,2025,237510.76939119736
Oklahoma,2028,253173.1609237262
Oklahoma,2029,282586.0099051885
Oklahoma,2036,287690.5349203326
Oklahoma,2051,382720.9050995321
Oklahoma,2054,397197.349679049
Oklahoma,2062,459004.38764124224
Oklahoma,2063,475175.6237865412
Oklahoma,2069,565901.4070184679
Oklahoma,2076,552479.849087419
Oklahoma,2091,694586.4182394021
p102,2020,304508.8458524149
p102,2021,323895.5932338714
p102,2022,327615.22886830254
p102,2023,354784.6362971489
p102,2025,399169.1617584722
p102,2026,353722.1027589595
p102,2029,394158.26870747714
p102,2036,371588.1359942277
p102,2041,377848.0253598268
p102,2043,427706.195666385
p102,2048,463241.4011987756
p102,2049,434956.3172799682
p102,2050,447785.5589070602
p102,2060,461078.0314553951
p102,2062,497035.5415227564
p102,2063,536206.2037619323
p102,2065,614761.0010172473
p102,2066,538244.9373445649
p102,2069,591934.6064275752
p102,2089,624947.199244246
p102,2090,679678.1239153495
Michigan,2021,321674.3664124093
Michigan,2022,335582.7824797337
Michigan,2024,302238.048756132
Michigan,2034,335441.4833627847
Michigan,2049,313613.05416864075
Michigan,2051,300872.0530236675
Michigan,2055,304111.8392302491
Michigan,2062,308798.9026172989
Michigan,2074,301090.9167512685
Michigan,2095,275066.512980287
p29,2025,3894.979680564766
p29,2029,4294.015552187318
p29,2030,3674.2960266505866
p29,2036,3937.669201940664
p29,2048,5706.471838446016
p29,2050,4866.549919804143
p29,2051,6142.867965861698
p29,2053,6293.294432367807
p29,2065,6986.138853872196
p29,2070,6849.9574472008035
p29,2090,8879.239343690124
p29,2091,11141.311256972022
p29,2093,11809.074368390417
p54,2022,83923.70311469062
p54,2023,81192.86757912644
p54,2025,75495.68625217592
p54,2028,67573.37604954075
p54,2029,78203.55199810717
p54,2036,69104.1080124478
p54,2040,68824.73147090625
p54,2050,64662.59937418794
p54,2062,69952.75721869632
p54,2063,67360.0415045809
p54,2069,65416.829450613426
p98,2020,250830.89958766138
p98,2021,265097.3094713771
p98,2022,278837.30704103597
p98,2023,267904.81881086034
p98,2024,262565.7278635695
p98,2025,282720.07719912054
p98,2026,290312.4100568989
p98,2029,272708.358505258
p98,2034,296724.9882977814
p98,2035,260888.5841150962
p98,2036,286487.7054537377
p98,2037,276001.53242584504
p98,2040,282149.9937968764
p98,2043,277110.5305231917
p98,2045,279415.90862900385
p98,2049,277861.3592985168
p98,2054,302258.3227734523
p98,2055,297412.98640573706
p98,2057,316886.75748634903
p98,2058,311674.6237707691
p98,2060,292527.8251943097
p98,2061,295101.18642209744
p98,2062,311674.5729728977
p98,2063,323105.72474103956
p98,2065,325255.3124809951
p98,2069,301616.40212866734
p98,2074,338736.30181753554
p98,2076,317067.8602519112
p98,2080,302262.8395444685
p98,2083,320842.2270126814
p98,2089,310645.271900701
p98,2094,335500.88598654314
p98,2095,332838.2242261558
p98,2097,354018.09155419865
p98,2098,346951.5951061131
p124,2020,1844.481831054128
p124,2021,2123.812588593535
p124,2022,2160.1574890508227
p124,2023,2014.574066722408
p124,2024,2114.1308360981843
p124,2025,2262.1014425968215
p124,2026,1881.8467961182537
p124,2027,2209.481473097234
p124,2028,2216.343459262145
p124,2029,2275.664556802277
p124,2033,2352.644906831986
p124,2034,2482.6495016244626
p124,2035,2428.7086008892243
p124,2036,2526.558023461967
p124,2037,2482.078783578273
p124,2040,2466.8764428468653
p124,2043,2652.8877679641673
p124,2044,2585.4997432295186
p124,2045,2713.559394708905
p124,2049,2762.337325882863
p124,2054,3078.613343081086
p124,2055,2966.9469234166627
p124,2056,3184.795693669536
p124,2057,3166.0447568674417
p124,2058,3133.8966948191605
p124,2059,3339.861334588656
p124,2060,2706.884385302509
p124,2061,3361.3500659607325
p124,2062,3453.9819263505406
p124,2063,3238.9482896201916
p124,2065,3584.942778648772
p124,2069,3729.555477533756
p124,2074,3955.4486987942146
p124,2076,3916.0597278628866
p124,2084,4264.401407897358
p124,2085,4094.9744132811184
p124,2089,4453.001465003765
p124,2094,4939.192165457076
p124,2095,4809.888506806987
p124,2098,5021.083456769503
p124,2099,4877.657495238334
Florida,2020,878097.5883696782
Florida,2021,966931.3409916017
Florida,2022,998254.6604860201
Florida,2023,1056691.8305229754
Florida,2025,1065178.4618869901
Florida,2026,1075608.8185599758
Florida,2029,1157677.9242272843
Florida,2031,999154.7916952624
Florida,2035,997057.8838525348
Florida,2036,1121515.7929575867
Florida,2040,1058125.7896758276
Florida,2043,1321715.0297487706
Florida,2048,1291456.0716700251
Florida,2049,1224424.9984319736
Florida,2050,1291793.63356064
Florida,2054,1348205.3062994196
Florida,2058,1339782.5908177467
Florida,2060,1312495.026443424
Florida,2061,1576816.675080419
Florida,2062,1502919.7095629894
Florida,2063,1576533.5178596564
Florida,2065,1733318.668271487
Florida,2066,1612840.7077834387
Florida,2069,1704362.5992413566
Florida,2076,1674598.5912949708
Florida,2080,1534537.02470262
Florida,2083,1974767.8418035093
Florida,2088,2018811.3055103023
Florida,2090,2024156.2059869198
Florida,2094,2061667.753668117
Florida,2098,2043660.1198671076
p113,2022,53948.69249120988
p113,2023,45892.72884842239
p113,2024,52094.07126373601
p113,2025,53048.42854309398
p113,2029,49828.10357676483
p113,2034,58209.030360882156
p113,2039,52216.316778615175
p113,2044,40524.014480979466
p113,2047,44937.144254753
p113,2054,52700.569137594786
p113,2059,51096.92068673913
p113,2062,54378.37041832604
p113,2064,47821.21900242942
p113,2065,51510.069694489765
p113,2069,48024.09914288625
p113,2074,52312.37736623688
p113,2079,48107.29407729026
p113,2084,36529.82381695035
p113,2094,49452.05034272777
Nebraska,2020,102661.8435812688
Nebraska,2021,103520.33546878611
Nebraska,2022,105041.19682100967
Nebraska,2023,113480.89915425864
Nebraska,2024,106422.34761591679
Nebraska,2025,109078.0652156137
Nebraska,2028,112160.445958902
Nebraska,2029,112423.8833391418
Nebraska,2030,117190.82510357727
Nebraska,2033,116892.95122909194
Nebraska,2034,120859.96453869424
Nebraska,2036,118275.67276204786
Nebraska,2037,122283.71484839749
Nebraska,2050,134205.906691397
Nebraska,2054,143866.98464793147
Nebraska,2057,150507.174725911
Nebraska,2058,135210.45752104648
Nebraska,2059,143567.99428200725
Nebraska,2061,148435.3646608573
Nebraska,2062,156833.56796120276
Nebraska,2063,162717.38900017645
Nebraska,2064,148178.09247769573
Nebraska,2065,156967.3278898498
Nebraska,2069,164996.1239225521
Nebraska,2070,176907.98687073938
Nebraska,2074,175771.5139873146
Nebraska,2076,173586.25928759633
Nebraska,2090,195010.00005971792
Nebraska,2098,194642.2680833059
p63,2022,562172.1640272806
p63,2023,557726.7409328069
p63,2025,514064.0871869321
p63,2029,650191.3208954023
p63,2036,656801.166502103
p63,2051,973028.7069350594
p63,2058,1036838.2866458152
p63,2062,1206109.143120557
p63,2063,1274284.8750981153
p63,2065,1151836.2300722322
p63,2069,1482186.2359029371
p63,2076,1422554.5700798032
p63,2091,2077178.7331988458
p70,2022,118192.07341396711
p70,2023,123032.74893727258
p70,2024,116896.35715260817
p70,2025,127153.95919187716
p70,2036,153181.941099747
p70,2039,163329.79023523512
p70,2049,194586.3448514276
p70,2059,231475.69210636968
p70,2062,228710.06168188725
p70,2063,258273.1321028813
p70,2076,290483.85381051456
p70,2079,306239.0535664037
p70,2089,326438.45713379467
p70,2099,432370.4078913207
p9,2025,339804.9408732109
p9,2027,317650.20994704164
p9,2028,357881.42055097333
p9,2029,351639.4577863831
p9,2030,361481.3440410832
p9,2037,364101.65944713366
p9,2038,376736.6373044297
p9,2042,377139.5545917713
p9,2047,356987.3261968413
p9,2049,394574.685440715
p9,2053,395242.74282329646
p9,2069,427686.9335636662
p9,2070,430845.67220636073
p9,2078,455194.89251524163
p9,2087,471874.12619304645
p9,2089,478065.9552875788
p9,2093,487770.0644243904
p100,2020,10625.5985603655
p100,2021,12762.005250662642
p100,2022,13325.37302857657
p100,2023,12739.083783250593
p100,2024,12828.898075423187
p100,2025,14032.35806533663
p100,2026,13602.159670955783
p100,2027,13014.495914095898
p100,2028,13997.160608361795
p100,2029,14005.185620408285
p100,2033,13297.606832725487
p100,2034,15292.289705858391
p100,2035,14604.607723615665
p100,2036,15417.633044326141
p100,2037,14545.748564895446
p100,2047,16122.988803763817
p100,2049,16438.221020973928
p100,2054,18982.994423763626
p100,2055,18033.826825012035
p100,2056,18733.05321703363
p100,2058,18952.699499276496
p100,2059,20743.35319711861
p100,2061,20070.28913873856
p100,2062,21649.97836722975
p100,2063,20390.81345181276
p100,2064,20597.57108769209
p100,2065,23003.31282982743
p100,2068,22189.92478274388
p100,2069,22449.70119470233
p100,2073,21786.013156730325
p100,2074,24715.971557305835
p100,2076,24472.269514090334
p100,2094,32042.35403428792
p100,2095,28705.497073280498
p100,2099,30772.703626974973
Alabama,2022,356434.7722284415
Alabama,2023,340527.1508087372
Alabama,2025,353413.8665205123
Alabama,2026,335468.4255468567
Alabama,2029,349356.6760169827
Alabama,2033,301152.37369517057
Alabama,2034,345918.6602619297
Alabama,2036,346626.4449429497
Alabama,2037,306730.5915139307
Alabama,2043,308791.80336852034
Alabama,2054,317330.42598910205
Alabama,2055,315982.8777024519
Alabama,2058,312066.0920080992
Alabama,2062,326506.31086159835
Alabama,2063,297922.54925669305
Alabama,2065,334547.03319095867
Alabama,2069,304119.3721990362
Alabama,2074,310592.200897738
Alabama,2076,302607.8650815371
Alabama,2083,269537.50783045334
Alabama,2094,294254.080291891
Alabama,2095,262809.3659447744
Wyoming,2020,56627.57362354085
Wyoming,2021,53571.7161797164
Wyoming,2022,53565.544880230715
Wyoming,2023,53120.5040424876
Wyoming,2024,54737.20022616605
Wyoming,2025,53270.36897826401
Wyoming,2029,53022.18646317571
Wyoming,2030,53025.602911053225
Wyoming,2031,54308.825813635376
Wyoming,2033,53189.59873816623
Wyoming,2036,49810.62677658554
Wyoming,2037,54659.08433413338
Wyoming,2038,52029.19391772778
Wyoming,2046,49565.40601248613
Wyoming,2051,51228.98252944178
Wyoming,2053,46966.478800971556
Wyoming,2054,51126.225639452365
Wyoming,2056,46542.531469602494
Wyoming,2059,47325.75063869277
Wyoming,2061,49520.796124706736
Wyoming,2062,47606.960089539854
Wyoming,2063,48655.92887936449
Wyoming,2064,52137.557766457714
Wyoming,2065,48385.80032431792
Wyoming,2069,48640.32178932217
Wyoming,2070,49223.932363126114
Wyoming,2076,47192.208737912486
Wyoming,2077,50220.55365469314
Wyoming,2086,46516.32101823884
Wyoming,2091,47236.73526926659
Wyoming,2094,46225.003688434066
Wyoming,2096,45508.1459499433
p47,2023,24769.4516328284
p47,2029,28137.52777068998
p47,2051,40684.6041367988
p47,2063,54105.21136288461
p47,2069,60570.09849373858
p47,2091,88545.45304506288
Maryland,2020,217623.87730703573
Maryland,2021,261751.22765093317
Maryland,2022,262215.89013988955
Maryland,2023,252273.28653300225
Maryland,2024,246381.66468937972
Maryland,2025,261628.35823272637
Maryland,2027,246295.52030585293
Maryland,2028,252556.90977749773
Maryland,2029,239580.53896997042
Maryland,2033,208240.25092434412
Maryland,2034,243343.6795581175
Maryland,2035,230295.43540780115
Maryland,2036,234185.60681662292
Maryland,2037,224971.43603933105
Maryland,2047,189071.1442532108
Maryland,2049,198253.9436396132
Maryland,2054,213302.94488034508
Maryland,2055,201089.30834987306
Maryland,2056,199399.66767791405
Maryland,2058,197808.8929555465
Maryland,2059,210044.08056222764
Maryland,2062,207367.6440950871
Maryland,2063,189519.40424102044
Maryland,2064,185894.2552919074
Maryland,2065,204968.6285395053
Maryland,2067,185968.20900113948
Maryland,2069,181546.62426655105
Maryland,2074,181549.1954723499
Maryland,2076,171592.61138980323
Maryland,2094,168278.50663949814
Maryland,2095,155351.94816831787
Maryland,2098,154824.6303496487
Maryland,2099,148103.63567207
p41,2021,57404.07607860577
p41,2022,59076.89059647396
p41,2023,64399.620443725296
p41,2024,56792.26572542915
p41,2025,61279.10271719256
p41,2029,66280.29126761692
p41,2030,67545.53215965292
p41,2034,67884.31633531296
p41,2036,66504.776495599
p41,2050,73551.88264903086
p41,2061,82579.7797247749
p41,2062,93901.723479648
p41,2063,92425.5655309362
p41,2065,91267.09014976784
p41,2069,95853.30689666237
p41,2076,97094.96585454005
p41,2090,105581.9187577705
p131,2020,156977.74931186804
p131,2021,170561.93863284684
p131,2022,174736.101328057
p131,2024,168385.51077698095
p131,2027,160659.8040147278
p131,2028,169686.3281863516
p131,2033,152937.0994939657
p131,2034,162645.65578627898
p131,2035,160843.827221587
p131,2036,155319.33103728277
p131,2040,156381.65414378885
p131,2043,149978.9501899864
p131,2044,150688.19659958238
p131,2045,140366.4948062494
p131,2047,148254.16156835947
p131,2049,136806.38911709245
p131,2051,150798.20713561794
p131,2054,134372.1002217531
p131,2055,136963.78656589144
p131,2056,146085.31799766884
p131,2058,145207.18147413115
p131,2060,113182.97168568708
p131,2061,138591.6752670572
p131,2062,139037.17845222246
p131,2068,122116.24986213412
p131,2074,129694.64122152739
p131,2075,128268.0607607009
p131,2083,122702.96021599587
p131,2084,119963.14480512196
p131,2091,118986.36655696422
p131,2094,115083.2785810734
p131,2095,110481.0876447376
p131,2096,116063.96992131084
p131,2098,114722.87618122852
Oregon,2020,194554.0914354039
Oregon,2022,193546.43313717027
Oregon,2023,211307.2385078123
Oregon,2025,188096.5721251755
Oregon,2029,212798.18467904418
Oregon,2030,227961.75550984964
Oregon,2038,249707.78632407132
Oregon,2049,284158.982922608
Oregon,2050,252075.882924188
Oregon,2051,259987.01862536167
Oregon,2053,310150.8983969738
Oregon,2057,296825.8841605111
Oregon,2060,326453.93608068186
Oregon,2062,325295.6809392279
Oregon,2063,344521.2309592419
Oregon,2065,318661.73882798455
Oregon,2069,358762.8410028766
Oregon,2070,388437.3471387036
Oregon,2078,429987.8139787382
Oregon,2093,518839.5141808194
Oregon,2097,499330.2588698669
p106,2022,58010.099355640836
p106,2023,53723.17750667396
p106,2024,53544.34692384747
p106,2025,57083.06714438778
p106,2029,54902.748360080564
p106,2033,51057.87618459663
p106,2034,56544.401378296905
p106,2037,50970.36110054867
p106,2039,53805.41584216955
p106,2044,45320.54888742126
p106,2047,44565.67443345989
p106,2054,49421.935626429964
p106,2059,51170.83116173566
p106,2062,48575.9998080321
p106,2063,46670.87256069097
p106,2064,44044.92689933211
p106,2065,51953.594715933374
p106,2069,47295.98370577638
p106,2074,49546.16600139528
p106,2079,44949.15393309258
p106,2084,35313.3166612285
p106,2094,43420.50586062026
p76,2022,35748.21807408426
p76,2023,31532.254236452893
p76,2024,33845.44616986434
p76,2025,33447.34108796256
p76,2034,39138.34124687144
p76,2036,38207.96718661012
p76,2049,37815.36315774491
p76,2054,40521.2586879694
p76,2059,41879.912050150975
p76,2062,42007.302998005325
p76,2074,43027.22445872074
p76,2076,40873.13022800394
p76,2089,37921.021921477935
p76,2099,39789.72867537748
South Dakota,2021,44138.249002266384
South Dakota,2022,45803.51429809744
South Dakota,2023,48662.18473788278
South Dakota,2024,46673.10248826949
South Dakota,2025,47896.98693648292
South Dakota,2028,50311.484005946906
South Dakota,2029,50307.43463958126
South Dakota,2030,52801.092316941416
South Dakota,2033,53357.171836936526
South Dakota,2034,55190.70107732936
South Dakota,2036,56765.4742640353
South Dakota,2037,57219.45863968076
South Dakota,2040,61775.88712063924
South Dakota,2053,69226.44184199416
South Dakota,2054,70685.10548557142
South Dakota,2056,77890.51072229385
South Dakota,2057,78151.59553004128
South Dakota,2058,76499.18729985258
South Dakota,2059,77514.6222025661
South Dakota,2062,80365.60089345546
South Dakota,2063,84967.97908708683
South Dakota,2065,83514.47589371742
South Dakota,2069,87393.5875181666
South Dakota,2070,94725.09226379092
South Dakota,2074,96934.83404996665
South Dakota,2076,98977.69628534924
South Dakota,2077,101806.92806101333
South Dakota,2094,124608.73874683477
South Dakota,2096,137580.19140238242
South Dakota,2097,137727.33431593233
South Dakota,2099,131082.88358168784
p18,2020,16339.601813442301
p18,2021,16131.897081459543
p18,2022,16121.270327217297
p18,2023,16058.664185075131
p18,2025,16093.529720267385
p18,2029,18450.912511813534
p18,2030,17348.918044811915
p18,2036,18995.169182969385
p18,2037,19465.214072715527
p18,2038,18332.197453450488
p18,2046,20297.32929382523
p18,2048,21029.5061428666
p18,2053,20675.181559781173
p18,2054,23012.121944251747
p18,2059,23473.80262525233
p18,2061,24274.21717002647
p18,2063,24458.24391157953
p18,2069,27801.640508324934
p18,2070,26640.39426350623
p18,2076,28828.383448490677
p18,2088,32119.65463283304
p18,2093,33436.28752028241
p18,2094,34366.0293736389
p18,2099,35890.202834833886
p65,2022,256594.88142620935
p65,2023,247304.48257550332
p65,2025,256129.6542953225
p65,2029,293060.4438298132
p65,2036,303857.94231841544
p65,2051,439829.47912005597
p65,2058,506597.4179914816
p65,2062,552951.6407356309
p65,2063,539894.7642072544
p65,2069,646282.7461052716
p65,2091,982391.4618668167
p115,2021,112363.30346057644
p115,2022,114439.60319827074
p115,2023,89668.00626105901
p115,2024,106488.80881888508
p115,2025,110039.99105480727
p115,2029,102412.96646283526
p115,2034,110048.92981828046
p115,2045,104077.12468864126
p115,2047,103683.24581602108
p115,2054,107869.35582278033
p115,2055,99805.01877444651
p115,2059,109191.50561654914
p115,2062,111173.72695802555
p115,2064,100581.09754258153
p115,2065,108368.58000835491
p115,2074,102540.21224220333
p115,2094,100858.42856394645
p115,2095,94167.24952726389
p122,2020,328497.9920016861
p122,2021,384118.84360035387
p122,2022,391639.6282822656
p122,2023,363111.18438942666
p122,2024,355254.790005127
p122,2025,424210.8961573994
p122,2027,372285.5975376622
p122,2028,344850.579719718
