region,Year,average_total_load
Mississippi,2096,199552.77341318555
Mississippi,2097,200092.55259659849
Mississippi,2098,199992.66764026805
Mississippi,2099,200553.428779072
p102,2038,395859.595254853
p102,2039,403203.99146518536
p102,2040,406801.8127394658
p102,2041,411294.2849295661
p102,2042,417536.48920480243
p102,2043,422798.79189671524
p102,2044,428282.56736432324
p102,2045,433377.9822499648
p102,2046,438787.77425352536
p102,2047,444299.76693562424
p102,2048,449865.6316775332
p102,2049,455625.9450521035
p102,2050,462597.54079802183
p102,2051,469336.2961216063
p102,2052,475148.2047275101
p102,2053,480560.4082169924
p102,2054,486509.34735752735
p102,2055,491475.10955984227
p102,2056,497362.39646646386
p102,2057,503263.7034636286
p102,2058,510029.0444225694
p102,2059,516484.9246531174
p102,2060,522863.3428901278
p102,2061,529082.8894957771
p102,2062,535148.0458688469
p102,2063,541043.133906072
p102,2064,546609.904068176
p102,2065,553102.8898027219
p102,2066,554740.7390151899
p102,2067,558658.1628533341
p102,2068,564380.4791354109
p102,2069,570386.2452409081
p102,2070,577724.0501279294
p102,2071,582650.949721478
p102,2072,586931.0990848662
p102,2073,594478.0326586403
p102,2074,598652.3170866383
p102,2075,606096.809676065
p102,2076,614738.3547143067
p102,2077,624113.154597192
p102,2078,633379.3732822504
p102,2079,642621.3982786068
p102,2080,652045.2352479273
p102,2081,661929.4718257133
p102,2082,671559.3741398929
p102,2083,681165.4994839228
p102,2084,690554.5657213968
p102,2085,701100.7220080775
p102,2086,711274.9816819078
p102,2087,721525.2387577333
p102,2088,731155.6902056254
p102,2089,741872.8912459702
p102,2090,752280.5480151544
p102,2091,763213.956751845
p102,2092,773666.4203153839
p102,2093,784825.0020503729
p102,2094,795648.6955002623
p102,2095,806686.3234763002
p102,2096,817528.3790032662
p102,2097,829573.4705199811
p102,2098,841050.7468333398
p102,2099,852591.437272578
p123,2056,233217.51601072354
p123,2057,227596.2926150827
p123,2058,227976.25899060018
p123,2059,224251.30533425085
p123,2060,225131.87045027505
p123,2061,222452.41013808074
p123,2062,222474.48387231675
p123,2063,221706.42927837098
p123,2064,220855.51479514618
p123,2065,219405.79124178702
p123,2066,218266.04206957412
p123,2067,217865.66746961125
p123,2068,217142.03762847473
p123,2069,216357.47022875812
p123,2070,215927.3519340964
p123,2071,215288.06652045145
p123,2072,214243.69380191056
p123,2073,213813.81666832522
p123,2074,213211.4936711969
p123,2075,212878.88734214005
p123,2076,211747.62623976253
p123,2077,211178.33065087194
p123,2078,210828.41231460258
p123,2079,209906.4796558627
p123,2080,209438.43160857874
p123,2081,208844.92046376996
p123,2082,208274.15346013068
p123,2083,207563.13887870428
p123,2084,206769.0943069385
p123,2085,206572.44917968506
p123,2086,205480.78209127937
p123,2087,204939.5052989144
p123,2088,204243.1550971782
p123,2089,203505.81710795267
p123,2090,202889.46701958092
p123,2091,202027.7506237162
p123,2092,201608.37486363013
p123,2093,200895.1054370178
p123,2094,199889.7407958944
p123,2095,198869.28295587556
p123,2096,198727.50571997784
p123,2097,197202.69779045373
p123,2098,196310.1062242533
p123,2099,195694.3512036244
p125,2062,57362.34520277412
p125,2063,57349.0132005459
p125,2064,57608.693395732786
p125,2065,57247.29688595133
p125,2066,57200.69158462275
p125,2067,57023.71131579019
p125,2068,57292.95651489477
p125,2069,57200.973629564454
p125,2070,57687.24924027666
p125,2071,57980.70660224956
p125,2072,57846.65612691476
p125,2073,58022.46502296656
p125,2074,58313.25722222436
p125,2075,58473.56866397848
p125,2076,58634.86223160062
p125,2077,58860.998731558786
p125,2078,58984.56778706932
p125,2079,59317.62464286058
p125,2080,59440.890380462624
p125,2081,59486.71424416367
p125,2082,59946.71445622243
p125,2083,60028.9337691922
p125,2084,60306.2908348347
p125,2085,60625.99348677639
p125,2086,60737.777552042506
p125,2087,60961.05369431157
p125,2088,61266.690166938904
p125,2089,61461.44629203382
p125,2090,61598.476790403176
p125,2091,62137.982127553405
p125,2092,62064.91750009784
p125,2093,62593.000475786466
p125,2094,62734.689063588616
p125,2095,62785.549692995075
p125,2096,63238.88258908101
p125,2097,63451.10634869867
p125,2098,63694.5645039224
p125,2099,63888.63304544213
p109,2052,114272.9162435454
p109,2053,112255.26841682967
p109,2054,108207.11686463875
p109,2055,107031.34992402841
p109,2056,104137.00171565694
p109,2057,103252.3288898034
p109,2058,100874.89201207644
p109,2059,99678.12557058333
p109,2060,97908.35323419032
p109,2061,96669.95008730302
p109,2062,95443.10248687997
p109,2063,94077.35440209431
p109,2064,92696.60224635396
p109,2065,91427.02920913072
p109,2066,89790.24313796296
p109,2067,88738.07773292955
p109,2068,87376.87641518773
p109,2069,86289.66215447916
p109,2070,85069.18667985158
p109,2071,83634.39928131887
p109,2072,82306.57673395018
p109,2073,81108.72726983098
p109,2074,79861.27622612347
p109,2075,78644.51169960499
p109,2076,77467.29485344863
p109,2077,76300.78092047577
p109,2078,74919.26222952477
p109,2079,73949.40934041831
p109,2080,72828.57016390823
p109,2081,71628.91813083141
p109,2082,70368.8390291886
p109,2083,69268.19110822103
p109,2084,68248.09432023096
p109,2085,67143.77978949809
p109,2086,66164.46957977045
p109,2087,65033.36472280772
p109,2088,64037.411042439424
p109,2089,63030.874168380564
p109,2090,62141.38493702618
p109,2091,61192.02014100788
p109,2092,60265.26385444566
p109,2093,59092.66095038487
p109,2094,58344.72521174702
p109,2095,57365.99800165087
p109,2096,56447.78032581929
p109,2097,55626.68543068489
p109,2098,54678.745828855295
p109,2099,53611.24609449176
p124,2033,3133.73521936743
p124,2034,3131.3095609696957
p124,2035,3181.938413605572
p124,2036,3213.2698518214265
p124,2037,3280.4472608015317
p124,2038,3332.3611949905726
p124,2039,3384.305792932385
p124,2040,3445.3342713750844
p124,2041,3506.8379635850465
p124,2042,3573.3099863711846
p124,2043,3631.6739119943904
p124,2044,3691.3107720604557
p124,2045,3773.911836528623
p124,2046,3824.8801656489604
p124,2047,3900.0790468020864
p124,2048,3963.8672443415035
p124,2049,4034.3041309880605
p124,2050,4100.52640040857
p124,2051,4174.804245651632
p124,2052,4249.707127468343
p124,2053,4331.342075082724
p124,2054,4389.973407107614
p124,2055,4471.416808387162
p124,2056,4562.367622398591
p124,2057,4639.286467107596
p124,2058,4713.914882909692
p124,2059,4787.6235200055235
p124,2060,4870.4197092512595
p124,2061,4942.359042412673
p124,2062,5022.662138856209
p124,2063,5120.489030717945
p124,2064,5202.513648150323
p124,2065,5286.883031630744
p124,2066,5374.742057067939
p124,2067,5465.174011986495
p124,2068,5545.627529150657
p124,2069,5653.1235568772445
p124,2070,5725.36176980556
p124,2071,5823.405404731702
p124,2072,5915.591865003605
p124,2073,6023.191096021138
p124,2074,6119.524622524079
p124,2075,6213.2324721975065
p124,2076,6318.22832513665
p124,2077,6407.54808354457
p124,2078,6523.139710945054
p124,2079,6607.311861778819
p124,2080,6708.594266140673
p124,2081,6809.796858635672
p124,2082,6910.140027151139
p124,2083,6983.08587182582
p124,2084,7090.02890668607
p124,2085,7200.069788817836
p124,2086,7290.952000211855
p124,2087,7378.87037821025
p124,2088,7502.228064325744
p124,2089,7572.29910188877
p124,2090,7667.788059492849
p124,2091,7793.526087813292
p124,2092,7899.309648292331
p124,2093,8041.909363642557
p124,2094,8151.675999425404
p124,2095,8257.646741682725
p124,2096,8336.328678248361
p124,2097,8455.608074174042
p124,2098,8542.73534379065
p124,2099,8598.31345311368
p58,2055,405787.06853594974
p58,2056,417552.69804908393
p58,2057,418051.9340756225
p58,2058,422598.16907779744
p58,2059,427736.2942462028
p58,2060,432655.56743926444
p58,2061,439226.75588006014
p58,2062,445635.62181813206
p58,2063,451635.7191114866
p58,2064,456590.71082375833
p58,2065,462718.35666000354
p58,2066,467947.84220451146
p58,2067,474804.9984162197
p58,2068,481074.79790616303
p58,2069,487308.18177776603
p58,2070,493629.07593363104
p58,2071,499215.9297884193
p58,2072,505734.52464640007
p58,2073,511697.5222005453
p58,2074,518959.1441073341
p58,2075,525463.2028370748
p58,2076,532104.194742733
p58,2077,539588.9075377486
p58,2078,545995.500076745
p58,2079,553013.8844213688
p58,2080,560386.9166413447
p58,2081,567885.1795441856
p58,2082,575314.7747377674
p58,2083,582297.7917646174
p58,2084,589540.7673998362
p58,2085,597598.6726270064
p58,2086,605052.4675203424
p58,2087,613067.8642724856
p58,2088,620595.4418586438
p58,2089,628083.372236146
p58,2090,637204.2308195311
p58,2091,642706.0709356262
p58,2092,649283.4012842189
p58,2093,657546.5727398184
p58,2094,666731.8893747362
p58,2095,674173.8878400335
p58,2096,680920.7476651116
p58,2097,687486.6831234276
p58,2098,695967.4394368812
p58,2099,706657.2739829522
p91,2035,64794.1350820109
p91,2036,65921.17713485449
p91,2037,67079.51804798131
p91,2038,67986.8185466139
p91,2039,69343.83296289142
p91,2040,70706.70446743327
p91,2041,71917.74771479568
p91,2042,73072.3994346757
p91,2043,74065.18000826612
p91,2044,75354.34424895837
p91,2045,76567.54008876265
p91,2046,77781.7916065017
p91,2047,79082.25515025576
p91,2048,80230.26936373206
p91,2049,81405.78995227846
p91,2050,82947.04764754065
p91,2051,84279.31574452785
p91,2052,85508.65107946095
p91,2053,86955.9619325363
p91,2054,88063.17021359838
p91,2055,89794.01023346819
p91,2056,90876.28885507736
p91,2057,92247.61709025699
p91,2058,93420.6661843718
p91,2059,94560.52380506611
p91,2060,95818.31582527279
p91,2061,96781.94106350101
p91,2062,98358.72108266116
p91,2063,99892.45607088458
p91,2064,101306.99401313643
p91,2065,102715.62806902606
p91,2066,103948.74949309182
p91,2067,105555.23622617652
p91,2068,107242.81890267
p91,2069,108637.9717511134
p91,2070,109904.15401863577
p91,2071,110924.59936269355
p91,2072,111190.03344181049
p91,2073,112450.44322802192
p91,2074,113388.27517635161
p91,2075,115110.12387750979
p91,2076,116635.83475331294
p91,2077,118662.71942265847
p91,2078,120092.1720333915
p91,2079,121292.19766038739
p91,2080,122532.24586510702
p91,2081,124368.78115409128
p91,2082,126569.94590624071
p91,2083,128835.36005416015
p91,2084,131187.86890889023
p91,2085,133712.50299835106
p91,2086,136197.7687609716
p91,2087,138685.43428558586
p91,2088,140985.7822338375
p91,2089,143688.75146538502
p91,2090,146261.6179058474
p91,2091,148958.5983513325
p91,2092,151535.74736208306
p91,2093,154307.82908885673
p91,2094,156964.86572850673
p91,2095,159792.92110022163
p91,2096,162486.88526243437
p91,2097,165531.99664318748
p91,2098,168438.72556208726
p91,2099,171330.37345574223
p97,2042,321400.0609287661
p97,2043,314575.25222318416
p97,2044,316822.960596609
p97,2045,319322.51565682184
p97,2046,321894.49655309157
p97,2047,324994.85557078675
p97,2048,327401.3645836337
p97,2049,329486.16605033306
p97,2050,332942.65812593175
p97,2051,336539.30063866626
p97,2052,339706.81077916914
p97,2053,340809.7469762274
p97,2054,343953.37302986294
p97,2055,346255.9437335123
p97,2056,349317.16920518834
p97,2057,351866.93038870377
p97,2058,354124.2634566326
p97,2059,357879.5336672011
p97,2060,358349.6297688625
p97,2061,360907.28132820997
p97,2062,364637.4907065686
p97,2063,365581.39849656797
p97,2064,370233.4893726915
p97,2065,371332.03932728356
p97,2066,373815.8523515451
p97,2067,377188.85878209677
p97,2068,380219.90649760334
p97,2069,383180.3363311064
p97,2070,384869.0681803892
p97,2071,388418.04690795875
p97,2072,391146.693543674
p97,2073,393028.14509593864
p97,2074,395888.55500372127
p97,2075,398751.23966985475
p97,2076,401949.39024385833
p97,2077,402032.39471065195
p97,2078,404972.23870346055
p97,2079,407578.651186537
p97,2080,410602.82900682447
p97,2081,413654.41741020913
p97,2082,415088.51778675016
p97,2083,417924.4544017506
p97,2084,421915.4922162541
p97,2085,422767.84690360655
p97,2086,426392.8967005016
p97,2087,428368.5644585974
p97,2088,431017.1476771505
p97,2089,432140.01886723493
p97,2090,434276.31992949976
p97,2091,434688.04049958015
p97,2092,436646.5977966623
p97,2093,437118.28418107756
p97,2094,438636.4862170388
p97,2095,440728.85551836813
p97,2096,441027.47620632045
p97,2097,442436.1176383343
p97,2098,446274.69890747155
p97,2099,443808.90526072064
p90,2039,175495.48052016596
p90,2040,171840.45090100708
p90,2041,170159.97621529235
p90,2042,170403.81238484906
p90,2043,171028.5441571848
p90,2044,171465.0402029182
p90,2045,172319.67989122635
p90,2046,173393.74242151843
p90,2047,173495.80455155572
p90,2048,173853.71096089296
p90,2049,174113.33889875945
p90,2050,174608.7087617306
p90,2051,175111.1561858241
p90,2052,175710.78872366957
p90,2053,176215.40525933143
p90,2054,176169.27327944693
p90,2055,176946.10594558643
p90,2056,177592.16826452428
p90,2057,178070.69487838168
p90,2058,178260.30416964315
p90,2059,177978.10122435947
p90,2060,178652.03146243843
p90,2061,178468.11378282518
p90,2062,178868.06246290723
p90,2063,179007.71224153723
p90,2064,178126.9304274025
p90,2065,178703.0669018595
p90,2066,178675.27490081202
p90,2067,178950.17197335308
p90,2068,178886.72704952437
p90,2069,178849.13018306036
p90,2070,179218.7006731334
p90,2071,179929.76881591228
p90,2072,179377.93421577246
p90,2073,179733.70424383087
p90,2074,179801.68385088124
p90,2075,179287.98626628527
p90,2076,178301.82118314115
p90,2077,177086.09031693853
p90,2078,176334.1082756141
p90,2079,176259.46926804574
p90,2080,176233.9796902776
p90,2081,176882.2681013021
p90,2082,176315.68195412602
p90,2083,175538.9463124016
p90,2084,174543.00596198463
p90,2085,175670.77179748804
p90,2086,176652.74803808972
p90,2087,177593.79353838437
p90,2088,178252.99585909286
p90,2089,179369.29139820306
p90,2090,180277.99221960915
p90,2091,181268.8253390823
p90,2092,182038.17668905092
p90,2093,183031.9184323351
p90,2094,183828.56316352298
p90,2095,184754.7494456446
p90,2096,185491.37611093395
p90,2097,186557.6510001927
p90,2098,187417.90580708772
p90,2099,188213.68208591684
p96,2042,237517.78314883445
p96,2043,238591.33333677083
p96,2044,238686.35474593015
p96,2045,238877.5574924985
p96,2046,240285.01955594835
p96,2047,242000.7015490898
p96,2048,243731.51450593243
p96,2049,245334.42200312493
p96,2050,246654.6725158476
p96,2051,248188.81482218186
p96,2052,249644.17794252097
p96,2053,251336.7701126704
p96,2054,252621.74227424923
p96,2055,253642.54359175838
p96,2056,255185.04787348944
p96,2057,256164.8617514517
p96,2058,257648.13308441962
p96,2059,259301.11657108658
p96,2060,259576.99572000682
p96,2061,261212.79857992832
p96,2062,262691.49256931327
p96,2063,264757.036145837
p96,2064,266231.4462033149
p96,2065,266980.5822069535
p96,2066,267562.8931118911
p96,2067,270435.649587509
p96,2068,271477.15060230606
p96,2069,273065.76970017084
p96,2070,275598.5138140976
p96,2071,276243.99366619147
p96,2072,277461.66587778117
p96,2073,279153.0733367607
p96,2074,280958.2847165349
p96,2075,282331.2008900666
p96,2076,281823.25561058405
p96,2077,283579.7017207917
p96,2078,284218.95778665855
p96,2079,285970.2983777586
p96,2080,287576.10363153496
p96,2081,287695.6746616788
p96,2082,289941.4361714249
p96,2083,290964.4664715582
p96,2084,292225.4590040928
p96,2085,293060.39354946406
p96,2086,293545.5617345852
p96,2087,295875.1027932191
p96,2088,297177.76160395925
p96,2089,296539.0556574546
p96,2090,296750.3059354406
p96,2091,295695.7340771873
p96,2092,295720.7703753926
p96,2093,294649.9189973612
p96,2094,295188.727690924
p96,2095,295829.6949354304
p96,2096,296551.7127911246
p96,2097,298556.0360851694
p96,2098,299359.5618182008
p96,2099,300909.05724090245
p115,2066,101446.59605599244
p115,2067,95299.71485225114
p115,2068,96038.62763714837
p115,2069,100713.53786908703
p115,2070,97859.76463872468
p115,2071,99305.4494020918
p115,2072,97513.76247732794
p115,2073,96937.7138872265
p115,2074,97714.3122945582
p115,2075,97368.15819691903
p115,2076,97660.93013375596
p115,2077,97090.86647761003
p115,2078,96874.06278622591
p115,2079,97058.47941494617
p115,2080,96845.03605124264
p115,2081,96680.05124055034
p115,2082,96736.00348622244
p115,2083,96420.96375345219
p115,2084,96361.91275488984
p115,2085,96540.62544608385
p115,2086,96536.61193178722
p115,2087,96553.48384815115
p115,2088,96446.0482897015
p115,2089,96275.71651187913
p115,2090,96315.08736215408
p115,2091,96276.71919073458
p115,2092,96562.48208514739
p115,2093,96409.71681623359
p115,2094,96454.73515142534
p115,2095,96148.31543502766
p115,2096,96380.82214821893
p115,2097,96327.81020257912
p115,2098,96125.67637220373
p115,2099,96197.34700146165
Virginia,2044,717559.2824577003
Virginia,2045,724918.6607331266
Virginia,2046,734268.8979724249
Virginia,2047,745664.1484527424
Virginia,2048,756407.9061861942
Virginia,2049,766545.9205885314
Virginia,2050,778134.5761292644
Virginia,2051,791848.326017523
Virginia,2052,802840.1370882889
Virginia,2053,818130.5564333354
Virginia,2054,831250.8373478487
Virginia,2055,845057.234913433
Virginia,2056,859087.8136215202
Virginia,2057,874774.7997647262
Virginia,2058,888843.5095144211
Virginia,2059,906447.0244018153
Virginia,2060,917901.6486478992
Virginia,2061,931242.9641310585
Virginia,2062,949072.2500600552
Virginia,2063,963321.8801601038
Virginia,2064,979981.2012665491
Virginia,2065,994797.3920742265
Virginia,2066,1009614.2709901944
Virginia,2067,1029321.282596234
Virginia,2068,1039537.6408597983
Virginia,2069,1059073.5372181793
Virginia,2070,1074618.301441408
Virginia,2071,1093664.6525033088
Virginia,2072,1108228.3112188873
Virginia,2073,1124704.2501901449
Virginia,2074,1143532.7979741674
Virginia,2075,1161187.5635666975
Virginia,2076,1179829.8351903807
Virginia,2077,1199719.096993505
Virginia,2078,1218449.8019943824
Virginia,2079,1239210.9792700936
Virginia,2080,1260780.1552885908
Virginia,2081,1281474.5290534103
Virginia,2082,1300289.598754676
Virginia,2083,1324733.4776767744
Virginia,2084,1341589.1713657945
Virginia,2085,1364050.1710758074
Virginia,2086,1381936.0298884741
Virginia,2087,1401560.4128830582
Virginia,2088,1424688.6825806298
Virginia,2089,1444403.370150305
Virginia,2090,1466451.1091336396
Virginia,2091,1488330.8443181985
Virginia,2092,1510604.5826883765
Virginia,2093,1533566.4888643655
Virginia,2094,1553902.8090003012
Virginia,2095,1578856.8782082186
Virginia,2096,1604542.8683027613
Virginia,2097,1629276.3655554636
Virginia,2098,1647281.3675181838
Virginia,2099,1671773.7244571778
p114,2088,75190.48125265527
p114,2089,76278.66851417761
p114,2090,75133.53639088047
p114,2091,74354.16145083403
p114,2092,74803.5842477231
p114,2093,74164.75054414768
p114,2094,74370.94989788625
p114,2095,73767.56552205716
p114,2096,73686.01159749544
p114,2097,73898.83860937659
p114,2098,72978.29383573582
p114,2099,73135.72299191247
p118,2039,111687.22870897246
p118,2040,109700.10470967308
p118,2041,112333.30884353518
p118,2042,113162.92830425614
p118,2043,114788.2188128064
p118,2044,116897.65311439018
p118,2045,119039.00932386925
p118,2046,121118.33248388593
p118,2047,123190.34451925881
p118,2048,125077.29017505028
p118,2049,127253.17459402343
p118,2050,129771.65189401027
p118,2051,132097.47891580485
p118,2052,134256.3003488583
p118,2053,136446.94150266386
p118,2054,138764.15389030395
p118,2055,140696.88119765493
p118,2056,143184.36933720505
p118,2057,145288.38957071488
p118,2058,147432.43302537294
p118,2059,150195.87900014335
p118,2060,152378.44514833248
p118,2061,154763.45532130625
p118,2062,157379.2943965613
p118,2063,160369.6668464501
p118,2064,162994.26587907708
p118,2065,165333.49742080885
p118,2066,168100.711617085
p118,2067,170959.31064407938
p118,2068,173691.46226509946
p118,2069,176370.686216033
p118,2070,179399.92145035832
p118,2071,182411.10198395234
p118,2072,184599.429682101
p118,2073,187574.15277342914
p118,2074,190571.1550526948
p118,2075,193068.57950040099
p118,2076,196778.44141973535
p118,2077,199539.8589470386
p118,2078,202571.52831689885
p118,2079,205904.46226105888
p118,2080,209164.0026126457
p118,2081,211970.39774910818
p118,2082,215632.67740804
p118,2083,217483.4554170527
p118,2084,221190.1965859768
p118,2085,223515.05440202414
p118,2086,227537.0127465755
p118,2087,230273.5497895966
p118,2088,233613.52851707087
p118,2089,235699.00326861697
p118,2090,238406.01942174157
p118,2091,241048.91673921433
p118,2092,243887.03020131364
p118,2093,247597.13462444185
p118,2094,252191.1676391181
p118,2095,257016.7122548158
p118,2096,261703.12369025135
p118,2097,266899.7803169804
p118,2098,271927.81572265853
p118,2099,276944.2050147154
p89,2053,171051.1002444013
p89,2054,166395.8513057559
p89,2055,166136.89006690975
p89,2056,165321.71766084322
p89,2057,165229.9492537836
p89,2058,165312.50039606786
p89,2059,165148.87574531283
p89,2060,165087.96962782645
p89,2061,165483.01212326746
p89,2062,165674.42633624157
p89,2063,165907.63644635642
p89,2064,166262.93015470967
p89,2065,166060.80499693987
p89,2066,165780.25654952147
p89,2067,166020.68145471692
p89,2068,166199.59885204487
p89,2069,166067.24390518232
p89,2070,166105.73346442293
p89,2071,166136.45600723763
p89,2072,166350.22441186194
p89,2073,166015.63551438475
p89,2074,166123.36472078483
p89,2075,165974.1261353927
p89,2076,166105.13726461213
p89,2077,165667.97154757584
p89,2078,165926.4934137108
p89,2079,165870.50799493951
p89,2080,165880.372027398
p89,2081,165551.09834191753
p89,2082,165356.91841851393
p89,2083,165779.39126837222
p89,2084,165418.64258032525
p89,2085,165515.07989746484
p89,2086,165537.11005672094
p89,2087,165378.70182831507
p89,2088,164866.8777237584
p89,2089,164721.31692239933
p89,2090,164507.86659384024
p89,2091,164173.1775821627
p89,2092,163580.1692238106
p89,2093,163501.10989870198
p89,2094,163180.1484082036
p89,2095,162927.8744611828
p89,2096,163095.85780306422
p89,2097,162668.09041216734
p89,2098,162800.5938276788
p89,2099,162446.29244829057
p88,2081,39587.36567841307
p88,2082,41590.016728444025
p88,2083,41024.09154315804
p88,2084,41114.36537460941
p88,2085,40954.10563318683
p88,2086,40746.53773091518
p88,2087,40819.797076672075
p88,2088,40681.23651442647
p88,2089,40778.63738496764
p88,2090,40744.813415565346
p88,2091,40746.4431471852
p88,2092,40876.31247070186
p88,2093,40756.707933919344
p88,2094,40700.81687888492
p88,2095,40785.59240650101
p88,2096,40808.0689881469
p88,2097,40776.14564107154
p88,2098,40866.99122402613
p88,2099,40818.43355101425
p101,2038,722889.3809263688
p101,2039,735151.1723231763
p101,2040,744864.687181632
p101,2041,755695.7304543398
p101,2042,768906.443437438
p101,2043,780532.8604454745
p101,2044,792364.1589036129
p101,2045,804307.0720086813
p101,2046,816240.351815476
p101,2047,828479.4514172196
p101,2048,840468.0650839505
p101,2049,853904.5578629406
p101,2050,866833.0258384773
p101,2051,880404.498004296
p101,2052,893886.5103784158
p101,2053,908982.7492069203
p101,2054,921955.430188085
p101,2055,935498.8625219596
p101,2056,948832.5529045408
p101,2057,962948.0481286566
p101,2058,975468.8725702594
p101,2059,988280.6032524602
p101,2060,1003739.272202873
p101,2061,1017484.0688248335
p101,2062,1031422.7139246988
p101,2063,1046516.2395129227
p101,2064,1061808.3926338875
p101,2065,1076402.622992728
p101,2066,1093575.8008774975
p101,2067,1108115.7921886551
p101,2068,1121876.9247712188
p101,2069,1138375.3474467113
p101,2070,1155637.6384848943
p101,2071,1168530.510535603
p101,2072,1173873.7648558419
p101,2073,1184489.217730953
p101,2074,1196335.0050182107
p101,2075,1213197.7080100982
p101,2076,1229634.2030567983
p101,2077,1246758.1557861555
p101,2078,1261389.841294589
p101,2079,1278990.8699466125
p101,2080,1294760.5315069526
p101,2081,1306807.2526167305
p101,2082,1322492.8913482416
p101,2083,1343668.703849237
p101,2084,1365053.0396294442
p101,2085,1388432.883932106
p101,2086,1411392.5435860672
p101,2087,1434659.963903621
p101,2088,1457636.851623864
p101,2089,1481994.6192077473
p101,2090,1505856.2389333835
p101,2091,1530644.7925349164
p101,2092,1554848.130642783
p101,2093,1580796.8934293825
p101,2094,1606433.2899224095
p101,2095,1631943.7772496955
p101,2096,1657264.8819164073
p101,2097,1684709.7826323041
p101,2098,1711589.9539543253
p101,2099,1738859.8487887608
p120,2079,7133.609069603709
p120,2080,6841.502700340739
p120,2081,7131.8507088754795
p120,2082,6999.445604246273
p120,2083,6871.192864174679
p120,2084,6919.60980389846
p120,2085,6842.349382758756
p120,2086,6931.251347498573
p120,2087,6896.378226689275
p120,2088,6860.393481133609
p120,2089,6869.3785554302185
p120,2090,6862.960073304077
p120,2091,6859.546560600981
p120,2092,6846.82970069224
p120,2093,6838.435129694393
p120,2094,6801.609941360637
p120,2095,6817.171904391205
p120,2096,6810.881971087678
p120,2097,6804.694683996742
p120,2098,6807.341110211437
p120,2099,6788.63880638602
North Carolina,2041,619473.536381235
North Carolina,2042,622699.199371625
North Carolina,2043,613323.6930932677
North Carolina,2044,618152.4129322994
North Carolina,2045,622202.2241951479
North Carolina,2046,627716.096908248
North Carolina,2047,632612.1753278318
North Carolina,2048,637886.1798917091
North Carolina,2049,642079.7479858109
North Carolina,2050,648188.505713949
North Carolina,2051,655306.4246299951
North Carolina,2052,659858.9194234551
North Carolina,2053,663752.0926289234
North Carolina,2054,668990.5788135328
North Carolina,2055,673614.5098104618
North Carolina,2056,677972.8393165005
North Carolina,2057,684560.2642216602
North Carolina,2058,686607.0693408487
North Carolina,2059,692202.8681767735
North Carolina,2060,696604.7523726131
North Carolina,2061,702015.3861349276
North Carolina,2062,705961.7754666558
North Carolina,2063,709913.4929642531
North Carolina,2064,718444.7246105985
North Carolina,2065,720683.3046150978
North Carolina,2066,725465.1651293751
North Carolina,2067,731009.1421577905
North Carolina,2068,738699.3085963689
North Carolina,2069,743064.1325724944
North Carolina,2070,747500.6376023311
North Carolina,2071,754926.2939614564
North Carolina,2072,759775.1168272893
North Carolina,2073,762788.0993615402
North Carolina,2074,768323.3016073201
North Carolina,2075,771981.4523364984
North Carolina,2076,777930.9506917073
North Carolina,2077,779981.4804178041
North Carolina,2078,785526.533580213
North Carolina,2079,790274.4268485621
North Carolina,2080,795024.4123825922
North Carolina,2081,801571.2937585694
North Carolina,2082,804059.0310657924
North Carolina,2083,809528.4164301016
North Carolina,2084,817258.672642364
North Carolina,2085,816981.0992106929
North Carolina,2086,821884.0214058276
North Carolina,2087,827056.0777048211
North Carolina,2088,831189.2821774386
North Carolina,2089,835061.4725401097
North Carolina,2090,834105.8366649667
North Carolina,2091,835504.3801572092
North Carolina,2092,836448.9378943112
North Carolina,2093,839901.6325745437
North Carolina,2094,841760.1270814259
North Carolina,2095,848201.6020219967
North Carolina,2096,849826.4329888289
North Carolina,2097,850457.6087312713
North Carolina,2098,855027.7201341229
North Carolina,2099,854135.4876035517
p100,2048,18356.350873777395
p100,2049,18347.71982935159
p100,2050,18191.12602196107
p100,2051,18522.669423030326
p100,2052,18810.95668629343
p100,2053,19011.128844171522
p100,2054,19246.34880746011
p100,2055,19463.562166317424
p100,2056,19751.230774239208
p100,2057,19997.350868998383
p100,2058,20370.48290852281
p100,2059,20648.992143322354
p100,2060,20942.36570769926
p100,2061,21280.7483015939
p100,2062,21599.007593081766
p100,2063,21956.85822160738
p100,2064,22264.448774081593
p100,2065,22647.416118026285
p100,2066,23031.473390156327
p100,2067,23365.23534163256
p100,2068,23610.38942419525
p100,2069,24083.001724858797
p100,2070,24342.174505886174
p100,2071,24716.423125343747
p100,2072,25093.456365612798
p100,2073,25482.240680146555
p100,2074,25846.641955556486
p100,2075,26126.698463129957
p100,2076,26546.057850153025
p100,2077,26848.72253266437
p100,2078,27249.696209531223
p100,2079,27615.585738420396
p100,2080,27964.357625493743
p100,2081,28502.748119717315
p100,2082,28775.0333068858
p100,2083,29225.22880097266
p100,2084,29715.545141794166
p100,2085,30201.589739130235
p100,2086,30598.067938545504
p100,2087,31066.959058604087
p100,2088,31490.398511832314
p100,2089,31955.447303030065
p100,2090,32497.526960533545
p100,2091,32896.1213387289
p100,2092,33485.816160058916
p100,2093,33829.89800055982
p100,2094,34360.414929378814
p100,2095,34794.462859897205
p100,2096,35218.68331879008
p100,2097,35873.779026191834
p100,2098,36223.97325376877
p100,2099,36813.5904236584
p121,2062,17957.54863326924
