,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
134,2031,3,6882.94,3798.7,1614.82,584.65,4850.67,1393.8,158.75,151.03,14267.1,15755.53,2385.34,1405.81,2335.7,556.72,1731.55,557.48,1005.3,548.86,13.43,246.54,976.31,241.6,152.82,810.7,3327.27,188.21,912.23,5821.2,127.04,1125.52,1966.8,191.46,4815.86,1744.62,79.11,462.81,1276.62,1374.75,232.05,1371.75,2114.99,543.12,7430.59,226.8,1432.89,1085.96,762.74,2568.09,83.57,4538.99,2456.05,190.43,4781.28,3000.28,1485.52,1665.78,820.68,7934.4,732.83,408.31,984.97,723.69,14547.96,4374.58,7086.95,2625.57,9941.95,427.63,614.98,3844.96,255.58,5507.24,369.47,261.08,1337.04,1449.7,372.13,943.17,3534.54,12124.94,3154.44,1126.69,1855.67,607.15,3905.91,2522.86,4601.21,1538.33,6057.17,5657.8,1615.03,14050.21,2079.78,18052.64,3633.03,7523.33,9320.53,8996.97,12032.53,403.38,19881.48,11137.69,11952.63,1194.39,7824.38,2105.58,3426.03,1351.89,8043.61,922.27,6643.07,8615.26,1924.18,3107.98,4252.25,2461.87,1908.63,2676.05,507.5,296.14,942.83,14506.05,9089.09,69.76,1443.46,10115.82,15944.31,2635.15,770.88,1499.55,7671.86,3997.35,1037.45,1584.34,11714.970000000001,7919.66,5505.85,32395.97,6539.41,3997.35,1443.46,9089.09,32245.59,18052.64,2818.9300000000003,18261.739999999998,13355.99,5884.02,4971.7,12377.580000000002,10387.0,1584.34,10031.92,7671.86,13344.37,8627.210000000001,6065.41,11174.759999999998,1877.4100000000003,3718.76,3731.5499999999997,1499.55,10115.82,2653.57,18579.46,18038.54,1735.59,20232.9,7077.39,6383.99,19561.94,1037.45,11156.36,1557.12,14050.21,43793.91,3514.07,770.88,15160.080000000002,12726.779999999999,4353.7,8697.61,2142.5499999999997,452889.8599999999
135,2031,4,6370.35,3496.75,1515.27,562.38,4413.07,1274.94,151.76,162.51,14704.9,16901.42,2366.57,1355.4,3035.65,502.96,1615.98,610.61,908.9,468.49,12.16,241.57,990.27,139.29,116.94,676.05,3328.61,136.26,939.74,7160.09,140.65,1405.6,1893.96,171.95,4751.36,1652.75,73.49,416.33,1136.11,1212.37,216.98,1268.7,2019.27,485.31,7010.97,205.49,1348.77,1008.72,827.85,2731.04,87.36,4444.23,2575.99,194.38,4553.04,2771.07,1295.27,1791.15,840.8,8647.61,819.16,451.09,1069.24,878.29,16648.17,4836.02,7632.33,2866.45,10790.59,408.43,601.21,3851.85,226.63,4993.71,333.53,257.96,1369.08,1520.59,372.12,996.5,3743.81,12701.96,3048.48,1145.04,1896.83,514.02,4502.77,2786.97,4989.61,1596.52,6633.09,6153.62,1739.23,13228.45,2067.35,20280.65,3986.95,7872.44,10070.7,9454.2,12932.28,419.38,23820.58,13559.84,12100.56,1183.84,8253.7,2093.82,3321.2,1336.23,7730.33,873.72,6829.23,8137.82,1863.6,2926.16,4094.54,2324.33,1824.72,2636.01,494.3,292.51,921.37,15846.19,9770.19,73.06,1605.12,11820.67,17428.64,2817.33,734.84,1593.91,8057.53,4558.86,1124.08,1437.97,12783.33,9646.08,6289.110000000001,33995.43,6398.61,4558.86,1605.12,9770.19,38497.53,20280.65,2724.81,18562.3,13460.1,5742.630000000001,4747.42,11937.89,11409.470000000001,1437.97,10653.52,8057.53,13499.279999999999,8064.75,6570.3099999999995,9897.17,1696.3700000000001,3478.6399999999994,4224.05,1593.91,11820.67,2686.21,20245.97,19274.74,1549.56,19486.11,6998.37,5829.860000000001,20366.6,1124.08,11808.58,1372.08,13228.45,48475.020000000004,3464.87,734.84,15721.05,11899.550000000001,4103.94,8864.77,1887.2,477138.03
136,2031,5,5830.44,3259.5,1427.77,586.34,4222.53,1236.82,164.5,167.63,17094.21,18948.99,2523.01,1413.08,3892.79,477.81,1907.62,682.24,879.43,472.5,12.73,256.55,1054.12,139.83,121.49,697.97,3340.06,137.29,1173.7,8854.22,169.48,1676.59,2359.88,177.72,5334.4,1772.06,84.54,509.05,1481.66,1469.63,232.43,1413.6,2697.82,658.19,9140.78,270.2,1819.57,1323.26,985.18,3326.89,108.2,5911.78,3311.66,250.2,6711.7,4015.11,1779.81,2273.36,1063.35,10099.85,1003.43,559.54,1296.11,1216.4,20550.5,5919.5,8686.52,3252.85,12652.14,532.7,809.38,5262.16,331.74,6783.31,445.62,338.96,1891.53,2088.05,491.2,1317.39,5180.07,18069.23,4349.92,1617.29,2627.93,716.23,5361.75,3239.11,5882.06,1767.41,7688.92,7331.62,2082.4,15747.49,2516.62,23853.03,4771.3,8996.04,12322.22,11767.74,17174.12,521.5,24561.63,13915.16,16879.29,1541.05,10858.24,2760.81,4312.35,1671.62,9857.15,1085.8,8330.07,10718.27,2422.07,3790.08,4817.57,2850.99,2333.83,3318.59,620.01,357.85,1135.81,20931.62,13263.09,101.95,2227.49,14974.93,21029.28,4069.84,848.79,1893.7,10388.88,5770.29,1461.85,1529.44,14937.470000000001,11838.24,7613.710000000001,36743.89,7032.61,5770.29,2227.49,13263.09,40370.520000000004,23853.03,2996.26,26494.879999999997,17906.74,7889.49,6961.9,15082.33,13311.37,1529.44,14398.9,10388.88,18704.99,10567.17,7617.91,14025.4,1699.52,4272.7,5187.25,1893.7,14974.93,3345.06,25066.21,24089.96,1989.46,25214.03,9303.04,5571.37,26727.049999999996,1461.85,13713.029999999999,1635.1200000000001,15747.49,59458.64999999999,3476.68,848.79,21032.129999999997,11074.3,5167.2,12166.58,1981.6200000000001,604711.6699999997
137,2031,6,5831.71,3575.86,1596.22,666.92,5007.35,1513.16,215.36,203.87,20298.54,20700.86,2666.26,1683.89,4681.87,504.13,2377.87,814.3,950.09,534.12,12.78,276.07,1113.25,171.28,136.74,811.28,3899.59,154.37,1503.39,10187.57,181.68,2041.43,2644.95,189.6,6306.54,1961.83,94.6,554.29,1588.85,1617.34,286.53,1777.66,3116.98,708.98,10034.31,297.91,1942.19,1428.15,1086.86,3639.03,120.4,6594.68,3641.05,294.15,7512.36,4400.44,1968.52,2482.0,1194.58,11078.42,1125.79,602.88,1371.39,1303.06,22166.05,6319.14,9358.16,3558.8,14078.98,572.97,827.97,5418.21,362.68,7546.9,487.97,408.88,1991.54,2026.28,483.46,1271.39,4824.08,18730.59,4688.11,1647.67,2750.05,803.27,5773.23,3471.25,6534.68,1961.79,8328.29,8082.99,2287.5,16769.65,2700.62,25191.72,4978.99,9713.53,12851.46,11784.3,17640.38,525.38,25764.74,14430.88,15886.35,1543.44,11310.65,2970.99,4715.72,1829.36,10563.21,1125.63,8560.77,11212.76,2528.38,3967.19,5119.68,2880.9,2415.9,3446.48,627.15,363.2,1130.97,21411.86,13708.88,110.54,2375.83,16631.73,22605.44,4117.59,919.96,1961.2,10520.78,5721.87,1480.2,1635.52,16411.28,13850.560000000001,8202.39,43695.3,8156.17,5721.87,2375.83,13708.88,41612.14,25191.72,3668.4300000000003,27618.92,18949.22,8175.890000000001,7798.219999999999,16167.829999999998,14549.67,1635.52,14825.099999999999,10520.78,17760.54,11598.11,8496.470000000001,15301.259999999998,1855.9,5166.089999999999,6230.36,1961.2,16631.73,3723.18,26723.03,24635.76,2115.8599999999997,26258.609999999997,10351.85,6730.49,27431.78,1480.2,14452.15,1794.8799999999999,16769.65,63626.18999999999,4053.33,919.96,21721.31,11582.130000000001,5232.860000000001,11988.830000000002,2177.3199999999997,643976.91
138,2031,7,6125.03,3869.46,1912.35,773.72,5592.22,1633.06,296.87,240.24,25153.6,23356.8,3051.81,1836.15,5070.56,557.08,2578.76,908.25,973.95,586.92,12.71,301.44,1138.69,226.59,148.18,1026.53,4363.97,165.7,1851.7,11299.4,143.16,2225.54,2820.38,196.73,6672.67,2007.5,94.99,562.09,1637.58,1667.6,331.28,2129.5,3197.7,738.46,9994.29,304.45,2000.99,1400.87,1171.22,3834.89,127.34,7158.35,3998.19,309.28,8166.92,4730.51,2160.76,2705.98,1330.98,11458.31,1113.71,635.04,1423.85,1378.59,23966.56,6866.12,9932.29,3752.02,15096.17,593.33,854.25,5391.63,382.14,7714.79,523.4,404.59,1964.34,2069.06,504.66,1351.83,5081.45,19147.57,4751.28,1768.22,2905.05,873.79,5982.52,3613.53,6708.11,2009.37,8524.59,8274.44,2411.62,17394.04,2816.67,26101.21,5311.96,10388.32,13537.18,12735.58,18530.36,552.3,26708.8,14934.2,17544.84,1621.41,11822.63,3126.1,4940.32,1901.24,10960.35,1203.98,8880.21,11408.03,2617.27,4163.32,5260.68,3033.29,2552.03,3603.45,663.4,380.12,1187.5,23123.97,14423.33,123.25,2643.04,18434.82,24897.45,5015.63,975.75,2130.31,12005.94,6722.65,1744.93,1832.16,16688.1,15430.16,8617.99,50616.2,8564.83,6722.65,2643.04,14423.33,43802.25,26101.21,3988.1600000000003,28247.530000000002,19886.429999999997,8226.4,8467.45,16862.0,15071.84,1832.16,15604.99,12005.94,19463.25,11574.800000000001,8717.36,16353.989999999998,1948.5600000000002,5637.61,6906.710000000001,2130.31,18434.82,3984.73,29913.08,25998.54,2193.46,26992.119999999995,11257.730000000001,7443.26,29372.440000000006,1744.93,15406.89,1850.77,17394.04,67705.97,4526.76,975.75,22750.949999999997,12573.189999999999,5527.99,12280.799999999997,2493.9800000000005,688194.08
139,2031,8,6007.59,3755.15,1943.67,772.21,5284.24,1601.59,284.39,239.01,21889.68,24136.17,3311.55,1771.22,4850.24,563.78,2432.5,879.22,982.24,586.45,12.12,307.09,1097.77,233.68,145.05,999.27,4283.54,162.25,1863.23,10980.91,130.06,2188.82,2686.53,192.87,6571.59,1985.64,98.1,562.27,1527.48,1602.83,339.35,2141.86,3282.85,687.93,9996.84,298.65,1895.73,1420.78,1142.09,3793.67,127.11,7087.93,4041.29,296.68,8009.63,4616.47,2173.25,2717.88,1313.22,11480.18,1118.36,622.33,1411.9,1358.24,23922.21,6744.68,9732.64,3798.87,15263.78,573.47,820.17,5406.8,377.99,7529.44,517.72,375.84,1933.77,2028.17,505.33,1337.1,5103.93,19622.24,4704.55,1739.11,2885.84,878.97,6109.73,3619.13,6610.46,2027.49,8442.69,8232.46,2337.81,17393.32,2775.48,26379.17,5258.2,10244.67,13449.47,12705.38,17034.71,530.46,26603.18,14880.4,18118.4,1651.35,11965.18,3187.29,4936.34,1893.95,10892.11,1184.64,9157.42,11738.26,2669.28,4124.67,5179.47,2993.8,2490.94,3506.1,634.4,370.16,1161.78,21614.81,13706.63,111.31,2397.35,16102.09,23080.29,4448.15,916.52,1999.38,11069.24,6202.43,1604.48,1762.76,16559.5,15084.86,8760.9,48034.119999999995,8496.42,6202.43,2397.35,13706.63,43509.53999999999,26379.17,3829.41,28888.24,20056.190000000002,8118.870000000001,8306.31,16520.12,14964.09,1762.76,14868.41,11069.24,20111.77,11545.85,8621.52,15959.14,1970.75,5740.389999999999,6616.79,1999.38,16102.09,3808.96,27528.440000000002,26149.239999999998,2073.24,27666.39,11219.47,7113.05,27795.620000000003,1604.48,15392.83,1778.25,17393.32,68339.15000000001,4444.39,916.52,21174.3,12448.8,5467.43,12237.439999999999,2414.54,671335.6799999999
140,2031,9,5771.49,3569.39,1738.28,680.22,5108.47,1534.27,247.14,231.65,22185.13,24563.3,3319.73,1745.63,4613.66,502.43,2160.45,808.26,886.41,515.96,11.32,274.32,1031.08,217.96,140.83,919.96,4124.45,158.03,1746.82,10472.59,128.08,2043.25,2662.53,174.21,6132.25,1886.05,96.07,566.57,1523.43,1613.56,299.97,1950.48,3180.2,689.97,10221.02,303.53,1943.92,1427.32,1045.89,3494.29,116.63,6377.63,3701.64,277.72,7438.1,4385.43,2002.21,2522.54,1205.68,10752.72,1067.77,575.35,1290.85,1204.43,22158.53,6109.55,9233.06,3494.33,14057.42,587.78,817.31,5336.73,364.68,7452.23,491.59,367.88,1845.09,1937.52,481.57,1291.42,4727.58,18268.87,4529.13,1668.85,2772.18,816.66,5879.53,3453.01,6394.33,2002.28,8492.81,8181.92,2311.07,17106.37,2771.06,25962.04,4955.68,10139.67,12479.2,11961.67,16475.29,508.05,25615.75,14169.63,16046.06,1559.82,11360.77,2985.76,4716.42,1866.21,10419.71,1122.74,8564.52,10565.69,2461.64,3843.08,4685.5,2806.17,2381.52,3344.37,597.92,349.9,1098.66,20458.76,12969.81,102.43,2240.64,15625.65,22538.5,4199.2,942.77,1992.29,10732.76,6004.15,1593.64,1747.08,16565.61,14347.36,8402.07,49153.259999999995,7944.42,6004.15,2240.64,12969.81,41875.47,25962.04,3402.41,26880.28,18927.77,8079.44,7713.4800000000005,16143.619999999999,14186.93,1747.08,14054.539999999999,10732.76,17937.98,11777.960000000001,8347.85,15490.08,1749.6599999999999,5400.25,6350.13,1992.29,15625.65,3705.17,26623.42,24430.54,2058.8199999999997,25399.89,10183.43,6856.71,26013.319999999996,1593.64,14871.14,1780.12,17106.37,62689.340000000004,4280.83,942.77,20263.059999999998,11724.69,5185.77,11465.810000000001,2244.33,628873.6999999998
141,2031,10,6794.72,3634.39,1651.41,605.34,4705.9,1367.23,193.82,204.92,20402.66,22757.61,3503.8,1546.7,3868.19,542.86,1807.94,658.38,976.4,536.37,13.78,292.81,1080.81,175.94,132.8,806.37,3583.39,142.63,1538.16,9316.6,129.27,1810.38,2270.04,189.26,5529.23,1854.06,85.84,489.85,1265.99,1338.62,251.04,1371.34,2414.89,538.96,8083.47,229.29,1427.75,1139.32,857.0,2946.57,97.06,5042.69,2805.19,226.57,5390.22,3336.32,1513.91,1991.84,931.51,9172.99,924.33,515.24,1129.74,965.34,18274.35,5310.47,8379.35,3004.28,12229.79,454.99,696.66,4446.83,276.35,5971.72,386.27,264.95,1539.3,1641.41,415.73,1082.74,3953.3,14249.18,3534.71,1296.29,2085.35,607.85,4872.99,2954.51,5487.2,1696.63,6787.15,6297.65,1735.07,14457.91,2264.09,19919.77,3975.31,7825.54,10079.54,9456.55,13238.37,421.85,22989.14,13730.63,12379.2,1251.91,8722.05,2287.33,3625.77,1443.44,8177.61,903.54,6922.22,8606.94,2003.8,3194.78,4033.47,2352.03,1893.88,2806.93,517.29,299.28,941.03,16155.5,9895.33,82.64,1724.23,11800.68,18260.13,3238.19,798.64,1622.03,8574.89,4610.12,1191.42,1538.18,13074.83,12754.23,6784.349999999999,46823.850000000006,7370.5,4610.12,1724.23,9895.33,38415.61,19919.77,2923.16,20774.41,14423.159999999998,6537.26,5607.93,12712.78,12127.5,1538.18,10807.92,8574.89,13833.17,9267.73,7164.75,11711.18,1877.6699999999998,3973.5099999999998,5345.83,1622.03,11800.68,3065.43,21451.96,19145.82,1751.7400000000002,20627.559999999998,7942.27,6205.2699999999995,20872.96,1191.42,11432.84,1521.6399999999999,14457.91,53979.319999999985,3720.5299999999997,798.64,16244.26,12656.84,4240.6900000000005,9712.3,2163.7999999999997,536195.7699999999
142,2031,11,6937.11,3646.79,1691.52,600.7,4660.23,1369.74,151.43,181.37,16566.27,18513.53,2722.72,1434.44,2807.76,567.4,1674.08,684.58,1012.15,552.38,14.69,308.35,1128.83,156.72,137.76,817.0,3621.63,147.21,984.14,6613.31,121.0,1343.31,2025.91,198.64,5705.3,1888.87,91.27,519.54,1393.75,1496.63,266.36,1581.58,2443.3,601.82,8558.84,260.41,1602.88,1204.84,784.59,2643.4,93.64,5086.81,2833.11,217.3,5254.06,3268.73,1631.59,1851.79,947.04,8256.18,789.15,452.09,977.62,790.8,14342.6,4529.26,6801.27,2733.43,10026.87,491.66,658.19,4107.32,286.56,6106.72,411.36,274.93,1443.81,1516.37,406.0,988.46,3764.81,13109.25,3369.92,1203.11,1980.69,661.55,4435.78,2592.67,4988.02,1710.35,6879.82,6218.86,1731.91,15079.74,2314.12,18797.89,3893.37,7858.7,9888.82,9329.86,12184.23,407.97,19616.06,11086.95,12070.76,1262.64,8440.96,2202.36,3577.03,1431.02,8692.26,961.94,7053.48,9022.64,2060.53,3317.18,4279.46,2415.76,1971.17,2729.65,509.25,299.03,952.86,14364.28,9147.54,72.43,1496.36,10104.3,15831.39,2722.65,782.27,1501.77,7719.79,4037.44,1058.88,1601.25,13098.68,9017.800000000001,6260.0199999999995,37217.13,7594.17,4037.44,1496.36,9147.54,31655.54,18797.89,2908.14,19594.91,14173.899999999998,6368.39,5469.320000000001,13378.98,10796.1,1601.25,10098.560000000001,7719.79,13565.68,9900.48,6695.4800000000005,12334.259999999998,1969.7099999999998,4281.09,4059.2300000000005,1501.77,10104.3,2765.71,18554.04,19218.68,1909.5700000000002,21318.39,8013.560000000001,6139.49,19420.69,1058.88,11638.46,1690.5800000000002,15079.74,44666.939999999995,3768.84,782.27,15352.810000000001,12816.630000000001,4364.0599999999995,9304.71,2200.74,483263.33999999997
143,2031,12,7546.59,4008.36,1783.59,654.62,5092.47,1440.95,159.24,191.78,15451.11,16579.85,2639.02,1531.88,2617.99,590.61,1800.38,732.42,1061.75,557.4,15.59,299.1,1177.06,160.42,138.13,828.63,3861.97,156.49,1037.19,6577.78,111.51,1270.67,2221.72,204.13,5869.18,1962.91,90.86,535.49,1468.17,1591.08,258.85,1617.41,2558.42,626.21,9008.87,270.36,1649.39,1295.73,792.43,2597.76,87.19,4718.47,2702.21,202.81,5041.74,3332.39,1650.5,1782.96,971.55,8049.69,758.3,437.75,1053.98,767.67,15279.88,4952.74,7003.81,2696.41,9677.39,512.46,701.25,4359.45,322.86,6388.19,428.61,281.41,1464.97,1545.35,426.18,1027.85,3854.92,14422.09,3650.73,1314.52,2160.59,695.07,4317.36,2535.32,4877.1,1728.77,6857.95,6329.99,1761.9,15476.61,2442.63,20188.18,4110.56,8537.95,10717.13,10614.66,13920.03,466.75,20662.51,10947.35,12363.56,1309.0,9288.86,2529.61,3956.05,1531.94,9202.24,1075.07,7490.0,9927.67,2284.27,3622.56,4708.8,2759.71,2247.38,3108.31,566.01,337.89,1087.78,16650.48,10574.89,80.0,1706.84,11526.79,17327.12,3019.61,871.15,1674.73,8474.06,4563.07,1169.69,1733.42,13187.939999999999,8899.4,6040.8,34637.35,7832.09,4563.07,1706.84,10574.89,32830.659999999996,20188.18,3088.78,21517.74,15738.04,6679.59,5240.92,14218.41,10585.01,1733.42,11641.0,8474.06,13941.6,10404.480000000001,6564.06,12610.830000000002,2011.12,4427.44,4133.23,1674.73,11526.79,2987.54,20346.73,20813.15,1997.31,23287.49,7451.54,6640.27,22130.72,1169.69,12648.510000000002,1795.21,15476.61,45655.09,4017.95,871.15,17341.05,13855.64,5007.09,9595.74,2292.4900000000002,512998.6599999999
144,2032,1,7485.43,4002.59,1693.28,682.04,5256.6,1536.06,173.28,160.67,15115.38,16124.49,2505.54,1470.55,2493.26,590.43,1888.96,614.94,1069.78,581.49,14.66,260.41,1077.79,266.69,168.96,909.76,3638.17,205.84,977.82,6520.24,136.83,1220.81,2218.31,213.26,5276.0,1898.84,88.31,528.91,1424.89,1501.42,253.69,1583.81,2344.03,620.28,8769.73,255.4,1623.39,1250.92,809.11,2646.93,88.14,5400.41,3072.7,201.26,5201.83,3551.15,1797.1,2084.07,1025.53,9256.15,755.91,488.12,1243.78,850.71,16486.56,5394.01,7583.65,3046.28,10298.9,493.33,686.85,4385.08,323.48,6396.14,455.94,282.45,1434.26,1574.25,415.81,1032.36,3874.64,14026.58,3633.6,1309.94,2206.87,803.85,5097.0,2887.67,5477.02,1930.12,7686.82,6941.53,1948.97,17464.72,2604.66,23058.86,4406.31,9568.02,11636.74,11575.45,14974.79,482.12,21831.94,12348.47,13109.2,1391.52,9508.79,2596.26,4162.75,1662.45,9760.03,1130.81,7878.92,10575.51,2390.71,3796.54,4866.24,2810.66,2379.72,3334.33,592.73,350.75,1094.55,17082.03,10926.17,83.01,1764.16,11976.96,18272.63,3190.76,884.54,1711.12,8495.97,4779.67,1150.56,1781.02,14628.349999999999,8830.98,7169.32,33693.11,7172.6900000000005,4779.67,1764.16,10926.17,34516.34,23058.86,3061.61,20785.680000000004,16267.800000000001,6695.320000000001,5402.3,15072.22,12015.95,1781.02,12020.72,8495.97,14782.490000000002,10137.849999999999,7392.25,13116.819999999998,2006.7,4158.37,3963.8100000000004,1711.12,11976.96,3024.04,21427.43,23212.190000000002,1953.2599999999998,24608.41,8561.25,6931.17,22771.589999999997,1150.56,13808.04,1703.5,17464.72,49148.530000000006,3842.83,884.54,18870.56,13772.400000000001,5190.379999999999,9532.82,2408.1699999999996,548178.1699999999
145,2032,2,6759.73,3593.49,1540.98,584.79,4860.62,1421.1,156.96,151.22,14740.47,15836.96,2404.13,1416.73,2402.13,538.75,1741.11,564.96,1017.97,554.5,14.07,252.45,1016.45,252.62,162.53,857.51,3418.74,196.97,916.26,5787.15,132.46,1126.96,2039.23,204.74,5040.82,1825.36,84.56,495.39,1340.0,1420.26,249.8,1432.58,2135.84,573.71,8204.48,240.86,1492.91,1137.43,784.33,2481.59,81.1,4573.71,2650.67,195.26,4762.15,3065.16,1577.86,1728.73,893.0,8698.98,731.49,430.78,1053.64,728.68,14064.97,4685.1,6924.84,2676.61,9505.91,457.74,621.97,3927.52,282.14,5856.4,401.71,274.02,1362.72,1483.49,380.86,969.12,3612.97,12837.38,3289.43,1180.78,1961.89,667.74,4265.54,2664.27,5035.68,1737.83,6816.33,6236.09,1704.17,15189.69,2297.75,20268.51,4043.04,8286.17,10243.38,10106.13,13481.15,447.37,18264.57,10373.65,12573.15,1271.44,8516.33,2199.07,3527.79,1460.95,8633.97,989.44,7299.7,9318.72,2076.45,3332.94,4594.7,2631.0,2087.79,2942.32,556.31,326.22,1032.25,15851.22,10097.42,78.82,1609.39,11206.27,17139.38,2920.95,838.23,1656.95,8439.11,4453.68,1121.32,1735.64,13052.42,7919.55,5983.8099999999995,33032.409999999996,6862.889999999999,4453.68,1609.39,10097.42,29713.38,20268.51,2827.4199999999996,19176.92,14122.939999999999,6008.11,4950.599999999999,13366.35,11232.64,1735.64,11099.42,8439.11,14075.58,9461.09,6773.51,11803.35,1920.22,3802.1699999999996,3818.86,1656.95,11206.27,2764.21,20060.33,20094.25,1834.99,22016.43,7252.7,6388.11,21215.789999999997,1121.32,12259.880000000001,1613.71,15189.69,43355.079999999994,3614.5699999999997,838.23,16931.64,12233.96,4704.41,8914.03,2262.38,487916.79999999993
146,2032,3,6406.08,3445.84,1511.64,562.04,4517.01,1311.56,146.34,147.01,14307.95,15641.29,2375.35,1344.64,2430.63,513.44,1631.08,549.06,936.27,513.22,13.02,234.28,968.29,240.01,153.63,819.27,3253.21,187.68,906.18,5893.48,134.05,1174.11,1931.32,190.8,4878.07,1743.53,77.96,455.64,1222.56,1323.65,237.13,1367.86,2044.8,513.27,7282.77,217.34,1386.68,1048.39,760.18,2509.4,81.48,4527.32,2552.3,190.83,4784.1,3018.7,1533.81,1666.19,886.86,7916.57,725.84,412.36,907.27,711.67,13704.33,4273.88,6450.25,2657.54,9484.28,416.64,598.17,3769.23,263.67,5536.53,377.07,260.15,1324.56,1483.51,369.85,975.11,3518.22,12293.14,3214.15,1175.36,1876.98,623.81,4090.33,2525.42,4712.69,1669.5,6631.66,6054.72,1737.41,14771.9,2197.05,19585.71,3856.99,7737.52,9839.11,9205.14,12390.76,425.07,18800.48,10825.79,12126.15,1239.69,8167.78,2172.66,3434.91,1389.38,8430.23,990.95,6880.39,8947.29,2020.96,3223.91,4380.2,2502.38,2085.72,2872.74,540.95,310.97,986.06,15038.49,9457.0,72.91,1511.41,10386.84,16254.87,2737.7,776.89,1508.88,7767.75,4102.46,1056.38,1616.81,12647.19,8062.86,5744.59,32125.14,6617.78,4102.46,1511.41,9457.0,30624.08,19585.71,2660.28,18438.670000000002,13737.33,5746.799999999999,4973.02,12951.470000000001,10405.26,1616.81,10430.42,7767.75,13602.7,8388.85,6381.02,11141.13,1765.2600000000002,3580.01,3743.8,1508.88,10386.84,2636.3199999999997,18981.15,18955.5,1676.3999999999999,20997.969999999998,7128.44,5974.049999999999,20252.66,1056.38,11572.51,1505.38,14771.9,41793.29,3440.89,776.89,15576.87,11848.76,4554.43,8652.4,2134.81,466492.3400000001
147,2032,4,6305.89,3430.07,1518.48,559.3,4560.11,1300.62,157.87,160.0,17119.45,19219.19,2575.82,1393.31,3693.02,503.4,1871.23,679.23,897.94,458.27,12.76,247.78,1071.66,138.64,118.65,686.78,3478.8,143.09,1113.14,8880.56,175.26,1658.5,2150.24,175.34,5288.86,1783.8,75.08,434.29,1182.24,1268.18,215.84,1289.03,2057.31,505.59,7048.79,216.68,1379.42,1001.26,854.37,2784.69,92.71,4631.83,2584.94,210.65,5088.43,2955.15,1353.52,1766.29,869.33,8672.44,894.41,447.7,1078.48,903.65,16562.29,4672.27,7213.51,2822.44,10649.56,416.56,602.06,3712.23,237.09,5299.1,357.18,255.05,1334.52,1506.14,366.77,981.45,3583.79,12353.89,3120.23,1132.22,1854.93,571.42,4553.29,2823.9,4839.36,1571.72,6421.71,5798.89,1684.22,13413.45,2084.22,18719.15,3592.19,7282.96,9065.1,8372.25,12418.86,390.26,22375.26,12456.95,11820.78,1148.25,7844.84,2043.52,3160.59,1322.95,7537.37,865.02,6335.85,8153.68,1838.93,2943.42,3908.73,2211.84,1813.73,2552.69,467.21,271.41,857.06,13742.15,8876.51,66.36,1392.33,9683.18,15167.67,2458.45,716.64,1419.48,7291.16,3815.92,988.22,1483.1,12042.04,11815.289999999999,6319.58,38702.45,7020.22,3815.92,1392.33,8876.51,35996.740000000005,18719.15,2987.5499999999997,17918.17,12839.449999999999,5616.4,5296.62,11726.26,11411.64,1483.1,9722.91,7291.16,13183.990000000002,8120.52,6298.95,10654.75,1676.5300000000002,3512.02,5053.16,1419.48,9683.18,2989.96,17511.3,17206.370000000003,1614.01,19103.73,7228.969999999999,6003.7,18034.66,988.22,10433.5,1429.46,13413.45,48345.5,3621.09,716.64,15351.53,11813.740000000002,4025.57,8728.48,1975.9599999999998,458552.58999999997
