,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
388,2052,5,5964.19,3433.57,1518.92,637.77,4831.43,1420.18,184.38,183.45,18649.16,20679.09,2641.27,1577.5,4407.92,518.25,2120.32,779.94,953.13,521.29,12.87,268.97,1119.38,145.12,129.06,732.43,3768.15,153.23,1285.1,9740.28,187.33,1897.56,2418.34,182.79,5972.63,1895.1,81.04,466.82,1273.07,1324.03,246.84,1455.14,2551.64,583.31,8642.73,247.71,1622.85,1190.28,990.15,3304.08,107.01,5942.03,3300.64,244.72,6281.26,3687.39,1710.33,2213.21,1087.19,10683.56,1017.74,555.79,1289.09,1191.02,20712.56,5916.8,8710.57,3372.75,13054.31,489.04,685.26,4542.76,308.25,6674.82,439.5,321.31,1690.26,1821.62,425.12,1147.37,4339.92,15874.57,4067.7,1455.74,2378.38,722.68,5534.08,3377.27,6372.74,1909.24,7842.68,7574.34,2190.97,16303.66,2569.1,23477.53,4553.47,9046.2,11563.23,10554.66,15957.9,491.74,24845.2,13737.3,16125.74,1418.74,10083.33,2716.27,4310.96,1702.03,9981.42,1028.27,8309.44,10343.33,2408.96,3780.86,4687.2,2708.84,2181.18,3125.04,602.68,344.08,1073.94,20307.43,12238.84,100.34,2106.18,15058.64,22278.99,4071.83,871.19,1759.02,10217.59,5937.64,1488.37,1528.28,15417.02,13078.43,7747.29,41142.130000000005,7823.76,5937.64,2106.18,12238.84,40345.600000000006,23477.53,3355.79,23711.210000000003,17102.81,6803.15,6508.76,15231.81,13976.16,1528.28,13295.37,10217.59,17848.5,9923.119999999999,8280.95,13390.53,1827.06,4093.4100000000003,5970.34,1759.02,15058.64,3354.34,26350.82,21967.3,1714.1399999999999,24808.9,9292.75,6378.22,25793.48,1488.37,13564.27,1487.77,16303.66,59506.39,3917.7400000000002,871.19,19575.15,11233.949999999999,4889.48,10544.72,2081.16,595089.4500000001
389,2052,6,5758.8,3497.75,1626.24,674.12,4883.23,1532.21,219.84,204.51,22499.8,22174.3,2824.7,1782.6,4930.24,522.73,2463.6,893.99,991.86,568.86,13.46,302.93,1194.22,187.6,146.0,925.77,4190.5,168.65,1585.83,11249.21,191.51,2188.15,2826.39,200.0,6970.09,2136.3,95.5,534.93,1489.7,1530.3,302.77,1923.89,3138.01,667.96,9364.09,283.91,1785.48,1322.87,1134.92,3770.81,123.6,7023.87,3993.37,306.69,7861.96,4579.19,2149.55,2610.1,1387.86,12313.49,1185.67,643.55,1459.84,1386.08,23661.87,6985.68,9897.33,4068.6,15896.85,539.5,788.72,5261.5,366.42,7438.6,515.78,366.5,1885.24,1982.22,472.66,1266.59,4842.93,17848.25,4471.72,1633.49,2648.36,879.59,6036.93,3789.04,6850.09,2100.08,8676.06,7881.28,2194.6,17674.0,2679.2,25832.43,4952.86,11322.7,12893.24,12254.43,17836.83,551.41,25329.61,14519.71,16281.72,1504.26,10672.3,2887.94,4640.17,1776.43,10098.39,1115.5,8452.48,10758.33,2395.99,3773.91,5097.07,2928.88,2351.15,3505.89,625.97,376.54,1191.42,22487.76,14206.57,105.98,2471.4,17332.69,23892.25,4664.39,996.18,2117.86,11824.82,6323.43,1666.94,1743.49,16490.440000000002,15112.210000000001,8588.14,47550.03999999999,9092.71,6323.43,2471.4,14206.57,41848.08,25832.43,3790.65,26453.890000000003,18063.09,7806.79,8164.96,15613.039999999999,16084.11,1743.49,15390.15,11824.82,18130.18,10792.02,8898.01,15890.82,1960.44,5321.6,6677.51,2117.86,17332.69,3961.31,28556.64,25120.77,2009.24,25297.670000000002,11119.02,6573.72,28525.149999999998,1666.94,16259.240000000002,1702.8,17674.0,69702.71,4359.15,996.18,21944.29,11492.56,5279.38,11678.26,2396.0,646409.54
390,2052,7,6021.64,3774.21,1954.79,785.98,5292.08,1616.36,304.57,239.21,23530.46,24754.06,3273.9,1887.8,5418.57,590.84,2705.86,952.71,1035.61,618.22,12.98,312.0,1171.52,231.83,148.36,1054.01,4549.92,170.69,1973.06,11436.69,154.43,2280.97,2899.76,200.82,6962.19,2119.26,100.04,583.01,1599.63,1678.81,347.44,2236.5,3395.43,708.71,10069.28,302.42,1938.73,1468.82,1188.38,3932.98,130.65,7646.31,4282.47,329.19,8414.0,4934.36,2300.55,2901.92,1426.13,11816.76,1152.69,651.35,1463.32,1403.49,24857.09,6876.39,9778.47,3839.34,14979.29,595.21,826.29,5478.97,402.81,8208.26,557.25,377.42,1918.9,2033.19,505.61,1321.45,4970.02,19736.27,4954.38,1784.27,2936.81,944.15,6446.61,3800.31,6916.59,2146.29,9111.36,8540.0,2383.7,18950.5,2941.29,28119.71,5448.72,10816.55,14647.29,13612.7,18542.24,551.24,26437.25,15008.99,17541.47,1646.66,11924.55,3295.5,5172.4,1966.32,11207.91,1210.41,8714.13,11463.38,2663.66,4213.26,5115.63,2985.96,2558.42,3656.56,645.81,379.32,1174.21,22662.86,14633.1,121.01,2579.15,17527.4,23752.56,4825.09,958.54,2054.77,12159.03,6673.39,1781.3,1783.8,17503.56,15802.49,9243.58,51627.71,9055.75,6673.39,2579.15,14633.1,43313.33,28119.71,4214.53,29141.6,20322.489999999998,8237.16,8736.06,17225.760000000002,15574.28,1783.8,15807.310000000001,12159.03,19535.46,11644.17,8967.39,17275.04,2072.65,5950.34,7238.24,2054.77,17527.4,4009.26,28577.65,28054.88,2168.8,26945.239999999998,11946.260000000002,7158.02,28754.809999999998,1781.3,16155.900000000001,1868.28,18950.5,69925.64000000001,4719.56,958.54,22704.64,12466.79,5484.6,12094.410000000002,2567.39,690735.9600000002
391,2052,8,6170.87,3824.85,1965.92,794.05,5495.65,1605.9,295.58,248.7,23174.03,26045.65,3514.82,1874.89,5214.56,581.76,2530.16,929.19,1023.08,599.52,12.26,302.97,1134.25,233.81,150.46,1038.0,4490.97,172.32,1970.78,11907.01,138.42,2333.56,2858.7,196.42,6859.24,2057.55,94.86,564.61,1561.09,1599.25,343.6,2124.12,3205.89,686.22,9526.22,286.88,1848.04,1344.25,1204.5,4019.3,135.93,7620.45,4335.26,318.53,7857.68,4396.67,2328.8,2986.77,1397.96,11689.73,1196.18,664.78,1486.49,1440.89,25289.09,6834.9,9900.5,3810.1,15228.15,540.94,774.67,5142.07,367.58,7628.24,537.09,338.8,1719.07,1810.69,469.94,1201.03,4619.97,17153.88,4562.87,1675.99,2750.05,928.46,6525.69,3747.62,6897.71,2094.82,8885.43,8403.65,2380.19,17992.6,2831.86,27240.21,5235.28,10505.04,13415.34,12178.59,17238.32,507.71,26477.72,15299.51,16385.85,1489.67,10929.41,3063.8,4839.8,1901.25,10455.21,1143.47,8372.49,10541.1,2442.73,3872.29,4908.19,2773.93,2421.96,3479.04,619.34,356.11,1110.72,20855.51,13372.51,113.08,2435.73,16777.73,23757.07,4932.27,960.72,2136.32,11995.83,6589.01,1727.71,1869.61,17080.66,16279.87,9468.46,52788.92,8859.23,6589.01,2435.73,13372.51,43851.68,27240.21,3984.97,25822.260000000002,18743.899999999998,7703.38,8170.4800000000005,16069.3,15335.779999999999,1869.61,14483.23,11995.83,18156.85,11028.949999999999,8969.24,15878.45,2024.92,5658.799999999999,7052.71,2136.32,16777.73,4031.08,28687.85,25585.95,2102.77,24875.79,12087.91,7347.91,26614.510000000002,1727.71,15706.220000000001,1788.59,17992.6,70611.48999999999,4662.87,960.72,21192.64,12733.02,5182.68,10877.34,2509.16,685211.0999999999
392,2052,9,5715.47,3458.37,1766.6,675.43,4874.13,1443.11,252.57,216.14,20960.48,24315.49,3328.6,1718.58,4528.15,518.65,2043.4,776.18,906.06,527.03,11.11,284.65,1004.2,211.16,136.22,930.03,4054.4,154.56,1765.71,10285.16,129.33,2035.61,2741.31,179.41,6302.14,1963.64,85.54,495.77,1332.05,1508.43,300.34,1948.86,3065.51,603.9,9923.54,288.4,1929.73,1420.48,1153.61,3793.24,122.48,7115.21,4058.24,291.66,7248.94,4235.63,2106.79,2765.25,1285.59,10804.17,1092.77,628.46,1395.91,1323.63,24455.44,6458.35,9637.49,3581.92,14299.06,569.1,812.68,5382.88,345.65,7608.01,516.03,328.71,1763.62,1878.36,489.81,1262.51,4569.44,17978.86,4756.96,1685.25,2741.82,859.19,6124.99,3512.89,6549.04,2072.39,8191.09,7730.51,2194.63,16864.59,2752.82,24355.52,4848.49,9756.45,12614.8,12008.92,15475.14,488.97,25416.77,14435.91,16641.9,1607.24,11294.88,3038.25,4786.83,1824.92,10465.6,1085.85,9006.31,11465.26,2603.69,4069.35,4939.96,2768.59,2412.03,3264.53,608.46,345.18,1083.7,20111.75,12603.26,103.48,2228.24,15443.24,22148.47,4259.69,920.92,1920.08,10330.87,5629.6,1469.22,1659.13,15853.21,14042.119999999999,8802.17,47587.03,8191.64,5629.6,2228.24,12603.26,41698.24,24355.52,3278.29,26871.93,19096.62,8047.860000000001,7528.389999999999,16051.79,14317.06,1659.13,13686.960000000001,10330.87,18555.61,11381.12,8604.1,15563.400000000001,1777.54,5306.45,6160.11,1920.08,15443.24,3841.42,26039.09,24459.9,1821.65,27144.609999999997,11258.66,6550.5199999999995,25966.779999999995,1469.22,14371.89,1678.8300000000002,16864.59,67255.48,4208.96,920.92,19160.510000000002,11376.990000000002,5132.57,11274.320000000002,2258.0299999999997,647354.7799999997
393,2052,10,5962.83,3274.16,1528.27,581.73,4527.82,1344.06,188.87,200.23,21015.39,23139.31,3365.26,1579.39,4016.97,480.29,1727.08,670.01,888.52,483.63,12.06,258.39,980.4,172.62,117.41,773.45,3616.64,140.44,1499.14,8952.31,131.68,1749.96,2261.78,170.85,5426.03,1710.6,78.48,447.33,1338.02,1335.12,230.68,1361.12,2277.21,584.9,8287.8,248.43,1582.04,1232.57,842.48,2907.63,90.26,5184.19,2842.1,216.74,5704.16,3477.3,1511.04,1931.11,889.99,8848.8,929.17,534.08,1192.77,1006.78,17158.17,5369.72,8372.64,3023.65,12525.09,481.73,703.28,4436.41,262.26,5808.65,373.12,272.1,1454.15,1558.07,411.72,1031.37,3602.14,12848.34,3414.99,1264.44,1997.21,579.67,4684.06,2832.22,5096.22,1585.01,6540.87,6283.62,1810.21,13609.47,2122.88,20835.57,4191.83,9002.08,11090.72,10516.69,15144.3,468.43,25103.16,14179.66,11997.74,1225.57,8249.09,2162.93,3417.69,1376.08,7792.71,948.55,7037.55,8498.64,1921.62,3090.56,4285.92,2420.12,1914.33,3002.74,515.98,318.76,984.51,16895.6,10980.92,93.01,1887.81,12600.11,19001.36,3236.12,821.63,1480.19,7929.17,4682.95,1092.5,1500.74,12707.17,12263.670000000002,6615.17,47508.22,7084.94,4682.95,1887.81,10980.92,40924.420000000006,20835.57,2841.15,19228.45,13808.83,6702.88,5897.3,12075.59,11628.73,1500.74,11965.43,7929.17,13417.88,9533.39,6664.29,11660.68,1714.14,3782.4700000000003,5517.969999999999,1480.19,12600.11,3038.5,22237.48,21511.739999999998,1783.6,19978.64,8032.709999999999,5979.39,21727.89,1092.5,13101.029999999999,1482.9099999999999,13609.47,52820.26,3756.96,821.63,18568.35,11014.42,4286.34,9212.98,1996.54,526442.89
394,2052,11,6829.1,3586.33,1585.77,584.44,4620.67,1317.36,154.04,174.01,16098.12,18594.41,2806.62,1421.97,2836.23,535.52,1639.53,650.99,973.37,533.78,13.8,287.6,1060.16,155.52,129.08,761.46,3572.05,142.68,1006.73,6899.63,125.3,1388.99,2008.9,189.51,5170.97,1777.33,85.14,487.13,1308.77,1355.17,240.32,1344.7,2127.1,566.76,8014.98,233.58,1419.91,1138.08,756.37,2559.77,82.3,4361.86,2472.52,193.54,4609.43,2841.48,1391.32,1629.16,800.51,7816.23,799.58,448.25,955.05,787.01,14276.31,4884.54,7721.49,2769.66,11500.34,449.09,612.79,3785.45,254.33,5322.53,355.02,264.23,1383.63,1463.34,387.87,948.08,3605.0,12440.54,3019.67,1115.27,1797.03,567.18,4013.99,2445.62,4605.19,1603.54,6349.75,5813.23,1626.65,13947.84,2093.69,18796.04,3948.21,7548.89,10168.8,9413.34,11830.47,383.11,19027.93,10634.67,11637.66,1170.5,7796.9,2075.07,3275.32,1314.77,7959.53,906.06,6619.95,8495.93,1954.24,3124.67,4028.31,2270.37,1878.17,2660.39,492.4,286.94,900.74,14191.38,8903.03,71.76,1508.71,10267.16,15938.57,2759.05,787.05,1518.86,7806.56,4057.84,1062.52,1633.24,12162.98,9403.9,5590.82,37241.04,6948.3,4057.84,1508.71,8903.03,30576.81,18796.04,2811.5,18248.89,13135.869999999999,5818.15,4802.530000000001,12240.440000000002,10126.04,1633.24,9785.880000000001,7806.56,13049.39,9259.26,6208.73,10655.47,1883.66,3703.59,4097.38,1518.86,10267.16,2726.21,18697.62,19582.14,1790.6799999999998,20170.54,6915.629999999999,6028.5,18892.019999999997,1062.52,11487.49,1535.21,13947.84,46290.92999999999,3714.73,787.05,14935.52,12438.39,4138.22,8922.189999999999,2078.46,458066.97999999986
395,2052,12,7730.03,4067.68,1811.62,631.27,5373.23,1500.26,180.62,199.63,15603.41,16802.53,2613.26,1599.89,2643.6,604.11,1890.4,718.52,1084.33,577.12,14.99,301.84,1174.94,160.12,136.58,831.84,3948.88,158.04,1042.31,6380.7,119.21,1258.24,2202.05,203.38,5718.87,1960.38,90.51,515.08,1420.84,1495.79,260.32,1479.46,2329.59,616.03,8739.54,258.97,1559.76,1236.09,800.61,2741.27,90.03,5454.12,2891.43,205.99,5114.36,3336.78,1671.78,1895.76,1046.53,8646.53,756.69,493.2,1140.21,823.28,17313.25,5407.77,7508.14,2930.99,10536.33,491.94,666.66,4118.29,279.32,5916.33,411.17,277.66,1414.57,1502.23,411.61,979.94,3759.73,12988.7,3329.81,1158.38,1939.71,671.13,4589.43,2684.87,5107.09,1704.03,6478.52,5900.51,1691.34,14016.56,2142.26,18711.37,3842.9,7873.73,9953.99,9658.36,12629.38,432.89,19902.33,11540.2,12123.1,1257.84,8419.37,2228.08,3637.91,1385.51,8150.59,965.77,7060.28,9334.18,2154.21,3332.18,4324.77,2506.98,2044.36,2848.0,533.0,317.85,1008.51,15636.78,9606.05,73.38,1596.79,11182.61,17077.63,2965.72,872.23,1638.97,8185.75,4443.58,1135.12,1707.55,12363.79,8713.6,6404.66,35032.340000000004,7662.79,4443.58,1596.79,9606.05,32532.77,18711.37,3208.86,19078.92,14246.429999999998,6319.620000000001,5320.11,12549.77,11330.91,1707.55,10614.56,8185.75,13616.58,10095.410000000002,6811.12,12007.339999999998,2058.0899999999997,4039.5400000000004,4221.85,1638.97,11182.61,2934.7000000000003,20043.350000000002,19612.35,1932.53,21826.59,8435.58,7054.11,20780.5,1135.12,11716.63,1693.4299999999998,14016.56,50067.86,4106.92,872.23,15835.32,14162.98,4538.07,9238.13,2277.6900000000005,504131.5199999998
396,2053,1,7685.2,4182.12,1799.93,721.81,5506.25,1608.86,188.1,168.62,15395.02,17155.14,2634.66,1575.4,2783.79,628.72,2142.2,663.24,1140.94,611.82,15.78,269.29,1133.89,270.03,170.29,923.5,3851.39,221.32,1017.36,7212.56,153.38,1315.66,2263.69,212.71,5394.99,1947.08,91.39,537.67,1447.36,1534.06,256.73,1512.75,2305.61,614.27,8772.16,254.17,1606.27,1234.08,806.56,2622.8,87.51,5051.83,2866.79,200.72,5160.08,3358.04,1699.48,1871.11,994.13,8867.04,765.2,481.11,1210.78,851.57,15431.17,5352.71,7692.4,3075.37,11002.06,491.76,697.03,4429.75,319.67,6257.36,425.39,294.18,1482.85,1628.39,422.88,1069.27,3964.94,14231.2,3674.2,1351.12,2197.3,695.03,4555.95,2818.66,5052.35,1740.68,7072.84,6158.53,1718.04,16293.16,2462.03,20595.99,4241.09,8711.24,11330.47,11195.74,15188.45,488.37,18592.22,9882.97,13317.73,1358.73,9607.87,2494.18,4004.64,1586.1,9663.64,1105.97,7904.33,10286.21,2352.04,3730.29,4883.63,2867.59,2340.69,3283.49,598.39,351.87,1107.36,17228.01,10916.67,81.67,1710.02,11648.32,17704.69,2986.46,866.2,1725.91,8664.3,4641.09,1160.34,1793.17,13194.45,9684.35,6333.96,35331.479999999996,7335.639999999999,4641.09,1710.02,10916.67,29900.750000000004,20595.99,3424.97,21370.78,16053.73,6733.049999999999,5354.8,14741.75,11576.37,1793.17,12024.03,8664.3,14955.31,10127.35,6672.64,12689.59,2113.6800000000003,4074.05,4344.98,1725.91,11648.32,3033.44,20691.149999999998,22526.21,1979.6100000000001,24231.24,8004.8099999999995,7276.110000000001,23004.6,1160.34,12952.33,1745.27,16293.16,48888.42999999999,4072.71,866.2,19016.600000000002,14345.74,5208.280000000001,9734.01,2485.6800000000003,524752.5700000001
397,2053,2,6906.8,3776.27,1583.49,603.74,5007.6,1457.16,163.96,154.92,14702.77,16197.17,2494.37,1446.22,2459.67,553.41,1815.11,587.48,1034.88,559.31,14.48,245.36,1029.03,257.39,163.87,878.41,3507.99,202.73,944.78,6223.79,138.92,1152.25,2100.01,204.8,5149.87,1864.16,85.25,501.62,1375.15,1464.66,249.93,1431.13,2170.65,580.9,8337.12,244.87,1520.46,1196.62,778.53,2580.72,85.45,4629.11,2612.58,199.46,4884.93,3157.79,1630.17,1762.14,925.57,7971.62,738.52,423.67,1058.62,779.38,13980.18,4538.66,6492.83,2619.72,9117.22,472.2,666.11,4098.46,290.36,5954.77,402.9,278.84,1429.63,1590.57,410.14,1043.77,3940.14,13728.3,3474.78,1249.24,2062.36,692.86,4190.39,2567.21,4798.62,1703.19,6730.96,6217.7,1715.94,14580.46,2239.15,19402.34,3956.96,8263.11,10320.56,10455.27,13647.79,462.7,21012.36,12007.32,12956.76,1350.27,9040.61,2323.57,3646.97,1451.55,8730.88,1010.86,7709.96,9466.31,2177.72,3463.24,4560.33,2624.43,2126.0,2962.74,579.0,330.49,1036.32,16056.12,9934.76,76.61,1595.25,11008.59,16979.78,2829.3,808.97,1596.75,8075.66,4339.34,1101.72,1717.15,12948.66,8427.52,5873.599999999999,33047.72,7014.03,4339.34,1595.25,9934.76,34635.71,19402.34,2942.68,20478.59,14971.66,6273.9,5076.92,13381.150000000001,10469.63,1717.15,10940.15,8075.66,14576.62,9631.61,6472.42,11969.65,1923.26,3814.09,3905.8900000000003,1596.75,11008.59,2810.75,19805.14,20775.83,1872.52,22630.17,7213.27,6566.8,21433.449999999997,1101.72,12220.07,1660.72,14580.46,42777.13,3706.6899999999996,808.97,17058.170000000002,12746.97,4713.129999999999,9574.439999999999,2312.9500000000003,495172.6699999999
398,2053,3,6834.28,3667.72,1559.99,572.73,4729.72,1348.35,155.08,148.79,14707.19,16919.92,2400.43,1358.98,2630.73,532.25,1717.19,562.61,1000.61,535.13,13.63,241.12,980.26,244.06,155.36,830.99,3309.39,186.9,957.52,6338.07,142.14,1257.02,1967.99,193.2,4979.24,1802.86,80.56,465.03,1267.09,1345.71,234.96,1400.1,2147.47,541.92,7523.27,223.05,1423.61,1073.71,776.41,2518.06,84.48,4497.78,2527.53,194.98,4755.49,2997.91,1510.77,1666.65,862.17,8245.44,745.28,415.2,1008.05,755.95,14039.89,4520.7,6688.82,2587.26,9551.48,430.15,619.28,3813.82,270.24,5638.88,385.59,266.99,1357.12,1517.48,383.53,988.83,3688.64,12689.3,3173.37,1155.71,1899.92,639.01,4181.19,2574.44,4973.69,1674.0,6543.24,6062.72,1764.14,14479.31,2156.55,19571.75,3865.52,7716.99,9582.44,9212.5,12113.97,420.05,19892.91,11816.63,11914.42,1244.75,8153.91,2154.9,3412.22,1386.69,8354.59,975.18,6855.91,8792.96,2009.98,3233.19,4207.29,2451.78,2022.85,2824.63,523.01,302.96,956.97,14476.31,9137.5,70.0,1472.21,10168.84,15894.65,2677.32,762.97,1475.97,7644.43,4057.35,1049.07,1550.35,12605.96,8622.63,5812.849999999999,33947.55,6782.099999999999,4057.35,1472.21,9137.5,33016.02,19571.75,2801.42,18836.96,13692.39,5855.0,4942.17,12836.570000000002,10819.880000000001,1550.35,10087.02,7644.43,13388.560000000001,8714.01,6647.69,11354.11,1860.17,3708.12,3929.54,1475.97,10168.84,2696.79,18541.5,18794.940000000002,1722.26,20854.59,7103.37,6218.339999999999,19449.42,1049.07,11582.51,1525.06,14479.31,42899.69,3496.29,762.97,15424.039999999999,12617.91,4465.52,8970.259999999998,2185.0499999999997,468735.76999999996
399,2053,4,6267.38,3426.78,1534.85,557.21,4356.78,1259.53,151.3,161.75,17884.29,18287.32,2419.49,1377.59,3767.67,511.66,1608.66,618.44,924.38,472.59,12.21,248.23,999.94,142.22,120.41,703.63,3336.32,137.1,1098.56,7864.59,163.1,1492.93,2171.42,176.59,4989.27,1719.0,75.27,433.81,1210.86,1268.06,235.21,1319.08,2066.07,510.43,7269.92,212.31,1322.36,1018.72,849.29,2861.8,93.06,4840.11,2612.85,208.51,5017.16,2805.64,1364.89,1702.8,882.09,8726.79,881.85,464.86,1072.25,896.88,17180.76,4824.7,7143.78,2780.56,10707.91,419.97,597.09,3709.9,234.92,5297.69,338.13,261.3,1406.85,1448.44,364.48,957.63,3523.8,11589.09,3204.01,1151.62,1851.47,550.45,4518.46,2826.15,5129.03,1605.04,6632.76,5932.16,1676.5,13690.14,2126.75,19453.16,3670.13,7019.52,9610.74,8497.55,13076.1,419.68,22423.89,12670.13,11712.9,1144.63,7720.29,2015.91,3181.36,1322.04,7702.59,862.63,6429.48,8217.14,1860.65,2988.77,4073.14,2352.0,1840.92,2651.07,478.87,283.45,919.21,15142.47,9997.49,68.81,1656.06,11220.04,14904.68,2648.68,702.33,1368.73,7048.98,3731.16,974.04,1450.05,12523.58,10612.18,6220.39,38619.32,6650.969999999999,3731.16,1656.06,9997.49,36504.829999999994,19453.16,2708.1800000000003,17437.49,12866.88,5585.950000000001,5216.389999999999,11890.42,11398.51,1450.05,10853.74,7048.98,13036.94,8342.380000000001,6689.11,10522.25,1732.07,3524.9399999999996,5112.08,1368.73,11220.04,3004.37,17254.01,18075.29,1643.06,19376.4,7533.66,5741.7,19357.609999999997,974.04,10646.470000000001,1432.01,13690.14,49182.54,3473.42,702.33,16172.15,11712.71,4192.92,8558.59,1926.91,470385.5000000001
400,2053,5,5974.41,3384.21,1513.46,646.59,4666.97,1420.5,184.55,179.45,18778.87,22737.29,3095.05,1563.68,4374.33,522.55,2151.49,780.36,958.19,517.98,12.92,272.69,1109.77,146.55,129.83,731.51,3817.93,155.18,1249.87,9367.4,174.98,1734.98,2459.34,181.95,5900.36,1889.22,81.84,472.22,1334.48,1387.82,242.97,1516.87,2542.12,599.1,8730.11,252.13,1589.48,1239.56,992.53,3323.9,106.37,5532.94,3076.91,248.1,6346.57,3685.2,1700.47,2139.86,1017.59,9889.93,1023.53,547.72,1252.35,1156.96,19757.67,5800.44,8472.52,3256.75,12682.03,493.05,718.49,4645.58,301.09,6148.71,409.49,327.7,1771.71,1901.58,443.01,1197.21,4414.64,15852.8,3845.09,1419.84,2269.26,670.13,5214.66,3139.01,5802.1,1745.09,7425.47,7056.68,2002.93,14957.63,2377.54,22544.76,4251.97,8427.96,10824.06,10250.75,15278.51,490.53,24455.19,13629.11,15301.43,1406.71,9879.83,2615.99,4013.26,1578.4,9201.7,996.24,7864.71,9760.94,2272.63,3539.46,4610.62,2662.06,2116.97,3076.6,586.19,341.9,1070.5,19493.3,12024.37,88.12,1974.69,14351.81,21097.45,3747.83,818.73,1742.06,10002.54,5646.88,1417.68,1506.75,14482.150000000001,12507.27,7314.66,43606.229999999996,7747.75,5646.88,1974.69,12024.37,39767.670000000006,22544.76,3418.03,23336.35,16437.5,6883.6900000000005,6573.87,14060.250000000002,13017.84,1506.75,13066.720000000001,10002.54,16939.64,10058.84,7499.09,12486.61,1837.51,4178.59,5880.32,1742.06,14351.81,3439.27,24828.4,21074.809999999998,1794.64,23291.61,8703.23,6271.31,24898.47,1417.68,12617.720000000001,1549.98,14957.63,57407.40000000001,3973.0699999999997,818.73,18864.55,11365.64,4779.03,10931.36,2081.2,579178.07
401,2053,6,6219.72,3889.77,1770.46,715.66,5677.47,1586.65,232.22,211.66,22433.13,25672.35,3414.12,1839.37,5571.37,579.22,2477.37,901.72,1027.75,583.63,12.68,290.4,1149.75,176.88,138.02,862.27,4425.91,170.64,1789.0,11813.2,193.28,2284.8,2929.12,188.67,6808.02,2111.09,91.46,546.2,1582.45,1579.79,288.19,1789.98,3011.0,706.47,10068.33,294.84,1882.44,1401.09,1134.45,3730.45,123.78,7063.43,3858.2,311.31,7635.01,4378.15,2019.65,2585.05,1260.04,11388.1,1141.84,617.98,1406.91,1334.97,23115.21,6507.59,9476.54,3875.33,15041.44,571.29,794.27,5201.31,357.47,7314.16,487.36,367.56,1926.8,2068.54,485.65,1322.44,5173.57,18499.13,4575.63,1664.17,2633.83,817.23,5970.54,3576.0,6365.6,1912.48,8265.0,7867.26,2277.2,16085.81,2618.29,25287.84,5013.83,9941.04,12958.06,12205.84,17385.11,523.0,25769.99,14753.64,17022.49,1556.36,10941.19,2852.75,4497.39,1770.13,10089.06,1078.38,8641.11,10850.65,2463.06,3826.25,5029.68,2847.84,2281.26,3308.96,608.23,357.42,1118.6,21620.8,13660.66,108.55,2348.77,16758.0,23353.5,4558.8,980.4,2108.29,11899.79,6257.4,1707.66,1837.08,16128.03,15943.68,8554.630000000001,51316.81,8834.27,6257.4,2348.77,13660.66,42655.03,25287.84,3859.54,27365.050000000003,18247.61,7812.28,7932.2300000000005,15415.49,14885.810000000001,1837.08,14779.26,11899.79,18909.7,11640.65,8247.81,15347.720000000001,1996.66,5058.82,7405.52,2108.29,16758.0,4013.1800000000003,27912.3,25114.09,2109.32,25691.77,11044.720000000001,7452.500000000001,27219.579999999998,1707.66,14935.53,1752.69,16085.81,66139.16,4596.55,980.4,21293.71,12552.89,5064.4,12255.89,2267.09,656409.52
