region,Year,average_total_load
p66,2057,169949.86122771626
p66,2058,191621.11529142113
p66,2062,199537.42872195228
p66,2063,201003.09212424431
p66,2065,225852.90100946283
p66,2069,240932.29019178628
p66,2076,266237.4510553855
p66,2094,380718.1219822545
p66,2098,427220.5165503096
p116,2021,68017.91226755244
p116,2022,69174.34201654514
p116,2023,62661.31139099504
p116,2024,65348.03986626132
p116,2025,71831.49596510337
p116,2028,68766.00191011457
p116,2029,64700.75347568408
p116,2033,64405.57611241265
p116,2034,69965.31142240266
p116,2036,68381.18810750672
p116,2054,74979.42770762184
p116,2055,68403.96969387674
p116,2059,76921.49026815833
p116,2062,77510.98502845738
p116,2063,61675.200167189934
p116,2065,78178.36819611612
p116,2074,82663.68776769709
p17,2020,29791.192266216574
p17,2021,28744.99729978891
p17,2022,28942.46726931783
p17,2023,31242.907302857628
p17,2025,30333.003351946012
p17,2029,34152.65111415436
p17,2030,33682.89716755149
p17,2036,33066.35786568804
p17,2038,36360.479108604864
p17,2044,37617.28792213725
p17,2046,37027.64705059999
p17,2048,40990.14347023952
p17,2054,41472.14910818862
p17,2063,46618.896448583546
p17,2069,50386.521041223394
p17,2070,51205.98988591607
Georgia,2020,521666.20496308926
Georgia,2021,541806.1665731255
Georgia,2022,568636.4979853305
Georgia,2023,547810.6131292242
Georgia,2025,588999.4062968693
Georgia,2026,571401.3968744704
Georgia,2029,537826.947486796
Georgia,2031,501615.9406749661
Georgia,2034,604910.8994130217
Georgia,2036,575095.6650291983
Georgia,2043,536192.914571684
Georgia,2054,648216.4755093468
Georgia,2062,629610.7883476038
Georgia,2063,597068.5962363621
Georgia,2065,650674.2425763679
Georgia,2066,613453.6627515365
Georgia,2074,623617.4344463047
Georgia,2094,655215.8959758119
p20,2020,7029.582933072991
p20,2021,6864.856071454847
p20,2022,7083.016339525669
p20,2023,8522.551959062006
p20,2024,8367.005568278953
p20,2025,8032.424774876939
p20,2028,7249.293829212427
p20,2029,7978.080962531045
p20,2030,9191.258295060832
p20,2031,7853.755427389356
p20,2032,9006.739439979137
p20,2033,8015.744981595382
p20,2034,7908.340924244166
p20,2036,8766.869780617102
p20,2037,8345.960897103225
p20,2038,8398.334089552334
p20,2044,9102.121439134879
p20,2045,8862.473190205166
p20,2048,11130.247398521027
p20,2053,11459.505624293219
p20,2054,9764.577436915635
p20,2056,11564.658854892592
p20,2057,12443.377402185344
p20,2058,10672.924238746991
p20,2059,10239.93907001482
p20,2062,10821.65627854711
p20,2063,12985.526012199805
p20,2065,12693.979672403546
p20,2069,12585.528419136066
p20,2070,13983.666983875615
p20,2076,12459.432279768456
p20,2093,17747.81673898056
p20,2099,15321.611315754892
p91,2022,58885.94069998512
p91,2023,54566.683944641845
p91,2025,58211.95872757121
p91,2026,54921.08157351325
p91,2029,62970.295791601726
p91,2036,63506.90346476675
p91,2054,83391.61670231824
p91,2055,74455.38505247145
p91,2062,90285.6553918118
p91,2063,81161.54466690266
p91,2065,102911.26077275624
p91,2069,90467.17341290334
p33,2022,121859.91042245136
p33,2023,150069.66373563875
p33,2024,136065.9573686559
p33,2025,127160.90855909174
p33,2029,142177.8961100284
p33,2030,154369.92365224744
p33,2036,132863.6174614685
p33,2037,153107.47751067023
p33,2038,162296.12316643496
p33,2051,169224.15201233406
p33,2054,181459.31627571624
p33,2062,166987.0556251289
p33,2063,217976.08297073664
p33,2064,187442.7594193808
p33,2065,170562.95358465295
p33,2069,200900.569175171
p33,2070,217186.4749427418
p33,2091,234628.01750684823
p82,2022,28186.34400451089
p82,2023,25923.220996008
p82,2025,26605.665351252574
p82,2029,27170.769507300807
p82,2034,28635.667033126105
p82,2036,25563.55059020999
p82,2037,25162.12185639105
p82,2039,28443.863712789676
p82,2054,26044.123357845565
p82,2059,25828.448622130825
p109,2020,179128.61179012584
p109,2021,183005.9120585603
p109,2022,180450.8941802616
p109,2023,161452.28373071222
p109,2024,172547.00055191803
p109,2025,178144.6857055667
p109,2026,167015.62111296845
p109,2028,154133.72988709627
p109,2029,154378.46836441953
p109,2034,149944.77066903556
p109,2035,140245.05677930723
p109,2036,141381.84145074556
p109,2037,128224.64906637296
p109,2040,117275.25568100596
p109,2044,87965.4846763315
p109,2049,100936.2649692904
p109,2054,102074.07404308175
p109,2055,95642.33574129063
p109,2059,96351.1766405702
p109,2062,95316.27319414419
p109,2063,77862.21687317191
p109,2064,80548.05929285807
p109,2065,91696.83499066805
p109,2069,76809.24280092321
p109,2074,75825.50127283526
p109,2095,44696.914205464476
Connecticut,2020,80299.66303444283
Connecticut,2021,95522.31600950802
Connecticut,2022,96139.4528081652
Connecticut,2027,88849.14761091673
Connecticut,2028,90790.47297907184
Connecticut,2034,88549.56404094353
Connecticut,2035,86495.13598009324
Connecticut,2036,82219.43821697036
Connecticut,2040,80527.7355361581
Connecticut,2044,77788.10427952955
Connecticut,2051,82989.52381562344
Connecticut,2054,74093.83228110352
Connecticut,2055,76881.08922714839
Connecticut,2056,79297.13129801238
Connecticut,2058,80207.78370658708
p79,2022,88106.33963206504
p79,2025,81460.23661701212
p79,2034,96252.3232332833
p79,2036,84238.58797849152
p79,2049,88090.1809976249
p79,2051,95945.8422316417
p79,2059,101872.99977179054
p79,2062,101599.09592364955
Missouri,2021,290234.1409747087
Missouri,2022,294947.4380894698
Missouri,2023,293655.69801178365
Missouri,2025,294999.13098560227
Missouri,2029,285937.21642789134
Missouri,2034,282134.6493340455
Missouri,2036,264999.0711342653
Missouri,2040,260339.37789559344
Missouri,2051,244127.49579008317
Missouri,2054,256518.67598760623
Missouri,2062,250234.3800222961
Missouri,2063,244769.3950386197
Missouri,2065,247587.65726888168
Missouri,2069,236628.88648788765
Arkansas,2021,159784.72108990524
Arkansas,2022,178704.66225350546
Arkansas,2023,170046.01621806857
Arkansas,2025,167753.47945609756
Arkansas,2026,164829.4828119864
Arkansas,2028,167255.95877943857
Arkansas,2029,181362.36244208863
Arkansas,2034,174910.70371685026
Arkansas,2036,176549.8918402239
Arkansas,2037,172054.3055982071
Arkansas,2040,174975.42664693762
Arkansas,2044,173006.7889779909
Arkansas,2050,176456.69245566975
Arkansas,2054,193370.90398370777
Arkansas,2058,183422.48335410375
Arkansas,2062,195363.6842109185
Arkansas,2063,182657.87939246822
Arkansas,2065,197867.1060882776
Arkansas,2069,199669.7277504981
Arkansas,2076,192977.363950617
p93,2020,46835.774528249174
p93,2021,47924.78171828654
p93,2022,50385.05733231148
p93,2023,45596.95153665177
p93,2024,45821.33928578432
p93,2025,44130.07522313652
p93,2026,46111.07603453731
p93,2028,38758.89143709153
p93,2029,43998.189074518574
p93,2034,40144.79686128672
p93,2036,36760.02981451492
p93,2040,33588.725295534474
p93,2043,31146.964644705306
p93,2044,28405.89967049865
p93,2048,29163.410692530648
p93,2049,28035.325974681647
p93,2054,26950.357439955184
p93,2055,25965.562904782902
p93,2058,24783.535572933437
p93,2062,25252.266399178206
p93,2063,21771.44979647966
p93,2064,22133.501316700596
p93,2065,24639.983004517366
p93,2069,21171.496786685184
p93,2074,19925.744759055076
p22,2020,5968.696925190464
p22,2021,5748.242797094741
p22,2022,5592.786218052173
p22,2023,3547.4734651941294
p22,2024,5994.287385385142
p22,2025,5122.665596353585
p22,2029,4805.669618948289
p22,2030,3435.8577989304545
p22,2033,5585.348601903897
p22,2034,5384.531962963401
p22,2036,5331.029573531786
p22,2037,5660.500005905411
p22,2046,5067.297666011942
p22,2048,3492.76027298105
p22,2051,5367.536834598975
p22,2053,3034.444809093088
p22,2054,5345.369691189539
p22,2056,2981.5994656102384
p22,2061,5276.595615788672
p22,2063,3259.5645375364506
p22,2069,4610.291556490463
p22,2070,3209.0485977098374
p22,2076,4726.034754053045
p15,2020,52454.34186794233
p15,2022,53517.1141508871
p15,2023,53888.33379755242
p15,2025,52339.949112539056
p15,2029,56993.52233906652
p15,2030,60561.534962695056
p15,2036,60340.761596614866
p15,2038,62784.32346426114
p15,2057,83190.51584732607
p15,2063,79693.87679186321
p15,2070,93892.44142386773
p68,2022,10911.756484391157
p68,2023,10982.060141313934
p68,2024,10329.138877653895
p68,2036,10710.540608417283
p68,2049,10846.021182560831
p118,2020,78546.46603144205
p118,2021,85371.58507103471
p118,2022,89789.07477637376
p118,2023,83519.16143508776
p118,2024,82380.10195174589
p118,2025,92757.95726615484
p118,2026,92787.09570049038
p118,2027,90740.6199579876
p118,2029,91174.39217056285
p118,2033,94948.64782084472
p118,2034,98804.04575454551
p118,2035,99656.67560218484
p118,2036,108356.07841595795
p118,2037,94616.90998605014
p118,2049,108553.0639034416
p118,2054,125584.28243417076
p118,2055,127060.38381322718
p118,2059,133699.6829800131
p118,2062,146549.96854884154
p118,2063,130791.32956791372
p118,2065,152556.796123796
p118,2069,145146.3658353191
p118,2074,166404.85540599807
p118,2076,165090.68612578203
p118,2094,203119.3484886839
p118,2095,190902.8663038523
p2,2020,102473.19443931733
p2,2022,104461.72613630486
p2,2023,104969.47692642338
p2,2025,98999.92178344568
p2,2029,100367.8573128577
p2,2030,105654.86436119597
p2,2036,97312.15994508361
p2,2038,100904.47853601526
p2,2044,101879.95270018675
p2,2063,100304.36732733536
p2,2069,98200.4633759475
p2,2070,105071.62565715508
Mississippi,2022,191549.1866196096
Mississippi,2023,178400.98181152315
Mississippi,2024,168815.93830766092
Mississippi,2025,192803.50422178442
Mississippi,2029,191481.5989223478
Mississippi,2034,185747.1945836799
Mississippi,2036,186928.0004013083
Mississippi,2050,173718.33117752432
Mississippi,2054,194114.442591504
Mississippi,2055,184775.321624716
Mississippi,2058,190399.8872174718
Mississippi,2062,191651.366418763
Mississippi,2063,178158.06704788053
Mississippi,2065,192337.87201517163
Mississippi,2069,183928.98886315888
p80,2021,295685.58246096625
p80,2022,294230.1059725157
p80,2023,280164.0458233382
p80,2024,274407.3912685838
p80,2025,278331.4884329021
p80,2034,297861.4438871356
p80,2036,256312.0981044724
p80,2039,284046.17138169275
p80,2049,246069.1831099906
p80,2051,257149.70459596996
p80,2054,268141.4568727048
p80,2059,270766.98476617096
p80,2062,268520.5041890196
p31,2025,61279.02689863689
p31,2027,68646.67930068256
p31,2030,72258.97997169849
p31,2036,78555.67961778912
p31,2051,104198.29456820888
p31,2091,230793.07417553483
Washington,2020,349139.9296804206
Washington,2022,345741.40136719676
Washington,2023,366921.01285678544
Washington,2025,340594.2775871838
Washington,2029,348732.0229371255
Washington,2030,371649.1709651059
Washington,2036,327425.1404337824
Washington,2044,343292.27293531
Washington,2048,344984.44695810974
Washington,2050,332778.6103026816
Washington,2069,345005.05062777316
Washington,2070,370281.3571219642
p86,2020,73822.10082596145
p86,2022,81827.65852946075
p86,2023,79329.74967371424
p86,2024,76999.80408046943
p86,2025,85571.95511316229
p86,2029,90474.50294790119
p86,2036,104216.87367881903
p86,2050,102777.86057797694
p86,2054,112152.27290328935
p86,2055,115035.99529215148
p86,2058,119688.83854088203
p86,2062,127776.2783387541
p86,2063,123767.9932331674
p86,2065,127555.12901232556
p86,2069,135596.16202866423
p86,2076,145833.75187149522
p37,2020,53430.322514157815
p37,2022,63750.67795160285
p37,2023,73031.3196225853
p37,2024,68561.45541640327
p37,2025,74678.6548680029
p37,2028,89396.86580309099
p37,2029,93368.9749132347
p37,2030,111494.13689363474
p37,2034,128822.50799992499
p37,2036,144016.8779117991
p37,2044,226244.95903008268
p37,2059,572680.8490871595
p37,2063,706761.7744231939
p37,2076,1382539.3110389053
p4,2020,17955.609788469603
p4,2022,18340.69403956976
p4,2023,17728.764292161617
p4,2024,17412.92601695789
p4,2025,16985.116390663494
p4,2029,17076.023815057913
p4,2030,17933.92684006126
p4,2033,17276.468137863412
p4,2036,17440.55108162396
p4,2044,17952.166744331833
p4,2048,17375.794760213754
p4,2050,16489.104707545957
p4,2057,17194.0788001926
p4,2069,16871.831938216987
p4,2070,17999.35326603739
p4,2076,17902.742988836744
New York,2020,387891.42342678405
New York,2021,455295.9413636878
New York,2022,455862.04233380174
New York,2025,466673.1092235983
New York,2027,446381.9087827331
New York,2028,450854.76417221065
New York,2034,455646.799490187
New York,2035,448419.4146404858
New York,2045,453819.7705727021
New York,2047,447390.03611640417
New York,2051,462913.1775374763
New York,2054,425196.0051746352
New York,2055,440954.9151793622
New York,2056,461729.8186157369
New York,2058,465852.2196413023
p13,2022,72757.52136215444
p13,2025,73772.83267574768
p13,2027,74901.42034633271
p13,2028,83514.7472903227
p13,2029,85821.07687983972
p13,2030,87695.71401631353
p13,2047,109438.90270157967
p13,2051,115285.69712047784
p13,2053,126874.04848491312
p13,2069,161544.12656511943
p13,2070,171593.06138778597
p95,2020,99234.81993077935
p95,2021,104363.21256546346
p95,2022,109979.72947445752
p95,2023,102452.15550300358
p95,2025,108707.70942872674
p95,2026,114164.14513326208
p95,2029,102200.87959618273
p95,2031,95292.53706065206
p95,2033,100586.6399374421
p95,2034,110338.24535090648
p95,2036,107323.46863531481
p95,2043,102081.13872467952
p95,2049,100240.09529527756
p95,2054,109948.35972025328
p95,2055,109014.90374316687
p95,2060,101118.54924405148
p95,2062,119671.25226549982
p95,2063,108321.48277594072
p95,2065,119268.2326611537
p95,2066,117506.18414202592
p95,2074,117973.82646153298
p24,2020,21461.476072584555
p24,2021,20597.453455904528
p24,2022,20291.899047056864
p24,2023,19815.84420219265
p24,2024,20935.333572452106
p24,2025,20392.841344378405
p24,2026,20545.9624095286
p24,2029,20329.605341688046
p24,2030,19499.17901342657
p24,2033,20378.00132927214
p24,2036,19315.452245239525
p24,2037,20812.17358826562
p24,2038,19008.96694121249
p24,2043,19928.19107146045
p24,2046,19305.28774009755
p24,2049,19282.30560228585
p24,2051,19848.290844426003
p24,2053,17936.11145719755
p24,2054,19160.02097890074
p24,2056,17635.244644058057
p24,2057,18856.972556165703
p24,2062,18310.548982513777
p24,2063,18268.41326715336
p24,2064,19630.726100536107
p24,2065,18412.17467390906
p24,2069,18745.953384774493
p24,2070,18022.128419164666
p24,2076,17715.085135749272
p24,2086,18006.546145146236
p59,2029,22605.94697585657
p59,2051,35629.12281960368
p59,2091,77129.72850439542
p129,2020,16881.061399278053
p129,2021,18363.422685798094
p129,2022,18552.780271094016
p129,2027,17564.90510884994
p129,2028,18757.29035155055
p129,2029,17611.427841631215
p129,2033,18168.08819257981
p129,2034,19088.094981553237
p129,2035,18687.333138302343
p129,2039,19181.43645136381
p129,2043,18518.64553539376
p129,2044,19039.01863076546
p129,2051,19321.93857888051
p129,2074,19897.54743425381
Texas,2021,1354199.0580801286
Texas,2022,1703320.7287380344
Texas,2023,1592769.7981748679
Texas,2025,1534477.5380354405
Texas,2029,1850159.9733439256
Texas,2036,1957930.8114753466
Texas,2051,2659656.944951654
Texas,2054,2858324.568243612
Texas,2058,3188231.8963839994
Texas,2062,3554037.0693431115
Texas,2063,3435910.469594786
Texas,2069,4083761.0771903205
p6,2020,42102.93674759912
p6,2022,41646.38617806869
p6,2023,43542.726738219964
p6,2025,41082.53464269424
p6,2029,43711.33060406752
p6,2030,47244.43553121758
p6,2038,53331.52006348115
p6,2051,55039.69916151464
p6,2053,64989.20434110346
p6,2060,70435.89805523287
p6,2063,67688.28616623385
p6,2069,76108.3963796494
p6,2070,80459.38889610342
North Carolina,2020,500799.98159873585
North Carolina,2021,539329.2685016579
North Carolina,2022,571339.0131440673
North Carolina,2023,531602.2881316397
North Carolina,2025,564730.2783298212
North Carolina,2026,576775.3823565673
North Carolina,2029,525266.7053771316
North Carolina,2033,495784.0976988104
North Carolina,2034,592227.8987947966
North Carolina,2036,587426.1999852555
North Carolina,2043,549785.0217535831
North Carolina,2049,535029.2718022125
North Carolina,2054,589577.5879080672
North Carolina,2055,587966.6924448225
North Carolina,2057,617425.4859553695
North Carolina,2058,586945.6641232048
North Carolina,2060,554832.4601661947
North Carolina,2062,632185.337952742
North Carolina,2063,618700.717955033
North Carolina,2065,653904.5252402893
North Carolina,2074,656512.6999386721
North Carolina,2076,628043.134749397
North Carolina,2095,622433.8340922027
p48,2023,88360.28642293494
p48,2029,96418.46145168057
p48,2051,134954.15132641522
p35,2020,2236.579963852505
p35,2022,2240.6328454127893
p35,2023,2355.510471416489
p35,2025,2309.2615327557824
p35,2029,2460.843618208643
p35,2030,2535.975037456508
p35,2034,2567.8144523054652
p35,2036,2627.6388183083086
p35,2037,2627.7361280077694
p35,2044,2887.4956516543903
p35,2045,2821.0761612247475
p35,2048,3139.0220125986043
p35,2050,3089.2275549423825
p35,2051,3058.989422154316
p35,2053,3201.015076927125
p35,2059,3179.572988965184
p35,2062,3469.440559642124
p35,2063,3534.5484786857087
p35,2069,3557.533036779445
p35,2070,3948.2430946307045
p35,2076,3838.2829085413687
Indiana,2021,346100.7383006301
Indiana,2022,359600.61888631276
Indiana,2023,323697.0658686303
Indiana,2024,339721.5188314228
Indiana,2025,358634.8770529168
Indiana,2029,333370.27376985375
Indiana,2034,368936.08048342913
Indiana,2039,337199.2705860044
Indiana,2054,321625.9627267246
Indiana,2059,315345.6305692623
Indiana,2062,323160.34660008113
Indiana,2065,312101.8369423845
Indiana,2069,276933.7193036743
Indiana,2074,297607.7717580439
p84,2020,15770.899343802252
p84,2021,16959.172366841485
p84,2022,18761.971816306133
p84,2023,17924.176722499542
p84,2024,15829.256648125658
p84,2025,17653.288450777723
p84,2026,16529.92056529143
p84,2029,17440.168426787917
p84,2034,16920.60421071615
p84,2036,16191.27269883565
p84,2037,16073.795959186553
p84,2040,16036.072069221165
p84,2041,15232.303339131662
p84,2054,15129.790485301957
p84,2058,14122.400104567712
p84,2062,14537.758512642542
p84,2063,14923.632500787853
p84,2065,14850.777265280522
p84,2069,14202.27645237503
p26,2022,5324.786463496114
p26,2024,5988.716538923013
p26,2025,5850.239203204184
p26,2029,6382.309030617427
p26,2030,4950.385530042743
p26,2051,8901.906524601316
p26,2053,9534.032860715766
p26,2069,11988.198439578215
p26,2070,9627.683714727717
p97,2020,247529.76252879697
p97,2021,272099.95717358834
p97,2022,289796.3816668056
p97,2023,268168.97585977404
p97,2025,288163.34803341725
p97,2026,292784.97113197594
p97,2027,266823.12807498133
p97,2029,265315.7047680351
p97,2033,263869.38487127994
p97,2034,299283.6510763492
p97,2036,290839.6499325727
p97,2043,273135.52339669305
p97,2049,269824.5935076771
p97,2054,300895.58660661755
p97,2055,296594.3646387106
p97,2057,313022.8471259817
p97,2060,273547.06842969265
p97,2062,323798.04157040623
p97,2063,295648.161950117
p97,2065,334220.7572342196
p97,2066,316827.8317914158
p97,2074,331628.4835901306
p97,2076,311755.23476953286
p97,2094,343383.9759291963
p11,2025,48562.36375964698
p11,2027,51990.23159520978
p11,2028,56228.45748778805
p11,2029,55449.95262227712
p11,2030,54922.72941275527
p11,2047,59599.6934577772
p11,2053,63398.73783662236
p11,2069,66141.01341441336
p11,2070,66824.33190585318
Kentucky,2020,262627.3908990523
Kentucky,2021,280420.2898233114
Kentucky,2022,285117.50517586496
Kentucky,2023,253399.0137178331
Kentucky,2024,262509.1873427689
Kentucky,2025,255362.5492155812
Kentucky,2026,258999.40544616873
Kentucky,2028,237453.9693154367
Kentucky,2029,242604.19541590122
Kentucky,2034,231027.75822317644
Kentucky,2035,215395.66161173888
Kentucky,2036,210538.91245074183
Kentucky,2037,197975.5047622204
Kentucky,2039,203786.2913425666
Kentucky,2040,184220.1337146597
Kentucky,2044,153262.06510477437
Kentucky,2048,171267.11957347026
Kentucky,2049,157598.57727271476
Kentucky,2054,157866.0371685116
Kentucky,2055,149006.87186449827
Kentucky,2058,145934.3315542732
Kentucky,2059,146866.17954517005
Kentucky,2062,147195.5383436342
Kentucky,2063,121913.28831012572
Kentucky,2064,125357.47370127094
Kentucky,2065,141892.43191278237
Kentucky,2069,119448.02892402657
Kentucky,2074,116244.12567920217
Kentucky,2094,79148.58442363911
Kentucky,2095,69010.62509092037
