,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
550,2065,11,4509577.17,2420731.1,1080526.71,404772.54,3010566.23,853554.78,95821.61,111542.23,8778582.46,9812806.37,1412481.15,893650.26,1560036.58,360917.66,1038609.07,408937.54,635592.65,338630.31,8760.37,186523.71,692588.56,95274.96,84340.78,513568.34,2207026.91,87935.9,599987.13,3682932.89,67344.15,749206.75,1168255.32,126334.64,3161105.59,1141503.54,52459.79,295346.81,816442.29,858200.34,155462.57,866194.24,1299990.61,354519.84,5002098.08,148560.0,884331.44,706871.5599999999,488324.31,1599541.27,52051.7,2574574.38,1451465.59,123443.11,2898704.66,1693971.37,810073.08,985604.08,485620.26,4721975.26,436316.03,253281.08,547361.38,445496.03,7716020.62,2546833.03,4022377.0,1556076.87,5991990.74,282502.39,380072.97,2337516.94,144479.95,3276334.34,211746.96,162537.74,822312.21,869441.49,237626.85,566071.45,2145033.89,7317922.41,1870481.47,676133.48,1120334.78,329886.74,2437915.0,1509332.52,2728216.17,890935.28,3499689.61,3227255.17,903078.38,7697488.02,1215791.34,10459174.26,2026594.38,4062084.18,5170578.68,4770029.01,6401632.38,218544.61000000002,11693973.35,6521047.77,7107106.23,706610.02,4747130.42,1224241.21,1947976.92,750707.23,4452876.11,516841.92,3825080.46,4885380.94,1119595.51,1777570.58,2302633.04,1319218.41,1094433.43,1560396.49,280751.72,163755.02,516931.56,8140404.91,5070725.91,39961.7,840800.71,5785853.16,9366452.87,1492877.1,436765.08,835709.16,4356274.09,2279521.22,592134.88,932828.83,6726944.779999999,5099470.92,3423519.08,20115412.21,4302609.13,2279521.22,840800.71,5070725.91,19118099.499999996,10459174.26,1808464.2699999998,10984872.14,7919348.55,3601921.35,3022147.77,6936216.6,6231307.779999999,932828.83,5587657.47,4356274.09,7976253.99,5787680.3100000005,3619151.45,6466492.4399999995,1221966.83,2321647.42,2453686.84,835709.16,5785853.16,1656579.6300000001,10859329.969999999,9940607.69,1111789.1,11607627.49,4078091.67,3959942.6199999996,10887544.690000001,592134.88,6088678.5600000005,984534.98,7697488.02,25600914.31,2294962.81,436765.08,8220535.18,8415607.52,2413651.84,5347357.45,1385772.6400000001,288865674.2999999
551,2065,12,4631267.88,2603575.58,1162444.97,446475.72,3172531.14,905515.43,107606.56,117886.5,9129816.31,10094740.38,1489949.54,966564.71,1628809.87,383029.48,1198244.66,461680.35,670639.49,349508.81,9329.22,191486.95,765345.35,100047.88,90433.29,567246.9,2442094.12,97517.56,605477.48,3909911.23,71581.9,787657.62,1281815.5,137088.51,3481904.09,1261228.44,56407.1,322683.26,896827.47,965615.72,172993.7,976079.61,1501721.9,394044.51,5651729.09,166252.2,1018448.48,798692.56,532976.38,1768911.4,57708.51,3049357.75,1744915.52,133862.38,3253978.3,2051492.66,1014834.71,1150147.84,574018.22,5167628.69,453438.04,275103.32,641177.14,474238.29,9089041.79,2948555.67,4205825.27,1711138.5,5910795.42,318281.52,436140.34,2707656.07,183159.73,3858237.48,258478.39,180658.53,913355.18,970115.64,265869.72,628511.68,2387423.82,8380242.21,2189325.61,789448.32,1310935.07,421050.0,2740454.02,1631731.85,3058774.34,1066786.5,4101284.82,3621843.78,1013722.58,9255737.37,1449635.55,11611563.18,2346609.4,4570015.76,6007482.69,5654801.72,7779871.06,262488.51,10496906.25,5919415.58,7808065.02,823458.87,5656799.36,1477444.72,2347619.11,903341.66,5387950.84,619077.41,4629647.41,5906591.23,1341850.84,2137649.69,2796122.48,1587878.67,1306571.67,1832136.68,338191.73,196404.76,621187.55,9584494.32,6002569.36,45679.59,959434.49,6553886.88,10363509.13,1647498.7,502431.86,944175.48,4874626.16,2593608.23,660737.31,1035051.79,7723128.6,5374628.23,3890601.8600000003,20832392.730000004,4743132.529999999,2593608.23,959434.49,6002569.36,17430044.41,11611563.18,2042954.4899999998,12669951.209999999,9481863.190000001,4162244.8899999997,3387840.6799999997,8360005.46,6799360.540000001,1035051.79,6623756.91,4874626.16,8812182.419999998,6530307.32,4125560.84,7787252.97,1277371.57,2650795.21,2595374.58,944175.48,6553886.88,1814791.88,12011007.83,11662284.41,1219510.73,14015739.17,4851981.779999999,4185653.1300000004,12915213.290000001,660737.31,6916625.16,1102704.23,9255737.37,28052243.06,2539611.68,502431.86,9920175.84,8843764.149999999,2894450.34,5963968.599999999,1523073.42,322727371.4499999
552,2066,1,4282503.82,2375284.66,1044183.66,415395.27,3090232.26,944198.68,104444.51,101716.67,9032856.91,9920611.98,1458311.2,934424.32,1559710.69,357534.25,1186383.15,388832.55,671968.56,367109.35,9403.4,164553.09,703321.71,171436.45,111476.03,608966.0,2263018.47,131240.3,606220.15,3677436.48,81589.59,730247.29,1263077.53,138046.52,3234899.32,1233986.68,54278.0,312310.38,855023.0599999999,901266.49,160274.12,909780.79,1354793.09,373991.6,5196526.45,156636.74,956401.81,749256.73,513340.75,1670529.06,53389.55,2869890.49,1637105.07,126006.18,3087028.07,1926563.3,953763.87,1094309.49,558085.47,5150343.85,453089.07,260018.57,622886.66,458785.55,8408607.77,2880327.41,4043237.72,1678641.37,5649958.0,299082.44,417200.28,2584297.0,172026.39,3765094.5,247657.56,176649.96,900445.86,987128.65,256494.3,641999.17,2416657.96,8243519.06,2123167.27,768326.63,1274740.76,396270.43,2643620.01,1619049.77,3053940.31,1058693.72,4109151.91,3621793.08,1021422.19,9232077.95,1418760.99,11901543.36,2379255.39,4753223.16,6103405.18,5803340.7,7965051.06,272241.55,10157078.56,5950407.99,8135809.35,821944.52,5514405.66,1457393.54,2287009.43,898870.05,5395592.88,630323.16,4628445.09,5938371.49,1344171.29,2141340.08,2816608.63,1620628.34,1337113.3,1889581.67,341764.02,199625.53,631732.99,9813707.34,6157000.31,47813.99,969931.6,6573709.98,10400729.47,1637279.03,502398.39,968591.42,4921938.05,2622529.25,658671.05,1044690.2,7730944.99,5095493.51,3737929.5,20513496.759999998,4468886.0,2622529.25,969931.6,6157000.31,17128908.740000002,11901543.36,1932749.95,12409753.719999999,9258808.629999999,3957899.0900000003,3213034.25,8343547.079999999,6769393.619999999,1044690.2,6788733.3,4921938.05,9134403.83,6026237.23,4112634.0300000003,7461376.049999999,1267312.4,2424848.0,2494135.01,968591.42,6573709.98,1776418.28,12038008.5,11906745.879999999,1167333.44,14052327.950000001,4560385.11,4138875.4499999997,13171705.519999998,658671.05,7132478.550000001,1039313.01,9232077.95,26684166.65,2394258.77,502398.39,10174688.27,8117367.41,2957741.64,5951982.670000001,1595200.19,318682604.53999996
553,2066,2,3808091.14,2068911.56,906027.79,346470.0,2706140.5100000002,812313.39,87896.67,88352.75,8149337.53,9009621.72,1305731.52,834044.61,1416446.28,314511.18,1000032.18,332396.55,595540.86,332367.51,8394.71,147847.22,614896.21,151011.13,100630.23,542408.47,2004433.49,115833.29,539846.34,3371095.24,74370.3,660608.46,1123506.63,124024.95,2883659.32,1106702.71,48851.28,281192.05,765163.53,808301.85,144614.59,805701.32,1210599.29,327691.92,4555848.56,137358.88,852058.34,650571.45,465123.77,1519797.39,48984.79,2539452.32,1421330.56,113633.72,2740493.23,1681058.9,819569.1,960159.4,483133.5,4454698.06,405684.51,233175.78,558111.28,403187.95,7587322.17,2479243.58,3576102.37,1449473.54,5044972.54,262208.17,364863.47,2284394.19,147669.88,3251335.73,212342.85,158174.11,806505.25,876508.33,225152.92,572883.5,2152825.81,7341442.78,1845282.01,674908.84,1106311.84,340741.92,2277338.21,1417668.41,2597008.42,888987.48,3399792.22,3004315.54,850057.5,7685884.71,1196946.47,9760628.07,1951915.88,3793289.81,5016957.83,4687488.29,6784492.5,235918.78,9290864.86,5328977.21,7246110.53,722889.88,4772784.94,1242075.87,1959911.23,769245.54,4638683.72,544171.08,4018926.82,5096765.76,1153163.25,1846197.44,2473468.96,1421950.88,1150110.32,1617131.92,303915.78,177900.38,561208.59,8736919.27,5386459.98,41613.99,862149.15,5875513.94,9398090.33,1467361.09,444036.06,854678.53,4427164.19,2361007.9,594134.02,923403.83,6404107.76,4645920.34,3237497.61,18553043.520000003,3990362.03,2361007.9,862149.15,5386459.98,15469899.57,9760628.07,1646939.91,10967945.47,7974772.04,3501316.0,2854126.95,7149046.81,5872366.47,923403.83,5947668.57,4427164.19,8127174.5200000005,5283107.529999999,3485995.9,6452718.379999999,1133001.5799999998,2160915.1999999997,2250490.89,854678.53,5875513.94,1588630.4,10865451.42,9704446.120000001,1046355.5800000001,12115053.27,4009767.67,3606350.5700000003,11692204.389999999,594134.02,5745205.6899999995,932326.7999999999,7685884.71,23740204.610000003,2120266.78,444036.06,8679157.19,7129500.49,2572061.2,5284447.26,1408946.04,278523852.91
554,2066,3,3880467.48,2090780.8,901980.06,335474.14,2777342.33,838673.19,90126.81,94313.19,9095333.81,10159691.04,1429198.29,896980.0,1601108.81,314496.65,1012818.6,348756.59,602163.6,332673.98,8549.09,154040.72,646808.14,153229.59,103746.75,557211.81,2110883.12,119365.03,594310.16,3821663.49,82519.12,746251.25,1202017.67,126119.7,3080119.34,1160465.58,47608.83,273408.47,752345.58,803026.03,143775.43,817987.98,1251811.19,328511.74,4583503.63,137077.39,859733.76,658488.35,507109.62,1675418.2,53367.49,2639078.71,1475077.06,122633.91,2894714.52,1725112.19,827048.72,997632.06,498263.04,4752021.09,453851.49,246543.08,560193.45,423202.35,8142542.14,2497852.16,3810062.4,1539567.07,5537529.03,261761.4,369499.44,2326971.77,144864.36,3339084.09,215278.71,168028.98,855678.24,923422.6,233375.51,606972.7,2295010.74,7631354.02,1910567.98,691641.21,1139819.5,337880.01,2429713.51,1505941.91,2760868.22,923532.15,3597961.88,3232592.0,919593.01,7959627.46,1249237.98,10522384.49,2077529.52,4103367.84,5282203.21,4918494.58,6841294.51,239698.9,10511313.16,6031867.61,7725534.47,745407.43,4884742.01,1283935.63,2026875.34,799168.96,4770109.81,555744.77,4111933.14,5227681.28,1191712.71,1911174.77,2504738.68,1444663.82,1181480.74,1664373.24,302840.79,178071.39,563609.11,8765585.98,5445298.35,42968.44,888422.4400000001,6005596.08,9793997.38,1529175.64,456219.72,882666.77,4588491.58,2400702.96,615811.71,963525.54,6830553.88,5244744.0200000005,3427345.57,20778536.33,4240584.92,2400702.96,888422.4400000001,5445298.35,17462773.78,10522384.49,1676071.8399999999,11373382.709999999,8195552.9799999995,3556204.9699999997,3017348.43,7374261.52,6257963.0,963525.54,6008907.46,4588491.58,8638970.88,5310854.16,3684400.37,6589268.08,1145036.22,2213574.6,2498088.81,882666.77,6005596.08,1709127.29,11323173.020000001,10200697.79,1025754.0499999999,12442501.899999999,4167523.2600000002,3706142.33,11751236.84,615811.71,6180897.359999999,929145.73,7959627.46,25385024.409999996,2230248.15,456219.72,8788335.09,7208702.48,2626144.56,5572948.140000001,1460996.2900000003,292961770.3200001
555,2066,4,3715895.44,2033336.37,873457.55,333776.05,2631632.75,771410.65,88492.22,98883.05,8803359.46,9916238.41,1381022.48,853613.91,1635134.17,298555.12,952840.7,369373.47,554536.4,289214.18,7765.49,153424.59,633396.96,82782.88,76589.93,454494.35,2032028.61,83189.34,569554.48,4002364.19,77682.58,785037.97,1173896.18,112467.96,3000695.49,1090774.69,43982.64,248643.29,686788.56,721145.61,132043.37,748823.81,1176225.23,296960.4,4184015.93,124589.3,795793.83,601045.72,520252.08,1716406.01,54267.27,2596943.2,1428694.67,120314.13,2827198.17,1610755.6,752986.18,991596.91,486188.61,4783565.74,483843.12,258680.65,603742.29,482509.25,8877967.57,2639740.22,4078473.6,1594940.82,5929024.25,240867.2,342522.51,2169543.19,131115.88,3066697.36,195751.87,156350.78,809012.04,871057.39,216613.23,571965.88,2155726.42,7116332.01,1781486.89,644247.39,1066619.34,308468.99,2503809.65,1556641.92,2737928.67,869514.27,3474193.49,3177959.63,895802.33,7575355.84,1188205.28,10352407.45,2010204.7,3993729.05,5131492.08,4662881.77,6348886.63,217538.05,10745710.29,6112818.71,7275508.74,684976.28,4532543.62,1194822.73,1902990.04,750620.66,4424163.85,505310.14,3707775.75,4781065.46,1088416.15,1733517.59,2245969.74,1300401.55,1072213.61,1521332.2,271901.2,159894.12,505164.3,8052211.76,5009131.78,39417.8,819731.89,5583008.96,9152377.86,1429914.88,418418.3,813940.36,4208326.74,2216304.6,568533.0,872742.65,6652153.12,5434639.22,3495406.56,20199503.400000002,4091470.18,2216304.6,819731.89,5009131.78,17754331.33,10352407.45,1620769.29,10608685.629999999,7630356.390000001,3307859.5300000003,2947512.3,6868299.93,6340207.66,872742.65,5514296.08,4208326.74,8116835.800000001,4846432.83,3607442.94,6065775.880000001,1048923.3,2057092.4100000001,2488748.08,813940.36,5583008.96,1694148.26,10582292.739999998,9794373.85,935431.8500000001,11310774.950000001,4079905.14,3491535.62,10729976.819999998,568533.0,6003933.75,833613.57,7575355.84,27151516.389999997,2115217.95,418418.3,8127174.68,6956465.41,2372615.16,5225420.680000001,1247264.12,281786304.37
556,2066,5,3713798.91,2136419.82,921884.6,395859.49,2752795.62,817444.44,106044.94,109650.85,9847671.96,11078123.33,1466630.73,938829.47,2170763.8,312460.49,1168518.98,432436.24,588889.68,308036.5,8004.17,165271.54,680391.24,85667.53,79983.53,470384.73,2178540.27,88265.23,691727.89,4913415.14,92106.07,949405.6,1318502.48,118220.6,3172187.58,1152495.33,46324.34,262637.65,745129.28,753493.62,137981.2,792725.85,1321900.14,333151.81,4621367.16,137248.0,876444.76,663120.17,585941.99,1931343.21,61128.45,3027488.83,1681872.99,134806.92,3300642.33,1863810.33,866308.33,1182319.93,570548.89,5835302.43,549730.1,296150.06,677467.67,632556.58,10767205.56,3101587.36,4605793.38,1865106.95,6923251.79,265699.29,376884.85,2428937.28,151825.03,3416057.97,219098.9,171187.94,882279.43,940720.51,233494.76,613912.35,2294624.21,7636739.77,2031602.46,732649.36,1212403.31,357065.92,3018736.64,1881474.07,3327056.37,969978.87,4036549.5,3871625.15,1104889.42,8363278.36,1336048.53,12330985.209999999,2295625.69,4765219.24,5873821.43,5456592.82,7531588.8,239573.62,13155993.06,7514929.95,7883367.73,738948.8,5065012.56,1344027.36,2148007.66,858958.06,4945383.68,540469.42,4010926.8,5148913.11,1180894.21,1879303.17,2392617.19,1387777.46,1143189.35,1638123.98,293141.21,171818.72,541983.97,9245475.97,5856632.98,45552.38,967589.76,6690907.04,10404368.54,1718676.18,453813.3,902418.26,4718647.27,2542763.42,641631.19,908635.32,7908174.65,6646654.7,4201056.57,22502076.87,4324682.91,2542763.42,967589.76,5856632.98,21775812.43,12330985.209999999,1913415.71,11613394.9,8557047.58,3682266.8899999997,3435449.25,7680859.6899999995,7716776.5,908635.32,6398616.95,4718647.27,8793504.47,5357466.26,4297035.24,6874166.48,1116526.2300000002,2252607.19,3109593.2699999996,902418.26,6690907.04,1904444.47,12123044.719999999,11330414.25,1007766.93,12220037.290000001,4770490.2700000005,3676285.0,12103053.090000002,641631.19,7060844.93,871714.22,8363278.36,31920741.549999997,2266805.5,453813.3,9454838.78,7167962.82,2530966.81,5628151.43,1316427.03,321888475.93999994
557,2066,6,3576680.66,2187975.51,994663.37,446995.16,2868025.35,882136.27,133759.44,121298.5,10826326.18,12115237.54,1558077.71,1017065.87,2673235.8,317638.44,1408190.37,496923.86,603060.49,332075.89,7903.82,176842.71,707487.9,103020.56,86356.03,536460.21,2423207.44,96791.67,893252.98,5742563.22,94056.41,1128255.77,1448857.9,123571.94,3585267.2600000002,1255376.88,50792.87,289723.36,813157.28,846934.82,168032.77,983707.75,1630739.64,360633.36,5083723.05,155938.99,1006440.33,721797.89,637005.37,2095224.04,67663.2,3557092.66,1974463.93,161374.01,3998626.92,2296812.65,1044710.52,1368527.13,659715.53,6513497.64,597276.5,325070.05,731027.2,700722.71,11919762.89,3391327.4,5067400.19,2071930.15,7874799.51,298020.17,423478.02,2796610.35,185707.22,3991645.72,261155.09,179573.26,947982.93,1017391.96,257295.68,676612.78,2507924.85,8904967.61,2395084.37,858306.74,1410833.15,430772.51,3323766.84,2067782.55,3725170.44,1080253.69,4579093.5,4510931.76,1280455.22,9242378.52,1492889.18,14240365.58,2705673.76,5531756.81,6894936.87,6394599.13,8776373.69,269208.4,13996727.69,7778123.49,8434555.13,801756.25,5726391.54,1543736.24,2486284.56,987636.31,5592877.84,605220.82,4378593.94,5730587.05,1311097.56,2084641.62,2615804.4,1529937.19,1272181.85,1837847.26,315645.78,186504.17,590686.61,10264140.6,6752565.37,55687.64,1133351.7,7553365.93,11325881.14,1996325.66,462456.12,938647.99,5028030.54,2733866.54,702062.42,925895.31,9090025.26,7858128.38,4692293.97,24620939.93,4840644.140000001,2733866.54,1133351.7,6752565.37,23055306.4,14240365.58,2222752.67,13569191.87,9756412.34,4226528.7,4160000.9299999997,8678624.15,8581280.19,925895.31,7343251.98,5028030.54,9415884.64,5898315.57,4805424.13,8210803.710000001,1170675.78,2782480.1599999997,3690301.67,938647.99,7553365.93,2085863.27,13322206.8,13289536.0,1102880.6400000001,13504920.170000002,5599219.79,3883921.06,13382094.95,702062.42,8237430.569999999,970506.76,9242378.52,35434256.17,2519999.11,462456.12,10939116.99,7206314.7,2802119.04,6129006.09,1433324.7,360224969.4
558,2066,7,3592136.25,2253792.48,1078171.6,476110.13,2946283.68,939636.67,172943.01,139436.74,12009059.92,12952816.82,1704592.12,1076778.84,2771639.33,322002.07,1483742.52,522093.59,610477.32,348773.57,7879.26,184682.68,707210.5,134472.6,93048.89,663419.36,2571400.69,100381.15,1071989.92,6137012.21,78076.27,1226176.25,1576708.01,129480.33,3932900.67,1347132.6,54633.63,318850.09,926292.79,942806.05,203173.1,1269066.23,1883329.88,413102.84,5866874.43,177075.89,1123316.06,835477.48,730986.08,2420544.78,77490.04,4235552.6,2357108.89,186181.15,4645288.1,2643136.16,1247858.18,1633150.78,804172.91,7193786.24,653299.16,371840.61,833708.14,795987.61,13815006.48,3905348.91,5716517.68,2300754.08,8804563.74,341104.13,480774.12,3159248.13,212190.97,4520543.99,302138.18,209086.8,1100860.41,1173827.84,294184.27,770711.11,2859992.18,10413590.39,2721736.89,977455.06,1607472.74,512536.42,3820460.93,2341807.21,4185797.27,1224991.33,5137076.37,4967256.86,1382731.22,10538328.91,1684041.06,15709730.53,3050657.9,6251463.28,7812634.63,7402779.63,10185391.6,305693.4,15105487.76,8424758.31,9873633.35,920490.42,6557215.6,1778726.34,2870294.08,1125794.67,6368814.01,685805.28,4963216.83,6484442.84,1480582.48,2362154.23,2939072.21,1731461.57,1450898.65,2071143.01,356321.19,209531.93,665153.85,12023912.34,7905520.79,67273.28,1365275.97,9033133.34,13327063.82,2470429.72,532976.96,1084794.2,5948391.8,3243254.33,850829.34,1034411.52,10104333.23,8513254.649999999,5453611.71,26805905.6,5280033.27,3243254.33,1365275.97,7905520.79,24912977.29,15709730.53,2327838.18,15720255.080000002,11206236.02,4763338.3100000005,4831469.25,9864455.02,9535593.45,1034411.52,8570674.64,5948391.8,11003210.57,6798157.29,5410788.6,9438403.9,1206446.4599999997,3355569.21,3848418.17,1084794.2,9033133.34,2307694.09,15797493.540000001,15215414.26,1245142.8800000001,15290396.38,6670151.529999999,4058863.3600000003,15528837.669999998,850829.34,9302121.18,1072286.3800000001,10538328.91,40421744.099999994,2671781.84,532976.96,12629501.29,7400210.46,3182360.2199999997,7035053.290000001,1598151.3499999999,407624821.41
559,2066,8,3694485.09,2323688.48,1160961.89,500561.03,3138348.21,956602.65,174469.23,147427.55,12426183.98,14121539.3,1897328.27,1119642.52,2906624.47,336874.17,1484162.32,532707.2,623307.06,361015.92,7521.84,186257.33,699310.16,138874.45,92393.13,669808.49,2655309.01,102885.26,1133039.71,6438940.02,76555.95,1267743.11,1605788.13,125372.45,3917782.4,1330734.98,55058.89,309779.1,863329.25,878967.16,201367.36,1212281.85,1764732.89,383237.76,5363018.27,161038.93,1021819.02,772347.92,732924.58,2387707.21,76981.5,3982893.62,2209676.0,178041.4,4206811.75,2371856.16,1123737.79,1523048.16,756775.3,7045832.34,655432.77,364006.1,815086.42,786823.84,13637090.06,3797788.7,5619439.45,2226846.89,8496758.83,308589.83,435528.6,2836186.86,189785.64,4071050.76,270539.31,193492.93,996113.85,1058438.44,270756.54,696589.19,2599786.68,9374155.88,2438702.38,881191.38,1454773.74,456781.77,3624907.67,2221739.42,4046559.38,1169536.44,4911876.48,4797997.35,1363268.49,9967989.44,1565257.74,14904481.95,2800007.59,5728770.4,7146646.16,6734095.41,9273579.37,286052.34,14969172.06,8569351.11,8934954.08,843316.56,5933579.14,1599295.2,2580827.13,1026186.38,5818346.4,638346.56,4708381.79,6038435.17,1365878.84,2165349.68,2777086.62,1620702.7,1356167.27,1955823.34,340735.74,199324.85,630265.24,11213456.03,7210871.25,61810.28,1245852.89,8383134.34,12773004.37,2369247.87,527042.88,1078792.32,5919376.59,3129928.85,838710.93,1048661.79,9709873.83,8916278.79,5147955.83,28592479.1,5248517.38,3129928.85,1245852.89,7210871.25,24901791.66,14904481.95,2353743.69,14148823.38,10113701.469999999,4293534.48,4384853.15,9048137.08,9267571.76,1048661.79,7841136.49,5919376.59,9971763.57,6215884.789999999,5216095.82,8483751.43,1233161.04,3178382.1,4026266.99,1078792.32,8383134.34,2338712.71,15142252.239999998,13880741.57,1173108.35,14278045.48,6269551.12,4269420.09,14530603.24,838710.93,8528777.99,1004339.61,9967989.44,39543755.57,2758194.2699999996,527042.88,11577265.329999998,7679696.49,2976869.9699999997,6394032.619999999,1600386.2299999997,390494299.94
560,2066,9,3338517.39,2025946.37,955135.24,389985.85,2675207.33,823148.36,125275.13,120487.95,10355662.83,11335399.66,1556606.84,919122.41,2112232.21,287440.93,1098776.88,424022.06,533828.21,298833.08,6687.28,159498.07,603066.38,115716.49,79524.63,559097.54,2208290.05,86515.88,873558.3,5176943.88,68529.12,1054751.24,1387361.3,109467.06,3298162.3,1141760.69,48409.07,276307.5,789011.21,809737.02,166405.58,979160.91,1562596.51,350948.44,4971236.96,149815.93,959655.48,716537.77,630193.06,2058019.71,66627.59,3491913.29,1957884.78,152756.69,3844595.51,2177796.89,1021587.85,1354588.41,661081.55,6444933.62,594026.35,325275.4,736016.25,695202.6,12023243.45,3468407.33,5198919.16,2045172.22,7875793.12,290864.84,409405.9,2663851.33,174611.01,3807219.16,250440.19,172122.0,908682.7,971089.77,252100.4,644010.65,2388371.85,8590848.81,2287689.95,828351.47,1359666.02,414194.7,3249090.28,2026370.76,3667327.97,1085295.97,4482715.85,4359511.9,1246475.24,9212963.35,1454463.33,13459058.74,2519131.36,5181638.57,6409571.9,6006531.84,8105071.62,256017.74,14240682.1,8010328.75,8151678.15,795292.5,5539700.4,1480413.76,2380197.46,942071.74,5325294.69,584893.35,4330207.54,5592541.0,1274263.78,2017057.82,2544499.66,1477737.99,1234791.32,1761878.19,303137.15,179405.94,568952.11,9560413.93,6184234.07,50819.22,1037417.21,6942891.37,10773497.57,1877198.24,450673.65,892898.56,4818467.03,2572938.55,674801.62,925950.04,8842227.75,7173782.54,4603678.6899999995,23368157.28,4439922.99,2572938.55,1037417.21,6184234.07,23497486.09,13459058.74,1810239.8699999999,13066556.25,9400311.620000001,4032912.71,3997352.1999999997,8306723.110000001,8471304.38,925950.04,6753186.180000001,4818467.03,9119092.65,5762866.17,4752623.94,7845849.800000001,1047255.71,2708163.0,3031354.62,892898.56,6942891.37,2017554.36,12650695.81,12416103.74,1065318.71,13214070.139999999,5516425.66,3623630.82,12587456.68,674801.62,7700769.93,919204.0800000001,9212963.35,35681157.14,2294805.9299999997,450673.65,10173786.77,6709584.85,2712529.31,5880793.140000001,1357405.0399999998,345724633.85
561,2066,10,3509774.73,2000513.54,922028.01,349071.0,2694593.29,811504.59,96949.61,113817.6,10020332.39,11218169.29,1562122.05,887760.24,1829590.7,296973.1,958956.71,391449.85,545221.74,300017.9,7464.12,162188.52,639577.47,97278.55,78205.71,493695.7,2141778.82,84628.82,708107.21,4472497.19,72403.7,894034.22,1241112.05,113681.83,3083420.56,1104810.58,47781.8,272223.9,774981.63,790991.23,146100.17,824026.16,1303320.42,344823.99,4906286.92,145174.43,879803.34,698379.53,519221.59,1710816.35,55440.97,2799248.7,1580622.38,129288.21,3048867.3,1706689.94,815565.54,1095723.0,530903.31,5272037.47,513919.39,278748.83,607060.15,529535.28,9191718.12,2834673.42,4426509.42,1719528.5,6716766.52,279670.72,381364.24,2383981.39,141700.04,3311694.3,211958.26,164166.68,840686.53,892298.17,239296.47,587247.32,2206770.14,7495143.16,1940438.77,701578.67,1157036.48,334254.78,2752040.26,1708628.46,3033976.27,933583.85,3756753.87,3501508.62,1002603.48,8022948.32,1257000.13,11186490.64,2152570.21,4421022.71,5505420.21,5126900.91,6966468.42,229407.19,13061279.77,7527986.83,7366156.11,724472.8,4867753.31,1258463.77,2010756.85,784602.03,4592327.84,526617.53,3950779.73,5054132.22,1150223.48,1823304.38,2341869.31,1349449.23,1117906.01,1592560.07,284637.91,166938.65,528016.23,8521405.33,5406902.28,44340.97,903786.42,6108014.89,9832620.13,1607048.5,440684.39,850791.27,4487642.86,2364342.05,615819.43,936848.77,7258262.49,6147042.32,3847763.26,22914441.33,4188231.14,2364342.05,903786.42,5406902.28,21591870.080000002,11186490.64,1647379.6600000001,11294197.08,8136973.93,3645148.9699999997,3178155.51,7160547.53,6980665.93,936848.77,5934918.51,4487642.86,8254795.59,5675956.06,3967560.12,6521862.859999999,1062674.08,2273446.75,2717350.94,850791.27,6108014.89,1760333.6400000001,11439668.63,10632321.120000001,1047205.53,11978439.809999999,4435312.050000001,3603047.4899999998,11314851.200000001,615819.43,6573592.92,904673.0599999999,8022948.32,29060179.290000003,2226407.6399999997,440684.39,8832776.65,6781387.279999999,2467355.24,5464678.16,1308757.43,305554502.6
