region,Year,average_total_load
p31,2093,262134.9471626628
p31,2094,271237.90731861506
p31,2095,275909.13487498934
p31,2096,282850.9620687845
p31,2097,280651.4190293554
p31,2098,294390.85253696673
p31,2099,300389.01169208845
p80,2020,358087.5940318574
p80,2023,313352.0533295158
p80,2027,338882.6948682961
p80,2028,318837.63239594194
p80,2029,349535.449489822
p80,2030,311264.7552194403
p80,2031,343184.3991516376
p80,2035,340319.1679764531
p80,2039,314631.6340812301
p80,2043,301053.31274831435
p80,2045,313018.795464418
p80,2046,321175.9583557722
p80,2051,251839.54172475424
p80,2052,282422.1827838315
p80,2053,288817.1221005636
p80,2060,289381.7517570211
p80,2062,300452.6309894015
p80,2063,274699.37825834885
p80,2064,273934.38266051287
p80,2065,280732.88049693516
p80,2066,291132.4771668908
p80,2067,278581.21578974696
p80,2068,271431.1743538078
p80,2069,280070.37671022693
p80,2070,266523.61283776455
p80,2071,283732.0636136465
p80,2074,298914.52869798127
p80,2075,293113.8845410888
p80,2076,267916.0769425455
p80,2077,279792.3275281854
p80,2078,251971.53273249615
p80,2079,262343.1859988211
p80,2080,254319.20973365015
p80,2081,245660.6785691452
p80,2082,259123.4390625824
p80,2083,230144.22861321075
p80,2084,242028.6950418119
p80,2085,255052.21904159038
p80,2086,252127.49410988702
p80,2087,222476.92266390767
p80,2091,240606.91656357175
p80,2092,237770.12875792707
p80,2093,252855.4103563795
p22,2020,4122.265882837831
p22,2021,4427.459456814753
p22,2022,4557.917295309475
p22,2023,4391.12783455247
p22,2024,3150.68460848584
p22,2025,4029.2346329278103
p22,2026,4128.803454354878
p22,2028,3870.0139372472036
p22,2029,4049.3703797938756
p22,2030,3570.081197051803
p22,2031,4364.370258413719
p22,2032,4068.7606789460665
p22,2033,4111.484264851177
p22,2034,4339.683752006702
p22,2035,4200.247709927682
p22,2036,4280.634824217831
p22,2037,4091.3976451394155
p22,2038,4072.845538045841
p22,2039,4188.3716759880435
p22,2040,4228.827571273985
p22,2041,4159.6897052211625
p22,2042,3966.2864482285563
p22,2043,4245.589509990336
p22,2044,4323.446938599486
p22,2045,4010.9044807908003
p22,2046,4152.823503909345
p22,2047,3938.1234709496334
p22,2048,3914.5792278843546
p22,2049,4046.3622129028927
p22,2050,4171.172808442163
p22,2051,4198.908416415194
p22,2052,3957.876362890811
p22,2053,3971.6554482019574
p22,2054,3981.485097955419
p22,2055,3995.449357689412
p22,2056,4006.710497787685
p22,2057,4199.444796468619
p22,2058,4001.5437971210404
p22,2060,3659.7339422730997
p22,2061,3992.948759924339
p22,2062,4054.9071740082013
p22,2063,4063.7837769536163
p22,2064,3735.4510155908465
p22,2065,3958.805895590439
p22,2066,3583.175495082883
p22,2067,3980.951622719125
p22,2068,3717.1990770939124
p22,2069,3795.128141761806
p22,2070,3770.4656725227946
p22,2071,3983.9412700870103
p22,2072,4118.971442089037
p22,2073,3667.768720001788
p22,2074,3875.6579095881366
p22,2075,4008.9337875231868
p22,2076,3781.4824376077718
p22,2077,3800.926813545837
p22,2078,3851.1504005427014
p22,2079,3866.460998934979
p22,2080,3882.4655619380756
p22,2081,3829.333562676886
p22,2082,3738.0666105268106
p22,2083,3915.1054591358325
p22,2084,3937.8605144238077
p22,2085,3813.9233360436697
p22,2086,3851.2613866986667
p22,2087,3790.0711139767177
p22,2088,3887.349114449049
p22,2089,3910.46291769015
p22,2090,3644.6991569750344
p22,2091,3873.5079791943926
p22,2092,3713.7105636666997
p22,2093,3725.213356109953
p22,2094,3738.702779163687
p22,2095,3886.3629209450714
p22,2096,3782.6481112591155
p22,2097,3732.222120038106
p22,2098,3825.5911871926414
p22,2099,3753.634333580764
p93,2020,46783.38031051672
p93,2028,39363.303409511645
p93,2030,37016.27144737527
p93,2033,36308.11335498361
p93,2039,31791.398616950988
p93,2040,31642.866200785775
p93,2046,28510.19753741419
p93,2047,28640.07583157596
p93,2048,28294.82623100628
p93,2050,27582.48102003856
p93,2051,25438.102913354796
p93,2052,25000.443705429705
p93,2060,22469.306289566455
p93,2062,20565.47129483968
p93,2063,21986.440344823943
p93,2064,19141.203531660536
p93,2066,20556.40468641931
p93,2067,19430.321583128432
p93,2068,19930.466704558607
p93,2070,19225.651666960355
p93,2073,18754.091753274723
p93,2075,17181.4610254167
p93,2076,16278.831619546676
p93,2078,15140.012467500754
p93,2079,15691.87857745794
p93,2080,15523.232581674329
p93,2081,15231.424658105328
p93,2082,15216.385881506161
p93,2085,14415.634348906186
p93,2086,14457.153986201498
p93,2087,13962.106201924344
p93,2088,13789.744796428835
p93,2090,13915.476528651181
p93,2091,13146.84005912955
p93,2092,12771.021868301703
Arkansas,2024,182386.3129639784
Arkansas,2026,188259.03561681323
Arkansas,2030,190939.44576418964
Arkansas,2036,189778.09988788192
Arkansas,2038,182110.296901515
Arkansas,2040,190444.67765865152
Arkansas,2046,198195.74630981762
Arkansas,2047,204856.37544404747
Arkansas,2048,200315.93940833517
Arkansas,2050,204538.0033748146
Arkansas,2051,203817.65342808375
Arkansas,2052,199010.29156588425
Arkansas,2058,199038.23593808062
Arkansas,2060,205490.8828666514
Arkansas,2064,205001.1982791147
Arkansas,2065,210463.0346333004
Arkansas,2066,215811.76378937767
Arkansas,2067,211456.9574352354
Arkansas,2068,215782.48378071148
Arkansas,2070,212476.08649316654
Arkansas,2073,218057.1231281381
Arkansas,2075,218471.4768468711
Arkansas,2076,223307.1725407398
Arkansas,2078,217477.85487251438
Arkansas,2079,219666.32917462417
Arkansas,2080,220360.06596971277
Arkansas,2081,219584.45731933115
Arkansas,2083,222918.93592566188
Arkansas,2085,218329.55579751838
Arkansas,2086,225359.56853302495
Arkansas,2087,228175.89462790088
Arkansas,2088,232740.2207775078
Arkansas,2090,231552.29914475363
Arkansas,2091,228300.21398396138
Arkansas,2092,225051.94303509805
Arkansas,2093,231931.3739486228
Arkansas,2094,233063.0182638078
Arkansas,2097,233436.89004244475
Arkansas,2098,226530.6882424876
Missouri,2020,293194.6730973051
Missouri,2023,280813.2793921467
Missouri,2024,280929.98819674604
Missouri,2027,283629.1768161886
Missouri,2028,298573.86365512526
Missouri,2030,283208.1957943479
Missouri,2036,285708.1723227491
Missouri,2038,278286.5946935537
Missouri,2040,262849.49061122246
Missouri,2043,264996.90382737364
Missouri,2045,258065.06745472492
Missouri,2046,267373.90204864426
Missouri,2047,265422.8194999495
Missouri,2050,259526.9763426284
Missouri,2051,259530.65244721057
Missouri,2052,247652.27118612142
Missouri,2054,253676.39092595893
Missouri,2057,236193.7269561433
Missouri,2058,217279.99256367012
Missouri,2060,246330.20176658174
Missouri,2063,245661.12150321502
Missouri,2064,219781.853690622
Missouri,2065,221950.32259190804
Missouri,2066,247390.85586997968
Missouri,2067,240344.13001431123
Missouri,2068,241085.11525853092
Missouri,2070,226484.62619857164
Missouri,2071,231818.92313421486
Missouri,2074,232402.32058023632
Missouri,2076,229447.43482099066
Missouri,2077,234407.55327036697
Missouri,2078,217900.18161464008
Missouri,2079,227179.18779119407
Missouri,2080,218553.97971385717
Missouri,2081,226388.64744609784
Missouri,2082,226104.07799811033
Missouri,2083,216282.15140713597
Missouri,2085,216316.38661252212
Missouri,2086,217235.1573570115
Missouri,2087,217749.08038331318
Missouri,2088,221444.29402128697
Missouri,2090,218574.34290114586
Missouri,2091,215805.8381278315
Missouri,2092,206649.57932899907
Missouri,2093,193908.2503240404
Missouri,2094,212037.83798425915
Missouri,2097,207670.56378227528
Missouri,2098,194052.9532094328
Missouri,2099,209607.28188805148
p118,2020,73718.56596047014
p118,2023,81472.63126871268
p118,2026,81476.4544468476
p118,2027,89936.98801176778
p118,2028,82679.85375774288
p118,2030,89991.74912066836
p118,2033,87574.92777421017
p118,2035,98979.91985704795
p118,2037,99198.22420064783
p118,2038,85185.54576195031
p118,2039,90094.18903989559
p118,2041,104079.01591234976
p118,2042,94212.87272747213
p118,2045,106476.99780050953
p118,2046,112570.3206971219
p118,2047,106288.32365576187
p118,2048,107967.25953987191
p118,2050,112920.59839761244
p118,2051,112473.41903251308
p118,2052,110474.54471127117
p118,2056,125510.30658768109
p118,2060,122327.57461873861
p118,2061,121538.04762427445
p118,2063,129715.27132843233
p118,2066,132458.9208683289
p118,2067,142451.74883954276
p118,2068,135193.79771042583
p118,2069,135136.96780759926
p118,2070,132654.5056731788
p118,2071,148789.56406502717
p118,2072,141041.94482975616
p118,2073,145951.2257050879
p118,2075,156351.51497542515
p118,2076,142848.35722591323
p118,2077,158889.1369723681
p118,2078,150288.99391522488
p118,2079,150109.64549059205
p118,2080,153953.78492292322
p118,2081,164027.4214814649
p118,2082,155582.38443517024
p118,2085,168367.38125020676
p118,2086,165445.42911020917
p118,2087,164591.1816097668
p118,2088,171919.68740404912
p118,2090,171153.61789119666
p118,2091,179219.7084811927
p118,2092,177606.35835635677
p118,2095,187636.6723237967
p118,2096,197661.398783937
p118,2097,183040.66144187702
p118,2098,204592.68369756005
p118,2099,196216.34922417876
p68,2020,10405.949982446515
p68,2021,10922.332293908823
p68,2023,10356.543532660056
p68,2024,10408.789778643426
p68,2025,9926.054885269492
p68,2027,10719.652639370704
p68,2028,10341.465334896498
p68,2029,10450.018851798812
p68,2030,11622.541656190288
p68,2031,10584.658211055676
p68,2034,9937.205633713013
p68,2035,11916.061469384182
p68,2038,8700.484510882627
p68,2039,10689.812819039746
p68,2040,9580.979617071001
p68,2041,11395.401589438594
p68,2042,10184.055123189522
p68,2043,9694.420331370753
p68,2045,9933.25902947683
p68,2046,10185.949332837941
p68,2047,10808.31825287967
p68,2051,10307.848710117014
p68,2052,9863.171256191996
p68,2053,9994.92099834039
p68,2054,11051.813036983705
p68,2056,11445.363277044898
p68,2057,9597.010125154684
p68,2058,8487.924881621335
p68,2060,9820.46568845688
p68,2061,10470.06253934151
p68,2062,9952.930214380995
p68,2063,10290.864211434406
p68,2064,9809.620083735832
p68,2065,9799.180498348227
p68,2066,10231.254959238539
p68,2067,10177.186320806082
p68,2068,9730.872284241279
p68,2069,9979.458595731374
p68,2070,10409.342542568595
p68,2071,10180.791976141863
p68,2074,9989.284460309404
p68,2075,10336.87570901319
p68,2076,9689.986454729593
p68,2077,9632.787927575484
p68,2078,8984.939636215364
p68,2079,9512.613786796377
p68,2080,9349.949397134344
p68,2081,9990.195605382143
p68,2082,9533.887236582588
p68,2083,9205.016468096215
p68,2084,8980.966143779748
p68,2085,9498.901935465956
p68,2086,9605.993526996175
p68,2087,9769.909307525731
p68,2088,8926.548327181097
p68,2089,10846.302103027709
p68,2091,9599.490029177754
p68,2092,9376.857485743474
p68,2093,9617.770277627727
p68,2094,10166.112232987602
p68,2095,9471.45917892908
p68,2096,9732.459434515657
p68,2097,8496.81732513688
p68,2098,9666.476008242884
p15,2020,59131.91792621394
p15,2023,57843.124247333064
p15,2025,62226.26243046067
p15,2026,58851.87533402414
p15,2028,62957.83773268552
p15,2029,64864.119911371985
p15,2030,63305.643747380505
p15,2031,63954.22935428563
p15,2032,63150.91342075493
p15,2034,68407.87700710617
p15,2036,68347.71811259452
p15,2037,66443.7270764219
p15,2038,70811.86861625582
p15,2039,73448.31737285072
p15,2040,72437.70775098327
p15,2041,71600.35742701318
p15,2042,76887.67873903272
p15,2043,75828.35105741749
p15,2044,78360.8344788126
p15,2045,75861.24892316427
p15,2046,80269.98226292359
p15,2047,80789.57963313887
p15,2048,78849.7664744293
p15,2049,82901.28601365656
p15,2050,74939.55005264266
p15,2052,84600.62780850225
p15,2053,87142.48747915313
p15,2054,89077.98821665261
p15,2055,89371.80185091775
p15,2057,90870.97292416137
p15,2058,88251.18636184925
p15,2060,95593.55189974463
p15,2061,90956.11763846452
p15,2062,90598.9179247176
p15,2063,95030.9808791566
p15,2064,91528.2364677332
p15,2065,100367.67984436353
p15,2066,95838.62359899635
p15,2067,99562.60617846568
p15,2068,100112.40823462044
p15,2069,104126.12362512505
p15,2070,103842.01622454959
p15,2071,103603.07613406554
p15,2072,103497.36054382344
p15,2074,110469.91448527838
p15,2075,110518.08692263556
p15,2076,111505.4553183783
p15,2077,106474.41710743359
p15,2078,111484.81070591464
p15,2079,114839.73350874538
p15,2080,116735.09648482862
p15,2081,114830.39041750792
p15,2082,123230.39978919733
p15,2083,122657.93165960786
p15,2084,121928.68801717016
p15,2085,124880.42422736793
p15,2086,128215.15722054662
p15,2087,129076.25026446788
p15,2088,127162.60283378055
p15,2089,133385.36596449753
p15,2090,124861.9921824484
p15,2091,127739.90850995213
p15,2092,134562.7188957637
p15,2093,137545.77828674062
p15,2094,141624.9130792075
p15,2095,140001.5384134635
p15,2096,145274.9385371012
p15,2097,141699.1235161655
p15,2098,145443.3807273011
p15,2099,147278.2228477802
p114,2020,78609.7688512471
p114,2023,75170.41281795819
p114,2027,78357.12190658404
p114,2028,73264.75348476834
p114,2030,79608.61324903903
p114,2031,73020.60992004121
p114,2033,74065.26254799755
p114,2034,64323.95323670404
p114,2035,71124.80932162807
p114,2038,67113.15516818716
p114,2039,71835.69198489458
p114,2041,77618.8443182155
p114,2042,72772.5723053223
p114,2045,71741.60072034804
p114,2046,76296.9251052415
p114,2047,72970.04944397006
p114,2050,71604.25983030515
p114,2051,70723.22419812197
p114,2052,70494.91951883474
p114,2059,68591.23151920087
p114,2060,71711.70000402737
p114,2062,68806.52170421057
p114,2063,69848.20647315614
p114,2064,68722.5518494647
p114,2065,69269.50964029746
p114,2066,69644.8325388574
p114,2067,69539.7493265447
p114,2068,68275.0036953841
p114,2069,74973.23733300393
p114,2070,69749.46025308591
p114,2071,69214.85545632803
p114,2072,67285.61464679224
p114,2073,71463.719090092
p114,2074,68247.75610368571
p114,2075,70737.69221041685
p114,2076,72237.32124998793
p114,2077,73125.38476762733
p114,2078,66051.81422566054
p114,2079,66880.5396600406
p114,2080,66680.16231618379
p114,2081,69176.48414024766
p114,2082,67452.38958438286
p114,2083,65207.45936151139
p114,2085,66688.58683141493
p114,2086,68499.66332486368
p114,2087,64503.45617174117
p114,2088,68003.92013323105
p114,2090,65543.78127471486
p114,2091,65816.02547069306
p114,2092,64645.16360107716
p114,2093,68594.12372503779
p114,2095,70091.68164279942
p114,2096,69013.39324511717
p114,2097,62840.06479377335
p114,2098,68247.2595584553
p114,2099,63929.121483251234
Illinois,2020,536947.296885661
Illinois,2023,456322.2743844902
Illinois,2024,482901.2603705758
Illinois,2027,496161.2583227827
Illinois,2028,481880.76834148314
Illinois,2038,398334.635306887
Illinois,2039,481702.46564151347
Illinois,2040,440470.992353443
Illinois,2043,446256.47219335596
Illinois,2045,466392.71951822215
Illinois,2046,478764.1337422149
Illinois,2047,412708.7994226157
Illinois,2051,426893.89266310557
Illinois,2052,422984.91662571003
Illinois,2053,423705.3571205992
Illinois,2060,430415.30531413725
Illinois,2062,447328.7614356178
Illinois,2063,409948.7319942072
Illinois,2064,383326.8478954479
Illinois,2065,398315.04578282987
Illinois,2066,454173.8703449994
Illinois,2067,411033.63525097363
Illinois,2068,407976.61674179323
Illinois,2069,443387.5996510397
Illinois,2070,394262.16032687324
Illinois,2071,412563.5727627974
Illinois,2075,430004.86903915997
Illinois,2076,443519.15955958056
Illinois,2077,423640.20251268154
Illinois,2078,390014.88074611285
Illinois,2079,376139.9328840206
Illinois,2080,361849.1517459413
Illinois,2081,393305.5019726947
Illinois,2082,411540.1239464674
Illinois,2083,361760.4366758455
Illinois,2084,363650.8397946945
Illinois,2085,375845.2307113534
Illinois,2086,399606.69048770634
Illinois,2087,373185.54209472047
Illinois,2088,377587.12696862174
Illinois,2091,362824.708000704
Illinois,2092,358170.8436345327
Illinois,2093,355793.54597321537
Illinois,2094,374732.1453463237
Illinois,2098,368330.797290332
p64,2020,155454.61921182208
p64,2022,159022.7464255806
p64,2024,173226.34917804593
p64,2025,159862.87530915954
p64,2026,178819.83534009135
p64,2028,185703.3744181537
p64,2030,182503.27093184064
p64,2034,203286.83850539685
p64,2035,207953.6545937567
p64,2036,208446.77340474422
p64,2037,207483.8393181894
p64,2038,222417.2446408342
p64,2039,224623.0766064139
p64,2040,230144.43149171825
p64,2041,238298.24394562704
p64,2043,249695.21875669135
p64,2044,257629.84699489505
p64,2045,259022.63062030697
p64,2046,253215.51597007527
p64,2047,275479.70811180625
p64,2048,278971.82355647266
p64,2049,274877.5877272468
p64,2050,296512.90285976714
p64,2051,288085.6465846018
p64,2052,293032.692494973
p64,2053,293810.91140366724
p64,2055,319791.3859878464
p64,2057,316493.2662311358
p64,2058,338746.8305289724
p64,2059,347776.2339604565
p64,2060,346770.8919395211
p64,2061,363610.9245531696
p64,2062,361405.806906578
p64,2063,377894.5768078611
p64,2064,382598.9203105009
p64,2065,386809.2583083456
p64,2066,396368.6889683252
p64,2067,402706.05044166814
p64,2068,414223.9190786167
p64,2069,414159.7184902066
p64,2070,422785.49748492596
p64,2071,439365.20916254056
p64,2073,453868.6747548349
p64,2074,462012.9085816982
p64,2075,471947.72337194934
p64,2076,477247.48610273865
p64,2077,488804.677343349
p64,2078,499875.55034541327
p64,2079,513118.9677515387
p64,2080,521286.43300659885
p64,2081,537061.1809734048
p64,2082,558809.2667614863
p64,2083,566056.7839368215
p64,2084,549473.4397199492
p64,2085,580341.989325598
p64,2086,579552.8626908729
p64,2087,619386.0326784673
p64,2088,613506.7402202111
p64,2089,618352.4783826902
p64,2090,648716.1214281552
p64,2091,647185.8756438829
p64,2092,661645.8808375668
p64,2093,662608.0919023708
p64,2094,676391.431077038
p64,2095,707548.904465028
p64,2096,714154.7044193154
p64,2097,717404.695476959
p64,2098,757353.0381017975
p64,2099,769035.2629574756
p19,2020,295.81091444920713
p19,2021,289.1784723580128
p19,2023,289.791535202205
p19,2024,295.5072778642731
p19,2025,308.66246605469127
p19,2028,331.1670431710006
p19,2029,316.8825477781989
p19,2030,320.7913819281515
p19,2031,298.584463801644
p19,2034,326.1068673319413
p19,2035,330.24390660297
p19,2036,333.6937588702748
p19,2038,338.52914301675247
p19,2039,353.19071401881735
p19,2040,359.2439680809516
p19,2041,349.8830069548719
p19,2042,374.5918465092707
p19,2043,367.64559987691956
p19,2045,384.0067207427474
p19,2046,398.87953846718887
p19,2047,403.34122360032546
p19,2048,375.6819917780989
p19,2050,365.1449036994455
p19,2051,422.83367335133335
p19,2052,421.79275117178236
p19,2055,398.6410406449326
p19,2057,445.0461285134236
p19,2058,421.7526619817594
p19,2060,450.25145934327776
p19,2061,457.69364636294154
p19,2062,446.1389496669963
p19,2063,454.73922408571076
p19,2064,464.50972473186357
p19,2065,481.3986982545469
p19,2066,467.7689749164791
p19,2067,496.26047021777276
p19,2068,506.8264663248
p19,2069,497.175590331902
p19,2070,507.1211448249641
p19,2071,495.9163079302872
p19,2072,499.6010110183098
p19,2074,506.2334728003087
p19,2075,521.7284788428328
p19,2076,505.3703776860597
p19,2078,535.382895387323
p19,2079,549.7603932978934
p19,2080,555.0333505501862
p19,2081,550.387499174659
p19,2082,589.2923089646993
p19,2083,567.1128031437602
p19,2084,603.6619925470824
p19,2085,582.3402320804731
p19,2086,601.9087698217537
p19,2087,620.5860347578833
p19,2088,578.0202878035642
p19,2090,598.9624015124677
p19,2091,649.224915177722
p19,2092,644.6383523954269
p19,2093,587.8586035490885
p19,2095,633.3066360064398
p19,2097,682.126411056825
p19,2098,659.8757280196144
p19,2099,712.516568699296
p53,2020,158402.2711480322
p53,2023,164315.32750862342
p53,2024,158271.51601566505
p53,2026,168391.45385893792
p53,2027,152995.4079862666
p53,2028,173781.12172760232
p53,2030,149984.2934896434
p53,2036,159267.46982607146
p53,2038,162070.05503937107
p53,2040,168640.16527247327
p53,2042,169343.81313172806
p53,2043,178608.94502439836
p53,2045,176051.68790939884
p53,2046,184688.61044740555
p53,2048,182937.46516469112
p53,2049,170237.8972569338
p53,2050,185883.69676498164
p53,2051,186894.99109830122
p53,2052,179154.01888845096
p53,2053,173073.44528328074
p53,2054,177602.03736507313
p53,2056,181928.51173956005
p53,2057,183105.85553086098
p53,2058,178066.0331242375
p53,2060,188332.09539541084
p53,2063,191785.46954374725
p53,2064,182312.54758734175
p53,2065,180637.14888410762
p53,2066,200724.0375349292
p53,2067,195625.98893433317
p53,2068,200090.85180834887
p53,2069,199538.0217828298
p53,2070,193841.91596128172
p53,2071,197842.37477258913
p53,2074,202526.75657510397
p53,2076,201155.73427816818
p53,2077,208467.55984216253
p53,2078,200331.21569258845
p53,2079,199826.0560487679
p53,2080,199634.25273632357
p53,2081,209281.1201286039
p53,2082,208409.00464179696
p53,2083,204018.04209627057
p53,2084,210470.51700321602
p53,2085,212268.4731714493
p53,2086,211111.61193637265
p53,2087,209117.52049085498
p53,2088,216842.9402510586
p53,2089,210815.78165192239
p53,2090,217828.457238008
p53,2091,219338.205902852
p53,2092,213204.8527442222
p53,2093,204104.2637247563
p53,2094,210417.9192672395
p53,2096,215488.57670932644
p53,2097,233673.8546183127
p53,2098,210208.4155844053
p53,2099,225001.0812346525
Utah,2020,104904.9796981252
Utah,2021,105658.53887637514
Utah,2022,109310.64889219096
Utah,2024,104478.2017651494
Utah,2025,112458.19325953521
Utah,2026,113091.96838044371
Utah,2027,107602.52778375901
Utah,2028,116562.3490854874
Utah,2029,119256.57491524161
Utah,2030,121243.10215754375
Utah,2031,120716.79222248872
Utah,2032,126826.63177639854
Utah,2034,130991.58610981777
Utah,2035,131863.73019808138
Utah,2036,135204.013763546
Utah,2037,138109.25659840772
Utah,2038,140419.66458962267
Utah,2039,136884.87031782191
Utah,2040,144768.54809809293
Utah,2041,145861.00278502688
Utah,2042,150056.6391456539
Utah,2043,154160.10001429627
Utah,2044,154889.6744762159
Utah,2045,158155.13825779202
Utah,2046,161395.65391058443
Utah,2047,161598.1336457131
Utah,2048,159989.33351003294
Utah,2049,165617.63864549308
Utah,2050,170123.53356999328
Utah,2051,171772.06977947947
Utah,2052,174388.97331054046
Utah,2053,178902.13259027686
Utah,2054,182212.75248110938
Utah,2055,180095.25368189937
Utah,2056,186660.27449310033
Utah,2057,191386.48899188318
Utah,2058,194389.16781015962
Utah,2059,197480.00787050874
Utah,2060,198082.68680678372
Utah,2061,201609.45381047687
Utah,2062,205300.3251822316
Utah,2063,210140.66578359104
Utah,2064,206419.1320247743
Utah,2065,215492.99121904897
Utah,2066,218301.60350027168
Utah,2067,221422.55844121458
Utah,2068,224592.61047889982
Utah,2069,228007.83701728497
Utah,2070,232414.117391978
Utah,2071,236484.75728737772
Utah,2072,240093.89329004206
Utah,2073,235746.86062108068
Utah,2074,249544.6151708456
Utah,2075,252697.84317473622
Utah,2076,256528.29487252326
Utah,2077,259552.1581333493
Utah,2078,265191.40677605517
Utah,2079,264488.6609159573
Utah,2080,274804.3530850477
Utah,2081,278837.2234993009
Utah,2082,283196.17866360827
Utah,2083,289513.26246258826
Utah,2084,290819.84877696267
Utah,2085,301080.0847241748
Utah,2086,306795.0024473912
Utah,2087,308891.03939032333
Utah,2088,310873.8161942372
Utah,2089,316945.6773589674
Utah,2090,320633.1639233951
Utah,2091,327743.9078359348
Utah,2092,325446.4958439385
Utah,2093,337007.6901172951
Utah,2094,343930.0391569354
Utah,2095,345010.3759386579
Utah,2096,352155.3064012692
Utah,2097,362530.7697271336
Utah,2098,366609.2960364315
Utah,2099,373407.78024206456
p123,2020,243680.92954741407
p123,2021,250808.9287419229
p123,2023,223084.82189525582
p123,2025,233570.3836497606
p123,2026,234348.13635398168
p123,2027,237490.90768573186
p123,2028,227746.21514893076
p123,2031,223633.6489530133
p123,2032,230976.83031980856
p123,2033,224920.79848527283
p123,2035,216553.6463323231
p123,2037,217911.0008840027
p123,2038,213476.92453899042
p123,2039,217283.79562023902
p123,2041,223041.6742793626
p123,2042,208275.1890494188
p123,2046,224714.8029898116
p123,2047,205065.89404966598
p123,2048,213061.08372326175
p123,2050,200768.82768768366
p123,2051,200704.8217127965
p123,2052,199563.47464090624
p123,2056,188699.52273625147
p123,2059,199528.30036536013
p123,2060,190033.1075013418
p123,2061,188316.11176458574
p123,2063,186032.48613215087
p123,2064,182836.20154811742
p123,2065,177859.58550078454
p123,2066,179367.24269329113
p123,2067,186598.49559999516
p123,2068,180689.77154651214
p123,2070,169304.47311439505
p123,2071,177413.09071303255
p123,2072,173328.61132827649
p123,2073,172771.76570564994
p123,2074,186367.89067310165
p123,2075,173330.83010049548
p123,2077,173239.48044625457
p123,2078,169859.95437369958
p123,2079,170122.62618622035
p123,2081,170168.18613189665
p123,2082,163171.15665705656
p123,2085,157442.41811114136
p123,2086,170325.78135610113
p123,2087,153615.9536667362
p123,2088,166081.64916512975
p123,2090,156509.32866140874
p123,2091,153441.57912010583
p123,2092,154637.07370440246
p123,2093,148717.73157205095
p123,2095,149939.19069161234
p123,2096,154442.00674271642
p123,2097,144105.75423921147
p123,2098,152592.2266497422
p123,2099,148492.27389236685
p130,2020,40469.69723968983
p130,2021,39566.35990199836
p130,2022,38519.88150812535
p130,2023,37132.54544197337
p130,2024,38050.21600423194
p130,2025,38910.0579498041
p130,2026,38116.973992702595
p130,2027,38543.40206362614
p130,2028,39972.6885985476
p130,2029,38847.0005004235
p130,2030,34837.73861034844
p130,2031,37363.51040679314
p130,2032,30862.57163210056
p130,2033,38945.24639687823
p130,2034,39927.99749552461
p130,2035,37856.988822427265
p130,2037,38515.29366549599
p130,2038,40479.2936913507
p130,2039,38221.67579433554
p130,2041,38708.522458553045
p130,2042,40444.97421531213
p130,2043,38633.12056038814
p130,2044,38374.15768549619
p130,2045,39838.32333362858
p130,2046,41569.10573664635
p130,2047,38314.650418363024
p130,2048,41114.89815792938
p130,2049,40326.77005583503
p130,2050,39772.51355183368
p130,2051,40399.84474336656
p130,2052,38805.14688786463
p130,2053,41021.42184682021
p130,2054,42070.31463468154
p130,2055,41876.67714899126
p130,2056,39542.06416321639
p130,2057,40348.382770347846
p130,2058,42943.54556410835
p130,2059,40739.68127588357
p130,2060,41264.022954725304
p130,2061,41697.521323689914
p130,2062,42677.82205715064
p130,2063,41192.12210504597
p130,2064,41725.061804235214
p130,2065,40468.80431549683
p130,2066,39841.212196367895
p130,2067,42151.41740098871
p130,2068,42629.00527426582
p130,2069,42283.25414041702
p130,2070,40537.077207507355
p130,2071,40123.52387482135
p130,2072,38789.31343136103
p130,2073,41637.592734157006
p130,2074,43256.08883631946
p130,2075,40588.71856474468
p130,2076,41736.287087520876
p130,2077,40779.71526989912
p130,2078,41804.890323799766
p130,2079,41823.60050226688
p130,2080,40088.79421256991
p130,2081,40868.52095638079
p130,2082,43076.9248675471
p130,2083,41448.45713338103
p130,2084,43264.13534370477
p130,2085,43365.35806638227
p130,2086,44152.552546756124
p130,2087,40888.297419063725
p130,2088,42915.395400556234
p130,2089,43987.94563298183
p130,2090,42219.31993967083
p130,2091,42560.15543798851
p130,2092,41166.81666120482
p130,2093,44674.33966408245
p130,2094,43570.167985753884
p130,2095,43959.350703994955
p130,2096,41771.213621247
p130,2097,42480.526665424746
p130,2098,44738.02795237837
p130,2099,43548.0624697857
p40,2020,47568.05942581194
p40,2021,46995.537520780126
p40,2023,51400.24406784886
p40,2024,48065.440066206094
p40,2025,43783.71089482033
p40,2028,52970.238008540204
p40,2029,48975.4952772202
p40,2030,51937.75606814621
p40,2034,49009.6439150039
p40,2035,57075.14153831523
p40,2036,52585.2182177903
p40,2037,55583.13868536419
p40,2038,57583.951480085874
p40,2040,55364.843075946905
p40,2042,58143.10881433732
p40,2043,57119.9558350634
p40,2044,60366.95791235438
p40,2045,61888.224183660466
p40,2046,61755.67870932737
p40,2047,62040.02560655953
p40,2048,62641.34969301876
p40,2051,65204.91557661341
p40,2052,63406.509523376306
p40,2053,61529.82297790608
p40,2054,69325.72284187077
p40,2057,68667.17815012527
p40,2060,68561.02513921943
p40,2061,73264.51564068423
p40,2063,70622.72191287678
p40,2064,64878.54999130011
p40,2065,66972.83626452173
