,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
576,2068,1,7617.29,4113.1,1796.27,729.17,5408.97,1559.75,175.92,164.07,15085.52,16117.85,2512.56,1489.89,2517.58,611.01,1938.2,621.96,1124.92,608.09,15.37,275.81,1071.37,268.18,169.93,910.3,3621.04,208.64,971.68,6457.6,138.4,1196.95,2232.15,213.47,5382.19,1962.14,89.59,529.61,1390.15,1541.71,274.48,1548.04,2267.33,599.27,8526.66,258.48,1608.99,1211.01,806.97,2722.72,94.02,5321.31,3096.92,216.86,5145.63,3375.12,1761.12,2052.91,1069.34,9257.28,759.27,460.31,1101.05,835.77,15759.28,5438.42,7557.47,3110.76,10575.09,490.46,692.79,4368.06,315.38,6285.6,437.51,278.82,1454.2,1603.75,423.1,1070.25,3936.0,14288.13,3690.27,1336.41,2179.54,745.77,5346.42,3151.34,5632.99,1950.5,7535.5,6700.51,1920.21,16994.05,2516.34,22111.72,4589.69,9214.01,11594.99,11138.43,15495.33,492.13,21189.95,12540.28,12925.7,1367.01,9690.06,2522.98,4050.91,1600.95,9916.54,1121.84,7942.43,10551.01,2370.6,3773.61,4927.61,2865.03,2352.92,3338.86,591.43,352.45,1107.36,16978.61,10989.66,84.54,1704.25,11355.64,17123.16,2895.85,845.12,1666.61,8347.74,4473.14,1116.14,1745.85,14128.48,8759.54,7383.33,33786.590000000004,7340.889999999999,4473.14,1704.25,10989.66,34439.39,22111.72,3148.76,21466.67,16160.779999999999,6668.41,5358.64,15138.830000000002,12408.62,1745.85,12088.89,8347.74,14564.87,9863.71,7548.5,12756.48,2112.52,4011.71,4002.64,1666.61,11355.64,2992.98,19990.87,22550.36,1909.23,24632.680000000004,8483.86,7003.37,22778.800000000003,1116.14,13618.89,1745.3,16994.05,48727.12,3828.65,845.12,19403.03,14034.54,5217.950000000001,9648.84,2392.41,535186.1800000002
577,2068,2,7384.33,4072.48,1722.64,667.21,5141.58,1501.09,164.47,155.7,14990.47,16035.19,2482.46,1391.19,2472.29,598.22,1826.31,573.27,1102.92,584.59,14.63,263.16,1021.91,261.35,168.37,896.07,3415.08,196.8,907.99,6077.82,134.86,1155.93,2010.05,211.51,5037.99,1820.78,87.15,508.25,1378.54,1500.86,268.68,1532.21,2241.11,580.92,8132.06,248.33,1555.2,1170.72,825.09,2697.43,88.6,5029.22,2876.78,205.18,5148.82,3574.48,1731.14,1893.25,965.21,9677.15,740.74,471.2,1140.53,842.55,15010.12,5047.91,7600.82,3041.59,10595.32,466.63,655.67,4180.49,329.63,6250.84,428.17,272.86,1418.95,1556.53,398.5,1012.42,3755.4,13844.47,3536.35,1292.86,2161.27,738.75,4730.76,2964.6,5796.51,1964.87,7800.54,7441.8,2116.18,16772.92,2521.22,22559.32,4353.26,9064.53,11370.64,10826.62,14524.17,473.3,18770.17,11144.0,12817.04,1331.35,9487.69,2478.06,3919.0,1620.26,9596.96,1089.42,7703.98,10161.78,2290.96,3621.33,4795.33,2787.8,2271.34,3235.86,576.29,338.65,1070.06,16114.07,10429.09,80.06,1608.57,11021.85,16841.61,2840.82,831.62,1629.82,8116.06,4348.66,1099.64,1653.88,15242.34,8270.68,6620.63,33443.380000000005,6842.53,4348.66,1608.57,10429.09,30925.699999999997,22559.32,2983.38,20708.69,15788.98,6389.57,5347.69,14783.359999999999,12641.75,1653.88,11496.8,8116.06,14410.930000000002,9396.6,7761.38,12984.36,2035.1200000000001,3989.49,3798.77,1629.82,11021.85,2758.76,19674.77,22197.260000000002,1882.87,23764.77,7938.71,6798.49,21729.11,1099.64,13350.82,1700.48,16772.92,47472.77999999999,3609.93,831.62,18304.38,13820.02,5059.14,9308.09,2319.95,523614.24
578,2068,3,6470.27,3525.62,1513.46,565.73,4637.28,1344.48,153.26,149.85,15984.98,19382.59,2781.58,1361.49,2959.07,521.61,1698.08,560.87,971.5,516.36,13.09,238.91,990.49,244.31,159.2,830.97,3291.79,188.45,1004.45,7558.63,156.7,1427.64,1943.77,198.07,4895.37,1777.27,78.35,459.3,1221.32,1348.72,241.91,1397.86,2095.01,521.48,7349.85,218.77,1392.79,1030.69,783.57,2685.97,83.78,4481.18,2541.3,193.59,4656.24,2916.44,1511.55,1647.61,840.85,7870.15,780.37,413.28,979.44,764.34,13708.22,4657.3,6917.8,2612.37,10028.92,417.79,592.32,3732.25,255.18,5463.08,373.72,257.19,1310.53,1431.51,363.95,939.73,3510.78,12170.09,3140.18,1130.31,1859.23,616.74,4156.24,2523.4,4756.25,1656.04,6530.12,6091.79,1731.34,14132.69,2108.01,18740.02,3784.77,7638.0,9583.44,9146.13,11869.09,408.4,20450.18,11215.73,11856.3,1183.74,8033.2,2131.89,3365.24,1338.92,8031.58,927.5,6802.1,8617.62,1966.63,3167.0,4274.71,2426.42,1940.75,2806.91,509.38,298.58,938.87,14479.83,9097.98,70.46,1442.16,10192.03,15837.05,2725.62,766.35,1525.08,7783.64,4114.29,1052.23,1598.53,12621.91,10123.210000000001,5768.99,38233.35,6667.3099999999995,4114.29,1442.16,9097.98,33022.38,18740.02,2772.9,18229.53,13508.429999999998,5713.79,4843.2699999999995,12396.470000000001,10393.55,1598.53,10036.85,7783.64,13278.4,8481.36,6401.01,11083.099999999999,1816.91,3679.46,4266.47,1525.08,10192.03,2678.83,18562.67,18729.57,1679.1299999999999,20413.530000000002,7104.0,6132.32,19562.5,1052.23,11391.21,1537.56,14132.69,43373.47,3479.0899999999997,766.35,15024.07,11999.49,4312.0599999999995,8560.220000000001,2182.4700000000003,463445.3300000002
579,2068,4,6233.37,3346.3,1484.54,555.62,4554.27,1285.42,155.75,163.69,18512.9,19539.94,2715.02,1411.84,3432.67,505.05,1798.53,671.5,919.6,462.85,12.62,242.95,1048.45,138.87,118.15,675.77,3322.11,138.33,1073.24,8460.68,160.24,1554.39,2044.07,172.67,5026.15,1718.64,75.24,428.93,1149.73,1217.57,216.24,1236.62,1986.0,488.14,6772.05,203.61,1288.07,984.27,829.88,2741.37,87.08,4533.29,2604.38,191.05,4783.6,2795.32,1330.49,1787.05,873.31,9060.69,875.94,458.09,1081.35,877.15,16179.44,5380.32,7958.83,2905.47,11454.1,396.09,554.58,3704.05,228.63,5240.57,337.49,251.08,1292.12,1394.3,354.35,948.37,3469.86,12317.09,3263.15,1176.28,1931.57,530.18,4879.13,2956.81,5322.32,1682.81,6759.84,6327.71,1812.93,14154.06,2264.94,19870.08,3797.43,7652.18,9677.17,9023.78,12020.91,373.98,23881.34,13995.77,11738.02,1133.59,8111.1,2070.31,3403.57,1442.89,8286.27,887.3,6003.57,8039.36,1874.71,3001.52,3735.64,2173.39,1761.5,2492.97,451.61,264.54,836.64,13279.08,8804.35,69.5,1412.38,9289.03,14962.79,2419.46,695.02,1358.21,7060.09,3733.92,958.11,1437.97,13053.82,11225.38,6495.860000000001,40852.81,6742.79,3733.92,1412.38,8804.35,39196.88,19870.08,2939.59,18688.09,13542.859999999999,5448.97,4962.71,12840.62,11975.6,1437.97,9571.78,7060.09,13049.11,7851.85,6985.87,10433.609999999999,1698.85,3408.79,4801.25,1358.21,9289.03,2862.93,17299.36,18561.980000000003,1574.6,18762.37,7219.82,5954.890000000001,17626.58,958.11,11318.8,1376.98,14154.06,49874.920000000006,3460.44,695.02,14752.619999999999,11535.220000000001,3932.87,8358.41,1952.97,479219.5999999999
580,2068,5,6047.17,3580.71,1597.66,659.58,5000.7,1484.42,191.56,186.98,21712.02,21754.53,2879.18,1606.52,4424.62,531.62,2306.07,791.45,962.27,523.67,13.83,277.53,1128.78,159.21,133.19,735.46,3847.09,153.06,1301.83,9964.27,187.41,1889.73,2478.2,182.84,5830.27,1912.24,90.08,537.74,1424.5,1445.19,243.04,1473.71,2539.92,632.48,9093.75,263.57,1637.98,1294.47,993.66,3313.7,104.68,5648.18,3134.52,242.11,6237.76,3684.37,1714.95,2186.42,1079.26,10318.86,1064.61,549.26,1245.93,1206.02,20339.42,5898.31,8639.66,3247.5,12543.06,512.53,723.49,4728.04,311.93,6654.85,434.9,331.18,1720.03,1822.54,445.68,1183.83,4357.66,16406.59,4103.84,1479.0,2402.21,735.95,5425.46,3341.8,6266.05,1923.65,7977.34,7545.36,2098.57,16520.11,2539.41,23611.05,4595.23,9298.6,12090.02,11650.54,16397.69,485.92,25853.94,14643.25,15910.65,1382.74,9863.24,2604.34,4227.66,1686.36,9598.85,1029.63,7889.61,10201.82,2281.48,3527.59,4632.26,2687.81,2173.63,3152.48,573.01,344.67,1065.36,19400.45,12717.81,96.21,2207.69,14609.45,20892.63,3951.45,836.39,1871.17,9917.71,5413.16,1399.31,1588.93,15499.630000000001,13284.119999999999,7611.88,46085.09,7692.1,5413.16,2207.69,12717.81,42179.600000000006,23611.05,3591.61,24344.39,16552.28,7089.51,6476.3,14792.029999999999,13660.66,1588.93,13776.41,9917.71,17615.53,10492.26,8164.81,13477.11,1849.56,4201.01,5986.38,1871.17,14609.45,3466.41,24822.7,23607.45,1957.79,23886.52,8820.099999999999,6577.249999999999,24908.49,1399.31,13783.699999999999,1615.1100000000001,16520.11,58288.64,4000.06,836.39,20127.02,11743.57,4801.96,10739.02,2081.55,596947.21
581,2068,6,6045.86,3765.01,1780.15,739.92,5379.48,1577.02,248.25,212.39,22136.59,23753.58,3212.6,1805.54,5299.99,572.75,2621.54,934.12,1071.0,625.53,14.13,320.68,1174.61,198.64,150.09,944.01,4451.0,172.66,1767.21,11767.71,192.47,2228.49,2844.21,198.61,6870.93,2108.56,98.75,578.75,1561.08,1658.73,309.81,1981.79,3280.54,706.97,9896.44,302.16,1915.34,1378.26,1115.27,3698.68,122.55,6879.27,3835.61,309.49,8151.35,4817.54,2220.47,2673.27,1303.7,11997.11,1150.03,634.07,1448.84,1375.89,22720.15,6487.83,9392.48,3774.66,14791.41,577.4,816.34,5555.6,389.28,8159.78,542.5,351.02,1834.1,1989.65,500.3,1324.18,4863.66,18887.21,4943.99,1778.92,2910.46,923.07,6230.1,3860.97,7282.21,2120.79,8915.17,8648.19,2435.27,18764.59,3002.76,27631.61,5461.12,10826.85,14332.13,12755.78,18401.37,544.23,27276.98,15184.61,17015.96,1582.07,11600.29,3160.54,5071.13,2041.14,11388.85,1202.35,8557.22,11457.77,2587.1,4089.52,5116.94,2990.08,2516.24,3557.66,622.87,372.95,1165.45,21874.69,14229.81,110.7,2526.79,17177.08,23832.13,4713.73,936.78,2109.69,11716.85,6508.63,1706.2,1769.41,17479.79,15917.31,8848.19,47932.479999999996,8917.44,6508.63,2526.79,14229.81,44442.72,27631.61,4050.72,28239.0,19773.62,8283.08,8452.95,17611.87,15796.509999999998,1769.41,15372.77,11716.85,18926.79,11390.64,9403.0,16953.0,2117.0299999999997,5568.5,7052.0599999999995,2109.69,17177.08,3951.92,28501.22,26586.97,2112.05,26640.389999999996,10799.880000000001,7172.509999999999,27882.269999999997,1706.2,15821.529999999999,1851.67,18764.59,66227.54999999999,4623.1,936.78,22602.34,12276.82,5506.32,11759.320000000002,2414.4300000000003,692774.8099999999
582,2068,7,6402.35,3959.87,2007.16,815.47,5930.99,1675.17,307.23,251.48,26110.93,26878.54,3631.07,1936.38,5575.06,582.7,2727.16,959.65,1045.92,629.52,13.57,319.16,1191.67,232.1,154.14,1067.24,4572.01,176.55,2022.24,11575.96,148.7,2288.12,2891.22,204.1,6982.35,2129.34,101.45,609.11,1679.72,1803.28,350.81,2330.87,3535.32,756.72,10596.99,325.38,2023.18,1418.03,1174.71,3815.78,126.64,7484.06,4214.94,322.2,8349.06,4962.94,2241.82,2917.11,1428.09,12074.15,1173.4,642.46,1433.72,1382.72,24673.14,6865.6,9794.75,3888.21,15203.92,591.88,856.41,5615.48,412.63,8340.24,556.39,359.32,1834.05,2022.98,517.58,1409.56,5469.64,20597.79,5025.03,1814.2,3024.4,929.7,6422.09,3939.74,7247.9,2189.16,9447.61,8913.69,2406.34,19068.7,3000.44,28898.06,5621.87,11397.58,14974.31,14121.19,18824.06,564.7,27338.34,15480.85,19202.49,1731.39,12215.75,3316.07,5212.13,2003.21,12075.45,1258.57,9350.28,12077.73,2780.17,4436.62,5263.96,3004.4,2632.45,3802.15,666.9,389.73,1209.04,23410.06,15174.02,118.71,2741.19,18340.7,25416.05,5071.68,1060.96,2321.81,12645.76,6964.21,1811.81,1954.96,18361.300000000003,15947.19,9275.64,56383.409999999996,9017.71,6964.21,2741.19,15174.02,44948.06999999999,28898.06,4239.54,29685.940000000002,20665.82,8493.359999999999,8671.26,18289.86,16000.26,1954.96,16383.060000000001,12645.76,21239.82,12269.619999999999,9417.92,17342.95,2101.86,6164.55,7454.320000000001,2321.81,18340.7,4036.25,30244.01,29095.5,2271.9,28535.39,11823.9,7843.400000000001,29589.969999999998,1811.81,17008.71,1996.07,19068.7,69314.32,4748.13,1060.96,23146.620000000003,13164.49,5594.5,12438.6,2621.94,727442.2900000003
583,2068,8,6199.77,3893.8,2024.47,790.88,5628.56,1598.59,293.42,250.83,23851.68,26110.21,3548.5,1915.14,4966.85,585.77,2510.39,908.91,1020.2,600.16,12.76,320.81,1142.02,240.56,157.33,1037.1,4460.93,172.91,1917.02,11881.94,134.11,2334.08,2801.88,200.94,7107.34,2110.94,98.18,570.93,1608.96,1756.93,358.15,2470.51,3715.95,729.4,10480.22,319.37,2021.73,1492.04,1193.85,4011.51,133.9,7780.82,4414.35,336.59,8682.14,5242.29,2437.79,2990.88,1463.12,11930.65,1141.71,663.26,1480.3,1423.56,25490.33,7266.4,10412.92,3992.95,15693.9,608.68,865.32,5743.71,435.83,8901.74,590.84,387.06,2041.71,2150.02,535.33,1423.39,5199.9,20501.82,5361.46,1926.6,3147.21,998.42,6602.68,3933.46,7194.57,2201.18,9107.49,8659.66,2427.72,19352.48,3104.45,28392.43,5565.52,11164.69,14670.41,13741.06,18563.21,563.92,27726.49,15745.02,18613.22,1694.24,12556.56,3436.45,5562.57,2156.84,11851.03,1266.69,9134.2,11974.35,2724.71,4343.85,5382.67,3143.08,2674.94,3766.22,675.46,390.68,1217.68,23856.49,14712.1,118.94,2614.81,18542.77,26012.26,5235.86,1073.29,2327.43,12990.71,7177.12,1888.66,1949.64,17730.190000000002,16251.570000000002,9546.869999999999,52702.81,9139.81,7177.12,2614.81,14712.1,45623.97,28392.43,3933.26,30493.33,21203.32,8548.28,9000.96,18295.68,15771.52,1949.64,15907.64,12990.71,20634.06,12118.82,9395.75,18604.02,2017.3500000000001,6540.37,6780.59,2327.43,18542.77,3995.73,31151.93,28409.87,2173.65,27972.009999999995,12323.44,7472.7300000000005,30082.670000000002,1888.66,16714.36,1949.43,19352.48,71730.75,4632.900000000001,1073.29,22928.489999999998,12874.42,5784.219999999999,12795.380000000001,2505.7300000000005,721011.6900000001
584,2068,9,6139.22,3760.73,2072.91,781.99,5433.24,1525.29,270.6,248.36,24203.73,26754.75,3653.18,1860.64,4880.62,591.91,2349.23,853.16,1019.57,580.04,11.44,295.0,1056.35,218.01,139.68,946.95,4212.2,159.65,1843.19,10910.96,131.23,2119.14,2580.92,178.81,6417.82,1955.84,88.08,508.76,1513.43,1524.13,311.78,1736.66,3062.32,679.97,9989.11,291.02,1884.39,1384.37,1007.91,3501.58,114.78,6759.38,3790.73,275.66,7269.05,4517.83,2097.8,2644.27,1282.72,11374.33,1108.19,591.15,1339.64,1254.2,23178.5,6404.55,9651.84,3648.09,14537.08,569.82,826.19,5571.74,383.47,7606.47,518.57,335.25,1886.03,2019.06,505.53,1348.47,4753.87,18232.24,4718.69,1697.11,2816.17,859.16,6043.33,3633.48,6629.96,2036.21,8444.87,8199.65,2329.29,17509.75,2839.15,25509.21,5239.74,10139.69,13426.86,12068.07,15874.88,485.91,27248.14,15765.15,16631.13,1612.64,11569.71,2969.94,4831.12,1938.72,10742.58,1082.46,8767.95,11012.21,2481.87,3907.51,4730.27,2717.58,2261.19,3248.1,601.48,348.07,1083.27,20121.13,12679.16,98.13,2175.94,15050.26,21901.56,4118.91,895.74,1940.68,10646.6,5724.9,1534.33,1711.35,16644.52,14895.219999999998,8654.68,53786.16,8299.49,5724.9,2175.94,12679.16,45015.53999999999,25509.21,3787.71,27426.7,18970.980000000003,7960.27,7505.7,16578.65,14930.119999999999,1711.35,13762.43,10646.6,18493.530000000002,11361.650000000001,8610.18,15710.9,1975.65,5048.1,6675.38,1940.68,15050.26,3504.31,25870.84,25198.54,2015.67,25702.319999999996,10635.62,7197.49,25759.300000000003,1534.33,15340.060000000001,1684.5,17509.75,65909.88,4366.09,895.74,19537.29,12744.060000000001,4959.83,11837.51,2327.0,611276.7699999999
585,2068,10,5954.56,3504.37,1716.45,612.96,5125.71,1443.01,207.58,208.53,20991.58,22615.37,3307.89,1626.14,4199.59,511.23,1883.28,741.09,883.14,500.08,11.98,263.51,1009.03,180.89,122.04,771.94,3966.53,150.58,1590.61,9666.84,132.34,1857.83,2339.01,171.42,5529.21,1749.14,82.28,497.09,1330.66,1344.4,239.59,1377.95,2407.8,586.36,8528.26,246.85,1616.66,1247.03,899.56,3056.52,96.38,5375.69,3016.19,233.83,5861.65,3451.22,1599.97,2017.14,944.62,9403.28,1013.53,552.17,1224.98,1050.96,18344.94,5537.98,8521.11,3147.98,13021.8,497.11,751.38,4701.84,293.37,6301.12,397.97,309.4,1628.06,1776.47,451.81,1164.29,4306.56,16448.93,4013.29,1417.03,2313.98,631.93,5053.57,3023.13,5461.01,1726.15,6899.36,6868.7,2003.58,14836.47,2332.0,22010.7,4363.63,9150.33,11364.67,11040.53,14636.11,467.71,25485.42,14625.06,14690.42,1489.78,9728.0,2405.79,3775.12,1506.91,8985.03,999.2,7730.18,9628.48,2210.79,3394.77,4476.66,2601.51,2071.95,3005.6,550.0,318.44,989.41,17647.9,10864.91,85.93,1860.39,12787.16,19588.0,3444.64,859.87,1822.9,9341.95,4937.19,1282.45,1645.67,13599.24,13205.369999999999,7022.96,46953.83,7220.25,4937.19,1860.39,10864.91,42037.979999999996,22010.7,3130.83,24113.980000000003,15848.91,7067.28,6090.679999999999,13517.220000000001,12426.41,1645.67,11854.32,9341.95,16449.36,9814.0,7187.16,12242.13,1712.3500000000001,3974.6500000000005,5755.2300000000005,1822.9,12787.16,3151.04,22976.83,22368.43,1827.75,22772.519999999997,8470.02,6675.43,22388.670000000002,1282.45,13511.68,1492.63,14836.47,55411.350000000006,4117.110000000001,859.87,18179.16,11576.619999999999,4650.97,10507.43,2036.21,573063.9500000002
586,2068,11,6864.02,3511.74,1591.89,574.86,4643.81,1339.86,153.85,176.22,17401.5,19881.8,3008.14,1405.54,3329.87,543.52,1631.24,655.04,987.67,518.41,13.6,278.15,1074.36,153.7,128.62,777.55,3526.16,142.29,1230.61,7994.78,131.1,1507.4,2018.88,186.92,5363.32,1811.84,83.21,462.11,1282.93,1334.74,238.35,1359.82,2222.71,560.64,7936.37,234.2,1493.39,1122.72,796.38,2686.02,83.77,4417.44,2491.66,195.54,4905.45,2937.51,1376.21,1670.84,826.4,8520.21,861.22,505.35,1103.62,878.83,14565.33,4867.66,7554.21,2786.12,11404.47,446.63,608.46,4001.79,248.44,5411.57,355.68,265.69,1407.85,1501.19,385.21,937.76,3557.19,12296.49,3101.24,1133.48,1870.87,554.07,4235.75,2689.75,4810.95,1555.54,6125.41,5832.76,1653.03,13020.08,2030.47,18239.6,3679.24,7049.04,9346.73,8431.32,10761.17,360.49,23115.62,13429.97,11525.91,1143.83,7838.11,2075.82,3349.44,1287.31,7785.43,870.06,6424.86,8301.1,1924.73,3037.66,3820.54,2199.57,1845.8,2554.89,468.37,270.72,854.37,13352.5,8451.6,68.83,1416.04,9819.75,15638.33,2678.23,765.38,1450.96,7436.14,3916.57,1032.75,1559.06,11878.23,10863.03,5853.65,40272.43,7175.16,3916.57,1416.04,8451.6,37444.7,18239.6,2808.16,18225.14,13260.2,6090.97,5093.73,11906.77,11171.829999999998,1559.06,9293.83,7436.14,12845.960000000001,9176.45,6336.98,10732.039999999999,1874.9599999999998,3714.72,4676.79,1450.96,9819.75,2800.18,18202.44,17529.71,1736.21,19635.469999999998,6973.57,6123.54,17802.6,1032.75,10363.380000000001,1510.24,13020.08,46701.73,3668.45,765.38,13683.75,12531.42,4038.0599999999995,8884.12,2121.83,466968.4900000001
587,2068,12,7936.98,4164.9,1881.41,691.39,5399.25,1551.42,179.75,206.96,15443.11,16997.77,2636.46,1613.33,2740.08,616.89,1902.5,743.61,1120.18,587.3,15.02,317.55,1184.39,168.5,141.73,826.87,3894.95,157.26,1015.74,6592.21,119.29,1279.23,2154.25,205.31,5668.9,1909.67,92.01,530.11,1450.73,1493.14,254.74,1419.6,2292.45,624.43,8716.09,253.53,1513.39,1215.29,776.2,2591.39,86.39,4623.91,2684.93,197.27,4862.94,3078.21,1583.58,1813.67,930.44,8430.39,745.33,427.16,990.87,735.37,14185.27,4617.04,6566.52,2700.89,9386.93,480.81,657.89,4047.91,281.61,6024.66,410.23,277.96,1430.58,1513.06,406.61,987.97,3791.0,13485.42,3414.87,1231.2,2038.47,673.34,4352.01,2567.68,4979.82,1690.34,6946.11,6284.01,1742.84,15545.92,2354.14,20023.72,4269.81,8670.61,11056.41,10561.03,14384.38,457.92,19469.61,10930.4,12515.66,1302.33,8751.81,2345.43,3694.22,1435.57,8829.02,1000.06,7350.13,9444.9,2148.87,3421.53,4697.45,2603.97,2076.45,2926.65,563.37,331.75,1048.38,16503.35,10528.34,82.02,1735.41,11622.66,17295.45,3001.78,869.81,1671.42,8422.33,4548.73,1169.89,1720.86,13230.119999999999,8952.11,6123.73,35049.55,7570.86,4548.73,1735.41,10528.34,31426.829999999998,20023.72,3247.76,19978.27,14775.349999999999,6200.0,5056.429999999999,13548.69,10998.07,1720.86,11576.720000000001,8422.33,14082.0,10074.86,6670.16,11914.590000000002,2128.6299999999997,3940.8899999999994,4351.23,1671.42,11622.66,2906.0,20297.23,21562.68,1975.81,22206.019999999997,7364.299999999999,7125.66,22095.92,1169.89,12706.400000000001,1693.5700000000002,15545.92,42967.64000000001,4052.21,869.81,17833.34,14530.43,4624.48,9305.75,2311.1400000000003,503286.0899999999
588,2069,1,7548.43,3959.99,1767.65,663.74,5276.35,1561.01,181.84,163.12,15242.97,16272.04,2530.03,1494.71,2521.44,616.46,1978.12,624.93,1118.12,609.73,15.44,275.33,1075.2,270.17,173.08,895.99,3599.99,206.92,968.04,6548.01,136.82,1216.38,2131.75,215.05,5233.0,1893.6,89.21,534.75,1416.74,1466.91,255.56,1453.7,2164.45,600.71,8242.64,246.35,1516.64,1167.9,811.69,2622.18,83.73,4587.78,2612.61,198.02,4800.51,3095.98,1555.76,1738.79,914.01,8384.93,755.65,442.04,1158.69,843.09,13787.19,5016.32,7435.5,2831.83,9783.22,465.98,649.31,4089.73,283.74,5763.14,383.94,270.87,1394.7,1534.12,403.17,1020.71,3783.21,13358.72,3315.8,1224.1,1998.88,625.36,4181.16,2688.2,4932.75,1663.71,6482.6,5743.23,1659.48,14252.3,2151.24,18889.56,4078.45,8219.16,10330.42,10145.38,13500.77,438.67,18079.47,10155.94,12779.73,1299.51,8817.89,2245.67,3554.26,1377.29,8360.07,993.4,7373.31,9215.61,2093.4,3263.33,4527.06,2625.96,2047.23,2907.18,576.02,335.28,1041.66,16582.68,10399.68,77.73,1682.8,11314.86,17301.65,2883.84,863.13,1695.79,8381.99,4452.53,1126.19,1738.46,12225.82,8869.25,5870.11,33872.96,7121.99,4452.53,1682.8,10399.68,29331.85,18889.56,3216.62,19748.809999999998,14526.67,6255.68,4997.33,12741.11,10922.14,1738.46,11441.34,8381.99,14345.679999999998,9518.599999999999,6596.46,11532.88,2098.44,3871.6600000000003,3986.9000000000005,1695.79,11314.86,2859.3900000000003,20185.49,20475.8,1943.03,21910.860000000004,7283.98,6941.4800000000005,22021.04,1126.19,12297.61,1671.6100000000001,14252.3,44711.520000000004,3805.56,863.13,16866.6,13938.25,4670.3,9279.69,2405.53,495518.7099999999
589,2069,2,8616.17,4470.64,2011.2,753.72,6248.34,1615.22,176.21,163.37,14906.62,17283.28,2588.29,1525.13,2783.19,692.77,2009.75,631.12,1251.07,677.17,15.41,292.97,1120.21,265.01,180.59,957.92,3647.95,214.23,963.94,6431.62,144.95,1174.1,2190.91,220.74,5888.81,2027.61,87.73,516.33,1387.74,1503.53,284.71,1563.73,2300.12,593.14,8200.8,243.77,1565.78,1164.0,863.21,2851.24,95.91,5445.38,3108.4,218.72,5290.99,3461.68,1814.01,1993.27,993.91,9132.46,745.77,534.71,1265.39,940.53,16936.75,5619.44,8476.77,2984.88,11118.19,468.12,661.01,4216.41,308.94,6218.13,432.76,269.39,1397.39,1518.08,395.22,1000.94,3775.63,13284.83,3497.75,1248.58,2092.98,728.79,4538.82,2823.08,5231.28,1798.52,7119.77,6902.32,1970.37,15127.88,2269.33,21505.34,4311.78,9155.76,11301.31,11164.24,13901.16,442.16,22982.09,12725.17,12464.56,1274.35,9037.8,2309.15,3736.34,1473.58,8685.97,1014.77,7252.46,9388.97,2108.85,3388.83,4473.72,2606.12,2134.56,3072.77,542.41,316.04,1007.78,15369.5,9940.67,78.13,1592.99,10803.31,16699.79,2792.49,824.18,1622.94,8165.18,4303.91,1097.99,1667.56,14022.09,8683.070000000002,6395.67,34728.22,7916.42,4303.91,1592.99,9940.67,37655.73,21505.34,3266.97,20055.7,15083.289999999999,6443.2,5508.34,13350.319999999998,11955.539999999999,1667.56,10948.45,8165.18,13981.38,9474.99,7029.799999999999,12864.71,2297.8500000000004,4147.7699999999995,4300.23,1622.94,10803.31,3021.38,19492.28,22465.55,1904.0700000000002,22049.46,8627.54,7811.1900000000005,20583.239999999998,1097.99,13467.54,1716.75,15127.88,51924.03,3854.18,824.18,17393.5,15694.85,4740.68,9129.18,2501.9900000000002,503143.66000000015
