region,Year,average_total_load
Indiana,2022,359785.15257186466
Indiana,2023,329556.94769206404
Indiana,2024,345845.842475984
Indiana,2025,359538.09858399327
Indiana,2029,345842.55459505465
Indiana,2034,358208.1817280113
Indiana,2037,316160.82560092566
Indiana,2039,340711.9489140391
Indiana,2040,322459.69243890536
Indiana,2044,302230.9402873781
Indiana,2054,321684.59976569266
Indiana,2059,319507.37273644505
Indiana,2062,310477.0198605592
Indiana,2063,312481.8895821113
Indiana,2065,318307.3153838394
Indiana,2069,284218.9202689463
Indiana,2074,304702.30627224135
Indiana,2079,293317.4122739658
p84,2020,15832.983720777818
p84,2021,16920.560071423573
p84,2022,18677.207322502312
p84,2023,18146.218471020286
p84,2024,15811.865267635509
p84,2025,17692.504769048428
p84,2026,16490.09544071923
p84,2029,17454.19626743934
p84,2034,17445.67461567565
p84,2036,16292.93004724719
p84,2037,16113.91084083914
p84,2039,15764.053212151875
p84,2040,15976.84809968319
p84,2041,15515.807417227148
p84,2054,14958.561512591037
p84,2058,14341.858790408267
p84,2062,14791.705578172081
p84,2063,15158.688399577099
p84,2065,15442.232959671814
p84,2069,14854.84917880187
p84,2076,13138.808751431094
p84,2094,12260.495842027904
Texas,2021,1350801.933238489
Texas,2022,1690173.3546382952
Texas,2023,1623445.5520899803
Texas,2025,1534103.464113079
Texas,2029,1831723.084210506
Texas,2036,1964865.4711748532
Texas,2037,2150215.0887554022
Texas,2050,2491245.7998211887
Texas,2051,2695320.245259528
Texas,2054,2843982.454267743
Texas,2058,3077395.0535317073
Texas,2062,3607340.1474294094
Texas,2063,3407538.99226826
Texas,2065,3433227.074698193
Texas,2069,4245979.1941324435
Texas,2076,4279362.8423890285
Texas,2091,5825125.33802052
p6,2020,42057.29333457155
p6,2022,41579.39824817036
p6,2023,42351.41524151793
p6,2025,41115.385205170525
p6,2028,44807.02784646152
p6,2029,43822.88019548524
p6,2030,47480.72674022141
p6,2038,53383.58479126881
p6,2049,60675.61434460331
p6,2050,52641.082510065
p6,2051,55526.003387435725
p6,2053,61857.192325906115
p6,2057,63108.81584246966
p6,2058,59378.16875320982
p6,2060,70738.02784689877
p6,2062,69949.64784432955
p6,2063,69138.85091050528
p6,2069,77151.52363942316
p6,2070,80593.61238599932
p6,2078,91136.16433684166
p6,2093,108689.81768234968
North Carolina,2020,504065.15833061293
North Carolina,2021,538249.0209567546
North Carolina,2022,569738.8623964747
North Carolina,2023,541091.6436481237
North Carolina,2024,529875.1077516614
North Carolina,2025,566580.5329613809
North Carolina,2026,587744.6919146206
North Carolina,2027,539605.9800883927
North Carolina,2029,532254.4742787757
North Carolina,2033,500269.969626243
North Carolina,2034,599295.182933088
North Carolina,2035,525906.517875862
North Carolina,2036,570326.5510187012
North Carolina,2040,547029.0725372579
North Carolina,2043,570752.1723440799
North Carolina,2049,549350.1428091986
North Carolina,2054,588441.8748527383
North Carolina,2055,597570.0907088156
North Carolina,2057,611389.2784052492
North Carolina,2058,584170.6445808546
North Carolina,2060,562792.9007669091
North Carolina,2062,638558.3334788956
North Carolina,2063,596866.6652158495
North Carolina,2065,652199.7566946942
North Carolina,2066,637764.7170468938
North Carolina,2069,612243.2462035923
North Carolina,2074,669600.6558796396
North Carolina,2076,643680.6737997527
North Carolina,2083,620222.8427721979
North Carolina,2094,690049.4543955615
North Carolina,2095,645863.0361996456
North Carolina,2097,674544.568287763
p11,2025,48816.3209733984
p11,2027,52111.67565212701
p11,2028,56504.49477574331
p11,2029,55007.898820825176
p11,2030,55112.239010086305
p11,2042,60156.36080565918
p11,2047,61260.178741497475
p11,2051,61039.997971441175
p11,2053,61554.925742718464
p11,2067,63208.54787356601
p11,2069,67454.99798953184
p11,2070,65748.17837918794
p11,2087,75848.36615574511
Kentucky,2020,269092.00737793645
Kentucky,2021,281029.48195479444
Kentucky,2022,284937.50330507744
Kentucky,2023,257065.2610552613
Kentucky,2024,263625.21164037613
Kentucky,2025,250386.91822124046
Kentucky,2026,261228.68284986168
Kentucky,2028,238610.49354476028
Kentucky,2029,242324.42310980798
Kentucky,2034,233956.4602844861
Kentucky,2035,216012.91843804572
Kentucky,2036,210263.75002396613
Kentucky,2037,206335.25555034375
Kentucky,2039,206882.2351294864
Kentucky,2040,169462.61289339833
Kentucky,2043,180443.13685234857
Kentucky,2044,155893.77711632324
Kentucky,2048,165804.87831591495
Kentucky,2049,160597.9714514812
Kentucky,2054,158511.4377180988
Kentucky,2055,149097.36982438446
Kentucky,2058,144792.9837687207
Kentucky,2059,147152.97338351703
Kentucky,2060,131774.1248605098
Kentucky,2062,149131.47824367724
Kentucky,2063,127332.40372496878
Kentucky,2064,127010.23236602818
Kentucky,2065,145376.98397302732
Kentucky,2069,122407.80227436624
Kentucky,2074,119217.0398756084
Kentucky,2076,106770.697484797
Kentucky,2089,76931.99736274901
Kentucky,2094,80689.88508811334
Kentucky,2095,67787.20857257038
p26,2022,5313.507265037612
p26,2024,5983.124079778025
p26,2025,5853.285757581907
p26,2029,6377.445125327063
p26,2030,4955.723961715809
p26,2051,8935.530324347394
p26,2053,8591.28175357424
p26,2062,9879.65163012586
p26,2069,12063.425651836762
p26,2070,9479.109060342982
p97,2020,249720.26906328186
p97,2021,265553.8183286976
p97,2022,289398.4352628169
p97,2023,272670.65476683987
p97,2025,287171.74873617536
p97,2026,297636.94041297515
p97,2027,262481.9262229904
p97,2029,274385.311958496
p97,2031,249734.2691992548
p97,2033,265729.92566082475
p97,2034,302603.9529259346
p97,2036,293018.42602639424
p97,2037,265346.0727312789
p97,2043,282889.5434606195
p97,2049,275034.8523760312
p97,2054,302142.9941908858
p97,2055,302073.89648903866
p97,2057,308201.3937317645
p97,2060,276243.562755534
p97,2062,327111.287093495
p97,2063,303290.6890879181
p97,2065,341385.3525761153
p97,2066,325207.82854956377
p97,2069,305341.5542004014
p97,2074,338957.70892559586
p97,2076,318788.1022892271
p97,2083,307808.8279662982
p97,2094,356269.6299931688
p97,2095,318163.7405872902
p97,2097,343335.06296469143
p20,2020,7038.895062399248
p20,2021,6864.055472156233
p20,2022,7060.207499971249
p20,2023,8561.671794971751
p20,2024,8357.243856742716
p20,2025,8193.751877879607
p20,2029,8115.186492485106
p20,2030,9279.101256513788
p20,2031,7875.283283793969
p20,2032,9374.072840878967
p20,2033,7949.805075276663
p20,2034,7936.359634812918
p20,2036,8842.391647998395
p20,2037,8386.030806913283
p20,2038,8465.61113281787
p20,2044,9122.43481667664
p20,2045,8924.490223319572
p20,2048,11066.185967906496
p20,2051,9113.90015753062
p20,2053,11501.766656355472
p20,2054,9778.065691133332
p20,2056,11590.570506775322
p20,2057,12519.065724308666
p20,2058,10401.540131976573
p20,2059,10040.303136059418
p20,2060,10626.889708756162
p20,2062,10926.151678366601
p20,2063,13220.571214021611
p20,2065,12944.3740248775
p20,2069,12500.273867159476
p20,2070,14124.368154461758
p20,2072,14071.506224042789
p20,2074,12234.11039730044
p20,2076,13068.504707313594
p20,2093,17920.427410881937
p20,2094,14550.344217692716
p20,2096,18062.525047303647
p20,2098,15940.947733114608
p20,2099,15523.134801739678
p91,2022,58603.67462862157
p91,2023,55185.272894816764
p91,2025,57601.491190827895
p91,2026,56075.55457066414
p91,2029,65340.27245497357
p91,2036,63564.453014197825
p91,2040,63405.056365920376
p91,2043,65254.28689715598
p91,2054,84223.53181780902
p91,2055,74875.50757328534
p91,2062,92767.31947401616
p91,2063,84064.370580127
p91,2065,95658.73029098031
p91,2069,95441.15331778674
p91,2076,93861.25515649273
p91,2094,124091.24365530918
p17,2020,29861.519459877745
p17,2021,28734.148069623123
p17,2022,28818.20672638472
p17,2023,31025.867924090682
p17,2025,29262.53526409691
p17,2029,34087.831093682515
p17,2030,33941.478231063826
p17,2036,33164.99312464518
p17,2038,36863.771204056065
p17,2044,37687.79341090271
p17,2046,37115.663889019525
p17,2048,41237.601412953
p17,2053,39617.97515837038
p17,2054,41710.25703929423
p17,2059,41498.15374551427
p17,2060,45250.42235208112
p17,2063,47400.24805774786
p17,2069,51405.95002128868
p17,2070,51967.74294860701
p17,2094,61817.869896064745
Georgia,2020,524103.1732821977
Georgia,2021,540154.2922202826
Georgia,2022,566092.5802879288
Georgia,2023,556223.4575951038
Georgia,2025,594900.6095857341
Georgia,2026,576566.7091266925
Georgia,2029,544058.9109514239
Georgia,2031,504219.6532705332
Georgia,2034,574571.6492053347
Georgia,2036,577342.0586246932
Georgia,2037,525792.5848180564
Georgia,2043,555957.1940442353
Georgia,2054,597559.1418250095
Georgia,2055,578629.3820239984
Georgia,2060,538996.3649013968
Georgia,2062,625496.3481175347
Georgia,2063,582267.8351239247
Georgia,2065,671928.9895877962
Georgia,2066,630945.2274209479
Georgia,2069,588359.7951962157
Georgia,2074,641209.1355590908
Georgia,2076,607245.0920880572
Georgia,2083,581121.3047848385
Georgia,2094,688528.1636100449
p109,2020,174341.1815783867
p109,2021,183724.56727902687
p109,2022,180631.19223452886
p109,2023,163851.19360714487
p109,2024,173141.59214524642
p109,2025,169225.8238714426
p109,2026,168634.22460295245
p109,2028,155056.68537148915
p109,2029,154703.65369925625
p109,2034,151863.59062741217
p109,2035,139929.7936215776
p109,2036,138685.44783361536
p109,2037,129532.1409113141
p109,2039,134656.6726325433
p109,2040,119662.8983783347
p109,2043,112852.5230396848
p109,2044,101389.27547335625
p109,2048,112033.121105676
p109,2049,102804.20228987715
p109,2054,102615.70696394313
p109,2055,95968.98124869747
p109,2058,95055.10288632815
p109,2059,96051.95042889527
p109,2060,86209.7231266668
p109,2062,96492.35379324593
p109,2063,79468.77863185105
p109,2064,81737.98650046784
p109,2065,93944.95679652848
p109,2069,78414.27374291311
p109,2074,77663.38500749762
p109,2094,52561.17659347445
p109,2095,45353.43942290965
Connecticut,2020,84058.19338199202
Connecticut,2021,95596.54681277365
Connecticut,2022,94008.3097279462
Connecticut,2023,92785.93319117677
Connecticut,2027,90938.11860473682
Connecticut,2028,92180.0828713951
Connecticut,2033,82498.32959098017
Connecticut,2034,90103.54902067757
Connecticut,2035,86891.23270470274
Connecticut,2036,84035.48161170418
Connecticut,2040,83872.71719051152
Connecticut,2043,84550.89557462379
Connecticut,2044,82578.57189706955
Connecticut,2045,83621.44857751371
Connecticut,2047,79802.07384224214
Connecticut,2049,76228.4398323928
Connecticut,2051,82814.44393921593
Connecticut,2054,73961.45048350684
Connecticut,2055,77359.13441155315
Connecticut,2056,80167.82936886899
Connecticut,2058,80674.5304076972
Connecticut,2060,59913.89447542645
Connecticut,2096,64488.25460644974
Connecticut,2098,65456.89926225496
p79,2022,90802.2536640446
p79,2023,79917.56390391271
p79,2024,84010.24476004895
p79,2025,81815.35966705972
p79,2034,96896.21873163493
p79,2036,84346.89795203171
p79,2049,89037.49917599773
p79,2051,95920.42234949175
p79,2059,100944.15099369138
p79,2062,102311.94830949242
p33,2022,127281.8986265799
p33,2023,150960.59126852252
p33,2024,136166.03265967462
p33,2025,127328.78255425282
p33,2029,141834.8149241825
p33,2030,154627.1730911839
p33,2036,132749.9489899499
p33,2037,153463.71303441946
p33,2038,163229.339648396
p33,2042,137923.53575333537
p33,2049,177173.23699216323
p33,2051,169526.13972701828
p33,2053,181314.22030588076
p33,2054,181747.1109574261
p33,2057,159916.63997030552
p33,2062,168495.78223410278
p33,2063,209164.32654535052
p33,2064,188867.70781941555
p33,2065,173831.15194275958
p33,2069,203011.98979004144
p33,2070,218458.0571257536
p33,2091,238619.97179580847
p33,2094,231114.25504264803
p82,2022,28112.532550086235
p82,2023,27333.793495658887
p82,2025,26696.36203727845
p82,2029,27776.872423558205
p82,2034,28974.451122475555
p82,2036,25603.20598535429
p82,2037,25455.62356995748
p82,2039,27857.75733061709
p82,2054,25941.439918839962
p82,2059,25917.810732368154
p82,2062,24776.731223579056
p82,2065,24954.596491479075
p82,2079,23747.325287648426
p15,2020,52596.44255647591
p15,2022,53158.99587682221
p15,2023,54548.306406888994
p15,2025,53235.83680312034
p15,2029,57549.677267908024
p15,2030,60503.660289391315
p15,2036,60722.15547414493
p15,2038,63966.85180175931
p15,2057,84732.42793237485
p15,2062,84994.07095468492
p15,2063,83085.18584871129
p15,2069,90126.53988744598
p15,2070,98637.03634794813
p15,2097,133372.39517028382
p68,2022,10927.613141669746
p68,2023,11100.397647456992
p68,2024,10316.622670783392
p68,2028,11093.076886029123
p68,2034,10741.851706466883
p68,2036,10683.703915748498
p68,2049,10885.222099997152
p68,2059,10856.239228167073
p68,2076,9755.330735211788
p118,2020,78269.09688862861
p118,2021,85571.250731762
p118,2022,89745.29115394896
p118,2023,84592.12314026406
p118,2024,85957.90339849649
p118,2025,93834.02591937924
p118,2026,93995.6686442965
p118,2027,91921.74048658831
p118,2028,92443.95290311202
p118,2029,93929.58978848883
p118,2031,85947.44337183078
p118,2033,94596.62982262722
p118,2034,99814.73440816687
p118,2035,100439.50940624224
p118,2036,108690.55074387387
p118,2037,95372.84036205908
p118,2044,100773.98741496644
p118,2049,110741.81707509486
p118,2054,126485.37867969193
p118,2055,126857.20951058232
p118,2059,134276.18213044168
p118,2060,125532.06693596167
p118,2062,147902.66054759247
p118,2063,133359.72133881832
p118,2065,155747.05901092413
p118,2066,146075.0074065963
p118,2069,151168.903491401
p118,2073,147192.58648629094
p118,2074,170285.24007870335
p118,2076,169336.42724131205
p118,2077,149812.05159715764
p118,2094,209321.91511079145
p118,2095,196712.79771020528
Missouri,2021,290364.93786796683
Missouri,2022,295110.9532316019
Missouri,2023,299037.4947946302
Missouri,2025,277064.4251489497
Missouri,2029,293621.6206151177
Missouri,2034,284672.1428501008
Missouri,2036,266467.4721234269
Missouri,2037,277452.3241406904
Missouri,2039,271197.22546742007
Missouri,2040,264549.20301803696
Missouri,2051,244764.86817037876
Missouri,2054,253791.79655108287
Missouri,2062,254037.55010984492
Missouri,2063,245986.47220648587
Missouri,2065,253475.00224943543
Missouri,2069,247165.56616414088
Missouri,2076,226949.76924703724
Arkansas,2021,159910.28805954702
Arkansas,2022,177945.83316548853
Arkansas,2023,173922.79169178577
Arkansas,2025,168226.17171340252
Arkansas,2026,164106.76961892194
Arkansas,2028,167826.88570653263
Arkansas,2029,183752.91187355187
Arkansas,2034,180463.91834394605
Arkansas,2036,176998.24964487087
Arkansas,2037,176445.65270784652
Arkansas,2040,178277.87733409178
Arkansas,2041,178732.0017435071
Arkansas,2044,173792.8012293756
Arkansas,2050,178710.4232075524
Arkansas,2051,169342.55920483178
Arkansas,2054,191673.113511253
Arkansas,2058,183058.11089845165
Arkansas,2062,199049.65012615878
Arkansas,2063,186818.5020038063
Arkansas,2065,202097.91903571412
Arkansas,2069,204207.3912546781
Arkansas,2076,194629.08307671561
Arkansas,2094,205999.49065828888
p93,2020,47086.023986817585
p93,2021,47957.34310542211
p93,2022,50224.20375835283
p93,2023,46199.512450369235
p93,2024,46092.371512311445
p93,2025,44276.43847986141
p93,2026,45107.20029331037
p93,2028,38493.09454000103
p93,2029,43620.14882859552
p93,2034,40060.17534983698
p93,2035,37295.64362687413
p93,2036,36779.29636924648
p93,2037,35488.46089064665
p93,2039,35056.968429423185
p93,2040,33559.49432875005
p93,2043,31876.67418053257
p93,2044,28949.052801663434
p93,2048,29342.22702328704
p93,2049,28673.88057470803
p93,2054,27061.904680133885
p93,2055,25738.69365182104
p93,2058,25009.008038123113
p93,2062,25641.169243899425
p93,2063,22199.60413270372
p93,2064,22391.01352298432
p93,2065,23927.672380283522
p93,2066,22159.638821972578
p93,2069,21719.362869635956
p93,2074,20720.830546550656
p93,2076,18513.103771750957
p93,2094,13829.49566237899
p93,2095,12404.626431246315
p22,2020,5967.617228634386
p22,2021,5749.005826444099
p22,2022,5587.027277073378
p22,2023,3560.207012332956
p22,2024,5984.04600834183
p22,2025,5124.281180983443
p22,2029,4803.586416476529
p22,2030,3450.9399888681237
p22,2033,5592.245628598293
p22,2034,5391.75380457806
p22,2036,5330.662364581989
p22,2037,5664.667678991665
p22,2038,3525.9059641020867
p22,2046,5075.429727339603
p22,2048,3511.8970184378677
p22,2051,5366.90071677707
p22,2053,3015.1600197616845
p22,2054,5343.197728603935
p22,2056,2983.914093382581
p22,2059,4905.003551658796
p22,2061,5295.901144938243
p22,2062,5285.407151806337
p22,2063,3290.200120109781
p22,2065,4241.186683334028
p22,2069,4175.221227195155
p22,2070,3221.6863075390543
p22,2076,4725.411783040448
p22,2077,5314.609296400659
p22,2094,4574.048177679969
p80,2021,295822.3710332135
p80,2022,294531.976807555
p80,2023,272667.68833220063
p80,2024,277674.4289418988
p80,2025,279740.6498946264
p80,2034,285907.048942085
p80,2036,269321.1378182716
p80,2037,257479.33381321657
p80,2039,285661.2343699301
p80,2049,247955.44705878865
p80,2051,257284.6123242188
p80,2054,267502.16968764603
p80,2059,270816.7806618947
p80,2062,262847.85543010884
p80,2063,262712.31281103066
p80,2065,253415.95565265545
p80,2074,249198.54197578775
p80,2079,241462.764106366
p31,2025,61532.11807655875
p31,2030,73104.86310576045
p31,2036,79028.4575442667
p31,2051,105059.96800910338
p31,2053,108525.2247746721
p31,2065,132873.10135460348
p31,2070,154484.82242047624
p31,2091,235976.38531063503
p2,2020,102306.29173218494
p2,2022,104635.3368475266
p2,2023,103918.0717901735
p2,2025,99472.42132365146
p2,2029,100393.6310405775
p2,2030,106401.97350742377
p2,2036,98286.28858184695
p2,2038,103887.20260388587
p2,2044,102193.32812724424
p2,2054,95790.71374880736
p2,2060,101581.06601236443
p2,2063,104254.0642894704
p2,2065,102822.13841642241
p2,2069,100513.85406230215
p2,2070,108870.05862612811
p2,2076,101273.7302692527
Mississippi,2022,189490.93568161328
Mississippi,2023,178870.00185764628
Mississippi,2024,170888.33213934326
Mississippi,2025,193812.8123652559
Mississippi,2029,197461.10750958067
Mississippi,2034,186417.6204932015
Mississippi,2036,183004.11982890824
Mississippi,2040,160727.3357767332
Mississippi,2043,176152.4379949242
Mississippi,2050,176043.3172720223
Mississippi,2054,193897.27984808065
Mississippi,2055,185228.63962674304
Mississippi,2058,187572.10665012355
Mississippi,2062,188230.64810135067
Mississippi,2063,178565.87265881847
Mississippi,2065,196658.19526578631
Mississippi,2069,192095.5509177793
Mississippi,2076,185367.82960633925
Mississippi,2094,188729.9895346969
New Jersey,2020,224837.06278012667
New Jersey,2021,245280.71253022613
New Jersey,2022,254590.77869330993
New Jersey,2023,232415.51221947197
New Jersey,2024,227490.8149811931
New Jersey,2025,267275.324039565
New Jersey,2027,240497.31573624356
New Jersey,2028,234344.66624744315
New Jersey,2029,227737.03191718663
New Jersey,2033,225559.03259312824
New Jersey,2034,236781.04719165823
New Jersey,2035,230758.72770722408
New Jersey,2036,226517.0792971499
New Jersey,2040,223484.12671170052
New Jersey,2043,233741.36230436835
New Jersey,2044,217465.6241452648
New Jersey,2045,223544.50446056333
New Jersey,2049,209716.8832941602
New Jersey,2054,210128.87209071036
New Jersey,2055,217381.97939786589
New Jersey,2056,226530.1410155529
New Jersey,2058,225713.27032814204
New Jersey,2060,191519.00119500284
New Jersey,2061,218305.13886716453
New Jersey,2062,223229.03369375548
New Jersey,2065,229559.53097263607
New Jersey,2067,214897.16681623482
New Jersey,2074,218577.86526291107
New Jersey,2076,204686.0269359479
New Jersey,2098,194812.39490365863
Montana,2020,55313.378796798606
Montana,2021,54249.67370859285
Montana,2022,53886.93744648139
Montana,2023,57750.46913166399
Montana,2025,55710.45721776221
Montana,2029,61103.277775814815
Montana,2030,63293.62727754326
Montana,2033,60991.08965463951
Montana,2034,61746.3008903398
Montana,2036,63558.54038562114
Montana,2037,62951.42028222417
Montana,2038,66024.53561935652
Montana,2044,70968.9682801126
Montana,2045,66805.59114710192
Montana,2048,76322.00899551707
Montana,2051,72256.53569023858
Montana,2053,75874.79988830019
Montana,2054,75750.46475336829
Montana,2056,76700.56102480355
Montana,2059,76909.71557892051
Montana,2060,83172.68241869175
Montana,2062,79832.40078608884
Montana,2063,88517.03168672117
Montana,2065,84153.13362068635
Montana,2069,92402.89513092366
Montana,2070,96668.9653797355
Montana,2074,93375.92709983623
Montana,2076,97001.50104633508
Montana,2093,120305.8826350838
Montana,2099,118417.40579713644
p107,2021,88716.59189745625
p107,2022,89828.73899615435
p107,2023,87660.07326596708
p107,2024,87516.6008847341
p107,2025,92776.82609082699
p107,2029,91593.89551475737
p107,2034,88946.60523225923
p107,2037,79117.60716239005
p107,2039,85464.27052822235
p107,2040,84185.43650228449
p107,2044,75015.38519339277
p107,2054,79955.1741938962
p107,2059,78772.89243292523
p107,2062,79631.293529695
p107,2063,73492.45689910202
p107,2065,79876.63624455803
p107,2069,77206.5866749736
p107,2074,77375.73183695541
p107,2084,57524.175521333535
p77,2022,9214.646146672729
p77,2023,9321.892493271354
p77,2024,8881.518440785308
p77,2025,8549.128324190922
p77,2028,10004.769397409193
p77,2034,10419.28011793186
p77,2036,9925.613239521368
p77,2049,10389.68258564598
p77,2054,10467.180300891425
p77,2059,10893.23691633271
p77,2062,10908.96169442021
p77,2074,11078.597041129557
p77,2076,10771.053797569211
p40,2020,39458.075790331095
p40,2021,39645.06567729221
p40,2022,41137.651872204166
p40,2023,42386.33294331987
p40,2024,40500.73468380492
p40,2025,40427.676490668186
p40,2029,41959.878454418096
p40,2030,44043.71598509134
p40,2033,43963.25801680019
p40,2034,45495.6619725911
p40,2036,45343.263467627294
p40,2037,46968.33340020726
p40,2050,49437.1254052491
p40,2061,55597.574290478056
p40,2062,62644.53447086567
p40,2063,60831.18277631042
p40,2069,61328.5475501315
p40,2070,65186.41286335612
p40,2074,65922.32956286614
p40,2076,65817.2179193276
p130,2020,32145.909154900146
p130,2021,35729.8656816674
p130,2022,36116.36063704073
p130,2028,36742.392194444365
p130,2034,37112.39281993179
p130,2035,36254.310844940796
p130,2043,35466.14634011862
p130,2044,36785.72288121929
p130,2047,35729.21879857796
p130,2051,38010.00898627975
p130,2055,35190.50549707841
p130,2056,37317.41367302463
p130,2058,37954.08275310043
p130,2060,31603.81551101288
p130,2061,37434.24396480496
p130,2074,39669.494265223
p130,2095,38381.20651095063
p123,2020,199001.5951447682
p123,2021,232626.61445488836
p123,2022,243802.80356593346
p123,2023,229689.6886800487
p123,2024,224500.38443678655
p123,2025,242742.8389485838
p123,2027,222005.5635814039
p123,2028,226788.2068398326
p123,2029,216544.15735030774
p123,2033,200014.45825097448
p123,2034,220621.02543086506
p123,2036,210229.03539933983
p123,2040,190731.5089550941
p123,2045,196436.07601704905
p123,2049,177267.23163463082
p123,2054,182769.55413952318
p123,2055,180704.7986480458
p123,2058,182545.99101506048
p123,2059,187918.0186356005
p123,2062,186296.69699389383
p123,2065,194193.1963576659
p123,2067,166244.57676686114
p123,2074,168860.8584572095
p123,2076,154055.01029283844
Utah,2022,97289.79978833436
Utah,2024,109953.05598171958
Utah,2025,102296.80917183308
Utah,2029,118018.70434460755
Utah,2030,128970.25742939801
Utah,2051,161796.76270222178
Utah,2053,178006.6390533832
Utah,2069,220779.81882621523
Utah,2070,242201.99678801213
p53,2020,126037.44178333788
p53,2021,124114.2950103102
p53,2022,127428.24568499408
p53,2023,138593.83553524807
p53,2025,124534.85065568032
p53,2029,141206.74638415553
p53,2036,125133.65445817914
p53,2041,123005.7753395849
p53,2062,154637.6836098527
p53,2063,158823.84788033916
p53,2069,163393.34868865853
p19,2020,385.1381262629215
p19,2022,391.7113690537633
p19,2023,400.6775692419719
p19,2024,408.4070234886103
p19,2025,399.93772904494443
p19,2029,428.2380839264835
p19,2030,426.9477055598669
p19,2032,422.2062521899376
p19,2034,439.5156909782694
p19,2036,465.4496203566159
p19,2037,473.40226270903304
p19,2043,471.53180380161086
p19,2044,510.0969141387071
p19,2045,508.86986471861275
p19,2048,533.4039077008867
p19,2051,532.4241202795289
p19,2053,533.4784798486947
p19,2054,509.7812621326453
p19,2059,552.2147552492886
p19,2060,593.565626453151
p19,2062,600.3217057440115
p19,2063,613.2470594051217
p19,2065,614.7520830552356
p19,2069,648.8291494450635
p19,2070,670.6701199390391
p19,2074,675.9548424268946
p19,2076,704.3278448536097
p19,2077,727.39737922751
p19,2085,757.6485092721698
p64,2022,188730.86555654855
p64,2023,178384.36562742855
p64,2025,169572.83990972902
p64,2029,206142.10969694203
p64,2036,212370.69105334417
p64,2050,267242.16100432
p64,2051,310421.90758534404
p64,2054,291319.8832615496
p64,2058,344505.358297398
p64,2062,400994.9543350141
p64,2063,381732.0947566248
p64,2069,447286.3627818413
p64,2076,466491.2830930393
Illinois,2022,449009.93671338743
Illinois,2023,428288.5709375122
Illinois,2024,424234.8142932453
Illinois,2025,438611.5719080876
Illinois,2029,416726.2689326114
Illinois,2034,444334.84976913873
Illinois,2036,414054.57387816603
Illinois,2037,394938.49322745984
Illinois,2039,432303.27417418617
Illinois,2040,396153.5053151759
Illinois,2054,405663.60235453903
Illinois,2059,410513.7675365221
Illinois,2062,399014.8103409137
Illinois,2063,403078.5832402144
Illinois,2065,390950.57668344025
Illinois,2069,361029.3650880308
Illinois,2074,378997.8631637916
Illinois,2079,368349.6534234731
p114,2022,87482.28264391914
p114,2023,76322.24288218401
p114,2024,84490.96184491937
p114,2025,89891.47721767508
p114,2029,81533.99106724947
p114,2034,92453.77288382707
p114,2044,69761.31641983312
p114,2054,80123.35510533699
p114,2062,84730.9621757206
p114,2065,84255.36122845585
p114,2069,76476.82657472909
p114,2074,81864.2573981414
p42,2022,13550.339811647473
p42,2023,13586.708496585876
p42,2024,12876.6891749968
p42,2025,13186.382205276204
p42,2029,12413.023535298249
p42,2030,13742.4098007539
p42,2034,13425.738002398306
p42,2036,13228.633162887927
p42,2044,12780.002380534384
p42,2059,13434.980078591409
p42,2062,13064.141416007413
p42,2065,11701.00563506059
p42,2069,11686.296823920477
p42,2074,12892.464338769827
p42,2076,12193.27224306786
p42,2099,12658.982217514227
p132,2020,84058.19338199202
p132,2021,95596.54681277365
p132,2022,94008.3097279462
p132,2023,92785.93319117677
p132,2027,90938.11860473682
p132,2028,92180.0828713951
p132,2033,82498.32959098017
p132,2034,90103.54902067757
p132,2035,86891.23270470274
p132,2036,84035.48161170418
p132,2040,83872.71719051152
p132,2043,84550.89557462379
p132,2044,82578.57189706955
p132,2045,83621.44857751371
p132,2047,79802.07384224214
p132,2049,76228.4398323928
p132,2051,82814.44393921593
p132,2054,73961.45048350684
p132,2055,77359.13441155315
p132,2056,80167.82936886899
p132,2058,80674.5304076972
p132,2060,59913.89447542645
p132,2096,64488.25460644974
p132,2098,65456.89926225496
p105,2021,208340.71695993855
p105,2022,208703.47216925447
p105,2023,194215.64729618933
p105,2024,201641.35728819933
p105,2025,209846.7026284402
p105,2029,196429.04004484572
p105,2034,208958.08392725847
p105,2037,187055.72785431863
p105,2039,204540.93516076202
p105,2040,187695.17475521585
p105,2049,175411.134578567
p105,2051,180865.9060790544
p105,2054,190924.73035603363
p105,2059,190341.97950901385
p105,2062,185047.34069626045
p105,2063,180790.18148047436
p105,2065,185156.1389849059
p105,2074,179192.8486474087
p105,2079,178084.89118951146
New Mexico,2025,85938.17081112789
New Mexico,2051,148770.4414899137
New Mexico,2091,315485.3474969578
p75,2022,33003.42207943495
p75,2024,31642.054614576813
p75,2025,30617.24326242188
p75,2034,36067.50115932626
p75,2036,34452.742174369094
p75,2049,36672.60365114672
p75,2059,37473.48024616766
p75,2062,38740.9531454282
p75,2074,38837.15212496254
p75,2076,36666.99529583892
p66,2020,81306.9905931117
p66,2021,83139.78255585369
p66,2022,93307.19866194691
p66,2023,94545.87712384434
p66,2024,90951.28177058454
p66,2025,95418.28512228766
p66,2029,104940.46136101964
p66,2030,104975.2246563889
p66,2034,113705.68304823567
p66,2036,120608.76576522396
p66,2050,158684.51853209396
p66,2051,157136.95814458528
p66,2054,169315.6113552242
p66,2055,175760.22440242217
p66,2057,172302.5874250577
p66,2058,189925.5645951752
