,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
10,2020,11,6900.4,3705.88,1697.96,603.32,4779.97,1374.11,152.81,179.17,16227.81,17737.43,2584.47,1433.04,2863.74,553.85,1642.65,664.02,957.18,501.38,12.9,270.55,1069.48,149.65,128.68,796.28,3555.44,142.45,1021.16,6848.45,125.48,1356.57,2058.23,186.73,5377.16,1820.8,79.64,451.87,1262.58,1315.02,241.67,1333.79,2067.04,549.31,7724.93,226.03,1380.61,1103.87,778.02,2646.17,85.47,4668.91,2557.89,194.68,4649.18,2784.11,1452.81,1722.89,855.84,8068.67,782.42,442.0,951.12,788.19,14688.63,4633.83,7354.69,2681.1,11046.76,438.02,597.25,3680.01,246.26,5642.35,385.75,260.26,1343.34,1414.17,379.16,955.25,3606.52,12461.58,3183.78,1115.12,1861.52,609.17,4175.84,2611.15,4703.22,1588.25,6262.72,5653.45,1578.72,13832.17,2062.77,17673.56,3687.91,7132.74,9536.58,9175.09,11584.14,385.03,20988.68,12265.31,11739.68,1162.94,7834.1,2043.66,3258.93,1277.26,7650.22,892.91,6609.05,8328.67,1953.59,3070.44,3992.55,2287.77,1880.39,2587.92,493.09,288.3,912.52,14676.94,9144.84,71.56,1528.8,10483.56,15904.68,2749.03,780.75,1499.94,7784.68,4058.2,1065.53,1595.63,11916.17,9314.01,5876.3,36715.55,7197.96,4058.2,1528.8,9144.84,33921.28,17673.56,2838.2599999999998,18162.78,13088.35,5623.08,4840.990000000001,11815.6,10462.76,1595.63,10057.36,7784.68,13154.380000000001,8931.92,6291.47,11009.74,1817.81,3623.14,4148.63,1499.94,10483.56,2806.66,18636.13,18649.22,1704.6799999999998,19724.42,7285.0,6297.61,19279.079999999998,1065.53,10724.24,1485.61,13832.17,46064.72,3695.79,780.75,14556.449999999999,12750.11,4161.08,8685.61,2134.24,467487.9400000001
11,2020,12,8719.27,4405.51,2005.54,726.9,5644.33,1577.14,168.91,203.68,15507.22,16768.66,2603.63,1558.6,2579.82,648.65,1861.1,711.97,1109.59,571.15,15.57,316.41,1135.3,164.47,137.97,820.44,3772.03,150.53,974.34,6179.8,115.54,1226.25,2114.55,207.32,5578.49,1898.97,93.03,534.12,1452.89,1529.69,260.07,1576.42,2499.83,634.41,8920.28,265.17,1644.6,1282.31,799.14,2656.42,88.36,5083.65,2975.7,203.12,5365.87,3373.52,1747.51,1942.33,1056.22,9454.09,751.31,468.81,1122.13,804.81,16390.34,5207.96,7491.9,3111.37,11069.88,500.96,691.57,4331.35,305.17,6265.84,434.27,286.89,1466.15,1547.53,417.46,1004.24,3827.74,13753.95,3528.32,1243.62,2077.68,755.74,4788.92,2996.57,5358.27,1867.32,7057.06,6404.62,1818.83,16174.78,2563.6,20039.57,4338.09,8966.81,11166.8,11553.8,14748.76,466.21,17875.95,10232.41,12456.03,1344.17,9067.73,2426.43,3910.72,1624.38,9452.69,1044.82,7623.98,9790.44,2231.7,3572.1,4812.17,2713.48,2186.43,3100.41,569.39,339.05,1070.2,16653.24,10555.07,82.32,1706.74,11528.08,17357.7,3017.51,873.47,1692.66,8502.88,4537.24,1168.55,1763.28,13180.57,8466.67,6700.36,34700.36,7477.46,4537.24,1706.74,10555.07,29406.15,20039.57,3209.7499999999995,20602.01,15404.88,6667.52,5567.41,14648.29,12450.66,1763.28,11624.619999999999,8502.88,14084.04,10320.82,7160.540000000001,12818.43,2083.5299999999997,4335.29,4130.15,1692.66,11528.08,2854.51,20375.21,22497.29,1982.56,23203.64,8102.74,7390.38,22373.850000000002,1168.55,13148.91,1732.8200000000002,16174.78,49920.499999999985,3922.3900000000003,873.47,18389.78,15758.490000000002,4899.91,9498.33,2248.85,527407.3300000001
12,2021,1,7023.08,3822.84,1634.51,623.58,5203.57,1504.34,166.23,159.14,15331.64,16181.67,2528.58,1469.78,2450.27,567.5,1837.77,602.29,1057.68,565.69,14.83,256.77,1055.24,264.05,163.32,881.74,3512.05,204.12,940.49,6000.93,127.93,1163.81,2145.61,203.87,5205.51,1861.62,86.29,507.44,1367.67,1436.08,247.47,1495.86,2201.0,589.82,8393.51,244.18,1535.21,1192.43,836.52,2611.75,84.49,4999.26,2873.55,196.21,4994.68,3309.67,1741.83,1916.59,998.7,9700.41,755.44,450.66,1152.3,913.42,15239.66,5085.98,7239.66,3074.44,9983.88,471.54,676.37,4314.53,319.69,6433.08,437.56,278.1,1432.78,1594.44,414.25,1045.74,3917.65,14024.44,3762.32,1348.12,2221.58,767.5,4926.88,3010.22,5900.33,2009.69,8168.62,7933.13,2296.39,18940.27,2810.84,25085.19,4887.85,10830.18,12854.56,12994.72,16608.46,512.26,29678.49,15467.7,13631.02,1398.99,9706.93,2604.74,4294.59,1737.09,10483.97,1170.95,8320.13,11144.33,2449.92,3965.11,5220.72,3033.91,2494.33,3522.48,632.58,369.44,1158.78,18246.26,11740.18,88.69,1782.92,12346.02,19042.22,3167.98,906.34,1788.45,8964.96,4877.38,1210.76,1836.89,15999.7,8186.5599999999995,6841.97,33557.37,7066.700000000001,4877.38,1782.92,11740.18,47416.71,25085.19,2975.2,21320.15,16606.260000000002,6523.79,5190.55,16165.96,12704.69,1836.89,12889.42,8964.96,15304.75,9697.98,7866.57,12868.91,1969.52,3898.64,3895.9799999999996,1788.45,12346.02,2834.17,22210.2,25616.93,1854.3000000000002,25876.24,7954.780000000001,6869.97,24293.07,1210.76,15634.26,1629.9099999999999,18940.27,45456.11,3716.17,906.34,20563.56,13024.77,5528.24,9546.800000000001,2353.8100000000004,558318.2200000001
13,2021,2,7475.91,4111.06,1817.39,698.88,5187.09,1489.77,167.84,156.52,14622.88,16613.48,2444.19,1414.1,2335.18,633.94,1903.52,606.27,1147.76,629.71,15.11,276.32,1081.63,264.63,175.07,946.36,3518.54,203.57,927.08,6284.38,135.45,1164.04,2038.11,218.92,5628.24,1965.1,88.07,519.33,1391.26,1529.85,266.17,1625.59,2338.44,585.7,8338.46,252.63,1628.74,1203.62,800.58,2588.52,89.12,5404.16,3215.78,215.16,5333.1,3644.0,1958.76,2195.0,1087.66,9832.62,724.35,524.83,1189.14,884.21,17162.18,5441.77,7964.71,3212.69,11127.86,480.52,691.53,4318.73,335.22,6799.54,474.89,282.77,1462.25,1626.45,418.31,1065.21,3884.9,14190.32,3876.01,1380.41,2301.15,833.2,5413.06,3095.65,5926.43,2085.51,8130.2,7499.26,2124.63,18333.55,2772.2,23906.13,4530.96,9306.12,11662.0,11176.59,14364.81,488.02,24718.87,12923.47,13077.74,1375.55,9906.44,2576.16,4187.59,1693.58,10179.39,1138.41,7934.36,10425.6,2345.6,3764.17,4975.88,2858.77,2342.59,3276.76,592.91,346.76,1097.04,16728.86,10599.0,82.72,1677.19,11548.69,17445.23,2964.98,816.09,1607.32,8361.68,4511.23,1133.93,1685.03,15617.17,8509.12,7579.83,33528.82,7593.34,4511.23,1677.19,10599.0,39598.82,23906.13,3118.49,21715.07,16519.1,6628.919999999999,5534.610000000001,15720.84,12928.27,1685.03,11696.04,8361.68,14728.380000000001,9613.46,8011.9400000000005,13702.77,2140.81,4220.389999999999,3742.33,1607.32,11548.69,2729.54,20410.21,22838.59,1899.78,24447.45,8681.19,6721.2,22448.73,1133.93,13805.720000000001,1739.8999999999999,18333.55,51301.66000000001,3718.73,816.09,18163.05,14034.16,5135.5,9659.8,2463.7999999999997,532697.96
14,2021,3,6592.14,3604.73,1503.9,560.58,4685.81,1367.06,151.9,151.5,14097.64,15582.61,2370.08,1383.65,2430.21,516.88,1668.64,560.18,966.39,516.59,12.96,233.97,965.24,239.3,149.71,818.61,3307.05,187.82,910.46,5999.91,130.29,1158.47,1919.75,187.03,4831.66,1749.76,77.68,442.54,1205.09,1278.86,234.12,1291.82,2030.21,511.79,6980.75,212.45,1359.48,1026.22,750.09,2495.58,82.4,4390.05,2483.66,192.8,4616.84,2858.84,1448.66,1623.44,843.84,7767.82,715.74,394.13,951.39,683.17,13682.65,4203.94,6202.56,2475.08,9599.82,400.35,574.7,3661.01,246.43,5503.94,373.02,257.23,1307.9,1422.8,357.7,936.7,3513.09,12164.24,3100.28,1098.41,1832.28,596.76,3980.8,2417.65,4574.99,1570.26,6119.21,5654.19,1576.23,13709.54,2093.06,18534.75,3865.01,7907.15,9514.29,9478.53,12386.02,415.09,20111.89,11365.32,11900.06,1194.77,8036.76,2108.84,3358.16,1328.09,8042.09,938.21,6817.55,8762.46,1977.03,3151.56,4343.39,2467.53,1999.83,2802.06,529.0,307.87,973.18,15047.98,9396.38,73.93,1485.21,10313.52,16018.33,2712.56,758.05,1470.75,7745.34,4025.23,1036.42,1562.39,11772.310000000001,8192.58,5595.96,31939.72,6581.42,4025.23,1485.21,9396.38,32919.259999999995,18534.75,2721.2500000000005,18020.16,13461.220000000001,5585.380000000001,4807.22,12386.51,10185.47,1562.39,10351.789999999999,7745.34,13296.23,8105.18,6145.25,10945.279999999999,1799.7,3547.08,3735.05,1470.75,10313.52,2606.66,18706.45,18992.82,1645.08,20657.929999999997,6954.12,6193.030000000001,20225.07,1036.42,11772.16,1457.1299999999999,13709.54,40923.38999999999,3493.17,758.05,15673.68,12216.650000000001,4449.52,8508.09,2144.4500000000003,458462.1
15,2021,4,6471.72,3515.82,1520.02,563.6,4864.34,1414.77,159.9,168.38,19079.11,20033.49,2603.13,1476.8,3623.17,502.92,1718.29,655.11,906.26,461.02,12.22,242.04,1045.71,138.18,119.59,680.32,3377.46,141.93,1059.03,7805.75,179.73,1454.98,2206.38,171.83,5112.93,1769.11,74.59,426.54,1144.77,1231.72,219.76,1306.38,2212.39,489.17,6922.06,227.83,1421.1,979.2,865.65,2917.44,93.75,5172.44,2768.73,213.51,5375.35,3063.32,1423.37,1883.35,964.49,9466.46,856.66,492.33,1161.51,909.58,18459.77,5078.14,7708.09,2988.93,11478.82,418.67,599.36,3948.44,251.08,5714.66,356.15,253.61,1302.15,1400.16,348.2,917.04,3517.05,13460.13,3462.45,1242.89,2009.69,582.5,4743.52,3058.76,5540.55,1680.09,6746.82,6424.59,1843.78,13970.32,2143.85,20157.56,3978.09,8048.57,10493.65,9618.75,13127.34,398.13,22074.1,12505.89,11623.91,1183.67,8512.31,2170.4,3446.11,1409.56,7835.31,858.38,6193.72,8246.85,1907.51,3011.32,3891.36,2240.06,1796.64,2664.35,470.12,272.74,865.3,14551.9,10124.34,72.61,1662.25,10699.5,15138.09,2449.25,710.17,1373.42,7128.87,3761.34,963.31,1465.53,13163.75,10414.699999999999,6626.870000000001,41835.18,6819.370000000001,3761.34,1662.25,10124.34,36315.72,20157.56,2863.69,20173.129999999997,14099.67,5901.6,5575.47,12205.289999999999,12525.22,1465.53,10969.73,7128.87,12946.89,8019.540000000001,7218.1,11310.32,1687.11,3699.94,5084.35,1373.42,10699.5,3071.29,17475.22,20047.41,1561.04,19196.88,8023.32,6434.040000000001,18701.489999999998,963.31,12026.66,1392.6899999999998,13970.32,52910.84000000001,3518.62,710.17,15920.59,12045.57,4026.94,8387.75,1944.32,495011.3800000003
16,2021,5,5785.97,3330.37,1471.67,607.43,4581.39,1347.73,171.3,175.23,17634.51,19390.58,2577.41,1467.65,3984.04,506.53,1965.06,706.52,934.48,498.59,12.71,262.85,1048.77,141.24,126.48,689.32,3439.14,141.02,1241.87,9009.83,174.09,1804.81,2397.32,172.14,5345.93,1821.34,79.74,461.29,1291.77,1396.14,229.26,1349.66,2301.22,555.98,7527.84,234.17,1535.53,1127.19,967.6,3284.42,104.45,5551.46,3169.03,227.44,6003.36,3397.83,1665.78,2202.13,1017.14,10083.48,968.19,552.26,1297.62,1183.15,19802.68,5853.84,8547.29,3228.3,12393.53,428.87,635.93,4323.26,288.63,5732.37,379.6,288.07,1473.58,1649.93,415.35,1097.31,4026.69,14284.67,3394.0,1252.82,2037.75,625.35,5321.53,3326.75,5916.29,1734.38,7075.02,7028.16,1994.12,14555.33,2205.28,22261.19,4284.37,9063.0,11235.71,10431.57,14684.08,458.23,24357.36,14277.05,13641.37,1314.44,9123.19,2347.98,3591.7,1482.45,8626.42,951.72,7255.07,9275.51,2083.08,3282.54,4356.76,2597.69,2025.56,2881.8,537.74,319.01,999.47,18257.14,11431.73,86.38,1924.55,13475.26,19038.7,3347.78,824.36,1722.34,9396.11,5172.94,1329.15,1581.7,14048.41,12189.710000000001,7523.66,37543.31,7109.9800000000005,5172.94,1924.55,11431.73,40098.37,22261.19,3112.05,20599.07,15030.539999999999,6337.5599999999995,6228.17,13130.41,13410.23,1581.7,12429.279999999999,9396.11,15231.26,8666.39,7634.0599999999995,11737.480000000001,1767.63,3807.3199999999997,5393.83,1722.34,13475.26,3358.4100000000003,22364.87,21600.489999999998,1753.06,21819.420000000002,8823.94,6097.800000000001,23433.649999999998,1329.15,13278.61,1556.66,14555.33,57585.12000000001,3577.2,824.36,18021.31,11027.84,4623.25,9485.44,1954.29,550114.05
17,2021,6,5804.68,3510.85,1677.23,700.39,4953.3,1533.1,233.04,211.34,23212.54,24173.69,3210.22,1784.56,5389.79,546.15,2567.5,869.7,968.45,545.04,12.84,288.55,1162.58,178.35,139.97,860.71,4345.25,165.69,1785.68,11404.05,195.55,2171.47,2886.69,189.73,6640.89,2048.15,88.98,522.45,1479.62,1559.74,285.12,1774.97,3018.36,664.5,9488.51,270.54,1851.6,1364.3,1121.77,3754.39,122.18,6546.56,3619.5,294.39,7373.18,4355.83,2025.39,2534.02,1230.12,11279.9,1137.75,596.83,1395.03,1308.2,22722.93,6441.02,9331.4,3572.97,13768.84,545.01,803.33,5306.88,340.68,7347.99,497.3,387.24,2023.14,2140.15,496.01,1347.34,5199.28,18359.03,4307.57,1580.58,2575.68,817.35,5831.64,3672.9,6652.51,2058.81,8656.61,8490.67,2340.63,17366.58,2682.63,26577.43,5131.22,10723.27,13357.41,12907.01,18286.74,525.05,27494.6,14958.05,17029.22,1589.93,10973.92,2802.76,4413.81,1760.75,10005.41,1094.54,8597.47,10863.67,2463.05,3852.89,5043.09,2865.93,2310.52,3349.31,617.07,353.69,1127.05,22079.99,14036.4,108.82,2426.31,17028.93,23737.43,4223.34,1011.99,2142.31,11271.88,6293.8,1621.25,1757.05,17117.03,15471.17,8301.51,49148.19,8632.74,6293.8,2426.31,14036.4,44747.13999999999,26577.43,3955.56,26592.989999999998,18140.47,7906.1900000000005,7665.070000000001,15483.039999999999,14898.619999999999,1757.05,15163.449999999999,11271.88,18970.980000000003,10881.03,8613.35,15331.99,1903.77,5023.59,7167.78,2142.31,17028.93,3966.3599999999997,27949.260000000002,25980.64,2002.07,25687.93,10286.32,6683.71,27879.87,1621.25,15740.36,1734.09,17366.58,64449.899999999994,4510.73,1011.99,22265.45,11609.89,5176.45,12536.13,2287.2,645478.3300000002
18,2021,7,6133.94,3885.26,1873.49,772.21,5593.53,1614.27,296.21,243.2,23355.15,24331.94,3237.02,1830.04,5204.43,552.85,2556.62,906.46,996.44,586.99,13.28,307.68,1137.93,233.23,152.65,1025.59,4435.51,168.39,1984.94,11215.94,152.7,2222.36,2833.52,195.89,6797.06,2016.1,98.7,586.94,1675.91,1713.23,340.98,2112.53,3327.72,758.38,10373.45,306.5,1948.3,1470.01,1188.06,3936.27,129.38,7269.09,4031.8,309.53,7964.79,4654.7,2140.56,2701.04,1368.32,12310.25,1160.01,636.75,1432.22,1343.33,24094.71,6587.15,9714.35,3768.57,14722.25,589.04,850.81,5534.26,378.93,7827.9,530.08,396.39,2032.18,2176.91,521.15,1407.59,5317.6,20049.22,4774.36,1747.61,2900.76,868.71,6076.2,3917.09,7104.55,2107.27,8878.8,8691.36,2474.79,17516.7,2802.22,27692.58,5405.85,10682.37,13692.06,13005.35,18189.64,536.44,27163.46,15177.54,18108.89,1671.17,11941.89,3065.44,4920.03,1916.57,11096.91,1207.24,9006.02,11786.63,2651.23,4155.17,5292.3,3018.81,2556.97,3542.93,651.21,371.48,1156.42,22575.89,14066.95,113.96,2477.95,17558.75,24536.14,4869.16,1017.62,2177.93,11938.33,6626.07,1729.84,1806.08,17510.47,15396.11,8750.41,51093.45,8785.51,6626.07,2477.95,14066.95,44534.83,27692.58,3938.71,29402.700000000004,19927.359999999997,8331.47,8271.45,16994.449999999997,16199.96,1806.08,15220.91,11938.33,20152.589999999997,11938.43,9155.01,16317.489999999998,1960.66,5760.89,6985.070000000001,2177.93,17558.75,4017.21,29404.26,26674.15,2251.91,27599.050000000003,11388.470000000001,7439.900000000001,28735.62,1729.84,15947.560000000001,1893.25,17516.7,68210.59999999999,4603.900000000001,1017.62,22288.699999999997,12632.619999999999,5575.78,12849.900000000001,2465.95,694445.7100000001
19,2021,8,6399.95,3963.26,2023.94,814.08,5729.7,1632.62,300.66,257.27,22788.67,26352.8,3651.87,1929.71,5158.18,594.31,2545.23,895.02,1021.92,599.2,12.27,302.55,1108.04,231.2,149.7,1025.59,4358.39,165.1,1917.27,11532.45,134.6,2275.04,2773.31,191.27,6834.92,2044.97,96.99,578.21,1605.85,1778.24,340.74,2215.73,3365.5,706.65,10332.32,315.14,2028.02,1463.18,1160.73,3850.58,129.28,7306.34,3998.2,312.97,7892.05,4548.45,2249.06,2688.53,1376.57,12027.64,1134.02,626.24,1407.77,1334.92,24570.5,6720.11,9804.8,3797.54,15060.21,607.04,861.96,5589.58,367.02,7819.22,534.98,365.67,1927.18,2069.92,519.69,1367.33,5029.24,19017.88,4796.84,1741.42,2940.23,902.73,6043.95,3895.74,6918.51,2024.63,8547.6,8254.0,2388.13,17837.94,2839.18,27208.62,5265.0,9989.73,13759.47,12164.21,17552.4,534.9,26526.95,14711.73,16679.7,1605.31,11680.96,3118.31,4978.84,1938.21,11080.6,1200.74,8744.27,11278.03,2630.28,4173.23,5056.4,2886.75,2500.52,3573.38,629.65,364.04,1138.69,21232.56,13626.53,111.3,2414.4,16723.69,22980.13,4632.77,946.69,2026.86,11173.19,6252.86,1666.09,1777.33,16785.29,15843.700000000003,8676.36,52948.43,8796.86,6252.86,2414.4,13626.53,43241.780000000006,27208.62,3996.99,28370.52,19778.11,8462.75,8181.55,17039.91,15923.38,1777.33,14733.650000000001,11173.19,18612.59,11932.06,8847.12,16138.25,2014.67,5917.089999999999,6954.879999999999,2026.86,16723.69,3926.44,27596.04,25904.86,2184.06,26557.57,11432.57,7635.339999999999,26976.370000000003,1666.09,15248.22,1956.46,17837.94,69138.52,4522.320000000001,946.69,21752.420000000002,13084.19,5322.38,12187.190000000002,2462.1200000000003,684754.6999999998
20,2021,9,5870.94,3617.77,1871.65,723.37,5146.54,1485.12,259.06,231.5,20331.94,23709.74,3180.84,1734.06,4509.2,555.24,2290.19,814.65,960.68,550.92,11.34,283.56,1041.01,210.94,137.77,912.33,4077.04,154.54,1752.49,10104.18,127.71,1970.76,2631.29,174.55,6251.39,1892.98,87.36,516.54,1487.31,1478.95,284.66,1743.2,2721.94,667.54,9561.41,272.53,1711.37,1376.28,1044.62,3474.59,111.52,6266.07,3556.7,259.62,6690.51,4013.13,1779.54,2438.06,1149.79,10776.92,1105.41,577.21,1312.48,1230.54,22289.34,6192.32,9243.6,3447.89,14044.32,524.23,710.46,4619.29,333.69,7065.42,454.99,335.0,1793.72,1963.85,460.0,1283.97,4673.21,18820.87,4476.75,1624.03,2660.13,738.05,5726.54,3333.53,6218.14,1919.75,8018.46,7765.11,2215.04,16409.1,2582.01,24546.18,4805.32,9350.58,12513.36,11557.72,16021.44,486.15,25724.49,14395.74,16738.91,1613.67,11435.55,2936.42,4468.41,1722.82,9830.18,1088.25,8561.92,10501.19,2446.19,3855.36,4554.01,2635.22,2317.81,3248.28,564.45,332.48,1056.08,18992.88,12189.08,100.03,2165.49,14841.39,20908.21,3981.23,833.4,1783.95,9838.18,5435.64,1434.47,1582.93,15753.17,13867.85,8164.6,45559.55,8105.700000000001,5435.64,2165.49,12189.08,42063.7,24546.18,3622.69,27554.0,18840.379999999997,6947.16,6936.62,15120.939999999999,14006.1,1582.93,13245.16,9838.18,18687.58,11021.0,8107.23,14250.650000000001,1888.6699999999998,4728.64,6086.26,1783.95,14841.39,3675.91,24889.44,23707.31,2003.85,25279.78,9930.55,6864.910000000001,24336.320000000003,1434.47,14020.009999999998,1651.5900000000001,16409.1,63164.939999999995,4230.78,833.4,19751.46,11990.43,4868.75,11200.41,2252.16,620477.83
21,2021,10,5976.88,3247.79,1476.39,549.17,4353.74,1258.84,149.83,174.67,17726.52,18580.56,2707.17,1364.21,3303.12,493.04,1476.62,623.64,885.43,488.15,12.06,256.71,972.07,159.85,119.11,748.49,3342.66,134.71,1319.11,8631.48,126.49,1641.89,2081.43,171.4,5144.43,1666.48,79.74,458.0,1273.0,1317.45,246.57,1369.19,2323.85,578.97,8472.77,247.88,1559.99,1184.59,861.04,3031.37,95.42,5438.83,3116.72,223.39,6073.89,3591.79,1716.74,2089.43,983.93,9872.94,979.13,540.9,1196.85,1079.57,19337.53,5607.58,8684.22,3185.18,12811.32,484.88,641.05,4113.97,296.43,6593.83,443.63,265.34,1370.02,1498.5,400.63,1013.22,3546.03,13180.67,3921.53,1369.26,2252.43,669.42,5161.96,3122.34,5769.48,1820.37,7294.82,6921.84,1923.57,15161.22,2325.27,21804.65,4122.95,8315.17,10508.71,9932.93,13639.55,437.04,23622.43,13134.48,11882.4,1240.15,8549.79,2301.69,3706.55,1471.62,8067.19,870.28,6703.38,8389.16,1931.63,3020.0,4030.58,2262.88,1864.1,2758.64,483.98,280.45,889.59,14902.87,9628.16,73.93,1595.25,10621.77,16254.12,2697.15,732.77,1489.24,7741.76,4060.45,1042.27,1484.87,14127.41,11700.92,7164.45,38065.630000000005,6729.18,4060.45,1595.25,9628.16,37992.07,21804.65,2543.15,19634.37,14512.220000000001,6311.16,6287.31,12646.9,12995.28,1484.87,10509.06,7741.76,13357.15,9710.42,7589.849999999999,13200.8,1700.28,3869.8300000000004,4583.13,1489.24,10621.77,2900.8,18787.46,20424.0,1709.5700000000002,19954.09,8602.05,5725.219999999999,19658.76,1042.27,12438.119999999999,1469.54,15161.22,56362.61,3472.47,732.77,16877.79,11230.4,4125.799999999999,8908.94,1954.73,517922.6399999999
22,2021,11,6923.13,3706.78,1681.63,603.01,4779.16,1363.88,158.67,181.63,14733.68,17089.71,2555.63,1425.12,2595.12,543.89,1695.78,670.12,965.64,504.9,12.9,273.1,1075.11,147.78,127.4,776.09,3547.53,143.54,1045.73,6709.21,123.38,1326.14,1973.89,185.52,5207.63,1765.3,79.23,452.87,1261.68,1320.19,234.65,1373.32,2039.98,569.63,7983.55,241.49,1462.2,1140.41,772.75,2527.48,82.54,4475.35,2490.99,191.72,4593.23,2728.19,1405.3,1605.42,799.61,7807.23,743.38,434.54,920.57,761.59,13319.24,4313.84,6825.91,2558.47,10617.23,467.21,616.29,3913.59,245.26,5330.15,354.85,259.42,1339.74,1424.39,389.06,930.35,3548.56,12282.35,3162.34,1163.34,1879.85,572.7,3997.61,2460.77,4526.81,1576.04,6347.7,5541.1,1519.0,13861.7,2036.57,18454.85,3836.34,7738.1,9736.98,9356.19,11914.42,383.34,20520.57,11970.15,11587.12,1162.43,7950.05,2052.36,3214.08,1298.3,7736.47,890.76,6476.75,8332.44,1885.52,3038.99,4061.16,2316.14,1848.52,2648.16,492.39,285.35,902.06,13967.23,8886.54,71.21,1471.93,10059.53,15832.36,2756.21,783.77,1505.63,7787.37,4077.57,1071.36,1594.84,11888.8,9122.560000000001,5538.99,34241.509999999995,6972.93,4077.57,1471.93,8886.54,33939.42,18454.85,2866.1099999999997,18338.81,13152.46,5988.64,4776.74,11924.71,10253.49,1594.84,9788.09,7787.37,12967.59,9258.58,6031.7,10486.9,1829.09,3610.95,3898.1,1505.63,10059.53,2682.85,18534.670000000002,19088.66,1693.1999999999998,19733.699999999997,7026.040000000001,6273.9400000000005,18735.91,1071.36,11560.42,1490.6599999999999,13861.7,42461.770000000004,3691.07,783.77,14985.49,12789.080000000002,4135.42,8699.710000000001,2114.2599999999998,460126.5299999999
23,2021,12,8188.66,4205.76,1970.89,710.71,5300.58,1470.31,165.74,192.76,15478.67,16293.26,2570.24,1499.14,2575.02,643.87,1822.06,718.11,1089.96,565.19,15.26,309.98,1153.65,161.49,136.88,833.32,3828.81,154.16,1115.06,6302.3,114.85,1231.55,2146.61,205.64,5655.01,1940.34,91.7,529.34,1443.45,1517.74,256.82,1552.94,2513.04,614.88,8604.33,264.22,1613.06,1211.62,786.96,2681.98,90.0,5304.34,3023.13,202.34,5421.55,3529.24,1728.12,1917.71,968.69,9077.69,741.47,467.31,1067.1,775.14,15623.78,4902.77,6913.96,2720.61,9580.21,491.82,665.44,4190.91,336.64,6303.09,424.39,277.78,1433.99,1514.6,409.21,992.33,3794.78,13408.18,3532.15,1288.13,2138.01,736.49,4727.58,2925.34,5673.52,1952.42,7830.87,7263.58,2038.29,17064.98,2531.84,22230.0,4458.07,9257.75,11497.81,11492.53,14464.31,456.12,23544.15,13461.35,12336.66,1299.2,9105.02,2550.66,4093.03,1572.22,9515.47,1035.74,7497.38,9777.83,2316.15,3708.19,4588.13,2661.6,2157.6,3077.91,558.88,332.51,1057.39,16771.38,10410.03,81.33,1713.65,11556.4,17235.22,3015.03,871.46,1672.03,8424.38,4533.41,1159.33,1712.74,15094.45,8578.72,6553.93,34269.759999999995,7595.35,4533.41,1713.65,10410.03,39043.79,22230.0,3144.87,20173.579999999998,15737.48,6469.41,5623.89,14622.42,12003.03,1712.74,11467.42,8424.38,13865.5,9970.64,7625.9400000000005,12922.830000000002,2070.8,4317.49,4058.45,1672.03,11556.4,2893.86,20250.25,22990.34,1968.31,23134.33,8414.21,6877.25,22219.72,1159.33,13702.68,1714.01,17064.98,45825.25000000001,3980.18,871.46,18068.47,14964.82,4811.5,9337.71,2260.99,522239.0800000001
