region,Year,average_total_load
p40,2070,66112.9245847784
p40,2071,66735.715349916
p40,2072,63790.51593001792
p40,2073,65487.708145072196
p40,2074,68641.27297269096
p40,2075,69287.88104793745
p40,2076,69940.58023986737
p40,2077,66855.66016501733
p40,2078,66203.2599504795
p40,2079,69279.16644153383
p40,2080,72615.30918900616
p40,2081,73301.23602371349
p40,2082,73991.7414453909
p40,2083,70726.31703449502
p40,2084,70036.14563699655
p40,2085,76104.48611583274
p40,2086,76821.39845084379
p40,2087,77545.06417612552
p40,2088,78275.54690933095
p40,2089,73401.3933530728
p40,2090,76811.73632464292
p40,2091,80510.61046275013
p40,2092,81269.02895666343
p40,2093,82036.69914101654
p40,2094,78416.23238714093
p40,2095,77651.02018661307
p40,2096,81258.80743466779
p40,2097,85174.01846738938
p40,2098,85976.36675956222
p40,2099,86786.27325778823
p67,2020,299851.5257659707
p67,2021,307444.7998170477
p67,2022,311430.47164659447
p67,2023,320030.0673728074
p67,2024,330650.7635742219
p67,2025,331465.11591991916
p67,2026,336276.97420631786
p67,2027,346718.04842982686
p67,2028,351216.29744795396
p67,2029,365511.3801553133
p67,2030,372905.235973329
p67,2031,373806.7392348464
p67,2032,383509.75876728346
p67,2033,388245.0701634387
p67,2034,398965.7637052368
p67,2035,412202.10093569994
p67,2036,415914.86630907067
p67,2037,419219.9843348515
p67,2038,432236.35865768266
p67,2039,437839.8109828901
p67,2040,449934.35524055175
p67,2041,464882.6389380127
p67,2042,466006.49876832997
p67,2043,472771.4858662657
p67,2044,487455.3286532198
p67,2045,497371.0186533167
p67,2046,513872.1100512698
p67,2047,524267.12508200324
p67,2048,525539.3669733236
p67,2049,538847.8349821627
p67,2050,545833.3837297058
p67,2051,560905.5968279571
p67,2052,579520.1226145083
p67,2053,580947.4097198772
p67,2054,589380.9868088696
p67,2055,607680.695386064
p67,2056,615564.6203900675
p67,2057,640619.1159363748
p67,2058,653578.0705262031
p67,2059,655158.1040183522
p67,2060,672164.2497425756
p67,2061,680463.6657525486
p67,2062,699253.453408553
p67,2063,722452.3224867524
p67,2064,728959.5575560335
p67,2065,734752.3232610065
p67,2066,757565.6709817965
p67,2067,767386.6474811893
p67,2068,788584.3356262322
p67,2069,814783.6738875048
p67,2070,816753.4240239529
p67,2071,828610.1822243653
p67,2072,854346.0440755889
p67,2073,871724.9299506663
p67,2074,900645.8203996867
p67,2075,918864.8026275564
p67,2076,921094.6168547593
p67,2077,944419.9070459083
p67,2078,956663.235998019
p67,2079,983079.7810207854
p67,2080,1015704.8146049331
p67,2081,1018206.3712000803
p67,2082,1032987.6091922758
p67,2083,1065060.8735749996
p67,2084,1078878.7554259757
p67,2085,1122790.9005971795
p67,2086,1145503.6107439003
p67,2087,1148272.8806321877
p67,2088,1178078.9622778748
p67,2089,1192625.0608010944
p67,2090,1225557.2697837723
p67,2091,1266217.1228184022
p67,2092,1277622.1279799421
p67,2093,1287774.9074725246
p67,2094,1327759.070598257
p67,2095,1344971.955406384
p67,2096,1382124.4080430218
p67,2097,1428043.079324673
p67,2098,1431495.3920556493
p67,2099,1452276.320827257
North Dakota,2038,203663.723687323
North Dakota,2039,214141.6565521624
North Dakota,2040,228501.61234368526
North Dakota,2041,242941.31140056183
North Dakota,2042,258031.79520335997
North Dakota,2043,272500.41056369257
North Dakota,2044,288877.7226049349
North Dakota,2045,305581.3306356821
North Dakota,2046,323544.917561646
North Dakota,2047,341332.6880453608
North Dakota,2048,361809.862859358
North Dakota,2049,381379.5916418327
North Dakota,2050,402671.3254410211
North Dakota,2051,425388.80202989746
North Dakota,2052,449948.3870409958
North Dakota,2053,474570.57627905346
North Dakota,2054,498971.84954917594
North Dakota,2055,524743.7188870341
North Dakota,2056,555269.4410834367
North Dakota,2057,586809.7700800395
North Dakota,2058,619764.4456532627
North Dakota,2059,656190.916805306
North Dakota,2060,692073.7552695323
North Dakota,2061,731337.3864157159
North Dakota,2062,772944.7315850502
North Dakota,2063,816158.0582656809
North Dakota,2064,864007.6796996752
North Dakota,2065,912653.4116757916
North Dakota,2066,962285.483170819
North Dakota,2067,1019330.3053332038
North Dakota,2068,1077050.6082354442
North Dakota,2069,1137863.7531231681
North Dakota,2070,1201957.388526715
North Dakota,2071,1270763.7751380221
North Dakota,2072,1343120.456818897
North Dakota,2073,1421009.3104225863
North Dakota,2074,1503874.5671680144
North Dakota,2075,1591300.2938629182
North Dakota,2076,1686274.3193902783
North Dakota,2077,1787346.5760108386
North Dakota,2078,1897851.7125831652
North Dakota,2079,2030049.5688817683
North Dakota,2080,2162265.708388348
North Dakota,2081,2291585.3601459786
North Dakota,2082,2427379.5037818407
North Dakota,2083,2571183.475056415
North Dakota,2084,2727252.495066152
North Dakota,2085,2891270.667506393
North Dakota,2086,3065017.165339664
North Dakota,2087,3248895.3399796016
North Dakota,2088,3441331.1962596737
North Dakota,2089,3648344.7541707777
North Dakota,2090,3867728.292935866
North Dakota,2091,4099099.235684963
North Dakota,2092,4346177.727143367
North Dakota,2093,4604167.925800715
North Dakota,2094,4876930.232277151
North Dakota,2095,5172441.086684809
North Dakota,2096,5483168.560081076
North Dakota,2097,5813616.578165604
North Dakota,2098,6162390.221764792
North Dakota,2099,6527559.469861776
p41,2020,60127.58878104161
p41,2021,59615.64673277373
p41,2022,59111.975946198596
p41,2023,60677.00925943303
p41,2024,63669.70873558148
p41,2025,63016.72879550415
p41,2026,63610.35306775509
p41,2027,63067.13778057746
p41,2028,62534.306608999774
p41,2029,66729.04816605509
p41,2030,67357.64288070804
p41,2031,66665.12795276745
p41,2032,67293.12053222836
p41,2033,65539.0897902887
p41,2034,67274.28569939213
p41,2035,70592.37474214654
p41,2036,71257.36240310175
p41,2037,70526.5654643992
p41,2038,69924.28758564593
p41,2039,69333.52286431637
p41,2040,71169.17919739713
p41,2041,74681.2897751698
p41,2042,73913.47923734033
p41,2043,74609.75205505808
p41,2044,73972.60486227849
p41,2045,74588.86935268383
p41,2046,78267.72684686033
p41,2047,79005.01713910916
p41,2048,78192.7536540592
p41,2049,77527.00005780012
p41,2050,76872.00280053719
p41,2051,78907.2459693223
p41,2052,82799.09358275749
p41,2053,81949.927656922
p41,2054,82721.90467153699
p41,2055,82015.4818797288
p41,2056,81322.56308183557
p41,2057,86777.60293729523
p41,2058,87595.05716533837
p41,2059,86694.47807577258
p41,2060,87511.14925879941
p41,2061,85230.1249156217
p41,2062,87486.65555343161
p41,2063,91801.65511323656
p41,2064,92666.43644590254
p41,2065,91716.07362315242
p41,2066,90932.8430503094
p41,2067,90164.58473064442
p41,2068,92551.75884415807
p41,2069,97119.07316327449
p41,2070,96120.576109682
p41,2071,97026.04213643524
p41,2072,96197.46586227571
p41,2073,96998.88528488863
p41,2074,101783.04516227978
p41,2075,102741.85224837932
p41,2076,101685.54648464767
p41,2077,100819.76909357087
p41,2078,99967.97975327732
p41,2079,102614.70600572103
p41,2080,107675.84828442862
p41,2081,106571.55284540694
p41,2082,107575.4681820123
p41,2083,106656.80265001133
p41,2084,105755.69834890195
p41,2085,112849.68958051977
p41,2086,113912.74563137209
p41,2087,112741.5900882345
p41,2088,113803.62783039856
p41,2089,110837.27614125109
p41,2090,113771.775060169
p41,2091,119383.204096944
p41,2092,120507.80654784254
p41,2093,119271.90988895795
p41,2094,118253.35989421823
p41,2095,117254.28052399764
p41,2096,120358.67438331326
p41,2097,126298.2254389167
p41,2098,124999.73275496466
p41,2099,126177.24350181766
p66,2020,88182.02793193652
p66,2021,90436.36499811828
p66,2022,91687.31784044584
p66,2023,94086.78960792907
p66,2024,97107.62108056148
p66,2025,97479.09913645707
p66,2026,98915.42323945493
p66,2027,101988.77976760104
p66,2028,103400.5675939517
p66,2029,107345.68262162614
p66,2030,109517.15673456216
p66,2031,109931.15848894554
p66,2032,112624.88013701423
p66,2033,114302.07506623305
p66,2034,117293.37864611798
p66,2035,121058.10736784505
p66,2036,122345.78571278621
p66,2037,123312.99899076002
p66,2038,127144.40159757168
p66,2039,128903.11503732382
p66,2040,132277.84941553968
p66,2041,136529.65933520062
p66,2042,137045.77498479822
p66,2043,139065.10170784412
p66,2044,143387.36015406303
p66,2045,146223.89319001898
p66,2046,150917.19554731649
p66,2047,153970.06898688484
p66,2048,154553.5812078673
p66,2049,158504.67957789972
p66,2050,160697.18122747753
p66,2051,164902.65215357076
p66,2052,170197.15867910834
p66,2053,170848.23538062302
p66,2054,173365.63080800924
p66,2055,178752.19617618364
p66,2056,181226.58772268536
p66,2057,188141.05397055487
p66,2058,191946.92131705635
p66,2059,192672.52782970856
p66,2060,197393.72031359555
p66,2061,200333.28168197916
p66,2062,205576.03569425896
p66,2063,212174.3451215284
p66,2064,214431.21428548195
p66,2065,216126.4154439089
p66,2066,222841.58187656285
p66,2067,225924.0179103758
p66,2068,231838.79778118065
p66,2069,239290.79752659294
p66,2070,240195.3755209242
p66,2071,243734.57941535473
p66,2072,251310.05184931486
p66,2073,256281.54489844036
p66,2074,264507.33312335546
p66,2075,269857.9984927644
p66,2076,270880.7001196878
p66,2077,277805.65316413826
p66,2078,281648.3747446394
p66,2079,289019.1577435852
p66,2080,298298.6556576256
p66,2081,299439.77520567866
p66,2082,303851.9268395598
p66,2083,313292.7730934496
p66,2084,317629.5533171647
p66,2085,329748.2984380413
p66,2086,336418.7101058008
p66,2087,337690.4554682993
p66,2088,345965.12575054326
p66,2089,351117.1929837289
p66,2090,360305.9860631438
p66,2091,371870.61409244314
p66,2092,375826.1503823984
p66,2093,378797.2706440557
p66,2094,390566.709892772
p66,2095,395969.1885955489
p66,2096,406335.81808375573
p66,2097,419396.67951804434
p66,2098,420982.1019877298
p66,2099,427185.1418739442
p110,2020,20430.733305667003
p110,2021,19228.566375908384
p110,2022,19731.234571545516
p110,2023,19390.751542850456
p110,2024,18241.027970137555
p110,2025,17925.809013181177
p110,2026,17624.958568126363
p110,2027,17320.82152834099
p110,2028,17773.198388417677
p110,2029,17466.082671990967
p110,2030,16430.847468343247
p110,2031,16147.316060829813
p110,2032,15875.92289422436
p110,2033,16290.571802552737
p110,2034,16009.46099793505
p110,2035,15733.201053399538
p110,2036,14800.342309613796
p110,2037,14551.580745238178
p110,2038,14300.478044772368
p110,2039,14674.31743326264
p110,2040,14420.756358462742
p110,2041,13565.6945078258
p110,2042,13331.604302490277
p110,2043,13107.85880320767
p110,2044,12881.351517042996
p110,2045,13217.787916987912
p110,2046,12989.701202681903
p110,2047,12219.78637848117
p110,2048,12544.971334871352
p110,2049,11806.811355593021
p110,2050,12115.461956179652
p110,2051,11906.397025857012
p110,2052,11200.438554033166
p110,2053,11006.886383385972
p110,2054,10822.156831449178
p110,2055,10635.409229740639
p110,2056,10913.17971684533
p110,2057,10724.603134623834
p110,2058,10088.943329353504
p110,2059,9914.848091234704
p110,2060,9748.206030736514
p110,2061,10002.810630150101
p110,2062,9830.20170157712
p110,2063,9660.571320067033
p110,2064,9087.773172042154
p110,2065,8935.027470376896
p110,2066,8780.844253733438
p110,2067,9010.390807070095
p110,2068,8854.698088291294
p110,2069,8329.669140710292
p110,2070,8185.93201332614
p110,2071,8048.546789173259
p110,2072,7909.465760139066
p110,2073,8116.045961161299
p110,2074,7975.99512451119
p110,2075,7503.248539482269
p110,2076,7702.920078208423
p110,2077,7249.671746782782
p110,2078,7439.190785523112
p110,2079,7310.819790768024
p110,2080,6877.343974695224
p110,2081,6758.4981948475815
p110,2082,6645.069719272117
p110,2083,6530.40211164201
p110,2084,6700.960003337215
p110,2085,6585.169356814484
p110,2086,6194.858646154172
p110,2087,6087.95990008067
p110,2088,5985.637587863232
p110,2089,6141.971056348373
p110,2090,6035.984940789307
p110,2091,5931.827726178851
p110,2092,5580.115614815411
p110,2093,5486.326007744186
p110,2094,5391.653731219784
p110,2095,5532.600944838794
p110,2096,5437.001796981165
p110,2097,5114.621146280076
p110,2098,5026.363024762197
p110,2099,4942.005127615415
p6,2020,40044.159096375646
p6,2021,38718.65073253641
p6,2022,37530.047966848855
p6,2023,39951.097481499964
p6,2024,40181.25669609677
p6,2025,42804.96985242929
p6,2026,43379.24885160558
p6,2027,41943.34512763224
p6,2028,42707.05148565671
p6,2029,42951.519530467944
p6,2030,43527.76466588318
p6,2031,46369.99455638627
p6,2032,44836.73072250241
p6,2033,43460.31235221115
p6,2034,46263.92102917978
p6,2035,46528.7496681483
p6,2036,49568.74453389505
p6,2037,50233.76752303599
p6,2038,48570.97123759803
p6,2039,47079.91745207379
p6,2040,49738.45107912254
p6,2041,50405.75088110281
p6,2042,53697.09223316201
p6,2043,54417.50186065734
p6,2044,50327.640173020176
p6,2045,53574.257627974
p6,2046,53880.9328387158
p6,2047,54603.808904088066
p6,2048,58171.39453453276
p6,2049,56245.85353850035
p6,2050,54519.19272234388
p6,2051,58036.205682098
p6,2052,58370.553631466726
p6,2053,62181.972240486226
p6,2054,63016.21650950883
p6,2055,60930.306256284945
p6,2056,62039.72807618761
p6,2057,62394.862193290035
p6,2058,63231.96263133816
p6,2059,67360.81637803256
p6,2060,65133.47292972273
p6,2061,63133.97592767335
p6,2062,67206.72536600886
p6,2063,67591.43693416551
p6,2064,72007.58012979859
p6,2065,72973.64648126691
p6,2066,70558.13368405795
p6,2067,68392.10797675847
p6,2068,72254.10962674124
p6,2069,73223.48346127191
p6,2070,78004.75295622274
p6,2071,79051.27843242633
p6,2072,73110.01350910458
p6,2073,77826.31344239283
p6,2074,78271.8147359794
p6,2075,79321.92315996042
p6,2076,84504.48750710668
p6,2077,81707.29042517926
p6,2078,79199.0028289229
p6,2079,84308.10121134936
p6,2080,84793.80217032644
p6,2081,90330.5780858332
p6,2082,91542.46899843021
p6,2083,88512.3065217534
p6,2084,90123.94267162122
p6,2085,90639.83930435905
p6,2086,91855.87931982125
p6,2087,97853.78727179725
p6,2088,94618.16746058578
p6,2089,91713.53588380839
p6,2090,97629.94216537155
p6,2091,98188.8054033129
p6,2092,104604.05331839313
p6,2093,106007.43968349439
p6,2094,102498.469808725
p6,2095,99351.92512319403
p6,2096,104962.18206812005
p6,2097,106370.37315147431
p6,2098,113316.03315390612
p6,2099,114836.30097174595
p88,2020,47471.1057884568
p88,2021,45938.81663722531
p88,2022,45882.45865114831
p88,2023,46674.02236156169
p88,2024,47548.99692595316
p88,2025,47568.529706014146
p88,2026,46806.76225123634
p88,2027,46051.90257533339
p88,2028,45995.40585482236
p88,2029,47646.58069779727
p88,2030,47666.100075827126
p88,2031,47685.627450361935
p88,2032,46921.98477994843
p88,2033,46089.80122551343
p88,2034,46884.94200791285
p88,2035,47763.87057747357
p88,2036,47783.43800565659
p88,2037,47018.2817484075
p88,2038,46260.01086584546
p88,2039,46203.25883697002
p88,2040,47000.35698892938
p88,2041,47881.50291582773
p88,2042,47901.118534459
p88,2043,47134.02496708326
p88,2044,46373.887476272
p88,2045,47096.81479896776
p88,2046,47979.71524182501
p88,2047,47999.371095106704
p88,2048,48019.03500080318
p88,2049,46469.059596559964
p88,2050,46412.05110558302
p88,2051,47212.751339638846
p88,2052,48097.82518686621
p88,2053,48117.58342156144
p88,2054,47347.0233626394
p88,2055,46583.450814752956
p88,2056,46526.3019880174
p88,2057,48196.53530700906
p88,2058,48216.27998498193
p88,2059,48236.03275175841
p88,2060,47463.57583276224
p88,2061,46621.786905291665
p88,2062,47426.10549923283
p88,2063,48315.17899023217
p88,2064,48334.972272971005
p88,2065,47560.98429675534
p88,2066,46793.961168789974
p88,2067,46736.554086825614
p88,2068,47542.8526430164
p88,2069,48434.16908491895
p88,2070,48454.01111433816
p88,2071,47678.063466839645
p88,2072,46909.1521855363
p88,2073,47640.42380508231
p88,2074,48533.515014221506
p88,2075,48553.39774269448
p88,2076,48573.288616526224
p88,2077,47005.422817941064
p88,2078,46947.756313693964
p88,2079,47757.69852855653
p88,2080,48652.98822830986
p88,2081,48672.97451992086
p88,2082,47893.52036933741
p88,2083,47121.13438224866
p88,2084,47063.32592243529
p88,2085,48752.83769748371
p88,2086,48772.81027589561
p88,2087,48792.79103647508
p88,2088,48011.4181315509
p88,2089,47159.91296224585
p88,2090,47973.51530145339
p88,2091,48872.85081035921
p88,2092,48892.8725545514
p88,2093,48109.950920374125
p88,2094,47334.07452532393
p88,2095,47276.00482940354
p88,2096,48091.60998432362
p88,2097,48993.21433310872
p88,2098,49013.28538663366
p88,2099,48228.38146191652
p11,2020,54528.1496902187
p11,2021,50390.915062504566
p11,2022,50104.46590589712
p11,2023,50354.09379787189
p11,2024,55623.72434419311
p11,2025,55900.85000157273
p11,2026,56179.35634014341
p11,2027,51916.83909476501
p11,2028,51622.41863983381
p11,2029,57024.00482610431
p11,2030,57308.10688885126
p11,2031,57593.62439027712
p11,2032,53224.52654922204
p11,2033,52921.96961565685
p11,2034,53185.63472964332
p11,2035,58750.79028479176
p11,2036,59044.29938099455
p11,2037,59338.46685132119
p11,2038,54836.25723651758
p11,2039,54524.53835589345
p11,2040,60230.61210627484
p11,2041,60530.689962821154
p11,2042,60832.26285182424
p11,2043,61135.338221757855
p11,2044,55897.90884630248
p11,2045,56176.400531600695
p11,2046,62054.49917752011
p11,2047,62363.663910387
p11,2048,62675.22231737188
p11,2049,57919.84181126191
p11,2050,57590.59417174012
p11,2051,57877.51906677176
p11,2052,63934.48721803733
p11,2053,64253.018330587285
p11,2054,64573.13641245657
p11,2055,59673.75476273143
p11,2056,59335.34483001912
p11,2057,65543.98416611007
p11,2058,65870.5340315401
p11,2059,66198.71081690746
p11,2060,61176.82432213068
p11,2061,60829.06223626144
p11,2062,61132.12166025289
p11,2063,67528.76932996564
p11,2064,67866.13173747789
p11,2065,68204.25088705483
p11,2066,63029.36433524061
p11,2067,62671.0714121425
p11,2068,69229.69192092946
p11,2069,69574.60452989214
p11,2070,69921.23554470815
p11,2071,70269.59352673072
p11,2072,64249.63773613321
p11,2073,64569.73897537876
p11,2074,71326.08668806353
p11,2075,71681.4438471677
p11,2076,72039.55232019602
p11,2077,66573.66851307313
p11,2078,66195.22785220838
p11,2079,66525.02231042237
p11,2080,73486.96449269868
p11,2081,73853.08746601589
p11,2082,74221.03451837235
p11,2083,68589.63429924374
p11,2084,68200.66240330288
p11,2085,75336.93702271626
p11,2086,75712.27683398452
p11,2087,76089.48664394786
p11,2088,70317.27808193238
p11,2089,69917.5567238956
p11,2090,70265.8963774864
p11,2091,77618.26973075024
p11,2092,78006.03759033243
p11,2093,78394.67525711351
p11,2094,72446.60683842089
p11,2095,72034.78122655819
p11,2096,79573.32784548434
p11,2097,79969.7739851317
p11,2098,80368.19527833739
p11,2099,80768.6015656098
p17,2020,28866.55017210017
p17,2021,29180.33570085157
p17,2022,28861.24715979204
p17,2023,29818.17658167096
p17,2024,28015.566180591573
p17,2025,30470.86231727731
p17,2026,30802.087059642923
p17,2027,31136.9122852772
p17,2028,31476.309468772124
p17,2029,29572.583309745354
p17,2030,29894.043568594087
p17,2031,32513.970262587973
p17,2032,32868.3775920706
p17,2033,32508.96011447998
p17,2034,33586.83385416969
p17,2035,31555.460567841303
p17,2036,34322.01118135315
p17,2037,34695.09872947178
p17,2038,35072.2418184451
p17,2039,34688.72496695089
p17,2040,33310.20055980059
p17,2041,33672.28951165513
p17,2042,36623.34328720245
p17,2043,37021.44680388543
p17,2044,36617.69991690356
p17,2045,37831.80387499013
p17,2046,35543.689547246526
p17,2047,35930.05699856525
p17,2048,39080.14004106086
p17,2049,39504.94946003726
p17,2050,39072.960711961765
p17,2051,40368.47179982926
p17,2052,37928.06009515171
p17,2053,41252.0914148587
p17,2054,41700.51040637447
p17,2055,42153.803807527554
p17,2056,42613.28682096166
p17,2057,40035.98248597731
p17,2058,40471.182115255695
p17,2059,44018.0937305395
p17,2060,44497.89779389952
p17,2061,44011.31088712664
p17,2062,45470.55892482144
p17,2063,42720.44323617532
p17,2064,46465.85738376618
p17,2065,46970.95111824867
p17,2066,47481.53532885659
p17,2067,46962.32218509179
p17,2068,45096.04697865847
p17,2069,45586.25058322612
p17,2070,49581.448974773295
p17,2071,50120.40985129143
p17,2072,49573.80886189978
p17,2073,51217.4882216969
p17,2074,48119.79113544781
p17,2075,48642.86348094191
p17,2076,52907.51186142912
p17,2077,53482.62774764974
p17,2078,52897.79233537141
p17,2079,54651.68237199735
p17,2080,51347.80190799855
p17,2081,55847.94510836528
p17,2082,56455.02412823531
p17,2083,57068.70222593445
p17,2084,57690.759950339925
p17,2085,54201.55137712532
p17,2086,54790.73374760669
p17,2087,59592.616958872015
p17,2088,60242.18574615657
p17,2089,59583.43420343811
p17,2090,61558.994751122606
p17,2091,57835.83054893524
p17,2092,62906.45064475434
p17,2093,63590.25711832859
p17,2094,64281.49671344299
p17,2095,63578.57508794514
p17,2096,61051.97263674314
p17,2097,61715.620540663855
p17,2098,67124.40377602215
p17,2099,67854.06029560651
p30,2020,34673.30564993013
p30,2021,35589.55845277914
p30,2022,35826.04990144973
p30,2023,36377.93209716802
p30,2024,36861.22493552599
p30,2025,37429.05347956708
p30,2026,38005.629135403615
p30,2027,39009.93961479466
p30,2028,39270.80410239809
p30,2029,39790.86313153226
p30,2030,40403.8212716276
p30,2031,41026.22172214149
p30,2032,42112.116009426514
p30,2033,42391.94963913752
p30,2034,43044.97620254549
p30,2035,43615.016186311244
p30,2036,44288.73834852181
p30,2037,44970.98398354466
p30,2038,46159.35611448061
p30,2039,46466.08352195039
p30,2040,47083.40078266544
p30,2041,47808.69678033472
p30,2042,48545.16559635379
p30,2043,49292.97934234368
p30,2044,50161.1927396565
p30,2045,50933.900567205455
p30,2046,51608.41272666947
p30,2047,52403.41424683364
p30,2048,53212.89099683136
p30,2049,54619.05806425211
p30,2050,54981.999913721134
p30,2051,55828.96983981783
p30,2052,56570.67613649288
p30,2053,57442.118817038376
p30,2054,58326.98563173499
p30,2055,59868.29422822062
p30,2056,60268.64121803275
p30,2057,61066.77234255361
p30,2058,62007.47511326219
p30,2059,62962.66893481352
p30,2060,64629.18365731435
p30,2061,65058.6424630423
p30,2062,66060.83797585272
p30,2063,66935.67453819887
p30,2064,67969.63144850382
p30,2065,69016.66927570353
p30,2066,70840.45606158486
p30,2067,71311.18856872505
p30,2068,72258.58125278425
p30,2069,73371.68818449936
p30,2070,74501.94196604117
p30,2071,75649.60673596691
p30,2072,76982.04804801379
p30,2073,78167.91759892706
p30,2074,79203.08691274957
p30,2075,80423.1704450763
p30,2076,81665.46901611504
p30,2077,83823.50423887277
p30,2078,84380.50867533969
p30,2079,85680.34777375193
p30,2080,86818.63948193559
p30,2081,88156.03675342843
p30,2082,89514.03595409765
p30,2083,91879.4719804557
p30,2084,92493.88183640856
p30,2085,93718.76835167488
p30,2086,95162.45862174964
p30,2087,96628.38821093374
p30,2088,99185.97724407604
p30,2089,99845.06480981196
p30,2090,101383.12758118784
p30,2091,102725.73342045146
p30,2092,104312.5401967932
p30,2093,105919.4221690764
p30,2094,108718.37558927792
p30,2095,109440.805629379
p30,2096,110894.762864868
p30,2097,112603.0406513355
p30,2098,114337.63359390548
p30,2099,116098.9470642606
p84,2020,17727.931441180383
p84,2021,17274.39709987766
p84,2022,17254.8985627181
p84,2023,17354.196045199413
p84,2024,17402.822240081292
p84,2025,17322.31623621795
p84,2026,17055.80732680933
p84,2027,16801.500946772543
p84,2028,16782.536192827567
p84,2029,17004.645536089858
p84,2030,16926.195942689734
p84,2031,16848.108270312398
p84,2032,16588.895189365914
p84,2033,16398.55163827144
p84,2034,16492.921065486644
p84,2035,16539.1339808999
p84,2036,16462.831988409784
p84,2037,16209.341142428166
p84,2038,15967.65578624847
p84,2039,15949.632237993841
p84,2040,16041.418250063338
p84,2041,16086.162268459855
p84,2042,16011.950025302489
p84,2043,15765.601483885926
p84,2044,15530.532397700394
p84,2045,15674.390479622327
p84,2046,15718.30988471212
p84,2047,15645.794699566051
p84,2048,15573.614057517509
p84,2049,15175.19369941121
p84,2050,15158.064645555341
p84,2051,15245.29539067515
p84,2052,15288.012477814651
p84,2053,15217.289650527067
p84,2054,14983.167191751165
p84,2055,14759.764397793071
p84,2056,14743.104261238797
p84,2057,14938.222637119956
p84,2058,14869.306323074155
p84,2059,14800.707949017407
p84,2060,14572.994721745825
p84,2061,14405.781924645495
p84,2062,14488.683477099868
p84,2063,14529.280549099307
p84,2064,14462.250857180465
p84,2065,14239.564492697973
p84,2066,14027.249002140908
p84,2067,14011.415694944526
p84,2068,14092.047771653064
p84,2069,14131.354448588376
p84,2070,14066.160557405403
p84,2071,13849.748556920002
p84,2072,13643.245320078568
p84,2073,13769.621612447494
p84,2074,13808.203883976106
p84,2075,13744.500822481235
p84,2076,13681.091650045215
p84,2077,13331.087764346958
p84,2078,13316.040251623499
p84,2079,13392.67062234402
p84,2080,13430.196682898757
p84,2081,13368.068169998778
p84,2082,13162.39652538133
p84,2083,12966.14188033049
p84,2084,12951.506301571475
p84,2085,13122.913681591244
p84,2086,13062.372152491982
p84,2087,13002.109926970768
p84,2088,12802.068657120093
p84,2089,12655.175739795885
p84,2090,12728.003006021341
p84,2091,12763.666677966501
p84,2092,12704.78250663484
p84,2093,12509.157229775634
p84,2094,12322.64254703676
p84,2095,12308.733320438681
p84,2096,12379.566900063093
p84,2097,12414.096987146579
p84,2098,12356.825528061798
p84,2099,12166.712147707336
p36,2020,21128.012666638515
p36,2021,22396.642732173823
p36,2022,23094.570231403817
p36,2023,23757.152673797616
p36,2024,25902.05008747147
p36,2025,28266.526305527594
p36,2026,29959.014466136807
p36,2027,31752.84214554081
p36,2028,32742.328917156203
p36,2029,34653.5659418976
p36,2030,37810.90231341755
p36,2031,40074.87008277507
p36,2032,42474.3953169665
p36,2033,43804.96718948069
p36,2034,45061.73022332658
p36,2035,49130.096072500215
p36,2036,53606.409982764424
p36,2037,56825.20317844113
p36,2038,60227.672323895255
p36,2039,62104.495972516255
p36,2040,63886.27187104113
p36,2041,71718.3874238839
p36,2042,76012.60172885041
p36,2043,80563.93665740246
p36,2044,85387.78757883883
p36,2045,85471.50235555889
p36,2046,93188.23536908427
p36,2047,101678.74989281007
p36,2048,107766.87259027341
p36,2049,114237.72703332339
p36,2050,117797.6200092269
p36,2051,121177.22976129569
p36,2052,132117.6286499988
p36,2053,144178.02502302532
p36,2054,152810.83677123688
p36,2055,161960.5472539689
p36,2056,167007.58582446416
p36,2057,176756.16181146866
p36,2058,192860.6706378713
p36,2059,204408.40728487202
p36,2060,216647.5768778821
p36,2061,223434.37560428842
p36,2062,229844.70031781407
p36,2063,250596.0634978831
p36,2064,273428.23226135736
p36,2065,289846.2116371771
p36,2066,307201.0601350424
p36,2067,316774.10508757236
p36,2068,325862.34349742276
p36,2069,365811.3255532819
p36,2070,387714.6655966822
p36,2071,410929.49129277864
p36,2072,435534.32923221064
p36,2073,435961.33009684744
p36,2074,475321.78470291983
p36,2075,518629.03803247795
p36,2076,549682.500248897
p36,2077,582688.1481210932
p36,2078,600845.9625271293
p36,2079,618084.2129628239
p36,2080,673887.500840785
p36,2081,735403.5184533837
p36,2082,779436.5819716738
p36,2083,826106.1717427666
p36,2084,851849.4146670569
p36,2085,901573.6155611139
p36,2086,983717.2879550774
p36,2087,1042618.4010686825
p36,2088,1105046.280630841
p36,2089,1139663.453820979
p36,2090,1172360.3599410525
p36,2091,1278206.0704291076
p36,2092,1394665.268978255
p36,2093,1478407.8490069713
p36,2094,1566929.0827075809
p36,2095,1615757.958947761
p36,2096,1662114.00039083
p36,2097,1865880.2952739655
p36,2098,1977601.8515321063
p36,2099,2096012.85414131
p7,2020,4789.3562950222495
p7,2021,4630.429356048644
p7,2022,4494.887867622027
p7,2023,4799.366779721098
p7,2024,4878.800210848078
p7,2025,5119.554423095
p7,2026,5188.239265076185
p7,2027,5016.076048504011
p7,2028,5130.4423928532315
p7,2029,5215.164974216656
p7,2030,5285.132544156726
p7,2031,5545.938042906148
