region,Year,average_total_load
North Carolina,2061,491319.608125
North Carolina,2063,497121.01999999996
North Carolina,2064,482035.63
North Carolina,2065,489968.89
North Carolina,2066,502442.936875
North Carolina,2067,485088.49333333335
North Carolina,2068,493423.16733333335
North Carolina,2069,484662.14
North Carolina,2070,463571.718
North Carolina,2071,508887.25
North Carolina,2072,493703.086
North Carolina,2073,488253.701
North Carolina,2075,509435.0885714286
North Carolina,2076,477668.40714285715
North Carolina,2077,463702.82
North Carolina,2078,492933.9911111111
North Carolina,2079,495033.1365
North Carolina,2080,468824.1775
North Carolina,2081,495667.98666666663
North Carolina,2082,481875.22105263156
North Carolina,2084,494589.76
North Carolina,2085,512743.13000000006
North Carolina,2086,467865.15
North Carolina,2087,480332.00066666666
North Carolina,2088,486012.37450000003
North Carolina,2089,508572.09
North Carolina,2090,488728.9880952381
North Carolina,2091,494918.96608695656
North Carolina,2092,489009.2291666667
North Carolina,2095,482163.0571428571
North Carolina,2096,497813.2892307692
North Carolina,2097,479139.8666666667
North Carolina,2099,436310.25
p109,2020,215045.51
p109,2023,206212.85142857142
p109,2027,223222.32
p109,2028,202770.58857142858
p109,2030,204627.18333333335
p109,2031,201351.55
p109,2033,214654.41999999998
p109,2039,205664.21833333335
p109,2042,210935.44999999998
p109,2045,214323.5
p109,2046,207217.09166666667
p109,2047,208637.15363636363
p109,2050,207261.608
p109,2051,205174.815
p109,2052,200503.72
p109,2060,203816.13296296296
p109,2061,218675.61
p109,2062,212772.64
p109,2063,206478.42066666667
p109,2064,184392.86
p109,2066,205074.315
p109,2067,206530.21541666667
p109,2068,204598.3537837838
p109,2070,209105.327
p109,2071,198633.83333333334
p109,2072,214910.09
p109,2073,213585.90769230766
p109,2074,211839.15
p109,2075,212171.75833333333
p109,2076,206288.195
p109,2077,221468.05
p109,2078,194883.45125
p109,2079,200223.75896551722
p109,2080,196088.94583333333
p109,2081,208116.84714285712
p109,2082,202197.315
p109,2085,205205.54727272727
p109,2086,205154.16421052633
p109,2087,199203.57892857143
p109,2088,206866.01499999998
p109,2090,204483.9505263158
p109,2091,204893.36
p109,2092,204128.71777777778
p109,2098,198053.58000000002
p109,2099,202092.806
Oklahoma,2020,211555.88
Oklahoma,2021,225939.72
Oklahoma,2024,220277.19
Oklahoma,2026,231543.17666666667
Oklahoma,2035,222173.22
Oklahoma,2036,218626.04666666666
Oklahoma,2040,217213.5
Oklahoma,2043,224402.70500000002
Oklahoma,2046,225160.0442857143
Oklahoma,2048,224272.36
Oklahoma,2049,208939.81000000003
Oklahoma,2051,224702.63235294117
Oklahoma,2052,219113.98500000002
Oklahoma,2058,219093.18250000002
Oklahoma,2060,219888.3544
Oklahoma,2061,226474.92
Oklahoma,2064,227877.84
Oklahoma,2065,211024.32
Oklahoma,2066,232562.742
Oklahoma,2067,234485.34
Oklahoma,2070,215860.73
Oklahoma,2074,205638.03
Oklahoma,2075,213436.87
Oklahoma,2076,217101.73375
Oklahoma,2078,210060.2377777778
Oklahoma,2079,214698.74599999998
Oklahoma,2080,219485.92428571428
Oklahoma,2081,224681.79
Oklahoma,2082,210460.93
Oklahoma,2083,222402.70833333334
Oklahoma,2085,223303.44
Oklahoma,2086,224721.4922222222
Oklahoma,2088,229236.59333333335
Oklahoma,2089,223101.73166666666
Oklahoma,2090,221582.045
Oklahoma,2091,223253.59962962964
Oklahoma,2092,221494.9723529412
Oklahoma,2093,208210.35
Oklahoma,2094,220628.7
Oklahoma,2097,228392.79
Oklahoma,2098,219906.798
Oklahoma,2099,221321.06000000003
p2,2020,79020.88
p2,2021,77465.15833333334
p2,2022,73486.28666666667
p2,2023,72183.83666666667
p2,2024,77843.63
p2,2025,75477.42
p2,2026,74553.13
p2,2027,76341.20714285714
p2,2028,73871.32181818182
p2,2030,77379.601
p2,2031,78316.455
p2,2032,76110.348
p2,2033,77669.95000000001
p2,2034,76565.1575
p2,2035,78892.715
p2,2036,76650.826
p2,2038,78099.31899999999
p2,2041,75230.86
p2,2042,77413.1575
p2,2043,76165.28
p2,2044,75635.765
p2,2046,78454.55833333333
p2,2047,78691.08
p2,2048,75777.95428571428
p2,2049,79108.77
p2,2051,73066.84
p2,2052,74894.77249999999
p2,2054,76918.11
p2,2055,76062.548125
p2,2056,73690.295
p2,2057,75383.38692307692
p2,2058,77517.60833333334
p2,2059,74989.72
p2,2060,80467.18
p2,2061,76621.76363636364
p2,2062,75170.336
p2,2063,76292.90333333334
p2,2064,78882.262
p2,2065,76659.986
p2,2066,75425.20615384614
p2,2067,76656.64545454545
p2,2068,75090.85461538461
p2,2070,77911.75588235294
p2,2071,77965.48
p2,2072,76208.3235
p2,2073,78075.955
p2,2074,77561.914
p2,2075,77519.22
p2,2076,77307.7685
p2,2077,79473.85500000001
p2,2078,78040.00230769231
p2,2079,74770.92
p2,2080,79466.19
p2,2081,75348.44
p2,2082,77302.02900000001
p2,2083,75250.85181818182
p2,2084,77092.47307692308
p2,2085,73363.126
p2,2086,77560.786
p2,2087,77758.65999999999
p2,2088,77605.61888888889
p2,2089,78735.91444444444
p2,2090,76071.406
p2,2091,73198.308
p2,2092,76522.93142857144
p2,2093,76721.305
p2,2094,78118.58857142857
p2,2095,76951.31684210527
p2,2096,73951.07800000001
p2,2097,76672.5038888889
p2,2098,77378.78833333333
p2,2099,73432.505
p111,2020,165842.85249999998
p111,2022,153733.55
p111,2023,156364.8
p111,2025,164981.74
p111,2026,171314.31
p111,2027,173612.405
p111,2028,160264.61416666667
p111,2029,172144.87
p111,2030,137382.99
p111,2031,162599.68142857144
p111,2033,167632.13799999998
p111,2035,169936.902
p111,2038,173595.875
p111,2039,162047.04111111112
p111,2041,177721.75
p111,2042,174047.375
p111,2045,155234.224
p111,2046,180326.82333333333
p111,2047,166347.72142857144
p111,2048,148753.71000000002
p111,2050,164286.78
p111,2051,162989.49714285714
p111,2052,156119.565
p111,2053,163656.97
p111,2060,167736.74125
p111,2061,167095.465
p111,2062,168407.30800000002
p111,2063,162428.34999999998
p111,2064,159126.61
p111,2065,160145.07
p111,2066,163114.24
p111,2067,167949.8225
p111,2068,161528.98513513515
p111,2069,173957.22999999998
p111,2070,157075.2
p111,2071,161095.08772727274
p111,2072,153839.85
p111,2073,167451.55666666667
p111,2074,170791.345
p111,2075,168957.33181818182
p111,2076,174515.9
p111,2077,178118.61000000002
p111,2078,161600.39625
p111,2079,162872.195
p111,2081,168784.99875
p111,2082,164463.0522222222
p111,2083,146005.9325
p111,2085,158518.24666666667
p111,2086,174313.94571428574
p111,2087,158169.45272727273
p111,2088,148662.01
p111,2089,172960.87
p111,2090,167081.90363636363
p111,2091,157661.80857142856
p111,2092,158540.1861111111
p111,2093,165528.936
p111,2096,161092.2
p111,2098,175499.97999999998
p111,2099,159263.53
Delaware,2020,46991.31125
Delaware,2021,47330.77
Delaware,2023,43098.91333333333
Delaware,2025,46306.675
Delaware,2026,48088.08
Delaware,2028,45292.17375
Delaware,2031,46563.99571428572
Delaware,2032,46142.03
Delaware,2033,47140.545
Delaware,2035,45032.465
Delaware,2037,46055.7075
Delaware,2038,41381.22
Delaware,2039,46501.4925
Delaware,2041,48226.065
Delaware,2042,45260.221999999994
Delaware,2046,50389.62333333333
Delaware,2047,47058.38
Delaware,2048,47200.57
Delaware,2050,47399.142222222225
Delaware,2051,47480.60666666667
Delaware,2052,46814.595
Delaware,2056,47909.325
Delaware,2059,48952.11666666667
Delaware,2060,46053.50285714286
Delaware,2061,45407.04
Delaware,2063,46680.799166666664
Delaware,2064,42183.8
Delaware,2065,45124.62
Delaware,2066,48194.90666666667
Delaware,2067,47966.22625
Delaware,2068,46952.89833333334
Delaware,2071,46276.075333333334
Delaware,2072,47472.1
Delaware,2073,46775.626923076925
Delaware,2074,47303.69
Delaware,2075,47438.991428571426
Delaware,2077,47396.12714285714
Delaware,2078,47061.99
Delaware,2079,47075.898571428566
Delaware,2081,47405.16
Delaware,2082,45690.25375
Delaware,2085,46174.884999999995
Delaware,2086,49774.2175
Delaware,2087,46468.168333333335
Delaware,2088,47775.91333333333
Delaware,2089,47469.97
Delaware,2090,46834.16
Delaware,2091,46725.855
Delaware,2092,46795.155
Delaware,2093,46676.54
Delaware,2096,49555.7375
Delaware,2097,44831.32
Delaware,2098,48249.38
Delaware,2099,46799.155
Idaho,2020,81723.02333333333
Idaho,2022,73923.185
Idaho,2023,77701.5925
Idaho,2024,76672.06
Idaho,2025,79959.25111111111
Idaho,2026,75367.06
Idaho,2028,74211.93818181817
Idaho,2029,79602.56166666666
Idaho,2030,77058.75
Idaho,2031,72370.77
Idaho,2032,76363.50090909092
Idaho,2034,78534.18000000001
Idaho,2036,77218.528
Idaho,2037,76056.67
Idaho,2038,77931.21
Idaho,2039,78396.09
Idaho,2040,78526.8288888889
Idaho,2041,76251.3475
Idaho,2042,81411.8475
Idaho,2043,78835.18708333334
Idaho,2044,77222.23142857142
Idaho,2045,77001.19875000001
Idaho,2046,79768.85333333333
Idaho,2047,80049.36899999999
Idaho,2048,77199.93125
Idaho,2049,77949.17666666668
Idaho,2050,77432.78000000001
Idaho,2051,73376.28
Idaho,2052,79455.79833333332
Idaho,2053,79848.16
Idaho,2054,79614.814
Idaho,2055,77903.42764705882
Idaho,2056,78486.21333333333
Idaho,2057,77658.06461538462
Idaho,2058,78849.829
Idaho,2059,79617.895
Idaho,2060,80839.50666666667
Idaho,2061,75474.83375
Idaho,2062,77302.95666666667
Idaho,2063,79482.99428571427
Idaho,2064,76901.85444444444
Idaho,2065,79603.22583333333
Idaho,2066,76277.995
Idaho,2067,77518.38
Idaho,2068,76550.79703703703
Idaho,2069,79213.38631578948
Idaho,2070,78710.76375
Idaho,2071,76576.02928571429
Idaho,2072,77836.8615
Idaho,2074,79347.42612903226
Idaho,2075,75841.29571428572
Idaho,2076,78134.12818181819
Idaho,2077,76608.294
Idaho,2078,77103.61576923078
Idaho,2079,77607.77769230769
Idaho,2080,77803.0794736842
Idaho,2081,76814.32476190476
Idaho,2082,81338.44176470589
Idaho,2083,79453.62677419354
Idaho,2084,78489.77307692307
Idaho,2085,78972.68842105263
Idaho,2086,79499.38
Idaho,2087,79022.178
Idaho,2088,77928.201875
Idaho,2089,78116.4
Idaho,2090,77923.06714285714
Idaho,2091,76690.86
Idaho,2092,78810.15650000001
Idaho,2093,78862.94959999999
Idaho,2094,80283.67285714285
Idaho,2095,78735.75647058824
Idaho,2096,79219.53818181819
Idaho,2097,77369.60869565218
Idaho,2098,78921.77631578948
Idaho,2099,78749.826
p94,2020,497344.715
p94,2023,513793.3333333333
p94,2026,515402.49
p94,2028,489524.515
p94,2030,492588.12
p94,2033,506276.615
p94,2035,525576.92
p94,2038,492171.7585714286
p94,2039,498704.035
p94,2040,498693.82714285713
p94,2042,465421.48
p94,2047,508289.56181818177
p94,2048,522838.83
p94,2050,503296.87666666665
p94,2051,502267.78363636363
p94,2052,489159.6925
p94,2060,497641.36962962965
p94,2061,509008.79800000007
p94,2063,523183.21222222224
p94,2065,485975.02749999997
p94,2066,511615.444375
p94,2067,500350.61399999994
p94,2068,498069.15650000004
p94,2070,501193.02636363637
p94,2073,511358.40526315785
p94,2075,524768.4786666667
p94,2076,509782.95999999996
p94,2078,497609.40875
p94,2079,498464.86333333334
p94,2080,495149.9157692308
p94,2081,517724.13000000006
p94,2082,494497.30625
p94,2084,512864.04
p94,2086,502667.47538461536
p94,2087,508136.3471428571
p94,2088,513712.20999999996
p94,2089,506780.125
p94,2090,504238.64357142855
p94,2091,493743.47580645164
p94,2092,499514.68200000003
p94,2095,514972.31
p94,2096,494726.94
p94,2099,484177.3125
Nevada,2020,132684.736
Nevada,2021,130136.26000000001
Nevada,2023,128316.48666666668
Nevada,2024,131513.538
Nevada,2025,131959.77250000002
Nevada,2026,127602.42333333334
Nevada,2027,132705.72999999998
Nevada,2028,130867.247
Nevada,2029,133394.43875
Nevada,2030,129888.41833333333
Nevada,2031,128862.59285714287
Nevada,2032,132124.255
Nevada,2033,133172.51
Nevada,2034,131550.91076923077
Nevada,2035,131395.25857142857
Nevada,2036,130984.10250000001
Nevada,2037,130870.86750000001
Nevada,2038,130966.89928571429
Nevada,2040,130675.57857142857
Nevada,2041,130657.87
Nevada,2042,131158.7925
Nevada,2043,133817.292
Nevada,2044,130026.7825
Nevada,2045,137609.32272727272
Nevada,2046,132709.8894117647
Nevada,2047,132068.86
Nevada,2048,127122.63875
Nevada,2049,130770.53583333333
Nevada,2050,132739.6911111111
Nevada,2051,128943.79000000001
Nevada,2052,133068.489
Nevada,2053,133659.67
Nevada,2054,132473.37
Nevada,2055,132424.61500000002
Nevada,2056,134751.52444444445
Nevada,2057,131838.82439999998
Nevada,2058,132392.16736842107
Nevada,2059,132874.575
Nevada,2060,134128.34115384615
Nevada,2061,132166.8531034483
Nevada,2062,131913.139
Nevada,2063,132610.04333333333
Nevada,2064,131590.1646153846
Nevada,2065,133957.96111111113
Nevada,2066,131075.77125
Nevada,2067,130642.218
Nevada,2068,132197.04233333335
Nevada,2069,134227.5975
Nevada,2070,132559.94
Nevada,2071,131131.75857142857
Nevada,2072,132114.45235294118
Nevada,2073,131888.36714285714
Nevada,2074,132919.8441025641
Nevada,2075,134075.69928571428
Nevada,2076,132284.55105263158
Nevada,2077,131031.52555555555
Nevada,2078,133289.97791666666
Nevada,2079,130940.58249999999
Nevada,2080,132755.0388235294
Nevada,2081,130889.58428571429
Nevada,2082,132220.03413793104
Nevada,2083,133434.7979310345
Nevada,2084,129933.06333333334
Nevada,2085,138282.13357142857
Nevada,2086,134678.60571428572
Nevada,2087,133018.14857142858
Nevada,2088,129754.82285714285
Nevada,2089,132659.76315789475
Nevada,2090,133791.88066666666
Nevada,2091,130749.98375
Nevada,2092,132933.233125
Nevada,2093,133240.05555555556
Nevada,2094,133032.75400000002
Nevada,2095,131558.63214285715
Nevada,2096,134179.05647058823
Nevada,2097,132534.0241935484
Nevada,2098,132720.9040740741
Nevada,2099,129741.21076923076
p67,2020,278006.49
p67,2024,278589.44
p67,2025,271005.38999999996
p67,2026,288050.03833333333
p67,2028,279694.022
p67,2030,282420.9266666667
p67,2031,283417.22000000003
p67,2035,275784.4471428572
p67,2036,269934.9
p67,2037,289060.51
p67,2038,275941.2592857143
p67,2039,279664.8881818182
p67,2040,276474.1092857143
p67,2041,287905.8
p67,2043,282735.5
p67,2045,276572.07499999995
p67,2046,259508.6
p67,2047,290252.4166666667
p67,2048,287915.63
p67,2049,274013.0566666667
p67,2050,285884.5983333333
p67,2051,281855.2325
p67,2052,278747.7083333333
p67,2053,276770.4766666666
p67,2054,285431.7
p67,2055,285837.755
p67,2056,283059.56999999995
p67,2057,273473.48
p67,2058,279437.24
p67,2059,269216.98
p67,2060,280518.71749999997
p67,2062,273344.17333333334
p67,2064,280535.8
p67,2065,286024.99100000004
p67,2066,288323.68333333335
p67,2068,285518.96375
p67,2069,277586.37
p67,2070,280070.325
p67,2071,286406.135
p67,2072,283141.0025
p67,2073,289921.58200000005
p67,2074,282892.8233333333
p67,2075,281852.7657142857
p67,2076,281116.90555555554
p67,2077,279621.4476923077
p67,2078,281678.1182352941
p67,2079,282957.44
p67,2080,282129.82379310345
p67,2081,284584.89
p67,2082,273854.76
p67,2083,278798.145
p67,2084,270924.4766666666
p67,2085,281670.96533333336
p67,2086,277245.26
p67,2087,293703.5633333333
p67,2088,277952.075
p67,2089,279957.1565
p67,2090,288348.3189473685
p67,2091,282913.39172413794
p67,2092,285149.3075
p67,2093,278436.126
p67,2094,276501.29500000004
p67,2095,285334.135
p67,2096,286902.11699999997
p67,2097,285590.80333333334
p67,2098,287172.13125
p67,2099,277960.3922222222
p44,2020,5515.952352941176
p44,2021,5618.336923076923
p44,2022,6164.2
p44,2023,5711.424444444445
p44,2024,5565.776666666668
p44,2027,5701.337142857143
p44,2028,5478.4845000000005
p44,2029,5653.6275
p44,2030,5510.026666666666
p44,2031,5766.744000000001
p44,2034,5268.4400000000005
p44,2035,6326.74
p44,2036,5719.323333333334
p44,2037,5561.27
p44,2038,5219.69
p44,2039,5891.9349999999995
p44,2040,5307.371578947368
p44,2041,5689.363571428571
p44,2042,5428.246923076924
p44,2043,5341.05875
p44,2044,5968.835
p44,2045,5414.181111111112
p44,2046,5571.590909090909
p44,2047,5552.3533333333335
p44,2049,5109.61
p44,2051,5745.5925
p44,2052,5464.16975
p44,2053,5483.266923076923
p44,2054,5793.67
p44,2055,5312.23
p44,2056,5682.849999999999
p44,2057,5261.848
p44,2058,4754.41
p44,2060,5424.853714285714
p44,2061,5602.185652173913
p44,2062,5655.37
p44,2063,5781.487307692309
p44,2064,5638.2775
p44,2065,5486.592727272728
p44,2066,5431.4974999999995
p44,2067,5667.9556250000005
p44,2068,5519.87
p44,2069,5560.60037037037
p44,2070,5523.982222222223
p44,2071,5620.250666666666
p44,2074,5534.798333333333
p44,2075,5865.2307692307695
p44,2076,5466.524285714286
p44,2077,5369.261818181819
p44,2078,5509.978181818182
p44,2079,5461.842666666666
p44,2080,5321.033243243243
p44,2081,5628.074814814814
p44,2082,5422.632051282051
p44,2083,5369.170769230769
p44,2084,5399.867857142856
p44,2085,5443.917777777778
p44,2086,5527.336
p44,2087,5665.051304347827
p44,2088,5167.9425
p44,2089,5423.494000000001
p44,2090,5411.0025000000005
p44,2091,5597.582222222222
p44,2092,5452.663333333334
p44,2093,5506.530588235294
p44,2095,5751.99
p44,2096,5553.232222222222
p44,2097,5445.175
p44,2098,5615.829999999999
p20,2020,6325.26
p20,2022,6261.540000000001
p20,2023,6165.46
p20,2024,5597.62
p20,2025,6153.093333333333
p20,2028,6099.291818181819
p20,2029,6052.253333333333
p20,2030,6063.216666666667
p20,2031,6127.6925
p20,2034,6113.66
p20,2035,5960.786
p20,2036,6145.797500000001
p20,2038,6089.388000000001
p20,2039,6065.63
p20,2040,6189.139090909091
p20,2041,6114.223333333333
p20,2042,6178.5633333333335
p20,2043,6197.0895
p20,2044,6411.09
p20,2045,6148.382
p20,2046,6214.85
p20,2047,6284.316666666667
p20,2048,5906.7925000000005
p20,2050,5957.013333333333
p20,2051,6380.465
p20,2052,6164.215
p20,2053,6102.743333333333
p20,2054,6344.92
p20,2055,6112.12
p20,2056,6109.1900000000005
p20,2057,6198.742857142856
p20,2058,6019.7699999999995
p20,2060,6093.638000000001
p20,2061,6261.628333333333
p20,2062,6168.028333333333
p20,2063,6256.575
p20,2064,6038.608571428572
p20,2065,6114.248333333333
p20,2066,6231.546666666666
p20,2067,6238.15
p20,2068,6139.5210256410255
p20,2069,6127.592352941177
p20,2070,6211.54
p20,2071,6230.982727272727
p20,2072,6318.71
p20,2073,5789.36
p20,2074,6078.33125
p20,2075,6153.972857142857
p20,2076,6059.213
p20,2077,6230.1900000000005
p20,2078,6164.575294117647
p20,2079,6109.880833333334
p20,2080,6178.547894736842
p20,2081,6160.053846153846
p20,2082,6197.345882352942
p20,2083,6240.890606060607
p20,2084,6293.121666666667
p20,2085,6133.446875
p20,2086,6252.170833333334
p20,2087,6362.007272727273
p20,2088,6045.088
p20,2090,5982.541666666667
p20,2091,6346.330000000001
p20,2092,6267.330434782609
p20,2093,5922.1925
p20,2094,6182.29
p20,2095,6215.888333333333
p20,2096,6183.11
p20,2097,6335.348888888889
p20,2098,6240.7300000000005
p20,2099,6474.24
p38,2020,29396.167368421055
p38,2021,30551.316
p38,2022,32489.98
p38,2023,30731.316428571427
p38,2024,29911.239999999998
p38,2025,30240.255
p38,2027,31059.41
p38,2028,29703.423666666666
p38,2029,29289.388181818184
p38,2030,29432.77888888889
p38,2031,30054.731428571427
p38,2034,28249.309999999998
p38,2035,33750.805
p38,2038,29115.7775
p38,2039,30822.27666666667
p38,2040,28549.17428571429
p38,2041,31329.542999999998
p38,2042,29418.379444444443
p38,2043,29067.237692307695
p38,2044,30749.485
p38,2045,28896.235555555555
p38,2046,29981.178888888888
p38,2047,28435.597999999998
p38,2050,29552.45
p38,2051,31967.743333333332
p38,2052,29416.91382352941
p38,2053,29580.507272727275
p38,2054,32399.02
p38,2055,29293.583333333332
p38,2056,31847.15
p38,2057,29943.2125
p38,2060,29129.574285714287
p38,2061,30238.997777777775
p38,2062,31422.832499999997
p38,2063,30770.765238095235
p38,2064,30295.022222222222
p38,2065,28175.49
p38,2066,29389.485
p38,2067,30914.949090909093
p38,2068,29899.50707317073
p38,2069,29756.98642857143
p38,2070,29783.360526315788
p38,2071,29674.685625000002
p38,2074,28538.884285714284
p38,2075,31523.70142857143
p38,2076,29681.74923076923
p38,2077,29291.65166666667
p38,2078,29321.24789473684
p38,2079,29201.221999999998
p38,2080,28912.256363636363
p38,2081,30603.82608695652
p38,2082,29276.465999999997
p38,2083,28850.726296296296
p38,2084,29329.275
p38,2085,29258.896666666664
p38,2086,29491.14888888889
p38,2087,30551.75411764706
p38,2088,29391.646666666667
p38,2089,28215.543333333335
p38,2090,29180.801111111112
p38,2091,31554.416666666668
p38,2092,29639.21476190476
p38,2093,29748.848666666665
p38,2094,32081.600000000002
p38,2095,30297.23
p38,2096,30569.533750000002
p38,2097,30532.544
p38,2098,29559.35
p25,2020,86380.45857142856
p25,2021,83448.70285714287
p25,2022,86746.89666666667
p25,2024,80886.05
p25,2025,83990.77166666667
p25,2026,78954.845
p25,2028,82545.74333333333
p25,2029,83822.44454545455
p25,2030,84718.344
p25,2031,79837.5
p25,2032,87444.15
p25,2034,85158.7045
p25,2035,84876.63100000001
p25,2036,85693.77625
p25,2037,85679.18
p25,2038,86591.8
p25,2039,86477.1
p25,2040,86381.3452631579
p25,2041,84206.612
p25,2042,85922.77227272728
p25,2043,87233.5940909091
p25,2044,88651.19
p25,2045,87272.02384615385
p25,2046,86621.83666666667
p25,2047,86120.68100000001
p25,2048,81247.6142857143
p25,2049,84533.88875
p25,2050,85934.31428571428
p25,2051,85422.114
p25,2052,86757.45000000001
p25,2053,86636.93714285715
p25,2054,85577.12666666666
p25,2055,86521.459
p25,2056,86510.62999999999
p25,2057,86546.2807142857
p25,2058,86004.65055555555
p25,2059,86330.95285714287
p25,2060,85489.13034482757
p25,2061,85669.26548387097
p25,2062,85869.28
p25,2063,85907.90833333334
p25,2064,82374.17
p25,2065,85520.70833333333
p25,2066,85954.121875
p25,2067,83343.235
p25,2068,85474.33272727273
p25,2069,84755.14227272727
p25,2070,85134.7225
p25,2071,86104.81785714286
p25,2072,85810.580625
p25,2073,81481.82
p25,2074,86197.37913043478
p25,2075,85453.83653846153
p25,2076,86205.84925925927
p25,2077,85005.6707142857
p25,2078,86123.48958333333
p25,2079,82769.91333333333
p25,2080,86344.68441176471
p25,2081,86053.36
p25,2082,86692.7240625
p25,2083,86953.73088235295
p25,2084,86529.34333333332
p25,2085,86631.04000000001
p25,2086,88128.62318181818
p25,2087,86701.23021276595
p25,2088,85643.80333333333
p25,2089,86238.99578947369
p25,2090,85915.735
p25,2091,85878.61
p25,2092,84852.28884615385
p25,2093,85634.32391304348
p25,2094,86628.5253846154
p25,2095,85915.140625
p25,2096,86835.27444444444
p25,2097,86721.11636363636
p25,2098,86926.05222222222
p25,2099,86921.11526315789
p41,2020,62395.944
p41,2021,63350.23333333334
p41,2023,64446.331999999995
p41,2024,60448.825
p41,2025,56741.04
p41,2027,60572.815
p41,2028,64769.96923076923
p41,2029,61517.40333333334
p41,2030,62511.005
p41,2034,60243.73
p41,2036,63880.04
p41,2037,61047.645
p41,2038,64213.375
p41,2039,62504.520000000004
p41,2040,60779.02647058823
p41,2041,59159.03
p41,2042,61940.12875
p41,2043,60195.135
p41,2044,65246.475
p41,2045,63783.206249999996
p41,2046,63773.39307692308
p41,2047,63939.99
p41,2048,64882.76
p41,2049,61301.96
p41,2051,63904.950666666664
p41,2052,62583.929333333326
p41,2053,59991.40333333333
p41,2054,62502.537142857145
p41,2057,61780.293333333335
p41,2058,61310.31
p41,2060,62342.6024137931
p41,2061,64160.40833333333
p41,2062,66580.61
p41,2063,63364.943999999996
p41,2064,57324.038
p41,2065,60610.9875
p41,2066,63083.645000000004
p41,2067,62782.444285714286
p41,2068,63211.167037037034
p41,2069,63020.287
p41,2070,61637.620625
p41,2071,61719.240000000005
p41,2074,60376.69909090909
p41,2075,66829.03375
p41,2076,62536.8425
p41,2077,63071.991
p41,2078,63332.81
p41,2079,62448.4875
p41,2080,61601.09272727273
p41,2081,65317.4775
p41,2082,63102.336470588234
p41,2083,61204.135238095245
p41,2084,64639.384
p41,2085,63798.76
p41,2086,62788.057222222225
p41,2087,64738.93636363637
p41,2088,63760.935
p41,2089,61618.914000000004
p41,2090,60608.61
p41,2091,63639.31800000001
p41,2092,62094.318666666666
p41,2093,62354.373
p41,2094,63895.23333333333
p41,2096,63804.75
p41,2097,62654.286
p41,2098,59678.285
Minnesota,2020,213129.094375
Minnesota,2021,215371.01750000002
Minnesota,2022,229654.06
Minnesota,2023,221562.85285714286
Minnesota,2024,217513.96000000002
Minnesota,2025,223233.29
Minnesota,2027,221987.5588888889
Minnesota,2028,208896.81833333336
Minnesota,2029,218012.7506666667
Minnesota,2030,217152.2
Minnesota,2031,222607.34
Minnesota,2034,211756.65000000002
Minnesota,2035,238152.13666666663
Minnesota,2036,218610.08
Minnesota,2037,232061.18
Minnesota,2038,185575.75
Minnesota,2039,222694.62333333332
Minnesota,2040,204841.55411764706
Minnesota,2041,223908.32529411765
Minnesota,2042,209889.70533333335
Minnesota,2043,203434.639375
Minnesota,2044,204572.7
Minnesota,2045,208112.26384615386
Minnesota,2046,214048.8275
Minnesota,2047,219658.7330769231
Minnesota,2048,198340.825
Minnesota,2049,216527.995
Minnesota,2050,230160.32
Minnesota,2051,238810.47
Minnesota,2052,210370.67833333334
Minnesota,2053,209621.13384615385
Minnesota,2055,218251.905
Minnesota,2056,232751.85499999998
Minnesota,2057,197439.23666666666
Minnesota,2058,206107.51714285716
Minnesota,2060,210763.0052777778
Minnesota,2061,218458.01916666667
Minnesota,2062,219044.61090909087
Minnesota,2063,222135.88024390244
Minnesota,2064,223212.8057142857
Minnesota,2065,213582.94375
Minnesota,2066,205796.16222222222
Minnesota,2067,217730.0712195122
Minnesota,2068,208399.0653448276
Minnesota,2069,213836.54129032258
Minnesota,2070,217586.10133333332
Minnesota,2071,216745.835625
Minnesota,2072,244171.76
Minnesota,2073,230743.35
Minnesota,2074,212394.27000000002
Minnesota,2075,227204.63642857145
Minnesota,2076,214952.45125
Minnesota,2077,213012.47066666666
Minnesota,2078,208798.193
Minnesota,2079,212273.396
Minnesota,2080,205568.71000000002
Minnesota,2081,217808.78933333332
Minnesota,2082,212246.16414634147
Minnesota,2083,206572.96212121213
Minnesota,2084,203976.061875
Minnesota,2085,211527.97733333334
Minnesota,2086,212079.83777777778
Minnesota,2087,216452.6669230769
Minnesota,2088,200572.7
Minnesota,2089,213747.6725
Minnesota,2090,222279.266
Minnesota,2091,215232.44555555555
Minnesota,2092,209397.4265957447
Minnesota,2093,216743.3838888889
Minnesota,2094,219908.08500000002
Minnesota,2095,219626.91545454544
Minnesota,2096,213043.0609090909
Minnesota,2097,205412.26
Minnesota,2098,211436.81058823527
Minnesota,2099,240988.72
p59,2020,21587.050625
p59,2021,21454.876666666667
p59,2022,21876.61
p59,2023,19696.015
p59,2025,21274.9325
p59,2027,20652.313333333335
p59,2029,21658.73375
p59,2030,21994.415555555555
p59,2031,21987.260000000002
p59,2032,21732.825
p59,2034,22397.87357142857
p59,2035,22172.574
p59,2036,20613.69
p59,2037,21975.26
p59,2038,22127.175454545453
p59,2039,21678.734285714287
p59,2040,22897.66
p59,2041,21168.445
p59,2042,21960.874375
p59,2043,22152.9575
p59,2044,22361.97
p59,2045,21879.95142857143
p59,2046,21643.541250000002
p59,2047,22018.4525
p59,2048,21674.181666666667
p59,2049,22945.007777777777
p59,2050,21270.5875
p59,2051,21884.293846153847
