region,Year,average_total_load
p128,2045,85551.32666666666
p128,2046,85551.32666666666
p128,2047,85551.32666666666
p128,2048,85551.32666666666
p128,2049,85551.32666666666
p128,2050,85551.32666666666
p128,2051,85551.32666666666
p128,2052,85551.32666666666
p128,2053,85551.32666666666
p128,2054,85551.32666666666
p128,2055,85551.32666666666
p128,2056,85551.32666666666
p128,2057,85551.32666666666
p128,2058,85551.32666666666
p128,2059,85551.32666666666
p128,2060,85551.32666666666
p128,2061,85551.32666666666
p128,2062,85551.32666666666
p128,2063,85551.32666666666
p128,2064,85551.32666666666
p128,2065,85551.32666666666
p128,2066,85551.32666666666
p128,2067,85551.32666666666
p128,2068,85551.32666666666
p128,2069,85551.32666666666
p128,2070,85551.32666666666
p128,2071,85551.32666666666
p128,2072,85551.32666666666
p128,2073,85551.32666666666
p128,2074,85551.32666666666
p128,2075,85551.32666666666
p128,2076,85551.32666666666
p128,2077,85551.32666666666
p128,2078,85551.32666666666
p128,2079,85551.32666666666
p128,2080,85551.32666666666
p128,2081,85551.32666666666
p128,2082,85551.32666666666
p128,2083,85551.32666666666
p128,2084,85551.32666666666
p128,2085,85551.32666666666
p128,2086,85551.32666666666
p128,2087,85551.32666666666
p128,2088,85551.32666666666
p128,2089,85551.32666666666
p128,2090,85551.32666666666
p128,2091,85551.32666666666
p128,2092,85551.32666666666
p128,2093,85551.32666666666
p128,2094,85551.32666666666
p128,2095,85551.32666666666
p128,2096,85551.32666666666
p128,2097,85551.32666666666
p128,2098,85551.32666666666
p128,2099,85551.32666666666
p36,2020,9522.47
p36,2021,9522.47
p36,2022,9522.47
p36,2023,9522.47
p36,2024,9522.47
p36,2025,9522.47
p36,2026,9522.47
p36,2027,9522.47
p36,2028,9522.47
p36,2029,9522.47
p36,2030,9522.47
p36,2031,9522.47
p36,2032,9522.47
p36,2033,9522.47
p36,2034,9522.47
p36,2035,9522.47
p36,2036,9522.47
p36,2037,9522.47
p36,2038,9522.47
p36,2039,9522.47
p36,2040,9522.47
p36,2041,9522.47
p36,2042,9522.47
p36,2043,9522.47
p36,2044,9522.47
p36,2045,9522.47
p36,2046,9522.47
p36,2047,9522.47
p36,2048,9522.47
p36,2049,9522.47
p36,2050,9522.47
p36,2051,9522.47
p36,2052,9522.47
p36,2053,9522.47
p36,2054,9522.47
p36,2055,9522.47
p36,2056,9522.47
p36,2057,9522.47
p36,2058,9522.47
p36,2059,9522.47
p36,2060,9522.47
p36,2061,9522.47
p36,2062,9522.47
p36,2063,9522.47
p36,2064,9522.47
p36,2065,9522.47
p36,2066,9522.47
p36,2067,9522.47
p36,2068,9522.47
p36,2069,9522.47
p36,2070,9522.47
p36,2071,9522.47
p36,2072,9522.47
p36,2073,9522.47
p36,2074,9522.47
p36,2075,9522.47
p36,2076,9522.47
p36,2077,9522.47
p36,2078,9522.47
p36,2079,9522.47
p36,2080,9522.47
p36,2081,9522.47
p36,2082,9522.47
p36,2083,9522.47
p36,2084,9522.47
p36,2085,9522.47
p36,2086,9522.47
p36,2087,9522.47
p36,2088,9522.47
p36,2089,9522.47
p36,2090,9522.47
p36,2091,9522.47
p36,2092,9522.47
p36,2093,9522.47
p36,2094,9522.47
p36,2095,9522.47
p36,2096,9522.47
p36,2097,9522.47
p36,2098,9522.47
p36,2099,9522.47
p113,2020,50470.58
p113,2021,50470.58
p113,2022,50470.58
p113,2023,50470.58
p113,2024,50470.58
p113,2025,50470.58
p113,2026,50470.58
p113,2027,50470.58
p113,2028,50470.58
p113,2029,50470.58
p113,2030,50470.58
p113,2031,50470.58
p113,2032,50470.58
p113,2033,50470.58
p113,2034,50470.58
p113,2035,50470.58
p113,2036,50470.58
p113,2037,50470.58
p113,2038,50470.58
p113,2039,50470.58
p113,2040,50470.58
p113,2041,50470.58
p113,2042,50470.58
p113,2043,50470.58
p113,2044,50470.58
p113,2045,50470.58
p113,2046,50470.58
p113,2047,50470.58
p113,2048,50470.58
p113,2049,50470.58
p113,2050,50470.58
p113,2051,50470.58
p113,2052,50470.58
p113,2053,50470.58
p113,2054,50470.58
p113,2055,50470.58
p113,2056,50470.58
p113,2057,50470.58
p113,2058,50470.58
p113,2059,50470.58
p113,2060,50470.58
p113,2061,50470.58
p113,2062,50470.58
p113,2063,50470.58
p113,2064,50470.58
p113,2065,50470.58
p113,2066,50470.58
p113,2067,50470.58
p113,2068,50470.58
p113,2069,50470.58
p113,2070,50470.58
p113,2071,50470.58
p113,2072,50470.58
p113,2073,50470.58
p113,2074,50470.58
p113,2075,50470.58
p113,2076,50470.58
p113,2077,50470.58
p113,2078,50470.58
p113,2079,50470.58
p113,2080,50470.58
p113,2081,50470.58
p113,2082,50470.58
p113,2083,50470.58
p113,2084,50470.58
p113,2085,50470.58
p113,2086,50470.58
p113,2087,50470.58
p113,2088,50470.58
p113,2089,50470.58
p113,2090,50470.58
p113,2091,50470.58
p113,2092,50470.58
p113,2093,50470.58
p113,2094,50470.58
p113,2095,50470.58
p113,2096,50470.58
p113,2097,50470.58
p113,2098,50470.58
p113,2099,50470.58
p29,2020,3259.05
p29,2021,3259.05
p29,2022,3259.05
p29,2023,3259.05
p29,2024,3259.05
p29,2025,3259.05
p29,2026,3259.05
p29,2027,3259.05
p29,2028,3259.05
p29,2029,3259.05
p29,2030,3259.05
p29,2031,3259.05
p29,2032,3259.05
p29,2033,3259.05
p29,2034,3259.05
p29,2035,3259.05
p29,2036,3259.05
p29,2037,3259.05
p29,2038,3259.05
p29,2039,3259.05
p29,2040,3259.05
p29,2041,3259.05
p29,2042,3259.05
p29,2043,3259.05
p29,2044,3259.05
p29,2045,3259.05
p29,2046,3259.05
p29,2047,3259.05
p29,2048,3259.05
p29,2049,3259.05
p29,2050,3259.05
p29,2051,3259.05
p29,2052,3259.05
p29,2053,3259.05
p29,2054,3259.05
p29,2055,3259.05
p29,2056,3259.05
p29,2057,3259.05
p29,2058,3259.05
p29,2059,3259.05
p29,2060,3259.05
p29,2061,3259.05
p29,2062,3259.05
p29,2063,3259.05
p29,2064,3259.05
p29,2065,3259.05
p29,2066,3259.05
p29,2067,3259.05
p29,2068,3259.05
p29,2069,3259.05
p29,2070,3259.05
p29,2071,3259.05
p29,2072,3259.05
p29,2073,3259.05
p29,2074,3259.05
p29,2075,3259.05
p29,2076,3259.05
p29,2077,3259.05
p29,2078,3259.05
p29,2079,3259.05
p29,2080,3259.05
p29,2081,3259.05
p29,2082,3259.05
p29,2083,3259.05
p29,2084,3259.05
p29,2085,3259.05
p29,2086,3259.05
p29,2087,3259.05
p29,2088,3259.05
p29,2089,3259.05
p29,2090,3259.05
p29,2091,3259.05
p29,2092,3259.05
p29,2093,3259.05
p29,2094,3259.05
p29,2095,3259.05
p29,2096,3259.05
p29,2097,3259.05
p29,2098,3259.05
p29,2099,3259.05
p65,2020,179037.505
p65,2021,179037.505
p65,2022,179037.505
p65,2023,179037.505
p65,2024,179037.505
p65,2025,179037.505
p65,2026,179037.505
p65,2027,179037.505
p65,2028,179037.505
p65,2029,179037.505
p65,2030,179037.505
p65,2031,179037.505
p65,2032,179037.505
p65,2033,179037.505
p65,2034,179037.505
p65,2035,179037.505
p65,2036,179037.505
p65,2037,179037.505
p65,2038,179037.505
p65,2039,179037.505
p65,2040,179037.505
p65,2041,179037.505
p65,2042,179037.505
p65,2043,179037.505
p65,2044,179037.505
p65,2045,179037.505
p65,2046,179037.505
p65,2047,179037.505
p65,2048,179037.505
p65,2049,179037.505
p65,2050,179037.505
p65,2051,179037.505
p65,2052,179037.505
p65,2053,179037.505
p65,2054,179037.505
p65,2055,179037.505
p65,2056,179037.505
p65,2057,179037.505
p65,2058,179037.505
p65,2059,179037.505
p65,2060,179037.505
p65,2061,179037.505
p65,2062,179037.505
p65,2063,179037.505
p65,2064,179037.505
p65,2065,179037.505
p65,2066,179037.505
p65,2067,179037.505
p65,2068,179037.505
p65,2069,179037.505
p65,2070,179037.505
p65,2071,179037.505
p65,2072,179037.505
p65,2073,179037.505
p65,2074,179037.505
p65,2075,179037.505
p65,2076,179037.505
p65,2077,179037.505
p65,2078,179037.505
p65,2079,179037.505
p65,2080,179037.505
p65,2081,179037.505
p65,2082,179037.505
p65,2083,179037.505
p65,2084,179037.505
p65,2085,179037.505
p65,2086,179037.505
p65,2087,179037.505
p65,2088,179037.505
p65,2089,179037.505
p65,2090,179037.505
p65,2091,179037.505
p65,2092,179037.505
p65,2093,179037.505
p65,2094,179037.505
p65,2095,179037.505
p65,2096,179037.505
p65,2097,179037.505
p65,2098,179037.505
p65,2099,179037.505
p110,2020,23384.2
p110,2021,23384.2
p110,2022,23384.2
p110,2023,23384.2
p110,2024,23384.2
p110,2025,23384.2
p110,2026,23384.2
p110,2027,23384.2
p110,2028,23384.2
p110,2029,23384.2
p110,2030,23384.2
p110,2031,23384.2
p110,2032,23384.2
p110,2033,23384.2
p110,2034,23384.2
p110,2035,23384.2
p110,2036,23384.2
p110,2037,23384.2
p110,2038,23384.2
p110,2039,23384.2
p110,2040,23384.2
p110,2041,23384.2
p110,2042,23384.2
p110,2043,23384.2
p110,2044,23384.2
p110,2045,23384.2
p110,2046,23384.2
p110,2047,23384.2
p110,2048,23384.2
p110,2049,23384.2
p110,2050,23384.2
p110,2051,23384.2
p110,2052,23384.2
p110,2053,23384.2
p110,2054,23384.2
p110,2055,23384.2
p110,2056,23384.2
p110,2057,23384.2
p110,2058,23384.2
p110,2059,23384.2
p110,2060,23384.2
p110,2061,23384.2
p110,2062,23384.2
p110,2063,23384.2
p110,2064,23384.2
p110,2065,23384.2
p110,2066,23384.2
p110,2067,23384.2
p110,2068,23384.2
p110,2069,23384.2
p110,2070,23384.2
p110,2071,23384.2
p110,2072,23384.2
p110,2073,23384.2
p110,2074,23384.2
p110,2075,23384.2
p110,2076,23384.2
p110,2077,23384.2
p110,2078,23384.2
p110,2079,23384.2
p110,2080,23384.2
p110,2081,23384.2
p110,2082,23384.2
p110,2083,23384.2
p110,2084,23384.2
p110,2085,23384.2
p110,2086,23384.2
p110,2087,23384.2
p110,2088,23384.2
p110,2089,23384.2
p110,2090,23384.2
p110,2091,23384.2
p110,2092,23384.2
p110,2093,23384.2
p110,2094,23384.2
p110,2095,23384.2
p110,2096,23384.2
p110,2097,23384.2
p110,2098,23384.2
p110,2099,23384.2
p118,2020,68968.58
p118,2021,68968.58
p118,2022,68968.58
p118,2023,68968.58
p118,2024,68968.58
p118,2025,68968.58
p118,2026,68968.58
p118,2027,68968.58
p118,2028,68968.58
p118,2029,68968.58
p118,2030,68968.58
p118,2031,68968.58
p118,2032,68968.58
p118,2033,68968.58
p118,2034,68968.58
p118,2035,68968.58
p118,2036,68968.58
p118,2037,68968.58
p118,2038,68968.58
p118,2039,68968.58
p118,2040,68968.58
p118,2041,68968.58
p118,2042,68968.58
p118,2043,68968.58
p118,2044,68968.58
p118,2045,68968.58
p118,2046,68968.58
p118,2047,68968.58
p118,2048,68968.58
p118,2049,68968.58
p118,2050,68968.58
p118,2051,68968.58
p118,2052,68968.58
p118,2053,68968.58
p118,2054,68968.58
p118,2055,68968.58
p118,2056,68968.58
p118,2057,68968.58
p118,2058,68968.58
p118,2059,68968.58
p118,2060,68968.58
p118,2061,68968.58
p118,2062,68968.58
p118,2063,68968.58
p118,2064,68968.58
p118,2065,68968.58
p118,2066,68968.58
p118,2067,68968.58
p118,2068,68968.58
p118,2069,68968.58
p118,2070,68968.58
p118,2071,68968.58
p118,2072,68968.58
p118,2073,68968.58
p118,2074,68968.58
p118,2075,68968.58
p118,2076,68968.58
p118,2077,68968.58
p118,2078,68968.58
p118,2079,68968.58
p118,2080,68968.58
p118,2081,68968.58
p118,2082,68968.58
p118,2083,68968.58
p118,2084,68968.58
p118,2085,68968.58
p118,2086,68968.58
p118,2087,68968.58
p118,2088,68968.58
p118,2089,68968.58
p118,2090,68968.58
p118,2091,68968.58
p118,2092,68968.58
p118,2093,68968.58
p118,2094,68968.58
p118,2095,68968.58
p118,2096,68968.58
p118,2097,68968.58
p118,2098,68968.58
p118,2099,68968.58
p134,2020,35047.212
p134,2021,35047.212
p134,2022,35047.212
p134,2023,35047.212
p134,2024,35047.212
p134,2025,35047.212
p134,2026,35047.212
p134,2027,35047.212
p134,2028,35047.212
p134,2029,35047.212
p134,2030,35047.212
p134,2031,35047.212
p134,2032,35047.212
p134,2033,35047.212
p134,2034,35047.212
p134,2035,35047.212
p134,2036,35047.212
p134,2037,35047.212
p134,2038,35047.212
p134,2039,35047.212
p134,2040,35047.212
p134,2041,35047.212
p134,2042,35047.212
p134,2043,35047.212
p134,2044,35047.212
p134,2045,35047.212
p134,2046,35047.212
p134,2047,35047.212
p134,2048,35047.212
p134,2049,35047.212
p134,2050,35047.212
p134,2051,35047.212
p134,2052,35047.212
p134,2053,35047.212
p134,2054,35047.212
p134,2055,35047.212
p134,2056,35047.212
p134,2057,35047.212
p134,2058,35047.212
p134,2059,35047.212
p134,2060,35047.212
p134,2061,35047.212
p134,2062,35047.212
p134,2063,35047.212
p134,2064,35047.212
p134,2065,35047.212
p134,2066,35047.212
p134,2067,35047.212
p134,2068,35047.212
p134,2069,35047.212
p134,2070,35047.212
p134,2071,35047.212
p134,2072,35047.212
p134,2073,35047.212
p134,2074,35047.212
p134,2075,35047.212
p134,2076,35047.212
p134,2077,35047.212
p134,2078,35047.212
p134,2079,35047.212
p134,2080,35047.212
p134,2081,35047.212
p134,2082,35047.212
p134,2083,35047.212
p134,2084,35047.212
p134,2085,35047.212
p134,2086,35047.212
p134,2087,35047.212
p134,2088,35047.212
p134,2089,35047.212
p134,2090,35047.212
p134,2091,35047.212
p134,2092,35047.212
p134,2093,35047.212
p134,2094,35047.212
p134,2095,35047.212
p134,2096,35047.212
p134,2097,35047.212
p134,2098,35047.212
p134,2099,35047.212
p11,2020,61011.125
p11,2021,61011.125
p11,2022,61011.125
p11,2023,61011.125
p11,2024,61011.125
p11,2025,61011.125
p11,2026,61011.125
p11,2027,61011.125
p11,2028,61011.125
p11,2029,61011.125
p11,2030,61011.125
p11,2031,61011.125
p11,2032,61011.125
p11,2033,61011.125
p11,2034,61011.125
p11,2035,61011.125
p11,2036,61011.125
p11,2037,61011.125
p11,2038,61011.125
p11,2039,61011.125
p11,2040,61011.125
p11,2041,61011.125
p11,2042,61011.125
p11,2043,61011.125
p11,2044,61011.125
p11,2045,61011.125
p11,2046,61011.125
p11,2047,61011.125
p11,2048,61011.125
p11,2049,61011.125
p11,2050,61011.125
p11,2051,61011.125
p11,2052,61011.125
p11,2053,61011.125
p11,2054,61011.125
p11,2055,61011.125
p11,2056,61011.125
p11,2057,61011.125
p11,2058,61011.125
p11,2059,61011.125
p11,2060,61011.125
p11,2061,61011.125
p11,2062,61011.125
p11,2063,61011.125
p11,2064,61011.125
p11,2065,61011.125
p11,2066,61011.125
p11,2067,61011.125
p11,2068,61011.125
p11,2069,61011.125
p11,2070,61011.125
p11,2071,61011.125
p11,2072,61011.125
p11,2073,61011.125
p11,2074,61011.125
p11,2075,61011.125
p11,2076,61011.125
p11,2077,61011.125
p11,2078,61011.125
p11,2079,61011.125
p11,2080,61011.125
p11,2081,61011.125
p11,2082,61011.125
p11,2083,61011.125
p11,2084,61011.125
p11,2085,61011.125
p11,2086,61011.125
p11,2087,61011.125
p11,2088,61011.125
p11,2089,61011.125
p11,2090,61011.125
p11,2091,61011.125
p11,2092,61011.125
p11,2093,61011.125
p11,2094,61011.125
p11,2095,61011.125
p11,2096,61011.125
p11,2097,61011.125
p11,2098,61011.125
p11,2099,61011.125
p97,2020,237612.31
p97,2021,237612.31
p97,2022,237612.31
p97,2023,237612.31
p97,2024,237612.31
p97,2025,237612.31
p97,2026,237612.31
p97,2027,237612.31
p97,2028,237612.31
p97,2029,237612.31
p97,2030,237612.31
p97,2031,237612.31
p97,2032,237612.31
p97,2033,237612.31
p97,2034,237612.31
p97,2035,237612.31
p97,2036,237612.31
p97,2037,237612.31
p97,2038,237612.31
p97,2039,237612.31
p97,2040,237612.31
p97,2041,237612.31
p97,2042,237612.31
p97,2043,237612.31
p97,2044,237612.31
p97,2045,237612.31
p97,2046,237612.31
p97,2047,237612.31
p97,2048,237612.31
p97,2049,237612.31
p97,2050,237612.31
p97,2051,237612.31
p97,2052,237612.31
p97,2053,237612.31
p97,2054,237612.31
p97,2055,237612.31
p97,2056,237612.31
p97,2057,237612.31
p97,2058,237612.31
p97,2059,237612.31
p97,2060,237612.31
p97,2061,237612.31
p97,2062,237612.31
p97,2063,237612.31
p97,2064,237612.31
p97,2065,237612.31
p97,2066,237612.31
p97,2067,237612.31
p97,2068,237612.31
p97,2069,237612.31
p97,2070,237612.31
p97,2071,237612.31
p97,2072,237612.31
p97,2073,237612.31
p97,2074,237612.31
p97,2075,237612.31
p97,2076,237612.31
p97,2077,237612.31
p97,2078,237612.31
p97,2079,237612.31
p97,2080,237612.31
p97,2081,237612.31
p97,2082,237612.31
p97,2083,237612.31
p97,2084,237612.31
p97,2085,237612.31
p97,2086,237612.31
p97,2087,237612.31
p97,2088,237612.31
p97,2089,237612.31
p97,2090,237612.31
p97,2091,237612.31
p97,2092,237612.31
p97,2093,237612.31
p97,2094,237612.31
p97,2095,237612.31
p97,2096,237612.31
p97,2097,237612.31
p97,2098,237612.31
p97,2099,237612.31
p123,2020,274134.435
p123,2021,274134.435
p123,2022,274134.435
p123,2023,274134.435
p123,2024,274134.435
p123,2025,274134.435
p123,2026,274134.435
p123,2027,274134.435
p123,2028,274134.435
p123,2029,274134.435
p123,2030,274134.435
p123,2031,274134.435
p123,2032,274134.435
p123,2033,274134.435
p123,2034,274134.435
p123,2035,274134.435
p123,2036,274134.435
p123,2037,274134.435
p123,2038,274134.435
p123,2039,274134.435
p123,2040,274134.435
p123,2041,274134.435
p123,2042,274134.435
p123,2043,274134.435
p123,2044,274134.435
p123,2045,274134.435
p123,2046,274134.435
p123,2047,274134.435
p123,2048,274134.435
p123,2049,274134.435
p123,2050,274134.435
p123,2051,274134.435
p123,2052,274134.435
p123,2053,274134.435
p123,2054,274134.435
p123,2055,274134.435
p123,2056,274134.435
p123,2057,274134.435
p123,2058,274134.435
p123,2059,274134.435
p123,2060,274134.435
p123,2061,274134.435
p123,2062,274134.435
p123,2063,274134.435
p123,2064,274134.435
p123,2065,274134.435
p123,2066,274134.435
p123,2067,274134.435
p123,2068,274134.435
p123,2069,274134.435
p123,2070,274134.435
p123,2071,274134.435
p123,2072,274134.435
p123,2073,274134.435
p123,2074,274134.435
p123,2075,274134.435
p123,2076,274134.435
p123,2077,274134.435
p123,2078,274134.435
p123,2079,274134.435
p123,2080,274134.435
p123,2081,274134.435
p123,2082,274134.435
p123,2083,274134.435
p123,2084,274134.435
p123,2085,274134.435
p123,2086,274134.435
p123,2087,274134.435
p123,2088,274134.435
p123,2089,274134.435
p123,2090,274134.435
p123,2091,274134.435
p123,2092,274134.435
p123,2093,274134.435
p123,2094,274134.435
p123,2095,274134.435
p123,2096,274134.435
p123,2097,274134.435
p123,2098,274134.435
p123,2099,274134.435
p107,2020,96814.07
p107,2021,96814.07
p107,2022,96814.07
p107,2023,96814.07
p107,2024,96814.07
p107,2025,96814.07
p107,2026,96814.07
p107,2027,96814.07
p107,2028,96814.07
p107,2029,96814.07
p107,2030,96814.07
p107,2031,96814.07
p107,2032,96814.07
p107,2033,96814.07
p107,2034,96814.07
p107,2035,96814.07
p107,2036,96814.07
p107,2037,96814.07
p107,2038,96814.07
p107,2039,96814.07
p107,2040,96814.07
p107,2041,96814.07
p107,2042,96814.07
p107,2043,96814.07
p107,2044,96814.07
p107,2045,96814.07
p107,2046,96814.07
p107,2047,96814.07
p107,2048,96814.07
p107,2049,96814.07
p107,2050,96814.07
p107,2051,96814.07
p107,2052,96814.07
p107,2053,96814.07
p107,2054,96814.07
p107,2055,96814.07
p107,2056,96814.07
p107,2057,96814.07
p107,2058,96814.07
p107,2059,96814.07
p107,2060,96814.07
p107,2061,96814.07
p107,2062,96814.07
p107,2063,96814.07
p107,2064,96814.07
p107,2065,96814.07
p107,2066,96814.07
p107,2067,96814.07
p107,2068,96814.07
p107,2069,96814.07
p107,2070,96814.07
p107,2071,96814.07
p107,2072,96814.07
p107,2073,96814.07
p107,2074,96814.07
p107,2075,96814.07
p107,2076,96814.07
p107,2077,96814.07
p107,2078,96814.07
p107,2079,96814.07
p107,2080,96814.07
p107,2081,96814.07
p107,2082,96814.07
p107,2083,96814.07
p107,2084,96814.07
p107,2085,96814.07
p107,2086,96814.07
p107,2087,96814.07
p107,2088,96814.07
p107,2089,96814.07
p107,2090,96814.07
p107,2091,96814.07
p107,2092,96814.07
p107,2093,96814.07
p107,2094,96814.07
p107,2095,96814.07
p107,2096,96814.07
p107,2097,96814.07
p107,2098,96814.07
p107,2099,96814.07
p121,2020,21313.51
p121,2021,21313.51
p121,2022,21313.51
p121,2023,21313.51
p121,2024,21313.51
p121,2025,21313.51
p121,2026,21313.51
p121,2027,21313.51
p121,2028,21313.51
p121,2029,21313.51
p121,2030,21313.51
p121,2031,21313.51
p121,2032,21313.51
p121,2033,21313.51
p121,2034,21313.51
p121,2035,21313.51
p121,2036,21313.51
p121,2037,21313.51
p121,2038,21313.51
p121,2039,21313.51
p121,2040,21313.51
p121,2041,21313.51
p121,2042,21313.51
p121,2043,21313.51
p121,2044,21313.51
p121,2045,21313.51
p121,2046,21313.51
p121,2047,21313.51
p121,2048,21313.51
p121,2049,21313.51
p121,2050,21313.51
p121,2051,21313.51
p121,2052,21313.51
p121,2053,21313.51
p121,2054,21313.51
p121,2055,21313.51
p121,2056,21313.51
p121,2057,21313.51
p121,2058,21313.51
p121,2059,21313.51
p121,2060,21313.51
p121,2061,21313.51
p121,2062,21313.51
p121,2063,21313.51
p121,2064,21313.51
p121,2065,21313.51
p121,2066,21313.51
p121,2067,21313.51
p121,2068,21313.51
p121,2069,21313.51
p121,2070,21313.51
p121,2071,21313.51
p121,2072,21313.51
p121,2073,21313.51
p121,2074,21313.51
p121,2075,21313.51
p121,2076,21313.51
p121,2077,21313.51
p121,2078,21313.51
p121,2079,21313.51
p121,2080,21313.51
p121,2081,21313.51
p121,2082,21313.51
p121,2083,21313.51
p121,2084,21313.51
p121,2085,21313.51
p121,2086,21313.51
p121,2087,21313.51
p121,2088,21313.51
p121,2089,21313.51
p121,2090,21313.51
p121,2091,21313.51
p121,2092,21313.51
p121,2093,21313.51
p121,2094,21313.51
p121,2095,21313.51
p121,2096,21313.51
p121,2097,21313.51
p121,2098,21313.51
p121,2099,21313.51
p95,2020,96318.27333333332
p95,2021,96318.27333333332
p95,2022,96318.27333333332
p95,2023,96318.27333333332
p95,2024,96318.27333333332
p95,2025,96318.27333333332
p95,2026,96318.27333333332
p95,2027,96318.27333333332
p95,2028,96318.27333333332
p95,2029,96318.27333333332
p95,2030,96318.27333333332
p95,2031,96318.27333333332
p95,2032,96318.27333333332
p95,2033,96318.27333333332
p95,2034,96318.27333333332
p95,2035,96318.27333333332
p95,2036,96318.27333333332
p95,2037,96318.27333333332
p95,2038,96318.27333333332
p95,2039,96318.27333333332
p95,2040,96318.27333333332
p95,2041,96318.27333333332
p95,2042,96318.27333333332
p95,2043,96318.27333333332
p95,2044,96318.27333333332
p95,2045,96318.27333333332
p95,2046,96318.27333333332
p95,2047,96318.27333333332
p95,2048,96318.27333333332
p95,2049,96318.27333333332
p95,2050,96318.27333333332
p95,2051,96318.27333333332
p95,2052,96318.27333333332
p95,2053,96318.27333333332
p95,2054,96318.27333333332
p95,2055,96318.27333333332
p95,2056,96318.27333333332
p95,2057,96318.27333333332
p95,2058,96318.27333333332
p95,2059,96318.27333333332
p95,2060,96318.27333333332
p95,2061,96318.27333333332
p95,2062,96318.27333333332
p95,2063,96318.27333333332
p95,2064,96318.27333333332
p95,2065,96318.27333333332
p95,2066,96318.27333333332
p95,2067,96318.27333333332
p95,2068,96318.27333333332
p95,2069,96318.27333333332
p95,2070,96318.27333333332
p95,2071,96318.27333333332
p95,2072,96318.27333333332
p95,2073,96318.27333333332
p95,2074,96318.27333333332
p95,2075,96318.27333333332
p95,2076,96318.27333333332
p95,2077,96318.27333333332
p95,2078,96318.27333333332
p95,2079,96318.27333333332
p95,2080,96318.27333333332
p95,2081,96318.27333333332
p95,2082,96318.27333333332
p95,2083,96318.27333333332
p95,2084,96318.27333333332
p95,2085,96318.27333333332
p95,2086,96318.27333333332
p95,2087,96318.27333333332
p95,2088,96318.27333333332
p95,2089,96318.27333333332
p95,2090,96318.27333333332
p95,2091,96318.27333333332
p95,2092,96318.27333333332
p95,2093,96318.27333333332
p95,2094,96318.27333333332
p95,2095,96318.27333333332
p95,2096,96318.27333333332
p95,2097,96318.27333333332
p95,2098,96318.27333333332
p95,2099,96318.27333333332
p129,2020,18514.83333333333
p129,2021,18514.83333333333
p129,2022,18514.83333333333
p129,2023,18514.83333333333
p129,2024,18514.83333333333
p129,2025,18514.83333333333
p129,2026,18514.83333333333
p129,2027,18514.83333333333
p129,2028,18514.83333333333
p129,2029,18514.83333333333
p129,2030,18514.83333333333
p129,2031,18514.83333333333
p129,2032,18514.83333333333
p129,2033,18514.83333333333
p129,2034,18514.83333333333
p129,2035,18514.83333333333
p129,2036,18514.83333333333
p129,2037,18514.83333333333
p129,2038,18514.83333333333
p129,2039,18514.83333333333
p129,2040,18514.83333333333
p129,2041,18514.83333333333
p129,2042,18514.83333333333
p129,2043,18514.83333333333
p129,2044,18514.83333333333
p129,2045,18514.83333333333
p129,2046,18514.83333333333
p129,2047,18514.83333333333
p129,2048,18514.83333333333
p129,2049,18514.83333333333
p129,2050,18514.83333333333
p129,2051,18514.83333333333
p129,2052,18514.83333333333
p129,2053,18514.83333333333
p129,2054,18514.83333333333
p129,2055,18514.83333333333
p129,2056,18514.83333333333
p129,2057,18514.83333333333
p129,2058,18514.83333333333
p129,2059,18514.83333333333
p129,2060,18514.83333333333
p129,2061,18514.83333333333
p129,2062,18514.83333333333
p129,2063,18514.83333333333
p129,2064,18514.83333333333
p129,2065,18514.83333333333
p129,2066,18514.83333333333
p129,2067,18514.83333333333
p129,2068,18514.83333333333
p129,2069,18514.83333333333
p129,2070,18514.83333333333
p129,2071,18514.83333333333
p129,2072,18514.83333333333
p129,2073,18514.83333333333
p129,2074,18514.83333333333
p129,2075,18514.83333333333
p129,2076,18514.83333333333
p129,2077,18514.83333333333
p129,2078,18514.83333333333
p129,2079,18514.83333333333
p129,2080,18514.83333333333
p129,2081,18514.83333333333
p129,2082,18514.83333333333
p129,2083,18514.83333333333
p129,2084,18514.83333333333
p129,2085,18514.83333333333
p129,2086,18514.83333333333
p129,2087,18514.83333333333
p129,2088,18514.83333333333
p129,2089,18514.83333333333
p129,2090,18514.83333333333
p129,2091,18514.83333333333
p129,2092,18514.83333333333
p129,2093,18514.83333333333
p129,2094,18514.83333333333
p129,2095,18514.83333333333
p129,2096,18514.83333333333
p129,2097,18514.83333333333
p129,2098,18514.83333333333
p129,2099,18514.83333333333
p67,2020,268925.525
p67,2021,268925.525
p67,2022,268925.525
p67,2023,268925.525
p67,2024,268925.525
p67,2025,268925.525
p67,2026,268925.525
p67,2027,268925.525
p67,2028,268925.525
p67,2029,268925.525
p67,2030,268925.525
p67,2031,268925.525
p67,2032,268925.525
p67,2033,268925.525
p67,2034,268925.525
p67,2035,268925.525
p67,2036,268925.525
p67,2037,268925.525
p67,2038,268925.525
p67,2039,268925.525
p67,2040,268925.525
p67,2041,268925.525
p67,2042,268925.525
p67,2043,268925.525
p67,2044,268925.525
p67,2045,268925.525
p67,2046,268925.525
p67,2047,268925.525
p67,2048,268925.525
p67,2049,268925.525
p67,2050,268925.525
p67,2051,268925.525
p67,2052,268925.525
p67,2053,268925.525
p67,2054,268925.525
p67,2055,268925.525
p67,2056,268925.525
p67,2057,268925.525
