region,Year,average_total_load
p79,2070,94550.438
p79,2071,91790.87388888889
p79,2072,100186.65
p79,2073,96144.175
p79,2074,90621.605
p79,2075,100915.76466666667
p79,2076,97944.938
p79,2077,91095.66846153846
p79,2078,89586.84133333334
p79,2079,98128.17846153847
p79,2080,88520.44
p79,2081,92612.56176470588
p79,2082,92829.81952380952
p79,2083,90064.02076923077
p79,2084,85922.94
p79,2085,90474.35578947369
p79,2086,96403.49285714285
p79,2087,94583.90833333333
p79,2088,99727.58
p79,2089,99556.8225
p79,2090,97142.51866666667
p79,2091,97358.845
p79,2092,87201.55863636364
p79,2093,94909.98166666667
p79,2094,95972.13500000001
p79,2095,89587.824
p79,2096,94534.42181818181
p79,2097,73253.64
p79,2098,91573.04
p79,2099,100615.93571428572
p42,2020,13221.312
p42,2021,13028.418571428572
p42,2022,13138.53
p42,2023,13501.316666666666
p42,2024,13229.017692307692
p42,2025,14327.26
p42,2026,12707.19
p42,2027,13306.103571428572
p42,2028,12426.342325581394
p42,2029,12789.784166666666
p42,2030,13609.06
p42,2031,13453.781111111111
p42,2032,12595.51
p42,2035,13919.834545454545
p42,2036,13017.09
p42,2038,13428.636666666667
p42,2039,13051.03125
p42,2040,12469.4225
p42,2041,13350.496111111112
p42,2042,12651.969230769231
p42,2043,12486.872777777777
p42,2044,12131.480000000001
p42,2045,12707.455
p42,2046,13085.371875
p42,2047,13499.134375
p42,2048,12866.673333333334
p42,2049,13654.130000000001
p42,2050,13225.98875
p42,2051,14730.105000000001
p42,2052,13006.77724137931
p42,2053,13199.580833333333
p42,2054,14908.71
p42,2055,13734.06
p42,2056,14556.626666666665
p42,2057,11979.096666666666
p42,2058,12902.977857142858
p42,2060,12899.321470588235
p42,2061,13344.910869565218
p42,2062,13497.844666666668
p42,2063,13673.589130434782
p42,2064,13421.366666666667
p42,2065,13578.2
p42,2066,12812.926666666666
p42,2067,13186.281555555557
p42,2068,12680.493766233767
p42,2069,12845.905094339621
p42,2070,13020.411944444444
p42,2071,13067.081034482759
p42,2072,12816.25888888889
p42,2073,14039.273333333333
p42,2074,12850.319375000001
p42,2075,13710.44303030303
p42,2076,13041.331951219512
p42,2077,13567.287272727273
p42,2078,13041.194705882353
p42,2079,13568.445172413793
p42,2080,12840.274680851064
p42,2081,13339.425416666667
p42,2082,13043.148103448275
p42,2083,13211.738000000001
p42,2084,13254.951818181818
p42,2085,13383.654736842105
p42,2086,13049.416140350877
p42,2087,13560.963555555556
p42,2088,12960.492352941175
p42,2089,13369.275
p42,2090,13706.51962962963
p42,2091,13666.456666666667
p42,2092,13140.0028125
p42,2093,13428.303548387095
p42,2094,13826.081666666667
p42,2095,13751.92
p42,2096,13860.754
p42,2097,13486.6008
p42,2098,13179.231486486486
p42,2099,14292.770499999999
p26,2020,3259.662
p26,2021,3279.143076923077
p26,2022,3406.536666666667
p26,2024,3081.26
p26,2025,3297.9344444444446
p26,2026,3317.38
p26,2027,3036.575
p26,2028,3308.512307692308
p26,2029,3278.1107692307696
p26,2030,3311.63375
p26,2031,3263.282857142857
p26,2032,3255.034
p26,2033,3126.56
p26,2034,3297.300277777778
p26,2035,3282.4070588235295
p26,2036,3278.786842105263
p26,2037,3311.148333333333
p26,2038,3318.928888888889
p26,2039,3180.7316666666666
p26,2040,3337.3645161290324
p26,2041,3295.612592592593
p26,2042,3360.1608823529414
p26,2043,3359.157317073171
p26,2044,3316.9433333333336
p26,2045,3346.59380952381
p26,2046,3368.681666666667
p26,2047,3340.3336
p26,2048,3276.2766666666666
p26,2049,3326.9733333333334
p26,2050,3314.3770967741934
p26,2051,3280.606956521739
p26,2052,3321.693333333333
p26,2053,3371.9491428571428
p26,2054,3337.1109523809523
p26,2055,3275.409230769231
p26,2056,3311.3986486486488
p26,2057,3362.0422222222223
p26,2058,3364.3368750000004
p26,2059,3345.5335
p26,2060,3318.0054545454545
p26,2061,3351.8774074074076
p26,2062,3363.0286486486484
p26,2063,3377.1270967741934
p26,2064,3327.3664000000003
p26,2065,3321.2555357142855
p26,2066,3341.2012820512823
p26,2067,3314.649393939394
p26,2068,3337.998088235294
p26,2069,3327.695
p26,2070,3360.4279629629627
p26,2071,3321.742222222222
p26,2072,3360.0358139534887
p26,2073,3288.759230769231
p26,2074,3362.5041025641026
p26,2075,3344.176551724138
p26,2076,3335.2529999999997
p26,2077,3309.0081481481484
p26,2078,3370.3146031746032
p26,2079,3343.6828301886794
p26,2080,3373.4157333333333
p26,2081,3366.6922619047623
p26,2082,3386.293205128205
p26,2083,3425.1975342465757
p26,2084,3359.6693478260872
p26,2085,3397.695
p26,2086,3394.3433783783785
p26,2087,3433.0346913580247
p26,2088,3397.7602777777774
p26,2089,3358.179482758621
p26,2090,3359.2252857142857
p26,2091,3391.6033333333335
p26,2092,3381.643176470588
p26,2093,3416.365714285714
p26,2094,3408.926379310345
p26,2095,3363.885915492958
p26,2096,3384.407894736842
p26,2097,3416.766329113924
p26,2098,3401.470930232558
p26,2099,3412.177536231884
p134,2020,35770.54
p134,2021,35421.235
p134,2022,35737.06285714286
p134,2023,34109.9425
p134,2024,34963.53125
p134,2025,35971.87
p134,2026,32982.755
p134,2027,35555.17571428572
p134,2028,35832.15863636364
p134,2029,35638.604
p134,2030,34887.395833333336
p134,2031,34084.935
p134,2032,31762.225
p134,2033,35224.637500000004
p134,2034,35620.50571428572
p134,2035,35084.8875
p134,2036,36878.83666666667
p134,2037,33793.3525
p134,2038,36093.465000000004
p134,2039,34597.23285714286
p134,2040,35133.255000000005
p134,2041,34925.096
p134,2042,35809.84052631579
p134,2043,34468.549999999996
p134,2044,34101.245
p134,2045,35552.07357142858
p134,2046,35910.625714285714
p134,2047,34514.17538461539
p134,2048,36618.96
p134,2049,36892.29
p134,2050,34997.418
p134,2051,35351.386
p134,2052,34259.71333333333
p134,2053,35788.359375
p134,2054,35717.31166666667
p134,2055,36863.05666666667
p134,2056,34651.67470588235
p134,2057,35136.751000000004
p134,2058,36866.00111111111
p134,2059,36093.939
p134,2060,35724.4665625
p134,2061,34814.189999999995
p134,2062,35854.49333333333
p134,2063,35597.653076923074
p134,2064,35544.76818181818
p134,2065,34700.99647058824
p134,2066,36229.023
p134,2067,36579.130666666664
p134,2068,37012.6725
p134,2069,35994.316249999996
p134,2070,36044.585666666666
p134,2071,34786.671282051284
p134,2072,34639.758125
p134,2073,36231.6112
p134,2074,36474.6928
p134,2075,35287.086111111115
p134,2076,36048.57764705882
p134,2077,35152.9452
p134,2078,35805.40482758621
p134,2079,35786.3643902439
p134,2080,35232.73142857143
p134,2081,35780.23810810811
p134,2082,36624.4103125
p134,2083,35937.208
p134,2084,36662.52846153846
p134,2085,36245.47486486487
p134,2086,36379.054
p134,2087,36363.82785714285
p134,2088,36272.82555555555
p134,2089,37363.0880952381
p134,2090,36167.72152173913
p134,2091,35954.50029411765
p134,2092,36036.02121951219
p134,2093,37151.57636363636
p134,2094,36319.88914285714
p134,2095,36947.06971428571
p134,2096,35794.23808510638
p134,2097,36436.11125
p134,2098,36925.839411764704
p134,2099,36332.481315789475
Missouri,2020,306286.83999999997
Missouri,2024,302526.775
Missouri,2027,303965.895
Missouri,2028,326951.185
Missouri,2030,314001.66000000003
Missouri,2031,283981.77
Missouri,2036,308204.07666666666
Missouri,2037,303196.4733333333
Missouri,2038,292538.0640000001
Missouri,2039,310631.18499999994
Missouri,2040,300818.4123076923
Missouri,2041,306928.49333333335
Missouri,2043,303308.1822222222
Missouri,2045,313166.525
Missouri,2046,321035.3475
Missouri,2047,318119.0
Missouri,2048,324854.42000000004
Missouri,2050,322523.125
Missouri,2051,317123.64
Missouri,2052,305274.5917857143
Missouri,2053,283650.89
Missouri,2054,314367.16000000003
Missouri,2057,297712.69
Missouri,2058,290482.82800000004
Missouri,2060,312818.0343478261
Missouri,2061,307879.12999999995
Missouri,2062,315770.76
Missouri,2063,313098.62571428576
Missouri,2064,294443.27166666667
Missouri,2065,302445.06299999997
Missouri,2066,313962.7916666667
Missouri,2067,315245.5136666667
Missouri,2068,313523.1623076923
Missouri,2069,318250.02999999997
Missouri,2070,304758.692
Missouri,2071,307402.1623809524
Missouri,2072,312281.03
Missouri,2073,318784.88916666666
Missouri,2074,308327.42714285717
Missouri,2075,319697.43066666665
Missouri,2076,311894.05222222226
Missouri,2077,311320.705
Missouri,2078,303147.2492857143
Missouri,2079,305340.09692307696
Missouri,2080,303087.2616
Missouri,2081,317765.52035714284
Missouri,2082,315627.3347619048
Missouri,2083,306028.61925925926
Missouri,2084,318015.55272727273
Missouri,2085,307291.49727272725
Missouri,2086,313997.6022857143
Missouri,2087,315420.23375
Missouri,2088,316943.77714285714
Missouri,2089,310382.5655555555
Missouri,2090,322909.3486666667
Missouri,2091,317583.34531914897
Missouri,2092,310306.28566037735
Missouri,2093,302668.2347368421
Missouri,2094,313745.00043478265
Missouri,2095,304477.6922222222
Missouri,2096,316227.43333333335
Missouri,2097,309874.606875
Missouri,2098,311240.52416666667
Missouri,2099,314090.58260869567
p4,2020,16462.505
p4,2021,16368.693
p4,2022,16189.286666666667
p4,2023,16265.883333333333
p4,2024,16257.79
p4,2025,16407.576363636363
p4,2026,15872.051666666666
p4,2027,16488.85
p4,2028,15921.605833333333
p4,2029,16156.074285714285
p4,2030,16468.77
p4,2031,16121.42
p4,2032,16179.101875
p4,2034,16516.955
p4,2036,16390.669230769232
p4,2037,16592.3275
p4,2038,16436.32
p4,2039,16489.458
p4,2040,16624.45
p4,2041,16399.19625
p4,2042,16360.775
p4,2043,16204.808666666668
p4,2044,16454.672307692308
p4,2045,16349.070000000002
p4,2046,16454.183333333334
p4,2047,16300.067857142858
p4,2048,16201.16
p4,2049,16390.665
p4,2050,16332.4525
p4,2052,16495.17142857143
p4,2053,16704.413333333334
p4,2054,16616.479523809525
p4,2055,16328.249166666666
p4,2056,16196.892000000002
p4,2057,16246.852727272728
p4,2058,16537.7335
p4,2059,16448.602000000003
p4,2060,16502.426666666666
p4,2061,16265.966785714287
p4,2062,16345.92705882353
p4,2063,16199.078333333333
p4,2064,16363.593888888889
p4,2065,16490.9668
p4,2066,16232.3496
p4,2067,16322.1
p4,2068,16211.651153846153
p4,2069,16404.068461538463
p4,2070,16495.08393939394
p4,2071,16307.86294117647
p4,2072,16478.144814814816
p4,2073,16183.8675
p4,2074,16588.470769230767
p4,2075,16122.439000000002
p4,2076,16430.794193548387
p4,2077,16515.498666666666
p4,2078,16418.843589743592
p4,2079,16340.431111111111
p4,2080,16325.691904761907
p4,2081,16564.35470588235
p4,2082,16556.668823529413
p4,2083,16319.912777777778
p4,2084,16410.864242424243
p4,2085,16539.311363636363
p4,2086,16264.374146341463
p4,2087,16354.011785714287
p4,2088,16458.916
p4,2089,16253.3353125
p4,2090,16401.326923076922
p4,2091,16028.127368421052
p4,2092,16579.751333333334
p4,2093,16335.157692307692
p4,2094,16703.87088235294
p4,2095,16487.768974358973
p4,2096,16296.16857142857
p4,2097,16435.88840909091
p4,2098,16684.13684210526
p4,2099,16362.171666666669
p117,2020,46595.883
p117,2023,46633.49571428571
p117,2026,46899.32571428572
p117,2027,48487.635
p117,2028,45642.403103448276
p117,2029,49502.43
p117,2030,41903.23
p117,2031,46841.37625
p117,2033,48111.726363636364
p117,2035,49215.805714285714
p117,2037,49879.09
p117,2038,44894.403333333335
p117,2039,46158.92833333334
p117,2040,46631.72
p117,2041,49606.842
p117,2042,47141.18666666667
p117,2045,46575.23
p117,2046,46128.28105263158
p117,2047,45255.59631578947
p117,2048,44690.761666666665
p117,2050,46463.83642857143
p117,2051,46538.32411764706
p117,2052,45644.10173913044
p117,2053,51133.83
p117,2054,42141.875
p117,2056,47491.70375
p117,2057,46414.035
p117,2058,46716.65625
p117,2059,46844.07307692307
p117,2060,46117.78234042553
p117,2061,46973.998999999996
p117,2062,46845.333
p117,2063,47404.08466666667
p117,2064,45902.268
p117,2065,46899.616
p117,2066,46880.44054054054
p117,2067,47523.45189189189
p117,2068,45983.03786885246
p117,2069,48873.046842105265
p117,2070,46194.17137931034
p117,2071,47266.542121212115
p117,2072,46282.89214285714
p117,2073,47045.25608695652
p117,2074,47803.61076923076
p117,2075,48973.52166666667
p117,2076,47878.18636363637
p117,2077,49185.21
p117,2078,45390.340816326534
p117,2079,45287.69761904762
p117,2080,44214.475
p117,2081,45785.18339622642
p117,2082,45844.18825396825
p117,2083,46398.295625
p117,2084,46764.36153846153
p117,2085,47594.79679245283
p117,2086,46341.29245614035
p117,2087,46168.83911764706
p117,2088,46199.619736842105
p117,2089,46185.90714285714
p117,2090,47140.5
p117,2091,46975.567164179105
p117,2092,45779.48826086956
p117,2093,47001.214230769234
p117,2094,46183.33666666666
p117,2095,47123.06170731707
p117,2096,47651.873230769226
p117,2097,46620.796341463414
p117,2098,47681.880217391306
p117,2099,46955.893134328355
p92,2020,349509.63999999996
p92,2026,345256.62
p92,2028,350153.30666666664
p92,2030,333945.775
p92,2033,351600.98666666663
p92,2039,327758.66
p92,2040,339762.076
p92,2046,344972.7075
p92,2047,345880.71
p92,2048,343228.39333333337
p92,2050,353870.66333333333
p92,2051,344762.99157894735
p92,2052,339999.52125
p92,2060,343212.2237777778
p92,2061,338903.2025
p92,2062,349491.12
p92,2063,349257.705
p92,2065,340763.9633333333
p92,2066,348541.4640909091
p92,2067,346505.1663636364
p92,2068,346230.53500000003
p92,2070,349936.2861111111
p92,2073,352569.5642857143
p92,2075,348651.5853125
p92,2076,345816.44
p92,2077,352509.76
p92,2078,338103.27114285715
p92,2079,339786.18424242426
p92,2080,341749.681627907
p92,2081,346172.0475
p92,2082,343926.323125
p92,2083,352758.49
p92,2084,349811.56
p92,2085,345952.172
p92,2086,350742.07
p92,2087,353204.13790697674
p92,2088,349484.7065714286
p92,2089,349386.97599999997
p92,2090,350545.2918333334
p92,2091,349734.1567741935
p92,2092,346715.6145
p92,2093,346169.42000000004
p92,2094,344764.70266666665
p92,2095,347725.78647058824
p92,2096,350405.9315384616
p92,2097,350288.7258823529
p92,2098,344512.1920689655
p92,2099,354602.22250000003
Nebraska,2020,115022.85
Nebraska,2023,120166.13666666666
Nebraska,2024,110587.0
Nebraska,2027,111768.97
Nebraska,2028,113819.43000000001
Nebraska,2029,111198.3275
Nebraska,2030,111949.41166666667
Nebraska,2034,101021.525
Nebraska,2035,121768.05
Nebraska,2036,107906.85
Nebraska,2037,112694.41857142856
Nebraska,2038,114410.73999999999
Nebraska,2039,112909.47
Nebraska,2040,109592.95181818181
Nebraska,2041,111752.22333333333
Nebraska,2042,113257.81875
Nebraska,2043,108822.87916666667
Nebraska,2044,114084.954
Nebraska,2045,114394.17222222223
Nebraska,2046,112669.17
Nebraska,2047,114439.228
Nebraska,2048,115339.53333333333
Nebraska,2049,108020.09333333334
Nebraska,2050,116606.99
Nebraska,2051,113379.635
Nebraska,2052,111012.70370370371
Nebraska,2053,110239.265
Nebraska,2054,112077.86
Nebraska,2057,113010.73999999999
Nebraska,2058,102314.89749999999
Nebraska,2060,112378.00833333333
Nebraska,2061,115755.348
Nebraska,2062,97517.54
Nebraska,2063,112537.85619047619
Nebraska,2064,107262.82800000001
Nebraska,2065,109574.62214285714
Nebraska,2066,114078.92714285714
Nebraska,2067,113987.862
Nebraska,2068,113180.935
Nebraska,2069,112772.6825
Nebraska,2070,111273.04954545455
Nebraska,2071,110994.55260869565
Nebraska,2072,117703.54
Nebraska,2073,101129.59
Nebraska,2074,111428.416
Nebraska,2075,114822.53545454546
Nebraska,2076,112917.027
Nebraska,2077,113454.53318181819
Nebraska,2078,110164.67625
Nebraska,2079,110595.732
Nebraska,2080,112117.83019607843
Nebraska,2081,115717.046
Nebraska,2082,112340.81636363636
Nebraska,2083,112664.2035483871
Nebraska,2084,114461.04642857143
Nebraska,2085,115052.08925925927
Nebraska,2086,114101.04757575758
Nebraska,2087,117745.43217391304
Nebraska,2088,116088.314375
Nebraska,2089,113079.12785714286
Nebraska,2090,114835.08409090909
Nebraska,2091,115737.26369565217
Nebraska,2092,113664.44740740741
Nebraska,2093,113042.79125
Nebraska,2094,115124.40333333334
Nebraska,2095,114857.3016
Nebraska,2096,115579.959
Nebraska,2097,113404.60652173914
Nebraska,2098,109580.31538461537
Nebraska,2099,112877.99350000001
p97,2020,248049.80555555556
p97,2021,243679.735
p97,2023,241918.88857142857
p97,2026,249769.04454545456
p97,2027,250544.9
p97,2028,249479.27
p97,2030,235681.87
p97,2033,249625.96555555554
p97,2035,266702.62
p97,2036,243562.67200000002
p97,2037,223988.98
p97,2038,249011.436
p97,2039,249965.1492857143
p97,2040,245432.28
p97,2042,247469.80000000002
p97,2045,263391.59500000003
p97,2047,247375.38999999998
p97,2048,252623.573
p97,2050,252606.774
p97,2051,250114.1942857143
p97,2052,251291.49846153846
p97,2055,242650.16181818183
p97,2056,246345.93875
p97,2057,244673.748
p97,2059,250792.38166666668
p97,2060,249955.7430769231
p97,2061,253424.174
p97,2062,253278.36
p97,2063,256952.4562962963
p97,2064,249657.30999999997
p97,2065,249684.28461538462
p97,2066,255937.29499999998
p97,2067,251816.09000000003
p97,2068,251793.12717391303
p97,2069,257228.75222222222
p97,2070,244309.60413793102
p97,2071,255236.08272727273
p97,2072,254757.1509090909
p97,2073,252929.95784313724
p97,2074,250928.395
p97,2075,257731.3171875
p97,2076,250710.99578947367
p97,2077,251511.12437499998
p97,2078,247673.80450980391
p97,2079,248494.80039999998
p97,2080,241160.97212765957
p97,2081,248609.548
p97,2082,251535.578125
p97,2083,257474.28
p97,2084,250562.74857142856
p97,2085,257080.25285714288
p97,2086,252929.52978260868
p97,2087,249483.37999999998
p97,2088,246930.51468085105
p97,2089,249054.26421052628
p97,2090,253050.7736111111
p97,2091,251360.67566265058
p97,2092,253572.1887755102
p97,2093,239878.1275
p97,2094,249002.73166666666
p97,2095,249678.26118644068
p97,2096,256352.0562121212
p97,2097,251748.98909090908
p97,2098,251739.78181818183
p97,2099,248441.5125423729
p112,2020,220029.63
p112,2023,201534.85333333336
p112,2027,204267.39
p112,2028,209350.88884615386
p112,2030,201529.63
p112,2031,210389.0181818182
p112,2033,222926.855
p112,2034,210271.905
p112,2035,221021.59
p112,2037,228162.52
p112,2038,195537.5125
p112,2039,217021.972
p112,2041,224396.38
p112,2042,225716.352
p112,2045,205530.05375
p112,2046,224617.2442857143
p112,2047,216590.4818181818
p112,2050,207280.34705882354
p112,2051,211555.80545454545
p112,2052,204058.68233333333
p112,2053,210810.565
p112,2055,205225.58
p112,2056,202533.57
p112,2057,205454.08333333334
p112,2058,221870.5325
p112,2059,205335.405
p112,2060,213901.3196551724
p112,2061,222739.11
p112,2062,218956.89777777778
p112,2063,215254.63813953486
p112,2064,209103.22222222222
p112,2065,218937.29833333334
p112,2066,210579.9591666667
p112,2067,212275.5544117647
p112,2068,208858.28615384613
p112,2069,220484.73454545456
p112,2070,211528.85
p112,2071,212610.89625
p112,2072,208655.63375
p112,2073,217337.84107142856
p112,2074,215903.50166666668
p112,2075,223456.9574074074
p112,2076,215960.234
p112,2077,224245.3836363636
p112,2078,205979.97
p112,2079,209228.57189655173
p112,2080,207592.5485185185
p112,2081,210595.73520833332
p112,2082,212150.98533333332
p112,2083,207569.95272727273
p112,2084,219647.50833333333
p112,2085,213791.3425
p112,2086,213706.73689655174
p112,2087,207708.53481481483
p112,2088,212572.39133333333
p112,2089,214479.16181818183
p112,2090,213280.64383333334
p112,2091,216532.7108888889
p112,2092,207351.70890625
p112,2093,216783.2424
p112,2094,218037.18846153846
p112,2095,218576.23518518519
p112,2096,218251.65288461538
p112,2097,213098.72542857143
p112,2098,222771.65131578947
p112,2099,214750.5164864865
p1,2021,123539.09999999999
p1,2022,114913.795
p1,2023,115091.125
p1,2025,120383.7525
p1,2026,122866.775
p1,2027,120301.528
p1,2028,117231.51833333333
p1,2030,123614.29222222221
p1,2031,126559.04000000001
p1,2032,120810.27285714286
p1,2033,125545.33
p1,2034,122949.9725
p1,2035,117628.96
p1,2036,122025.85333333333
p1,2038,129029.49799999999
p1,2042,125254.2775
p1,2043,123316.55
p1,2044,121640.23999999999
p1,2046,122449.71200000001
p1,2047,127086.46
p1,2048,121821.78600000001
p1,2049,128570.88857142857
p1,2050,121007.01000000001
p1,2052,119391.678
p1,2053,121925.5
p1,2054,125006.97333333333
p1,2055,121344.31999999999
p1,2056,115071.26000000001
p1,2057,123571.72411764706
p1,2058,124842.37
p1,2059,126444.39
p1,2060,128188.44666666666
p1,2061,124608.69153846154
p1,2062,122775.63307692307
p1,2063,125428.214
p1,2064,125661.852
p1,2065,123976.90083333333
p1,2066,122613.81
p1,2067,122684.972
p1,2068,121824.6894117647
p1,2069,107328.3
p1,2070,126924.59466666666
p1,2071,125578.04428571429
p1,2072,123933.07350000001
p1,2073,123971.695
p1,2074,126417.23599999999
p1,2075,126145.28375
p1,2076,124749.61157894737
p1,2077,120143.845
p1,2078,126080.79214285714
p1,2079,120157.45000000001
p1,2080,125170.96
p1,2081,123100.71
p1,2082,124806.23083333333
p1,2083,122731.11736842105
p1,2084,125925.21
p1,2085,124279.08
p1,2086,127538.43230769232
p1,2087,121696.32333333332
p1,2088,127637.69909090908
p1,2089,123969.968125
p1,2090,124602.07181818182
p1,2091,121599.52166666667
p1,2092,124061.198
p1,2093,128253.79285714286
p1,2094,125068.92842105264
p1,2095,125031.17208333332
p1,2096,122533.54214285714
p1,2097,125667.96800000001
p1,2098,125096.8926923077
p1,2099,123535.76384615384
p129,2020,18535.876666666667
p129,2021,19134.676666666666
p129,2022,18188.267499999998
p129,2023,18019.34
p129,2024,17492.972
p129,2026,18578.426666666666
p129,2027,18610.705454545456
p129,2028,18387.263636363637
p129,2029,18093.8475
p129,2030,17062.254285714287
p129,2031,17312.22
p129,2032,19023.13
p129,2033,18507.56875
p129,2034,18813.734
p129,2035,17866.145384615385
p129,2036,19253.175000000003
p129,2037,17339.443333333333
p129,2038,18423.656
p129,2039,17650.916666666668
p129,2040,18745.985
p129,2041,18124.094545454547
p129,2042,18584.4695
p129,2043,17812.065000000002
p129,2044,18480.75
p129,2045,18353.86909090909
p129,2046,18790.327142857142
p129,2047,18204.43625
p129,2048,18149.351666666666
p129,2049,18783.405
p129,2050,18282.10052631579
p129,2051,18435.426666666666
p129,2052,17659.201875
p129,2053,18767.280000000002
p129,2054,19452.55
p129,2055,19241.132857142857
p129,2056,17801.293636363636
p129,2057,18739.74142857143
p129,2058,19308.16777777778
p129,2059,17738.453
p129,2060,18596.235
p129,2061,18260.263846153844
p129,2062,18419.244166666667
p129,2063,18484.214333333333
p129,2064,18715.965925925928
p129,2065,18256.239
p129,2066,18439.462
p129,2067,18990.055652173913
p129,2068,18939.970999999998
p129,2069,18292.738709677422
p129,2070,18461.335217391304
p129,2071,17608.32833333333
p129,2072,17842.126363636366
p129,2073,18725.31344827586
p129,2074,18980.351666666666
p129,2075,18133.12947368421
p129,2076,18535.093999999997
p129,2077,18395.590833333332
p129,2078,18167.329677419355
p129,2079,18363.446078431374
p129,2080,18457.143636363635
p129,2081,17967.182820512822
p129,2082,18757.414285714287
p129,2083,18267.48846153846
p129,2084,19037.87642857143
p129,2085,19142.532439024388
p129,2086,18839.850000000002
p129,2087,18330.605999999996
p129,2088,18671.219545454547
p129,2089,18993.07222222222
p129,2090,18637.925897435896
p129,2091,18376.944571428572
p129,2092,18030.646315789472
p129,2093,19474.9504
p129,2094,19091.0468
p129,2095,19096.954999999998
p129,2096,18236.4904
p129,2097,18909.174375
p129,2098,19316.827
p129,2099,18569.906923076924
p131,2020,214570.52846153846
p131,2021,209615.95
p131,2022,221269.9575
p131,2023,202162.26933333333
p131,2024,202411.88285714286
p131,2025,206241.19666666666
p131,2026,211495.21
p131,2027,200509.544
p131,2028,214620.7361904762
p131,2029,210706.4025
p131,2030,198075.65
p131,2031,201134.9785714286
p131,2032,205046.3
p131,2033,210767.5790909091
p131,2034,215861.5257142857
p131,2035,212426.53333333333
p131,2037,210442.21099999998
p131,2038,217108.695
p131,2039,207255.45133333333
p131,2041,219909.03875
p131,2042,216262.40904761903
p131,2043,210448.38428571427
p131,2044,201338.52
p131,2045,214082.7188888889
p131,2046,223804.47375
p131,2047,203328.73857142855
p131,2048,213883.56
p131,2049,222855.33
p131,2050,212918.58470588236
p131,2051,212788.30363636362
p131,2052,209923.35785714284
p131,2053,221134.55705882353
p131,2054,211584.75400000002
p131,2055,220147.61111111112
p131,2056,210251.130625
p131,2057,210853.0925
p131,2058,229354.70125
p131,2059,219063.18166666667
p131,2060,217715.08484848484
p131,2061,210116.10904761904
p131,2062,222888.83599999998
p131,2063,215053.80514285713
p131,2064,216776.09190476188
p131,2065,211266.4258333333
p131,2066,216154.71555555554
p131,2067,218616.61263157896
p131,2068,225384.2787179487
p131,2069,227073.26823529412
p131,2070,216133.15458333332
p131,2071,208582.5336111111
p131,2072,215626.6275
p131,2073,213702.0084375
p131,2074,226199.7374074074
p131,2075,215050.5145833333
p131,2076,212867.55571428573
p131,2077,210510.65703703705
p131,2078,214836.7636
p131,2079,216180.7308888889
p131,2080,210883.10076923078
p131,2081,213026.53117647057
p131,2082,217246.80305555556
p131,2083,219648.72947368422
p131,2084,218566.75266666667
p131,2085,216737.38416666666
p131,2086,221821.72863636364
p131,2087,212195.04805555556
p131,2088,219494.76869565216
p131,2089,230608.61727272728
p131,2090,219548.01844444446
p131,2091,218865.08384615384
p131,2092,215300.44723404254
p131,2093,229506.99133333334
p131,2094,221467.05833333335
p131,2095,223651.7662162162
p131,2096,216260.00020408162
p131,2097,220709.3816
p131,2098,228550.8525
p131,2099,224128.7418918919
p23,2020,3031.7025
p23,2021,3056.9425
p23,2023,3028.66
p23,2025,3027.42
p23,2026,2938.0550000000003
p23,2028,3072.82625
p23,2029,3001.5242857142853
p23,2030,3088.185
p23,2031,3121.115
p23,2032,2978.89
p23,2034,2953.0950000000003
p23,2035,3043.925
p23,2036,3023.358
p23,2038,3062.8825
p23,2039,3084.204
p23,2040,3043.6846666666665
p23,2041,3076.9713333333334
p23,2042,3077.681052631579
p23,2043,3094.5380952380956
p23,2044,3156.8233333333333
p23,2045,3077.5355555555557
p23,2046,3089.2006666666666
p23,2047,3107.8923076923074
p23,2048,3014.83
p23,2049,2884.08
p23,2050,2991.1475
p23,2051,3098.70625
p23,2052,3061.9958823529414
p23,2053,3051.2940000000003
p23,2054,3081.436
p23,2055,3104.5499999999997
p23,2056,3034.6
p23,2057,3136.062
p23,2058,3065.148666666667
p23,2059,3083.1549999999997
p23,2060,3068.41
p23,2061,3098.7033333333334
p23,2062,3135.4641666666666
p23,2063,3127.0953125
p23,2064,3114.153846153846
p23,2065,3082.587037037037
p23,2066,3047.76
p23,2067,3127.6676470588236
p23,2068,3105.9567500000003
p23,2069,3058.8065384615384
p23,2070,3083.1805
p23,2071,3123.2742857142853
p23,2072,3101.1800000000003
p23,2073,3042.9566666666665
p23,2074,3030.66
p23,2075,3102.7262962962964
p23,2076,3038.873043478261
p23,2077,3074.318695652174
p23,2078,3095.217857142857
p23,2079,3099.351666666667
p23,2080,3104.137608695652
p23,2081,3111.7894444444446
p23,2082,3118.5886956521736
p23,2083,3162.9555555555557
p23,2084,3158.7455555555553
p23,2085,3135.9037142857146
p23,2086,3122.8841860465113
p23,2087,3142.795306122449
p23,2088,3116.1385714285716
p23,2089,3081.975625
p23,2090,3109.5040625
p23,2091,3138.319090909091
p23,2092,3131.3274137931035
p23,2093,3143.5518604651165
p23,2094,3124.5221052631578
p23,2095,3121.9976
p23,2096,3122.48525
p23,2097,3167.0514285714285
p23,2098,3164.525
p23,2099,3139.4594736842105
p18,2020,12171.26
p18,2021,10858.32
p18,2023,11924.97
p18,2024,11142.65
p18,2025,11819.351
p18,2026,11911.27
p18,2027,11233.34
p18,2028,11762.469166666668
