region,Year,average_total_load
p6,2043,47083.23743220134
p6,2044,48935.363558088444
p6,2045,52020.37005929539
p6,2046,50007.445174358756
p6,2047,52209.16586975779
p6,2048,49354.03089759163
p6,2049,51395.22832279264
p6,2050,52016.54950219373
p6,2051,48038.420623410326
p6,2052,55449.97407844475
p6,2053,55801.57430222497
p6,2054,54146.24208139995
p6,2055,55146.58914261125
p6,2056,55356.71341037983
p6,2057,57037.16259569366
p6,2058,59585.412440711785
p6,2059,60300.576585647585
p6,2060,58927.283025473014
p6,2061,61746.69508597611
p6,2062,62260.74058075261
p6,2063,63378.78113064995
p6,2064,64514.00333834657
p6,2065,64922.649876074436
p6,2066,64372.16399147586
p6,2067,63635.096181763605
p6,2068,66093.94774237898
p6,2069,63742.50162669622
p6,2070,70373.48169445586
p6,2071,67262.08145031887
p6,2072,69648.36780678114
p6,2073,72382.98486650467
p6,2074,71391.18526608986
p6,2075,72490.27688058393
p6,2076,76102.1118973502
p6,2077,77671.90902344295
p6,2078,79172.84182027659
p6,2079,76230.17261042839
p6,2080,80429.7052257758
p6,2081,78332.7977543917
p6,2082,80567.19495301838
p6,2083,81223.76301537301
p6,2084,86377.14543420434
p6,2085,88076.62503070396
p6,2086,85464.5093519775
p6,2087,85830.042023493
p6,2088,87317.05169901781
p6,2089,88769.14819957886
p6,2090,90354.79614635896
p6,2091,89147.20198307175
p6,2092,91849.02573111851
p6,2093,96873.90938644233
p6,2094,95383.56895881245
p6,2095,96323.51214449329
p6,2096,97625.55853101202
p6,2097,101015.64304187785
p6,2098,102069.98306259266
p6,2099,104143.32287044477
p24,2020,21144.208005353732
p24,2021,20023.138494708903
p24,2022,21888.635704636643
p24,2023,21788.686390121376
p24,2025,21341.56213346579
p24,2026,21535.833590241433
p24,2028,20229.586392372552
p24,2029,20526.52609988318
p24,2030,19116.097899246866
p24,2031,20660.51541620807
p24,2033,21254.289124176838
p24,2034,19895.050381643658
p24,2035,21045.122972292334
p24,2036,20714.17587045314
p24,2037,20447.794696048524
p24,2038,20464.953806976748
p24,2039,20421.67178288954
p24,2040,20546.575979742167
p24,2041,20158.59597685172
p24,2042,20097.076992706207
p24,2043,20632.680357707875
p24,2044,20974.455396153593
p24,2045,20464.307032003308
p24,2046,20434.21444829658
p24,2047,19942.29361277941
p24,2048,20315.870670272452
p24,2049,20292.74921244197
p24,2050,19881.55344746362
p24,2051,20395.96657086281
p24,2052,19204.87867414812
p24,2053,19747.789676627122
p24,2054,20303.248476552635
p24,2055,18986.808989805984
p24,2056,19504.208684736346
p24,2057,20472.95895278217
p24,2058,19459.71645795296
p24,2059,19660.141371286092
p24,2060,19482.390596681416
p24,2061,19507.18824471086
p24,2062,19745.33911023883
p24,2063,19993.99534191079
p24,2064,19410.434089923005
p24,2065,19432.456739100922
p24,2066,19105.099917122196
p24,2067,19797.271546852025
p24,2068,19245.210570066014
p24,2069,19020.486872077967
p24,2070,18927.346857904355
p24,2071,19338.581711013878
p24,2072,19585.22525130862
p24,2073,18659.49366176368
p24,2074,18714.93140555532
p24,2075,19563.75705752176
p24,2076,18936.72636240234
p24,2077,18823.664930018254
p24,2078,19344.188816504135
p24,2079,19294.792028336105
p24,2080,19022.628488322214
p24,2081,18959.730826497685
p24,2082,18518.517035868532
p24,2083,19413.339968523404
p24,2084,19086.207503111098
p24,2085,18787.58760121424
p24,2086,18684.061533548538
p24,2087,18922.67767226215
p24,2088,18966.173087384585
p24,2089,18450.733596772363
p24,2090,18678.34458474129
p24,2091,18998.227628945428
p24,2092,18450.50391902474
p24,2093,18420.788691050424
p24,2094,18469.05899690167
p24,2095,18222.668242296375
p24,2096,18066.423250871245
p24,2097,18632.488593098464
p24,2098,17972.015614900196
p24,2099,18627.462425304933
p59,2020,26565.76034909064
p59,2021,27205.351053049086
p59,2023,25862.34539332038
p59,2025,28930.782245799877
p59,2027,29319.664905735135
p59,2029,32118.323563510057
p59,2030,32983.541386256715
p59,2031,33913.05423940505
p59,2032,33186.2273635353
p59,2034,36006.926274800564
p59,2035,37177.53871909914
p59,2036,35118.02757537077
p59,2037,38420.14523163247
p59,2038,39170.636325632535
p59,2039,39505.57901398763
p59,2040,38989.139283225304
p59,2041,39413.00089942165
p59,2042,42245.26439336392
p59,2043,43097.19851564992
p59,2044,45165.530003672
p59,2045,43958.349569483056
p59,2046,44518.825809761205
p59,2047,47465.643934119435
p59,2048,46885.388398594914
p59,2049,50679.384530540905
p59,2050,47404.90332085051
p59,2051,50742.297251705684
p59,2052,50960.10288645121
p59,2053,51008.644413686845
p59,2054,53536.30378823706
p59,2055,54030.16610314325
p59,2056,55499.4322482557
p59,2057,54803.545791523626
p59,2058,57891.94328029941
p59,2059,59682.011909889035
p59,2060,60899.91482504374
p59,2061,61015.177998726474
p59,2062,63564.8427286895
p59,2063,64007.317470927585
p59,2064,62220.427139857515
p59,2065,67171.71417752175
p59,2066,70348.4225155969
p59,2067,69610.99903628275
p59,2068,71167.25884002462
p59,2069,71846.31824347595
p59,2070,73599.85287364759
p59,2071,73157.10580883682
p59,2072,75483.64889783585
p59,2073,79545.87885448794
p59,2074,81486.88369110378
p59,2075,83280.2293305288
p59,2076,83307.24732442688
p59,2077,84958.62450085771
p59,2078,87896.45332326532
p59,2079,90090.59791346926
p59,2080,90147.57612255884
p59,2081,91791.63691852149
p59,2082,94295.12290098137
p59,2083,96965.1598346324
p59,2084,97877.4173491945
p59,2085,100820.4064270859
p59,2086,102272.54308594603
p59,2087,106289.30045121154
p59,2088,104742.02705042307
p59,2089,110844.13850534912
p59,2090,112925.78905567084
p59,2091,113829.28423097769
p59,2092,116900.30084510813
p59,2093,119342.92814487341
p59,2094,120784.13428976739
p59,2095,124386.41538116282
p59,2096,126905.60268170362
p59,2097,128182.31825595794
p59,2098,130118.84718050543
p59,2099,135098.5927977789
p95,2020,100115.63006063865
p95,2021,95334.13514353968
p95,2023,96052.77535415224
p95,2026,102280.9402020525
p95,2027,102634.00223527593
p95,2028,98178.23896250091
p95,2030,98994.64815377793
p95,2033,102903.39484312286
p95,2035,104409.42399511505
p95,2036,105567.10611392937
p95,2038,103256.12935930323
p95,2039,103856.86822751538
p95,2040,102410.88907714316
p95,2042,96803.42898903282
p95,2045,110788.30584559638
p95,2047,104464.41129663214
p95,2048,107886.202689325
p95,2049,110977.48487989648
p95,2050,108864.00861263475
p95,2051,106257.80639621151
p95,2052,106933.3661745113
p95,2055,105128.1087253459
p95,2056,107482.22111700846
p95,2057,103751.5273520826
p95,2059,105877.01293173574
p95,2060,108568.0658479204
p95,2061,111165.52482847546
p95,2063,113111.0559704233
p95,2064,105499.91470401296
p95,2065,108874.72597658262
p95,2066,112533.89120068046
p95,2067,110503.01310194274
p95,2068,110490.22167380973
p95,2069,113333.15669029274
p95,2070,110829.35541755804
p95,2071,111982.41988260525
p95,2072,112930.0147194804
p95,2073,113661.79827426551
p95,2074,111423.45913663122
p95,2075,116379.46746062516
p95,2076,112582.99744101272
p95,2077,114424.34770761915
p95,2078,112216.90701971122
p95,2079,112067.54909131382
p95,2080,110229.85936759684
p95,2081,115349.22164370093
p95,2082,114918.86969145559
p95,2084,114796.88340886032
p95,2085,119645.56871436506
p95,2086,116648.23709886787
p95,2087,115154.29568804121
p95,2088,114902.69502867963
p95,2089,116030.9710580186
p95,2090,118926.48931982256
p95,2091,116782.86940711117
p95,2092,116892.19544017289
p95,2093,107699.59820987193
p95,2094,115532.89098879641
p95,2095,117477.57333931881
p95,2096,120640.0011641938
p95,2097,119684.60074410697
p95,2098,118432.83298822083
p95,2099,117738.92726074072
p129,2020,18774.059518771126
p129,2021,19403.03502033529
p129,2022,18466.534090051347
p129,2023,18317.576356505386
p129,2024,17803.295538607974
p129,2026,18954.122990314096
p129,2027,19010.644758892315
p129,2028,18805.40328521304
p129,2029,18527.62699829781
p129,2030,17491.50402646301
p129,2031,17770.374154258945
p129,2032,19552.264123073022
p129,2033,19043.531121204105
p129,2034,19380.38271769564
p129,2035,18427.633041045425
p129,2036,19883.60396594246
p129,2037,17927.530681102286
p129,2038,19071.974109121125
p129,2039,18294.240844633787
p129,2040,19453.29378432256
p129,2041,18829.781457442972
p129,2042,19332.75169953898
p129,2043,18550.279425687382
p129,2044,19270.750210790407
p129,2045,19161.261441399984
p129,2046,19640.829348043775
p129,2047,19052.24494381008
p129,2048,19015.821679406985
p129,2049,19706.98582977733
p129,2050,19202.63154719243
p129,2051,19386.905876380286
p129,2052,18593.20832456745
p129,2053,19783.53175619229
p129,2054,20530.55868675843
p129,2055,20334.44997297367
p129,2056,18834.06238140728
p129,2057,19852.841561275738
p129,2058,20478.35255073816
p129,2059,18835.548410953452
p129,2060,19771.23813490664
p129,2061,19436.419491400546
p129,2062,19629.825901987893
p129,2063,19723.23944631632
p129,2064,19994.733272469814
p129,2065,19527.510788220574
p129,2066,19746.521577682997
p129,2067,20360.78745198764
p129,2068,20332.112434776653
p129,2069,19660.96580938193
p129,2070,19866.5509114902
p129,2071,18971.544825978446
p129,2072,19246.90482028518
p129,2073,20224.23235970093
p129,2074,20523.42866274998
p129,2075,19631.684011609494
p129,2076,20092.166844810694
p129,2077,19963.960580940628
p129,2078,19740.399903626218
p129,2079,19977.753028262443
p129,2080,20104.025198723593
p129,2081,19594.108109420773
p129,2082,20481.16239315735
p129,2083,19969.623320987004
p129,2084,20837.647254412015
p129,2085,20977.21929710197
p129,2086,20670.15898360093
p129,2087,20136.80116794653
p129,2088,20534.899831192834
p129,2089,20915.458414296845
p129,2090,20548.16048121075
p129,2091,20285.04112594982
p129,2092,19927.40481216405
p129,2093,21549.142626529465
p129,2094,21150.333773249113
p129,2095,21183.42138643597
p129,2096,20252.85050980669
p129,2097,21025.79841978476
p129,2098,21505.04572430311
p129,2099,20698.210891974926
New York,2020,536137.9093472043
New York,2021,565193.8679863964
New York,2022,591013.5340840977
New York,2023,504647.7222520569
New York,2026,565330.5891185724
New York,2027,563731.4479824618
New York,2028,549745.401366549
New York,2031,540214.737824647
New York,2033,569678.5083281383
New York,2034,486077.194950556
New York,2035,539011.1985637906
New York,2037,546436.8945758601
New York,2038,590742.7301727937
New York,2039,563896.4124652317
New York,2041,576293.0033371372
New York,2042,568023.4228156342
New York,2045,551370.1277866355
New York,2046,612823.9438309534
New York,2047,543628.0704436196
New York,2048,556410.4092020391
New York,2049,578946.1079513212
New York,2050,568180.8022844618
New York,2051,565820.3080286281
New York,2052,560476.66944255
New York,2053,592544.1205928471
New York,2054,586818.9531877007
New York,2055,542783.4194782601
New York,2056,559842.4835714934
New York,2057,553309.948789977
New York,2058,613054.6245536323
New York,2059,630998.9155605454
New York,2060,581107.858245624
New York,2061,590340.1885867018
New York,2062,631261.1846856069
New York,2063,578443.6026983595
New York,2064,579111.7460074042
New York,2065,571258.1603836265
New York,2066,617685.5765713424
New York,2067,594133.4898454214
New York,2068,601525.7647535172
New York,2069,602461.745221673
New York,2070,574268.6176144134
New York,2071,584956.0285190778
New York,2072,554946.4201272432
New York,2073,598526.4105687414
New York,2074,617150.0523656551
New York,2075,596389.4773988588
New York,2076,575761.499044674
New York,2077,593977.3136110099
New York,2078,590401.4849352819
New York,2079,602347.8087679785
New York,2080,593580.1482902013
New York,2081,599739.6302903637
New York,2082,594030.447086861
New York,2083,593088.6777341921
New York,2084,588231.9696517312
New York,2085,601731.6763648373
New York,2086,623547.2447737042
New York,2087,593255.8741778821
New York,2088,601633.976347583
New York,2089,634507.9466393599
New York,2090,611171.6480569049
New York,2091,608985.2838281165
New York,2092,592769.8916820218
New York,2093,645162.8890378367
New York,2094,602623.078542245
New York,2095,616094.8147408197
New York,2096,618886.5693647651
New York,2097,622754.0466596731
New York,2098,639826.2206225093
New York,2099,620892.3633692294
p13,2020,114682.92573209484
p13,2021,116067.50515999616
p13,2024,124101.86760111914
p13,2025,126550.04932553228
p13,2026,124910.0675689413
p13,2028,134953.13406563265
p13,2029,134857.48345450417
p13,2030,138458.2205991612
p13,2031,134753.4156137148
p13,2033,145255.25673003573
p13,2034,147582.0835232869
p13,2035,149994.3999124838
p13,2036,154000.56276589358
p13,2037,152006.37757479178
p13,2038,158276.1470460361
p13,2039,157683.20638633656
p13,2040,160778.0565356617
p13,2041,166128.80099727004
p13,2042,168907.7701626442
p13,2043,174550.1899295474
p13,2044,172864.12295706928
p13,2045,185224.81489648015
p13,2046,182829.46541225878
p13,2047,185047.02005266031
p13,2048,181599.53206861153
p13,2049,193652.3533467318
p13,2050,198456.70556581512
p13,2051,195691.25459110568
p13,2052,204095.10179244756
p13,2053,209550.36524528803
p13,2054,208628.1571596248
p13,2055,211639.17747078082
p13,2056,218430.50548724842
p13,2057,222144.91200115558
p13,2058,225731.19480948118
p13,2059,223862.76540474175
p13,2060,237125.74853152063
p13,2061,237150.66274697075
p13,2062,238640.9322171289
p13,2063,244976.0016232663
p13,2064,248874.1786927163
p13,2065,255692.3738681832
p13,2066,257879.26374815396
p13,2067,259003.79521203315
p13,2068,269993.04758995073
p13,2069,272542.9470316808
p13,2070,278286.76315398817
p13,2071,278766.42030689574
p13,2072,287844.91964472
p13,2073,290916.04130893014
p13,2074,300893.5471067538
p13,2075,304778.81348903937
p13,2076,307998.9697314133
p13,2077,305437.35199846805
p13,2078,320987.8355623459
p13,2079,320953.050656351
p13,2080,326572.75701740035
p13,2081,333956.60533496883
p13,2082,340936.7110028185
p13,2083,351620.01808304084
p13,2084,353529.267367217
p13,2085,367371.95800317894
p13,2086,371686.923747808
p13,2087,372493.9046354971
p13,2088,375231.14558628673
p13,2089,386511.5378073348
p13,2090,391731.45835467917
p13,2091,391842.14061019744
p13,2092,407607.8406902788
p13,2093,419643.27805307374
p13,2094,418867.478168661
p13,2095,427830.45113803266
p13,2096,439507.79675372154
p13,2097,448466.58104424935
p13,2098,459744.5964949829
p13,2099,459669.77721284784
p4,2020,16562.348683288677
p4,2021,16477.927997396193
p4,2022,16306.453453071326
p4,2023,16393.00463274474
p4,2024,16394.17525910967
p4,2025,16554.308644926103
p4,2026,16023.312201259685
p4,2027,16655.085718863367
p4,2028,16092.31998333911
p4,2029,16338.057235007383
p4,2030,16663.932749616848
p4,2031,16321.19699317616
p4,2032,16389.465936272143
p4,2034,16751.024266759847
p4,2036,16642.183976143035
p4,2037,16856.651200457796
p4,2038,16707.665006080504
p4,2039,16771.206602199865
p4,2040,16918.178164298257
p4,2041,16698.642477341138
p4,2042,16668.422771715927
p4,2043,16519.413775966346
p4,2044,16783.816743258078
p4,2045,16685.710526051735
p4,2046,16802.284391138095
p4,2047,16654.43301285033
p4,2048,16563.129181694076
p4,2049,16766.482742119308
p4,2050,16716.142051075283
p4,2052,16902.34703817744
p4,2053,17126.135710757557
p4,2054,17046.016161623345
p4,2055,16759.719170357304
p4,2056,16634.229187872832
p4,2057,16695.981616269877
p4,2058,17004.333258189286
p4,2059,16922.556535063544
p4,2060,16987.420850530816
p4,2061,16753.970759243046
p4,2062,16845.754044822403
p4,2063,16703.687322479327
p4,2064,16883.18387224148
p4,2065,17024.00855655698
p4,2066,16766.901771765657
p4,2067,16869.05382313751
p4,2068,16764.904026153723
p4,2069,16973.337582419634
p4,2070,17077.39422528186
p4,2071,16893.35909189485
p4,2072,17079.27821886583
p4,2073,16784.214872730325
p4,2074,17213.445648514535
p4,2075,16739.413636733254
p4,2076,17069.61248191838
p4,2077,17167.434504148172
p4,2078,17076.799086299674
p4,2079,17004.864907472886
p4,2080,16999.17924417148
p4,2081,17257.45744162441
p4,2082,17259.093124992898
p4,2083,17022.467074789594
p4,2084,17126.90538299632
p4,2085,17271.008650507196
p4,2086,16993.490303526964
p4,2087,17096.79391306331
p4,2088,17216.42562318066
p4,2089,17011.29714309794
p4,2090,17175.981319421695
p4,2091,16795.398911261396
p4,2092,17382.768300705102
p4,2093,17136.159249136526
p4,2094,17532.818154106375
p4,2095,17315.727632229205
p4,2096,17124.45674714641
p4,2097,17281.51086499017
p4,2098,17552.389302406267
p4,2099,17223.761341560556
p37,2020,52157.141731751566
p37,2021,55887.81433915192
p37,2022,61535.456570149356
p37,2023,66088.64742160865
p37,2024,69113.69332841011
p37,2025,76961.57509176794
p37,2026,75173.79801758057
p37,2027,82611.389734414
p37,2028,79926.26304097314
p37,2029,88664.52842038703
p37,2030,97508.12619924993
p37,2031,101841.05734028768
p37,2032,104934.72763625698
p37,2034,111033.18089431566
p37,2035,139757.6820941778
p37,2036,131620.42803434364
p37,2037,137713.31101297052
p37,2038,150290.12043799396
p37,2039,157478.64457195596
p37,2040,162772.9897692077
p37,2041,181832.2704329032
p37,2042,187278.10241618162
p37,2043,195861.84068865015
p37,2044,208887.43670646346
p37,2045,225901.2104617049
p37,2046,241218.51383097714
p37,2047,269793.44207091094
p37,2048,267129.3564714436
p37,2049,304818.1268924345
p37,2050,311855.20177987235
p37,2051,366700.0786467314
p37,2052,339061.73693982157
p37,2053,375251.8843492853
p37,2054,421343.5343222127
p37,2055,423854.6274122982
p37,2056,462364.09793707606
p37,2057,468733.596046931
p37,2058,486414.90259077336
p37,2060,539058.8040968314
p37,2061,595487.9817600695
p37,2062,637434.4339844731
p37,2063,681643.0834877056
p37,2064,703942.8209776732
p37,2065,747484.6470927397
p37,2066,778823.3067160955
p37,2067,828409.4227516177
p37,2068,842587.9589902804
p37,2069,908194.8407286905
p37,2070,984076.4118527134
p37,2071,1043609.3218823882
p37,2072,1073397.7170328973
p37,2073,1291497.2153716178
p37,2074,1231405.2561315773
p37,2075,1384442.4171013022
p37,2076,1379962.350404406
p37,2077,1483122.380801185
p37,2078,1568343.0051963336
p37,2079,1712114.403408168
p37,2080,1739049.2735062018
p37,2081,1909481.528168442
p37,2082,1970446.1928168184
p37,2083,2118188.482538847
p37,2084,2313261.6275784257
p37,2085,2422344.9995313124
p37,2086,2487326.4937446266
p37,2087,2757456.567301305
p37,2088,2837949.160690037
p37,2089,2959502.5155552574
p37,2090,3336580.9924238566
p37,2091,3571886.3859535134
p37,2092,3584471.2281917995
p37,2093,3845613.538877605
p37,2094,4171737.514671574
p37,2095,4448603.674104867
p37,2096,4670564.727263113
p37,2097,4868523.7041153675
p37,2098,5104792.337101112
p37,2099,5914074.413519017
Washington,2021,256489.2745141679
Washington,2022,252917.88240414448
Washington,2023,257072.32493824678
Washington,2024,257791.56007120747
Washington,2025,254317.84496157075
Washington,2026,249422.38911952442
Washington,2027,254909.37737534908
Washington,2028,249497.6419812665
Washington,2029,253763.61770872766
Washington,2030,255978.51663067585
Washington,2031,263007.03719725384
Washington,2032,253176.2744492121
Washington,2034,257198.26039298822
Washington,2035,265707.4572635275
Washington,2036,255365.5934027132
Washington,2037,258946.48371377776
Washington,2038,261631.81029818926
Washington,2039,236963.673662971
Washington,2040,261727.62581930985
Washington,2041,252595.0424599504
Washington,2042,258009.90747061832
Washington,2043,256159.41854664605
Washington,2044,256590.62837390442
Washington,2045,252661.02981939493
Washington,2046,265646.2737470722
Washington,2047,256287.54680585806
Washington,2048,260949.07884757593
Washington,2049,260901.79364178423
Washington,2050,261043.6902917251
Washington,2051,250310.58762136573
Washington,2052,257371.8614949141
Washington,2053,264795.9991661291
Washington,2054,262514.7057994108
Washington,2055,257778.53549628277
Washington,2056,253534.4685368223
Washington,2057,258295.88420020303
Washington,2058,261914.9770884322
Washington,2059,261555.94731026547
Washington,2060,266664.23625192
Washington,2061,260505.32043832535
Washington,2062,257117.6802589817
Washington,2063,261587.64771940545
Washington,2064,261125.54335958223
Washington,2065,260994.3312731072
Washington,2066,256696.97126721565
Washington,2067,261276.41311846822
Washington,2068,257713.53757448366
Washington,2069,260205.68213495947
Washington,2070,265554.61095793924
Washington,2071,261219.40603728537
Washington,2072,264039.6452232123
Washington,2073,266171.66972633236
Washington,2074,263156.76362754294
Washington,2075,262318.6464518278
Washington,2076,265050.67562776845
Washington,2077,264877.4406815761
Washington,2078,264766.9053181726
Washington,2079,264396.0433664057
Washington,2080,262285.441710849
Washington,2081,263304.90650365193
Washington,2082,267040.9002823831
Washington,2083,262167.41520465486
Washington,2084,269315.5749059373
Washington,2085,266340.73543417896
Washington,2086,265619.67849211703
Washington,2087,262860.61739850516
Washington,2088,268242.5245392899
Washington,2089,264581.98818646034
Washington,2090,267220.9981275363
Washington,2091,262936.6907982527
Washington,2092,269049.6896140067
Washington,2093,266709.9653316244
Washington,2094,271219.25365969935
Washington,2095,268677.26634802774
Washington,2096,266132.1113127407
Washington,2097,269653.71563661797
Washington,2098,269980.74439288717
Washington,2099,265474.9961610386
p86,2026,93212.3303285272
p86,2038,100247.54289873246
p86,2039,102228.80103131608
p86,2040,103566.51242656719
p86,2045,110429.0550632477
p86,2046,111972.49566371606
p86,2047,114566.12555017667
p86,2048,113904.43546247167
p86,2050,119971.15261451935
p86,2051,117612.3027141419
p86,2058,127879.9699361027
p86,2060,127564.5250152043
p86,2061,134825.66112445193
p86,2062,132110.11759418124
p86,2064,138209.38597824742
p86,2065,138006.02145332197
p86,2066,141235.8320643768
p86,2068,141217.32859071475
p86,2070,145780.9346557763
p86,2073,152188.82744947224
p86,2075,155823.72529416624
p86,2076,155823.27928216333
p86,2077,154962.82730247505
p86,2078,158496.84244299
p86,2079,161076.55302125146
p86,2080,162587.42089827856
p86,2082,166875.29971914075
p86,2083,168355.84952870142
p86,2085,170904.6735978399
p86,2086,173306.91666715985
p86,2087,175214.56787960886
p86,2088,179050.33890795175
p86,2089,178604.66283363695
p86,2090,184467.8333572434
p86,2091,183019.82629195382
p86,2092,183712.03223974214
p86,2093,185491.15798811865
p86,2094,188607.4659565795
p86,2095,193119.93782099118
p86,2097,196968.57736712016
p86,2098,197460.4729182311
p86,2099,197411.80893790736
p78,2021,27266.31176119345
p78,2023,22808.002579773187
p78,2024,26207.87393134768
p78,2025,24280.814638621207
p78,2027,27186.765513339633
p78,2028,25629.411838060354
p78,2029,26408.836821895467
p78,2030,25060.64892789832
p78,2031,28042.21068906532
p78,2035,28713.362162600235
p78,2038,22154.97781559538
p78,2039,27722.928469420196
p78,2040,23955.67642381242
p78,2041,27173.44014107316
p78,2042,25507.562925270842
p78,2043,24379.25337991756
p78,2045,26095.920574716463
p78,2046,27093.34094366281
p78,2047,28036.99948296295
p78,2051,27760.782871350475
p78,2052,25855.554667593155
p78,2053,26651.569521554204
p78,2054,27645.492907500848
p78,2055,27824.030152516934
p78,2056,28386.610706845968
p78,2057,23289.56906742212
p78,2058,28278.817492099875
p78,2060,27286.122383220827
p78,2061,27267.722700214694
p78,2062,28221.215559787266
p78,2063,27419.455402668977
p78,2064,26597.451092689473
p78,2065,27904.46799341019
p78,2066,28481.979300041923
p78,2067,28166.623684936112
p78,2068,27478.493299958653
p78,2069,27989.106627693152
p78,2070,27564.425746574863
p78,2071,27595.8309872234
p78,2072,28949.110006682084
p78,2074,27845.437687262794
p78,2075,29423.590635992343
p78,2076,29105.006197023664
p78,2077,27460.99831622907
p78,2078,27437.479906961576
p78,2079,28515.019812197337
p78,2080,27123.54451138647
p78,2081,28670.249830174234
p78,2082,28409.111442148605
p78,2083,27192.242926376846
p78,2084,29664.740304768056
p78,2085,28506.65022545732
p78,2086,28797.71469743282
p78,2087,29237.632180242093
p78,2088,28005.738194298527
p78,2089,29477.527109235107
p78,2090,29155.779423993798
p78,2091,29776.393416597322
p78,2092,28740.087870571817
p78,2093,29682.67431995714
p78,2094,29485.737456345745
p78,2095,29728.952053080888
p78,2096,30727.07368847786
p78,2097,28764.101768700504
p78,2098,30397.639487046974
p78,2099,30757.52048960953
South Carolina,2020,302435.0119714519
South Carolina,2021,298654.09976151737
South Carolina,2023,303712.51956134406
South Carolina,2024,267336.9825098505
South Carolina,2026,309055.23216880666
South Carolina,2027,303795.455208233
South Carolina,2028,292455.5788624835
South Carolina,2030,302957.8865441944
South Carolina,2032,291531.28778148745
South Carolina,2033,310082.82684312883
South Carolina,2035,317224.47584248695
South Carolina,2036,311127.15555263765
South Carolina,2037,271986.8284803841
South Carolina,2038,310586.6725087066
South Carolina,2039,317887.99640425935
South Carolina,2040,308648.97278937267
South Carolina,2042,309201.61831174744
South Carolina,2044,323686.5911911083
South Carolina,2045,327260.8594075184
South Carolina,2046,306045.77170948364
South Carolina,2047,315179.8515349797
South Carolina,2048,318468.02746013115
South Carolina,2049,319155.2237287584
South Carolina,2050,322469.5756017233
South Carolina,2051,320317.9613373657
South Carolina,2052,324638.5492220465
South Carolina,2055,315601.1988696519
South Carolina,2056,322259.9110857998
South Carolina,2059,309792.88423884567
South Carolina,2060,328848.2151107975
South Carolina,2061,334200.0482623701
South Carolina,2062,307637.3942571699
South Carolina,2063,338423.40384982334
South Carolina,2064,322422.5810861368
South Carolina,2065,329441.19597654766
South Carolina,2066,338596.8884363179
South Carolina,2067,336832.98216034035
South Carolina,2068,330914.5634390715
South Carolina,2069,334429.97589926637
South Carolina,2070,330776.88750884414
South Carolina,2071,337785.621578744
South Carolina,2072,348339.945874459
South Carolina,2073,340819.9269830293
South Carolina,2074,333860.59240562154
South Carolina,2075,346559.625041004
South Carolina,2076,331946.122150103
South Carolina,2077,339336.0467379954
South Carolina,2078,339309.2762537726
South Carolina,2079,341447.71876354236
South Carolina,2080,333104.5704252748
South Carolina,2081,348381.0999665937
South Carolina,2082,347604.03370395926
South Carolina,2083,348033.8531271068
South Carolina,2084,339920.85462197504
South Carolina,2085,355827.2201055769
South Carolina,2086,351764.6331750947
South Carolina,2087,349010.1716048781
South Carolina,2088,347539.35662223154
South Carolina,2089,351031.75392401905
South Carolina,2090,355378.415980552
South Carolina,2091,350081.70643014647
South Carolina,2092,354838.6358152851
South Carolina,2093,353439.6569541066
South Carolina,2094,348735.15097076655
South Carolina,2095,356117.15556551504
South Carolina,2096,362337.17794837407
South Carolina,2097,359263.56313450454
South Carolina,2098,354267.2601253709
South Carolina,2099,356222.12810649804
p108,2020,30841.881625591046
p108,2023,29718.9886142397
p108,2026,26743.960785337084
p108,2027,25358.904003305124
p108,2028,26430.021316392136
p108,2030,25466.54731153508
p108,2033,24928.31784355891
p108,2035,23772.666623124147
p108,2036,21402.489950840925
p108,2039,20944.543388507358
p108,2040,20679.69381923067
p108,2041,21136.48134318056
p108,2042,20225.799319300295
p108,2045,18318.35376664662
p108,2046,19190.572712847137
p108,2047,18571.351745662065
p108,2048,19099.35679281286
p108,2050,18337.695137837123
p108,2051,17709.7281592065
p108,2052,17067.231931899605
p108,2053,16110.12029222937
p108,2054,16618.762487535063
p108,2058,15057.061336468994
p108,2059,15005.937003095656
p108,2060,15046.186080608652
p108,2061,14919.420755307438
p108,2062,14246.89462270499
p108,2063,14505.933918591722
p108,2064,13407.847121752227
p108,2065,14042.429587833514
p108,2066,13455.277974773044
p108,2067,13172.491946747288
p108,2068,13195.555616825832
p108,2069,13210.739550496086
p108,2070,12631.207947614708
p108,2071,12558.57405158173
p108,2072,12289.51573971977
p108,2073,12131.47246506601
p108,2074,11944.381948022532
p108,2075,11976.485875932185
p108,2076,11481.877296177401
p108,2077,11383.827389235112
p108,2078,10620.762764517007
p108,2079,10590.663370659175
p108,2080,10260.560458828495
p108,2081,10422.253152871443
p108,2082,10217.592761774973
p108,2083,9978.852215640041
p108,2084,9853.767251057066
p108,2085,9694.457629610746
p108,2086,9483.225380867594
p108,2087,9516.33613475891
p108,2088,9288.96453056042
p108,2089,9304.737090963274
p108,2090,9011.525035038556
p108,2091,8894.238810639921
p108,2092,8520.853424595362
p108,2093,8422.501951224383
p108,2094,8487.530551256632
p108,2095,8183.681286863887
p108,2096,8053.256917999749
p108,2097,8018.875366170176
p108,2098,7799.880698965461
p108,2099,7592.734278641594
p1,2021,124363.03527013637
p1,2022,115741.10868938685
p1,2023,115978.1314214332
p1,2025,121461.48255345659
p1,2026,124044.38314243112
p1,2027,121522.52870957223
p1,2028,118488.69222040131
