,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
457,2058,2,3953179.98,2151131.18,950516.38,354256.71,2834047.02,846501.62,91590.18000000001,90677.88,8098214.56,8940459.1,1294357.17,845407.73,1410747.98,330901.51,1038144.31,338968.71,625986.38,349057.36,8703.9,155936.46,624350.6,154769.18,102907.6,552542.42,2012503.35,117615.49,548443.38,3356229.29,74998.61,654227.34,1120477.23,127873.89,2930972.9,1116974.46,51237.8,291128.44,785548.45,828132.21,149925.5,850664.6,1255764.75,336216.4,4667760.14,139459.95,882742.57,661904.81,466109.83,1535639.4,50229.67,2668708.35,1491383.98,117756.02,2853782.03,1763398.68,860728.08,977312.99,493753.91,4479660.7,403772.77,242018.02,573837.69,417400.04,7858245.51,2552018.64,3674472.44,1461815.3,5135280.76,268632.23,372030.65,2331954.62,152484.31,3329902.73,218686.39,158323.08,809577.97,881485.97,227261.05,577366.44,2153083.96,7313283.25,1873731.08,679193.99,1113902.79,350174.86,2305543.57,1427600.62,2576270.96,873793.74,3342413.81,2958102.22,839802.55,7595442.71,1188767.38,9679066.55,1953353.5,3794836.74,5006691.66,4659188.21,6570615.27,228182.96,9484418.9,5334639.86,7216568.34,722477.72,4783999.7,1248482.16,1965953.35,771150.36,4605361.31,534483.64,3923988.38,5058949.72,1152595.07,1843506.45,2418013.16,1386771.01,1130941.95,1597962.34,292713.82,171269.34,540740.46,8358273.41,5191800.26,41235.71,839734.98,5661496.44,9137388.79,1433179.44,432256.91,833414.14,4298903.7,2274551.12,576122.12,906119.63,6300516.03,4633898.62,3282856.5599999996,18423708.71,4047947.36,2274551.12,839734.98,5191800.26,15658861.310000002,9679066.55,1708014.53,10980111.11,7998435.210000001,3586727.84,2971538.05,7099762.69,5907261.32,906119.63,5732540.72,4298903.7,8097369.14,5412068.72,3450064.7,6675375.05,1190921.9,2256354.85,2256155.71,833414.14,5661496.44,1586587.06,10570568.229999999,9665879.870000001,1076676.89,11979039.62,4210322.0,3772138.8200000003,11240269.73,576122.12,5748190.24,956006.1,7595442.71,24348254.48,2130118.8400000003,432256.91,8437996.28,7409084.25,2517712.96,5310680.2,1434569.8,278353494.05999994
458,2058,3,4029230.98,2184737.71,942968.18,348087.83,2876281.98,866277.81,93181.96,96077.0,8889260.43,9821845.24,1400864.48,913325.82,1526727.09,326323.02,1050051.95,351581.18,625718.07,346008.9,8820.77,158396.14,648042.88,156241.75,106040.13,563556.48,2121640.58,120747.66,580061.35,3678388.77,81096.89,719017.2,1194575.37,128730.76,3086726.56,1164641.72,50066.91,284319.39,771141.08,821503.19,145848.81,828295.47,1268158.83,333079.88,4632104.66,140193.23,872272.6,657713.41,510267.91,1680897.62,53569.17,2622347.24,1472981.28,122566.58,2887231.79,1750092.5,834463.81,992426.54,495483.43,4728051.18,447511.77,244400.26,557353.69,421707.3,8080918.85,2509265.93,3876334.8,1548642.62,5577548.89,267444.0,373152.34,2343868.86,148547.23,3353194.92,217223.59,164861.86,845568.92,918092.57,232766.88,605009.06,2268431.32,7573933.63,1918794.55,696053.53,1153230.9,344197.66,2421862.87,1502548.8,2736534.0,916207.62,3572781.45,3209205.02,909765.67,8013298.22,1253638.31,10523743.58,2121703.76,4144981.48,5454365.42,5150127.73,7211601.59,249721.51,10114487.38,5760104.0,7665325.36,753053.71,4941487.51,1308931.01,2067534.95,801902.39,4874264.2,572433.35,4153308.33,5352256.05,1216790.17,1960148.7,2587550.17,1492925.04,1217869.31,1728636.36,314736.5,185188.09,586958.53,9075168.28,5636750.75,44202.99,909496.25,6157899.99,9949434.92,1539884.13,462689.44,889435.33,4642960.81,2443577.13,624624.78,974626.33,6781986.470000001,5058564.21,3414289.41,20208047.15,4251368.28,2443577.13,909496.25,5636750.75,16784357.05,10523743.58,1727956.15,11342012.610000001,8317953.47,3589293.8,3009798.37,7502238.25,6230599.9799999995,974626.33,6223709.28,4642960.81,8583240.93,5372821.7700000005,3652741.62,6647719.71,1189010.7899999998,2242303.11,2440052.91,889435.33,6157899.99,1704843.28,11489319.05,10604493.15,1055460.47,12682503.249999998,4148897.6900000004,3835741.75,12162643.04,624624.78,6266685.24,950233.95,8013298.22,25440065.160000004,2242388.24,462689.44,9234162.45,7505024.699999999,2710794.35,5527582.16,1473881.2399999998,294883887.10000014
459,2058,4,3713114.3,2030785.68,879282.66,332101.29,2634051.8,769749.77,88599.48,98900.14,8806333.56,9977418.02,1384822.24,855143.03,1689500.51,300805.75,959769.73,372365.8,560284.14,293253.93,7843.41,154623.77,637381.0,83130.85,76900.06,456254.33,2034322.23,83244.03,589175.1,4031649.91,77689.5,783768.07,1162619.76,113693.03,3011671.94,1087807.17,44840.44,256550.45,712999.61,749814.85,134080.82,770761.77,1190710.78,308220.47,4321755.77,129893.7,811682.46,618242.52,511944.73,1682652.47,53951.0,2540496.81,1416364.49,119814.47,2793738.04,1638918.1,779577.79,963676.24,476171.96,4605076.73,467672.95,242139.23,548104.37,440834.59,8155799.2,2440580.89,3785419.6,1523961.78,5608020.74,248618.32,347530.52,2192087.04,137262.59,3097948.13,200685.17,156563.12,808449.05,869737.39,219380.12,569141.25,2146299.97,7092250.29,1788261.78,648867.83,1071562.59,320274.44,2405551.37,1485492.51,2640448.24,851837.62,3336393.76,3012486.81,870016.6900000001,7399279.8,1167333.27,9794325.14,1926596.12,3806486.27,4918301.07,4524152.98,6292435.71,220429.3,10789764.91,6341771.7,7192848.15,696815.72,4573821.36,1190826.0,1897998.45,739729.36,4393835.11,506743.94,3776105.46,4822940.89,1098055.5,1755644.77,2300792.62,1326526.44,1081516.54,1517674.74,281580.59,164672.15,519542.49,8180241.06,5046003.05,39582.01,823517.9,5627597.31,9211970.95,1429687.56,424240.37,820712.33,4268145.14,2233010.25,575144.16,895292.59,6348880.57,5482282.58,3369227.6100000003,20267473.96,4099479.11,2233010.25,823517.9,5046003.05,18001553.3,9794325.14,1632941.28,10600942.49,7662645.8100000005,3351300.02,2913552.5100000002,6807641.680000001,6090569.24,895292.59,5565545.54,4268145.14,8046226.99,5008488.26,3492285.8600000003,6174666.220000001,1060845.69,2095553.37,2544643.54,820712.33,5627597.31,1674564.49,10641658.51,9442454.05,969550.06,11452746.62,4010812.3,3492401.05,10927286.42,575144.16,5733082.390000001,863507.88,7399279.8,25371357.78,2117566.26,424240.37,8070121.76,6955283.93,2408042.98,5231250.3,1253666.2400000002,279139366.69000006
460,2058,5,3690105.3,2138224.05,905177.13,398511.67,2726373.01,815472.48,103070.29,107845.17,9631105.45,10671067.35,1437151.59,915655.16,2111536.88,309483.98,1137027.48,428068.83,583265.34,304847.47,8081.15,165696.08,683037.5,86419.23,80010.53,471516.55,2188106.0,89615.27,672620.33,4776748.02,92490.95,923038.07,1362854.02,120376.14,3281255.83,1187162.35,47366.13,268981.09,757892.69,788863.01,141721.3,836984.05,1428603.3,336755.89,4771060.3,143310.97,921363.08,682453.37,610417.6,2028805.56,64142.27,3233464.98,1802443.84,141832.39,3623148.7,2045781.56,932776.86,1248536.29,594799.68,5947442.78,566311.34,310524.75,703249.57,659788.97,11215259.79,3193723.68,4725816.09,1913679.35,7153868.66,276958.12,397151.04,2591440.95,163990.12,3628365.65,232717.93,172719.37,903982.53,969444.65,243285.09,641289.81,2338942.12,8034991.13,2176574.38,786919.18,1296199.17,378330.77,3119791.2600000002,1921946.43,3409104.81,1005492.49,4136850.48,3921980.17,1122909.97,8614383.81,1391889.23,12320654.81,2342813.93,4758945.75,6086398.34,5623721.62,7910730.59,249870.31,12495828.68,7100164.76,8071782.41,765556.62,5343245.92,1425316.36,2276820.07,905047.79,5216976.29,565656.82,4128159.4,5421749.71,1245097.77,1978334.49,2488860.75,1456931.19,1197963.96,1722281.21,299481.55,175092.5,557001.7,9234678.73,5988360.12,46912.15,960535.56,6508898.89,10199574.03,1642244.63,443761.23,887983.98,4659795.09,2480636.09,630608.87,898771.08,8058830.65,6464897.37,4368327.550000001,21847169.56,4468418.18,2480636.09,960535.56,5988360.12,20718903.409999996,12320654.81,1874580.29,12294683.860000001,9045382.35,3909955.0700000003,3764981.0900000003,8079570.13,7869389.21,898771.08,6545361.82,4659795.09,9010058.399999999,5528085.279999999,4414597.3,7381962.890000001,1109256.1699999997,2407308.65,3027192.04,887983.98,6508898.89,1973271.62,11841818.66,11710119.96,1026873.78,12773341.37,5100051.09,3644915.78,12198113.530000001,630608.87,7101759.68,909239.15,8614383.81,33065827.439999998,2277721.27,443761.23,9929794.26,7132018.149999999,2654895.15,5779397.570000001,1320983.81,327023443.06999993
461,2058,6,3486517.44,2114089.99,923214.26,418266.89,2717913.1,844664.23,117060.57,115630.91,10495708.16,11500306.74,1478843.61,969275.77,2590276.45,298283.9,1276867.51,464216.14,570006.48,308479.98,7703.47,166500.13,684654.15,97305.66,82834.17,519106.17,2337101.63,93507.02,847140.11,5538041.97,99353.29,1094373.57,1519372.8,120864.35,3577426.36,1257473.68,49406.01,285761.47,812558.81,836412.11,162295.26,990227.21,1636734.84,361817.58,5124568.38,155865.11,997195.37,726906.3,669559.45,2199318.71,70239.67,3687919.48,2051467.05,164241.43,4104845.04,2323021.71,1067078.55,1392799.31,671319.72,6414778.58,624339.29,338229.25,764866.54,728075.37,12406271.49,3470886.26,5065710.36,2055088.74,7732188.76,300566.76,423078.53,2792366.6,184980.64,3968837.6,259029.59,178226.19,940933.74,1010653.58,256548.25,670006.42,2429566.54,8532659.0,2383331.05,855793.44,1420455.83,430566.64,3345155.75,2050508.33,3660500.12,1058358.6,4444439.85,4335772.24,1242035.86,9100904.55,1483616.13,13651612.97,2606325.04,5320117.14,6701445.25,6286297.39,8521468.59,259285.08,13719839.17,7737918.23,8398074.94,810507.02,5760848.87,1556233.68,2505482.19,987199.06,5600265.52,603018.76,4310524.88,5729232.59,1316273.83,2099397.34,2560717.16,1504992.42,1265640.91,1807161.59,306292.1,179690.88,568828.87,9761009.02,6362258.48,54451.43,1056624.82,7125579.76,10758601.53,1877614.43,453878.74,919700.45,4890294.29,2612560.05,675049.08,913775.66,8780212.09,7578908.94,4737955.0600000005,23590489.42,4834900.04,2612560.05,1056624.82,6362258.48,22699793.259999998,13651612.97,2039367.5499999998,13192239.319999998,9822564.74,4212640.5,4269086.47,8674099.469999999,8465286.91,913775.66,6931087.350000001,4890294.29,9386808.149999999,5942817.83,4718858.720000001,8233514.7299999995,1102096.0699999998,2789257.3099999996,3559552.22,919700.45,7125579.76,2188932.25,12636215.959999999,12987742.64,1098320.28,13455428.639999999,5809626.2,3679637.9,12807709.16,675049.08,7926442.18,957276.46,9100904.55,36056294.49,2430608.65,453878.74,10642366.69,6942088.58,2770633.33,6034614.83,1383900.15,353131613.38999987
462,2058,7,3682983.95,2312940.79,1113692.4,491668.58,3068814.07,957154.03,179824.29,143829.21,12323319.83,13823572.32,1830146.46,1121586.23,2951653.36,331910.41,1550370.92,548362.38,624325.09,355743.6,7910.28,185590.95,725807.72,136944.22,92389.51,676774.62,2682607.87,104761.68,1114445.8,6242634.95,77971.3,1232348.34,1592127.33,129183.12,3994453.38,1362129.25,55144.72,317636.31,901376.62,914218.71,202835.15,1226130.86,1806799.49,401813.48,5631057.55,168440.11,1066355.79,808508.18,728033.76,2408531.85,77517.11,4114328.83,2276924.31,181585.99,4494420.09,2543070.55,1185267.65,1559975.47,768006.82,6832901.44,653858.89,367310.26,818776.15,784230.42,13574719.08,3789374.9,5600469.07,2225878.38,8538151.2,324282.1,459395.81,2976728.28,199641.0,4256079.52,282853.67,202700.92,1063836.79,1132663.05,283784.65,739926.59,2781621.32,9868516.13,2534916.54,913752.76,1510696.28,474991.72,3627906.35,2193332.36,3936248.19,1142663.76,4749322.49,4642106.63,1339312.61,9760067.82,1583573.73,14527078.2,2764185.14,5641578.73,7128091.89,6726438.62,9314199.22,288377.66,14573082.99,8271800.15,9528937.69,895983.36,6318039.52,1684102.69,2693250.89,1054028.17,6017012.05,656872.64,4835573.59,6306661.74,1431700.86,2271081.18,2874706.25,1663103.82,1388547.01,1970283.87,351109.92,202653.78,637866.92,11634981.95,7288820.29,60939.04,1263584.21,8750394.24,13255174.85,2455671.06,548867.37,1128877.45,6237952.11,3301727.09,876861.34,1062682.11,9391429.120000001,8667400.39,5187881.82,28120867.82,5356582.63,3301727.09,1263584.21,7288820.29,24184195.75,14527078.2,2430643.71,14827881.709999999,10695393.1,4502479.88,4676006.08,9311486.59,9026233.8,1062682.11,7926687.21,6237952.11,10627621.969999999,6525593.24,5078911.95,8941904.11,1228714.6400000001,3235765.5,4073239.59,1128877.45,8750394.24,2320161.09,15710845.91,13854530.51,1219012.93,14845017.37,6468770.25,4205792.39,15063451.899999999,876861.34,8405763.870000001,1043401.83,9760067.82,39529307.02,2787369.5500000003,548867.37,11633799.790000001,7601285.720000001,3051650.83,6810340.58,1631916.0699999998,394946250.4499999
463,2058,8,3597959.37,2262283.05,1111486.79,483516.96,3018571.47,933415.57,167941.07,143070.56,11817466.46,13276881.35,1769490.4,1075470.32,2779574.9,322326.84,1416978.69,514686.68,600847.42,346528.91,7456.79,181079.48,687868.08,137143.55,89862.05,657449.1,2580367.39,99975.89,1087465.09,6061370.55,73919.27,1205858.42,1576596.64,123379.69,3812987.55,1297548.84,54177.73,312396.45,879463.3,902312.48,194920.95,1201948.32,1796082.5,392733.02,5651736.3,168782.99,1056495.04,807532.33,731967.8,2401131.95,76563.31,3935945.0,2198284.46,173993.56,4243316.46,2451810.34,1133004.59,1515399.46,751464.26,6885882.26,654263.36,358343.99,796942.31,774277.68,13508926.55,3779753.95,5648471.84,2226788.98,8561131.04,325864.64,457967.29,2966280.97,198109.04,4191199.19,276935.88,195381.52,1034920.42,1111974.91,284343.72,736937.18,2706051.4,9783895.35,2536989.97,917333.56,1507438.12,465357.34,3615658.4,2193277.09,3929341.0,1147401.63,4720333.51,4594022.46,1322801.82,9773471.14,1581368.73,14607799.1,2797172.94,5746355.59,7185940.51,6842553.23,9600035.58,292808.13,14743106.24,8384134.56,9474048.65,895276.05,6287323.74,1678137.16,2677221.21,1052397.33,5948796.78,648661.73,4890369.44,6284819.42,1427163.15,2260540.72,2857585.38,1659808.02,1380860.8,1981912.54,353384.47,205240.53,646934.54,11805083.17,7499332.85,63689.39,1323959.24,8972147.06,13494242.09,2531861.28,551379.8,1140097.31,6346832.35,3350395.39,898276.14,1087167.25,9314355.969999999,8428613.33,5131057.859999999,27006908.770000003,5110536.39,3350395.39,1323959.24,7499332.85,24450042.62,14607799.1,2253992.21,14745657.0,10642682.11,4480743.300000001,4417310.02,9231224.57,9079159.35,1087167.25,8146267.39,6346832.35,10564706.22,6539116.95,5076742.63,8716416.379999999,1190090.33,3192951.7700000005,3855045.2199999997,1140097.31,8972147.06,2308564.44,16026103.37,14028493.74,1191859.75,14862892.73,6210792.77,4119928.11,15221293.549999999,898276.14,8543528.53,1025692.1699999999,9773471.14,39461495.91,2680343.2800000003,551379.8,11938445.64,7455246.17,3040668.8200000003,6681759.959999999,1572322.78,393493909.7399999
464,2058,9,3308379.12,2008347.95,950545.62,393567.71,2666370.14,810884.89,129860.08,120931.23,10543249.33,11964642.26,1633182.81,933987.41,2332767.09,283773.3,1116738.58,431790.99,530914.12,299154.01,6722.19,160011.42,609326.77,114660.42,79926.85,567445.73,2276738.16,88587.39,949043.97,5464907.37,69765.14,1097945.91,1402063.66,110216.06,3370702.15,1155914.31,47660.4,271536.8,770016.36,804429.6,165680.12,967764.53,1516194.02,346927.76,4976982.08,149186.34,944409.62,716501.22,603543.23,1973667.23,64399.69,3357708.98,1907179.64,148271.63,3618094.58,2051550.5,995723.07,1320178.79,632038.04,6166588.5,587016.56,308891.23,685311.48,650851.63,11365070.63,3225090.55,4861579.18,1960095.72,7430951.8,290228.55,403777.52,2606839.78,169776.64,3749015.25,247097.44,172782.36,900668.07,958916.62,249898.14,634836.03,2338073.36,8354536.99,2251198.2,816237.85,1338864.06,404311.95,3151914.25,1969359.0,3560285.93,1061546.97,4444055.84,4341342.69,1234221.62,9119934.76,1440583.53,13762972.17,2609405.68,5324862.86,6625204.29,6218250.08,8373309.14,259490.09,14128273.33,7958655.85,8237217.68,793415.67,5529770.68,1465906.85,2362534.17,931661.39,5340026.8,598742.32,4341861.0,5648799.32,1279672.61,2024110.45,2578980.93,1513902.86,1274038.82,1815254.98,314092.78,183652.93,581968.78,10033034.09,6376488.72,56152.17,1106228.1,7414330.64,11472592.7,2040484.23,478337.67,958053.04,5202827.76,2774804.82,728363.47,962854.05,8785398.530000001,7581662.39,4472093.04,24262005.630000003,4526616.46,2774804.82,1106228.1,6376488.72,23321150.8,13762972.17,1832302.87,12760837.1,9358211.7,3955026.92,3766366.21,8311014.04,8135947.5,962854.05,6958457.5,5202827.76,9203415.709999999,5763324.73,4621832.9,7617474.850000001,1044462.14,2649638.67,3266754.5,958053.04,7414330.64,2005606.89,13513076.93,12843454.370000001,1041553.1599999999,13294443.379999999,5329288.31,3607115.1100000003,13109760.729999999,728363.47,7934268.540000001,914645.6599999999,9119934.76,33680564.05,2365325.5500000003,478337.67,10504206.379999999,6660840.4,2787941.68,5798893.44,1371359.77,347841533.73999995
465,2058,10,3601286.0,1994942.68,914281.17,339296.69,2661503.27,807798.26,91097.52,111684.33,9757002.12,11136569.35,1576831.85,882859.42,1781864.61,304399.64,943686.07,389777.3,554590.21,301853.11,7751.43,164296.98,649611.9,93342.64,78647.45,495292.66,2153836.27,85496.11,690491.2,4368112.93,71636.7,875683.34,1242143.63,115675.06,3106479.23,1115773.95,47638.15,268401.21,770408.06,784446.2,145529.38,821807.15,1284380.05,344372.65,4902388.18,143789.76,870342.51,697079.44,520466.62,1708661.43,54515.74,2814622.26,1599157.02,126705.65,3038409.28,1741500.62,847097.18,1097848.68,530694.97,5314294.68,510416.19,278947.65,603591.86,528993.03,8974931.69,2815984.07,4393970.82,1727714.67,6723501.23,278373.51,382602.97,2387679.7,145214.49,3411966.61,219006.07,165167.98,850021.98,904478.74,241697.24,593592.17,2236645.85,7614519.9,1998488.72,722877.5,1197778.61,344988.32,2758139.16,1708821.39,3067599.61,955976.78,3816022.2,3591836.36,1036916.11,8218552.5,1302502.61,11363257.62,2204926.76,4431403.63,5616136.98,5192345.01,7076864.37,235729.89,13036251.76,7482399.28,7503958.07,741947.24,5017054.08,1309049.7,2103995.94,820938.1,4808512.58,548170.14,4082527.54,5248801.29,1195298.91,1894319.0,2443021.41,1413210.47,1166097.88,1647466.53,297083.53,173351.14,547066.61,8793972.96,5536318.07,45375.01,926485.06,6266552.45,10028615.57,1639962.11,448381.45,865655.64,4587206.99,2415547.06,630126.9,949785.06,7407858.5600000005,6005924.17,3855987.84,22582087.65,4222253.18,2415547.06,926485.06,5536318.07,21555567.15,11363257.62,1637863.0099999998,11533664.73,8430099.719999999,3640625.1799999997,3165114.9299999997,7480123.43,7023116.069999999,949785.06,6083384.680000001,4587206.99,8411073.290000001,5668924.1,4023576.3899999997,6709773.29,1076129.88,2251716.58,2664724.0300000003,865655.64,6266552.45,1762610.25,11668577.68,10808481.99,1038809.27,12420946.74,4468295.02,3560399.0500000003,11707429.040000001,630126.9,6636330.39,900121.26,8218552.5,28797407.61,2239332.38,448381.45,9005435.8,6849806.54,2579308.3499999996,5523515.42,1316894.65,308921158.1000001
466,2058,11,3895656.37,2078773.06,941393.26,341041.57,2688398.09,808020.3,87418.98,106286.16,8643985.73,9805997.46,1416189.63,870272.78,1534978.89,323266.47,962608.0599999999,395480.67,584694.23,312400.77,8272.02,170168.33,680240.1,90110.94,80540.1,502975.81,2185303.88,87461.37,574388.2,3618844.1,66494.61,744615.22,1175776.51,120879.95,3133276.86,1140135.54,49710.94,283934.62,800733.11,831199.57,150159.85,848693.23,1288238.1199999999,352012.59,4990941.04,146777.04,876638.99,706224.92,492422.19,1625574.07,52630.29,2623035.35,1488323.32,122481.31,2906528.24,1740680.44,847955.4,1004211.45,506678.82,4706268.23,431105.77,244924.02,515768.98,428012.09,7486602.62,2455500.91,3902047.2600000002,1565062.13,5864010.47,280427.56,380440.99,2355342.45,151782.88,3355261.87,220018.21,164180.91,830050.89,881056.72,238507.97,572417.32,2173658.55,7372635.6,1912319.59,693210.65,1142993.78,350733.61,2462817.16,1490283.63,2721738.26,910100.3,3518989.09,3151691.8,899896.07,7859667.45,1233565.56,10127515.96,2048075.25,4005218.64,5237294.33,4878156.28,6683579.95,229753.55,10654526.52,6297375.36,7165808.67,729494.56,4867601.41,1248597.02,2000955.61,767501.17,4557481.05,530947.49,3981175.6,5066475.89,1152720.92,1832096.98,2416357.98,1382885.26,1129526.03,1595751.7,296263.65,172942.56,544973.99,8473542.41,5272147.14,40750.32,856853.76,5902244.89,9498145.49,1502672.78,448685.44,850581.06,4447439.29,2326079.64,604486.3,951660.25,6670680.89,5004342.13,3467028.6100000003,19972458.98,4273412.4,2326079.64,856853.76,5272147.14,17851797.95,10127515.96,1681355.2,11121159.62,8117154.040000001,3612422.4300000006,3029009.5500000003,7089495.27,6196551.86,951660.25,5817121.13,4447439.29,8059484.140000001,5770158.23,3631838.5599999996,6666432.41,1125246.29,2287091.1999999997,2405251.67,850581.06,5902244.89,1668198.7,11000818.27,10115450.61,1084667.73,12032469.39,4163988.96,3583837.3699999996,11359106.600000001,604486.3,6053293.890000001,952079.5199999999,7859667.45,25025287.14,2272765.25,448685.44,8549835.52,7256864.26,2512411.29,5401916.37,1353866.95,287883711.55999994
467,2058,12,4537441.48,2408058.93,1077534.42,393147.99,3076056.61,911008.24,103903.51,118913.18,9093455.95,10030704.72,1479180.03,968701.07,1639396.44,368941.32,1119697.56,452138.55,661495.38,343541.21,9058.0,185770.86,762854.15,99036.92,88313.41,557514.23,2444683.81,98346.14,610990.84,3921943.66,71180.72,791317.04,1296845.97,134579.83,3453779.47,1259870.4,54741.57,310662.6,868474.4,915108.23,167629.87,933461.1,1414366.46,380229.01,5403217.47,158980.23,951590.48,763771.39,530613.32,1747082.89,57006.76,2896760.82,1634375.41,131566.59,3081398.63,1886535.69,930347.04,1085336.56,555859.95,5020174.77,452596.81,269128.48,632561.55,470156.45,8783003.92,2874832.39,4149322.76,1667353.26,5767766.74,303421.46,410020.66,2536670.74,165450.15,3616018.27,239530.29,174769.11,883133.62,937139.73,256608.24,609248.01,2327698.0,7991729.58,2051086.34,741866.7,1228957.17,385132.78,2591526.05,1557056.4,2899636.36,988883.11,3798384.71,3377343.97,964029.47,8584878.28,1343067.27,10808531.98,2233851.22,4301617.64,5724840.36,5349898.94,7384805.47,249870.13,10237736.97,5900478.53,7684620.85,787617.14,5292498.12,1373263.43,2174520.18,835348.57,5007045.65,585470.11,4373047.69,5539616.83,1263588.54,2009667.45,2672177.33,1521061.28,1241196.28,1758714.3,324694.2,188397.56,596207.83,9219438.87,5773454.4,45494.87,934893.77,6370661.42,10183020.61,1633202.49,497240.06,937847.5,4847285.8,2555850.86,656802.09,1032577.08,7175728.68,5395432.26,3676862.61,20722253.88,4713649.87,2555850.86,934893.77,5773454.4,17102244.97,10808531.98,1940777.4300000002,12013639.79,8840281.73,3898281.8800000004,3212965.2199999997,7770931.600000001,6577231.17,1032577.08,6369662.23,4847285.8,8647007.1,6245848.17,3888519.4699999997,7223014.220000001,1254607.0200000003,2515457.43,2608097.51,937847.5,6370661.42,1827459.29,11816223.1,11074739.3,1179137.0,13185920.509999998,4588142.989999999,4090968.3599999994,12404707.959999999,656802.09,6535468.859999999,1049688.06,8584878.28,27369665.200000003,2543029.95,497240.06,9438884.77,8416182.82,2762257.56,5777598.989999999,1507718.7099999997,310360310.90999997
468,2059,1,4336189.7,2366484.85,1044198.77,405311.78,3153401.0100000002,960626.46,107161.77,102683.38,9143555.56,9964483.61,1466783.31,956637.67,1595230.77,364912.27,1204964.95,398190.62,683512.34,373401.95,9489.29,167704.59,715765.53,173897.2,112676.17,619938.57,2342386.82,134593.73,617169.3,3831866.5,84334.7,743567.39,1313359.34,140407.19,3292830.36,1258871.92,55446.35,323544.05,894624.94,933229.36,163760.34,952713.43,1413723.38,388971.53,5308644.38,161403.55,979767.07,757964.86,528018.14,1713968.81,55041.09,2998183.69,1699401.68,129525.6,3218365.21,2032191.03,1003090.18,1135699.4,577839.83,5315461.18,460527.36,272885.5,654375.03,475940.1,8920225.52,3031708.03,4235733.28,1737736.67,5840210.13,304029.46,424636.13,2676249.3,182456.61,3862594.78,257898.31,179145.82,912465.67,997906.49,260534.62,653970.92,2455438.08,8468205.93,2179287.08,792225.63,1309820.24,421400.45,2710503.92,1658074.01,3100199.42,1062472.12,4121940.07,3657236.89,1042140.64,9332463.67,1435660.48,11924660.62,2396467.66,4738549.42,6184305.93,5875997.27,8242203.15,282845.09,10261433.14,5880322.61,8306688.06,843669.8,5694811.37,1500927.78,2355434.2,911791.96,5504189.3,640925.87,4758195.54,6123365.26,1382194.68,2192096.45,2889317.21,1658211.64,1358393.43,1923998.35,354972.19,207592.36,655701.98,10192143.68,6371814.43,48436.26,997439.25,6786888.53,10680282.94,1678482.35,515087.87,992498.91,5059195.87,2698894.72,676569.38,1065612.35,7779176.96,5276937.89,3846203.32,20677505.86,4551702.279999999,2698894.72,997439.25,6371814.43,17183896.39,11924660.62,1968067.8399999999,12749538.88,9551173.35,4080652.4999999995,3347890.81,8492567.61,6973535.1899999995,1065612.35,7027516.41,5059195.87,9329503.68,6163048.92,4162671.54,7759631.359999999,1289554.52,2530197.15,2551868.44,992498.91,6786888.53,1841377.48,12358765.29,12060303.2,1218168.99,14455851.93,4752626.46,4221189.24,13644025.439999998,676569.38,7135017.08,1073636.55,9332463.67,27921150.259999994,2476980.55,515087.87,10497482.85,8152185.100000001,3016605.07,6038280.64,1622277.47,326199890.1000001
