,Year,Month,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA
194,2036,3,6820.71,3699.82,1579.55,586.22,4788.13,1390.45,158.54,152.95,14099.08,15839.84,2347.21,1405.34,2331.86,536.77,1714.59,564.24,986.54,522.1,13.15,237.05,976.28,241.59,154.41,826.85,3334.8,189.49,915.96,5876.43,127.29,1132.33,2065.79,192.42,4956.49,1777.93,78.25,453.26,1212.09,1318.41,231.2,1357.94,2105.57,515.73,7246.88,219.1,1437.24,1052.84,770.77,2593.32,85.04,4891.76,2574.4,196.16,4845.84,2970.53,1496.37,1653.0,946.55,8621.51,723.88,448.14,1013.45,762.2,14855.05,4573.52,6969.99,2720.35,10268.5,429.62,606.51,3910.89,268.26,5421.92,365.26,257.97,1323.73,1440.93,369.67,945.19,3598.65,12254.16,3105.54,1131.46,1847.66,606.74,4107.67,2608.76,4855.59,1661.88,6618.24,6098.78,1738.95,14541.32,2159.42,20109.57,3975.79,8276.41,10137.55,9952.45,12160.2,409.67,19577.13,11317.58,11992.82,1219.6,8220.51,2103.32,3393.56,1359.19,8171.03,944.94,6979.51,9135.07,2024.32,3198.33,4271.59,2490.65,2023.98,2852.26,512.73,298.78,947.99,14532.26,9137.38,70.15,1470.41,10538.03,16373.29,2736.41,751.85,1489.48,7779.54,4086.13,1078.78,1583.37,12717.02,7963.81,5725.08,32008.920000000002,6709.570000000001,4086.13,1470.41,9137.38,32591.160000000003,20109.57,2803.8199999999997,18057.55,13614.59,5952.66,5033.85,12624.81,11206.2,1583.37,10085.369999999999,7779.54,13451.43,8398.529999999999,6517.47,11042.730000000001,1821.33,3690.25,3708.4300000000003,1489.48,10538.03,2814.96,19109.7,20090.0,1661.3799999999999,21310.87,7450.34,6329.8,19586.18,1078.78,12252.2,1496.4099999999999,14541.32,45614.07000000001,3522.73,751.85,15484.26,12649.96,4506.04,8675.78,2165.29,476711.52000000014
195,2036,4,6657.14,3655.99,1563.04,583.34,4597.28,1300.94,154.99,163.08,14212.59,16083.37,2340.97,1373.16,2804.64,519.1,1621.92,618.66,937.11,479.36,12.11,244.95,987.35,137.0,115.56,674.55,3314.25,136.19,957.85,6860.32,144.11,1290.7,1888.67,170.46,4772.14,1665.09,74.73,424.03,1130.65,1205.31,210.81,1211.44,1923.2,484.23,6780.23,204.33,1295.67,983.21,813.59,2689.01,89.2,4492.7,2376.29,195.88,4645.19,2682.35,1264.44,1642.27,815.13,8034.08,791.86,430.38,1036.25,788.73,15108.48,4628.84,7076.23,2584.25,9689.27,390.09,564.51,3634.9,217.35,5034.08,322.23,259.65,1377.47,1423.04,348.85,922.0,3606.53,11909.33,3060.88,1084.34,1842.21,504.15,4285.63,2717.02,4577.08,1482.9,6034.74,5421.78,1553.52,12848.66,2029.7,18128.72,3526.28,6725.18,9122.21,8104.27,11971.68,367.77,20531.33,11989.02,11618.33,1111.7,7914.47,2087.67,3343.48,1315.85,7488.01,836.58,6067.34,7911.25,1809.51,2885.02,3804.53,2184.05,1796.29,2547.15,458.26,265.34,842.06,14119.99,9078.54,68.79,1522.22,10713.62,15907.99,2809.87,705.27,1418.73,7696.82,4158.65,1035.26,1439.1,11285.3,9220.59,5927.9,32192.18,6437.2300000000005,4158.65,1522.22,9078.54,33859.28,18128.72,2731.75,17457.52,13337.779999999999,5476.17,4827.389999999999,11586.539999999999,10708.01,1439.1,9867.300000000001,7696.82,12946.84,7847.44,6059.98,9938.19,1746.53,3317.12,4014.62,1418.73,10713.62,2636.1499999999996,18717.86,17111.36,1552.08,18576.15,6798.83,6049.99,18214.35,1035.26,10219.6,1361.17,12848.66,44563.45,3448.99,705.27,14738.56,12446.0,3973.29,8454.51,1883.7800000000002,444221.63
196,2036,5,6133.05,3348.19,1500.43,593.94,4334.11,1307.69,163.83,171.57,15808.89,18308.15,2408.33,1378.37,3521.76,492.89,1871.31,647.92,888.82,454.25,12.49,252.45,1021.98,137.54,127.14,706.51,3298.19,134.57,1076.56,8448.51,167.14,1625.17,2328.63,180.46,5680.1,1846.01,77.63,487.65,1355.88,1344.93,239.26,1417.58,2612.85,582.52,8485.84,249.5,1654.83,1183.01,952.99,3169.74,104.9,5642.66,3146.81,234.03,6113.1,3605.59,1639.88,2136.06,1061.98,10230.2,979.43,534.66,1229.74,1143.91,19975.58,5835.38,8393.96,3329.71,12934.97,498.09,711.26,4746.82,296.02,6197.15,404.61,304.93,1593.38,1706.7,426.67,1115.51,4048.92,15182.56,3914.55,1431.15,2379.32,667.25,5310.69,3231.08,5893.41,1789.31,7574.37,7287.59,2034.72,14916.41,2384.59,23185.17,4315.4,8624.64,11038.11,10194.45,14873.14,453.55,23630.12,13538.07,14069.2,1275.94,9645.07,2581.5,3993.19,1578.21,9168.98,1020.87,7510.31,9716.44,2231.34,3476.88,4417.21,2542.05,2142.12,2988.44,562.68,318.7,1010.63,18157.11,11458.06,87.54,1911.51,12639.03,18644.91,3266.87,796.06,1688.98,8890.34,4782.99,1229.66,1458.96,14834.05,11284.18,7410.889999999999,36612.5,7443.650000000001,4782.99,1911.51,11458.06,38772.89,23185.17,2989.9399999999996,22616.010000000002,16167.16,7081.76,6346.370000000001,14123.469999999998,13461.28,1458.96,12458.32,8890.34,15556.38,9807.529999999999,7659.18,12619.46,1666.1100000000001,4176.17,4814.24,1688.98,12639.03,3269.6000000000004,21536.19,21113.15,1818.19,22895.91,8893.0,5774.91,23368.41,1229.66,12925.119999999999,1505.27,14916.41,58258.02,3432.44,796.06,18326.719999999998,11525.210000000001,4668.23,10016.529999999999,1944.34,551683.1800000002
197,2036,6,5699.32,3422.88,1591.6,677.42,4624.76,1435.33,201.65,197.95,20069.71,19743.01,2558.63,1640.9,4758.76,514.01,2232.18,816.17,936.56,530.48,12.79,284.18,1121.47,172.93,138.57,809.64,3966.7,155.2,1520.96,10535.45,184.12,2028.76,2729.26,186.43,6341.94,1979.89,90.03,535.38,1518.39,1575.66,277.06,1688.9,3045.11,648.88,9027.66,274.74,1895.52,1276.21,1094.08,3609.49,118.06,6586.33,3627.11,284.41,7305.83,4277.49,1951.8,2476.13,1235.9,11093.74,1128.44,585.77,1347.19,1289.93,22480.39,6293.44,9207.1,3647.13,14161.25,546.08,803.58,5327.99,346.78,7200.71,479.38,332.38,1731.16,1893.81,471.6,1265.02,4845.51,17953.97,4404.51,1615.25,2632.53,796.24,5880.45,3639.86,6445.19,1926.98,8205.18,7987.56,2302.73,16821.74,2704.81,25660.54,5025.33,10438.81,12964.51,12329.63,17440.68,508.34,26199.56,14634.41,16051.73,1525.47,10980.64,2819.95,4502.27,1803.06,10296.71,1099.82,8376.35,10918.88,2456.53,3824.1,4797.65,2832.72,2325.65,3356.93,583.76,340.77,1084.91,20384.58,13399.65,116.01,2358.43,16226.98,21895.09,4318.67,873.72,1950.64,10930.73,6019.52,1564.84,1595.82,16173.220000000001,14251.650000000001,8349.689999999999,41699.46,8273.56,6019.52,2358.43,13399.65,42740.57,25660.54,3505.63,26368.46,18150.75,8018.01,7569.66,15881.570000000002,14678.560000000001,1595.82,14464.33,10930.73,17863.88,10481.33,8372.17,14950.229999999998,1838.27,4990.38,6339.4,1950.64,16226.98,3820.07,26193.88,25110.16,2053.77,25455.29,10317.1,6248.099999999999,25885.86,1564.84,15040.47,1749.93,16821.74,64285.63000000001,4121.9,873.72,21421.96,11337.560000000001,5141.8099999999995,11021.259999999998,2181.11,643465.8100000002
198,2036,7,5960.24,3765.41,1833.84,766.87,5365.24,1597.46,294.28,237.16,21862.45,23953.09,3269.14,1805.28,5135.0,546.48,2541.15,892.02,960.0,561.52,12.28,291.32,1126.19,227.42,142.47,991.95,4415.46,166.45,1888.9,11012.66,146.23,2196.75,2802.62,188.7,6758.94,2054.8,93.66,566.81,1611.87,1638.4,324.47,1992.76,3271.15,715.44,9611.17,294.47,1965.79,1409.21,1138.6,3766.16,127.11,6939.23,3949.04,310.42,7661.32,4503.28,2033.28,2633.7,1386.59,11369.14,1120.98,611.96,1377.61,1311.93,23668.58,6432.18,9586.62,3700.45,14549.86,558.36,813.69,5335.24,356.21,7513.46,496.38,358.86,1935.9,2057.5,487.65,1361.66,5193.87,19064.51,4541.31,1661.13,2759.31,819.98,6127.64,3793.16,6874.16,2022.17,8576.41,8413.97,2385.79,17180.61,2725.5,26949.98,5287.5,10632.75,13769.64,12561.97,17814.83,531.48,26393.44,14691.5,17389.22,1624.09,11479.57,2932.08,4687.87,1850.78,10743.7,1178.32,8794.51,11134.3,2515.18,3977.61,5129.1,2922.42,2457.64,3595.36,645.01,363.33,1130.09,21671.48,13928.01,116.43,2511.05,16963.09,23389.26,4733.79,1001.88,2114.33,11589.34,6453.16,1713.51,1790.25,16784.85,15141.56,8758.27,49261.89,8780.55,6453.16,2511.05,13928.01,43069.700000000004,26949.98,3950.76,27984.580000000005,19016.6,8102.86,7948.88,16488.86,15108.490000000002,1790.25,15051.8,11589.34,19326.07,11057.33,8896.33,15491.469999999998,1912.99,5538.610000000001,6927.64,2114.33,16963.09,3927.4399999999996,28055.839999999997,26016.14,2166.33,26340.07,10986.98,7248.15,27635.760000000002,1713.51,15853.9,1818.27,17180.61,66564.02,4581.91,1001.88,21957.819999999996,12261.57,5379.719999999999,12345.309999999998,2436.8900000000003,674362.1
199,2036,8,5894.83,3572.83,1869.92,764.36,4886.24,1514.89,278.35,234.65,23581.15,24961.58,3475.99,1798.41,4757.26,539.47,2395.88,855.74,946.81,562.18,11.79,289.71,1074.07,230.37,144.84,994.15,4214.86,161.51,1806.17,10873.18,130.54,2200.79,2726.05,186.24,6410.67,1946.46,97.53,586.49,1674.18,1695.75,326.87,2095.92,3270.91,721.16,10268.54,309.81,2058.33,1497.72,1171.9,3876.1,129.9,7287.74,4103.63,305.66,7958.43,4566.67,2154.23,2742.71,1384.43,11631.36,1150.22,639.69,1432.31,1391.06,24327.36,6625.58,9766.4,3777.23,15172.81,604.5,870.57,5635.85,374.23,7941.82,523.4,375.94,1939.63,2106.33,529.49,1412.72,5124.87,19502.04,4891.41,1740.63,2898.17,884.87,6342.87,3858.65,6955.92,2104.39,8567.61,8414.12,2399.61,17930.11,2841.83,26205.72,5206.34,10129.65,13255.74,12518.04,17552.69,521.03,26121.48,14862.47,16959.62,1616.83,11677.22,3107.61,4947.91,1924.81,10947.78,1195.68,8916.81,11219.81,2568.82,4067.83,4987.22,2874.0,2470.15,3542.26,607.08,350.71,1103.2,21004.87,13435.91,112.74,2416.99,16242.83,22197.7,4358.66,931.51,2036.32,11239.28,6110.23,1625.06,1753.61,16882.61,14832.25,9066.01,52160.52,8317.33,6110.23,2416.99,13435.91,42893.67,26205.72,3785.12,28219.280000000002,19732.739999999998,8554.29,8253.01,16856.94,15430.37,1753.61,14519.23,11239.28,18870.3,11891.58,9042.630000000001,16388.59,1884.0900000000001,5673.6,6456.540000000001,2036.32,16242.83,3884.33,26449.58,25735.65,2248.4,26507.65,11482.880000000001,6635.01,26546.63,1625.06,15297.82,1864.29,17930.11,68718.07999999999,4373.67,931.51,21631.279999999995,11967.3,5332.82,12473.78,2394.25,670923.3600000001
200,2036,9,5623.1,3384.25,1629.3,649.11,4894.9,1470.15,234.32,210.55,21648.7,22936.41,3253.26,1652.2,4405.49,486.91,2061.92,762.63,883.47,507.26,10.9,263.01,988.75,199.8,127.55,881.55,3950.12,149.22,1735.07,10434.89,131.95,2044.86,2489.75,168.58,5935.86,1829.41,84.6,521.39,1350.44,1366.86,271.51,1662.68,2652.65,593.68,8200.88,268.36,1722.25,1187.92,1011.36,3491.62,111.19,6275.78,3452.15,258.93,6695.8,3780.29,1777.61,2383.96,1167.87,10734.32,1084.19,594.18,1324.1,1217.23,21080.86,6128.84,9276.36,3541.57,13981.55,512.51,755.12,5013.15,308.57,6618.44,440.08,315.75,1619.97,1696.35,449.65,1204.19,4381.55,16748.0,4152.78,1497.43,2372.17,701.88,5818.88,3547.01,6261.49,1923.52,8030.08,7706.77,2195.91,16109.57,2563.84,24350.65,4629.27,9108.74,11897.9,11167.07,15546.65,478.83,25650.45,14283.29,15582.59,1493.8,10241.89,2645.95,4241.35,1700.98,9607.07,1041.26,8227.77,9913.79,2269.12,3573.25,4419.05,2567.14,2138.92,3170.34,571.99,332.84,1053.66,19727.78,12154.05,95.35,2172.32,14878.61,21469.2,3978.38,930.05,1995.25,10828.23,5696.76,1528.85,1760.82,15693.43,14272.99,8182.25,47430.26,7687.429999999999,5696.76,2172.32,12154.05,41807.04,24350.65,3296.62,24699.92,16912.9,7484.45,6936.76,14911.65,14143.55,1760.82,13207.71,10828.23,17356.81,9552.08,8141.22,13323.109999999999,1739.88,4528.09,5969.3,1995.25,14878.61,3465.86,25438.95,22955.29,1816.3899999999999,23823.870000000003,9789.76,6586.839999999999,25037.420000000002,1528.85,13610.17,1508.6799999999998,16109.57,61902.51,4099.23,930.05,19106.86,11266.510000000002,4706.0599999999995,10325.529999999999,2178.54,614568.4799999999
201,2036,10,5986.53,3230.79,1551.65,553.64,4574.81,1386.18,192.42,191.13,18370.7,21094.92,2963.12,1557.66,3879.14,487.66,1806.27,711.04,879.6,484.85,12.54,254.01,1006.2,169.52,118.13,759.27,3722.44,141.09,1532.53,9070.42,129.3,1765.33,2248.39,172.32,5172.17,1703.56,80.72,468.01,1352.55,1320.8,227.7,1341.04,2181.84,603.97,8255.48,242.45,1461.31,1203.13,795.67,2694.62,89.79,4538.3,2591.04,215.93,4966.94,2798.9,1357.48,1858.67,866.16,8938.48,912.3,473.47,1040.82,887.93,15802.51,5037.82,7828.73,2881.87,12367.41,475.21,635.73,3961.39,234.94,5680.13,365.6,262.75,1362.23,1438.78,392.65,975.57,3707.16,13775.43,3425.85,1217.64,2042.92,568.5,4779.01,2873.6,5031.46,1546.01,6397.97,6087.95,1802.1,13658.06,2088.92,20088.97,3809.39,7828.55,9591.88,9347.07,12127.87,397.84,23755.75,12477.14,11708.37,1180.79,8658.41,2204.12,3377.3,1317.23,7599.2,843.95,6332.32,8111.63,1816.35,2878.2,3746.5,2129.74,1749.25,2557.56,453.73,276.81,868.08,13977.4,9225.65,70.89,1576.92,10744.88,16337.51,3010.75,768.96,1621.28,9126.09,4475.81,1260.27,1601.84,12278.04,12454.1,6584.22,40542.89,6858.83,4475.81,1576.92,9225.65,38024.8,20088.97,2988.05,20421.800000000003,14239.83,6012.43,5181.299999999999,11828.5,11742.5,1601.84,10093.73,9126.09,13071.55,9549.859999999999,6569.110000000001,10800.22,1681.4900000000002,3743.0,5419.639999999999,1621.28,10744.88,3024.7799999999997,19056.16,18938.949999999997,1817.36,19080.42,7165.09,6089.52,18218.879999999997,1260.27,11542.25,1480.95,13658.06,49386.380000000005,3863.25,768.96,15059.36,11200.839999999998,3856.36,9010.88,2016.61,488471.3899999999
202,2036,11,8923.83,4615.8,2126.55,819.19,5688.21,1538.81,184.58,208.85,15312.7,18260.83,2715.24,1587.72,2753.48,692.65,2014.08,767.13,1161.6,597.3,15.26,317.6,1197.8,165.3,137.29,814.8,3829.55,155.75,1009.99,6559.05,121.59,1292.62,2029.38,199.03,5361.97,1807.65,88.05,509.76,1372.81,1446.43,252.96,1406.1,2190.35,602.05,8321.3,245.39,1492.0,1189.41,767.75,2591.69,88.35,4755.97,2634.05,195.54,4861.76,3004.54,1494.07,1717.84,873.3,7950.58,722.19,430.65,898.94,762.03,13151.64,4230.4,6703.47,2703.34,10530.04,468.25,643.42,3961.48,267.22,5547.35,374.09,269.19,1401.53,1483.49,399.66,959.0,3633.56,12683.33,3130.38,1125.28,1876.85,625.73,4191.14,2471.29,4728.79,1609.24,6282.35,5750.49,1634.56,13985.19,2145.24,18648.45,3818.11,7147.3,9794.55,9331.82,11995.09,391.91,19014.36,11186.14,11890.58,1233.69,8212.99,2092.95,3408.11,1359.15,8072.27,919.3,7098.73,8935.31,2032.56,3194.62,4125.6,2327.8,1918.39,2692.48,504.04,289.45,911.52,14084.84,8802.57,70.47,1467.82,10084.45,16078.74,2750.15,789.76,1538.9,7993.46,4161.69,1079.46,1624.06,12032.84,8929.1,5866.49,36267.23,7127.98,4161.69,1467.82,8802.57,31138.69,18648.45,3453.79,18747.690000000002,13703.560000000001,6096.9,5055.47,12390.86,10421.869999999999,1624.06,9686.619999999999,7993.46,13388.949999999999,9633.419999999998,6335.48,11208.750000000002,2177.58,3815.16,4148.27,1538.9,10084.45,2749.04,18788.67,19126.37,1880.6799999999998,21261.22,7478.370000000001,7408.67,18959.56,1079.46,10965.41,1638.47,13985.19,41968.16,3985.3,789.76,15137.44,16472.399999999998,4222.62,9038.26,2304.62,475387.02999999985
203,2036,12,8585.36,4496.05,2074.95,761.68,5776.5,1594.02,188.0,212.88,15639.04,17258.43,2666.19,1628.8,2774.78,690.13,2118.53,771.05,1187.33,612.21,15.52,326.04,1237.78,172.69,147.86,900.32,4078.09,166.9,1085.04,6960.21,129.59,1297.52,2295.39,215.54,6202.62,2089.01,94.31,542.0,1475.34,1566.27,288.27,1669.88,2526.76,628.45,9028.35,272.76,1681.04,1265.5,797.46,2636.95,95.01,5294.99,3100.16,222.2,5476.32,3757.1,1882.37,2015.08,1000.82,9045.19,764.88,465.45,1116.58,803.87,15534.09,5107.38,7445.56,2877.49,10166.46,517.52,723.51,4491.25,322.82,6638.65,463.27,279.17,1472.59,1566.02,424.66,1022.16,3894.42,14057.5,3601.83,1277.51,2111.82,779.69,4667.34,2803.54,5518.1,1917.77,7514.71,7171.68,2077.86,17085.24,2505.77,22716.79,4652.48,10165.4,12068.23,12000.12,15291.34,473.05,25216.42,14171.3,12382.47,1335.86,9295.25,2436.82,3905.18,1544.24,9510.58,1068.09,7808.05,10254.91,2321.3,3658.69,4752.52,2712.66,2235.06,3195.16,574.59,349.57,1111.35,16779.3,10843.73,81.6,1746.12,11724.47,17369.92,3019.26,876.84,1683.24,8540.15,4536.52,1177.58,1714.06,14686.39,9462.65,6555.17,35637.53,8287.56,4536.52,1746.12,10843.73,41261.47,22716.79,3566.42,20554.120000000003,15613.86,6895.8,5673.86,14558.699999999999,11786.7,1714.06,11886.48,8540.15,13940.239999999998,10447.080000000002,7368.9400000000005,13701.34,2229.8,4389.49,4383.58,1683.24,11724.47,3078.2200000000003,20389.18,24002.28,2009.31,24002.73,8459.05,7557.26,22431.51,1177.58,14757.64,1779.13,17085.24,47660.57000000001,4244.99,876.84,19031.4,15897.060000000001,4943.3099999999995,9641.480000000001,2450.42,530513.4299999999
204,2037,1,7539.45,4047.52,1844.28,730.49,5317.06,1518.41,181.21,162.43,15107.91,16458.6,2528.09,1501.16,2518.47,625.78,2074.26,640.39,1137.77,617.33,16.16,281.12,1101.21,271.55,178.14,935.09,3628.77,209.25,983.8,6262.06,138.64,1158.91,2223.64,224.36,5381.24,1928.96,90.96,542.83,1460.08,1584.57,268.62,1853.83,2591.47,614.0,8703.05,268.73,1707.81,1240.71,866.6,2855.71,93.34,5839.95,3424.64,213.85,5790.87,3980.66,2152.36,2348.11,1193.22,11124.61,778.13,559.65,1386.26,983.01,19154.63,6457.26,8932.17,3617.66,12754.41,511.06,719.71,4635.4,351.33,6807.62,497.63,291.34,1490.14,1662.3,431.39,1084.91,4016.38,14583.78,3826.34,1381.14,2241.08,889.73,5765.83,3486.58,6520.16,2170.22,8504.41,7942.15,2242.81,18337.52,2644.75,25554.35,4820.01,9964.38,12634.0,11941.43,15068.78,491.3,25876.7,15024.18,13501.98,1386.39,9666.13,2520.93,4025.41,1665.14,9836.68,1113.59,8062.4,10380.94,2338.62,3720.45,5124.16,2882.97,2357.99,3373.09,617.46,363.07,1135.53,17864.41,11497.26,85.54,1786.37,12240.9,18365.95,3167.03,872.05,1736.48,8865.45,4798.83,1197.16,1773.58,16411.37,8502.93,8095.8099999999995,33959.39,7310.2,4798.83,1786.37,11497.26,42774.04,25554.35,3330.05,21862.070000000003,16052.18,7051.19,5995.21,15230.09,14509.19,1773.58,12620.58,8865.45,15178.789999999999,10068.75,8587.01,14448.35,2141.75,4707.48,4014.5499999999997,1736.48,12240.9,3041.8199999999997,21532.98,24575.43,1987.46,24374.82,9329.21,6920.800000000001,23780.239999999998,1197.16,14743.24,1789.61,18337.52,57959.03,3833.6000000000004,872.05,18984.27,14052.49,5118.74,9899.890000000001,2474.9700000000003,568401.1600000001
205,2037,2,6759.0,3731.59,1587.93,592.14,4900.45,1442.94,166.1,155.85,14659.57,15776.85,2450.96,1444.39,2448.57,556.19,1875.21,598.34,1045.44,575.44,14.66,259.07,1044.64,258.42,168.78,896.64,3488.23,200.63,942.21,6207.78,142.08,1149.59,2157.06,211.02,5049.54,1858.41,87.22,507.42,1353.92,1495.31,260.38,1526.62,2352.85,569.92,8082.91,245.11,1615.73,1144.73,821.73,2708.52,88.7,5254.14,3014.53,201.06,5155.43,3556.05,1885.73,2004.76,1021.38,9246.91,755.45,477.38,1230.55,874.65,16117.17,5173.72,7870.21,3016.81,10636.3,473.21,669.37,4308.32,322.69,6185.87,435.81,274.85,1428.01,1554.73,403.6,1017.47,3914.46,13662.07,3587.42,1320.44,2146.97,744.36,5111.73,2874.21,5441.33,1875.85,7460.07,7054.16,1994.86,17192.88,2493.04,22470.73,4433.61,9093.4,11303.1,11559.25,14993.26,471.55,21660.57,12223.14,12848.97,1335.66,9159.41,2414.98,3879.34,1562.13,9704.94,1088.12,7851.32,10257.81,2297.77,3667.64,4818.89,2701.08,2270.65,3141.57,582.25,346.62,1095.53,16839.57,10689.54,80.66,1712.16,11536.53,17271.12,2955.57,818.37,1616.18,8305.54,4463.78,1138.4,1679.38,14445.400000000001,8423.619999999999,7072.589999999999,32856.36,6900.58,4463.78,1712.16,10689.54,35053.14,22470.73,3024.74,20613.819999999996,15427.72,6593.42,5353.34,14810.529999999999,12006.81,1679.38,11752.3,8305.54,14446.98,9353.640000000001,7276.879999999999,12734.829999999998,1973.58,4118.3,3892.96,1616.18,11536.53,2924.09,20226.69,22477.3,1853.19,23984.47,8255.58,6497.16,22328.55,1138.4,13527.009999999998,1696.09,17192.88,47838.159999999996,3688.25,818.37,18629.23,12664.59,4943.96,9454.17,2357.76,526228.05
206,2037,3,6881.06,3780.73,1579.55,589.46,4838.8,1400.51,161.04,153.75,14260.4,15839.84,2345.61,1407.36,2379.14,536.77,1708.89,564.24,986.54,522.1,13.15,237.05,976.28,241.59,154.41,826.85,3316.29,189.49,918.55,5876.43,132.6,1154.89,2065.79,192.42,4956.49,1777.93,78.25,453.26,1212.09,1319.95,231.2,1357.94,2105.57,520.51,7258.2,219.1,1441.33,1052.84,770.77,2593.32,85.04,4891.76,2493.76,196.16,4845.84,2970.53,1464.94,1680.87,876.78,8543.74,723.88,448.14,1000.59,762.2,14360.61,4348.78,6675.73,2701.5,9452.75,429.62,610.23,3918.28,275.22,5462.73,370.08,259.22,1336.51,1447.75,371.53,945.19,3598.65,12254.16,3126.41,1131.46,1847.73,615.38,4107.67,2555.38,4855.59,1661.88,6618.24,6098.78,1738.95,14541.32,2159.42,20109.57,3975.79,8276.41,10137.55,9952.45,12160.2,409.67,19577.13,11317.58,11992.82,1223.06,8220.51,2103.32,3393.56,1359.19,8171.03,944.94,6979.51,9135.07,2024.32,3198.33,4271.59,2490.65,2023.98,2852.26,512.73,298.78,947.99,14532.26,9137.38,70.17,1470.41,10538.03,16373.29,2736.41,751.85,1489.48,7779.54,4086.13,1078.78,1583.37,12717.02,8027.99,5725.08,32008.920000000002,6709.570000000001,4086.13,1470.41,9137.38,32591.160000000003,20109.57,2803.8199999999997,18104.78,13614.59,5969.84,5033.85,12624.81,11073.42,1583.37,10085.369999999999,7779.54,13451.43,8419.38,6517.47,11109.57,1821.33,3690.25,3756.05,1489.48,10538.03,2814.96,19109.7,20090.0,1661.3799999999999,21310.87,7450.34,6397.21,19586.18,1078.78,12252.2,1499.77,14541.32,41970.09999999999,3505.7799999999997,751.85,15484.26,12788.800000000001,4506.04,8722.109999999999,2165.29,476711.52000000014
207,2037,4,6657.14,3655.99,1563.04,583.34,4597.28,1300.94,157.29,163.08,14272.19,16083.37,2340.97,1373.16,2844.62,519.1,1673.58,618.66,937.11,479.36,12.07,244.95,994.92,137.0,115.56,674.55,3314.25,136.19,968.32,6773.53,144.11,1275.66,1888.67,170.46,4772.14,1665.09,74.08,423.17,1130.65,1205.31,210.81,1211.44,1936.61,484.23,6780.23,204.33,1295.67,983.21,813.59,2689.01,89.2,4492.7,2376.29,195.88,4645.19,2682.35,1264.44,1642.27,815.13,8034.08,778.67,430.38,1036.25,788.73,15108.48,4628.84,7076.23,2584.25,9689.27,390.09,564.51,3634.9,217.35,5034.08,322.23,259.65,1377.47,1423.04,348.85,922.0,3606.53,11909.33,3060.88,1084.34,1842.21,504.15,4285.63,2717.02,4577.08,1482.9,6034.74,5370.77,1553.52,12848.66,2029.7,18128.72,3529.63,6804.91,9342.8,8594.56,12901.21,399.8,20531.33,11595.28,11610.76,1111.7,7914.47,2087.67,3343.48,1315.85,7488.01,836.58,6067.34,7911.25,1809.51,2885.02,3804.53,2184.05,1796.29,2547.74,460.18,270.28,842.72,14119.99,9533.07,68.79,1522.22,10713.62,15907.99,2809.87,705.27,1418.73,7696.82,4158.65,1035.26,1439.1,11285.3,9147.92,5927.9,32369.51,6437.2300000000005,4158.65,1522.22,9533.07,33339.520000000004,18128.72,2737.23,17457.52,13337.779999999999,5476.17,4827.389999999999,11586.539999999999,10708.01,1439.1,10367.36,7696.82,12946.84,7847.44,6059.98,9938.19,1746.53,3347.39,4138.02,1418.73,10713.62,2636.1499999999996,18717.86,17937.36,1549.1000000000001,18576.15,6798.83,6049.99,18214.35,1035.26,10329.1,1361.17,12848.66,44563.45,3448.99,705.27,15749.4,12446.0,3973.29,8454.51,1892.6099999999997,447204.26000000007
