region,Year,average_total_load
p73,2041,9967.82
p73,2051,9775.42
p73,2054,10744.165
p73,2058,9836.81
p73,2059,10293.34
p73,2062,10518.556666666665
p73,2063,10387.15
p73,2065,10891.71
p73,2069,10711.69
p73,2076,10179.41
p73,2094,10224.83
p48,2023,66772.65
p48,2029,64610.75
p48,2051,59231.06
Virginia,2020,374743.095
Virginia,2021,437814.825
Virginia,2022,456587.56799999997
Virginia,2023,417838.2866666666
Virginia,2024,418464.845
Virginia,2025,461531.69333333336
Virginia,2026,432307.45
Virginia,2027,428773.64
Virginia,2028,429700.64
Virginia,2029,427464.69999999995
Virginia,2033,392988.21
Virginia,2034,451451.69333333336
Virginia,2035,418935.13
Virginia,2036,447846.515
Virginia,2054,426191.50666666665
Virginia,2055,423684.678
Virginia,2058,421459.9666666666
Virginia,2059,430827.35
Virginia,2062,439556.085
Virginia,2063,416958.55000000005
Virginia,2065,453866.78
Virginia,2074,443705.84
Virginia,2076,419070.03
Virginia,2094,418407.06
Virginia,2095,394025.7
p98,2020,241887.78333333333
p98,2021,259973.24
p98,2022,265342.978
p98,2023,275681.08499999996
p98,2024,247622.78
p98,2025,264948.805
p98,2026,269213.13
p98,2029,244025.77
p98,2034,270439.055
p98,2035,239122.65
p98,2036,262195.4666666666
p98,2037,246684.24
p98,2040,244803.58
p98,2049,236562.2
p98,2054,253005.75333333333
p98,2055,257210.98666666666
p98,2057,260353.3
p98,2058,258853.62333333332
p98,2060,238077.52
p98,2062,259404.55000000002
p98,2063,258439.63
p98,2065,266218.38
p98,2069,222274.92
p98,2074,262582.685
p98,2076,253899.4
p98,2095,236028.16
Wyoming,2020,57769.055
Wyoming,2021,54756.035
Wyoming,2022,54960.136666666665
Wyoming,2023,54498.97571428572
Wyoming,2024,56414.0
Wyoming,2025,55352.64200000001
Wyoming,2029,54790.376000000004
Wyoming,2030,54920.638333333336
Wyoming,2033,55346.8
Wyoming,2036,52356.215000000004
Wyoming,2037,57388.325
Wyoming,2038,54681.23
Wyoming,2046,53177.240000000005
Wyoming,2051,55424.7
Wyoming,2054,55902.675
Wyoming,2056,50660.16
Wyoming,2063,53228.828
Wyoming,2065,52238.13999999999
Wyoming,2069,55942.31666666667
Wyoming,2070,54311.806000000004
Wyoming,2076,51911.18
Mississippi,2022,190606.80333333334
Mississippi,2023,177381.38
Mississippi,2024,167846.26
Mississippi,2025,191616.53
Mississippi,2029,189920.19000000003
Mississippi,2034,183925.18
Mississippi,2036,184939.52000000002
Mississippi,2050,170892.06
Mississippi,2054,190643.75
Mississippi,2055,181397.09000000003
Mississippi,2058,186687.19
Mississippi,2062,187607.105
Mississippi,2063,174259.62
Mississippi,2065,188046.29
Mississippi,2069,179462.68333333335
West Virginia,2020,111307.31
West Virginia,2021,119896.89
West Virginia,2022,123767.94249999999
West Virginia,2023,110990.35666666667
West Virginia,2024,115189.16
West Virginia,2025,127704.775
West Virginia,2029,113186.985
West Virginia,2033,109656.63
West Virginia,2034,123049.63666666667
West Virginia,2036,117083.79000000001
West Virginia,2054,120824.21
West Virginia,2055,113954.76333333332
West Virginia,2059,120626.47
West Virginia,2062,123314.49333333333
West Virginia,2063,98909.13
West Virginia,2065,123641.75
West Virginia,2074,124863.83
West Virginia,2095,105673.64
p80,2021,309377.55
p80,2022,309036.14166666666
p80,2023,296572.19
p80,2024,290569.05
p80,2025,295925.99
p80,2034,328504.705
p80,2036,285039.94
p80,2039,319672.765
p80,2049,288468.73
p80,2051,304006.48
p80,2054,320813.99
p80,2059,330665.18999999994
p80,2062,331902.9
South Carolina,2020,314362.58
South Carolina,2022,332616.57
South Carolina,2023,328985.45999999996
South Carolina,2025,319497.36250000005
South Carolina,2026,343188.94
South Carolina,2029,313122.005
South Carolina,2034,315724.37
South Carolina,2036,315456.87
South Carolina,2043,301074.43
South Carolina,2054,321486.33
South Carolina,2055,298637.03500000003
South Carolina,2060,289156.1
South Carolina,2062,318753.855
South Carolina,2063,309149.32
South Carolina,2065,363747.85
South Carolina,2066,320978.83
p105,2021,216674.36
p105,2022,221685.30166666667
p105,2023,189113.94
p105,2024,212004.84
p105,2025,222130.08500000002
p105,2034,237052.59999999998
p105,2037,205680.32
p105,2039,227623.52000000002
p105,2051,212370.11
p105,2054,227972.14666666664
p105,2059,228274.58
p105,2062,225303.005
p105,2079,224633.86
p126,2020,234435.81
p126,2021,251233.64500000002
p126,2022,262775.17
p126,2023,238374.55
p126,2024,253202.47
p126,2025,274750.12
p126,2027,254513.93666666668
p126,2034,250057.82400000002
p126,2035,245787.08500000002
p126,2036,250623.48
p126,2040,233331.18
p126,2045,245712.27000000002
p126,2049,230598.86
p126,2054,236980.9
p126,2055,244660.20500000002
p126,2056,253662.88
p126,2058,253034.59
p126,2062,257062.82
p118,2020,69620.16
p118,2021,74842.24333333333
p118,2022,77799.13
p118,2023,70709.06333333334
p118,2024,69683.46
p118,2025,77328.0075
p118,2026,76620.43
p118,2027,74046.49
p118,2029,71874.4125
p118,2033,72025.51
p118,2034,74200.9125
p118,2035,73907.86
p118,2036,79412.73
p118,2037,68562.19
p118,2049,68187.82
p118,2054,74323.20333333332
p118,2055,74255.2475
p118,2059,74519.34
p118,2062,78861.19
p118,2063,68767.57666666666
p118,2065,79191.465
p118,2069,71057.015
p118,2074,77608.64
p118,2076,75140.655
p118,2094,74679.61
p118,2095,69259.385
p123,2020,213891.44
p123,2021,256232.48
p123,2022,262308.59
p123,2023,247438.54
p123,2024,241244.57666666666
p123,2025,263795.66000000003
p123,2027,244435.5725
p123,2033,231551.61
p123,2034,257697.62666666668
p123,2036,244906.14
p123,2045,244473.48
p123,2054,252894.975
p123,2055,241332.265
p123,2058,248443.24
p123,2059,254928.7
p123,2062,256347.305
p123,2065,270622.8
p123,2074,261637.84
p123,2076,235743.51
Vermont,2020,16657.934999999998
Vermont,2021,18120.025
Vermont,2022,18284.015
Vermont,2027,17204.34
Vermont,2028,18351.94
Vermont,2029,17206.97
Vermont,2033,17656.64
Vermont,2034,18539.916666666668
Vermont,2035,18127.72
Vermont,2039,18518.5
Vermont,2043,17790.25
Vermont,2044,18269.695
Vermont,2051,18384.34
Vermont,2074,18412.31
p100,2020,9355.58
p100,2021,11268.36
p100,2022,11708.858
p100,2023,10643.986666666666
p100,2024,10996.855
p100,2025,11939.7
p100,2028,11176.54
p100,2029,10802.76
p100,2033,9954.465
p100,2034,11318.435
p100,2035,10918.75
p100,2036,11153.884999999998
p100,2054,11650.24
p100,2055,10823.8025
p100,2059,11339.04
p100,2062,11466.586666666664
p100,2063,10209.11
p100,2065,11563.315
p100,2074,11671.85
p100,2094,10941.06
p85,2021,108129.49
p85,2022,119474.485
p85,2023,114866.27166666667
p85,2024,112511.69
p85,2025,117895.552
p85,2028,112918.1925
p85,2029,119819.55249999999
p85,2036,115423.8575
p85,2040,110018.85
p85,2044,107429.93
p85,2050,110082.7
p85,2054,120050.45
p85,2055,101869.65
p85,2058,116136.175
p85,2062,117989.9
p85,2063,110752.84
p85,2065,115795.37
p85,2069,117318.57
p85,2076,112664.06
Pennsylvania,2020,434035.39
Pennsylvania,2021,535141.57
Pennsylvania,2022,542642.4733333334
Pennsylvania,2023,529589.97
Pennsylvania,2024,490093.44
Pennsylvania,2025,536497.085
Pennsylvania,2034,538172.94
Pennsylvania,2054,534372.4900000001
Pennsylvania,2055,497748.495
Pennsylvania,2062,542985.7899999999
Pennsylvania,2065,544906.93
Pennsylvania,2074,541588.62
p76,2022,34443.208333333336
p76,2024,32786.61
p76,2025,32310.77
p76,2034,37972.46
p76,2036,35918.442
p76,2059,37614.35
p76,2062,38053.85
p76,2074,37060.9
p76,2076,34541.675
p55,2021,41732.55
p55,2022,45392.68
p55,2023,45321.258
p55,2025,42150.23
p55,2029,44064.22
p55,2036,40702.793333333335
p55,2040,42460.225
p55,2051,40254.715
p55,2054,43820.57
p55,2062,43040.119999999995
p55,2063,44252.45333333333
p55,2065,43539.87
p55,2069,43909.55
p31,2025,45763.44
p31,2027,48470.01
p31,2030,48151.505000000005
p31,2036,46621.92
p31,2051,47068.38
p31,2091,48060.975
p29,2025,3071.91
p29,2030,2666.04
p29,2051,3237.2566666666667
p29,2053,3261.5
p29,2070,2549.005
p12,2022,32687.934999999998
p12,2025,32271.08
p12,2027,31924.01
p12,2028,34552.41
p12,2029,33308.004
p12,2030,34677.76
p12,2033,33155.45
p12,2038,34237.93666666667
p12,2053,33971.815
p12,2069,32842.92
p12,2070,34547.08666666667
