region,Year,average_total_load
p20,2074,12858.084767359325
p20,2075,13024.617365617625
p20,2076,13002.294929258218
p20,2077,13183.507159475394
p20,2078,13497.7175970338
p20,2079,13569.789757673832
p20,2080,13715.999982007419
p20,2081,13852.924672939249
p20,2082,14020.63782553671
p20,2083,14329.597667296037
p20,2084,14561.149480656952
p20,2085,14573.859951052224
p20,2086,14821.947860309316
p20,2087,15084.06283576466
p20,2088,15125.79933240837
p20,2089,15128.887780030374
p20,2090,15369.672795070417
p20,2091,15615.802982852783
p20,2092,15838.544263618853
p20,2093,16013.167881056794
p20,2094,16174.952937704147
p20,2095,16261.5552604154
p20,2096,16470.69324018367
p20,2097,16740.54194290868
p20,2098,17142.388682182336
p20,2099,17339.97041165568
p121,2020,20786.22320754854
p121,2021,21575.281234296173
p121,2023,19926.054600793363
p121,2025,20617.986594371287
p121,2026,20191.127708547883
p121,2027,20382.585166169836
p121,2028,19738.997425833128
p121,2031,18933.330007337907
p121,2032,19751.963489076534
p121,2033,19151.554863244088
p121,2034,17564.0435163243
p121,2035,19266.655411550902
p121,2037,18843.261110309122
p121,2038,18574.788446354032
p121,2039,17973.590921054456
p121,2041,19243.608877940707
p121,2042,18189.886079139662
p121,2045,17608.62534035906
p121,2046,19095.570657469932
p121,2047,16916.655044916228
p121,2048,17352.604292686097
p121,2050,17399.980918695666
p121,2051,17626.401287900466
p121,2052,16762.213309428313
p121,2053,17871.452468720894
p121,2054,16996.64860010812
p121,2055,15584.326818941525
p121,2056,16394.911687046748
p121,2057,16916.180372133014
p121,2058,17295.66664552873
p121,2059,16420.572675310374
p121,2060,16300.088984964761
p121,2061,16095.509092477123
p121,2062,16222.334171111685
p121,2063,16135.252400220865
p121,2064,15843.700780352729
p121,2065,15627.149461761275
p121,2066,15516.796225643771
p121,2067,15619.75428212777
p121,2068,15452.123658776867
p121,2069,15850.293617037374
p121,2070,15134.671461951357
p121,2071,15204.799051116472
p121,2072,15251.586869664821
p121,2073,15292.98334561161
p121,2074,15168.676558137277
p121,2075,15193.755868083203
p121,2076,15129.089799784902
p121,2077,15120.378597916697
p121,2078,14642.499284727399
p121,2079,14511.767402152222
p121,2080,14055.489599568216
p121,2081,14107.054258494745
p121,2082,14301.279507849065
p121,2083,14273.373009499102
p121,2084,14226.959145872313
p121,2085,14315.917453608055
p121,2086,13981.285880998406
p121,2087,13691.947400351028
p121,2088,13414.44849598618
p121,2089,13736.30632963685
p121,2090,13616.192269632482
p121,2091,13584.506998238963
p121,2092,13367.46291344421
p121,2093,13435.77321047282
p121,2094,13246.943449901673
p121,2095,13337.148663664875
p121,2096,13514.150688014675
p121,2097,13079.986985107282
p121,2098,13285.571377147162
p121,2099,12995.56530795971
p51,2024,100729.43116720588
p51,2026,105913.23532858386
p51,2036,120259.94202529325
p51,2038,119657.94027530016
p51,2039,126460.02976996549
p51,2040,122873.49059773127
p51,2041,133937.55806117164
p51,2043,135204.90409431042
p51,2044,140163.41635571272
p51,2045,137025.1298833595
p51,2046,142453.87762647873
p51,2048,148630.68816995792
p51,2049,141891.9348409976
p51,2050,152195.41737647442
p51,2051,156677.39662275423
p51,2052,152986.91099857708
p51,2054,153744.52469388754
p51,2055,155337.61497649178
p51,2057,165134.97777332648
p51,2058,169138.09974669188
p51,2059,178506.31944781536
p51,2060,179303.13594263943
p51,2061,182063.3458709609
p51,2062,180317.86085529972
p51,2063,191289.07407287744
p51,2064,188193.29804701987
p51,2065,187698.67898426764
p51,2066,200772.69393693504
p51,2067,201187.12855247612
p51,2068,197788.15273316065
p51,2069,207318.8807234847
p51,2070,206902.40473215975
p51,2071,213036.94803198212
p51,2072,208333.03203283064
p51,2073,222885.77847737606
p51,2074,220906.7591648912
p51,2075,226655.46264490162
p51,2076,231324.83556172892
p51,2077,236031.5169551158
p51,2078,237278.25771727247
p51,2079,243733.5551722156
p51,2080,246986.3669067092
p51,2081,254961.4323123022
p51,2082,258125.05940272822
p51,2083,263173.8278306532
p51,2084,262160.7156293548
p51,2085,266247.7768233939
p51,2086,276012.0246552278
p51,2087,274992.50713063544
p51,2088,285426.82608651166
p51,2089,286768.75066880416
p51,2090,294412.3899351239
p51,2091,298756.72596532933
p51,2092,297956.0363147097
p51,2093,305246.24306691973
p51,2094,310687.87216525583
p51,2095,316298.18065805867
p51,2096,320968.4491525579
p51,2097,325840.586327582
p51,2098,326569.1352413447
p51,2099,333832.49842441233
p66,2020,89799.00576133777
p66,2024,96423.68357288688
p66,2025,97765.22265970586
p66,2026,105550.08542722145
p66,2028,106375.82205130246
p66,2030,110907.6749417156
p66,2031,114931.03539474784
p66,2033,113869.57600085076
p66,2035,121613.99477724859
p66,2036,122118.14852341864
p66,2037,127442.41462294137
p66,2038,130103.09872570891
p66,2039,132156.96459057112
p66,2040,135478.37282305062
p66,2041,142542.23094384858
p66,2042,136341.9757124187
p66,2043,143216.7746710169
p66,2045,150772.30590489056
p66,2046,154045.709171956
p66,2047,158645.1193847863
p66,2048,161944.19362475013
p66,2049,161782.42044199965
p66,2050,168312.49235447604
p66,2051,171062.38462979268
p66,2052,173107.29305346802
p66,2053,175686.67787400394
p66,2054,180117.1158037668
p66,2055,186436.062431049
p66,2056,193115.66329249428
p66,2057,192200.4258234848
p66,2058,199199.01824595185
p66,2059,198931.3196872807
p66,2060,204789.63876270334
p66,2061,210517.3484916377
p66,2062,213019.07654869015
p66,2063,219257.301403502
p66,2064,221027.2389757277
p66,2065,227861.572233444
p66,2066,233308.55528416674
p66,2067,235682.2258886332
p66,2068,241183.97614332003
p66,2069,237320.67625808303
p66,2070,250540.3910337398
p66,2071,257406.52481785908
p66,2072,260059.18030346534
p66,2073,266150.65434879874
p66,2074,269476.3053591853
p66,2075,279775.57507633884
p66,2076,282727.53546361555
p66,2077,286679.2169625955
p66,2078,296982.5876689172
p66,2079,303731.7036834585
p66,2080,310909.2891299451
p66,2081,316599.5009230273
p66,2082,321590.1520341318
p66,2083,329913.86955441855
p66,2084,331605.2516112135
p66,2085,340457.67150942946
p66,2086,347696.5054750755
p66,2087,356707.16587601905
p66,2088,362606.4152913253
p66,2089,370293.9363770846
p66,2090,377584.47385181574
p66,2091,387525.1679666679
p66,2092,396856.8127337191
p66,2093,395899.3424074161
p66,2094,408280.08884585754
p66,2095,419311.60535546864
p66,2096,428835.4439671309
p66,2097,439113.71554174146
p66,2098,447725.8268459113
p66,2099,452623.91839870706
p116,2020,60570.0431850324
p116,2021,61680.91572188161
p116,2023,56891.80126945979
p116,2025,60799.845890196346
p116,2026,60547.15759403927
p116,2027,61262.399318140066
p116,2028,59352.006608067015
p116,2029,64428.1948298412
p116,2030,55463.595606037125
p116,2031,59014.99990397442
p116,2032,61435.78677320505
p116,2033,61280.030375315466
p116,2035,65074.32770057154
p116,2037,62489.67520780544
p116,2038,60026.86172521541
p116,2039,60494.6009231558
p116,2040,62111.67232618582
p116,2041,64557.513645330895
p116,2042,62912.74136263579
p116,2045,62836.398779007315
p116,2046,64306.14455589573
p116,2047,62264.50711048675
p116,2048,61678.84342204669
p116,2050,63575.56636353498
p116,2051,65323.77089269247
p116,2052,63716.52319746761
p116,2053,70868.4302372316
p116,2054,66032.57864237494
p116,2055,64904.77897228426
p116,2056,66619.06329078722
p116,2057,67536.79146983169
p116,2058,68680.90375194488
p116,2059,66144.84652906901
p116,2060,66121.71768555656
p116,2061,65345.61221888435
p116,2062,67367.42173760317
p116,2063,67273.65456978611
p116,2064,66773.98529357933
p116,2065,67748.9506036606
p116,2066,66492.1626972208
p116,2067,66864.58143944731
p116,2068,66711.36242734229
p116,2069,72453.27106252086
p116,2070,68009.30011455252
p116,2071,68380.21355679285
p116,2072,69382.8624993394
p116,2073,69952.08659807719
p116,2074,71496.070476901
p116,2075,73055.85195678
p116,2076,72361.6199631995
p116,2077,73884.54620161845
p116,2078,69317.11207882623
p116,2079,68983.1172745481
p116,2080,68210.82977919384
p116,2081,69215.7886083686
p116,2082,70480.34258014045
p116,2083,73417.51591189746
p116,2084,71576.07682804161
p116,2085,73377.66613800578
p116,2086,71953.38217420205
p116,2087,70736.21871218736
p116,2088,70930.62950458637
p116,2089,72248.35583237695
p116,2090,72473.4285331867
p116,2091,73472.02580119333
p116,2092,72025.69367471548
p116,2093,73842.79450798182
p116,2094,72484.4085389609
p116,2095,74461.21348577434
p116,2096,76463.66651191631
p116,2097,74962.49454406417
p116,2098,77268.90146451873
p116,2099,75969.77211537168
New Mexico,2020,92575.75300401698
New Mexico,2021,93659.71834068226
New Mexico,2022,98309.44248661853
New Mexico,2023,93914.913692581
New Mexico,2025,98714.92285554834
New Mexico,2026,108238.84700786578
New Mexico,2027,104388.30017009443
New Mexico,2029,109851.64991476295
New Mexico,2030,113149.46524416159
New Mexico,2031,115274.7789007789
New Mexico,2032,116153.65856681905
New Mexico,2033,121323.6571137253
New Mexico,2034,124380.17553926088
New Mexico,2035,127606.16466745462
New Mexico,2036,126618.38610351253
New Mexico,2037,130713.44658180991
New Mexico,2038,133784.7437421949
New Mexico,2039,135298.23301165417
New Mexico,2040,137410.93329650242
New Mexico,2041,139554.96272108896
New Mexico,2042,141708.21154745732
New Mexico,2043,148636.60059647117
New Mexico,2044,148764.52440431606
New Mexico,2045,150974.19043665507
New Mexico,2046,156077.1383954221
New Mexico,2047,158761.05078552742
New Mexico,2048,158388.90947822257
New Mexico,2049,168246.8517410097
New Mexico,2050,168774.9386411313
New Mexico,2051,173456.33782580437
New Mexico,2052,175260.94928990141
New Mexico,2053,175472.7729273754
New Mexico,2054,180581.2717947927
New Mexico,2055,185412.98562694984
New Mexico,2056,190524.91665385262
New Mexico,2057,190186.45318818174
New Mexico,2058,197829.8790263966
New Mexico,2059,202644.32879492137
New Mexico,2060,208215.23345292566
New Mexico,2061,211796.11546315934
New Mexico,2062,213558.30991058474
New Mexico,2063,218791.76088929916
New Mexico,2064,220124.1475879706
New Mexico,2065,228772.33502652103
New Mexico,2066,235016.13977753863
New Mexico,2067,236635.46426111937
New Mexico,2068,239447.22958857982
New Mexico,2069,243731.5143628489
New Mexico,2070,250156.54130714983
New Mexico,2071,254217.24781980456
New Mexico,2072,259897.32711834318
New Mexico,2073,267538.05174661806
New Mexico,2074,276965.434876881
New Mexico,2075,280615.6655976541
New Mexico,2076,282249.6562252668
New Mexico,2077,287088.35818499274
New Mexico,2078,293428.43173981685
New Mexico,2079,302288.1352945168
New Mexico,2080,303926.637422023
New Mexico,2081,309922.2347149283
New Mexico,2082,320806.90611435444
New Mexico,2083,324572.41618858767
New Mexico,2084,326093.61214988225
New Mexico,2085,338671.5703635077
New Mexico,2086,345123.1594913945
New Mexico,2087,353070.9963245987
New Mexico,2088,357295.31076422666
New Mexico,2089,367845.3926077783
New Mexico,2090,372677.9947956946
New Mexico,2091,385298.4932905556
New Mexico,2092,387647.0899107739
New Mexico,2093,395939.4071801361
New Mexico,2094,404131.6580540808
New Mexico,2095,412624.11401610525
New Mexico,2096,426711.80403829657
New Mexico,2097,427878.59250052227
New Mexico,2098,438845.65622998565
New Mexico,2099,456113.1563566849
p105,2020,219649.09216559998
p105,2023,197201.9378822825
p105,2024,197790.9303772473
p105,2025,200470.04443633385
p105,2026,202903.90303346232
p105,2027,205043.98781829543
p105,2028,194527.902016213
p105,2029,213734.6708798674
p105,2030,198369.13203119382
p105,2031,196868.83919527807
p105,2033,201169.2433223741
p105,2034,205627.14983326936
p105,2035,209841.7414266322
p105,2036,203892.93280011736
p105,2037,185497.5954104889
p105,2038,175240.9829030922
p105,2039,183054.89929800387
p105,2040,184973.1410736093
p105,2041,194433.35491174646
p105,2042,187628.32195959933
p105,2043,178291.71988244043
p105,2044,191091.89419156715
p105,2045,183979.15084403346
p105,2046,200888.79714485194
p105,2047,185614.8963924184
p105,2048,180099.0662166966
p105,2049,192902.07038652815
p105,2050,186794.2416873087
p105,2051,184792.3404084925
p105,2052,173086.49225711252
p105,2053,181678.74021536656
p105,2054,183205.5237629309
p105,2055,168701.9932648571
p105,2056,185125.063580992
p105,2057,176146.50580551973
p105,2058,177619.827184136
p105,2059,183560.01049085785
p105,2060,173849.91992174438
p105,2061,173282.71112543702
p105,2062,175950.49585252593
p105,2063,174803.00829154768
p105,2064,167902.53893002655
p105,2065,171012.76312993985
p105,2066,168260.4753457804
p105,2067,164004.77131494018
p105,2068,162558.7414675133
p105,2069,173177.6709589828
p105,2070,165378.4090912579
p105,2071,165457.52870777875
p105,2072,170193.97546592433
p105,2073,170742.70370984942
p105,2074,165764.2378436368
p105,2075,175423.42605932025
p105,2076,167212.97478552614
p105,2077,164944.0731074536
p105,2078,159998.4914445907
p105,2079,161092.27593897763
p105,2080,155635.09403923567
p105,2081,157374.9957683665
p105,2082,160918.8730329802
p105,2083,159132.8386655969
p105,2084,159298.368886905
p105,2085,157417.18555251273
p105,2086,156283.62835956019
p105,2087,153513.8044991014
p105,2088,155402.54861170045
p105,2089,159020.2078806715
p105,2090,155509.76467774028
p105,2091,156683.61316462094
p105,2092,151096.77139291077
p105,2093,154539.81498311795
p105,2094,152950.43797161282
p105,2095,155843.0488688602
p105,2096,156007.80838787628
p105,2097,152605.4720748485
p105,2098,153842.14508587882
p105,2099,152824.7531685894
p75,2020,41779.613753825455
p75,2022,39282.80102933847
p75,2023,37548.555048535454
p75,2024,37995.19404183525
p75,2026,40027.412116620035
p75,2027,39886.90828775421
p75,2028,35510.53961833632
p75,2029,38986.51437864103
p75,2030,37759.08028221566
p75,2031,38859.81864470622
p75,2035,41016.33747709942
p75,2037,39115.49770430755
p75,2038,36858.17851782252
p75,2039,39284.446334378044
p75,2040,36011.088403628484
p75,2041,39813.80411761377
p75,2042,38556.51832897831
p75,2043,35073.70070749838
p75,2045,37552.24097913673
p75,2046,38746.49958849674
p75,2047,38999.72732137149
p75,2050,43180.96266099342
p75,2051,42627.811216263624
p75,2052,36890.90601625408
p75,2053,40272.22811208214
p75,2055,38784.70710596387
p75,2056,42314.0194239278
p75,2057,35481.51125047568
p75,2058,40352.66406527358
p75,2059,44168.747785394575
p75,2060,39499.08683021838
p75,2061,39561.57110920768
p75,2062,42687.48930993985
p75,2063,41337.09558821065
p75,2064,39318.95649744159
p75,2065,39866.58233627263
p75,2066,40548.24419260098
p75,2067,39502.50897284988
p75,2068,38592.64257805552
p75,2069,39765.4606199905
p75,2070,39589.93963086315
p75,2071,41389.77507420081
p75,2072,40519.62794836935
p75,2073,43857.492153189916
p75,2074,39864.693848432085
p75,2075,43492.996169334234
p75,2076,41882.13777358261
p75,2077,41699.03725289589
p75,2078,39706.48049241922
p75,2079,41843.69384294994
p75,2080,40058.39757604606
p75,2081,40869.75833887749
p75,2082,41272.76918971524
p75,2083,40658.055306835566
p75,2084,40503.813118568316
p75,2085,40396.54071161371
p75,2086,41247.944429165
p75,2087,41734.13514751909
p75,2088,42629.43183617049
p75,2089,42630.08092564053
p75,2090,44291.611683359784
p75,2091,43101.489709710506
p75,2092,41303.19492644582
p75,2093,43231.43954614981
p75,2094,43512.057861626716
p75,2095,43618.70240393946
p75,2096,45104.33476879675
p75,2097,44369.72425634177
p75,2098,43511.00092895127
p75,2099,45824.10072097708
p42,2020,12969.613789826957
p42,2021,12918.191486138989
p42,2022,13413.780602463343
p42,2023,13440.770638231117
p42,2024,13046.376064947577
p42,2025,14036.299724361106
p42,2026,13297.398543939751
p42,2027,13293.89087803973
p42,2028,12260.02601104656
p42,2029,12672.631012929585
p42,2030,12982.243059494738
p42,2031,13296.460811701354
p42,2032,13639.96547174759
p42,2033,14383.555586288623
p42,2034,12437.257245919129
p42,2035,13537.329197774847
p42,2036,12361.429432120874
p42,2037,12409.56918557083
p42,2038,12558.944541812272
p42,2039,12891.991203481328
p42,2040,12094.805905802466
p42,2041,12942.401857162567
p42,2042,12313.70951324628
p42,2043,12223.73435888289
p42,2044,12314.491436072714
p42,2045,12623.721873443343
p42,2046,12584.838736331969
p42,2047,13008.274602830226
p42,2048,12276.336911420902
p42,2049,13015.61803279874
p42,2050,13059.1423115629
p42,2051,13940.901599360228
p42,2052,12533.324825410344
p42,2053,12798.192639367688
p42,2054,14110.599249191924
p42,2055,13107.354210439042
p42,2056,13251.564578695676
p42,2057,12533.817752572626
p42,2058,12405.368578812384
p42,2059,13189.07023153874
p42,2060,12423.130454010068
p42,2061,12687.647299820052
p42,2062,13220.518589931042
p42,2063,13031.873202992369
p42,2064,12723.474987292448
p42,2065,12854.491630549943
p42,2066,12639.063947749073
p42,2067,12175.417613964071
p42,2068,12204.140472894354
p42,2069,12326.161567884788
p42,2070,12506.387157077597
p42,2071,12609.342443449887
p42,2072,12467.167490789596
p42,2073,13620.506659178624
p42,2074,12297.141859130463
p42,2075,13003.182493096932
p42,2076,12560.482640538363
p42,2077,12817.436634792892
p42,2078,12664.22533945857
p42,2079,12748.313586488148
p42,2080,12323.042173985885
p42,2081,12624.972739579021
p42,2082,12205.560526136807
p42,2083,12491.573425653458
p42,2084,12339.637373509033
p42,2085,12349.984152123501
p42,2086,12248.027758204295
p42,2087,12529.949202915743
p42,2088,12363.831646931672
p42,2089,12246.083030773543
p42,2090,12720.452473656998
p42,2091,12485.812789052583
p42,2092,12176.665190887286
p42,2093,12369.678540954075
p42,2094,12465.118920428846
p42,2095,12593.036537546486
p42,2096,12599.59641594532
p42,2097,12411.421033310186
p42,2098,12283.385857560228
p42,2099,13022.27461308666
p132,2020,112237.08044331092
p132,2021,109774.2519776543
p132,2022,105614.26623807847
p132,2023,108189.5582595943
p132,2024,103979.17667457393
p132,2025,101099.97835281683
p132,2026,111526.00294193902
p132,2027,103117.7573380279
p132,2028,108368.62487960732
p132,2029,107135.8157230987
p132,2030,104459.62055767995
p132,2031,101088.12110857673
p132,2033,102566.88384450106
p132,2034,105847.39490805134
p132,2035,101942.77501758357
p132,2036,93025.1835907654
p132,2037,104083.89711249017
p132,2038,104755.28195037667
p132,2039,99870.27566144617
p132,2040,91078.10863766776
p132,2041,102000.03723113207
p132,2042,100213.05926106629
p132,2043,97616.7370943275
p132,2044,94730.55752826753
p132,2045,99446.11147519901
p132,2046,108416.991656976
p132,2047,97934.59121489502
p132,2048,99948.33766287097
p132,2049,100130.59068596608
p132,2050,97584.45524815535
p132,2051,96502.31039032484
p132,2052,94582.05301699534
p132,2053,100296.8854745297
p132,2054,94170.37308087651
p132,2055,98309.14012558172
p132,2056,94624.48575166108
p132,2057,93995.2426056958
p132,2058,98358.90416334203
p132,2059,95440.34951518993
p132,2060,92952.48854267829
p132,2061,91260.85180677715
p132,2062,94132.675483528
p132,2063,93916.62283417964
p132,2064,93906.21804413231
p132,2065,89629.1673643799
p132,2066,89423.02460553961
p132,2067,92909.90440526603
p132,2068,93770.73836340162
p132,2069,92392.94114175181
p132,2070,88860.09372186911
p132,2071,87348.45615127761
p132,2072,87981.11410612412
p132,2073,88635.74955609445
p132,2074,92292.25448865489
p132,2075,89077.36936116476
p132,2076,89256.33022404138
p132,2077,86564.51988709588
p132,2078,87728.86716720108
p132,2079,88222.6511655869
p132,2080,84270.34298992746
p132,2081,84781.78012325757
p132,2082,84601.59214022307
p132,2083,88812.20272494742
p132,2084,84560.16542947666
p132,2085,84528.5967464601
p132,2086,85520.64315472078
p132,2087,83065.31497077573
p132,2088,84201.80269494814
p132,2089,86130.95474816776
p132,2090,84933.60050434755
p132,2091,83174.23691604764
p132,2092,82829.81818788881
p132,2093,86397.56257001875
p132,2094,81864.94599479336
p132,2095,82567.69805797467
p132,2096,81424.30089697322
p132,2097,82129.23266656492
p132,2098,83527.53120271956
p132,2099,81794.56660056693
p19,2020,294.6411589265461
p19,2021,291.09258555903205
p19,2023,293.04151154864684
p19,2024,298.8260673145073
p19,2025,310.84815327350657
p19,2027,320.4688428293244
p19,2028,325.70928001800354
p19,2029,319.8127139916443
p19,2030,320.6232798192081
p19,2031,306.86854587223746
p19,2032,325.1218140788856
p19,2034,329.0827474493973
p19,2035,339.7958013019039
p19,2036,335.63757327120254
p19,2037,337.87734206978865
p19,2038,344.80705805262505
p19,2039,352.1500205357553
p19,2040,358.58583869426866
p19,2041,356.0244591579245
p19,2042,381.6009215802579
p19,2043,368.4358968731777
p19,2044,384.02794993718646
p19,2045,376.3157428068937
p19,2046,391.3229137985979
p19,2047,396.2858652232363
p19,2048,374.84378302176657
p19,2049,419.2261884696122
p19,2050,397.95745315393145
p19,2051,416.0769912730516
p19,2052,419.8009647408905
p19,2053,411.14660995888613
p19,2054,436.7193963445902
p19,2055,407.99563966630143
p19,2056,446.4043606537084
p19,2057,443.410604390607
p19,2058,434.80770128484295
p19,2059,447.1253511752435
p19,2060,454.0781063609105
p19,2061,455.8333074718973
p19,2062,448.34185121558295
p19,2063,467.09898602985186
p19,2064,473.7750303834615
p19,2065,481.57993772826654
p19,2066,486.56566389659054
p19,2067,501.0175779859236
p19,2068,507.0082497320828
p19,2069,506.0206467878261
p19,2070,503.18167181431835
p19,2071,507.70525862766175
p19,2072,502.649609401696
p19,2073,512.4328760936932
p19,2074,519.2165437916557
p19,2075,531.7339351597826
p19,2076,535.326825371988
p19,2077,540.6496558640719
p19,2078,541.7602678824188
p19,2079,558.8009946537064
p19,2080,565.2853332292723
p19,2081,567.1933284739507
p19,2082,577.6248775322789
p19,2083,583.7873715244722
p19,2084,596.9855712300096
p19,2085,595.344213685772
p19,2086,611.581189277716
p19,2087,611.3961639376655
p19,2088,615.2329570985412
p19,2089,611.975580502633
p19,2090,629.6458279238421
p19,2091,635.2913392994013
p19,2092,653.1762707902767
p19,2093,637.3342999693184
p19,2094,640.0808612785488
p19,2095,671.003779000774
p19,2096,676.6037573205158
p19,2097,683.5002210963721
p19,2098,700.2274237008506
p19,2099,707.8587823026287
p64,2020,154478.47268417178
p64,2022,159277.60325312897
p64,2024,170165.03518684313
p64,2025,168654.7979281586
p64,2026,177924.39172164467
p64,2028,187014.31954399057
p64,2029,187281.91342341102
p64,2030,187180.16558740367
p64,2031,196737.93184436182
p64,2034,207042.55263025707
p64,2035,208260.24993337507
p64,2036,210515.64235089975
p64,2037,221261.8118112775
p64,2038,221099.3178875867
p64,2039,228797.83359537052
p64,2040,231703.6148313322
p64,2041,239240.0852076263
p64,2042,250359.155559996
p64,2043,254140.11489777837
p64,2044,258973.54202940027
p64,2045,255122.93420841967
p64,2046,260039.92081533172
p64,2047,276307.7682170143
p64,2048,275530.33544203424
p64,2049,278311.2205209478
p64,2050,289688.1377051706
p64,2051,290797.90706062224
p64,2052,298181.5411658388
p64,2053,297552.0315430774
p64,2054,307801.1023504858
p64,2055,319829.7256724378
p64,2056,326184.6222681972
p64,2057,322636.0676953568
p64,2058,336978.84669096576
p64,2059,341752.7485311895
p64,2060,351439.5799924063
p64,2061,355565.4960115374
p64,2062,363483.77202650916
p64,2063,369786.42030845385
p64,2064,376272.5825114684
p64,2065,391414.15106103447
p64,2066,397701.23045514355
p64,2067,403054.11528772564
p64,2068,408025.1863660083
p64,2069,415490.2716670491
p64,2070,426621.400109381
p64,2071,432427.1036539404
p64,2072,440747.40938689065
p64,2073,453527.55186244234
p64,2074,463161.45018789265
p64,2075,478773.2132242354
p64,2076,481532.72139927646
p64,2077,491822.8706460086
p64,2078,504505.08684034715
p64,2079,519127.1430134462
p64,2080,530668.3472311698
p64,2081,536626.6162798766
p64,2082,541441.3623056031
p64,2083,557551.9758558823
p64,2084,565754.1830948162
p64,2085,581650.823817011
p64,2086,584939.1645391444
p64,2087,594582.0598079665
p64,2088,614457.4066163895
p64,2089,635487.1207724456
p64,2090,642830.0309506322
p64,2091,661168.0636677095
p64,2092,674408.2816283292
p64,2093,680645.7169574591
p64,2094,694564.2952531774
p64,2095,717314.1390840468
p64,2096,727635.9105745729
p64,2097,739916.8078304582
p64,2098,754749.5242871116
p64,2099,767172.271279859
Illinois,2020,523837.3868075729
Illinois,2022,511796.0100269733
Illinois,2023,481151.68894938764
Illinois,2024,445055.7997012714
Illinois,2025,471500.1782327171
Illinois,2026,475842.9241382979
Illinois,2027,491915.5332625031
Illinois,2028,483509.4023341072
Illinois,2029,521872.69307306607
Illinois,2030,471930.04202623817
Illinois,2031,481334.14617883676
Illinois,2035,510249.77835675306
Illinois,2036,507408.14034596505
Illinois,2037,426682.0560356514
Illinois,2038,447710.4531809425
Illinois,2039,471784.6687090262
Illinois,2040,453199.2148344116
Illinois,2041,471442.81496465596
Illinois,2042,457506.9079762806
Illinois,2043,433194.3437506249
Illinois,2044,449934.4705242453
Illinois,2045,453021.7032115896
Illinois,2046,468564.82868028915
Illinois,2047,457459.3259173012
Illinois,2048,461111.3469077528
Illinois,2050,461527.1286130721
Illinois,2051,460636.91443416337
Illinois,2052,437816.69706134417
Illinois,2053,438331.67075492546
Illinois,2054,442109.334760684
Illinois,2056,463057.34503039607
Illinois,2057,444766.74328962364
Illinois,2058,430009.00801152224
Illinois,2060,431257.4807547891
Illinois,2061,411973.42760462314
Illinois,2062,433846.9685860101
Illinois,2063,428084.80611637793
Illinois,2064,417628.3576293673
Illinois,2065,415934.9413388
Illinois,2066,418515.3001170957
Illinois,2067,416786.1737244032
Illinois,2068,414643.1897276132
Illinois,2069,419089.51026365126
Illinois,2070,410528.2907915733
Illinois,2071,420006.4977119483
Illinois,2072,411694.22321644716
Illinois,2073,409322.1071510753
Illinois,2074,404808.651274421
Illinois,2075,432125.9751764014
Illinois,2076,406818.04235355067
Illinois,2077,402324.7986458879
Illinois,2078,399957.5570233506
Illinois,2079,402451.844997893
Illinois,2080,392359.26928872056
Illinois,2081,396572.95107247506
Illinois,2082,395783.1104453226
Illinois,2083,383437.1301076106
Illinois,2084,399387.68641227693
Illinois,2085,387838.42724228924
Illinois,2086,393734.13526923605
Illinois,2087,388024.1796601259
Illinois,2088,388746.83802331967
Illinois,2089,391806.1944369939
Illinois,2090,393751.5649857908
Illinois,2091,395126.1066435156
Illinois,2092,372801.7472772259
Illinois,2093,387411.78109532763
Illinois,2094,384435.4990047117
Illinois,2095,379972.6810995617
Illinois,2096,384684.7108188024
Illinois,2097,373686.31326811993
Illinois,2098,381139.3829426929
Illinois,2099,373863.7789459047
p114,2020,77125.21947144883
p114,2022,78766.3177218591
p114,2023,75141.66113727356
p114,2024,73332.91748995965
p114,2025,78969.4593272015
p114,2026,74553.9351822722
p114,2027,75161.38583781185
p114,2028,73934.36967549313
p114,2029,80258.95530119426
p114,2030,79881.48512639233
p114,2031,74187.44042742884
p114,2033,75681.7515765906
p114,2034,79448.12720136273
p114,2035,78294.25335176951
p114,2036,78100.55642807449
p114,2037,74215.12765135797
p114,2038,69372.91345173315
p114,2039,72418.888297283
p114,2040,71172.57084708461
p114,2041,73836.27383319843
p114,2042,72372.60407185038
p114,2043,71028.2489021717
p114,2045,72741.10650043919
p114,2046,73782.06766602557
p114,2047,71046.0508667589
p114,2048,72273.51360552818
p114,2049,73530.41718870265
p114,2050,71981.64247207312
p114,2051,73156.28447020012
p114,2052,70139.51348932162
p114,2053,73124.75033951
p114,2054,71115.75901326456
p114,2055,73300.56509505003
p114,2056,72478.82914799132
p114,2057,70527.6987250061
p114,2058,72486.33768847864
p114,2059,72123.54957377807
p114,2060,70398.13918133728
p114,2061,69821.47377766696
p114,2062,70724.51186441159
p114,2063,71609.94123873507
p114,2064,68877.0523605164
p114,2065,69742.56570881103
p114,2066,68666.52502588794
p114,2067,68157.43728013948
p114,2068,67983.9116765577
p114,2069,71558.72775278092
p114,2070,69436.25747565948
p114,2071,68534.00788715233
p114,2072,69240.099733334
p114,2073,70520.17138547663
p114,2074,70181.06267272586
p114,2075,72414.26269596444
p114,2076,69990.13698201491
p114,2077,72200.38246676594
p114,2078,67705.45080991709
p114,2079,68004.93537620782
p114,2080,66221.65225083586
p114,2081,67323.20890145747
p114,2082,69095.67126192241
p114,2083,69365.04745715324
p114,2084,68103.37527085794
