region,Year,average_total_load
North Carolina,2020,500163.2248538157
North Carolina,2021,536090.342023655
North Carolina,2022,573602.741559725
North Carolina,2023,534386.8442604396
North Carolina,2025,561926.1527787534
North Carolina,2026,583808.5942643024
North Carolina,2027,530710.9203218457
North Carolina,2029,526012.0796788197
North Carolina,2034,591065.7611067635
North Carolina,2035,530777.8153931953
North Carolina,2036,570871.3278248006
North Carolina,2037,541323.1106129453
North Carolina,2040,541125.0072999839
North Carolina,2043,561826.021072028
North Carolina,2044,551230.3429084003
North Carolina,2049,552369.4600091132
North Carolina,2050,571199.9305335069
North Carolina,2054,606290.4313936139
North Carolina,2055,603235.705199227
North Carolina,2057,649240.3259986079
North Carolina,2058,609526.789533996
North Carolina,2060,569041.4236844128
North Carolina,2062,639235.0956869056
North Carolina,2063,595345.6204721503
North Carolina,2065,654721.6717932037
North Carolina,2066,637055.9203489178
North Carolina,2069,623851.455352844
North Carolina,2074,685641.2284512334
North Carolina,2076,650034.8004887472
North Carolina,2083,618611.7351363463
North Carolina,2089,613870.5318397405
North Carolina,2094,653055.3541990975
North Carolina,2095,645736.7440822552
North Carolina,2097,706901.6495738606
North Carolina,2098,683080.1525245816
Texas,2022,1592358.1524995707
Texas,2023,1595616.658837926
Texas,2025,1552895.913081351
Texas,2029,1823175.1435264556
Texas,2036,1995446.9751740852
Texas,2037,2176248.201733333
Texas,2050,2535185.057048063
Texas,2051,2738696.4164685216
Texas,2054,2858000.152735345
Texas,2057,2791628.5954107824
Texas,2058,3103734.8684945735
Texas,2062,3631862.6102282926
Texas,2063,3454696.315073891
Texas,2065,3429242.846059898
Texas,2069,4178239.949253236
Texas,2076,4413403.891994333
Texas,2091,5922411.921395391
Texas,2098,7015850.0727232965
Kentucky,2020,264049.00630169286
Kentucky,2021,280971.66349033575
Kentucky,2022,287866.4971839498
Kentucky,2023,256196.51259998349
Kentucky,2024,265525.3867714013
Kentucky,2025,250978.32320553032
Kentucky,2026,261541.40201530972
Kentucky,2028,244901.41562800188
Kentucky,2029,239263.7865105953
Kentucky,2034,235839.18058149898
Kentucky,2035,216788.8627354555
Kentucky,2036,212768.19123239745
Kentucky,2037,205075.01196380242
Kentucky,2039,207527.67984799945
Kentucky,2040,167312.81832458117
Kentucky,2043,175225.1759342238
Kentucky,2044,155828.9559641183
Kentucky,2048,172306.81777161517
Kentucky,2049,160837.49854979347
Kentucky,2054,158374.42838770812
Kentucky,2055,149350.12574659337
Kentucky,2058,140568.7280756328
Kentucky,2059,148384.46806269145
Kentucky,2060,132702.5987956337
Kentucky,2061,136829.08955257494
Kentucky,2062,141087.20641216316
Kentucky,2063,127836.56613100444
Kentucky,2064,128439.45170167366
Kentucky,2065,145922.4522282225
Kentucky,2069,122065.34199408376
Kentucky,2074,113523.22536577584
Kentucky,2076,105790.4846165466
Kentucky,2089,77409.104063956
Kentucky,2094,77836.08262412033
Kentucky,2095,70008.50265264303
Kentucky,2098,73290.62866496315
p11,2025,48622.511651883775
p11,2027,51993.739103210384
p11,2028,56247.245852704305
p11,2029,55670.18753526908
p11,2030,55093.31077636142
p11,2047,61042.741419150574
p11,2051,60778.96122053896
p11,2053,60617.00101261193
p11,2067,62708.33782895364
p11,2069,66495.33405610974
p11,2070,67737.21441017388
p11,2087,75295.60703104574
p11,2093,77801.76920785817
p26,2022,5322.385121263696
p26,2024,5994.083764078119
p26,2025,5746.8908518951
p26,2029,6393.904109410821
p26,2030,4956.707459077415
p26,2037,7285.101134109947
p26,2051,8959.987784288634
p26,2053,8582.193340444943
p26,2062,9923.631688765468
p26,2069,12083.099115360481
p26,2070,9442.015039254924
p26,2091,16743.719990835878
p26,2093,18029.980017828384
p97,2020,246022.36301523805
p97,2021,270617.3228678059
p97,2022,290791.62324503
p97,2023,268859.16794214846
p97,2025,290496.3599768542
p97,2026,295658.29957657
p97,2027,270355.67911747145
p97,2029,271414.63046578306
p97,2031,247203.60167649155
p97,2033,261455.4420716181
p97,2034,307052.1622196324
p97,2036,290760.94702713494
p97,2037,271985.1577154085
p97,2043,278733.6297503682
p97,2044,279823.07864566107
p97,2049,275950.11855054833
p97,2050,284594.92021194
p97,2054,304309.0691029317
p97,2055,303160.87016001024
p97,2057,324605.0313342315
p97,2058,298961.2196670133
p97,2060,278918.1489191599
p97,2062,331812.9696451703
p97,2063,302475.5007394937
p97,2065,342512.9975550979
p97,2066,325062.8789110074
p97,2069,313382.4809039286
p97,2074,345561.45774010115
p97,2076,321957.1159141364
p97,2083,306815.7743618394
p97,2089,303235.6839747472
p97,2094,364410.707996012
p97,2095,327244.27679735154
p97,2097,358363.46351897996
p4,2020,17804.958413736214
p4,2022,18204.721409591846
p4,2023,17682.31732930575
p4,2024,17349.464361346378
p4,2025,17129.209950517405
p4,2029,17113.049846629707
p4,2030,17926.03757450931
p4,2033,17401.98063744555
p4,2036,17619.968184144098
p4,2044,18221.849214357524
p4,2045,17005.732164965702
p4,2048,17532.043529825467
p4,2050,16616.42229581378
p4,2057,17522.664013245652
p4,2062,17734.870985767797
p4,2065,17315.35609890525
p4,2069,17100.31547818359
p4,2070,18323.298169612342
p4,2073,17720.218689185825
p4,2076,17314.664515203378
p4,2084,18059.65632347188
p4,2088,18210.95505003871
p4,2090,17696.65328389057
p4,2097,17387.836081542082
Washington,2020,351015.9891542551
Washington,2022,346018.9998116223
Washington,2023,367048.84119194257
Washington,2025,339391.5972260661
Washington,2029,350263.0235173823
Washington,2030,372166.8283549626
Washington,2033,332761.5419533062
Washington,2036,329692.4056567336
Washington,2044,346798.9269235244
Washington,2048,347287.6437091192
Washington,2050,334830.82188335643
Washington,2062,349563.9820169365
Washington,2063,364247.4228888883
Washington,2065,352112.85626680043
Washington,2069,345491.47685228696
Washington,2070,374241.60783248727
Washington,2076,352457.33502951264
Washington,2084,352433.4227280207
Washington,2088,367394.8856190086
p86,2022,82997.3659937058
p86,2023,79808.68376582453
p86,2024,79801.84273583369
p86,2025,86851.00295297605
p86,2028,82908.06130143772
p86,2029,92571.69119468867
p86,2034,94375.7215533048
p86,2036,100377.24103593125
p86,2037,89139.56575363825
p86,2041,94948.13214302312
p86,2050,104772.4282997205
p86,2054,114582.50698049684
p86,2055,109939.99509348287
p86,2058,118893.73066416944
p86,2062,122024.76766361564
p86,2063,122539.31457978787
p86,2065,132897.76506982892
p86,2069,139467.56095750476
p86,2076,152385.79845368827
p86,2094,171478.23583372583
p86,2095,164618.77353045047
p86,2098,184373.06681798317
p37,2020,53466.033813109854
p37,2022,64061.880149961355
p37,2023,73419.66923541024
p37,2024,71019.48255678455
p37,2025,74983.77733101716
p37,2028,89285.16986548404
p37,2029,93825.62680062676
p37,2030,111990.50476017113
p37,2034,129141.80294323123
p37,2036,144524.87447081783
p37,2044,226961.0783029367
p37,2048,287228.6516075184
p37,2049,313244.8709509179
p37,2054,364887.9575846784
p37,2059,576620.8762096046
p37,2062,627564.9298248793
p37,2063,714000.3553627665
p37,2065,744742.6946002925
p37,2069,921619.0282998548
p37,2074,1314463.443698908
p37,2076,1428092.8485917358
p37,2099,5822375.47409716
p129,2020,16891.610834523923
p129,2021,18429.88822769891
p129,2022,18686.03240229604
p129,2026,18746.37689620652
p129,2027,17567.860754776077
p129,2028,18954.1546191221
p129,2029,17670.61714753725
p129,2033,18256.403359257158
p129,2034,19091.424422093216
p129,2035,18735.95929393437
p129,2039,19149.233506612887
p129,2043,17981.566098781634
p129,2044,19160.945042075986
p129,2047,18040.01813920389
p129,2051,19472.567866834303
p129,2056,19010.019369261903
p129,2060,16514.595268569206
p129,2061,19429.09828976106
p129,2062,19246.69718898797
p129,2074,20003.93507872827
p95,2020,98137.44096847891
p95,2021,103772.69312071642
p95,2022,110282.27609131212
p95,2023,102337.39153870061
p95,2025,109423.19867813343
p95,2026,114733.09426770688
p95,2029,102001.69361943971
p95,2031,95331.02861522407
p95,2033,99713.01051113628
p95,2034,113347.0485295222
p95,2036,110604.42075624177
p95,2037,99489.67358395275
p95,2043,103799.48392551964
p95,2049,101610.80485662608
p95,2054,112806.47468870768
p95,2055,112943.07277114346
p95,2057,114573.89803401328
p95,2058,111936.38389327728
p95,2060,103757.35622229024
p95,2062,117924.56179280781
p95,2063,110876.21916543394
p95,2065,122152.32338093253
p95,2066,120376.9391336728
p95,2069,114479.42158514763
p95,2074,122513.36032169627
p95,2076,113743.96447193123
p95,2083,110239.09111801324
p95,2089,107587.34070148614
p95,2094,127509.94440560188
p95,2095,111600.08169005494
p59,2029,22769.692177963632
p59,2036,26299.427024005705
p59,2037,29066.905591144277
p59,2051,35435.11191865521
p59,2069,50405.86257097816
p59,2091,78180.83665418281
p24,2020,21470.467484431596
p24,2021,20603.983301705055
p24,2022,20296.109473886958
p24,2023,19802.647779812803
p24,2024,21013.328499446372
p24,2025,20195.452085231107
p24,2029,20383.168093684893
p24,2030,19554.96765223322
p24,2031,19086.57310340464
p24,2033,20457.539459705626
p24,2036,19739.405487996217
p24,2037,20977.343363979504
p24,2038,18951.714135096914
p24,2043,19929.23061882328
p24,2046,19324.056786650537
p24,2047,18461.18018539982
p24,2049,19375.516314839628
p24,2050,19901.00217156949
p24,2051,19796.408347354485
p24,2053,18016.19896243803
p24,2054,19292.272920604006
p24,2056,17714.92599208055
p24,2057,19327.504170917673
p24,2062,18416.211556190436
p24,2063,18094.298152837608
p24,2064,19175.152005088985
p24,2065,18695.37091327542
p24,2069,18879.54079846679
p24,2070,18009.314518585805
p24,2076,18213.225191346566
p24,2077,19196.708594659824
p24,2078,17486.083983106204
p24,2086,18117.128334407647
p24,2089,17756.339149396656
p24,2091,18277.226719790982
p24,2094,17035.997785772917
p24,2096,17093.726181115155
p24,2097,17417.81685676709
p13,2022,72559.31789334676
p13,2025,73830.10697471049
p13,2027,75352.76431536433
p13,2028,83220.54506527458
p13,2029,86527.14951261986
p13,2030,88333.29170707299
p13,2047,111602.27507313872
p13,2051,117477.0988480731
p13,2053,126413.76514676953
p13,2069,165771.62901430688
p13,2070,174565.81081927585
p13,2087,220820.7998133277
p13,2093,254234.4944691221
New York,2020,388705.1165431696
New York,2021,455577.8172858918
New York,2022,450760.4778686395
New York,2024,437709.24423843564
New York,2025,469018.1550410659
New York,2027,447465.6625615502
New York,2028,456735.8316747358
New York,2034,452655.75958851556
New York,2035,449922.43987916975
New York,2036,433819.1847739045
New York,2043,458615.7849161177
New York,2044,437014.65398461
New York,2045,441096.5173674337
New York,2047,449213.7933342656
New York,2049,425649.3729241366
New York,2051,467261.5037418007
New York,2054,428342.2875272625
New York,2055,439919.51343097445
New York,2056,467617.93787493714
New York,2058,466289.479553368
New York,2059,477315.13574254833
New York,2060,371803.43735894776
New York,2061,465447.7043319912
New York,2062,477269.48136006313
New York,2074,474941.2178942993
New York,2094,472281.5337046142
New York,2095,479692.3675198835
New York,2096,475679.3960231088
New York,2098,478409.9206805728
p118,2020,78615.00101856457
p118,2021,85323.4781415791
p118,2022,90196.46836643181
p118,2023,84105.29405281116
p118,2024,83100.66736616756
p118,2025,93812.44749909992
p118,2026,93560.64060086904
p118,2027,91692.90738876384
p118,2028,92596.04696434803
p118,2029,92984.45814481325
p118,2033,94010.6237379458
p118,2034,100934.05668047283
p118,2035,100917.18831725004
p118,2036,109142.90089912896
p118,2037,96588.05907309403
p118,2044,104944.87254586173
p118,2048,114180.36865070475
p118,2049,110788.37768199784
p118,2054,128217.10356553723
p118,2055,124175.36658413941
p118,2056,131095.58185931452
p118,2057,131290.6157672501
p118,2058,127225.97820658432
p118,2059,137066.87153444666
p118,2060,125804.02404689437
p118,2061,137592.32839344948
p118,2062,149559.65784390472
p118,2063,133339.9128811245
p118,2065,156542.98541138647
p118,2066,145632.93062781097
p118,2067,143819.77428415115
p118,2069,149530.180852354
p118,2073,148278.54982072362
p118,2074,160985.73103683008
p118,2076,170912.43538312946
p118,2077,150827.62604819157
p118,2094,201425.67580649903
p118,2095,197065.80946502232
p68,2022,11011.902227855046
p68,2023,11091.263483519748
p68,2024,10415.079563374304
p68,2025,10455.948446594368
p68,2026,11229.475122774687
p68,2028,11112.583834445513
p68,2034,11093.847541966765
p68,2036,10740.461972330175
p68,2049,10953.288261578591
p68,2059,10812.582727588271
p68,2063,10851.996331667367
p68,2076,9763.792889417262
p15,2020,52668.453498697025
p15,2022,53392.95325976413
p15,2023,53842.47755396721
p15,2024,54878.70731581206
p15,2025,52399.119219753135
p15,2029,57424.4883944244
p15,2030,60520.534592263175
p15,2036,61928.308146352094
p15,2038,63848.172030304035
p15,2044,68001.24929392592
p15,2057,84321.09082849267
p15,2062,85297.00578760302
p15,2063,81879.68583499399
p15,2069,88713.92533537101
p15,2070,96867.32175163798
p15,2097,136550.07818277864
p93,2020,45791.95422771214
p93,2021,47951.36689396082
p93,2022,50945.28261311909
p93,2023,46076.77373112486
p93,2024,46166.88774886496
p93,2025,44629.31769999743
p93,2026,45376.11452675356
p93,2028,41359.04198030874
p93,2029,43178.71681663571
p93,2034,40491.732915482055
p93,2035,36191.6761324088
p93,2036,37230.7714640012
p93,2037,36004.582623755916
p93,2039,35106.8965732981
p93,2040,33867.037078210786
p93,2043,31590.519921390653
p93,2044,28941.81150653126
p93,2048,29281.86379394661
p93,2049,28742.659261202527
p93,2054,27297.356099019304
p93,2055,26582.219285055333
p93,2058,25267.664636413003
p93,2060,22181.652696726345
p93,2062,24522.157846074537
p93,2063,22244.554019591702
p93,2064,22708.65150551954
p93,2065,24015.991054549027
p93,2069,21641.60342473481
p93,2074,19865.844678109832
p93,2076,18695.35732227816
p93,2080,16071.53058302422
p93,2084,14895.934246208166
p93,2089,13794.231382737202
p93,2094,13801.65823175082
p93,2095,12354.870077038051
p93,2098,12392.598640664435
Arkansas,2021,160188.89314380876
Arkansas,2022,181360.99830430013
Arkansas,2023,174155.4142485734
Arkansas,2024,166831.93451507675
Arkansas,2025,170054.05153148607
Arkansas,2026,167614.69187838657
Arkansas,2028,169462.80498301482
Arkansas,2029,182347.00496301617
Arkansas,2034,182748.10045864625
Arkansas,2036,178936.48641141
Arkansas,2037,177655.29511857743
Arkansas,2040,175814.4892598649
Arkansas,2041,175618.8891220283
Arkansas,2044,175672.61037494108
Arkansas,2050,177582.14731843834
Arkansas,2051,171638.72000069934
Arkansas,2054,186807.39236332945
Arkansas,2055,186714.87281474395
Arkansas,2058,185701.7601393715
Arkansas,2061,174012.8234449935
Arkansas,2062,200353.17451189706
Arkansas,2063,187483.64491475766
Arkansas,2065,205246.01860797737
Arkansas,2069,206782.08562177644
Arkansas,2076,196630.64384595212
Arkansas,2090,192648.77747715847
Arkansas,2094,214361.31304137892
Arkansas,2098,197941.89344293968
p22,2020,5978.136873071774
p22,2021,5745.234678219051
p22,2022,5622.46726713141
p22,2023,3539.306027870339
p22,2024,5944.42878010949
p22,2025,5122.673385545472
p22,2029,4813.963560101928
p22,2030,3441.4039920457576
p22,2033,5587.220932780698
p22,2034,5385.85226451515
p22,2036,5443.560602522515
p22,2037,5635.575202203556
p22,2038,3512.0909907305613
p22,2044,5638.270038514569
p22,2046,5066.822861525452
p22,2048,3498.143930477103
p22,2051,5361.129441694553
p22,2053,3021.655176213811
p22,2054,5339.147728409469
p22,2056,2985.581709852745
p22,2059,4728.36924265694
p22,2061,5295.918543528993
p22,2062,5287.455044199272
p22,2063,3283.1542375550052
p22,2065,4065.6472152883484
p22,2069,4342.127067921988
p22,2070,3248.1487628563723
p22,2074,5134.825490209564
p22,2076,5021.648066668407
p22,2077,5309.366536132827
p22,2086,4679.959986058328
p22,2088,3204.4628965651787
p22,2093,3203.711650385253
p22,2094,4573.743365181903
p22,2096,3141.3836594746585
Missouri,2021,290910.2690229631
Missouri,2022,290558.7884871826
Missouri,2023,298373.9201472437
Missouri,2025,285768.40568179794
Missouri,2026,287542.0435251399
Missouri,2028,254455.58088377322
Missouri,2029,290335.8881472093
Missouri,2034,283293.76032374485
Missouri,2036,268341.44850263355
Missouri,2037,277973.9774451464
Missouri,2040,260907.4870557824
Missouri,2051,243594.8921044266
Missouri,2054,259120.91980654022
Missouri,2059,248455.47105410692
Missouri,2062,250806.70725226993
Missouri,2063,242492.94700945608
Missouri,2065,254020.4555682697
Missouri,2069,243968.17433113095
Missouri,2076,228207.01934398603
Missouri,2094,210254.99920874194
p80,2021,297595.02417844924
p80,2022,297238.1940502885
p80,2023,270448.67013633024
p80,2024,282082.1825452953
p80,2025,287057.40281355794
p80,2034,290031.5007834747
p80,2036,271214.8166928208
p80,2039,285044.6987042337
p80,2049,249802.7848433469
p80,2051,256860.27843070694
p80,2054,270605.87065892486
p80,2059,273331.38777835993
p80,2062,265513.39190914674
p80,2063,263080.8582978528
p80,2065,254309.43191795624
p80,2074,249377.46292906016
p80,2079,242034.0950705973
p80,2089,206205.2935230096
p80,2099,213228.7437667384
p31,2025,61238.01750595201
p31,2030,72417.50647136249
p31,2036,79256.65041817348
p31,2051,104726.52512611046
p31,2065,133097.48084985316
p31,2070,151994.42568492223
p31,2091,237136.24269005866
Mississippi,2022,193984.2431161529
Mississippi,2023,179849.968216889
Mississippi,2024,173277.38462809863
Mississippi,2025,196124.88381914448
Mississippi,2026,177599.35063119454
Mississippi,2029,195500.3517834804
Mississippi,2034,190579.35130677582
Mississippi,2036,185780.11234374205
Mississippi,2037,172533.25048862124
Mississippi,2043,174294.97623070882
Mississippi,2050,176918.17036013582
Mississippi,2054,189518.00285680138
Mississippi,2055,172135.5235996021
Mississippi,2058,187237.88918085463
Mississippi,2062,189480.85274355262
Mississippi,2063,176720.92404930736
Mississippi,2065,198316.61932407104
Mississippi,2069,189284.5221555855
Mississippi,2074,188316.34191000776
Mississippi,2076,186997.7987887788
Mississippi,2094,195416.165393097
Mississippi,2095,176144.40208957787
Mississippi,2098,189589.70347316487
p2,2020,101176.92822479541
p2,2022,104684.1816053918
p2,2023,104918.57594022289
p2,2025,99545.49420349159
p2,2029,99354.210075496
p2,2030,105850.89799420213
p2,2036,97969.85402179322
p2,2038,101694.86383091402
p2,2044,103083.2455825429
p2,2060,101421.26512337654
p2,2063,102294.55162022468
p2,2065,102370.08710610664
p2,2069,99752.43487465242
p2,2070,107198.6466174899
p2,2076,101419.41069579763
p20,2020,7064.438915245565
p20,2021,6864.630477484227
p20,2022,7101.237351298045
p20,2023,8562.228612223804
p20,2024,8412.29287234255
p20,2025,7947.134594790819
p20,2028,7261.3609157154515
p20,2029,8012.943438105754
p20,2030,9223.768765832801
p20,2031,7841.290547842033
p20,2032,9297.725635802472
p20,2033,8019.606664119977
p20,2034,7921.2252478685305
p20,2036,8864.426011338042
p20,2037,8463.433490595065
p20,2038,8516.680739495425
p20,2044,9141.238572314216
p20,2045,8904.351190055168
p20,2046,8724.719952885986
p20,2048,11146.15991689167
p20,2051,9163.066115208638
p20,2053,11523.14379052358
p20,2054,9847.584407043021
p20,2056,11637.108864653776
p20,2057,12529.94069049998
p20,2058,10461.275277793411
p20,2059,10100.900571919356
p20,2060,10626.35727629036
p20,2062,10960.428263390393
p20,2063,13142.336689539643
p20,2065,12845.090101752021
p20,2069,12306.032675911592
p20,2070,14009.355278841545
p20,2072,13926.670548158703
p20,2074,12247.115404643318
p20,2076,13114.931702306892
p20,2077,13041.613617473562
p20,2084,14124.720936020518
p20,2085,13719.011740752208
p20,2093,17748.96103455403
p20,2094,14757.500381324315
p20,2096,18409.279123552096
p20,2097,19060.15008513163
p20,2098,16221.926893190408
p20,2099,15752.052770505934
p91,2022,59201.86369824695
p91,2023,54782.62605477039
p91,2025,58645.38710018538
p91,2026,55490.513486731696
p91,2029,64407.09661814326
p91,2034,62887.328692636416
p91,2036,64829.747583301105
p91,2040,63422.21125613174
p91,2043,64904.84436490002
p91,2054,79811.78859533301
p91,2055,76469.54755164085
p91,2058,79197.72284817632
p91,2062,92834.56560064726
p91,2063,83546.09968211292
p91,2065,88894.89789473235
p91,2069,93646.04126135592
p91,2076,95330.0094102205
p91,2094,127836.29725527868
Georgia,2020,518461.638782844
Georgia,2021,539221.9918787049
Georgia,2022,571511.7944655101
Georgia,2023,548811.9063459762
Georgia,2025,594921.7498651878
Georgia,2026,576261.439288371
Georgia,2029,551927.3930643036
Georgia,2031,501475.91618641873
Georgia,2034,589820.1424397364
Georgia,2036,588078.3465769647
Georgia,2037,538626.1162188954
Georgia,2043,549790.5481591363
Georgia,2054,609338.3510298459
Georgia,2055,570762.1920301118
Georgia,2060,546219.5954971643
Georgia,2062,631644.2882077788
Georgia,2063,579422.2733952136
Georgia,2065,670459.1805107568
Georgia,2066,631709.5500232024
Georgia,2069,580425.7153814328
Georgia,2074,661081.2396363311
Georgia,2076,615918.8769759436
Georgia,2083,581640.7876916119
Georgia,2094,705743.917518243
p17,2020,29868.576020558205
p17,2021,28751.96631930931
p17,2022,28961.9461457763
p17,2023,31274.10731031277
p17,2025,30395.951441392728
p17,2029,34241.339566814335
p17,2030,33783.78255371355
p17,2036,33195.50620743714
p17,2038,36584.6277555697
p17,2044,37796.355194166616
p17,2046,37160.13143568129
p17,2048,41111.99777560536
p17,2053,39622.86530938823
p17,2054,41797.64321150877
p17,2059,41433.58769334124
p17,2060,45284.56089342469
p17,2063,47032.304386230535
p17,2069,51160.261030277405
p17,2070,51517.066764141266
p17,2094,63188.55027507694
Connecticut,2020,80184.02120434586
Connecticut,2021,95404.80546966149
Connecticut,2022,93057.99848624207
Connecticut,2023,95559.89519632122
Connecticut,2027,90198.88610660101
Connecticut,2028,92313.05337241864
Connecticut,2033,82080.10399356882
Connecticut,2034,88902.27714584618
Connecticut,2035,86848.53486838887
Connecticut,2036,82875.69753312058
Connecticut,2040,80797.78222824911
Connecticut,2043,86059.09860552622
Connecticut,2044,81407.21072995593
Connecticut,2049,76224.31062126264
Connecticut,2051,83981.7649863912
Connecticut,2054,74640.11928254855
Connecticut,2055,74772.91461667001
Connecticut,2056,80331.70589554138
Connecticut,2058,80434.97341719343
Connecticut,2062,78670.1883269568
Connecticut,2074,73602.81260671285
Connecticut,2091,67390.35345198381
Connecticut,2095,65715.14300205685
Connecticut,2096,64909.759937840725
Connecticut,2098,65729.64027863614
p79,2022,88599.80032713823
p79,2023,79818.53699245087
p79,2024,84143.75906833362
p79,2025,82204.59213621027
p79,2034,96578.20666790061
p79,2036,84544.37870931144
p79,2049,88934.70895030048
p79,2051,96802.59513160796
p79,2059,101246.17280121539
p79,2062,102797.94491020108
p109,2020,174411.14904157506
p109,2021,183871.18894530018
p109,2022,182059.95896833687
p109,2023,163126.00175107154
p109,2024,171543.76591367365
p109,2025,174485.38438547862
p109,2026,168567.7700050503
p109,2028,157042.66572800407
p109,2029,152971.9895159488
p109,2034,152958.21781646946
p109,2035,141255.3199362117
p109,2036,140813.50779621082
p109,2037,131995.30282576603
p109,2039,135169.6644921737
p109,2040,117566.91687675788
p109,2044,97786.71321123646
p109,2049,102872.33286830888
p109,2054,101723.3579523955
p109,2055,97865.45110968011
p109,2058,91548.60306186305
p109,2059,96853.81140445692
p109,2060,86928.16997260763
p109,2061,89520.99304822652
p109,2062,91006.84058331481
p109,2063,82106.69566555035
p109,2064,82424.24144797384
p109,2065,94300.42903235005
p109,2069,78140.65589025186
p109,2074,78722.5517547555
p109,2076,69073.44993264294
p109,2094,50407.47964877387
p109,2095,45006.28892059723
p109,2098,47756.43405368539
p109,2099,42603.01271696838
p33,2022,128085.05043281715
p33,2023,149913.14226325718
p33,2024,137050.9442868165
p33,2025,127456.38391164149
p33,2029,143037.23744320322
p33,2030,155010.02955765874
p33,2036,133434.2914286332
p33,2037,153461.96845540818
p33,2038,162445.66298899276
p33,2049,178080.22101021747
p33,2051,170650.47690782044
p33,2053,181059.08301915688
p33,2054,182892.3463712911
p33,2057,160024.7218954166
p33,2062,168828.3069550037
p33,2063,220649.0862047909
p33,2064,189299.3139500239
p33,2065,173959.9615660365
p33,2069,203778.4765940245
p33,2070,217287.01266584676
p33,2077,214652.0984523149
p33,2091,236939.25693588043
p33,2094,241643.50215687603
p82,2022,28378.169734275918
p82,2023,27352.057458888452
p82,2024,27128.28409801882
p82,2025,26844.215697247186
p82,2029,27578.89736740402
p82,2034,28698.49392372214
p82,2036,25716.49814781894
p82,2037,25210.589505686163
p82,2039,27779.198968882658
p82,2054,26293.378226316658
p82,2059,26116.73790439119
p82,2062,25535.949806353525
p82,2063,22436.81631193776
p82,2065,25083.37668281564
p82,2079,23901.713727290797
p82,2094,21876.271104447984
p132,2020,80184.02120434586
p132,2021,95404.80546966149
p132,2022,93057.99848624207
p132,2023,95559.89519632122
p132,2027,90198.88610660101
p132,2028,92313.05337241864
p132,2033,82080.10399356882
p132,2034,88902.27714584618
p132,2035,86848.53486838887
p132,2036,82875.69753312058
p132,2040,80797.78222824911
p132,2043,86059.09860552622
p132,2044,81407.21072995593
p132,2049,76224.31062126264
p132,2051,83981.7649863912
p132,2054,74640.11928254855
p132,2055,74772.91461667001
p132,2056,80331.70589554138
p132,2058,80434.97341719343
p132,2062,78670.1883269568
p132,2074,73602.81260671285
p132,2091,67390.35345198381
p132,2095,65715.14300205685
p132,2096,64909.759937840725
p132,2098,65729.64027863614
p42,2022,13379.422575309005
p42,2023,13562.965981244904
p42,2024,13394.866247268681
p42,2025,13239.72186861591
p42,2029,12515.524200875538
p42,2030,13687.67593599483
p42,2034,13517.405317109087
p42,2036,13225.996685290776
p42,2044,12727.268939392105
p42,2054,13261.229193112558
p42,2059,13422.905797859814
p42,2062,13099.944322261636
p42,2063,12184.261988437327
p42,2065,11682.974212091312
p42,2074,12830.91748694201
p42,2076,12272.177572214314
p42,2099,12838.435068343051
p75,2022,32612.536883095454
p75,2024,32880.689370492466
p75,2025,30626.34866339338
p75,2034,35886.42323613631
p75,2036,34355.24281574067
p75,2049,34685.813272045474
p75,2054,36902.924306244924
p75,2059,37681.84502112566
p75,2062,38742.88740809916
p75,2074,38641.53912734349
p75,2076,36602.95750633639
p105,2021,209226.90905716096
p105,2022,209164.31382758246
p105,2023,194033.74319482388
p105,2024,205648.48848511183
p105,2025,211017.4162662333
p105,2029,194477.89702837728
p105,2034,207572.09428195457
p105,2037,187564.25373684932
p105,2039,204391.63636002256
p105,2047,167994.56347640665
p105,2049,177019.77661900292
p105,2051,184738.0797471113
p105,2054,186804.76670351456
p105,2059,190430.23394064826
p105,2062,177586.13847183328
p105,2063,181411.7349780436
p105,2065,185676.5528507568
p105,2074,178705.94531446107
p105,2079,178294.02470177622
p105,2094,160798.90738095882
p105,2099,157730.08345581088
New Mexico,2025,85563.67242755099
New Mexico,2029,91198.73517218429
New Mexico,2036,110191.63860942812
New Mexico,2051,146367.17730500657
New Mexico,2091,316817.28991111106
p116,2021,68287.20839900237
p116,2022,69532.50036438147
p116,2023,63399.968626322145
p116,2024,65943.14429427529
p116,2025,70046.50275681102
p116,2028,69993.99373620881
p116,2029,66532.09552336873
p116,2033,63943.64211102205
p116,2034,71400.37323423143
p116,2035,68008.44242989186
p116,2036,69136.15929109207
p116,2054,74344.79935762832
p116,2055,69514.94068483057
p116,2059,75059.91322075884
p116,2062,77765.11594180392
p116,2063,67391.71025968091
p116,2064,73405.30005452123
p116,2065,80386.66948078915
p116,2069,71975.95168110037
p116,2074,80623.46872548416
p116,2094,83787.76885483073
p116,2095,75049.20588548089
p116,2099,78364.68484855455
p66,2020,81097.358842695
p66,2021,80912.30704872118
p66,2022,94819.49907928142
p66,2023,92945.0100637633
p66,2024,91210.94531372227
p66,2025,95902.74843788015
p66,2028,91617.44825679722
p66,2029,108169.90689271523
p66,2030,104855.9429136541
p66,2034,116455.47450674672
p66,2036,121989.07733900059
p66,2037,117123.32308366019
p66,2050,160793.5786643791
p66,2051,158880.45706488055
p66,2054,174421.15110123897
p66,2055,178943.09077826407
p66,2057,172948.75107930673
p66,2058,192056.26502756422
p66,2062,204187.1736981154
p66,2063,203216.21939732874
